Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
26,30,28,38,29,30,31,44,36,30
40,39,34,29,33,46,31,43,39,26
37,40,39,36,36,38,27,36,38,38
44,26,34,36,32,31,39,35,36,38
33,35,37,39,41,35,31,31,33,35
41,33,36,31,32,40,29,31,34,41
36,26,32,33,38,33,38,29,38,34
47,36,35,21,34,32,26,28,32,25
31,37,33,34,42,35,39,46,37,34
41,38,28,28,33,39,36,30,36,27
58,41,29,40,34,27,43,34,30,30
31,32,33,41,30,28,32,36,43,28
37,42,32,34,33,36,37,27,31,31
36,24,34,33,41,26,39,34,28,37
34,35,30,29,33,32,37,45,30,29
27,30,34,27,21,30,52,35,35,28
33,36,30,31,28,28,29,33,35,30
28,31,39,41,30,41,30,51,33,37
34,33,36,26,37,31,39,39,36,35
33,39,27,32,33,32,32,31,33,29
31,35,38,44,41,32,38,34,27,30
25,35,32,32,40,33,32,40,24,33
36,31,30,34,33,37,44,45,31,33
38,34,27,38,30,47,34,40,35,28
30,32,34,29,34,35,40,29,38,26
30,29,30,34,43,25,60,34,26,33
38,56,33,42,33,40,30,40,26,31
37,34,27,33,45,30,33,48,33,26
39,39,27,28,44,37,49,38,32,27
33,30,28,33,34,26,43,37,34,37
34,31,35,28,35,33,35,34,35,34
27,27,27,29,33,26,42,42,31,25
31,41,55,38,44,32,41,31,37,39
33,30,32,40,34,35,38,61,38,39
31,31,32,37,42,36,29,43,28,32
50,38,35,35,38,39,29,46,27,30
26,32,31,29,35,24,38,43,31,41
31,32,29,36,43,32,38,38,35,32
37,42,33,32,44,33,39,35,32,35
35,41,35,31,37,33,39,36,29,24
26,35,41,28,41,29,33,35,43,33
35,33,27,33,31,29,36,25,35,22
32,39,27,29,30,30,32,40,39,30
33,25,39,35,38,35,29,46,43,32
34,47,31,31,41,30,35,39,32,42
43,32,41,42,26,25,37,41,54,33
42,33,35,51,36,29,42,55,45,29
33,33,29,30,30,34,36,37,37,34
36,38,33,37,31,30,35,28,38,26
34,44,46,36,31,27,40,34,38,35
31,34,26,27,37,38,27,34,38,39
43,30,35,25,36,36,37,40,29,29
25,38,27,32,34,32,27,40,34,29
36,40,37,31,33,33,48,34,34,27
46,39,34,31,59,29,25,36,27,28
47,34,35,30,45,25,46,39,31,28
34,37,32,35,36,43,27,34,29,34
32,40,35,33,43,33,44,34,32,28
41,32,29,27,37,28,39,46,43,34
28,34,32,30,28,33,35,34,42,39
33,29,28,29,23,42,41,41,26,32
37,37,29,37,37,29,24,37,39,30
25,45,34,26,26,35,23,30,33,31
28,33,40,35,29,33,32,30,26,26
38,28,23,35,31,36,51,32,34,30
28,36,33,29,35,34,39,45,29,28
29,36,37,31,33,29,26,45,32,31
24,38,29,31,29,37,36,29,33,33
39,47,33,32,27,32,49,38,28,32
31,30,29,28,28,36,25,38,44,39
43,35,34,28,34,28,36,41,27,31
32,31,41,34,29,30,42,32,31,31
31,31,36,27,40,36,24,29,33,27
62,32,38,33,35,28,31,28,36,30
36,35,41,29,44,34,42,30,30,33
42,39,30,25,32,27,28,39,38,29
37,33,28,45,45,30,26,31,34,42
40,26,37,29,26,26,38,42,37,43
32,33,43,29,32,30,35,36,32,29
38,34,37,33,35,26,37,36,32,34
41,33,36,39,45,28,39,50,33,36
25,28,32,29,31,34,37,46,34,29
25,25,32,31,34,28,42,35,38,27
31,27,32,35,32,30,45,35,27,41
24,37,45,31,38,35,35,37,24,30
36,33,26,30,40,33,40,38,47,32
27,37,31,36,34,44,26,34,41,28
31,30,27,43,30,32,26,32,29,30
36,32,39,31,36,35,29,30,27,33
47,35,31,31,32,31,29,37,24,32
34,37,34,29,35,37,31,36,41,27
30,30,30,30,29,31,34,48,50,30
43,25,33,34,40,31,43,35,32,28
35,31,43,41,30,38,29,43,29,36
37,41,29,37,31,36,33,32,43,36
39,33,44,31,30,33,38,31,38,33
32,31,30,38,57,36,32,31,29,22
34,29,38,28,33,36,44,38,28,48
26,36,36,36,31,31,33,37,37,35
46,31,27,29,45,29,31,46,30,29
35,46,39,30,39,33,33,43,44,31
47,28,34,32,38,25,43,37,33,37
35,40,48,37,31,34,39,37,34,27
27,31,38,34,32,28,28,37,34,28
40,29,29,38,48,23,46,40,33,34
29,38,38,28,37,29,33,33,39,29
28,43,38,33,26,37,38,32,39,42
31,35,34,30,33,35,35,31,26,35
31,36,40,25,28,33,40,39,25,39
27,32,35,33,30,29,49,35,36,27
52,40,35,25,38,30,33,34,33,40
30,34,28,38,34,29,36,47,44,37
26,24,40,37,26,37,28,31,39,43
38,33,30,32,43,31,24,28,35,38
39,35,35,34,38,28,30,34,29,37
35,44,36,36,39,33,29,30,46,28
29,31,30,31,51,32,37,39,33,34
29,39,39,28,33,25,35,33,36,35
29,38,31,33,53,38,38,34,30,28
36,24,32,40,27,27,70,52,44,42
39,31,39,30,32,34,32,46,42,36
45,45,37,35,35,28,45,44,26,27
35,39,41,35,36,40,35,39,32,30
30,23,28,42,30,29,48,33,35,25
30,31,33,41,44,29,27,34,28,33
33,32,33,27,32,30,49,46,29,29
40,38,33,33,30,48,41,41,37,37
35,25,24,30,34,37,40,36,31,32
31,40,40,35,41,28,29,36,32,30
44,36,33,33,40,40,32,46,31,26
33,25,46,33,33,35,33,44,43,24
43,40,28,34,35,29,34,48,41,27
41,31,34,38,39,31,39,60,32,48
30,35,42,42,38,37,31,33,35,29
36,33,34,36,26,30,31,37,29,42
43,38,34,25,37,43,39,35,33,39
27,37,32,35,33,31,28,37,30,32
43,28,28,37,35,34,36,36,27,36
26,33,36,32,38,26,40,36,28,27
35,30,38,33,34,46,37,41,30,25
32,36,36,29,37,35,24,31,36,37
50,28,28,32,43,37,36,25,35,30
31,33,29,23,25,32,33,34,38,26
32,28,28,40,38,33,37,41,39,38
65,40,34,33,28,31,33,26,32,32
47,30,27,31,24,38,42,33,27,35
28,28,30,37,26,26,29,42,34,31
28,28,53,42,38,31,34,43,30,26
31,31,27,25,38,30,49,32,33,34
40,35,41,36,37,30,27,42,32,43
33,47,20,40,23,35,36,31,34,37
26,32,25,38,37,36,41,30,37,35
37,26,34,35,33,30,27,40,29,30
36,42,28,33,28,30,36,42,35,28
39,42,33,33,26,32,34,46,44,34
30,39,31,32,41,35,45,43,35,31
32,28,28,40,30,36,30,36,38,33
34,38,28,29,34,31,30,28,25,39
42,38,37,31,32,34,36,38,30,34
29,36,30,51,30,37,30,35,32,28
44,42,27,38,31,29,34,40,45,37
27,27,31,27,40,27,40,35,39,29
40,37,47,46,33,31,46,30,27,33
37,36,36,34,32,32,30,34,28,36
32,31,37,27,41,29,32,28,47,25
33,36,28,30,42,37,37,46,36,33
34,39,31,44,52,30,42,38,25,27
32,34,39,40,39,39,33,32,27,43
38,41,31,25,33,38,30,41,39,28
29,33,27,49,38,47,29,43,33,34
26,37,43,31,28,25,38,49,35,32
31,39,30,30,37,48,31,37,45,31
41,32,28,30,23,36,36,39,35,40
37,46,31,30,37,30,30,31,41,36
33,39,36,32,27,26,33,29,36,32
43,60,36,29,37,43,44,26,31,28
27,27,41,38,33,33,37,34,37,38
32,31,33,36,27,36,40,30,31,46
22,31,36,27,39,38,41,43,31,28
31,40,36,40,37,29,29,34,32,31
28,31,34,36,41,37,36,24,27,31
33,42,34,41,33,36,32,34,43,45
30,31,47,35,33,41,34,44,36,25
45,30,38,24,34,28,40,28,29,34
55,37,30,30,30,29,29,38,46,34
43,32,36,33,35,29,32,43,36,33
38,30,31,35,34,34,25,42,32,30
36,37,34,34,25,35,26,39,49,30
41,40,30,29,42,31,31,33,31,41
31,41,30,34,31,30,39,32,35,27
28,28,29,30,44,32,33,34,37,35
38,29,28,30,33,48,63,41,33,24
26,23,38,26,44,25,23,35,36,36
37,35,36,24,29,44,31,49,40,27
50,25,32,34,50,33,34,29,42,33
36,34,33,31,31,29,34,50,34,28
31,30,43,33,33,25,34,39,28,32
37,34,31,33,29,36,31,29,28,29
31,48,26,32,35,26,30,53,30,38
41,26,36,41,36,34,36,31,39,32
40,38,32,27,30,41,40,34,28,27
28,42,32,39,53,27,32,32,36,34
33,33,31,30,34,26,34,37,30,29
36,29,42,27,32,30,37,35,33,35
27,41,31,26,40,30,27,42,39,31
28,35,40,31,44,29,37,34,37,27
40,37,25,39,30,38,33,33,35,26
47,35,30,27,40,29,46,36,25,24
42,29,33,29,26,34,43,62,30,27
45,27,27,43,33,31,42,35,30,32
29,40,30,35,32,32,45,32,33,29
40,33,29,32,41,45,44,41,36,29
31,37,29,33,31,38,38,34,31,35
30,28,39,35,45,28,34,43,40,39
30,30,30,32,49,34,39,29,41,30
28,28,36,30,32,27,48,43,40,39
38,34,42,40,39,34,40,30,35,32
38,29,39,35,38,37,41,31,29,28
31,28,37,32,36,35,42,46,33,27
32,24,31,37,31,28,42,39,31,34
33,30,25,36,28,31,32,48,41,29
31,39,42,33,46,37,35,32,34,28
44,28,34,34,42,36,53,34,33,32
30,29,38,44,30,36,33,48,34,26
41,35,41,29,30,32,29,46,47,37
29,39,37,38,34,28,37,32,26,28
34,30,34,30,35,30,31,37,45,33
42,32,39,43,42,32,37,52,31,41
37,37,32,33,40,28,31,37,33,31
26,42,26,41,42,31,55,36,33,25
34,33,28,28,31,37,34,55,37,26
27,37,33,41,31,31,32,41,25,41
38,51,43,41,56,40,34,41,34,31
36,29,38,42,35,36,31,40,34,32
28,34,27,48,35,29,33,30,37,31
39,37,37,31,41,31,31,39,34,50
33,34,31,41,25,35,33,38,39,34
25,45,27,30,39,40,29,49,24,36
34,32,31,36,39,27,38,35,45,25
26,33,32,32,44,33,34,37,39,31
41,36,37,30,33,36,34,43,25,46
31,40,35,31,33,31,35,52,27,26
26,33,36,23,44,34,27,40,31,45
28,37,26,43,36,28,32,41,34,33
26,35,35,33,30,28,34,40,26,28
31,32,33,24,39,31,56,34,35,31
29,33,25,32,51,36,26,37,39,35
35,39,35,27,35,38,33,29,41,28
40,30,31,34,37,24,40,38,28,37
28,33,32,32,40,39,38,41,28,28
29,38,31,36,41,30,36,50,35,34
32,41,25,33,31,31,25,46,34,29
40,38,26,30,37,27,33,37,36,37
37,37,30,33,27,30,37,27,35,38
39,21,27,29,43,38,33,48,35,26
31,35,37,35,33,31,32,34,32,42
42,28,40,25,40,34,25,41,46,36
33,42,26,27,36,30,32,35,39,46
33,37,34,41,29,33,27,25,31,34
31,38,33,32,32,28,33,60,29,24
37,38,36,31,26,25,35,32,36,35
44,32,37,39,47,38,30,49,38,31
28,29,31,35,27,26,34,37,30,41
36,24,28,35,36,26,39,39,30,27
40,29,36,29,29,35,31,30,33,30
30,30,30,35,32,28,26,38,34,33
29,38,38,31,38,28,35,35,33,33
41,35,36,37,37,38,28,30,28,31
29,32,46,30,40,27,56,35,30,33
44,26,38,43,43,39,33,33,36,29
42,35,33,32,35,37,37,29,40,35
32,29,35,32,29,27,27,37,30,34
42,35,28,32,31,42,35,44,26,34
28,31,35,48,40,26,36,29,36,27
43,26,31,33,46,30,36,47,26,38
28,26,28,31,31,35,37,38,28,27
35,31,37,40,54,33,38,31,34,32
43,41,30,26,38,33,26,41,31,28
31,26,36,32,35,37,28,30,25,29
30,34,33,28,30,34,41,31,48,35
40,31,31,28,45,32,39,28,30,37
29,37,41,30,26,38,30,42,40,36
30,30,26,33,35,36,42,43,33,28
29,31,42,28,49,42,38,34,49,34
25,32,30,43,29,40,39,31,32,34
29,40,28,37,27,35,30,39,43,32
32,41,40,29,38,30,28,45,30,28
30,51,29,30,33,22,36,50,31,36
34,32,26,31,27,27,32,42,33,25
37,35,41,31,30,41,31,29,37,28
36,32,30,39,43,24,28,48,38,38
33,31,37,38,36,30,31,41,31,34
32,33,37,36,35,36,45,33,35,32
31,34,39,35,26,43,34,37,42,30
35,34,32,25,37,35,23,39,34,36
33,25,38,29,25,34,43,37,33,36
28,47,39,37,47,37,31,35,39,31
28,46,36,38,37,40,46,33,33,24
45,28,38,33,40,31,33,28,28,24
36,30,38,29,39,29,23,40,35,31
36,40,37,33,35,32,40,28,35,30
30,46,30,34,39,36,34,30,40,34
38,33,34,33,38,35,35,31,57,29
32,29,42,42,43,32,30,30,27,31
37,35,32,31,27,23,36,36,25,31
37,41,35,35,40,31,35,30,39,36
35,33,27,28,34,29,30,42,25,29
33,27,36,25,36,31,38,38,27,33
36,41,27,31,41,29,49,29,33,30
34,41,32,29,28,27,44,36,33,34
30,35,36,40,40,35,51,38,44,40
40,45,28,41,27,29,38,45,34,25
34,48,31,33,27,55,41,59,21,27
29,37,45,46,37,45,38,43,45,44
28,31,37,40,32,35,29,35,29,42
36,28,33,34,25,33,25,42,35,26
30,32,37,32,35,29,30,44,30,26
29,43,40,37,33,30,30,43,38,47
46,33,30,38,39,38,30,49,45,29
41,36,31,48,33,38,48,39,30,30
30,32,33,40,38,30,29,30,26,48
40,38,41,31,37,32,27,34,32,30
30,31,46,34,39,31,29,43,34,39
31,30,31,40,34,26,33,40,30,30
41,36,29,40,34,32,38,30,33,36
40,26,32,24,31,37,30,47,34,26
29,35,38,35,33,33,26,57,39,37
26,36,30,36,37,38,42,31,24,40
33,40,33,32,33,32,29,33,28,27
43,32,42,32,38,36,34,27,41,30
32,35,34,44,36,32,34,44,37,33
34,33,32,39,38,37,31,33,38,31
41,48,39,38,27,24,37,40,25,31
43,36,32,37,50,34,26,40,35,28
31,49,42,27,51,34,56,50,47,35
36,32,34,31,35,26,31,32,27,35
31,32,31,37,35,32,36,60,28,38
31,31,37,32,28,25,28,42,47,37
27,30,27,32,36,32,33,34,33,31
34,32,38,29,32,40,52,33,30,39
25,35,35,37,26,28,29,34,31,31
31,34,29,35,42,25,32,42,41,36
35,34,36,32,41,49,28,37,33,36
36,35,37,27,28,29,45,38,47,45
35,30,31,30,32,30,30,45,34,30
37,29,53,26,27,33,40,42,35,33
27,31,33,33,35,25,33,36,26,33
38,40,30,32,43,20,35,36,29,34
31,37,33,42,44,30,31,50,30,36
39,26,31,26,29,33,31,34,27,35
40,36,34,31,40,35,46,27,35,30
41,39,42,31,41,33,32,35,40,30
37,56,28,39,38,38,38,36,34,32
44,38,38,27,38,26,34,30,24,39
27,28,39,33,27,32,28,37,37,31
31,33,41,39,31,30,33,46,39,23
29,33,27,39,42,29,30,35,27,26
38,26,29,31,33,50,31,52,35,34
31,35,34,28,39,37,36,53,26,27
42,29,54,38,22,35,52,35,35,38
47,33,35,29,47,34,29,37,30,29
42,34,27,33,30,32,28,34,27,27
38,37,34,29,25,30,23,40,39,31
36,33,27,32,25,30,35,37,25,35
29,45,30,33,35,32,42,53,39,35
31,31,32,38,44,29,30,39,41,38
28,34,32,30,37,22,30,40,42,28
26,43,24,32,30,30,37,37,29,30
37,28,35,28,34,28,38,38,31,28
42,30,39,28,31,26,37,35,34,24
29,49,37,43,34,24,29,28,44,37
30,24,43,32,35,40,47,31,23,28
33,46,40,35,29,28,44,32,45,33
30,35,39,36,46,36,43,29,29,33
32,32,32,37,40,30,33,58,37,28
32,43,29,36,37,34,39,35,32,43
31,34,24,29,46,28,44,26,29,36
28,36,32,38,30,22,35,40,37,35
45,29,33,31,44,31,40,44,23,38
32,30,28,43,28,40,31,62,25,31
45,30,38,36,43,31,28,48,28,26
49,37,32,38,40,28,36,42,24,32
44,33,30,24,31,32,37,59,33,30
37,34,40,32,41,30,32,40,28,30
29,41,37,26,40,32,44,36,33,32
32,29,41,28,29,33,25,40,32,22
36,26,36,31,40,28,36,33,29,29
31,27,27,38,28,22,28,35,39,34
43,40,29,35,40,24,38,34,31,32
25,33,30,36,42,34,36,33,36,25
28,39,23,38,32,34,37,30,58,33
41,31,26,36,44,39,34,38,32,29
27,31,33,31,27,45,32,31,32,34
35,27,26,38,28,42,58,33,33,48
38,28,36,33,33,28,26,29,29,33
30,25,27,36,35,28,34,47,35,30
33,41,38,39,33,30,35,31,38,28
54,34,36,25,30,32,33,33,41,33
32,44,25,29,36,31,35,30,29,31
30,35,36,36,32,32,47,45,34,35
44,34,54,40,36,31,38,39,31,35
30,37,29,43,44,34,36,42,31,29
37,44,34,36,32,22,26,36,28,41
29,25,36,45,32,35,35,42,35,33
37,32,40,33,39,32,37,56,39,31
40,29,31,43,34,26,36,42,37,34
28,41,28,38,32,28,26,36,31,31
39,32,40,26,31,41,29,41,29,31
28,41,28,29,42,33,40,30,27,24
29,32,29,29,28,37,49,43,29,36
31,28,26,34,32,33,42,35,36,37
30,31,40,49,34,29,40,37,37,29
41,43,30,34,34,27,44,31,43,32
36,43,38,29,44,29,23,42,43,27
29,26,33,34,39,26,40,39,35,30
43,30,30,31,32,30,43,31,29,33
33,35,33,24,37,37,41,35,23,45
38,45,31,26,29,32,45,43,33,37
33,26,29,41,47,32,34,42,38,38
32,34,29,27,41,32,27,50,34,25
27,41,34,41,40,46,34,41,36,30
44,41,35,41,32,32,43,32,35,35
34,31,26,30,34,35,27,46,47,34
33,32,46,35,31,30,31,32,34,33
26,30,35,23,38,39,29,36,36,30
33,39,37,39,57,28,33,35,29,36
22,35,34,43,30,36,48,33,34,40
48,32,28,45,37,34,34,31,49,30
39,49,31,33,42,35,39,28,43,27
31,26,33,26,44,39,27,30,27,36
26,39,30,38,34,36,25,44,30,32
37,31,38,33,36,33,31,29,32,34
41,34,38,35,37,38,36,34,32,30
42,30,29,28,44,30,39,36,33,29
33,35,37,31,37,39,40,37,39,34
34,47,28,34,34,35,30,25,26,36
30,37,31,33,35,34,39,41,30,35
26,32,34,32,35,28,32,49,24,32
34,35,27,35,42,38,27,30,31,31
36,41,36,31,38,39,35,37,27,31
37,35,33,30,28,27,30,37,41,29
33,29,35,27,39,35,47,33,31,31
32,29,28,46,43,35,29,44,31,41
32,42,36,35,32,39,41,46,53,35
