Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
27,32,26,32,26,29,34,32,49,30
27,36,35,24,32,31,29,33,32,25
38,32,24,28,43,23,37,53,29,42
31,39,30,34,27,30,26,33,48,48
34,25,32,35,32,31,27,35,40,27
39,27,37,36,29,34,28,32,36,34
29,47,22,45,25,35,31,35,29,38
43,37,37,25,30,31,30,32,24,46
30,27,32,33,26,32,26,41,28,40
41,36,28,48,31,36,36,29,28,43
36,36,30,38,42,29,28,26,33,33
27,37,35,35,28,23,33,25,37,34
44,36,23,39,37,37,25,24,38,25
30,39,33,46,25,38,33,29,24,33
29,40,37,34,27,31,29,30,29,44
29,35,32,50,26,27,29,30,55,29
43,36,35,32,33,33,33,46,26,25
41,32,22,34,27,33,28,36,27,34
26,47,30,33,36,41,24,37,42,34
37,42,30,27,30,29,33,31,28,28
34,33,31,44,33,41,30,31,29,44
31,29,29,29,31,26,26,39,27,32
39,33,48,31,39,32,30,28,25,32
30,35,30,40,59,27,28,25,41,38
34,39,28,28,30,34,26,28,31,40
52,41,29,26,30,33,30,27,31,36
29,37,29,40,43,31,29,23,30,32
28,33,30,29,36,30,24,30,38,27
41,40,26,26,28,26,33,28,42,49
38,37,35,28,37,36,28,23,35,34
34,37,27,34,29,29,38,25,40,40
35,29,24,29,31,38,31,31,29,28
45,48,32,49,25,30,27,29,26,31
47,46,29,28,28,24,25,41,28,44
30,38,41,31,28,25,23,42,32,25
51,30,29,28,29,29,37,40,30,35
30,26,37,29,36,34,28,30,34,52
33,45,33,36,25,29,25,46,43,30
45,35,33,52,27,25,32,27,36,39
26,36,33,33,29,35,27,48,36,30
37,31,23,48,35,25,40,35,31,32
37,36,29,28,35,32,35,34,36,32
33,29,27,37,37,26,23,27,32,37
41,29,24,27,24,29,32,40,28,41
37,38,22,28,26,37,27,30,29,27
34,37,30,36,32,26,35,29,39,30
22,32,27,32,24,33,40,30,37,28
33,45,32,37,35,40,27,30,39,38
39,38,26,29,30,21,27,30,28,39
35,31,36,47,30,24,29,28,36,31
31,29,26,29,27,25,26,36,26,40
43,33,36,47,26,39,32,30,23,37
33,33,26,24,27,26,30,28,29,31
36,29,22,32,28,32,31,42,31,30
32,33,30,34,41,25,24,31,36,31
39,29,30,29,28,30,26,27,32,24
35,31,33,31,41,25,31,33,35,28
29,32,33,38,30,34,34,41,33,30
27,35,34,25,33,29,28,38,31,34
36,30,29,29,37,29,29,30,28,28
33,35,31,43,34,31,26,36,39,26
35,31,21,35,32,26,27,28,29,33
26,37,31,24,28,35,27,31,36,30
24,36,26,43,26,32,29,33,29,30
26,26,35,36,25,30,25,27,44,47
40,25,30,32,23,31,32,30,25,31
40,31,23,30,27,29,29,30,41,27
31,34,23,39,25,45,27,25,31,34
36,29,27,31,35,32,22,25,40,36
34,33,30,28,47,37,28,35,29,29
39,28,34,34,29,34,39,36,34,24
33,32,29,42,22,32,31,31,37,34
28,34,33,36,40,36,28,27,28,31
34,34,30,36,30,34,32,27,35,45
30,33,32,33,38,32,35,37,34,43
39,38,23,27,33,32,33,34,32,30
24,55,32,49,32,22,31,36,41,27
28,52,27,35,21,34,33,31,31,32
45,30,32,38,31,27,29,31,32,27
31,36,31,33,31,25,30,21,42,36
27,32,30,51,41,35,42,27,28,36
24,32,24,44,30,28,28,36,37,30
32,35,23,39,29,33,34,28,23,43
49,42,26,27,26,29,33,24,39,38
30,32,26,30,52,27,28,35,30,40
41,34,33,49,35,33,32,31,38,25
33,37,32,22,32,30,44,34,35,32
34,32,26,46,32,33,31,28,51,33
29,38,35,35,31,40,38,33,32,30
34,50,26,26,36,34,29,26,26,37
43,34,32,30,29,32,23,29,42,33
36,38,32,33,29,38,24,34,35,25
24,34,28,30,27,27,22,34,35,24
34,39,30,33,33,30,30,44,25,40
32,37,28,32,33,26,25,37,40,38
26,25,44,38,34,26,29,28,32,30
37,45,29,21,29,30,33,33,30,30
33,32,31,39,32,32,35,37,23,25
35,50,29,33,35,30,26,32,31,32
28,38,26,33,25,23,28,33,33,29
49,33,40,33,35,29,24,34,34,35
27,31,27,34,25,29,30,45,42,28
34,34,29,29,26,33,32,36,29,31
32,39,32,29,30,26,27,34,27,32
27,32,29,30,29,34,31,29,25,31
47,52,37,34,24,32,30,45,21,35
30,24,30,31,23,29,26,26,36,32
31,56,29,31,45,35,28,37,33,33
39,31,27,42,29,28,49,31,30,35
61,44,28,35,31,35,45,24,29,28
28,27,22,37,25,27,27,37,36,45
38,27,31,37,25,28,34,28,43,32
30,41,25,25,39,41,33,28,37,28
30,34,30,28,29,25,34,43,38,27
25,32,39,39,25,33,24,32,29,23
40,49,31,30,31,44,22,28,45,27
34,29,33,44,41,24,29,37,32,27
35,33,28,41,36,29,36,29,28,32
31,43,25,28,29,24,28,34,40,31
30,39,36,40,23,31,36,34,28,35
50,33,26,30,29,34,32,32,34,25
31,38,29,31,30,31,21,23,33,31
41,37,36,30,26,26,21,44,29,31
35,36,34,29,27,40,30,35,30,26
31,40,27,31,32,40,27,30,34,31
38,34,28,48,35,25,31,33,31,27
32,32,32,37,30,35,26,25,29,26
21,29,28,31,28,37,26,35,35,31
29,59,32,34,38,31,28,33,30,34
29,35,36,48,32,28,24,26,31,28
27,31,31,36,22,26,40,30,36,27
34,48,35,30,27,37,31,31,28,28
44,40,31,31,30,26,31,25,28,38
27,33,28,36,33,47,39,25,35,21
24,48,36,32,32,38,28,29,25,41
30,49,31,49,21,33,30,32,26,35
29,34,45,36,33,54,25,31,39,37
43,30,24,36,30,38,28,33,26,36
51,28,41,35,24,22,25,29,41,47
28,41,34,55,23,36,23,43,31,33
36,36,30,33,31,42,32,35,37,37
42,28,26,38,41,36,29,55,35,29
41,31,34,29,25,24,26,41,30,28
34,36,41,33,27,26,22,34,32,25
35,36,36,33,28,26,35,35,34,30
40,34,31,30,37,37,28,36,33,31
33,41,22,41,26,28,33,31,32,34
30,42,27,29,26,30,25,26,31,37
43,31,37,37,25,29,37,32,36,29
30,32,33,27,26,28,31,33,32,32
31,30,29,35,38,26,29,40,38,26
35,38,25,29,37,22,31,35,32,36
31,30,28,29,28,39,32,24,29,28
27,34,35,38,27,35,27,25,45,38
44,32,26,43,39,44,27,42,29,36
35,41,37,47,35,33,31,31,26,33
37,38,31,33,26,27,27,31,35,26
38,32,35,56,28,30,28,31,43,26
28,57,35,32,30,36,29,33,30,45
37,28,35,35,31,26,30,23,33,37
41,37,26,29,30,33,29,48,29,36
34,46,35,32,29,33,30,26,32,29
33,34,31,29,26,30,34,29,46,27
38,44,35,28,31,30,32,37,39,33
37,34,38,38,28,32,24,35,31,28
35,28,26,35,28,32,32,43,28,29
29,35,34,29,28,38,29,30,35,26
30,34,30,25,36,33,27,32,38,37
36,30,31,41,27,29,28,27,57,34
37,35,27,29,22,33,28,39,40,28
43,31,32,37,29,33,30,28,51,33
33,33,24,33,31,27,34,32,37,25
43,36,37,38,34,44,33,51,37,29
48,43,29,52,23,25,40,34,35,35
29,34,32,28,29,23,28,25,31,39
28,41,28,37,33,29,25,35,33,28
31,47,31,29,33,26,32,37,33,32
27,34,32,28,30,29,28,38,26,28
34,30,30,36,33,32,29,33,37,29
30,37,28,35,33,32,25,36,35,32
46,39,32,38,29,27,32,33,33,37
44,31,36,29,36,33,31,37,29,43
28,39,32,40,36,32,32,30,40,26
36,31,36,29,30,24,31,41,32,32
31,36,31,34,27,27,23,31,32,30
32,35,26,31,32,42,31,39,33,42
30,31,30,37,52,39,39,30,44,39
37,49,28,25,28,25,34,26,26,28
32,31,31,31,26,34,35,36,32,25
59,41,28,40,34,31,32,30,32,27
28,35,28,29,26,30,43,39,40,31
36,34,31,27,40,36,30,34,38,34
35,32,24,31,30,36,33,34,34,27
39,33,27,35,31,26,27,25,40,27
29,40,29,33,33,31,27,31,28,21
43,42,24,30,28,31,28,32,29,31
32,35,37,38,34,34,29,35,23,29
27,34,33,22,21,34,29,53,33,58
31,34,33,36,32,29,23,32,38,32
35,39,27,33,31,30,37,38,41,38
35,34,31,29,35,33,27,30,33,30
39,30,24,35,34,39,30,40,34,30
37,33,30,42,27,35,39,28,32,31
53,34,24,31,39,29,30,38,32,29
30,46,25,36,35,29,27,32,43,33
33,34,23,43,30,27,24,36,26,28
38,37,34,35,32,26,32,38,36,39
30,29,32,30,35,32,28,29,27,49
27,35,24,29,41,36,36,33,32,32
36,46,37,38,28,33,32,34,32,35
33,38,30,32,38,43,26,31,23,23
42,38,35,32,34,33,27,28,33,35
31,27,26,23,38,30,22,32,34,27
33,40,25,30,29,41,28,40,33,33
26,28,25,34,25,32,23,37,38,33
37,50,33,35,27,45,24,23,32,33
37,33,26,34,32,30,30,32,33,35
33,42,32,27,28,29,25,38,30,39
33,30,30,24,22,33,27,44,32,30
37,29,25,39,29,36,31,35,41,36
27,30,32,40,33,25,32,32,28,40
45,35,36,31,25,38,30,30,41,32
38,36,30,34,29,36,37,29,43,32
39,35,39,31,28,27,29,28,36,28
27,27,33,41,28,32,25,31,45,27
37,36,39,41,27,27,29,27,30,39
34,31,32,38,27,36,34,26,40,33
33,40,30,30,29,31,31,35,38,29
42,33,25,36,28,27,26,36,29,30
28,36,33,31,26,31,33,35,34,30
38,29,35,46,29,32,30,37,32,37
40,40,27,37,30,37,33,30,41,31
20,40,41,37,28,30,27,29,37,28
45,28,23,30,45,31,32,38,29,40
31,38,30,34,43,29,32,28,27,28
46,34,39,27,26,28,35,40,26,31
30,28,38,33,43,35,27,48,32,26
36,31,27,34,21,34,26,39,30,33
32,29,30,32,26,30,32,29,32,36
32,33,34,34,30,47,27,26,35,30
25,48,35,29,28,38,26,34,27,22
23,28,38,28,34,31,43,29,29,35
28,33,29,31,28,31,31,39,24,43
29,33,39,40,31,28,30,39,32,33
36,36,23,35,26,29,34,34,38,33
33,31,38,32,31,28,34,26,39,31
37,28,34,36,25,27,29,26,33,27
29,30,30,31,35,29,47,39,36,26
32,27,37,30,28,27,27,33,36,27
31,34,31,32,33,36,25,30,27,31
29,31,27,34,32,35,47,33,29,26
30,55,29,34,30,27,33,46,42,33
33,42,24,27,30,33,30,39,37,29
33,33,29,35,23,26,32,39,35,28
30,31,31,44,26,31,30,34,49,32
40,33,33,37,26,28,30,34,35,29
34,35,29,36,28,27,35,31,32,31
31,27,28,41,27,35,27,25,39,43
31,40,29,24,32,32,28,31,35,28
33,30,32,30,28,28,26,38,28,30
30,34,35,32,28,31,26,32,50,43
37,37,39,26,31,29,29,32,37,35
35,40,32,36,31,40,30,38,30,36
25,37,34,35,31,31,24,31,35,28
33,37,44,37,23,29,30,34,31,39
40,27,26,43,37,29,35,25,32,33
26,34,49,32,36,26,34,33,34,23
32,27,32,27,43,29,31,36,28,35
25,42,28,39,26,28,32,32,33,32
58,48,37,26,22,33,29,29,31,36
39,28,26,34,35,38,27,40,35,33
27,37,37,26,27,24,26,30,43,44
35,31,27,56,26,31,25,29,30,26
37,26,34,44,26,36,27,33,36,33
26,35,29,39,31,39,30,42,36,30
41,36,36,40,28,39,27,43,33,30
46,38,36,35,39,33,29,28,31,23
28,27,29,38,27,34,23,34,29,39
34,24,30,36,26,24,34,44,32,28
37,49,32,30,32,22,32,35,27,37
31,31,30,38,44,27,26,38,27,26
40,44,26,34,31,26,27,33,29,39
29,49,27,31,23,34,30,38,27,38
29,34,42,27,26,37,31,48,28,29
32,27,31,32,34,43,36,30,45,34
36,21,26,32,30,44,29,37,25,24
31,44,37,24,35,27,34,47,36,33
38,23,35,39,32,32,29,36,35,25
30,39,28,35,32,26,21,29,31,40
38,41,23,30,31,29,27,28,38,29
28,31,33,46,25,37,29,28,31,32
29,47,36,35,30,26,36,40,29,36
27,36,35,33,26,31,27,32,28,43
41,40,25,25,34,30,29,38,29,27
29,28,20,30,32,30,29,31,33,47
26,38,38,29,38,37,34,24,32,30
28,32,29,28,43,38,24,35,39,42
31,35,32,41,23,33,32,32,31,29
28,30,31,25,36,26,32,33,35,23
40,36,30,38,30,27,27,39,29,32
39,32,38,31,23,40,29,29,25,32
27,34,25,35,28,31,33,38,45,31
32,65,26,32,32,35,34,29,33,25
33,29,27,36,30,36,33,27,40,31
33,36,30,40,24,29,25,29,29,28
24,35,34,35,27,31,35,36,32,27
30,36,27,27,34,31,26,24,37,22
52,40,30,40,31,29,23,32,34,29
40,33,31,46,34,37,30,38,33,30
33,34,29,29,35,36,30,28,31,23
35,31,37,32,30,29,30,36,34,43
29,34,28,37,34,30,29,28,21,29
27,36,34,25,25,30,31,30,43,37
39,40,29,33,28,30,33,35,40,25
27,34,35,25,31,39,32,32,31,29
24,35,32,41,25,25,25,38,33,38
30,34,37,48,30,30,34,31,32,27
48,34,32,29,31,25,32,43,40,30
34,44,22,31,38,38,25,31,31,35
36,38,33,28,33,34,34,36,29,37
29,38,24,31,26,32,25,31,25,43
26,45,23,26,37,26,25,21,29,36
52,29,28,32,36,25,27,31,29,33
31,29,31,49,37,35,31,39,33,36
29,23,27,30,30,30,34,31,29,29
34,30,36,33,29,34,36,42,34,32
35,34,23,40,36,29,32,36,31,32
35,33,27,33,29,26,30,30,31,40
52,29,34,29,28,24,33,34,26,33
35,47,26,46,33,33,37,34,46,27
36,31,41,42,30,23,27,36,34,41
41,34,31,31,34,32,33,26,42,29
37,39,35,30,30,25,31,29,32,43
25,30,31,35,30,30,36,35,29,37
40,35,24,28,30,34,27,30,32,29
53,29,29,31,28,39,20,35,32,24
35,30,31,37,42,26,25,34,31,25
29,31,28,30,27,38,29,26,33,28
47,28,31,41,34,25,26,31,36,30
43,41,29,37,28,39,27,40,28,32
44,36,24,37,39,29,29,34,24,37
38,41,30,28,30,25,31,19,58,29
36,60,40,35,35,29,20,27,36,26
40,33,29,36,27,33,35,33,26,34
29,28,31,27,34,31,27,36,27,28
46,41,30,45,25,40,29,29,34,43
37,41,28,33,26,35,24,38,38,31
41,28,28,27,26,33,22,27,28,32
42,38,28,31,34,29,27,30,25,32
30,37,33,30,31,30,30,33,33,27
26,31,27,28,21,30,38,33,42,33
37,32,26,31,32,27,30,31,25,30
27,31,25,33,23,26,32,27,25,25
32,33,29,32,34,32,30,34,34,29
45,33,41,40,30,31,21,34,32,32
29,44,28,33,33,28,33,24,36,40
34,32,28,34,27,32,24,29,41,36
31,29,34,25,26,27,28,32,49,33
35,29,30,31,28,28,27,44,31,36
43,41,38,29,25,33,30,47,47,27
26,31,39,41,38,26,33,34,34,32
40,34,39,46,28,32,25,37,38,25
33,38,32,32,25,31,21,38,27,35
29,27,34,29,32,40,28,33,34,37
30,39,27,31,39,30,33,46,31,48
26,29,31,30,24,27,25,28,34,36
33,27,36,32,33,30,29,28,30,33
36,39,32,32,39,30,26,28,29,32
38,46,27,35,32,34,35,34,38,37
37,49,30,32,32,31,25,31,30,29
45,31,44,30,36,31,28,33,28,35
38,36,30,30,33,33,27,36,36,35
33,43,26,27,30,27,33,26,41,28
30,33,28,27,29,39,31,41,28,39
35,43,31,39,28,31,28,38,25,32
30,31,30,26,37,31,28,41,37,31
35,34,28,36,24,26,38,38,36,41
27,33,34,26,28,25,30,42,35,30
31,36,30,37,29,28,28,42,31,32
28,34,29,23,31,34,30,35,37,38
37,30,37,31,39,26,27,37,34,28
36,37,35,28,35,28,27,32,31,31
27,37,31,28,25,30,26,34,45,26
42,39,37,28,26,23,32,33,27,32
40,44,36,30,31,32,24,28,34,33
30,32,27,39,29,32,31,35,28,28
41,34,22,31,29,25,33,24,38,37
43,53,37,26,28,26,31,42,31,32
47,37,25,33,35,32,24,31,46,27
38,28,34,33,33,37,25,27,31,32
39,42,31,47,32,37,36,23,32,31
38,39,35,29,36,39,28,37,31,29
26,37,26,39,32,26,36,31,35,27
47,37,29,28,35,24,36,29,28,31
46,35,29,32,29,27,38,27,33,27
28,27,29,27,31,33,33,32,37,25
42,28,28,36,32,28,28,32,34,31
46,47,30,41,30,32,29,31,36,33
46,35,30,36,27,32,30,35,38,38
35,40,36,31,32,33,30,33,28,32
52,27,31,33,26,32,20,35,28,32
38,31,23,39,30,28,32,32,35,53
33,28,27,30,32,30,30,27,35,31
33,36,33,38,29,30,31,35,28,26
34,31,29,46,28,35,28,29,32,34
34,41,33,29,31,36,36,42,33,33
52,30,26,38,29,27,28,35,48,32
36,44,31,35,31,33,25,28,48,36
40,41,39,26,36,29,31,62,25,41
29,29,34,28,34,27,30,27,37,37
30,29,29,30,29,31,29,32,31,30
35,40,28,33,30,35,34,36,29,43
33,33,33,44,33,34,30,27,31,25
35,38,29,38,31,30,27,28,32,36
33,33,34,30,31,28,30,45,42,28
44,29,31,35,27,35,27,45,26,47
24,29,32,37,31,35,27,29,33,31
31,37,28,39,32,38,22,37,37,31
39,29,32,29,30,25,30,30,50,27
29,41,30,31,33,33,30,32,31,29
41,40,27,27,39,29,38,30,29,40
28,45,26,53,45,27,24,35,34,30
32,25,40,32,34,28,25,36,39,31
32,43,31,31,28,31,30,31,48,35
32,34,37,35,25,26,22,32,31,37
29,26,34,29,31,42,28,30,42,39
26,39,25,43,39,32,28,34,33,36
29,32,26,30,32,34,31,31,32,32
52,40,30,41,24,24,31,38,28,30
31,40,22,33,36,28,31,40,34,31
28,39,29,34,36,35,32,37,35,40
25,50,28,34,33,29,32,36,38,32
29,51,23,49,33,38,33,37,33,34
37,30,30,31,30,31,27,28,34,36
29,27,27,26,32,27,29,40,32,30
34,34,32,46,25,29,31,25,28,38
27,41,33,44,36,31,26,34,31,33
31,42,26,42,35,32,34,36,32,40
38,30,30,33,37,35,24,37,39,40
49,33,32,35,35,37,25,40,41,27
26,36,31,34,26,29,33,44,30,28
24,31,22,29,30,27,26,29,34,28
48,40,27,29,36,41,29,40,44,29
34,28,32,35,31,32,36,28,28,22
43,35,33,31,28,40,30,35,29,26
39,48,27,37,29,38,28,36,33,30
34,33,33,31,31,33,32,41,35,33
29,31,36,50,35,34,22,29,28,38
25,37,35,29,30,34,32,26,36,48
42,35,33,31,33,28,26,36,42,25
35,31,30,28,32,36,29,32,40,36
43,38,26,30,37,40,30,23,32,38
27,53,40,26,36,26,28,37,30,46
51,32,32,26,37,35,32,40,28,34
28,45,38,27,40,31,38,37,51,31
