Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
37,38,36,35,32,39,31,37,29,34
33,31,36,26,38,31,28,47,33,36
27,39,26,36,43,40,31,38,28,37
29,46,38,42,32,30,32,42,32,28
32,36,26,28,26,48,27,31,37,37
24,32,33,31,31,38,36,37,34,24
32,39,45,26,27,28,35,33,34,27
32,36,27,35,34,25,26,44,32,28
29,48,28,35,40,36,29,40,28,31
22,31,33,48,36,25,28,39,31,24
35,28,32,42,29,30,29,28,33,28
29,36,33,35,45,35,36,42,35,38
32,40,36,38,26,56,37,27,34,43
39,36,32,28,40,33,37,44,32,33
27,27,31,34,27,36,28,28,41,33
42,30,33,33,31,29,36,39,32,37
35,34,37,30,31,35,30,48,30,46
27,31,40,27,39,33,32,39,31,34
26,28,38,36,35,29,37,33,37,30
34,30,30,36,33,38,35,37,34,31
28,39,31,35,47,22,25,31,32,29
28,33,28,30,38,22,28,50,23,34
32,37,34,32,35,28,29,29,33,26
38,35,38,32,37,29,41,35,27,37
34,24,27,29,35,33,39,41,28,34
39,36,32,40,34,35,45,29,26,31
24,30,34,30,27,28,30,38,30,32
28,26,48,32,31,34,32,47,33,33
30,36,35,31,24,30,31,25,29,30
25,35,30,35,35,42,30,30,29,27
32,26,30,28,27,31,35,27,36,30
35,38,31,29,37,26,39,32,32,29
29,42,28,28,33,44,36,31,29,32
30,52,28,32,29,26,39,26,39,25
29,30,28,32,29,29,32,36,21,30
29,48,27,32,30,41,36,34,27,35
40,28,44,38,30,35,42,41,39,34
35,31,33,46,35,24,57,33,22,27
31,33,26,30,27,34,25,46,34,32
38,29,28,31,45,31,32,30,30,35
26,25,27,33,30,32,28,40,38,29
26,33,24,42,35,35,27,42,28,28
32,37,34,29,27,28,29,34,27,33
35,39,42,39,36,33,43,29,29,37
40,46,32,39,37,31,34,43,28,26
38,56,35,36,34,33,34,33,29,29
28,37,25,32,28,23,36,29,29,37
29,27,39,31,26,28,30,39,28,25
27,43,38,38,31,28,34,29,30,39
35,39,34,34,60,39,54,33,32,32
27,38,28,37,36,31,28,39,32,35
31,45,29,47,36,32,33,36,42,37
31,29,27,28,27,35,31,38,30,34
28,38,23,26,43,29,35,26,30,34
27,36,26,31,23,25,30,33,28,38
29,33,28,26,43,33,33,39,29,33
35,42,41,36,31,28,36,31,29,29
31,27,37,43,35,35,31,33,34,29
34,35,28,37,32,31,35,34,30,30
33,46,29,33,27,37,31,43,26,29
28,30,33,28,29,35,35,41,36,23
27,32,29,35,27,31,38,37,31,32
30,30,27,27,23,34,28,34,27,31
31,42,24,27,24,31,34,28,26,38
32,26,29,31,33,30,41,31,39,25
39,35,32,30,28,32,28,32,31,28
31,37,41,31,33,35,33,34,28,28
33,29,28,30,29,29,26,38,23,24
41,34,29,29,36,28,36,41,30,41
35,33,28,36,28,30,32,37,31,29
32,27,31,29,33,29,33,35,30,27
28,29,33,47,29,29,38,44,31,32
37,26,30,34,39,24,33,28,37,35
30,37,30,33,25,34,41,29,40,48
25,29,39,35,28,35,40,35,33,28
28,27,27,36,29,39,42,39,25,39
32,40,28,37,26,21,30,32,33,32
30,30,37,30,31,34,25,42,33,32
26,35,34,34,33,28,26,33,30,41
33,26,33,27,33,35,28,26,35,40
36,41,28,32,39,28,38,47,44,39
40,31,36,34,29,26,52,35,32,37
29,25,30,33,41,34,25,46,32,33
28,31,27,30,27,30,38,37,32,35
40,33,40,39,37,34,31,30,43,27
25,30,23,36,33,32,35,30,27,28
46,45,32,38,34,32,38,35,40,29
31,28,27,36,28,31,27,27,32,26
44,31,33,29,31,35,38,42,26,30
35,33,24,37,33,30,43,29,41,31
29,38,39,41,27,30,31,34,35,36
32,56,28,40,31,36,32,32,27,30
32,35,34,31,35,34,42,35,30,32
30,29,38,27,30,31,28,40,43,32
36,28,39,25,39,34,27,30,24,36
24,28,32,32,35,29,29,33,33,29
28,27,27,38,35,27,31,42,38,29
29,29,38,35,38,34,28,35,27,32
38,26,24,22,31,42,27,37,28,29
42,29,37,34,30,36,35,43,35,29
28,26,33,39,31,30,25,32,31,29
31,31,38,40,33,34,28,38,27,37
30,25,30,31,35,37,42,32,27,35
31,32,30,29,49,27,38,41,33,40
27,34,29,30,31,41,27,27,38,27
26,35,26,39,29,31,35,33,34,30
34,38,33,29,30,39,32,35,27,31
28,41,31,41,33,33,27,27,25,35
31,32,42,25,28,34,26,42,26,38
27,28,33,26,48,29,32,37,31,37
39,31,31,35,46,26,42,52,25,41
27,30,36,24,29,30,34,27,30,30
28,29,36,35,35,33,36,30,34,31
25,23,36,36,37,28,37,35,33,35
34,53,24,33,51,36,32,29,30,26
25,33,23,37,28,31,33,29,33,33
26,26,32,29,34,30,44,36,34,32
40,44,31,35,32,31,29,32,33,22
36,42,29,39,42,39,40,36,35,30
21,38,31,41,44,28,38,26,36,27
38,40,29,33,30,26,34,31,43,27
48,55,25,26,27,30,31,29,27,28
29,51,26,29,39,35,37,41,24,33
38,29,35,34,33,27,30,30,27,39
32,36,29,30,42,37,30,37,38,28
26,36,24,31,44,30,44,35,40,30
33,29,27,37,33,36,32,30,28,33
30,27,21,37,37,29,22,28,33,31
32,33,30,26,27,24,27,28,28,32
32,33,31,34,28,33,34,40,34,33
25,35,22,33,33,34,30,34,28,27
31,33,40,34,47,34,30,30,34,32
23,31,46,32,36,31,29,45,27,28
39,40,56,34,29,31,36,32,31,32
22,35,26,41,37,34,37,30,34,28
33,36,29,34,41,29,30,29,27,29
32,33,34,44,38,39,36,33,35,34
25,42,27,34,28,26,33,29,28,33
29,39,33,28,33,34,34,33,27,31
36,38,27,28,32,30,34,32,29,28
28,35,40,33,30,30,31,32,40,34
31,29,28,23,33,33,40,36,41,33
33,30,35,25,30,32,26,28,23,33
27,35,42,35,30,30,28,39,34,37
34,36,32,37,45,35,38,31,35,32
27,32,34,36,29,38,35,30,39,29
30,27,26,32,30,31,25,36,33,38
29,42,29,31,31,50,26,36,32,27
31,32,34,27,35,46,32,36,42,29
28,33,30,29,30,40,29,66,23,26
28,26,24,28,32,29,34,34,34,31
39,29,25,39,44,37,41,37,37,33
28,34,29,27,31,43,33,31,29,28
29,44,27,24,25,28,28,54,30,31
37,39,36,45,38,43,37,37,36,34
30,30,33,29,31,30,25,33,31,28
45,33,30,41,38,35,31,30,36,36
35,27,28,33,29,26,39,28,28,29
28,28,39,25,32,33,35,39,33,26
32,49,20,26,32,27,33,30,23,32
37,26,32,43,36,28,31,36,31,28
27,32,27,39,44,32,27,32,35,32
23,30,29,31,31,34,33,31,30,37
28,27,39,36,27,37,27,33,30,30
27,50,25,26,33,32,34,34,25,44
31,25,35,33,38,26,30,28,27,33
32,23,35,29,34,28,30,36,33,25
25,39,31,34,31,26,34,25,36,24
40,28,37,34,35,23,33,22,28,34
37,36,32,35,34,45,29,42,31,33
33,31,30,37,29,36,31,31,32,35
23,35,32,29,45,37,38,29,29,26
28,36,34,38,26,25,28,31,34,34
27,37,33,35,31,26,39,36,40,31
30,31,29,40,40,31,29,33,26,36
31,45,30,29,34,33,25,49,33,33
25,37,24,34,29,41,31,29,26,37
29,31,28,28,36,39,26,39,29,40
32,30,33,33,26,38,34,48,31,29
34,26,26,29,33,26,27,29,34,31
28,31,27,31,30,30,27,29,27,28
22,39,43,26,31,28,38,31,27,27
27,29,32,42,54,32,30,40,34,25
39,39,35,26,35,31,41,47,27,36
28,32,29,39,42,42,27,28,34,31
42,35,31,39,33,29,35,32,27,27
31,30,36,27,32,31,44,44,24,26
38,29,29,40,33,25,33,47,34,33
33,44,35,33,36,33,42,33,25,25
28,35,26,40,33,31,34,38,39,29
42,26,29,25,41,29,28,36,33,38
28,28,32,37,24,42,31,38,33,27
30,30,37,30,27,33,36,28,32,33
24,39,33,33,26,26,27,27,32,40
32,26,27,28,30,33,34,38,26,33
29,41,26,47,32,34,39,33,22,35
31,33,34,29,35,39,36,27,36,30
32,38,33,30,31,26,34,37,26,30
32,30,28,43,33,32,25,34,27,33
30,31,28,34,30,28,36,36,30,39
35,33,33,38,28,37,43,50,29,39
31,24,28,39,29,25,43,35,32,31
27,31,27,32,42,37,29,34,32,36
33,24,22,31,30,31,41,35,35,29
34,37,37,27,27,31,37,42,32,29
28,43,29,29,30,26,34,31,25,33
27,32,39,41,27,24,29,29,36,30
35,33,35,31,36,45,35,32,51,28
30,49,41,26,33,34,34,43,31,27
32,42,30,27,29,29,24,48,28,23
37,33,28,32,36,29,33,40,36,38
38,24,29,32,31,34,30,37,31,38
40,30,24,31,35,34,35,35,41,36
27,28,23,32,39,43,28,42,39,35
38,47,32,41,37,27,44,35,27,27
31,32,33,37,25,33,41,31,42,31
32,30,34,31,34,29,40,45,36,33
32,37,33,30,48,36,39,32,34,28
31,39,32,38,32,31,34,34,32,31
33,28,32,38,32,38,33,40,38,31
37,40,33,25,32,30,35,32,34,31
30,29,32,28,30,35,27,32,39,28
25,36,28,40,32,27,39,30,30,43
34,30,28,25,34,40,26,36,40,41
49,47,35,41,31,33,46,37,25,25
35,31,30,44,26,23,34,25,28,31
32,24,30,35,33,31,31,29,36,37
39,46,29,26,31,27,35,50,24,28
28,30,40,35,30,27,41,34,34,28
29,37,28,38,27,26,32,46,23,34
43,48,24,43,28,30,47,34,38,36
31,36,26,28,40,32,28,41,34,32
34,31,40,36,31,34,33,27,26,40
27,33,27,31,34,32,31,32,30,31
24,34,31,35,29,37,46,28,30,28
37,32,31,29,33,30,33,31,31,27
31,30,31,33,24,34,27,34,27,39
44,38,38,33,27,31,29,39,38,32
31,34,33,43,38,28,38,33,37,28
33,32,26,46,32,29,27,31,38,32
29,26,35,30,32,33,36,33,35,28
33,46,30,43,38,30,39,57,33,25
22,31,26,29,32,30,30,39,28,28
35,28,29,29,52,31,31,34,27,35
29,28,25,28,26,30,35,42,30,29
28,35,34,24,31,29,22,34,33,26
39,46,31,30,44,38,32,37,28,29
28,45,33,29,33,41,34,37,30,27
33,23,33,23,30,31,34,29,32,28
28,40,25,43,47,24,35,34,37,49
29,25,33,32,30,28,45,36,29,40
27,46,36,37,35,44,32,37,29,30
33,31,31,41,29,35,32,39,28,32
32,35,33,35,23,37,36,35,40,29
43,56,25,32,28,28,28,29,33,25
27,37,32,35,28,35,31,37,28,32
39,32,42,30,25,28,50,51,32,32
31,36,39,29,46,27,30,31,29,26
26,26,30,31,26,35,31,47,26,31
30,44,30,40,32,34,31,52,27,36
34,34,37,34,33,31,34,32,32,29
31,52,27,33,38,29,30,35,33,31
31,37,27,34,26,35,31,39,32,35
23,41,26,25,37,45,35,32,30,33
37,54,35,30,25,41,34,38,34,29
31,34,33,36,25,23,28,43,30,31
23,28,32,33,31,33,37,29,36,32
26,54,34,25,34,40,33,30,39,32
44,30,42,41,37,35,33,24,32,31
31,29,34,22,34,33,34,36,32,45
33,32,37,53,43,35,43,40,32,31
31,51,34,34,40,42,35,32,32,29
25,36,30,31,42,31,29,29,35,30
37,39,31,40,36,30,26,43,31,31
27,27,42,30,37,29,35,39,28,34
30,57,28,36,28,29,35,30,34,34
28,30,38,31,29,27,34,29,27,34
31,56,37,29,34,25,29,44,26,45
28,34,34,30,34,36,32,34,34,32
31,38,39,27,33,28,33,33,29,28
26,38,28,28,30,33,35,30,32,28
28,26,32,29,29,27,42,34,31,36
32,36,30,27,33,36,26,49,32,28
32,25,30,29,30,35,33,39,27,30
24,32,33,29,34,30,28,33,30,31
26,33,47,39,38,27,34,34,29,30
42,59,28,32,33,37,29,34,30,38
55,30,33,29,31,30,35,31,31,24
47,32,22,39,36,32,27,33,30,27
25,37,30,27,33,39,34,35,43,33
31,31,36,29,29,37,27,26,35,32
38,41,28,34,44,28,32,23,23,48
23,29,34,28,32,31,25,33,38,36
38,32,30,31,31,37,35,32,33,30
25,29,33,30,29,39,31,35,26,46
28,26,27,30,36,27,29,36,37,30
36,29,35,30,43,26,30,27,34,33
29,37,31,39,34,34,24,54,35,32
42,33,26,26,29,43,41,36,35,34
28,42,31,36,32,28,35,29,35,33
31,28,36,34,34,30,29,48,40,31
30,36,30,30,26,30,33,37,33,37
35,29,33,26,31,35,39,42,30,36
41,42,28,30,27,39,27,35,32,28
35,26,29,33,35,27,43,40,24,35
34,36,42,29,42,32,36,34,33,29
28,26,31,27,40,36,35,28,34,28
34,31,34,27,30,35,34,48,39,39
45,28,30,43,28,29,37,38,29,35
26,31,28,27,28,30,34,29,36,40
40,32,36,21,32,29,34,30,35,34
28,35,36,31,34,24,34,39,32,25
33,30,35,45,48,36,31,34,29,31
43,37,29,39,33,35,28,51,35,28
45,27,36,31,29,34,33,34,30,27
32,30,30,32,26,35,32,34,40,33
40,47,32,38,25,31,26,32,33,31
28,37,29,38,33,32,28,33,26,30
30,32,34,26,33,35,30,33,33,24
28,32,35,31,26,39,30,34,30,34
41,35,35,33,39,33,31,31,34,27
33,29,28,38,31,30,29,42,36,36
36,34,43,24,27,30,32,27,37,28
34,33,36,41,39,36,34,22,32,24
31,41,32,33,30,33,32,35,26,29
32,27,37,28,31,29,30,28,36,36
27,41,38,36,35,33,37,37,34,30
29,28,28,31,36,28,31,29,31,35
40,36,29,28,31,32,35,35,33,29
34,25,24,43,34,39,34,29,32,26
37,36,28,35,31,37,34,31,27,30
32,29,28,27,30,35,37,38,31,32
44,33,29,45,41,26,25,42,37,31
28,24,31,27,37,29,29,29,36,32
31,44,32,32,29,30,38,28,33,30
34,27,31,32,32,46,41,43,41,30
36,40,36,34,31,28,38,33,40,28
25,45,32,34,34,35,39,38,27,29
41,30,27,37,48,32,34,38,33,26
34,39,27,41,29,34,46,46,22,43
24,37,28,43,47,30,35,44,26,38
25,28,36,41,36,27,29,37,36,36
26,28,32,31,24,32,27,31,31,34
32,29,37,25,36,29,29,31,32,28
29,26,27,23,36,41,31,32,29,29
37,31,42,27,34,32,35,37,29,35
26,27,32,27,28,34,41,44,30,37
37,31,25,32,35,26,40,40,30,33
28,50,24,31,32,29,43,39,39,30
32,34,32,30,30,37,35,38,31,30
34,35,32,34,34,25,31,25,32,27
34,30,34,24,31,31,34,31,33,27
29,39,32,31,36,39,41,26,40,31
38,31,37,35,30,26,29,34,31,38
30,29,31,28,31,28,35,37,33,28
25,25,26,24,38,33,39,31,27,24
29,48,32,40,39,28,32,33,28,30
31,27,40,38,35,37,27,32,34,24
24,30,29,51,28,32,32,29,34,26
26,31,31,41,36,25,30,36,32,31
33,31,28,27,30,24,30,30,29,28
27,27,34,40,38,33,29,33,27,34
37,41,28,27,42,38,39,41,37,25
30,31,38,27,31,26,41,24,31,33
34,34,34,30,38,41,29,29,29,34
22,39,28,24,31,33,44,34,24,33
27,37,25,38,41,34,45,34,31,28
31,33,29,33,43,36,47,42,43,30
29,27,37,28,32,28,29,32,33,32
21,23,35,36,35,42,32,32,33,37
31,37,31,27,35,27,29,37,34,32
34,48,33,38,37,29,40,32,29,34
37,27,36,40,38,32,31,32,29,32
30,35,27,28,40,25,33,35,31,38
28,32,35,32,34,32,35,32,29,32
26,22,38,31,32,33,42,35,34,33
34,27,25,28,27,32,27,36,39,36
21,36,34,26,37,34,34,45,30,25
31,28,29,31,40,32,38,30,35,27
32,33,27,35,36,43,43,33,35,37
31,34,38,39,34,39,33,45,39,31
43,28,31,33,35,23,34,30,36,30
33,34,27,41,26,29,30,35,31,33
25,25,31,36,35,33,31,26,33,31
30,34,28,27,31,35,40,37,39,26
29,29,33,33,27,31,27,42,32,28
30,34,40,41,39,37,32,36,34,26
39,27,35,34,25,31,35,27,47,39
33,34,37,39,40,33,27,37,30,25
30,34,28,36,28,32,47,34,39,34
32,29,42,36,36,49,34,36,41,30
51,47,39,33,33,33,28,36,26,25
29,40,32,37,28,31,29,31,26,28
37,35,36,37,21,34,31,37,33,26
36,32,31,30,27,31,44,32,34,35
34,29,26,30,33,43,31,33,35,28
26,35,35,40,33,39,31,27,28,34
33,29,31,30,31,37,36,37,34,23
36,49,24,38,35,45,36,34,33,28
37,34,26,32,31,26,40,36,32,30
29,24,37,43,32,40,33,33,36,31
28,30,27,36,26,34,35,36,28,31
32,37,39,33,34,29,27,34,27,33
40,41,26,41,30,36,28,43,30,30
44,51,28,36,36,32,33,33,31,40
26,32,33,27,30,37,27,39,28,22
31,24,36,40,33,35,31,33,27,33
34,36,25,30,26,34,45,48,32,37
30,30,36,31,31,33,27,36,30,30
27,29,29,40,29,29,30,40,27,27
40,38,33,36,33,26,33,38,30,30
37,55,34,38,36,29,33,37,31,22
44,33,35,31,46,34,34,30,34,30
31,28,34,35,29,32,36,40,26,36
32,29,30,29,33,36,25,30,31,29
31,27,28,29,34,32,30,35,45,32
26,49,34,35,27,37,36,31,44,33
27,32,33,28,27,31,40,40,32,30
33,30,26,30,35,27,32,32,30,38
35,29,31,39,34,29,33,40,32,26
31,28,26,37,48,30,33,36,26,33
35,37,32,35,28,24,38,33,38,31
26,33,30,31,33,27,27,31,44,41
29,27,28,33,34,32,38,42,36,26
23,33,44,37,35,31,30,30,50,30
27,34,26,30,28,30,28,35,33,30
30,26,23,31,34,24,40,29,27,36
27,32,31,32,34,26,41,34,23,25
32,35,30,24,45,46,36,36,49,32
24,42,26,36,31,27,44,32,32,37
47,25,31,37,37,33,33,49,26,34
33,41,28,31,33,35,35,23,33,30
34,33,31,30,40,29,39,34,35,30
23,66,30,38,27,31,26,38,28,31
35,27,27,26,31,27,36,42,28,35
35,39,35,27,36,39,31,25,28,34
35,30,34,35,27,33,38,35,29,42
43,32,53,32,28,49,32,27,33,27
24,24,31,34,34,30,28,36,26,31
40,37,29,39,35,29,29,39,33,31
24,32,30,31,30,33,29,32,33,29
25,44,35,28,31,30,31,34,29,32
31,35,26,36,32,33,48,34,25,29
40,31,22,31,32,37,32,33,33,33
39,32,39,33,34,31,40,26,30,36
30,36,32,47,29,26,43,31,27,28
45,32,26,35,36,30,36,36,37,34
35,30,30,44,43,32,36,38,39,36
42,36,36,32,24,27,35,41,33,42
40,36,28,28,26,34,32,43,30,28
34,37,33,29,32,35,31,32,31,31
38,29,25,32,26,42,45,42,31,26
27,24,35,45,26,30,29,42,27,32
26,35,35,27,31,30,24,33,31,31
22,33,39,39,39,29,41,32,27,35
42,34,25,29,31,30,25,33,36,27
25,32,30,30,31,28,24,38,32,31
32,51,40,25,23,38,35,42,32,37
25,39,29,24,33,29,28,32,31,33
30,35,29,32,29,41,23,36,28,28
27,40,29,27,37,34,31,36,31,24
34,36,27,31,38,27,40,47,41,24
37,30,35,25,36,32,37,31,35,25
32,27,30,35,32,34,31,35,28,27
33,28,25,21,30,33,41,41,39,29
29,30,29,35,26,35,37,35,30,29
42,31,31,32,32,29,37,40,26,28
28,37,27,33,43,44,33,30,25,29
27,37,31,24,31,38,39,39,33,33
29,30,24,43,28,37,27,36,36,50
25,40,34,32,40,35,27,26,31,29
40,33,30,28,32,32,34,35,28,31
34,53,30,48,34,27,33,39,32,29
36,34,21,47,38,33,35,33,34,27
34,40,27,31,32,33,29,29,33,29
34,41,27,35,32,29,32,28,27,37
29,32,35,26,31,25,39,42,27,31
34,38,26,26,27,37,27,36,36,37
27,29,39,32,33,36,30,42,33,29
32,49,31,33,31,31,43,31,25,32
21,49,35,38,30,25,29,26,25,26
26,30,31,42,27,37,33,53,36,27
32,48,32,28,30,41,36,31,30,25
