Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
31,34,38,27,29,22,29,22,35,35
23,27,28,22,32,24,34,26,30,34
34,35,32,26,37,42,24,35,43,31
24,28,30,29,27,33,25,37,23,27
28,26,33,32,31,32,32,28,39,28
29,32,35,32,30,26,30,27,30,34
28,35,26,34,27,22,26,31,26,38
40,29,24,31,27,22,35,32,30,38
21,36,31,29,27,23,32,24,28,31
38,28,30,33,23,27,34,25,30,34
28,37,22,34,28,35,24,24,31,33
24,45,28,31,30,33,26,24,29,34
25,32,38,40,35,27,26,32,28,29
28,29,25,29,25,24,34,26,23,31
27,32,27,21,31,31,25,22,20,42
32,44,27,22,26,23,29,28,35,35
27,35,35,21,28,28,27,32,22,38
34,28,26,27,31,26,27,22,38,34
45,27,37,33,25,28,27,25,38,25
26,26,29,33,29,26,28,29,22,37
34,26,28,25,26,25,30,33,25,30
20,23,31,26,32,21,28,25,29,26
25,30,25,32,30,25,29,23,30,35
28,31,22,26,32,26,19,32,44,25
27,32,38,26,33,24,28,29,37,26
25,27,20,28,28,27,32,23,33,36
27,27,30,24,36,29,29,35,25,39
31,34,36,28,25,26,25,31,42,29
28,22,27,28,25,24,29,38,32,23
28,24,31,23,44,34,26,38,32,25
36,26,30,32,36,33,23,28,54,29
38,30,28,22,29,27,22,24,36,27
28,37,45,27,38,27,31,34,34,25
32,27,24,33,26,31,27,33,29,42
34,33,23,21,24,32,25,22,24,32
24,24,28,26,30,33,27,29,26,28
30,34,34,43,30,30,25,27,36,31
30,30,28,33,29,32,23,24,25,24
26,34,27,40,25,39,25,23,33,36
36,31,33,29,38,21,32,28,31,32
35,36,41,28,25,30,29,30,38,26
34,33,26,27,28,26,37,30,46,31
25,33,38,27,24,28,41,30,41,30
23,32,30,37,28,23,31,29,28,25
26,36,28,31,32,37,27,30,42,39
23,32,37,31,28,31,26,36,28,37
28,33,39,22,26,27,28,31,34,63
25,29,26,27,35,25,29,26,29,29
33,35,39,29,30,35,37,29,31,36
23,24,36,29,28,31,41,25,41,28
28,25,30,35,25,27,28,28,26,39
34,29,29,24,28,23,28,29,29,22
34,37,33,26,25,23,33,32,32,38
42,27,29,27,32,31,24,26,29,26
28,36,34,32,27,24,25,32,35,48
25,29,25,28,29,25,24,32,27,26
26,25,26,34,37,32,26,29,36,34
26,30,23,34,36,32,29,29,30,26
28,36,27,29,30,31,27,22,28,27
27,26,22,25,34,36,34,20,36,36
39,28,36,21,28,36,27,34,38,26
24,36,41,27,28,26,26,27,29,35
26,36,28,31,38,34,32,30,38,34
33,28,29,29,26,27,27,35,29,22
27,34,36,24,31,33,33,24,34,30
34,32,26,23,29,30,28,27,28,28
37,30,27,30,40,27,26,28,34,32
31,26,27,27,26,29,26,30,33,26
29,31,36,27,35,26,27,26,20,27
35,22,28,31,38,26,34,25,27,38
27,33,31,39,29,30,24,34,26,24
30,30,51,26,31,30,30,25,29,35
34,34,38,27,27,31,34,27,33,30
34,30,34,47,29,27,30,29,29,26
32,25,26,29,33,30,36,22,32,20
33,31,23,33,31,23,24,22,24,29
35,31,27,30,34,37,25,43,30,29
27,32,26,37,34,31,28,24,34,36
28,32,28,32,34,28,31,31,30,29
26,37,24,36,25,28,24,25,25,24
25,37,25,28,26,21,34,44,33,25
31,40,28,28,26,24,19,29,27,39
31,26,30,34,27,25,32,25,47,27
30,33,26,28,30,27,29,37,26,33
30,34,26,32,21,28,26,32,29,31
22,27,31,28,27,26,36,26,26,35
29,30,26,25,26,36,33,33,26,29
35,28,25,29,29,24,25,21,28,33
33,30,24,44,33,25,25,31,41,27
33,27,21,25,23,32,31,29,43,27
27,36,30,29,23,29,24,29,27,36
41,30,28,29,27,31,33,32,37,29
28,26,35,32,35,27,23,24,33,28
23,29,25,25,34,23,27,22,31,27
42,38,23,23,31,27,34,28,33,40
27,29,25,22,34,26,35,29,31,26
40,28,23,29,29,21,34,38,27,27
24,34,31,27,31,26,29,27,30,24
29,38,23,23,28,35,29,33,27,33
27,29,31,25,27,23,29,26,28,46
29,37,24,23,23,25,27,20,24,33
29,19,22,25,24,22,26,32,39,29
38,24,32,38,27,28,37,25,28,29
31,43,26,37,31,27,25,26,38,34
30,31,25,26,27,30,27,27,35,31
31,27,31,26,32,28,34,28,22,44
27,28,31,25,28,28,27,29,33,41
31,33,34,29,23,29,26,26,31,35
40,39,36,24,26,33,24,30,25,39
40,31,29,37,24,32,21,41,33,35
29,29,24,30,29,26,31,34,28,24
39,36,28,34,33,29,24,32,58,30
30,33,37,34,38,28,24,30,35,31
28,23,19,30,25,34,39,30,22,26
26,23,22,21,41,19,28,28,39,26
30,23,37,28,30,24,26,26,21,34
26,30,21,34,35,28,29,30,36,22
32,31,38,27,27,26,29,38,32,35
29,43,23,26,27,21,26,22,35,30
27,33,30,28,30,27,21,32,28,36
32,26,36,28,29,26,26,27,30,31
25,23,31,21,27,30,32,27,38,39
21,30,30,29,26,29,30,30,26,33
32,25,42,22,33,27,29,28,25,27
25,26,20,31,28,43,33,25,27,32
25,29,33,32,37,21,23,27,30,38
27,40,26,29,32,31,28,34,29,33
25,30,28,35,31,21,36,24,30,39
27,31,24,32,25,21,33,27,32,34
29,34,22,30,27,19,28,24,29,33
27,22,34,32,30,48,31,30,29,28
29,39,24,33,29,24,25,24,29,31
30,31,30,28,22,29,36,25,40,28
32,29,33,36,28,25,29,22,33,33
25,23,32,28,28,27,30,25,37,27
29,30,32,23,30,28,30,28,30,36
52,23,26,30,33,30,27,25,45,31
33,26,37,26,31,24,25,29,42,33
32,35,23,26,26,21,22,36,32,29
35,33,31,24,24,20,43,27,40,28
23,27,27,26,31,26,25,26,41,37
29,24,35,44,27,29,38,25,27,40
26,35,26,29,28,31,26,26,41,26
32,25,26,29,23,24,38,33,32,29
25,26,29,28,28,30,28,29,52,33
26,36,28,33,25,31,25,33,32,34
23,31,46,40,24,27,38,21,38,33
27,30,42,30,30,24,42,27,27,26
30,31,26,26,36,26,25,34,37,48
29,25,29,49,31,34,24,25,26,30
37,25,27,24,24,30,28,27,26,27
29,32,24,35,41,29,26,31,32,31
31,38,28,24,21,31,33,23,32,36
27,36,37,30,38,30,29,34,23,44
28,36,24,21,36,30,31,38,43,23
31,40,32,30,24,23,32,27,32,28
35,29,29,29,26,28,28,25,38,25
34,30,30,27,36,22,27,32,44,33
38,30,25,27,34,28,37,28,31,30
25,27,25,33,39,29,31,32,22,29
28,28,29,22,23,24,30,28,27,26
29,23,30,28,31,32,41,30,27,31
27,37,29,25,27,27,35,27,41,31
36,34,28,36,35,30,27,30,24,37
27,32,23,27,24,26,27,29,35,30
28,30,37,32,40,27,29,31,32,30
26,25,32,26,30,32,38,22,28,26
22,40,21,30,28,28,28,38,36,24
24,27,33,28,33,28,28,31,39,28
35,27,28,31,26,26,41,30,34,27
28,30,23,27,43,35,30,28,40,25
30,41,27,27,31,29,32,30,54,28
35,39,21,31,25,31,29,23,28,34
27,26,23,22,31,31,25,33,42,25
25,32,28,37,37,34,33,30,30,31
40,22,39,25,35,25,33,21,26,42
33,32,31,26,31,30,26,27,42,49
23,24,25,26,30,25,35,26,30,30
25,30,33,29,34,39,31,34,25,30
33,32,39,29,41,26,27,26,44,21
38,28,31,25,30,28,26,22,36,31
32,29,38,25,27,21,36,24,28,35
25,32,28,30,33,24,32,27,48,44
22,29,29,26,40,25,27,36,31,31
31,31,32,28,30,36,23,27,35,31
31,30,29,29,27,31,27,26,34,35
23,32,49,24,41,23,29,36,35,27
23,28,22,33,31,27,29,25,30,34
36,32,27,21,35,29,32,28,41,34
35,36,31,30,29,34,23,30,35,39
25,30,29,22,37,37,27,24,35,34
27,30,28,24,37,23,32,25,28,40
28,41,29,26,34,31,30,26,25,36
28,24,36,29,31,30,34,24,41,41
30,36,31,23,35,23,29,27,32,25
30,38,31,25,29,25,37,31,40,30
29,33,28,29,28,38,31,34,40,28
32,23,26,34,34,27,31,36,25,45
24,36,30,27,31,31,25,36,44,28
27,30,28,31,40,22,24,25,30,35
28,22,37,29,25,41,34,23,27,28
31,35,29,25,29,34,34,29,25,29
30,36,24,37,29,29,32,29,29,31
27,33,23,31,28,33,32,25,23,30
25,26,39,20,35,24,21,30,31,22
24,24,28,23,22,27,24,31,27,25
27,31,27,34,30,25,25,29,36,33
29,38,27,30,30,29,28,29,26,32
24,31,32,29,23,24,24,38,34,33
28,30,34,28,28,25,31,26,38,27
28,34,24,31,33,29,31,27,27,24
28,20,34,23,34,27,29,24,47,34
29,29,32,30,24,24,33,20,28,30
38,38,24,23,28,27,25,22,29,39
27,45,33,25,29,28,25,26,33,29
30,27,30,21,30,27,42,21,44,30
25,34,23,26,32,28,24,26,42,29
38,32,30,18,28,29,31,25,36,34
27,30,31,32,41,28,27,37,30,25
24,38,31,28,32,30,24,24,27,36
27,47,27,26,31,29,21,26,28,42
28,31,29,31,28,32,29,26,25,50
27,23,17,32,29,28,23,29,31,23
31,21,28,25,28,28,32,28,27,29
31,28,23,24,29,42,38,27,33,38
26,34,39,34,30,29,29,31,41,28
27,25,29,29,30,30,29,42,39,26
47,41,25,34,28,23,37,30,37,39
30,28,36,23,28,22,35,28,38,35
38,35,27,21,35,30,26,38,20,35
32,36,25,25,22,23,23,27,23,34
30,30,26,27,40,26,38,34,31,25
27,26,34,28,33,23,28,21,25,26
40,33,41,31,32,28,33,30,28,32
30,34,28,27,26,34,24,28,25,42
32,29,28,24,21,26,31,25,31,39
24,26,39,23,31,23,30,22,31,30
27,29,32,24,31,32,34,34,44,41
24,35,29,28,39,38,34,30,29,52
26,38,24,19,24,30,33,27,32,24
22,30,29,29,35,34,23,22,46,21
30,32,24,25,37,23,30,33,29,25
31,36,38,25,26,27,26,30,35,28
26,29,28,25,31,22,26,28,28,47
22,42,27,26,29,28,32,32,33,30
34,30,32,28,28,21,43,22,33,29
25,37,27,33,50,21,28,23,44,27
36,30,35,25,21,24,27,25,31,34
48,28,34,19,27,34,26,34,32,33
39,30,29,27,27,25,35,32,41,33
42,21,27,28,45,30,20,26,33,25
31,31,26,34,29,23,32,28,38,30
35,28,34,23,26,28,27,32,34,24
36,26,27,34,37,33,24,28,24,35
34,23,24,20,28,22,27,32,32,36
25,30,33,32,29,27,26,34,41,24
29,27,38,30,32,30,23,24,31,27
27,25,34,23,36,24,23,29,31,29
34,26,26,25,35,30,27,26,32,28
29,28,29,24,26,25,30,21,33,27
27,33,29,24,36,34,34,25,23,22
28,38,22,30,24,27,24,21,37,33
25,25,29,30,41,28,28,19,37,36
33,34,30,30,25,33,43,34,27,30
27,25,26,25,32,23,30,30,29,31
34,39,28,24,39,22,29,34,36,24
34,32,33,26,34,25,32,26,32,37
33,29,30,28,26,28,27,23,30,23
23,28,35,28,38,30,24,31,33,29
21,28,29,28,26,31,33,29,25,32
31,42,29,22,24,23,30,27,27,36
24,28,32,44,35,25,36,28,30,26
30,27,29,38,25,27,26,29,34,27
33,26,23,25,33,23,22,28,29,32
30,27,32,34,35,30,24,28,28,37
28,31,31,21,27,25,31,33,34,29
41,26,35,25,36,27,29,33,29,28
36,35,20,32,38,22,30,29,31,30
30,40,32,32,35,33,29,25,24,34
25,36,36,24,24,24,27,40,27,30
25,26,33,31,43,29,24,33,40,22
36,38,35,29,38,26,26,29,34,30
30,41,27,21,22,26,32,24,27,34
26,31,43,28,30,20,37,25,25,40
29,39,26,34,29,27,25,24,29,36
28,27,26,28,36,29,21,38,40,56
35,26,34,27,33,38,24,26,26,22
24,30,28,29,30,28,26,28,39,39
25,25,24,36,30,33,26,39,33,29
35,20,29,33,27,28,33,34,27,29
24,26,24,34,36,35,34,38,42,28
34,36,33,31,32,32,39,20,37,32
27,25,26,35,28,26,31,31,32,30
29,31,32,24,38,30,31,30,26,39
26,35,39,33,36,22,31,31,30,30
33,32,25,25,24,26,26,31,32,21
33,27,30,26,37,29,31,29,27,28
33,24,33,25,34,24,29,26,36,31
37,30,38,25,38,30,30,39,48,30
23,28,34,32,29,25,33,20,28,38
27,29,32,36,28,23,35,32,27,22
27,28,32,26,22,28,20,28,42,27
38,40,35,34,31,31,25,33,35,41
22,26,23,24,26,24,26,24,63,28
21,23,43,25,31,24,27,28,29,33
25,33,23,35,32,22,33,32,31,35
29,28,25,27,29,25,31,33,36,33
34,38,27,30,37,30,24,21,32,25
43,32,19,30,31,22,24,30,31,31
39,25,24,26,30,34,28,29,34,32
35,28,31,26,26,33,31,27,36,33
27,28,25,30,27,26,27,28,28,32
31,38,20,33,34,27,36,25,32,30
30,33,33,23,23,29,28,28,36,29
27,34,26,27,38,28,30,26,27,33
26,27,26,29,36,30,35,24,26,31
22,24,53,25,30,25,27,34,26,30
41,29,25,27,33,26,24,37,26,29
27,34,36,22,32,24,26,35,25,33
35,41,42,21,28,30,21,32,30,32
36,31,27,31,25,29,30,27,32,26
28,26,24,29,38,26,31,33,38,30
27,25,26,24,33,25,21,27,30,29
25,24,35,35,23,26,35,27,54,28
22,27,32,28,27,23,31,26,35,33
32,24,27,31,23,27,28,26,33,40
32,34,33,27,31,23,25,29,45,40
27,40,33,25,29,27,31,31,23,23
30,27,24,30,27,26,30,31,34,37
29,30,28,30,27,30,29,29,30,28
28,23,28,23,28,25,30,26,38,30
40,33,26,24,30,30,29,22,44,29
24,34,32,36,28,38,30,25,32,27
32,27,23,27,25,21,24,30,35,28
22,26,26,27,27,34,30,24,25,27
26,30,23,28,29,28,33,30,30,26
28,31,34,27,40,26,36,24,47,20
26,29,31,35,37,26,45,30,31,31
23,34,24,23,29,33,27,22,28,31
27,34,28,30,26,29,28,25,34,35
33,40,22,28,26,23,32,26,29,36
32,35,28,32,24,27,29,24,34,27
38,47,33,31,35,28,27,38,28,26
36,35,32,36,51,32,33,31,29,34
29,27,31,31,36,29,26,28,23,39
38,26,25,26,30,33,31,41,33,27
33,32,45,27,31,33,27,29,43,33
27,36,25,20,38,24,23,31,24,34
30,30,26,23,34,26,20,28,34,31
34,27,35,33,30,26,24,27,30,29
26,28,27,26,26,28,34,21,38,36
38,24,34,30,34,32,27,34,33,27
27,34,28,24,25,23,33,30,32,25
32,27,38,30,37,32,27,27,54,30
33,27,35,34,31,22,25,30,40,35
33,29,33,27,42,36,22,24,26,32
33,41,29,35,23,41,26,24,47,27
31,29,29,30,25,28,34,30,37,22
26,26,26,22,32,27,28,26,40,27
30,43,28,30,38,30,26,26,37,32
43,28,41,25,26,25,46,26,38,30
35,33,19,25,28,26,29,22,24,29
27,26,39,26,31,30,23,32,29,34
23,37,26,21,29,33,28,25,39,27
35,39,27,30,28,33,31,28,36,33
32,30,34,38,25,26,34,36,29,25
43,28,25,40,25,23,25,24,40,26
31,32,33,32,28,36,21,28,38,31
27,28,39,29,32,29,26,42,25,34
28,32,20,31,30,30,31,24,29,39
43,31,19,27,35,29,29,25,29,27
23,26,41,31,29,27,35,37,42,33
49,27,42,24,28,23,40,29,32,33
26,31,36,35,30,32,30,41,39,25
30,33,23,31,40,22,32,27,28,24
30,32,25,26,31,35,28,31,27,26
29,26,29,24,27,28,23,26,31,29
32,33,25,31,32,26,25,33,35,45
31,31,21,35,26,26,31,29,29,27
36,26,31,31,27,31,29,26,23,34
25,33,29,28,30,30,31,29,26,26
26,33,30,29,33,32,34,33,45,30
43,27,29,26,35,24,30,40,32,25
29,30,31,25,28,21,26,39,32,34
23,25,32,26,30,20,26,25,39,28
26,29,35,29,31,26,32,29,28,36
22,25,37,31,38,36,39,30,30,30
27,29,29,28,40,21,27,30,27,31
31,27,27,30,34,28,40,35,41,31
24,31,39,33,37,28,26,31,24,33
36,33,32,34,21,25,23,34,29,44
25,34,34,29,45,26,29,22,22,28
35,27,37,35,35,20,36,24,33,23
34,28,30,34,39,26,26,24,32,40
27,27,36,27,39,30,22,24,29,40
30,35,27,30,29,28,33,30,25,25
27,26,31,27,20,35,33,27,29,28
30,40,43,24,39,40,28,23,23,44
33,35,37,35,27,29,28,29,32,25
32,26,21,29,25,25,26,29,40,17
34,31,33,26,31,30,26,29,32,25
39,29,27,39,33,27,19,37,41,36
41,41,19,29,33,23,33,28,28,43
25,35,34,22,27,34,27,27,31,35
47,30,27,27,27,24,33,35,32,34
35,31,24,35,32,26,26,40,35,23
36,28,21,27,24,33,23,34,45,21
31,28,28,21,40,27,30,27,53,35
29,31,26,27,31,25,40,26,24,25
33,24,35,25,28,29,39,18,54,26
24,29,26,25,22,30,24,27,27,32
29,36,28,41,29,30,26,29,34,32
33,29,25,36,29,27,29,23,35,21
33,26,27,31,32,33,25,28,27,24
23,32,35,26,34,25,34,19,39,22
23,28,27,35,28,25,31,34,25,27
21,32,25,25,29,31,26,34,24,37
43,29,31,38,29,41,31,27,37,27
30,33,24,24,40,23,33,34,30,45
34,32,33,31,36,23,25,40,32,33
27,30,27,27,33,28,28,24,28,28
24,17,25,31,28,22,33,35,32,34
25,34,25,25,27,24,25,32,37,27
27,30,35,26,34,29,24,27,25,22
34,24,32,26,32,28,24,28,32,39
26,37,29,31,26,31,37,33,21,35
30,34,32,41,27,28,32,29,42,30
27,39,38,39,33,33,24,31,27,26
33,27,30,25,29,39,38,30,35,28
37,27,38,23,33,25,27,31,35,38
30,27,28,22,28,26,24,25,37,27
27,27,23,35,30,22,34,22,32,31
27,33,28,28,33,24,31,24,41,26
47,28,34,30,26,33,32,24,37,38
31,33,30,36,26,31,38,40,24,34
32,38,26,27,25,26,27,25,31,28
29,26,28,30,24,29,23,25,33,39
36,37,24,31,35,24,29,29,27,25
34,34,32,29,23,26,36,30,31,30
22,25,28,34,42,28,33,28,31,31
28,24,31,27,35,25,25,34,34,33
27,31,27,22,27,24,33,25,37,36
46,21,30,30,43,26,25,31,42,31
28,35,36,30,41,28,33,29,36,32
22,25,27,26,38,35,25,30,32,23
31,30,36,28,29,29,29,30,31,22
29,29,42,29,27,23,29,30,38,27
32,32,31,32,42,33,22,26,29,28
27,37,25,30,26,30,25,25,24,35
32,25,36,29,37,29,32,26,26,28
30,28,25,27,42,27,27,25,30,33
23,27,31,31,40,31,41,25,31,26
42,24,31,28,21,31,28,20,40,32
29,29,31,29,29,23,29,26,34,34
28,30,30,22,31,37,27,28,28,28
27,33,25,24,21,28,25,27,26,33
26,31,41,22,29,25,35,27,24,29
25,41,28,32,32,27,40,31,35,33
26,26,38,22,28,23,26,25,26,27
29,30,25,27,28,35,35,29,24,25
31,31,29,38,27,22,29,28,42,30
27,32,36,23,45,22,33,27,28,31
25,28,29,34,27,30,30,31,31,29
27,31,27,34,32,27,31,33,25,30
30,38,23,23,28,29,33,22,39,28
32,28,33,28,31,24,29,29,25,34
31,28,38,25,26,26,21,33,36,24
32,33,43,36,28,24,34,30,41,27
25,34,29,32,26,34,25,31,39,25
34,39,28,23,31,26,32,29,36,35
30,22,25,30,32,22,30,24,36,35
33,35,25,21,25,25,26,28,30,39
28,27,28,25,27,24,29,27,53,27
31,31,41,27,33,23,40,28,29,33
28,32,33,30,30,29,37,29,27,33
36,41,29,24,38,30,34,28,34,30
26,29,25,24,21,26,32,28,24,45
28,29,22,37,33,26,31,23,40,33
41,28,28,28,34,31,23,27,37,30
34,23,26,25,32,37,25,26,31,26
30,32,25,26,28,30,27,20,22,34
35,43,28,28,40,28,39,36,30,26
31,39,31,31,26,28,26,30,39,24
26,30,26,22,23,25,40,22,41,29
24,29,31,30,26,30,38,28,31,43
34,28,37,33,34,27,26,23,31,20
31,31,34,23,25,35,27,26,33,24
35,24,31,28,34,31,21,29,28,27
22,32,36,30,31,34,31,26,28,35
38,32,28,27,36,28,35,30,33,27
31,31,29,23,35,35,29,23,27,28
38,35,34,28,24,24,25,27,48,46
24,31,33,38,33,27,37,22,22,27
33,29,19,26,27,22,25,27,41,32
35,26,31,23,37,27,28,31,40,33
33,27,30,34,23,22,35,29,24,32
26,46,37,27,31,27,24,27,28,27
32,23,29,26,30,33,30,19,35,30
34,27,28,36,22,24,35,29,31,35
33,23,26,24,31,43,43,23,29,46
34,27,29,26,27,27,31,25,32,39
30,36,40,41,24,28,25,32,37,27
26,33,33,31,28,25,36,29,27,35
35,37,33,33,33,22,34,25,22,41
30,27,26,24,33,22,28,28,29,38
30,28,32,36,27,27,33,27,32,31
28,28,28,42,29,25,29,25,32,40
33,32,24,29,31,33,30,23,37,25
36,23,35,33,24,24,25,27,52,32
45,34,26,29,22,26,44,29,33,33
31,31,40,28,28,26,27,21,27,29
28,33,24,28,36,31,29,30,24,32
32,23,34,28,33,28,27,38,39,27
25,32,26,35,30,29,38,43,40,22
28,28,22,25,24,32,32,26,32,36
34,20,20,28,32,25,29,28,34,30
40,28,39,30,27,28,31,25,35,34
24,32,29,29,28,26,21,29,30,31
20,28,23,26,32,25,36,30,38,29
31,28,25,26,30,25,25,25,24,49
35,39,28,25,38,26,23,31,34,28
27,38,28,39,24,26,37,21,29,30
30,27,26,29,27,24,24,32,33,33
27,47,23,19,31,25,29,29,37,27
29,34,26,25,35,30,31,29,28,26
30,35,27,20,24,27,35,31,28,33
27,33,26,33,32,28,36,25,32,25
31,24,29,25,32,22,41,23,30,35
36,31,23,22,32,34,45,25,49,40
38,27,30,28,35,25,43,27,33,29
29,25,32,34,30,28,21,40,36,31
30,30,26,29,31,24,30,28,21,35
28,27,30,23,29,27,29,22,33,34
25,29,29,23,21,29,36,30,34,23
35,23,37,40,26,26,25,29,35,35
29,29,33,32,24,31,34,37,30,31
35,30,27,35,24,28,35,24,47,38
25,34,27,27,29,31,29,34,36,33
25,35,34,28,23,27,31,23,34,32
26,29,24,19,38,32,26,25,22,26
26,26,34,29,30,24,33,29,30,40
31,27,35,23,28,23,29,24,32,43
25,35,32,24,29,27,30,26,45,38
30,29,31,33,33,31,36,35,32,39
25,26,28,27,26,30,31,21,41,32
32,34,27,28,24,21,30,31,27,28
35,39,31,28,30,27,33,24,23,32
21,35,26,28,37,35,38,25,29,26
28,30,36,29,28,20,31,27,30,29
33,40,24,27,31,41,34,28,39,33
32,24,20,28,28,20,25,27,32,27
26,29,32,23,29,29,33,30,44,35
28,25,31,36,25,27,33,28,37,22
31,27,36,29,36,25,31,22,33,32
24,22,33,40,29,23,39,25,45,35
29,30,22,26,36,27,29,35,30,34
33,29,30,33,31,28,34,27,33,38
24,25,33,29,36,30,27,36,36,25
36,32,25,25,27,26,30,24,32,27
30,36,39,25,33,29,22,25,29,28
33,25,28,22,29,29,36,26,31,28
26,27,26,25,28,32,28,26,28,30
26,35,29,29,27,27,24,35,24,28
25,26,31,27,36,29,25,22,27,25
28,42,34,29,39,22,30,24,37,29
35,22,34,36,26,29,36,23,28,35
28,30,27,26,28,32,35,33,34,29
40,33,24,30,29,20,25,28,27,28
33,32,32,34,22,26,32,28,42,33
44,32,40,30,25,33,30,28,33,29
27,29,26,29,38,33,30,27,24,27
20,45,32,34,27,26,25,31,39,38
25,39,27,35,22,31,35,27,48,35
39,36,32,27,32,25,31,29,33,26
27,25,40,24,35,28,22,32,25,47
34,29,23,35,24,27,26,37,25,25
38,28,40,28,35,30,25,25,23,29
27,30,23,29,38,25,30,26,27,42
21,31,20,24,27,28,26,23,26,23
25,29,30,33,46,33,25,29,28,31
37,26,24,22,22,34,20,26,38,19
34,29,24,30,26,20,27,23,35,31
25,38,21,29,25,45,29,36,26,55
26,21,26,29,30,34,28,31,29,26
31,28,26,36,28,28,28,29,27,24
26,35,33,46,36,24,23,32,36,27
29,28,34,22,34,27,39,26,24,34
30,31,36,27,33,39,25,29,29,50
28,33,26,32,29,25,26,30,25,22
28,29,28,35,26,29,33,29,24,44
29,29,48,32,36,26,25,33,33,28
38,30,43,26,38,34,30,35,29,22
29,37,28,33,25,28,33,29,27,34
25,39,27,26,26,28,25,30,44,27
29,43,27,28,24,22,30,28,32,33
28,36,31,22,30,26,33,31,43,39
30,29,23,22,24,29,35,33,25,29
28,35,24,22,34,26,31,26,36,24
30,30,36,46,31,28,26,24,27,27
33,27,36,29,30,33,29,27,33,49
27,37,26,24,40,33,30,22,33,36
37,28,28,34,27,29,34,32,36,32
31,26,42,24,34,27,35,32,34,24
23,35,24,32,27,23,29,23,32,37
37,30,34,33,42,26,38,33,23,23
35,25,31,34,27,25,29,28,31,31
22,27,21,29,32,22,31,30,43,32
40,30,43,26,32,35,23,30,31,29
32,32,30,35,25,30,30,29,35,24
31,24,31,26,25,28,32,29,33,26
39,24,29,31,27,35,27,29,28,21
