Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
47,39,47,24,33,31,27,43,35,39
29,29,33,29,43,27,39,31,20,32
32,32,29,31,34,30,37,38,27,33
25,28,29,27,36,38,26,27,38,35
32,33,34,25,44,26,32,29,31,28
28,63,25,36,27,26,32,31,31,27
28,38,25,28,42,30,26,39,33,22
31,32,29,31,34,29,36,26,33,27
33,30,41,27,35,27,33,26,32,27
51,34,35,28,29,31,27,52,35,34
36,31,37,29,37,22,29,29,34,28
31,29,26,27,26,29,32,35,26,29
29,29,25,22,31,31,37,39,36,27
31,34,37,29,46,42,33,31,32,38
22,31,29,35,45,27,27,25,23,25
36,30,38,25,36,28,34,25,40,26
35,33,32,33,40,34,28,40,33,31
30,24,39,34,50,39,29,27,28,44
40,29,31,32,31,39,31,22,34,28
26,43,33,25,42,34,31,32,40,40
35,29,24,22,33,37,25,28,33,35
27,25,32,28,34,28,30,35,25,44
27,26,28,34,31,32,22,31,25,29
43,25,24,26,29,26,25,34,30,23
37,24,37,32,28,42,23,26,34,36
28,30,35,28,44,28,26,34,29,37
26,29,41,27,35,30,39,33,35,36
28,36,38,37,28,31,32,26,31,34
31,29,28,28,29,25,27,37,31,29
29,24,25,29,41,43,31,30,25,33
33,34,35,28,36,26,28,32,45,39
28,43,27,29,21,23,34,33,43,25
26,28,22,34,36,27,39,36,29,31
43,31,34,30,33,33,28,31,29,33
35,31,35,27,36,37,34,48,34,35
45,27,33,34,38,35,33,29,48,34
33,30,44,28,29,40,30,28,28,32
27,28,30,25,38,36,23,31,45,27
28,33,30,31,37,40,32,37,26,23
40,35,29,33,50,44,27,24,30,28
26,38,33,27,30,29,31,27,32,27
25,27,31,30,30,28,31,36,44,37
28,28,37,31,31,34,30,38,34,28
31,30,33,30,29,44,35,30,30,33
27,27,38,36,30,36,30,29,26,26
47,30,31,35,42,39,24,40,29,26
39,25,30,23,38,31,40,35,25,30
32,28,26,27,27,28,33,38,24,35
27,45,38,29,26,41,35,24,47,33
38,36,24,41,39,31,31,34,32,32
24,25,25,36,29,30,32,26,27,26
26,38,29,21,27,36,30,45,48,26
22,28,24,25,27,42,22,33,29,40
32,23,41,31,41,27,32,25,35,32
34,29,31,25,33,28,26,34,26,29
34,36,34,32,37,36,37,39,36,35
50,31,38,31,32,35,26,33,26,32
29,38,39,26,28,37,26,36,33,45
33,38,24,33,28,32,32,34,27,36
35,28,37,27,44,45,36,27,31,27
24,27,35,29,27,34,35,32,30,37
36,28,32,22,35,35,23,28,26,29
35,30,28,38,33,34,32,35,27,36
49,26,31,28,30,31,27,29,39,27
29,35,35,29,29,25,37,27,34,37
31,26,33,32,36,28,40,36,32,36
46,37,30,28,35,25,45,29,29,32
32,31,43,33,28,32,25,29,29,29
25,34,39,26,38,35,41,34,26,40
33,27,27,27,36,28,27,27,33,22
22,30,24,29,41,39,30,40,26,42
25,30,25,31,36,30,43,33,32,43
35,29,28,26,26,33,29,33,21,32
28,34,30,27,33,33,22,33,33,32
26,28,35,27,33,31,32,35,28,29
26,29,25,22,26,33,32,26,26,45
39,30,29,30,38,35,28,32,36,29
38,28,23,37,28,30,26,33,22,28
28,34,37,29,22,31,35,20,27,25
31,34,36,29,35,40,30,39,33,28
30,37,31,27,34,29,41,31,31,36
32,29,27,31,35,47,30,36,24,45
37,27,26,28,32,36,37,36,36,37
34,32,31,28,26,31,31,39,26,34
33,29,38,30,28,41,26,23,29,33
28,45,32,32,44,26,31,39,35,38
25,27,37,27,42,26,30,39,37,32
44,30,35,31,37,34,22,45,29,31
34,27,30,29,27,40,33,32,34,28
29,47,29,27,32,24,33,30,34,37
34,30,30,25,38,44,23,36,38,31
29,27,24,26,41,36,33,30,36,32
38,37,34,37,31,34,37,29,33,34
34,22,25,28,30,21,23,30,22,31
36,32,40,35,36,38,26,35,44,34
29,34,35,24,33,33,31,26,27,32
31,34,37,29,26,40,52,26,38,24
29,30,28,30,42,23,26,29,33,34
24,34,34,27,50,37,34,34,38,28
40,29,30,28,27,31,33,34,34,26
30,34,33,23,34,35,32,33,30,26
26,27,36,25,34,33,30,32,31,28
25,29,31,29,35,34,33,40,25,27
30,23,31,28,33,27,35,30,32,26
34,42,27,22,32,40,28,33,38,28
29,32,31,35,28,31,26,40,39,34
49,27,27,27,26,32,21,26,30,32
45,27,28,26,31,30,26,28,31,31
40,35,28,24,28,35,32,39,29,39
32,27,38,26,32,32,35,32,30,37
32,26,27,26,28,36,24,25,29,31
37,29,33,31,37,30,30,30,28,26
40,28,36,26,32,37,49,33,33,40
30,36,31,31,35,34,24,34,34,31
26,26,30,32,31,31,37,41,35,29
37,25,31,31,30,32,30,33,22,42
35,34,31,31,30,37,31,29,30,28
26,25,29,25,26,36,34,28,51,29
36,31,34,29,28,33,29,26,40,36
30,29,36,31,43,29,31,33,31,38
36,41,25,21,38,32,32,27,34,30
35,28,37,33,36,30,26,25,42,56
44,32,34,32,32,37,30,28,21,27
29,25,37,31,40,38,28,28,29,42
27,31,31,27,35,35,28,28,29,31
30,24,37,26,32,32,31,26,25,40
33,31,34,26,43,32,38,34,27,49
40,28,26,31,32,34,35,35,42,28
25,29,29,22,47,24,32,33,38,29
27,35,35,34,26,56,24,40,35,32
42,36,32,28,37,26,22,38,23,50
28,42,31,28,29,35,25,25,25,29
27,31,37,30,27,30,26,29,24,23
32,35,38,29,40,28,17,29,30,37
26,32,25,31,31,38,25,31,31,30
48,34,34,27,26,33,37,33,38,27
30,22,26,23,36,32,28,19,29,34
39,35,28,29,44,33,31,24,37,29
34,27,38,28,36,27,32,33,31,30
32,25,45,36,45,31,26,38,26,26
25,33,26,22,41,36,32,28,30,39
33,29,35,27,31,35,26,28,27,33
35,34,33,26,31,30,28,27,31,46
31,55,30,33,32,31,30,44,31,30
31,30,31,29,38,27,36,34,29,34
34,36,23,31,39,49,26,27,25,30
31,27,30,32,31,33,29,35,32,23
37,33,31,24,26,30,25,28,32,28
36,32,29,21,37,34,26,27,36,28
41,45,27,28,34,25,33,50,29,25
30,33,38,27,33,43,31,35,30,28
48,47,26,27,42,38,29,28,24,40
32,29,36,26,43,30,32,26,29,34
40,30,35,29,40,40,37,34,31,30
26,29,30,29,31,39,30,35,29,26
34,39,26,24,47,42,31,39,34,33
32,29,23,23,39,29,22,29,32,44
39,28,41,32,24,29,31,31,37,31
37,25,46,32,33,24,32,31,30,31
26,36,39,34,22,32,31,37,37,32
30,29,25,37,29,31,32,27,28,33
39,26,27,27,28,32,33,26,28,44
28,35,35,30,45,30,31,28,33,34
46,26,30,25,40,40,26,26,28,32
25,37,45,23,44,42,32,33,25,33
26,47,24,26,34,30,35,29,33,40
31,37,33,27,48,30,24,32,40,29
32,27,36,30,42,28,26,21,28,29
26,32,36,36,26,33,30,41,31,30
46,29,37,25,28,30,24,29,39,29
32,35,32,28,34,32,33,26,25,26
30,31,26,26,32,38,29,34,33,26
41,24,28,25,34,32,30,33,28,33
33,34,37,34,31,41,30,31,28,50
27,33,34,23,44,36,30,29,32,34
28,40,45,33,34,47,33,45,28,30
37,38,27,25,28,33,27,37,24,34
29,25,36,23,38,27,29,28,32,32
27,20,37,32,41,25,29,38,27,22
24,20,28,39,48,30,31,32,30,25
27,28,27,34,60,24,30,33,38,32
33,27,25,31,41,30,35,28,30,32
27,26,29,30,31,37,47,30,27,28
33,33,21,30,48,35,28,27,24,37
25,39,23,27,40,39,38,28,28,27
30,37,26,27,33,36,29,48,26,34
38,37,35,33,28,34,29,33,27,37
28,28,33,30,24,27,33,43,27,41
23,31,31,24,35,24,43,31,32,31
34,35,35,29,32,46,31,28,34,42
33,27,34,24,38,36,32,32,34,31
27,30,24,29,35,34,27,25,26,26
37,45,30,32,30,34,32,34,28,36
28,38,41,31,34,38,24,26,21,54
37,23,30,29,26,23,28,28,27,38
32,29,36,34,33,28,32,35,32,35
33,34,29,30,48,30,30,25,32,33
30,27,34,36,31,31,29,32,40,30
37,21,38,29,25,35,33,31,31,26
30,22,29,28,37,30,25,31,21,30
28,22,31,30,32,27,26,30,30,30
29,26,31,27,41,35,31,28,29,39
37,24,38,31,39,28,32,39,29,32
42,28,30,27,45,28,35,35,34,36
26,26,31,22,30,43,29,28,32,41
34,45,30,24,35,39,25,32,32,28
26,29,28,33,28,39,26,30,33,22
30,39,30,22,34,47,33,32,35,31
29,29,34,33,27,28,33,31,22,34
32,32,25,28,26,23,27,45,26,31
26,30,29,36,27,44,32,30,37,22
27,34,24,32,28,35,31,39,35,32
29,32,42,31,33,25,32,34,34,35
27,38,30,38,47,28,33,24,31,29
35,32,26,34,42,33,48,30,31,32
34,33,34,23,40,40,32,34,27,26
42,28,26,24,34,30,28,31,31,38
30,29,32,29,28,33,41,32,29,32
19,28,24,31,48,35,39,38,30,27
33,31,23,31,31,30,31,43,33,35
38,29,25,37,37,42,33,31,33,53
37,35,27,33,36,28,33,23,32,27
35,30,29,32,37,34,33,40,30,29
33,38,25,32,36,29,27,35,33,41
30,37,38,28,44,32,34,29,33,30
30,22,39,33,37,41,27,34,39,35
29,30,32,36,37,45,35,31,31,29
36,34,30,22,37,36,28,34,31,26
29,29,36,27,38,33,26,28,31,30
30,35,35,40,42,27,28,34,26,37
29,23,31,34,32,44,23,26,31,36
33,27,33,28,26,51,45,23,33,30
44,28,30,27,36,29,39,42,29,26
38,37,30,23,38,45,31,30,28,31
33,28,28,25,39,29,31,27,26,28
29,35,29,33,41,28,29,31,26,36
35,36,38,29,40,25,23,26,28,32
39,37,37,25,30,30,26,28,32,42
34,27,35,33,33,25,28,37,39,32
34,29,26,25,20,45,37,45,30,26
31,25,27,32,39,33,29,35,30,34
30,32,35,29,22,33,32,32,30,32
45,38,33,28,31,28,29,31,28,26
35,33,37,27,38,29,29,35,30,32
27,25,28,27,44,27,29,30,28,26
26,26,26,30,44,38,30,28,33,39
29,21,35,25,42,44,33,29,30,30
41,27,33,26,36,34,27,32,30,40
31,28,30,32,31,43,33,34,24,32
43,28,38,34,31,37,32,35,34,29
44,29,26,25,43,32,23,31,27,45
25,29,31,31,42,49,32,42,33,30
31,39,29,23,33,33,30,32,29,23
39,30,30,26,27,32,36,30,27,36
30,28,30,25,29,35,27,31,30,29
24,22,42,26,27,32,26,32,27,43
39,26,27,22,56,47,32,34,38,27
39,27,27,25,31,32,31,40,32,33
46,27,31,30,38,33,30,38,32,39
30,26,30,27,23,25,34,38,26,33
46,33,38,32,26,40,31,21,43,43
23,24,31,26,34,39,28,31,32,31
41,25,33,25,36,27,30,31,33,36
29,23,28,23,34,38,31,31,29,30
31,29,45,28,36,30,28,33,35,32
43,26,28,34,54,42,32,30,34,24
23,30,42,31,36,48,43,25,34,31
33,38,34,27,32,25,27,36,37,43
30,26,28,35,22,34,38,36,30,30
27,26,31,31,36,32,32,24,36,35
41,32,27,27,32,32,35,28,26,35
29,26,43,32,28,31,34,33,31,29
38,34,28,33,31,48,30,30,31,29
44,32,33,28,44,41,25,28,29,39
31,28,26,28,24,33,34,26,33,40
36,34,33,25,34,27,35,34,33,46
53,28,31,28,34,32,32,28,32,52
35,28,39,18,32,31,26,46,26,43
32,27,29,24,35,27,30,27,39,33
29,29,26,30,26,40,26,36,27,51
31,28,28,28,28,30,31,27,29,28
29,36,25,31,42,40,41,34,29,32
24,31,37,27,36,28,28,34,27,35
29,31,34,25,29,31,35,35,27,26
36,30,35,34,33,28,38,32,27,32
28,30,32,30,45,25,26,24,33,29
27,28,33,30,23,29,29,40,30,28
36,29,30,32,25,44,25,32,24,33
27,27,32,21,29,36,25,26,31,29
36,26,37,27,45,30,25,39,24,40
32,37,40,29,45,24,29,34,29,35
51,33,38,33,30,41,33,23,35,27
28,26,33,30,45,45,32,36,25,28
31,55,39,36,31,36,29,29,31,31
24,29,58,31,30,33,35,27,38,42
29,32,28,36,34,38,30,34,28,34
39,22,34,33,31,28,32,36,32,31
36,27,43,47,40,33,25,27,37,29
26,27,27,36,28,27,30,24,30,39
35,33,24,28,30,33,33,30,26,33
26,30,30,27,39,34,28,29,34,30
29,35,28,28,44,35,26,42,31,34
26,35,31,26,36,31,29,48,42,29
27,24,32,25,29,39,36,30,31,24
38,25,38,36,30,28,30,22,40,33
33,35,35,31,35,27,33,40,34,30
28,33,33,28,38,27,22,33,29,28
36,27,23,22,30,36,29,24,30,24
28,28,32,26,32,40,30,28,41,35
26,24,41,33,32,31,34,33,34,34
50,19,34,37,26,30,26,32,25,31
41,30,47,41,26,35,35,37,28,37
38,28,33,35,28,36,29,29,26,36
26,30,29,29,38,34,24,29,28,30
27,28,29,33,34,39,27,34,22,33
34,30,27,39,30,32,30,36,32,33
31,20,34,26,38,31,28,33,31,31
38,29,32,33,33,32,22,30,33,35
44,29,49,33,30,25,23,32,39,34
30,27,36,26,29,44,29,37,37,27
30,26,31,30,34,30,35,40,33,32
35,30,27,24,63,56,30,32,27,43
33,27,30,25,30,29,30,20,32,55
23,26,41,25,39,38,28,31,39,38
25,23,24,24,28,37,31,32,22,26
28,28,28,31,42,41,38,43,36,32
36,29,28,25,34,35,33,23,28,27
36,33,26,29,33,35,29,29,31,38
30,31,27,25,29,35,32,32,37,45
26,42,69,27,33,48,29,39,25,34
26,33,29,36,36,52,35,28,32,36
23,31,31,33,35,36,38,23,36,31
37,42,25,23,39,37,29,40,28,33
28,33,32,33,42,33,27,26,27,32
30,27,31,29,23,32,31,33,31,36
28,27,34,32,28,28,32,28,37,33
21,30,28,41,42,30,26,29,24,28
33,29,35,31,25,34,30,43,29,30
33,39,32,32,29,25,33,39,25,35
34,25,36,43,49,40,28,29,37,27
34,23,38,25,37,26,27,39,32,34
25,23,29,31,31,22,30,26,25,28
35,28,27,36,40,39,33,38,34,40
28,35,36,29,26,35,38,31,37,28
33,45,36,27,32,36,36,25,34,30
37,22,35,26,34,36,31,29,27,26
33,36,35,32,31,31,34,27,32,32
26,33,27,29,26,26,26,33,31,33
37,31,34,29,35,39,27,25,36,34
33,25,37,28,28,32,27,25,27,41
44,31,28,27,33,27,28,26,30,23
28,37,30,28,31,29,29,30,29,33
34,27,43,29,46,43,30,28,30,28
26,33,26,32,36,30,31,34,31,32
33,32,28,27,25,45,31,23,29,30
27,27,34,33,29,28,23,29,23,37
39,34,24,29,29,37,29,36,26,38
23,38,34,30,45,27,29,31,30,30
33,26,38,32,35,30,30,29,31,25
27,31,31,31,30,41,29,29,26,40
27,23,44,24,42,28,27,26,38,31
33,22,30,30,43,30,28,24,32,27
35,32,32,29,33,35,25,33,32,29
26,28,33,28,29,31,37,34,26,28
39,35,34,35,29,31,29,44,31,29
28,27,28,21,38,27,47,30,34,32
40,24,34,38,33,30,38,30,35,39
37,23,29,29,26,25,26,32,35,29
42,30,24,27,43,33,29,33,37,26
33,24,33,27,43,34,27,25,39,27
36,30,25,25,43,38,34,28,35,38
25,34,30,26,30,42,32,34,24,27
24,34,45,22,32,33,35,31,29,32
37,30,33,31,43,32,29,31,26,29
28,38,28,30,52,25,28,26,34,40
32,33,25,32,43,36,30,42,35,28
22,33,26,28,45,24,31,27,31,34
40,23,41,33,25,42,33,27,32,28
52,39,32,29,26,27,31,30,24,23
26,32,34,26,26,26,28,23,24,30
34,38,30,27,50,29,28,32,32,31
41,42,32,26,27,34,24,24,26,32
28,36,30,25,49,33,34,33,24,31
29,31,29,29,35,36,38,33,34,30
36,23,27,43,33,30,24,30,28,31
29,24,34,30,51,46,25,31,24,25
41,24,25,25,34,36,31,31,27,27
36,29,28,21,65,35,23,23,35,26
23,31,21,33,32,27,33,38,26,24
32,23,37,31,37,32,27,36,26,39
31,23,33,35,24,25,39,25,37,28
32,26,27,24,44,33,25,34,29,29
27,25,27,23,30,32,36,27,28,34
32,33,29,31,38,29,30,38,33,35
32,30,22,30,25,26,29,36,38,25
29,29,33,30,27,41,30,28,29,25
39,30,26,24,34,31,37,26,28,29
39,30,33,26,32,39,22,32,30,37
38,32,39,28,45,33,33,37,31,32
31,34,32,27,34,38,36,36,28,27
29,25,28,25,45,32,30,25,26,30
25,31,27,35,33,35,31,34,30,28
35,29,30,29,52,32,29,30,40,27
26,32,31,34,30,28,31,31,23,25
24,29,36,26,30,38,28,42,25,28
22,43,33,34,32,23,38,31,42,24
29,34,40,24,37,31,27,34,33,55
35,26,27,33,28,33,27,39,31,25
31,27,39,33,33,41,23,26,35,34
27,30,30,23,29,36,33,29,24,27
36,32,37,32,29,29,31,33,24,43
46,40,28,31,41,31,26,36,25,39
39,37,25,30,31,35,29,28,29,31
29,33,30,23,29,52,32,22,31,30
37,34,25,21,54,29,35,29,37,23
26,29,42,30,33,35,36,36,26,29
27,29,35,30,32,43,35,39,34,48
36,31,31,31,35,34,25,32,32,45
37,29,36,33,31,23,30,27,28,33
31,31,39,26,31,24,35,35,37,41
28,28,41,25,36,30,33,30,31,24
40,36,37,29,49,35,35,32,30,24
33,36,38,33,32,33,30,46,30,35
33,28,30,33,32,32,33,35,32,27
39,30,26,28,35,29,36,31,36,27
32,33,26,36,33,29,25,23,36,32
35,23,30,24,28,30,21,28,40,36
31,33,28,45,29,30,32,28,29,43
33,33,29,26,25,33,28,26,34,40
34,30,33,35,28,33,29,32,29,30
34,24,28,34,37,41,30,31,35,27
31,23,21,23,31,35,25,23,29,35
36,29,36,30,30,28,28,25,27,28
30,29,25,26,35,27,24,36,31,29
26,38,28,23,33,43,28,34,40,34
31,31,25,36,37,36,26,26,27,31
31,30,42,27,48,32,24,40,30,23
33,44,33,25,27,44,34,24,29,28
26,27,35,26,31,44,29,27,32,34
36,31,33,30,31,38,30,33,28,27
23,29,28,23,34,24,23,32,35,33
31,29,35,28,42,28,30,27,34,28
38,25,27,23,28,34,25,33,36,38
42,26,30,28,47,31,28,26,39,23
29,23,30,32,34,30,33,26,31,37
28,29,27,32,50,32,43,37,32,30
32,27,31,20,34,30,31,34,27,25
38,25,35,30,45,44,26,26,22,33
25,27,27,29,40,36,28,26,29,30
34,42,37,33,44,27,36,30,32,37
41,23,24,27,45,31,23,32,29,26
37,26,31,27,34,33,29,25,26,37
26,28,34,27,30,34,24,34,26,38
33,38,35,26,32,29,34,36,35,34
31,27,34,22,30,26,35,27,27,33
47,34,29,23,35,34,37,31,27,33
40,25,27,27,27,34,29,41,28,32
40,43,36,24,40,29,26,25,24,31
29,31,35,30,33,28,29,25,41,35
32,25,34,33,27,34,27,24,25,36
30,30,32,29,30,30,29,26,32,40
29,29,33,27,33,31,33,20,30,24
39,21,28,22,37,41,31,36,23,33
32,30,26,22,29,36,26,37,28,28
29,28,31,26,27,37,25,39,42,38
33,33,30,32,33,39,27,37,21,33
49,26,37,27,32,29,34,21,38,42
32,31,32,22,42,31,34,29,27,31
40,21,22,25,36,35,27,40,31,35
29,28,43,25,27,33,32,37,30,35
36,25,25,21,40,24,33,25,27,36
43,30,28,27,32,31,32,30,28,26
40,31,28,27,31,35,24,31,26,32
43,25,38,26,31,24,30,27,27,38
36,26,21,27,34,38,33,33,31,32
34,31,27,34,42,44,29,40,29,31
42,34,32,28,54,56,28,27,41,31
38,29,30,34,29,38,33,24,38,29
24,30,25,23,45,35,47,31,28,49
28,28,44,36,45,53,31,29,34,26
32,26,30,25,26,31,33,29,28,41
31,24,23,34,31,31,24,25,32,36
33,46,39,31,27,32,37,38,25,36
28,28,34,27,31,31,27,37,28,33
37,27,30,25,38,34,24,23,33,29
25,35,24,29,34,33,22,33,24,34
27,27,30,23,38,31,28,28,34,28
30,30,36,27,32,34,35,32,25,32
37,27,32,37,43,35,43,35,26,40
28,44,21,24,27,30,25,27,28,45
25,35,30,24,36,30,32,27,28,28
46,34,35,25,33,28,29,35,36,31
26,20,32,25,52,26,30,34,32,30
31,27,23,24,31,34,33,40,29,26
31,25,38,24,42,28,36,31,33,39
38,30,34,29,35,26,22,39,32,34
25,27,33,22,28,37,29,53,22,49
48,27,30,25,31,35,29,31,38,27
29,33,28,25,32,32,28,33,35,34
29,26,36,24,31,27,26,30,34,38
36,24,36,30,33,31,33,35,31,25
32,32,28,26,41,38,36,28,30,43
33,27,32,25,37,27,31,34,31,40
35,32,19,26,30,32,35,29,27,36
34,42,26,24,29,24,29,41,42,29
27,28,25,28,55,40,32,42,43,36
26,28,37,29,38,35,29,40,44,41
32,43,32,28,31,29,26,35,28,25
34,38,31,22,20,28,29,32,32,40
34,23,27,35,30,48,26,27,27,30
28,35,32,33,29,24,31,28,34,37
34,28,30,24,32,28,25,24,25,38
31,38,35,42,41,28,29,42,28,32
28,44,28,25,47,34,41,28,50,29
29,25,35,32,28,32,33,34,28,34
28,26,37,29,30,30,42,24,25,32
38,25,31,29,37,28,26,47,27,41
30,30,32,27,33,47,25,43,35,37
36,31,26,24,34,42,29,31,36,26
29,27,31,27,22,26,30,30,40,33
35,30,33,26,34,29,27,37,29,28
34,28,23,31,31,38,28,37,41,35
34,29,28,27,39,36,28,19,34,27
32,26,40,34,38,30,23,36,29,29
33,25,29,38,40,29,36,32,35,28
28,29,31,25,32,30,39,35,29,30
45,45,31,23,26,34,25,37,26,26
27,33,27,31,32,35,27,30,26,27
33,28,31,38,31,31,27,37,39,34
32,36,32,25,25,31,34,27,32,28
25,45,26,31,28,34,34,28,29,30
44,26,29,26,38,44,28,29,26,26
36,27,24,29,38,31,31,24,29,23
45,24,34,29,52,46,29,32,28,29
29,30,25,27,43,39,42,35,33,44
22,34,37,21,37,27,35,32,31,27
43,29,34,29,33,34,26,27,28,35
24,34,29,28,31,50,35,28,31,41
24,32,41,30,37,32,34,36,24,34
30,31,36,30,33,32,32,36,33,34
27,29,27,29,30,27,26,34,35,26
28,23,45,23,34,27,29,30,33,37
26,36,20,38,38,42,26,32,34,53
28,40,38,29,32,30,35,34,29,37
35,26,26,28,32,40,25,29,36,29
32,38,31,28,34,29,28,37,42,29
28,34,30,36,32,31,29,36,31,37
38,27,37,28,33,33,32,29,24,27
63,34,34,25,34,30,32,29,24,26
43,29,30,23,38,30,26,40,29,25
30,28,33,25,31,42,27,43,43,43
29,36,27,27,28,33,25,31,37,28
31,32,31,31,36,50,27,25,32,29
42,24,28,24,30,28,30,39,30,31
34,37,26,31,28,37,23,34,26,36
34,32,40,42,25,39,36,28,28,28
48,22,35,27,29,38,40,34,24,31
32,30,33,30,31,48,25,33,31,35
30,39,28,34,40,37,30,31,22,38
37,43,35,27,53,27,25,41,32,25
35,26,34,32,28,42,34,26,34,35
28,38,31,23,31,36,24,30,29,30
31,29,31,32,32,28,33,32,39,41
36,28,32,29,28,33,47,22,29,31
31,27,29,38,43,43,33,24,26,28
30,25,23,29,31,29,32,27,30,33
33,39,42,29,28,34,32,34,34,31
37,25,27,25,39,37,34,31,30,29
33,29,26,36,32,29,44,37,37,29
26,37,23,25,34,23,26,28,32,36
31,29,43,27,36,38,33,29,30,31
25,27,36,33,38,34,37,36,27,24
38,34,26,25,25,32,44,32,26,38
24,38,30,28,33,31,33,30,30,32
35,26,38,29,33,37,26,38,25,24
26,39,37,24,47,32,24,44,29,39
33,40,42,26,35,35,29,46,36,33
31,29,26,27,30,23,38,25,39,38
27,39,29,26,29,34,31,31,34,31
32,23,25,24,29,30,34,41,46,39
25,30,28,25,28,36,31,35,41,30
26,31,32,30,27,36,36,21,31,38
27,27,30,28,29,42,32,33,31,27
35,44,31,28,31,36,25,31,25,33
27,26,21,25,32,37,37,26,33,35
27,25,28,25,37,33,37,39,36,36
38,37,47,31,26,38,27,26,30,47
22,31,28,28,37,31,30,23,42,27
30,34,33,34,34,33,33,28,28,31
39,32,27,33,32,26,33,37,31,29
32,30,31,20,39,29,40,24,34,30
39,40,26,27,54,35,30,28,30,30
40,30,34,22,31,39,35,32,32,28
34,30,36,25,30,36,34,24,27,32
27,23,43,27,27,28,28,38,32,34
35,32,32,31,30,37,36,33,37,42
29,29,26,31,29,29,37,38,32,48
27,32,27,27,35,34,24,26,31,33
33,28,31,26,25,31,31,32,27,28
38,35,29,20,36,23,32,26,26,35
33,24,37,33,23,24,32,31,28,34
32,23,34,24,34,21,30,28,40,35
26,37,30,36,32,40,29,27,30,29
56,27,32,31,32,42,34,24,35,32
39,20,42,25,35,25,31,22,28,41
27,24,36,35,33,40,32,27,32,38
31,23,34,34,40,32,26,38,38,31
25,29,25,24,38,32,37,25,32,27
32,24,30,25,31,28,32,28,41,35
28,27,26,37,51,30,32,30,26,27
36,31,34,31,35,30,31,29,29,24
29,27,30,35,39,52,25,41,30,31
24,29,30,33,34,28,35,34,23,33
35,37,34,27,43,40,29,40,31,23
42,30,38,22,41,29,53,35,22,36
30,40,26,24,30,39,22,38,29,30
34,32,31,27,30,26,28,31,24,37
36,24,31,29,29,29,37,38,37,30
28,25,28,29,39,37,26,31,31,31
29,30,24,34,45,25,29,31,31,32
35,27,27,25,25,39,32,26,38,37
28,30,31,26,29,29,37,33,34,24
28,30,37,32,41,31,28,37,29,28
35,30,36,28,42,38,27,50,32,40
42,32,52,27,31,30,23,28,38,42
30,31,30,33,32,34,38,29,30,30
