Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
23,35,27,28,31,28,31,42,32,27
28,26,22,23,28,31,34,40,29,33
30,39,26,28,35,32,23,27,28,31
25,31,41,29,32,24,42,30,34,33
27,27,40,31,24,26,23,29,39,33
26,36,27,26,35,30,34,17,47,29
27,31,28,23,35,33,29,30,27,35
22,23,28,37,27,27,26,30,34,32
27,32,25,24,25,29,37,29,25,34
42,23,34,28,30,32,34,38,37,31
26,27,28,49,32,27,37,24,32,37
32,42,27,27,53,31,33,31,53,27
29,28,69,35,33,30,30,37,27,33
25,37,25,40,24,29,32,24,47,21
38,26,24,28,26,28,35,28,36,34
24,33,43,32,35,27,32,36,52,34
33,25,37,27,22,21,28,20,37,26
29,33,25,40,36,36,29,26,30,65
29,27,29,30,31,35,28,28,25,27
22,27,36,35,44,23,36,35,29,29
24,31,25,31,27,29,27,25,52,29
32,22,31,25,29,26,31,42,29,32
26,23,24,29,30,27,38,25,38,31
26,26,39,42,42,35,34,29,33,25
36,28,23,32,45,26,26,22,29,30
29,34,27,24,25,22,24,37,32,26
26,29,29,36,28,29,29,43,37,47
42,33,36,31,61,31,28,32,40,32
40,32,22,30,26,24,28,30,44,27
30,35,34,41,46,28,57,38,29,32
46,28,24,34,45,43,29,35,33,36
27,24,55,29,29,26,28,28,24,34
21,25,68,31,23,23,42,26,31,26
32,30,33,28,20,39,26,26,41,34
25,26,30,37,28,27,33,34,29,37
26,25,29,24,31,41,28,30,32,27
27,39,34,26,37,21,25,39,55,32
31,28,30,31,36,34,33,27,40,31
34,30,31,30,24,29,31,31,33,47
30,30,22,22,34,22,28,32,22,27
24,29,21,25,25,21,31,23,27,33
31,37,27,36,29,39,30,26,29,29
24,26,32,30,38,32,21,25,30,35
31,27,28,26,36,29,27,19,38,27
26,31,30,36,26,44,28,35,41,24
25,31,29,25,36,25,30,29,35,33
33,26,23,26,28,34,31,24,56,24
41,30,30,39,28,25,36,22,34,34
35,30,30,24,36,27,37,28,35,33
20,38,34,30,34,29,33,27,34,34
27,28,27,42,26,33,38,39,36,26
34,29,22,33,32,26,41,36,26,27
27,32,28,25,29,28,41,30,62,34
26,21,24,31,31,26,28,21,69,32
23,21,24,25,25,28,38,32,34,24
37,27,28,30,48,24,27,23,30,37
31,39,35,33,31,31,24,37,27,29
20,20,27,23,29,33,25,36,45,35
30,35,43,24,25,27,31,34,31,28
40,34,31,30,29,34,30,24,40,34
29,36,23,31,31,38,35,28,59,32
29,26,20,37,33,45,28,25,25,40
32,30,25,28,48,34,30,29,24,30
25,31,27,38,21,25,28,31,45,30
35,31,38,26,27,20,30,39,31,32
24,22,21,32,38,21,32,25,35,28
33,26,24,26,26,37,28,22,32,36
24,28,21,38,49,22,25,27,30,27
24,27,30,32,27,25,27,28,35,39
32,25,30,29,28,22,35,30,43,32
25,28,38,26,33,25,35,27,38,25
34,20,31,27,28,37,37,24,39,29
34,28,35,24,37,35,29,26,27,38
28,41,24,31,37,25,22,25,38,39
23,26,28,34,40,28,27,28,30,34
33,29,23,24,34,25,26,32,32,28
31,29,24,35,33,37,32,24,36,37
29,29,36,35,26,38,35,28,68,34
27,37,30,27,33,31,30,25,32,33
22,35,37,27,39,37,30,28,24,33
46,32,23,31,36,37,32,26,47,26
33,22,30,30,33,33,29,30,35,22
24,23,28,26,35,28,29,29,40,40
33,33,41,37,30,23,27,38,50,30
23,28,35,23,24,27,42,34,29,33
33,29,30,25,38,38,35,27,32,31
37,52,36,35,27,29,29,36,31,34
43,21,26,28,33,35,32,25,29,29
30,37,23,34,27,38,40,25,35,38
27,27,43,22,25,36,24,28,32,24
35,31,25,26,39,22,31,29,33,29
35,28,32,37,40,30,32,26,25,22
29,40,28,31,25,38,32,30,34,37
24,30,40,29,29,20,35,25,33,22
25,22,22,27,33,26,27,25,23,30
31,24,37,32,36,29,35,32,46,25
25,23,21,30,34,27,43,17,27,44
36,29,34,33,27,26,26,26,35,35
27,28,31,23,48,35,27,25,31,36
35,32,22,29,33,21,24,40,34,19
27,23,25,28,32,29,38,27,30,33
31,22,35,23,31,25,24,20,28,30
36,29,37,28,36,31,37,27,30,25
26,27,23,27,33,22,31,28,32,30
29,34,32,55,37,27,24,27,25,35
28,28,24,34,33,37,32,26,28,31
41,27,39,23,37,30,26,29,30,35
25,33,31,25,30,39,21,29,53,40
36,29,35,30,25,31,24,28,26,40
25,24,25,29,19,28,22,25,27,33
23,31,24,33,37,28,31,18,40,36
36,31,29,26,23,25,28,27,47,31
27,30,34,28,35,28,27,28,30,34
35,31,28,28,34,28,28,30,32,33
26,34,32,29,39,31,30,26,61,29
25,27,37,26,30,30,32,39,27,34
32,37,53,39,23,32,32,40,27,33
28,30,27,30,23,36,49,40,29,48
28,25,28,28,23,33,30,39,40,29
27,39,30,36,33,26,43,32,36,19
20,30,27,33,27,33,22,24,38,32
22,27,27,32,40,37,26,39,39,48
29,28,24,31,37,26,32,24,34,30
30,31,28,33,31,27,33,29,51,39
29,35,38,31,27,39,42,31,36,24
30,39,26,33,31,28,29,40,31,40
38,31,23,18,28,25,31,23,30,40
29,22,38,26,29,26,34,33,40,26
32,30,22,24,34,29,28,29,39,26
22,29,28,29,29,36,29,31,33,35
24,22,22,23,32,27,31,37,34,29
20,27,29,34,22,32,26,24,48,46
20,37,44,36,24,27,29,27,36,36
39,31,40,31,31,31,26,29,30,33
24,27,26,29,29,37,24,30,32,26
42,33,34,28,54,28,41,35,33,24
36,25,42,28,37,31,37,28,31,34
31,29,27,27,42,27,32,30,32,25
30,24,39,33,26,40,25,41,27,35
28,30,28,23,33,38,28,35,54,29
34,27,30,34,25,36,26,29,19,32
20,35,29,35,30,25,29,30,31,33
41,28,25,30,28,25,27,29,36,27
32,26,35,29,31,36,35,27,22,25
26,29,34,37,25,36,32,22,26,27
29,32,32,32,25,34,50,45,39,47
35,33,40,34,25,36,30,26,27,20
24,19,29,33,26,29,24,22,41,22
28,31,34,28,30,29,25,26,26,26
39,28,32,28,35,30,33,29,24,31
33,30,29,30,35,27,24,32,27,28
38,24,32,22,27,34,26,24,35,32
38,33,47,36,35,26,29,26,28,30
44,30,37,30,37,24,28,30,28,26
27,28,37,26,33,31,37,36,29,30
29,45,34,37,28,28,30,26,36,27
40,32,25,22,38,29,26,23,45,32
31,29,27,36,39,27,23,20,36,32
26,34,30,30,33,26,31,29,29,24
27,39,27,22,34,24,28,28,27,32
23,28,30,47,28,25,25,31,46,28
26,23,24,32,24,30,27,25,27,25
26,23,39,32,31,27,35,32,31,27
28,30,21,29,30,27,31,28,45,28
29,24,25,31,26,35,28,39,38,42
29,30,36,33,32,27,26,26,47,31
24,39,27,34,24,37,21,24,30,29
24,24,29,31,32,31,29,25,34,29
24,28,34,34,28,36,29,31,31,30
28,32,22,32,33,22,28,24,42,30
39,37,29,29,49,40,26,22,27,27
31,37,38,27,30,33,30,31,21,30
22,32,27,30,25,30,38,40,33,27
32,32,28,31,52,31,32,23,34,23
26,33,26,28,28,36,29,32,29,34
42,21,33,29,26,29,26,31,30,31
26,38,31,33,36,24,32,29,30,37
25,26,26,33,28,40,27,33,43,33
38,34,31,34,28,35,29,23,35,28
36,33,31,26,35,29,21,32,32,28
25,28,43,34,28,37,25,25,40,37
26,39,30,24,23,23,25,25,38,27
30,24,25,30,22,28,33,42,34,25
24,22,40,38,23,26,33,26,39,36
24,39,28,36,27,30,27,35,26,25
34,22,28,29,29,29,40,21,26,45
36,23,41,23,40,28,50,39,41,29
32,35,23,30,29,22,33,24,42,32
27,37,28,20,29,30,33,27,58,34
32,26,36,28,33,36,34,26,46,29
44,37,33,32,30,33,32,20,36,45
29,24,36,33,29,28,29,29,32,32
42,21,25,25,24,27,29,24,24,26
34,37,31,27,31,25,29,27,32,31
27,27,29,28,32,31,35,28,35,29
36,31,25,34,42,28,35,26,43,33
30,38,35,33,34,24,35,25,38,47
34,26,36,27,35,30,29,29,26,36
23,34,28,26,22,31,33,28,33,23
28,30,30,32,36,32,31,32,41,31
26,28,26,37,39,22,33,29,60,38
26,25,31,21,30,43,39,29,44,29
31,26,42,21,29,27,22,31,32,24
25,32,30,35,43,36,29,49,38,23
31,20,29,30,23,26,27,32,25,26
43,28,28,24,34,30,35,35,31,29
26,24,22,29,26,25,36,39,30,32
33,29,29,22,35,25,28,32,35,41
28,39,27,37,31,30,33,33,37,34
30,28,30,28,30,30,36,35,34,29
27,33,29,32,37,35,22,38,30,29
35,32,28,21,51,28,28,39,29,26
24,30,27,21,27,33,27,30,37,29
30,33,29,34,36,32,31,33,53,38
26,33,25,35,30,24,26,26,33,26
28,36,41,26,32,36,34,27,25,27
26,21,28,27,41,31,21,26,41,34
32,36,27,26,34,21,31,29,33,32
29,31,28,37,28,42,27,33,31,23
34,31,24,29,27,28,20,27,32,28
22,30,28,35,36,25,36,26,27,39
32,29,31,30,33,40,22,28,33,30
24,30,28,28,26,20,26,26,31,32
34,26,39,23,37,25,28,35,31,38
25,29,31,26,21,25,35,27,30,41
23,24,23,36,34,29,33,26,23,37
26,25,35,27,32,30,36,25,40,28
36,38,36,25,39,36,26,32,34,22
34,23,30,38,35,24,34,26,39,25
27,29,39,29,30,24,28,26,29,32
29,27,32,31,32,24,23,18,23,29
31,30,23,28,30,28,27,25,32,29
24,41,26,34,27,25,32,43,41,38
27,32,25,26,24,37,32,36,27,43
28,29,31,30,25,25,37,42,32,29
36,29,26,25,31,29,40,29,52,30
30,29,31,32,27,30,23,30,35,22
25,28,35,30,36,33,30,24,34,28
26,29,33,28,36,29,27,34,35,35
24,29,33,30,31,42,26,30,54,34
31,29,34,31,29,26,29,24,24,28
35,25,27,28,40,29,30,33,29,43
29,33,34,30,28,27,31,24,25,44
31,30,25,31,44,28,31,29,36,35
21,24,24,31,23,31,28,31,37,24
27,28,23,22,28,30,27,29,52,24
24,30,35,23,33,34,32,30,52,32
24,27,28,31,24,31,30,33,35,31
32,28,28,28,27,30,35,29,43,32
38,32,38,31,39,31,25,21,27,28
28,27,22,30,30,25,24,28,39,23
25,25,36,28,27,35,25,26,36,35
38,32,28,31,28,38,32,33,40,27
41,30,32,29,30,30,28,28,37,30
29,27,41,34,26,32,38,29,30,34
36,28,33,33,21,27,32,29,26,48
33,32,23,30,33,22,33,36,31,28
32,34,22,45,35,24,31,28,26,31
31,29,28,24,38,34,33,28,28,27
33,27,25,29,32,35,32,30,35,27
29,31,29,25,29,23,29,27,51,28
26,27,30,27,40,32,39,25,48,40
25,30,32,37,32,38,32,24,26,37
28,24,43,31,27,30,31,29,50,29
27,28,33,29,24,33,27,29,28,37
23,27,31,26,26,25,34,32,29,21
33,23,25,29,37,23,26,26,33,33
31,24,36,27,36,28,33,29,25,35
25,28,31,29,26,30,24,25,25,36
18,34,25,31,27,27,38,34,27,28
29,25,24,40,29,32,35,31,27,32
31,36,25,26,27,28,26,29,48,32
37,24,37,32,41,30,27,34,43,26
29,27,31,23,27,30,29,29,27,34
27,24,24,25,33,25,35,29,43,38
29,33,33,35,30,26,30,29,28,26
32,22,34,29,25,35,28,34,36,26
31,28,34,29,27,38,20,30,34,31
28,34,34,30,27,22,33,23,44,29
23,25,34,33,26,30,37,23,31,30
31,34,25,31,21,37,36,36,43,29
25,32,30,27,33,28,24,21,35,26
27,34,31,29,35,36,26,25,39,32
34,38,34,29,29,28,28,23,38,21
37,28,34,32,46,40,37,43,34,31
26,29,22,38,27,29,32,27,29,30
30,35,46,24,31,30,37,25,28,28
33,30,36,33,31,28,29,31,25,28
32,24,34,36,26,37,40,23,29,38
35,24,34,31,27,23,25,25,35,26
24,35,27,28,23,24,33,27,47,30
30,24,28,23,44,26,22,26,28,24
36,42,32,29,39,27,21,30,39,29
26,32,33,45,30,35,25,30,27,52
25,29,24,36,26,27,28,32,44,24
26,33,26,28,44,28,29,40,33,38
30,24,27,27,27,31,31,26,45,23
38,41,26,27,22,25,44,30,29,35
36,31,35,31,32,25,37,32,45,34
26,28,31,31,32,28,39,26,44,24
28,30,41,25,21,29,28,30,42,36
31,25,20,30,27,26,30,23,39,27
31,45,33,24,21,34,33,27,31,46
28,37,26,25,24,42,33,37,45,38
31,28,29,24,39,32,25,37,33,29
30,30,30,33,39,37,25,25,25,26
32,32,37,30,38,25,22,29,34,36
28,24,30,28,28,41,30,37,37,26
29,31,30,26,32,40,31,34,29,32
33,28,35,24,29,30,19,27,23,30
24,24,27,43,35,23,31,30,41,25
35,31,24,29,28,26,28,33,46,32
31,30,22,25,27,28,28,29,40,25
25,33,32,30,31,26,30,25,36,28
23,28,41,30,27,28,29,23,28,25
40,36,30,29,25,30,27,25,29,33
36,24,36,33,25,25,29,35,29,27
29,24,26,22,25,36,25,24,26,35
23,25,28,26,25,36,24,24,34,28
27,34,27,33,33,34,26,27,35,48
25,26,24,24,30,27,26,27,30,28
27,32,29,20,24,49,35,33,39,23
28,27,29,28,30,32,31,24,46,24
31,25,44,26,30,32,26,28,27,27
29,32,29,35,26,30,25,28,22,30
33,29,29,31,28,31,25,26,27,28
22,37,44,29,35,29,24,30,50,37
32,26,32,37,25,28,38,33,39,34
21,26,40,27,25,28,37,36,28,24
31,27,32,29,29,25,36,37,32,27
28,28,27,28,28,26,24,23,40,30
31,25,29,33,29,37,31,27,24,32
30,31,31,33,34,28,27,26,40,28
25,31,29,31,49,28,31,34,32,34
30,44,24,32,33,27,25,27,34,24
30,24,31,29,23,36,23,29,41,46
28,31,31,26,38,29,27,24,24,42
32,23,60,32,31,29,27,25,31,34
23,31,28,29,30,29,31,26,28,29
33,30,28,31,53,24,32,26,32,23
28,22,39,25,22,28,26,36,29,26
26,33,33,24,38,37,33,28,26,29
28,25,30,23,27,22,22,27,31,43
34,31,31,22,34,33,36,21,40,23
31,29,27,30,28,19,33,34,37,27
35,25,38,35,35,24,44,42,28,33
39,32,41,39,34,30,26,27,28,28
40,34,21,37,41,42,31,26,35,26
45,26,29,37,35,21,30,27,26,26
26,33,38,31,28,29,23,33,42,27
32,37,24,41,34,27,26,46,28,33
39,29,23,29,31,37,36,25,29,39
33,20,45,31,28,23,31,28,40,31
30,29,32,25,26,30,28,28,36,29
35,32,30,27,29,26,28,29,42,37
43,34,36,25,29,36,22,37,35,35
28,38,31,33,29,25,29,26,41,29
32,25,37,38,32,28,33,25,20,26
32,25,23,27,32,48,28,32,30,36
37,42,29,35,28,28,31,34,50,26
29,20,28,37,25,37,23,32,54,28
29,35,30,31,28,28,42,42,42,35
29,33,31,28,30,27,29,26,39,27
31,27,27,34,43,28,34,20,42,29
40,33,26,32,26,26,35,28,47,36
27,28,35,32,28,29,29,30,47,32
43,30,24,34,31,29,35,30,40,45
30,30,25,29,30,24,26,36,37,34
27,35,25,27,31,28,28,22,26,37
40,41,41,30,29,27,31,30,49,26
41,21,32,26,24,31,29,22,29,27
26,30,28,21,38,24,33,32,26,29
25,21,29,27,28,29,31,29,34,33
31,27,36,24,25,22,26,28,32,27
39,26,21,28,32,28,31,31,39,42
39,33,37,23,21,45,41,24,30,43
26,30,32,28,33,31,40,28,24,28
32,29,39,26,28,33,34,30,27,41
26,30,30,23,38,30,25,20,33,28
35,26,35,28,30,31,26,30,43,26
27,34,37,28,29,39,43,33,27,30
34,38,36,29,27,28,32,29,31,23
27,28,30,27,33,26,30,20,28,30
22,27,37,25,22,36,34,26,30,23
27,25,41,26,22,30,34,26,32,49
31,24,31,29,34,28,31,34,34,25
29,26,29,26,30,27,28,32,30,44
25,27,24,25,22,27,25,26,42,27
35,34,18,36,45,28,27,33,38,36
33,28,23,28,39,28,26,28,35,35
39,30,31,29,23,30,28,26,28,31
36,32,24,32,21,29,32,30,54,44
28,28,25,38,25,34,35,23,36,33
29,40,27,36,25,25,33,24,31,25
27,30,28,25,32,44,28,25,27,31
35,28,35,29,28,28,27,24,52,27
28,26,38,40,29,25,26,25,37,35
29,34,43,30,35,32,31,24,37,26
40,28,27,29,33,38,42,30,25,29
26,32,26,40,25,32,32,25,34,33
31,27,26,26,34,29,31,34,34,28
28,29,37,28,25,34,23,33,43,22
26,26,28,28,34,31,34,30,30,25
28,33,27,30,42,34,36,36,33,29
37,29,25,34,46,30,28,32,35,34
42,30,33,29,30,36,34,24,25,33
25,25,33,32,27,29,37,31,32,23
23,27,42,29,27,30,44,34,30,34
25,31,30,32,39,22,28,28,38,60
24,39,25,26,25,31,26,28,33,33
36,31,27,26,37,25,31,23,31,29
37,36,35,24,30,25,24,36,47,22
23,34,32,26,32,21,26,34,30,34
29,39,28,35,33,28,25,31,34,34
32,30,24,24,21,28,51,27,27,35
28,30,33,28,29,36,30,24,31,50
26,30,29,32,36,31,37,30,70,35
30,29,27,47,31,31,28,22,37,29
41,29,27,27,32,29,27,31,22,35
31,29,27,23,28,23,29,31,32,47
26,29,26,36,28,42,33,30,31,25
24,28,23,30,31,27,24,35,42,32
30,28,38,30,27,32,45,31,26,27
41,33,32,31,39,28,30,31,31,41
23,24,32,31,30,31,27,33,30,28
26,23,22,32,39,29,25,25,29,20
29,38,32,34,24,26,35,28,44,25
36,30,28,26,27,28,32,31,33,23
30,26,23,39,33,39,21,35,30,37
35,25,34,37,28,32,33,38,29,34
35,34,31,34,30,28,31,24,29,30
27,30,42,31,35,30,28,40,42,41
22,32,27,26,30,34,29,38,47,33
26,28,29,25,39,29,26,24,42,26
30,30,43,36,26,23,26,20,36,27
38,25,43,30,28,35,26,30,48,28
29,21,26,26,34,30,31,30,45,37
35,29,31,27,29,36,33,28,31,28
25,39,22,24,33,36,31,34,35,32
28,29,32,23,30,24,26,37,32,23
22,28,20,24,33,45,28,24,32,27
33,32,31,27,30,24,35,30,32,25
36,34,47,35,25,37,23,39,43,35
25,22,32,25,44,32,24,37,31,35
32,23,26,35,26,30,25,23,29,29
27,26,29,32,27,27,28,29,37,33
33,37,27,22,23,26,24,27,50,32
33,25,29,29,32,39,29,33,23,39
35,30,23,24,38,31,26,22,29,30
30,36,22,32,33,22,26,34,37,39
28,22,31,29,35,25,34,33,25,20
24,34,46,34,34,21,29,36,51,37
41,34,37,30,35,28,36,27,28,58
34,40,39,30,36,33,30,31,38,32
27,28,28,22,26,22,41,28,35,29
25,26,41,32,30,28,29,29,41,41
28,35,43,24,24,39,27,38,45,25
31,30,31,28,26,25,32,27,29,28
33,21,22,22,25,23,26,35,29,34
39,29,25,35,22,27,25,27,23,28
29,32,24,26,31,35,31,33,38,32
29,24,24,31,36,33,30,23,32,39
31,30,30,33,32,28,25,31,54,27
32,26,25,34,35,33,26,27,31,24
24,46,39,25,49,32,34,39,31,24
29,23,27,27,25,29,30,35,28,29
27,31,27,35,32,37,30,46,46,40
35,29,24,33,31,28,27,24,52,41
19,35,25,38,29,46,29,25,33,25
37,32,29,27,35,28,29,19,48,24
22,25,33,28,30,32,30,26,35,41
23,34,24,38,28,30,30,30,28,33
27,36,21,24,23,27,25,25,34,33
40,19,29,23,30,25,28,27,32,21
29,31,33,24,25,43,28,29,28,23
26,35,27,36,30,38,26,24,40,28
40,25,38,37,35,23,26,30,26,23
24,31,24,19,31,28,27,26,28,24
24,40,27,26,36,32,27,31,48,30
22,34,31,32,28,28,33,29,32,27
31,32,32,32,30,33,31,33,33,27
30,29,32,29,40,33,33,25,29,32
35,26,28,24,39,35,39,27,24,31
33,26,35,25,25,33,33,35,30,27
27,28,27,30,44,29,24,24,26,30
25,33,25,31,26,27,35,36,28,40
23,31,34,30,29,34,28,31,31,28
28,40,30,25,21,24,32,28,35,41
33,33,25,36,28,28,29,21,36,31
28,27,33,22,34,32,22,34,53,29
22,27,25,30,25,35,26,30,31,32
29,28,33,28,39,28,23,22,35,34
32,19,38,29,36,32,39,26,23,24
33,28,28,32,35,34,36,31,41,32
20,32,34,32,36,32,34,30,29,37
32,22,25,33,30,27,36,23,40,26
33,25,35,27,34,32,29,32,34,22
31,31,28,29,29,32,34,36,42,32
23,29,20,25,43,25,28,24,35,37
38,30,27,27,30,29,32,24,29,31
31,22,41,32,26,27,31,29,30,46
31,27,30,23,26,25,42,31,34,30
37,30,33,34,37,31,30,26,49,28
36,24,30,30,29,33,23,25,29,31
38,30,32,33,24,31,23,29,26,27
33,28,35,46,20,31,25,34,44,37
29,31,28,24,48,24,28,28,47,28
25,38,23,28,22,26,28,29,39,32
27,35,34,34,23,39,31,31,29,31
29,28,33,32,25,26,35,30,34,33
36,29,30,29,27,29,34,25,36,28
27,24,27,27,34,30,28,27,37,32
36,27,26,22,22,32,19,35,36,31
22,27,30,31,56,31,24,37,31,24
27,36,43,35,22,39,31,27,30,43
28,23,26,39,35,30,29,32,28,36
25,32,34,36,29,29,30,29,48,36
27,31,39,29,28,27,30,29,25,36
26,27,36,25,26,32,46,30,29,29
28,43,26,27,26,37,32,32,33,40
44,31,29,28,28,32,26,33,37,28
31,33,41,23,28,27,26,24,39,37
28,29,20,29,34,28,36,39,33,23
30,29,31,30,29,31,39,29,49,25
26,23,21,19,28,19,26,33,38,24
34,27,29,27,39,35,22,30,39,37
24,37,30,36,27,36,31,18,31,36
31,34,37,27,36,33,29,34,32,28
24,24,35,25,31,30,42,32,26,32
32,33,34,21,35,31,28,35,29,33
23,27,34,25,32,24,34,29,34,37
23,33,36,36,39,29,36,29,33,30
30,29,31,31,36,18,30,38,46,39
36,24,35,20,31,35,32,28,37,29
25,29,29,26,19,27,34,33,31,25
40,32,29,27,29,33,24,25,28,27
41,26,24,41,38,31,28,37,32,24
24,42,24,31,30,29,24,22,40,30
31,31,22,32,38,36,29,36,35,29
23,35,25,36,44,24,31,31,48,37
29,28,37,42,33,25,25,27,37,28
45,27,32,25,26,27,25,26,34,20
48,26,29,22,31,28,29,33,40,22
31,32,31,35,26,23,31,28,36,34
26,34,31,39,33,36,29,35,42,21
24,34,27,33,42,30,39,31,64,33
31,24,24,32,32,23,25,28,34,30
48,45,28,29,27,32,29,27,46,34
38,33,24,24,29,24,35,26,35,21
27,37,28,31,34,33,25,36,40,34
34,26,30,30,28,21,27,24,40,32
