Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
26,23,33,26,29,48,40,33,26,29
44,37,33,30,40,28,33,35,27,32
29,35,33,25,39,45,31,36,37,24
33,30,33,26,35,31,32,22,28,27
29,31,22,25,28,33,27,50,17,39
36,29,31,38,31,31,33,35,38,30
26,26,33,23,35,50,35,31,33,24
35,33,29,28,25,39,39,29,31,25
34,34,26,21,26,30,26,29,26,23
35,28,33,33,25,24,36,45,35,34
34,39,26,32,37,50,28,25,29,36
26,38,41,23,30,28,43,41,35,29
23,21,26,28,27,35,30,28,29,26
37,39,38,29,27,44,25,30,38,31
38,31,32,24,27,39,35,30,37,27
33,30,37,26,30,42,25,37,25,27
19,24,29,33,39,37,38,43,40,28
35,29,37,32,25,27,32,33,31,41
21,40,25,30,29,33,35,30,27,34
26,25,39,35,28,39,26,30,22,26
28,38,31,25,48,46,27,33,34,27
26,34,43,31,41,38,27,30,31,26
39,43,33,27,27,36,33,42,37,34
32,40,27,28,29,43,37,30,25,33
32,35,34,28,30,42,32,33,26,21
39,31,35,24,35,41,28,33,32,27
38,31,32,26,30,60,26,27,28,26
29,33,29,24,38,38,26,34,30,33
46,30,53,37,26,26,34,30,24,39
28,32,34,26,31,48,28,29,27,30
42,38,41,36,41,39,50,29,26,31
32,35,27,38,38,64,31,60,26,34
32,39,39,32,33,30,41,54,25,28
42,33,42,40,38,28,35,43,33,36
27,27,25,29,34,42,33,29,40,23
29,38,46,22,30,31,35,32,35,35
34,25,34,29,37,33,27,40,34,25
30,24,40,21,29,26,30,54,22,28
24,27,32,35,28,26,32,33,34,26
25,37,38,35,24,23,25,45,35,27
36,41,31,24,23,46,29,31,28,26
29,31,30,31,47,43,27,25,29,28
28,29,42,29,30,27,41,33,28,36
25,23,39,27,33,28,25,45,28,24
26,27,37,29,30,33,34,31,24,32
41,25,31,26,23,50,25,25,24,36
33,26,25,25,30,38,31,34,26,31
30,35,35,25,40,41,28,26,27,24
24,33,27,40,32,38,40,29,35,26
38,35,31,35,45,32,26,28,29,46
24,37,37,29,33,33,24,29,41,32
27,24,45,32,32,43,28,26,31,30
46,42,33,26,35,28,32,39,28,24
39,29,30,29,28,32,38,39,28,25
28,52,31,20,34,55,36,37,35,31
28,22,36,19,37,31,34,33,33,34
36,30,26,34,40,30,33,62,25,33
27,26,35,24,31,40,27,25,34,21
31,41,29,27,36,26,40,46,29,38
31,25,35,30,40,25,31,42,28,31
28,31,30,45,29,28,45,29,26,33
29,31,24,30,35,49,37,31,32,24
33,26,32,34,29,51,32,35,25,30
42,31,29,31,38,37,28,34,27,27
31,32,28,32,38,32,25,37,30,33
28,31,51,27,33,58,29,27,34,28
40,30,40,23,29,39,25,29,29,26
31,44,31,31,32,54,32,28,38,29
50,31,29,34,36,25,23,33,30,27
31,24,38,25,28,28,32,54,23,40
38,32,35,27,33,25,33,30,32,33
21,32,33,27,23,35,30,30,35,27
32,32,28,27,28,34,40,41,28,22
37,27,32,28,28,48,32,24,32,33
41,25,28,45,36,33,32,36,35,23
32,28,42,30,33,23,33,28,37,24
24,34,35,28,33,35,26,28,27,35
40,33,33,28,38,29,24,34,29,25
27,28,29,24,31,37,29,31,31,31
29,33,33,41,30,36,36,29,29,39
28,28,27,24,30,32,31,31,32,32
32,37,30,27,44,27,37,30,29,29
32,38,36,30,24,29,35,39,23,27
33,40,28,22,37,32,36,49,35,22
31,27,37,31,48,28,35,38,32,29
33,36,28,26,31,33,28,30,33,29
30,27,32,26,33,33,35,30,35,29
28,35,31,22,30,34,32,35,37,29
30,25,33,33,25,29,40,39,24,32
33,23,27,36,32,43,23,42,32,25
29,36,36,28,36,28,34,32,28,26
27,36,40,28,35,47,24,33,31,27
32,39,29,34,26,40,34,39,34,33
31,35,31,29,33,22,30,46,29,28
28,41,37,30,30,37,40,27,25,38
28,26,44,31,31,38,38,29,32,24
29,27,39,23,32,32,32,23,27,28
39,39,34,31,30,44,32,29,25,27
36,30,29,31,32,26,29,32,19,36
35,37,30,26,40,22,27,32,35,30
24,28,31,40,28,47,35,27,28,30
30,30,48,19,34,52,34,28,55,39
34,31,34,24,40,40,22,37,28,31
42,32,36,33,28,35,25,38,20,27
38,42,32,23,29,43,35,30,22,30
34,38,38,28,36,36,29,33,42,29
38,33,40,27,23,36,27,30,31,25
26,25,36,26,32,41,35,28,34,35
30,33,28,27,31,59,39,50,28,33
32,36,25,25,27,50,24,33,25,23
22,26,40,28,25,37,31,54,26,33
29,36,35,30,37,32,34,39,32,34
31,32,27,27,27,34,30,26,27,30
24,35,36,28,32,33,29,25,30,23
36,35,34,31,33,28,30,39,25,33
28,27,39,29,39,30,25,37,35,31
28,30,28,25,32,39,38,39,30,31
34,34,32,27,29,50,30,35,26,39
36,25,37,33,28,42,39,21,32,42
28,25,26,28,41,34,41,26,28,30
28,29,25,34,31,41,31,30,28,31
31,21,24,33,27,36,30,37,29,31
27,26,25,29,22,27,31,28,31,30
37,27,30,24,37,41,31,48,34,28
28,24,35,30,39,28,27,37,23,28
28,42,28,26,25,33,39,42,24,36
47,39,32,31,26,27,36,34,36,30
30,41,37,25,35,38,26,25,28,23
41,30,34,30,34,44,27,31,29,28
25,32,41,39,32,45,33,36,27,33
41,23,29,32,40,30,30,34,28,23
29,32,31,30,39,39,45,48,30,30
35,28,31,22,29,30,42,35,25,34
31,28,28,29,33,32,37,41,26,24
28,36,33,27,36,41,26,70,28,35
23,30,29,34,35,36,30,29,31,20
35,32,28,29,32,31,39,28,32,27
26,34,27,33,27,35,43,70,32,26
40,29,32,27,40,37,26,38,39,26
33,31,27,35,28,50,27,24,32,28
26,25,33,35,35,46,33,29,28,32
24,44,29,34,30,43,30,32,31,28
27,26,28,26,31,25,29,32,32,27
28,28,39,25,38,31,39,29,26,32
29,36,31,31,32,49,37,21,28,35
45,32,43,23,29,68,30,35,35,30
32,30,28,29,35,30,30,28,26,24
35,23,37,28,44,66,32,36,30,27
38,26,24,30,31,39,35,28,21,30
28,32,47,31,22,61,26,32,37,33
35,29,33,35,31,34,33,26,30,35
25,36,29,39,27,57,36,26,32,23
30,25,33,23,32,35,20,26,28,31
26,23,29,28,35,37,24,36,32,31
39,33,32,36,36,37,37,38,31,30
34,49,34,26,28,27,33,38,25,36
24,37,27,36,31,51,30,28,24,25
28,34,35,37,27,43,38,36,23,26
20,31,43,30,30,34,34,33,42,32
40,24,36,44,33,26,30,32,32,29
31,31,36,23,28,25,32,24,35,34
31,38,48,34,40,44,36,27,27,34
33,27,38,32,34,45,31,35,28,25
29,31,41,42,40,41,34,34,24,32
30,34,27,31,27,30,30,29,20,29
30,31,35,30,29,46,41,42,33,22
35,27,34,37,37,34,26,28,29,32
36,32,30,34,43,30,28,28,35,35
33,22,31,25,30,37,36,46,37,34
35,33,26,27,42,26,39,49,36,29
25,33,29,26,27,40,29,43,34,31
37,26,41,35,35,36,26,50,40,29
32,30,36,27,24,48,37,31,34,34
39,27,32,33,39,41,31,35,25,26
38,35,27,32,35,54,37,34,26,34
38,23,31,31,29,25,36,36,32,31
23,35,33,35,53,46,39,37,26,37
27,30,35,33,27,61,31,37,30,31
31,25,30,24,22,26,35,37,37,23
35,33,36,30,31,25,24,32,29,32
34,33,33,28,23,37,31,31,26,31
32,40,23,32,30,29,27,40,33,27
31,35,27,35,25,39,32,46,21,36
33,23,27,27,27,36,44,32,32,31
38,39,27,28,46,51,33,29,36,24
29,36,30,27,38,27,28,33,29,42
33,34,33,30,30,36,29,37,38,21
35,37,34,31,26,41,30,35,29,32
30,25,27,34,37,32,29,40,32,29
25,31,46,28,29,30,33,23,34,23
38,27,35,37,30,29,34,51,23,32
47,36,33,35,32,32,30,33,32,27
39,28,27,25,32,38,39,37,33,26
27,30,37,37,36,46,21,32,29,28
50,35,28,27,34,58,29,27,30,26
21,33,24,34,28,41,31,30,41,33
26,32,32,31,29,37,27,45,22,29
29,28,33,26,34,85,34,30,36,25
26,31,34,32,33,34,37,31,23,36
36,38,33,29,30,33,23,33,32,32
32,30,34,32,37,57,23,32,25,19
31,32,36,30,39,42,42,33,25,25
36,34,32,37,29,30,29,27,30,29
34,32,46,35,42,35,32,41,31,24
27,24,27,38,33,33,25,22,29,31
28,35,28,42,30,35,35,27,35,23
29,48,37,34,36,40,21,34,40,43
32,34,34,29,36,71,32,25,34,25
28,38,47,32,29,58,33,25,29,27
26,38,38,29,33,47,28,38,25,19
35,25,27,29,30,26,34,26,21,25
25,29,30,25,26,41,24,29,32,27
27,22,33,28,32,47,25,46,28,25
18,52,46,33,29,25,35,52,31,39
31,43,32,41,33,41,36,25,35,29
35,25,25,32,32,32,27,48,34,36
37,32,37,28,31,31,38,32,26,28
40,36,30,26,28,37,29,29,29,23
30,38,39,29,31,35,36,31,25,26
39,38,35,33,25,28,32,25,31,25
29,35,37,27,35,54,27,33,29,42
33,26,33,25,39,40,29,34,39,27
28,30,43,31,30,45,35,29,32,25
36,24,26,33,33,27,35,27,34,28
33,41,40,31,39,53,30,27,27,30
30,45,20,33,33,45,35,29,25,24
29,25,29,36,31,41,33,22,33,31
36,27,26,33,40,32,26,27,27,41
20,39,34,26,24,30,34,32,26,24
44,31,31,27,23,65,35,35,23,27
32,19,28,26,38,25,34,23,34,26
33,47,22,35,30,32,28,38,29,29
32,25,34,31,44,34,35,29,36,32
27,23,35,27,32,41,33,29,27,34
32,45,39,26,30,37,34,35,30,33
36,32,33,32,28,29,24,28,25,35
32,35,35,23,29,45,29,35,31,25
22,31,34,40,32,27,42,38,36,27
32,51,34,24,37,62,41,33,33,36
29,29,27,25,35,47,37,33,29,34
27,36,32,21,25,29,32,36,31,26
36,47,43,27,31,57,29,35,50,33
27,26,31,28,38,40,28,31,41,33
27,40,30,34,26,32,25,30,38,44
32,33,44,26,26,47,32,40,27,40
23,40,35,30,36,30,34,31,27,31
25,40,37,30,40,54,27,26,32,29
30,39,34,34,42,23,26,35,23,33
34,40,40,25,26,53,36,21,33,31
36,35,40,29,31,37,29,24,25,28
38,30,38,33,46,32,28,34,23,28
38,38,35,30,45,24,39,48,34,26
34,30,39,29,25,33,41,28,37,27
27,32,26,29,34,34,32,29,31,31
35,27,28,29,31,43,34,32,23,32
34,28,30,24,39,57,32,44,28,27
30,28,33,29,38,54,37,43,34,30
36,34,28,27,31,28,32,24,27,38
23,29,31,33,39,40,31,38,36,42
32,42,27,35,29,21,32,27,31,24
39,40,27,37,27,32,32,28,26,30
28,31,45,33,25,26,24,40,26,32
30,28,33,30,30,34,25,33,24,27
30,30,33,25,30,47,29,30,26,35
37,25,29,28,35,29,31,35,28,29
28,27,40,30,32,34,35,21,35,34
25,31,28,29,30,50,36,50,22,33
27,34,38,30,34,43,36,31,24,27
33,28,30,23,41,24,33,36,24,24
30,44,34,29,34,57,40,27,24,30
25,46,34,32,27,41,35,25,32,37
22,32,33,29,31,35,25,29,28,45
32,44,32,38,33,27,23,35,26,28
30,32,24,24,33,26,36,43,27,31
26,28,26,29,24,25,30,57,28,24
40,25,29,26,43,32,25,37,43,37
28,29,44,28,27,32,25,44,27,28
33,31,26,24,42,44,31,27,29,20
29,48,37,32,31,22,32,28,26,34
43,30,32,24,30,44,21,28,30,29
30,40,32,33,31,42,28,27,28,27
32,34,32,23,34,30,34,41,29,34
29,50,30,33,34,31,39,33,42,34
35,35,26,36,27,28,28,33,24,28
24,32,34,30,43,48,32,36,30,24
42,38,44,33,51,31,34,24,33,38
25,36,58,27,27,28,29,41,18,29
31,27,31,22,29,36,31,32,25,28
28,39,41,35,37,36,28,31,30,24
29,32,28,31,28,69,31,28,32,24
31,34,45,32,42,32,32,28,33,34
28,24,28,29,36,43,36,33,30,32
26,29,23,32,26,29,37,36,27,28
24,26,31,23,35,57,39,27,27,33
40,27,23,31,28,39,37,22,23,35
29,35,46,35,36,33,40,30,29,23
30,29,34,31,27,31,26,28,29,26
31,35,37,39,34,27,33,37,28,34
29,46,31,29,29,33,39,44,25,26
32,36,32,34,29,52,36,28,28,32
31,28,52,26,32,53,34,26,26,26
28,30,29,35,25,36,27,40,24,27
39,36,33,29,36,35,36,35,30,30
37,32,27,25,31,40,30,39,31,33
44,33,30,29,29,45,28,48,35,41
40,35,33,26,32,28,30,30,26,22
34,41,34,29,30,25,29,35,28,29
26,53,42,28,26,31,37,20,35,33
31,40,41,32,46,62,41,41,27,36
28,40,27,30,28,53,34,36,27,30
40,32,45,34,32,42,28,27,21,34
43,33,36,27,32,38,34,33,28,34
39,20,29,30,40,27,22,28,33,38
37,30,25,28,33,29,34,52,34,47
23,51,21,41,36,33,30,44,33,38
29,25,25,35,39,25,25,37,42,24
29,36,30,37,28,36,38,35,29,26
34,38,35,27,28,29,33,32,37,35
31,38,38,24,25,33,29,33,26,28
39,44,47,31,24,31,30,25,26,36
34,27,37,27,32,28,25,50,28,42
25,40,36,42,33,42,33,36,29,35
33,26,37,26,27,42,32,37,26,26
33,34,22,31,40,45,33,41,29,23
38,32,33,36,27,29,35,32,24,28
35,41,28,42,32,27,35,33,37,28
40,29,25,33,31,45,44,30,19,32
38,33,33,32,26,21,40,26,31,31
35,29,24,39,36,46,30,35,26,27
32,40,23,24,25,29,34,25,31,33
27,24,38,30,29,42,38,39,26,34
28,24,33,37,31,34,41,24,31,35
29,36,25,31,39,50,34,38,36,29
23,39,35,33,31,48,26,22,29,34
31,47,38,25,25,29,30,28,28,53
26,29,34,31,33,61,27,29,31,29
30,30,35,32,28,30,30,35,32,33
29,27,35,33,26,84,32,34,35,23
51,36,25,28,29,31,33,31,36,20
42,35,42,31,39,54,39,54,33,33
31,36,31,26,28,42,32,24,25,28
28,39,30,37,29,33,36,42,36,39
28,36,33,41,32,39,29,42,30,33
22,25,27,24,30,27,31,24,29,27
33,31,32,28,30,49,21,29,26,28
27,32,42,29,47,49,37,48,31,22
20,33,24,27,37,26,45,24,35,32
27,41,30,26,29,51,29,47,27,22
36,31,41,27,32,36,43,23,27,26
31,25,23,31,35,57,37,36,35,22
26,41,32,27,36,29,33,32,29,34
34,29,29,35,26,30,38,32,25,28
32,32,31,29,35,24,28,27,31,38
31,37,36,32,30,34,26,50,33,31
28,28,24,26,30,27,24,36,32,25
31,30,30,28,39,46,29,42,33,29
41,35,38,33,24,33,32,29,28,34
29,40,25,27,23,34,27,29,36,24
27,31,38,29,36,46,33,48,30,32
33,28,39,26,27,51,30,43,30,31
27,35,25,32,27,30,26,28,40,24
30,25,33,32,32,32,27,60,29,37
34,43,33,29,32,32,43,29,25,31
40,30,28,32,31,31,30,32,24,43
33,38,34,31,31,40,28,41,36,34
25,34,34,25,26,33,30,43,30,26
28,37,28,27,38,60,32,30,43,30
39,37,33,34,24,33,36,32,29,31
41,30,38,27,31,46,40,22,32,24
32,37,30,25,36,40,27,40,36,22
24,33,26,28,32,37,29,25,28,51
38,33,33,28,27,47,33,31,35,28
31,39,37,26,33,33,41,58,39,27
29,29,25,31,28,58,26,29,31,31
35,30,41,22,29,27,38,30,24,36
30,41,28,30,37,28,30,50,27,28
30,34,29,32,29,40,32,32,29,36
35,37,21,28,38,36,26,34,30,26
35,37,36,35,28,38,34,26,33,33
31,24,33,26,31,59,46,30,29,27
22,29,34,28,36,36,32,34,31,29
31,24,40,27,34,31,27,35,30,29
29,34,27,40,33,29,36,37,35,31
30,35,29,33,33,36,33,41,28,22
29,39,41,28,31,36,47,23,25,26
35,38,34,35,41,37,26,33,30,27
27,30,37,35,30,37,35,40,33,32
29,26,26,28,25,37,41,26,36,35
33,34,34,31,39,28,36,35,31,29
26,32,34,34,32,30,35,32,27,40
27,35,34,28,25,26,24,31,26,30
37,25,27,26,27,33,28,46,40,28
31,33,34,43,39,26,33,35,37,35
33,30,40,29,29,23,34,38,27,32
33,31,38,26,35,49,27,28,31,28
32,32,27,28,34,32,31,30,26,34
37,34,43,26,30,39,37,29,26,27
23,28,26,33,45,29,41,32,32,34
44,34,32,35,26,66,32,39,24,28
36,43,35,29,34,33,26,20,29,27
28,35,33,27,41,64,30,31,23,34
35,28,35,35,38,27,27,40,24,28
31,30,34,36,38,30,38,23,24,40
31,29,26,32,38,35,23,30,32,25
33,32,33,46,33,29,28,39,35,42
28,49,27,43,43,39,35,32,30,28
29,44,30,30,30,34,41,38,31,36
24,28,42,32,33,59,40,30,30,29
28,29,26,29,42,24,30,38,26,28
33,37,31,34,35,50,27,52,35,24
28,29,35,22,28,84,27,57,37,31
28,30,30,32,30,35,31,36,28,28
27,42,36,25,32,27,46,38,28,29
35,31,34,25,30,60,46,28,35,39
27,33,27,31,35,32,37,26,30,26
26,40,39,24,36,27,37,21,33,36
22,31,29,30,34,48,37,29,41,33
36,45,31,31,33,43,28,40,35,34
26,40,37,28,34,40,32,26,36,27
24,42,35,31,38,39,35,41,42,33
38,34,42,29,32,43,24,38,25,33
31,28,31,31,26,44,28,31,23,30
34,48,28,24,28,63,30,38,30,35
38,40,49,27,31,32,26,34,29,26
35,44,29,27,40,38,28,31,30,37
37,38,29,36,33,33,23,38,26,33
41,37,30,35,32,39,25,30,27,32
22,34,41,30,26,29,35,44,32,23
30,31,44,25,30,25,30,39,27,38
31,28,31,32,26,42,46,31,37,27
26,32,32,28,39,39,35,23,35,29
28,32,44,28,32,65,39,34,26,34
29,42,33,32,36,38,44,26,44,28
30,28,33,25,38,34,26,29,29,24
31,35,32,32,39,38,33,45,29,28
43,27,31,31,39,36,31,27,34,35
26,48,34,27,39,46,34,36,24,32
30,34,47,34,32,30,46,30,26,26
27,35,28,45,33,46,41,32,37,26
34,47,34,35,41,29,25,28,34,30
28,23,35,34,27,41,29,27,25,31
26,23,26,33,31,27,27,44,28,26
30,30,39,34,30,47,27,37,32,27
36,40,33,32,40,36,34,36,32,29
31,37,27,29,37,35,35,35,34,26
33,25,31,31,30,42,34,41,28,25
29,35,41,35,26,58,40,27,43,27
29,31,23,25,34,34,26,28,22,29
30,33,27,21,34,20,31,44,36,29
30,29,28,27,34,35,31,30,32,28
30,31,31,27,37,49,22,28,32,22
28,35,46,27,29,38,28,26,29,36
34,29,30,38,29,31,27,28,37,24
40,29,32,32,29,28,25,28,29,35
25,28,23,27,35,30,48,30,32,28
26,45,30,25,30,29,33,43,34,36
31,34,32,31,30,47,32,34,26,28
32,35,34,35,31,23,31,38,33,29
41,41,25,37,31,36,31,36,27,30
27,30,24,23,29,33,33,36,31,31
36,56,31,29,37,30,37,22,31,32
23,35,57,32,27,30,25,31,36,32
41,22,28,29,31,61,38,33,23,37
36,32,29,26,32,57,30,48,28,25
30,37,28,28,30,41,26,38,42,29
29,35,34,27,50,35,24,35,35,21
31,33,31,30,37,30,44,35,29,23
25,30,38,31,33,39,28,31,28,36
38,32,36,34,32,60,33,30,28,24
40,34,31,26,34,34,28,36,25,38
31,34,33,28,43,26,42,38,35,29
38,39,30,28,40,25,29,39,23,33
31,27,34,40,33,34,38,26,27,36
33,42,31,30,25,26,39,36,38,40
29,35,28,32,28,28,27,28,29,37
32,29,32,33,34,43,30,23,33,35
30,33,34,31,32,49,38,47,30,30
31,28,26,35,30,26,34,65,30,27
38,33,41,31,37,38,34,37,27,31
29,29,28,23,47,40,38,33,28,30
42,33,30,26,37,28,30,42,36,38
34,33,42,31,42,50,34,33,36,26
24,37,28,34,24,25,32,26,32,27
30,35,29,37,41,25,25,38,31,22
28,33,31,24,29,29,31,26,23,26
42,24,33,30,30,103,33,42,29,31
33,37,28,37,38,51,35,37,37,31
30,37,28,32,33,34,24,28,35,31
28,32,39,33,38,42,34,25,29,36
25,32,28,22,36,27,36,44,36,29
27,37,40,35,31,41,33,35,28,36
33,26,28,35,35,42,28,31,26,35
30,33,32,44,28,61,23,34,27,24
24,32,31,43,29,35,36,28,23,26
31,27,32,28,33,31,30,40,31,38
32,46,26,31,41,29,33,49,31,25
33,38,28,34,36,56,26,37,34,29
31,28,36,25,36,24,29,35,29,35
39,42,37,32,37,36,36,28,28,29
39,40,24,35,34,42,29,40,30,28
26,24,27,33,38,66,33,26,31,35
45,37,30,33,29,36,36,41,31,28
42,41,39,27,35,54,24,41,31,24
33,38,28,30,33,38,25,37,31,27
30,36,39,34,31,44,37,27,27,30
35,39,34,27,30,27,27,38,28,32
24,38,38,30,31,32,31,23,28,28
37,34,31,29,30,48,30,40,31,36
22,29,31,31,38,30,29,38,34,24
36,33,39,27,35,22,34,26,32,24
34,32,30,28,28,32,38,24,33,26
27,32,31,33,32,25,25,34,41,35
29,45,40,28,27,26,40,42,32,34
28,31,35,28,34,29,47,40,28,27
28,32,27,30,31,48,29,35,33,32
42,24,34,26,32,32,38,32,37,27
33,35,26,28,36,31,37,22,42,34
26,32,31,31,28,30,31,37,47,37
21,44,32,22,32,31,33,26,22,23
41,35,31,23,35,23,31,23,34,33
34,33,34,28,41,32,25,29,29,29
29,32,32,39,30,35,32,29,33,31
42,32,37,24,34,27,25,31,37,29
33,36,36,28,34,29,22,31,31,32
37,42,40,28,35,27,33,43,25,31
35,36,33,24,33,72,33,32,22,34
26,32,23,27,39,43,33,39,29,29
33,32,29,38,29,25,39,28,30,34
31,29,32,30,34,39,28,28,29,33
28,28,32,29,32,58,30,64,28,25
39,25,33,33,39,38,34,38,30,30
28,36,29,34,27,33,39,42,27,33
35,30,31,29,30,36,29,40,40,24
49,32,26,19,31,28,39,34,31,29
32,26,32,41,27,30,31,21,27,45
37,30,32,27,29,38,35,29,29,27
25,44,34,24,28,32,32,28,32,31
28,28,39,27,32,40,27,25,24,28
28,33,47,26,31,69,30,36,37,29
28,37,35,27,24,43,32,32,35,47
44,29,30,26,26,28,52,40,31,24
34,30,33,27,36,37,31,23,30,23
22,32,32,25,30,47,29,33,29,32
29,30,46,31,31,38,40,26,36,42
30,37,29,34,40,32,35,46,32,26
27,37,30,31,31,26,31,31,30,32
26,33,37,40,33,31,27,26,34,27
34,38,30,30,27,33,35,27,28,41
33,30,33,31,29,29,35,24,22,32
33,27,35,32,47,30,32,26,31,45
30,29,34,37,33,23,29,29,31,32
45,30,38,25,40,33,37,34,28,33
38,26,36,36,37,31,30,24,26,33
25,39,39,29,26,31,42,32,34,32
30,25,34,31,26,35,33,44,35,34
32,27,32,42,31,40,33,30,30,30
24,42,31,23,34,43,28,40,25,36
22,40,38,32,33,28,39,41,31,35
40,28,36,32,26,47,36,22,30,37
25,23,44,47,41,58,33,25,29,33
29,23,29,29,29,50,34,25,31,29
27,40,38,29,32,46,26,31,36,29
28,36,37,31,24,29,35,35,36,28
35,29,22,37,29,46,28,47,30,30
35,31,36,35,29,36,33,37,28,27
33,32,34,28,42,31,23,29,23,23
30,40,24,26,37,41,27,40,36,25
39,36,28,34,28,39,41,42,22,27
29,22,35,27,32,53,30,31,32,25
27,30,31,32,28,24,37,43,33,37
30,27,37,27,50,45,29,26,24,35
28,27,41,31,28,29,29,37,28,31
28,34,33,24,31,35,31,43,31,25
26,50,36,32,22,31,28,35,30,36
33,30,34,26,28,79,28,32,36,33
35,35,29,27,33,59,28,34,30,27
30,32,36,42,32,44,34,46,37,31
47,29,41,33,28,28,38,32,26,24
33,24,45,23,35,55,38,40,26,33
25,29,33,38,35,42,34,43,44,28
27,31,32,41,30,34,33,33,24,20
43,39,28,28,36,49,32,60,27,29
37,23,31,26,32,25,28,44,30,25
28,39,36,31,32,46,37,25,30,31
37,27,32,25,23,52,35,23,28,31
24,36,33,27,33,24,35,35,36,32
40,36,33,25,34,85,28,26,26,32
28,37,31,24,31,30,23,47,35,42
35,25,29,36,48,30,29,37,33,45
29,28,37,28,26,28,51,34,27,43
27,28,43,29,32,28,23,41,30,39
32,27,41,33,31,68,33,34,27,34
39,30,28,38,31,37,24,26,38,36
35,34,34,29,36,38,36,42,33,29
29,32,29,31,46,32,35,33,26,23
25,31,30,25,31,32,25,33,37,28
34,38,36,30,26,30,30,32,41,31
28,29,32,26,27,26,36,25,26,38
30,27,35,27,37,31,27,44,23,27
29,44,40,35,33,39,37,32,24,26
39,26,32,27,43,37,27,20,40,40
24,30,29,34,31,32,29,29,36,31
31,32,32,33,31,31,34,35,38,29
32,32,48,26,32,39,38,30,33,31
35,42,32,33,46,82,34,41,34,34
37,35,26,26,34,32,36,28,31,24
27,27,42,35,27,43,31,33,27,24
31,37,39,26,39,38,28,36,23,34
32,33,31,25,45,39,31,26,24,31
26,24,28,30,30,28,28,24,23,30
33,27,29,26,32,37,32,38,30,33
37,36,36,35,39,49,30,41,36,31
29,39,31,27,34,32,31,43,26,34
27,32,40,34,33,27,32,26,28,29
39,30,26,26,34,36,33,23,30,31
31,28,25,23,36,38,27,28,26,28
23,27,38,36,42,35,31,33,52,32
24,32,37,30,30,30,24,22,27,28
34,32,31,31,30,30,32,23,29,26
27,27,28,34,35,51,28,38,27,24
29,37,41,24,40,33,28,25,27,25
31,38,28,39,34,28,25,37,50,31
47,43,40,35,28,33,32,34,36,32
27,27,37,29,32,67,26,25,33,37
34,35,32,31,24,85,33,38,27,27
35,37,39,23,38,29,34,31,38,29
35,42,30,29,25,30,25,32,32,31
31,35,35,34,31,35,38,36,34,31
35,51,37,25,48,40,32,44,29,32
25,31,36,32,26,28,29,41,23,27
33,40,37,37,35,35,30,29,31,39
33,37,30,29,26,36,32,28,27,30
31,34,29,29,40,30,31,32,25,41
33,40,43,34,23,41,37,31,30,27
34,38,26,25,25,32,30,35,28,29
29,43,32,34,31,33,36,41,30,28
38,49,30,35,26,51,31,27,31,31
28,35,28,27,33,35,34,35,28,31
28,32,26,26,39,35,32,40,37,32
27,25,41,44,28,39,29,52,27,27
25,28,39,30,42,38,35,27,33,34
34,46,29,29,30,44,27,43,34,30
33,31,27,25,27,69,33,26,34,31
