Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
37,49,43,37,29,45,30,32,38,33
36,32,34,45,45,36,27,31,36,29
48,33,32,39,41,56,29,30,32,26
36,36,30,39,23,29,27,36,29,24
40,24,28,31,48,30,28,36,39,23
36,27,41,35,38,35,31,38,33,25
28,37,27,44,35,25,30,31,31,30
38,29,31,28,30,46,28,42,46,31
30,40,37,45,32,29,27,26,47,25
30,34,26,41,27,43,29,36,36,33
38,42,31,39,36,32,32,33,28,38
28,27,37,45,36,32,39,30,36,28
26,30,28,28,46,26,28,39,37,28
41,32,31,31,33,41,24,39,42,31
38,43,30,38,37,38,32,35,36,34
39,34,27,25,42,30,25,30,34,33
26,28,28,27,30,40,29,33,35,29
30,31,30,39,25,32,26,35,36,33
34,47,28,32,27,36,31,33,27,27
36,24,29,31,27,24,33,44,34,26
28,39,34,31,29,34,32,37,28,42
35,30,30,35,37,38,35,28,41,52
30,31,29,30,28,25,26,36,40,35
30,29,31,33,31,32,36,39,38,30
33,36,28,34,40,40,26,30,47,38
39,41,45,38,28,35,32,34,40,30
28,38,32,27,37,32,37,39,42,27
25,33,33,33,31,33,29,27,40,31
26,39,33,25,34,33,37,32,51,32
27,26,27,28,41,36,37,39,26,35
40,30,30,39,35,54,24,32,31,23
29,28,22,40,29,44,36,32,31,31
29,30,39,39,40,27,41,42,42,27
38,21,29,30,37,28,30,35,44,44
28,27,34,30,56,26,37,35,53,29
32,45,30,32,25,36,24,37,30,37
42,26,30,38,37,32,21,29,31,39
47,30,28,46,32,30,38,46,30,33
28,35,45,35,36,42,20,37,36,34
37,33,23,35,31,44,31,35,37,37
35,36,27,27,31,29,34,28,40,35
34,34,26,31,28,33,33,34,41,31
29,31,31,28,51,35,38,30,40,30
40,30,29,43,30,34,24,33,31,33
31,37,27,36,53,37,38,32,40,36
28,29,30,45,27,51,28,33,46,30
36,30,40,27,40,30,29,27,32,32
36,31,42,25,28,28,29,33,38,24
31,41,35,30,30,40,34,37,28,34
28,42,21,35,37,36,27,31,35,24
52,38,33,43,26,28,27,31,34,44
40,35,29,41,37,38,29,33,39,31
35,36,37,34,29,48,29,31,34,29
27,38,19,32,30,41,31,31,37,35
36,33,28,43,41,30,28,41,37,33
34,41,29,38,25,48,37,38,39,41
27,36,30,25,37,24,23,30,28,27
47,38,24,43,32,24,36,26,33,39
31,29,24,41,27,39,31,37,31,24
35,38,32,39,26,52,31,33,32,35
34,40,22,33,34,28,28,35,31,39
39,28,34,35,31,31,44,36,27,26
29,29,38,27,30,40,28,33,31,33
28,26,33,41,39,41,28,37,33,31
40,35,34,41,32,61,36,30,33,33
28,34,36,30,38,32,43,25,39,32
36,33,23,38,32,43,34,35,33,29
26,30,34,34,33,27,28,26,38,26
37,28,28,47,29,43,25,30,34,28
35,32,29,30,24,38,32,36,29,41
34,46,28,38,49,36,28,42,34,29
28,52,27,30,31,23,32,40,50,31
31,44,26,35,39,37,27,28,30,33
33,26,23,35,29,29,22,34,35,32
34,29,40,35,38,35,32,44,32,32
38,30,24,35,27,35,30,25,27,27
28,34,27,23,39,30,34,35,37,32
32,28,25,29,32,34,39,39,37,24
42,30,28,32,42,30,32,33,24,29
43,30,25,40,26,53,21,37,45,48
28,30,25,35,43,26,34,24,34,32
38,28,31,31,28,43,27,35,31,33
26,40,24,35,48,28,34,24,38,32
39,36,26,29,33,38,31,30,29,23
33,29,26,34,28,39,28,31,35,42
38,38,38,42,48,28,37,26,46,28
30,45,30,32,31,28,25,33,44,30
37,30,32,37,28,38,24,28,35,29
30,32,27,32,47,46,34,46,43,34
27,31,42,43,41,39,30,25,29,34
32,33,28,57,30,33,36,43,29,27
27,43,31,42,33,40,44,33,28,36
34,49,43,35,26,26,26,51,36,29
38,38,26,37,35,36,39,33,45,39
38,33,21,28,45,46,40,29,35,26
41,28,34,30,33,45,34,35,33,28
42,32,25,51,43,41,29,33,34,36
33,33,33,32,32,49,38,41,40,30
28,29,30,31,30,46,24,32,27,26
27,42,26,31,34,34,34,24,32,26
33,33,27,35,42,32,27,41,39,34
48,33,31,39,32,30,36,43,22,34
49,28,29,41,38,37,33,38,29,36
39,30,26,32,35,31,40,29,44,45
29,48,34,28,32,40,34,34,35,44
35,23,34,59,31,47,26,28,34,26
26,38,31,31,22,60,41,31,37,35
43,27,40,34,31,32,30,39,32,35
27,36,27,45,25,35,34,37,26,31
29,39,29,38,34,31,33,53,46,30
29,40,25,34,36,47,25,35,30,30
40,25,31,40,28,37,32,28,49,38
32,32,36,30,53,35,25,31,33,29
33,28,36,45,27,40,35,31,35,28
33,35,30,42,42,45,30,36,35,30
32,46,32,50,25,28,37,33,31,27
28,33,30,28,31,31,33,29,44,36
30,27,30,26,28,28,33,23,42,37
56,38,29,34,34,26,28,30,37,36
33,29,31,42,25,35,27,35,37,24
29,36,31,31,35,32,39,36,35,36
30,29,28,38,45,31,28,42,29,36
32,36,32,40,26,30,28,37,33,36
30,35,43,29,33,43,26,40,31,27
33,32,34,30,34,39,32,33,38,36
21,32,44,36,35,32,24,39,41,30
36,35,37,44,36,39,34,29,57,28
33,32,22,38,34,39,25,35,27,25
35,37,34,35,25,27,33,32,35,35
36,39,29,24,46,43,29,37,30,37
38,27,29,35,23,46,35,30,26,35
35,41,42,31,30,46,33,31,34,31
32,30,32,27,39,41,34,31,43,27
25,29,39,34,27,31,42,39,29,41
35,42,27,36,29,60,30,47,31,30
28,28,33,27,27,33,35,32,40,24
29,38,36,30,38,28,33,34,33,35
34,32,31,40,34,31,28,29,35,36
32,29,27,34,29,40,27,32,30,36
28,33,35,48,32,28,26,32,34,34
37,31,23,34,36,46,29,22,37,24
36,39,32,43,42,35,25,26,42,24
34,35,35,39,29,41,27,36,36,38
44,31,34,32,32,43,35,39,32,38
46,26,28,39,42,22,29,30,27,27
40,26,31,27,33,33,29,41,27,31
33,37,30,27,31,35,41,31,33,23
36,49,40,32,35,38,29,30,45,25
34,37,34,33,44,31,32,31,31,37
39,27,32,24,35,36,33,43,31,36
39,38,30,51,39,35,23,42,34,41
34,33,33,32,28,31,39,30,29,26
30,29,31,50,32,29,34,40,35,36
39,26,24,39,30,28,28,30,26,21
33,32,27,34,34,41,36,32,30,30
33,34,27,28,32,27,26,30,39,35
31,30,31,50,25,30,38,37,34,30
40,30,26,44,34,35,37,41,35,33
39,29,21,40,35,39,36,29,43,33
36,30,38,38,32,28,30,39,30,33
29,29,27,29,29,24,20,35,34,26
34,39,29,41,36,32,20,40,37,34
36,31,31,39,21,48,33,31,24,20
27,33,24,35,35,27,28,33,35,27
33,38,36,33,42,29,35,33,28,41
42,31,29,29,28,27,20,38,28,22
34,29,30,29,36,37,27,30,42,30
25,55,45,34,36,30,39,35,39,25
33,26,29,40,40,37,34,36,31,29
33,39,26,37,37,54,30,37,35,29
32,39,27,38,31,39,28,28,29,34
35,29,34,44,43,43,40,54,37,27
34,26,32,47,37,27,23,35,33,26
37,35,27,33,32,35,33,43,41,26
33,32,31,33,36,39,28,44,36,34
38,28,37,26,31,34,31,40,35,24
27,28,47,40,38,41,29,43,31,40
36,40,36,48,26,29,26,29,32,35
30,32,33,32,28,22,40,40,38,36
33,32,33,29,35,36,32,43,30,21
38,40,32,33,27,46,29,34,34,33
26,27,32,36,35,33,27,36,49,34
42,23,26,32,42,33,23,39,38,25
36,26,28,27,33,34,26,32,25,36
38,27,36,39,33,39,30,38,42,29
35,34,31,35,39,32,31,35,40,38
32,27,36,35,34,28,32,44,40,29
27,34,31,39,34,30,32,33,35,29
35,31,29,34,35,48,32,35,41,32
28,23,35,28,38,49,30,39,31,38
30,53,31,35,43,29,36,32,44,44
33,37,26,28,44,32,29,29,45,30
35,38,26,24,32,45,29,37,40,27
30,24,33,43,33,35,33,35,33,27
33,36,52,54,65,44,30,42,39,26
29,32,39,29,32,37,28,29,39,32
29,33,27,39,50,25,32,34,40,31
35,33,29,27,52,33,31,40,41,35
21,28,33,33,32,43,30,45,36,26
38,41,26,23,24,29,36,29,42,39
29,26,26,31,29,27,41,24,30,30
28,38,23,24,32,33,22,31,33,34
30,32,25,26,37,28,41,40,33,33
43,45,35,49,45,31,32,44,30,39
32,50,33,35,40,27,29,29,30,33
32,34,25,43,39,36,31,43,31,34
30,38,33,36,27,22,31,32,28,30
43,39,29,30,30,51,36,40,54,25
36,29,22,32,38,38,36,32,40,27
41,30,29,35,28,23,36,39,33,26
46,28,34,31,24,34,28,28,36,33
35,34,38,37,48,34,37,33,56,29
33,31,30,32,35,34,26,49,32,37
35,34,28,34,40,41,27,33,38,35
28,37,29,28,36,33,28,43,23,34
37,36,26,30,37,29,33,36,27,35
38,33,27,42,38,39,34,42,42,23
36,32,28,45,32,26,31,30,45,45
36,33,42,40,39,34,25,48,25,33
30,31,39,31,27,26,31,31,46,33
30,28,36,27,37,38,30,25,39,31
30,35,35,39,22,30,27,52,35,28
30,33,36,39,30,50,32,33,45,40
41,27,37,31,29,28,28,31,36,25
27,48,27,29,40,47,29,41,37,35
30,38,38,41,28,42,28,37,36,26
26,38,36,30,36,44,38,27,33,34
27,36,47,41,34,36,26,49,47,28
29,31,30,42,41,31,29,30,33,26
34,26,32,30,38,27,33,45,51,33
39,37,33,39,35,33,37,38,39,30
38,33,28,50,27,31,26,36,31,32
32,34,28,42,30,30,28,40,36,31
36,43,26,33,39,37,28,42,40,35
43,36,33,44,28,34,34,23,42,28
33,39,30,33,29,34,23,35,33,30
32,33,32,30,48,26,34,32,28,31
39,33,32,32,38,52,31,35,36,38
35,28,23,35,34,35,41,37,29,35
30,29,25,33,41,31,33,27,46,25
28,32,45,26,36,38,28,35,33,29
38,32,27,40,44,41,30,33,35,45
34,32,34,29,23,27,29,43,39,34
34,26,39,33,37,38,31,40,40,30
35,38,32,27,32,39,28,47,41,35
30,34,31,31,61,38,31,30,38,28
35,36,32,33,37,43,30,46,35,26
30,29,36,29,40,30,40,26,36,38
43,47,28,37,22,28,28,40,36,30
28,27,33,28,28,35,29,40,36,26
24,33,28,37,27,36,36,35,30,37
29,34,30,30,24,34,28,33,22,33
33,41,28,34,36,28,28,30,44,24
30,36,34,30,37,38,42,26,29,25
31,49,34,40,33,32,32,28,29,33
41,28,25,44,30,33,34,32,30,27
29,29,25,36,30,42,26,38,36,38
45,36,40,39,30,47,27,38,28,26
40,32,25,31,29,25,32,31,32,32
28,32,18,44,31,24,32,36,25,32
39,40,35,34,33,27,38,35,40,34
22,25,27,28,35,34,27,38,52,25
34,29,37,29,23,29,27,40,39,24
35,43,33,38,31,36,33,29,39,34
37,41,24,30,23,55,28,35,33,32
36,33,34,35,34,26,28,42,47,32
41,33,24,44,44,28,25,31,30,25
35,45,44,32,37,34,33,31,35,32
31,38,27,39,32,32,22,31,43,30
36,33,28,31,29,37,32,39,44,34
31,30,32,33,32,28,24,38,35,27
36,44,35,29,31,34,29,52,31,28
34,36,26,29,32,34,44,42,39,36
33,36,41,33,36,45,30,31,27,33
37,37,29,39,36,52,28,34,36,39
33,28,35,23,33,34,38,33,43,36
29,29,30,31,32,29,27,46,31,39
47,29,32,21,30,37,42,43,40,26
43,40,34,31,42,30,40,37,34,26
35,32,29,40,42,27,27,37,44,33
31,32,31,35,39,39,29,35,38,30
34,30,33,37,37,29,39,25,52,23
30,37,33,41,45,28,39,35,27,33
29,31,32,36,28,52,31,46,44,28
33,28,34,34,29,32,35,34,52,25
31,39,35,24,42,32,38,41,37,25
29,37,27,33,46,33,22,23,25,33
30,30,33,38,34,39,35,32,45,27
32,36,36,35,31,26,24,32,38,26
41,32,34,28,43,39,35,43,38,25
35,39,24,27,31,26,24,51,49,35
40,26,33,41,47,47,36,35,46,38
30,37,33,26,46,34,39,31,32,32
35,43,26,32,33,25,28,39,41,25
31,32,34,43,37,44,31,35,32,40
35,39,31,38,38,46,28,34,30,26
29,31,24,34,28,27,37,39,32,30
31,48,25,42,34,28,30,37,25,29
31,35,34,41,33,32,31,43,29,33
31,44,26,33,27,50,40,32,27,34
30,35,23,28,34,42,32,31,41,31
31,39,31,33,42,31,36,42,31,23
34,33,33,34,36,36,34,33,24,29
36,41,34,32,39,34,23,34,35,32
35,33,40,24,37,39,30,33,37,30
32,26,28,36,40,29,44,24,34,34
28,43,25,41,36,34,31,35,32,31
38,34,25,40,24,29,31,31,30,29
29,34,37,42,36,29,24,29,40,27
30,39,28,40,37,60,36,29,38,26
36,26,38,40,26,23,28,32,44,31
35,31,33,35,29,32,24,45,31,22
23,30,32,38,35,26,29,52,43,25
32,38,40,32,33,28,29,50,33,27
32,35,29,34,40,33,31,36,27,31
48,28,33,27,31,30,27,39,41,42
27,35,28,33,42,40,31,25,43,30
33,34,28,22,36,30,29,43,35,33
33,26,29,34,36,37,28,27,26,41
28,40,27,33,34,39,34,37,30,32
32,39,42,42,36,24,34,44,28,28
39,35,28,40,37,24,26,44,41,29
36,37,37,28,30,22,37,31,43,25
31,43,22,35,34,27,34,35,31,44
28,32,20,31,36,35,34,30,28,32
34,33,29,44,23,37,31,33,37,36
32,29,27,28,37,23,36,32,36,23
27,25,29,34,28,31,33,29,32,36
28,24,30,30,30,38,34,33,31,27
28,37,31,29,25,42,26,45,45,32
29,39,30,22,34,36,29,36,27,27
30,36,29,43,31,36,33,38,48,27
29,27,33,37,27,30,36,43,29,33
29,26,28,51,28,49,31,42,29,26
32,27,27,48,31,35,28,36,44,29
46,39,34,33,36,33,28,31,26,25
33,36,24,44,36,46,37,35,24,28
34,27,50,35,32,44,32,32,29,32
39,31,29,32,26,67,24,26,46,38
36,32,28,32,41,46,33,28,32,28
31,39,35,42,30,29,34,45,52,32
35,33,37,26,45,45,40,26,31,30
36,42,27,44,32,44,32,40,34,25
38,28,24,32,27,35,28,29,38,34
35,39,28,54,44,40,31,40,40,27
27,40,29,29,33,28,27,39,32,31
44,27,24,24,32,33,32,38,31,26
36,36,32,47,39,32,31,41,50,34
29,32,25,29,34,55,36,34,25,33
31,30,33,33,39,47,31,38,28,32
35,38,30,40,31,29,28,39,34,31
36,35,26,30,28,33,25,47,37,30
33,33,30,32,33,33,30,26,33,26
34,35,32,37,33,32,26,40,38,24
30,37,28,46,30,32,42,42,33,27
33,39,33,31,33,25,37,39,48,31
31,27,29,32,45,33,40,39,41,34
42,41,38,38,32,30,35,39,39,29
33,36,26,35,25,24,30,36,36,37
29,41,24,30,45,48,29,33,42,30
29,45,31,32,35,32,40,39,34,37
29,31,30,24,27,44,32,34,35,30
28,43,36,27,43,30,34,26,48,35
32,29,28,40,38,29,38,43,31,31
29,39,30,37,38,41,32,36,55,27
33,34,38,28,38,36,30,33,27,27
40,30,29,32,44,39,25,40,33,30
38,30,39,29,38,38,35,45,39,32
35,43,37,37,44,50,22,44,41,28
26,28,34,35,26,30,41,33,39,36
27,30,32,42,41,28,31,32,32,28
28,30,26,36,30,39,35,32,35,33
30,39,29,40,42,28,34,34,43,24
35,29,34,38,29,29,32,35,37,36
31,47,37,40,40,24,42,43,37,25
27,35,24,25,36,31,25,26,38,33
33,32,27,34,28,29,34,31,35,25
37,45,31,34,30,36,29,44,33,27
26,34,31,41,35,36,31,44,36,29
28,32,29,33,45,25,37,39,38,34
27,31,21,41,23,54,28,46,36,27
33,23,31,28,34,32,30,30,29,31
35,33,28,35,43,26,29,33,33,35
27,33,28,36,33,28,39,27,36,26
36,37,26,31,28,33,32,41,33,27
34,24,35,44,46,27,28,35,28,41
31,38,38,37,35,26,27,29,37,23
25,34,29,32,36,29,31,41,32,34
31,33,32,40,33,36,32,40,37,28
27,28,26,26,33,33,25,45,34,30
35,42,49,32,27,26,37,39,28,28
27,28,32,28,32,30,31,51,43,36
32,47,26,26,34,34,34,37,39,36
27,45,41,27,32,35,29,30,32,33
40,31,29,33,35,30,37,32,54,33
47,29,28,30,47,22,39,43,41,34
29,50,34,33,36,53,34,35,28,33
36,36,35,32,30,42,29,36,41,34
41,32,32,33,43,33,35,37,39,30
39,34,33,38,39,30,37,29,30,27
31,25,37,37,36,38,26,32,50,30
28,32,37,42,38,32,26,26,51,26
42,32,36,54,32,33,29,31,34,26
37,44,31,35,31,48,37,33,32,31
23,29,30,32,30,43,26,26,45,36
32,30,32,35,40,25,26,36,35,22
25,46,31,33,25,23,25,26,28,30
25,32,28,49,44,36,29,26,38,44
40,29,26,37,25,56,25,43,39,32
41,43,30,29,34,29,25,44,30,37
44,36,34,31,30,37,36,45,32,34
44,29,33,37,41,33,29,33,33,40
35,35,36,31,31,44,33,30,44,36
26,35,30,36,33,28,33,35,29,32
27,35,34,26,34,28,24,42,35,31
44,31,29,31,39,43,36,28,32,24
35,27,24,33,33,34,25,38,40,26
45,38,33,33,37,27,28,36,35,32
39,28,39,37,39,21,36,30,23,30
29,42,26,40,27,30,29,33,37,28
37,33,28,35,27,41,27,31,30,32
36,31,39,40,34,47,31,36,34,32
31,36,33,42,26,28,31,36,34,29
30,35,25,30,29,36,22,41,52,24
37,30,33,31,24,43,29,40,31,27
35,32,39,28,29,31,28,28,43,28
32,34,31,23,33,40,31,31,33,36
33,26,32,36,28,31,22,36,38,50
30,55,32,34,35,39,34,41,31,28
45,29,35,42,43,36,38,44,29,26
29,31,25,45,28,34,34,32,59,28
27,29,31,34,36,27,30,33,27,31
30,39,36,29,28,26,32,46,48,36
25,37,31,36,24,27,31,27,31,22
30,40,30,35,32,28,30,38,30,29
38,28,30,41,23,34,33,26,33,42
26,26,27,28,27,28,27,34,34,32
28,40,25,32,29,49,39,50,36,31
36,23,31,28,33,30,37,36,57,29
31,35,27,39,28,27,35,32,38,32
31,38,23,35,26,36,31,41,37,33
31,39,33,29,38,30,26,29,31,39
30,35,26,31,31,32,37,27,32,36
30,37,36,35,32,42,35,42,31,29
31,24,28,41,28,29,30,49,44,37
30,27,35,37,44,25,30,41,31,36
39,41,33,26,40,30,38,38,57,33
45,40,43,48,34,34,46,32,44,24
38,37,35,29,37,44,34,32,35,33
27,25,26,31,35,26,36,20,41,27
41,29,36,37,30,32,27,38,31,37
28,36,31,25,36,31,32,29,29,34
26,40,37,26,27,29,40,31,33,30
28,42,34,29,32,25,42,41,34,34
34,39,25,31,35,33,35,35,36,28
31,32,35,37,41,51,23,43,31,35
24,28,34,29,29,32,30,42,36,32
42,34,34,40,41,40,30,25,38,35
25,31,26,31,34,34,27,39,40,26
30,42,27,36,30,34,33,39,27,36
42,23,28,28,26,28,35,40,63,28
27,32,33,59,33,25,27,36,33,31
30,28,39,37,38,28,28,36,46,28
29,44,29,37,28,25,32,36,37,24
27,34,26,28,29,38,39,36,32,33
31,42,30,38,32,51,39,34,30,29
31,38,36,34,48,43,28,45,37,32
31,37,36,42,39,50,34,37,42,27
29,28,42,31,31,28,30,32,30,31
39,30,28,29,24,38,31,37,34,35
28,34,28,38,34,48,29,40,37,30
36,23,28,30,28,29,37,32,39,40
28,32,34,28,33,24,27,30,28,28
27,32,33,40,29,42,31,33,33,28
25,44,34,37,37,43,45,33,45,29
48,37,31,34,28,32,27,55,41,32
32,25,25,30,29,24,27,31,30,29
42,32,30,39,29,33,39,42,36,28
29,29,43,41,41,41,34,27,29,36
40,34,31,30,37,49,39,34,26,36
29,28,26,28,55,27,31,39,40,29
30,32,35,31,36,37,26,41,35,28
40,42,32,37,27,27,39,32,31,29
29,33,29,28,29,32,34,30,34,31
24,25,28,31,38,38,27,31,40,25
32,35,26,29,42,35,24,40,28,27
28,30,38,44,33,30,26,33,27,35
43,36,21,30,27,27,31,31,34,26
42,40,29,31,33,37,33,42,48,25
38,31,31,44,31,43,32,38,30,29
28,28,22,37,29,35,28,45,49,23
29,30,29,34,28,24,39,33,31,33
36,28,27,35,31,31,42,33,31,31
41,32,35,34,28,38,31,41,37,35
31,35,34,33,22,34,26,29,37,30
26,50,24,30,29,37,35,30,42,40
31,44,37,37,32,33,36,29,34,31
26,29,36,34,33,34,34,42,42,28
37,37,33,38,36,49,34,36,29,25
22,34,30,38,33,28,31,33,35,33
34,34,29,41,26,33,27,27,41,26
39,29,27,28,40,46,41,34,33,36
33,37,29,40,29,38,26,35,36,29
37,31,30,37,37,31,26,38,23,31
34,38,26,32,38,27,33,41,21,28
38,28,26,63,32,29,34,38,40,46
27,26,35,34,36,45,33,30,31,30
30,33,37,47,51,41,31,37,31,32
33,35,28,42,39,26,26,32,39,33
33,37,30,40,29,34,36,38,42,29
29,42,31,39,35,31,25,32,40,28
45,30,31,34,32,26,40,56,40,26
30,34,30,48,24,40,36,26,29,29
37,37,33,32,36,29,30,39,32,24
33,48,28,33,28,34,26,36,37,26
33,29,40,38,39,30,28,32,41,33
36,41,40,30,36,29,44,35,32,26
34,35,34,23,24,24,28,43,46,42
28,34,32,36,33,45,39,29,38,33
27,26,29,25,30,29,24,30,35,44
28,51,30,28,36,30,33,41,37,24
29,35,39,30,38,39,33,40,32,39
26,26,23,33,43,30,31,41,46,28
30,40,37,33,30,31,28,37,41,36
33,46,34,42,34,32,25,35,34,24
26,29,35,23,23,31,36,30,32,32
32,36,24,33,45,41,30,38,30,35
26,31,29,37,30,42,30,51,25,32
30,44,39,34,28,38,24,33,35,38
33,35,34,35,36,34,28,34,39,42
26,34,33,31,41,32,30,39,32,28
47,39,26,48,31,36,27,31,41,29
32,35,40,40,30,36,34,36,41,29
31,42,22,30,40,38,31,51,29,26
32,33,28,28,30,60,30,36,39,29
29,34,36,30,31,24,32,33,32,38
27,32,46,48,35,26,31,44,34,32
21,33,26,35,38,48,36,42,37,37
24,32,32,37,21,26,37,29,35,28
43,28,25,35,35,35,39,35,35,33
48,32,30,50,40,55,23,29,29,28
25,47,30,30,26,31,31,29,31,35
36,22,31,25,34,31,23,36,31,27
39,31,30,31,33,35,27,35,48,41
35,34,25,39,48,52,29,33,38,29
36,40,32,36,43,41,20,32,33,32
32,33,32,37,34,26,23,34,23,35
26,35,30,38,41,31,32,39,29,33
40,27,34,32,33,23,33,52,22,29
31,32,40,31,33,41,33,30,39,24
35,30,31,36,31,40,36,28,34,36
28,30,39,23,36,29,30,36,42,37
36,42,34,36,31,55,35,32,36,33
35,31,28,31,36,27,31,31,40,36
32,24,29,51,36,31,26,50,50,30
36,38,28,31,33,27,40,37,31,32
30,46,38,30,41,48,37,40,29,30
39,42,32,29,30,36,30,33,45,29
35,33,30,25,26,32,35,29,35,41
38,33,34,32,32,39,33,45,25,31
33,31,26,35,24,29,29,34,29,33
41,25,22,36,38,25,24,39,29,27
37,46,27,36,23,30,31,38,34,31
37,38,30,37,36,40,28,33,33,27
34,36,32,37,36,25,31,41,31,36
32,40,33,34,35,35,31,44,36,33
28,31,31,28,33,41,38,29,34,28
33,41,29,34,30,50,36,41,30,31
54,29,30,24,23,29,30,30,38,22
42,37,33,38,34,47,29,30,34,28
36,29,25,37,33,44,32,33,43,26
27,47,39,30,34,48,26,48,26,37
39,34,33,40,27,38,26,38,39,37
26,32,37,43,26,35,33,22,38,37
29,32,36,42,33,57,38,39,33,29
32,35,29,35,37,24,29,40,39,32
43,38,23,33,33,40,29,32,35,36
33,28,36,35,32,24,36,33,45,40
28,42,25,34,29,37,30,43,36,29
37,38,30,33,34,27,24,33,39,26
33,51,32,31,25,33,24,41,33,37
35,41,35,30,33,38,39,31,26,34
31,39,27,30,41,45,35,47,32,25
33,29,27,33,28,32,30,30,37,28
29,29,33,50,34,35,38,31,28,27
31,33,43,39,31,24,36,37,34,44
33,37,31,41,38,33,34,35,31,34
36,44,40,54,32,45,27,37,27,26
35,23,27,35,28,37,34,36,38,34
37,28,30,32,35,42,31,27,25,32
28,25,23,38,40,40,33,33,29,26
37,30,34,25,27,31,29,40,34,29
31,36,37,29,37,26,38,27,32,36
29,40,34,34,48,34,29,35,43,24
40,27,35,37,39,38,30,33,31,35
29,34,27,47,26,29,28,34,40,24
31,38,24,31,23,45,29,50,29,39
29,47,33,34,30,34,44,44,40,35
42,34,44,29,35,36,28,28,43,24
35,46,33,24,36,47,33,29,35,30
32,29,28,36,33,30,27,30,29,26
28,27,23,31,46,39,40,29,32,28
40,33,30,32,27,33,30,36,34,26
33,43,35,29,36,29,26,45,30,29
36,22,33,32,42,26,38,39,32,29
37,32,35,28,29,36,29,34,50,33
32,42,31,34,34,39,26,29,26,38
24,34,24,34,32,44,33,32,30,36
33,64,44,25,28,34,30,36,40,29
30,34,26,40,29,34,28,34,36,26
34,37,26,33,46,35,44,37,48,23
28,34,39,43,30,26,27,32,29,27
38,45,28,26,38,36,35,27,32,26
27,43,32,45,34,35,33,43,36,30
36,30,35,32,29,28,36,44,26,35
34,36,31,38,37,41,36,33,36,35
31,43,28,36,31,43,23,38,36,27
24,26,36,30,43,25,28,38,27,29
29,27,25,32,28,45,37,49,36,31
32,29,27,35,49,37,28,37,43,31
28,38,42,36,31,34,31,34,49,40
40,40,31,43,35,26,35,34,40,26
32,38,25,32,41,32,35,31,33,31
26,33,32,38,40,38,30,32,33,25
40,37,28,40,29,33,33,34,35,26
26,30,37,38,29,29,28,32,37,31
42,36,29,30,35,30,38,32,35,28
30,31,29,33,30,32,42,43,30,31
28,28,29,34,31,42,30,38,38,19
34,35,33,41,27,32,35,48,32,25
29,25,34,49,50,27,28,30,38,30
30,33,29,46,31,27,28,39,44,32
33,34,34,42,32,40,25,31,33,23
28,20,27,42,32,33,32,33,42,29
24,26,34,44,32,39,29,35,29,33
32,36,33,28,34,27,26,46,48,27
30,33,28,36,44,33,27,32,52,40
32,30,33,32,29,36,32,35,43,39
29,31,31,32,32,37,34,31,33,40
33,28,28,36,30,29,30,33,26,32
26,26,30,37,29,29,30,25,37,29
34,28,42,32,30,24,25,30,34,33
