Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
31,30,32,44,34,33,36,42,27,37
39,51,38,31,34,42,48,33,46,68
33,28,31,27,42,42,35,35,34,31
32,34,25,36,30,43,42,43,32,37
32,24,31,39,27,49,50,40,33,32
30,25,29,34,36,39,42,37,28,44
35,45,31,27,39,47,29,32,33,45
40,28,34,26,29,46,35,36,31,43
39,38,39,35,35,42,24,35,40,37
38,29,35,38,29,37,24,34,36,52
24,33,28,32,31,35,31,42,24,38
36,56,30,29,27,44,50,30,33,39
35,30,29,23,35,39,30,37,29,34
25,27,27,40,51,29,26,39,28,38
23,37,28,37,44,34,33,31,21,34
27,30,40,53,39,34,28,34,34,37
35,26,33,23,43,31,28,31,34,36
33,36,41,30,29,35,42,51,28,33
33,35,27,26,27,36,39,48,37,27
28,39,38,35,46,33,40,44,44,37
19,32,29,42,25,30,32,32,31,42
40,31,24,39,33,29,35,44,28,52
29,32,36,38,31,35,31,33,25,38
31,33,41,33,25,31,33,37,35,34
32,48,36,31,35,26,33,29,38,51
41,26,25,34,30,35,27,44,38,44
30,46,31,45,30,47,41,48,25,31
28,34,34,37,35,32,37,33,33,29
30,30,35,40,38,27,28,41,30,33
25,32,30,29,34,39,35,36,30,40
36,25,45,38,45,43,32,35,36,29
34,25,35,32,34,47,38,34,40,34
31,33,43,27,31,52,38,48,29,56
30,43,26,25,36,36,30,34,27,40
28,32,32,25,31,41,25,48,37,46
39,32,38,44,45,30,29,30,36,42
24,35,32,34,35,36,36,37,28,39
26,37,27,36,31,24,33,28,25,47
40,37,46,32,28,35,32,42,29,38
30,42,26,38,41,47,23,37,32,37
40,34,25,38,33,37,30,37,47,38
32,35,44,38,30,37,36,31,36,40
31,48,39,29,33,33,35,28,37,27
35,35,31,25,31,45,27,29,31,33
34,31,39,38,29,40,34,37,30,50
35,33,28,30,32,33,39,37,36,38
25,42,39,43,28,49,30,35,28,27
30,39,37,38,34,55,33,27,33,43
32,37,30,38,34,27,37,48,33,37
29,33,34,39,29,31,33,29,33,42
29,40,28,24,34,28,39,41,37,36
33,48,34,45,44,57,34,30,36,33
27,30,39,29,32,35,30,41,36,35
28,27,27,32,43,32,30,39,37,27
33,36,26,35,39,44,24,48,30,36
30,29,32,25,30,46,35,37,25,52
22,32,28,37,29,28,33,44,31,32
42,37,39,27,32,34,31,32,35,45
26,28,31,35,34,29,40,42,31,50
29,26,34,46,39,46,37,36,29,30
29,35,34,44,41,48,31,30,37,35
36,44,35,34,38,42,34,31,29,37
29,30,34,28,28,39,34,35,44,23
30,28,24,28,39,60,29,31,42,37
46,34,36,35,33,37,40,29,28,43
35,32,33,41,40,27,33,47,36,29
28,33,35,34,37,33,38,39,29,44
24,44,25,42,64,36,34,46,26,33
28,29,43,36,34,29,27,50,41,31
39,29,30,28,31,28,46,36,37,33
39,37,36,43,33,30,24,29,36,38
35,43,31,29,35,36,29,38,29,32
44,28,34,36,29,49,31,36,32,25
29,38,41,44,28,26,29,32,34,32
39,32,29,39,38,35,42,45,37,46
29,29,38,32,28,32,29,47,34,31
37,39,32,28,28,54,31,26,33,38
35,28,22,36,38,30,33,41,28,35
28,33,25,34,27,50,35,28,30,35
25,30,35,37,34,29,28,42,30,40
36,46,27,26,42,33,27,43,30,22
26,34,28,27,29,37,29,30,27,38
38,45,28,36,38,37,38,37,32,35
28,52,36,30,29,31,30,38,28,51
26,37,35,41,28,36,36,40,36,34
47,48,35,36,34,31,31,44,38,30
29,35,28,42,37,27,29,33,34,42
47,41,29,39,34,48,31,31,28,43
31,24,31,46,26,46,49,24,34,36
41,30,35,28,37,43,29,45,25,49
34,38,26,36,40,30,45,28,30,41
25,33,29,32,36,34,37,30,41,36
32,36,33,32,35,45,34,37,36,39
28,48,32,42,44,31,38,32,27,38
30,33,39,26,43,29,39,32,33,38
24,31,28,48,36,39,25,30,41,30
31,46,46,35,43,30,43,30,34,43
35,31,23,46,36,33,38,45,34,27
32,32,31,38,28,35,32,33,30,34
31,30,36,60,33,31,44,38,31,42
36,33,34,25,42,32,29,31,39,38
35,27,52,38,30,50,31,33,31,47
26,35,31,29,30,34,36,28,32,37
29,36,34,29,25,33,29,41,30,37
27,40,27,30,33,41,43,38,36,31
30,39,39,39,36,54,32,36,26,32
33,33,32,33,31,36,31,31,24,52
44,48,31,38,43,37,38,32,35,26
30,32,28,41,42,49,30,44,30,36
33,38,41,30,37,27,44,33,27,36
35,27,28,34,32,44,29,30,32,29
32,26,32,34,30,40,44,32,31,41
37,32,23,48,33,32,39,50,37,44
40,29,27,32,34,30,27,31,24,31
30,36,32,42,36,34,34,37,34,38
33,35,32,31,36,34,23,38,33,36
40,40,36,39,33,36,31,36,30,40
33,35,31,31,43,35,27,32,33,39
23,26,40,37,39,33,32,34,45,31
35,38,30,32,41,39,38,37,31,42
35,38,38,36,46,35,23,34,30,30
35,37,39,28,39,49,24,42,37,36
38,41,27,66,33,32,41,37,32,44
37,37,31,42,36,32,34,30,29,44
27,31,38,33,34,34,33,33,35,40
40,29,31,37,30,38,31,35,26,49
28,26,37,37,31,39,26,38,33,42
25,30,26,33,31,39,51,34,33,41
36,43,24,46,31,39,31,34,27,33
34,34,30,30,38,38,35,41,32,32
18,41,34,44,36,34,37,38,41,35
30,31,37,28,37,32,45,29,35,48
33,48,31,24,29,31,29,44,37,39
34,53,43,43,29,69,29,46,36,26
23,33,29,35,36,28,38,39,27,53
30,30,37,25,44,41,28,31,30,28
33,34,31,33,28,44,26,38,26,39
33,35,46,24,30,36,38,33,31,38
38,30,32,31,48,41,31,31,38,32
27,38,37,39,44,47,26,37,32,38
35,45,39,26,37,31,39,31,46,56
43,34,38,37,39,39,27,36,36,37
26,31,35,37,42,28,38,44,29,41
32,31,31,31,36,34,28,31,36,33
35,28,46,37,32,32,34,27,44,34
33,36,26,52,31,35,37,34,37,37
33,45,37,28,33,36,31,38,33,38
31,38,30,36,26,42,22,41,43,35
34,31,35,33,39,36,32,29,32,37
32,33,33,34,33,47,32,38,29,45
32,34,35,38,33,37,44,27,32,36
36,47,29,43,36,50,34,33,29,44
39,34,32,40,30,28,45,31,28,33
32,32,27,55,31,32,32,38,27,39
32,27,31,38,31,36,34,19,28,36
36,42,28,38,37,39,39,41,36,34
40,38,28,35,38,31,29,45,22,28
29,24,33,32,47,48,33,28,33,38
27,30,27,37,36,27,34,36,36,43
38,31,32,39,37,33,26,32,25,51
39,30,34,45,39,31,32,36,39,40
31,30,30,37,33,31,44,36,31,31
30,37,34,34,55,42,35,42,42,31
36,32,33,54,31,38,29,38,29,38
35,40,39,27,35,36,29,33,27,26
50,33,33,40,33,31,32,38,24,34
31,30,48,39,44,35,41,34,38,45
44,32,30,34,47,42,39,38,34,40
25,50,37,37,32,43,29,35,35,35
46,41,40,28,34,41,27,48,34,38
39,38,31,37,33,33,40,36,31,31
37,40,39,33,42,47,25,35,31,31
41,30,36,31,34,36,52,34,42,32
33,36,32,42,32,35,38,34,37,51
29,37,37,44,32,38,44,41,31,42
27,36,33,42,29,33,38,32,32,34
24,48,30,61,36,43,34,41,26,39
29,55,40,42,31,37,39,39,41,26
28,31,28,51,41,43,37,41,41,68
27,38,30,36,50,43,36,37,37,32
38,36,39,36,35,30,35,41,39,45
32,28,26,37,34,36,25,31,34,38
40,46,35,32,37,42,41,47,49,38
35,27,40,24,37,33,43,48,41,45
33,42,32,48,27,44,33,43,35,56
42,33,35,37,38,34,45,38,34,38
34,33,33,44,48,41,37,42,28,51
32,40,33,61,26,29,23,36,30,29
30,36,34,38,39,29,30,30,35,31
30,33,31,35,31,48,42,29,29,39
26,39,31,33,33,29,32,35,28,38
26,31,30,32,32,40,30,51,28,45
45,37,26,41,30,30,36,28,35,45
42,28,32,48,34,32,28,36,31,32
33,33,31,35,47,28,31,36,36,50
41,27,32,38,28,38,34,28,35,41
31,35,30,41,40,38,31,32,33,62
41,38,34,30,31,32,29,38,33,30
32,35,36,28,38,30,30,39,29,34
23,29,43,30,42,45,42,32,30,31
32,36,29,29,40,47,35,49,32,35
35,36,32,51,32,62,28,55,32,36
31,33,23,33,42,38,37,30,31,42
30,29,37,25,34,37,29,31,28,33
28,33,37,36,32,36,37,35,32,34
32,38,37,35,36,45,31,44,30,42
37,39,37,31,35,44,33,28,29,31
36,28,28,33,31,27,32,30,34,36
34,38,30,35,32,39,36,46,46,38
42,33,30,39,36,28,43,44,43,41
26,33,39,39,31,48,38,35,26,42
27,33,45,30,33,32,37,32,42,35
27,59,30,28,40,29,30,30,45,37
39,29,31,48,36,36,34,39,31,56
29,49,36,48,29,33,28,38,35,46
25,27,37,28,32,26,30,29,33,34
34,43,34,35,43,40,30,30,39,26
35,37,32,31,36,37,30,39,30,47
36,42,38,36,46,30,39,38,39,36
32,26,31,37,36,31,38,42,33,34
37,37,33,49,35,35,36,42,32,52
29,62,28,39,36,33,29,34,29,41
30,30,33,37,40,49,37,33,30,41
32,21,30,43,32,52,31,55,25,33
31,29,31,32,29,28,33,47,28,31
55,42,29,25,44,37,23,41,29,31
30,46,24,41,25,24,31,49,26,27
34,33,27,36,33,37,33,28,33,38
34,33,34,43,40,34,25,30,26,29
27,37,34,45,43,30,49,48,28,43
29,50,40,36,34,36,31,39,36,45
35,29,45,31,27,46,58,33,26,26
34,34,29,50,33,34,28,37,29,38
27,49,30,36,42,36,35,39,28,42
37,34,29,35,31,42,37,33,29,35
37,31,37,37,46,37,42,30,27,41
29,31,41,48,33,30,38,39,39,34
31,34,43,43,35,35,42,50,27,32
27,33,36,39,35,47,41,37,40,42
34,44,31,34,29,31,46,34,54,33
25,40,21,30,29,49,39,32,31,32
36,26,34,30,31,39,31,35,27,41
39,31,36,30,39,29,35,44,30,31
28,29,31,25,41,42,38,34,27,39
31,40,36,40,38,34,37,29,28,46
36,60,50,33,39,35,30,44,28,40
33,41,25,32,35,31,35,40,31,34
33,35,33,33,33,36,31,37,46,36
27,37,40,44,40,31,40,32,29,28
36,43,30,30,30,36,46,37,41,70
33,41,37,61,34,37,28,39,33,35
37,55,33,42,31,32,30,35,33,23
27,24,27,26,32,51,42,32,33,29
25,43,36,25,48,44,34,40,35,50
30,45,26,38,37,33,33,41,32,38
33,30,33,27,33,32,30,42,31,26
34,36,38,52,34,34,35,56,30,31
35,32,33,30,42,37,26,29,24,25
31,37,37,36,37,39,34,39,31,43
32,40,37,29,31,34,30,38,31,41
38,26,37,48,29,34,39,38,43,36
27,48,29,48,39,35,42,47,31,34
35,31,34,42,36,27,44,31,38,37
41,39,38,26,27,31,36,51,39,42
23,29,32,34,41,46,31,37,31,41
27,29,40,26,36,31,34,35,38,32
40,36,29,38,36,37,46,47,33,28
34,28,35,40,31,26,49,29,28,45
33,37,22,39,42,44,28,37,37,34
33,33,31,50,31,29,37,29,36,55
29,41,33,36,36,40,40,34,25,42
29,22,23,33,33,46,33,30,44,32
26,34,36,37,34,23,28,40,29,35
34,26,34,29,25,31,29,40,44,33
30,32,36,26,36,25,43,30,38,37
30,34,34,37,36,52,29,40,36,33
31,34,41,36,34,33,46,45,31,30
31,36,53,29,38,38,29,43,39,53
38,35,29,49,40,41,28,31,37,38
35,28,29,47,23,35,33,59,28,35
36,33,32,34,36,30,33,46,32,39
37,41,24,31,34,48,34,30,33,47
30,32,47,31,35,39,31,37,33,50
36,26,49,31,27,44,46,32,33,38
39,26,33,50,36,27,34,37,37,34
27,26,26,34,39,28,33,41,38,38
31,32,32,34,26,53,37,24,30,32
30,30,32,32,36,30,32,44,41,41
30,39,32,36,37,36,33,26,31,37
35,32,34,33,31,42,27,58,25,45
37,35,45,42,44,37,34,37,25,43
30,31,33,37,39,45,38,45,37,41
34,34,50,38,35,44,32,38,29,39
47,36,26,42,33,32,27,26,29,31
37,29,38,60,32,36,30,47,28,48
31,52,34,26,30,42,32,40,38,48
44,34,29,39,31,47,38,37,43,37
39,32,37,39,26,34,32,41,36,49
37,33,39,46,28,44,34,36,33,48
25,25,38,29,36,42,36,67,27,37
30,27,35,32,28,41,33,34,36,29
30,28,28,30,40,39,30,39,32,29
26,33,40,34,37,27,31,54,29,41
35,38,40,31,33,36,26,46,51,37
35,43,28,36,34,43,33,26,28,45
40,44,38,40,34,31,36,28,41,32
30,26,30,37,29,43,38,33,35,33
37,34,32,26,45,30,30,41,32,38
32,35,25,33,35,60,40,43,42,42
28,34,33,48,35,28,35,31,25,46
24,50,39,35,47,29,40,43,27,41
32,40,30,32,50,51,26,50,35,32
33,41,40,46,30,33,30,31,33,50
38,29,31,48,30,34,33,34,32,35
32,31,33,35,35,43,36,35,28,33
41,39,26,35,41,56,36,53,30,34
49,42,28,28,31,54,41,35,41,42
30,31,33,30,38,37,37,43,39,46
30,38,55,51,40,33,31,40,34,44
32,35,31,35,31,35,36,43,36,39
42,31,28,35,40,40,30,45,26,44
32,44,41,26,30,47,30,33,45,41
48,33,38,51,31,57,32,33,38,30
32,51,43,35,38,31,36,34,35,39
36,29,26,39,23,32,32,33,38,35
27,37,30,30,26,32,32,45,37,57
34,35,33,33,36,33,24,38,35,35
33,33,29,43,55,33,31,35,38,40
34,36,36,24,29,32,33,31,29,44
28,43,35,32,33,58,27,38,34,41
31,32,32,46,40,31,34,32,40,32
33,31,34,35,35,41,34,24,35,40
38,35,36,38,45,36,30,33,23,32
27,26,32,37,38,42,42,37,35,26
35,35,29,31,33,41,32,30,36,48
40,37,36,31,34,43,39,45,35,33
35,31,37,40,48,43,25,36,30,53
37,36,28,31,31,38,34,47,29,42
38,47,42,34,39,32,38,32,30,38
28,39,41,33,35,35,31,29,36,34
29,30,27,44,34,38,36,35,28,34
40,38,44,27,50,29,34,33,24,31
28,33,37,53,38,37,35,34,40,33
38,29,27,40,40,38,35,42,42,40
39,29,33,30,35,29,25,40,35,25
35,38,48,29,44,52,38,34,24,37
40,33,32,31,38,51,28,40,35,34
40,33,36,42,35,37,25,32,32,33
34,32,27,41,30,41,35,36,28,37
37,37,38,30,33,34,27,41,38,38
36,46,28,33,35,47,32,35,39,29
37,30,27,32,48,43,31,41,40,44
30,36,38,30,27,32,28,31,35,33
29,26,33,31,39,39,33,32,26,43
23,42,28,32,30,30,40,41,28,33
35,32,33,34,32,41,29,32,41,38
38,36,36,35,37,30,36,36,35,42
29,25,37,54,42,34,45,36,29,29
31,32,31,29,53,36,32,43,36,41
32,29,35,35,35,41,32,29,37,40
34,35,45,29,49,43,29,44,32,50
34,37,29,32,39,33,40,33,30,35
39,24,38,36,36,35,38,39,40,41
33,22,36,38,33,61,35,25,36,31
44,42,22,31,47,33,34,36,37,37
31,40,32,38,44,31,39,31,34,40
36,34,28,41,29,29,27,32,27,41
28,38,33,28,32,38,38,32,32,54
31,26,33,32,34,30,28,31,32,41
25,23,31,32,40,31,43,40,36,31
41,31,42,37,42,46,40,40,30,45
30,33,35,40,37,36,38,51,31,49
27,38,33,35,35,31,38,34,30,43
39,43,33,36,26,26,32,32,33,36
35,42,38,39,28,39,31,40,39,30
35,37,33,31,44,40,30,28,33,43
28,38,31,37,38,30,26,33,29,27
30,29,42,41,32,39,31,35,41,34
33,30,40,40,48,60,44,40,27,43
29,46,37,36,32,44,30,30,29,32
38,32,33,42,27,56,35,29,29,43
27,29,29,33,37,32,29,43,30,43
50,23,31,34,28,35,39,31,35,29
37,35,38,38,33,30,32,29,34,51
35,40,38,35,32,38,34,36,33,39
29,45,39,46,30,28,35,35,40,48
39,33,29,38,29,35,32,33,26,49
44,37,34,28,34,39,26,36,34,33
33,31,38,44,33,38,41,34,29,45
30,26,32,35,42,27,37,47,30,41
24,34,30,33,33,33,35,32,38,49
28,35,43,37,27,36,37,35,35,35
26,31,32,32,34,34,27,37,30,30
31,28,47,33,34,34,35,43,30,37
36,33,51,30,32,44,35,35,33,48
32,28,30,30,34,40,30,47,29,30
34,33,33,37,34,56,27,42,37,39
36,44,37,38,46,29,31,35,32,27
25,34,41,28,24,32,40,29,32,39
30,33,34,37,40,48,35,40,32,41
34,32,35,39,42,37,29,35,26,45
55,43,30,36,32,38,37,37,32,33
35,54,32,22,37,30,36,33,39,38
32,28,38,37,40,49,30,30,25,38
40,29,29,28,33,29,33,43,31,43
35,33,33,40,36,33,32,31,36,34
27,27,37,60,27,32,36,32,24,44
35,31,32,28,41,36,33,51,30,51
41,38,31,30,47,44,29,27,36,35
37,28,27,31,32,60,43,51,36,34
32,28,32,26,26,37,30,27,35,30
23,41,29,38,30,39,37,26,39,32
31,43,32,36,45,36,27,53,37,24
30,34,36,30,35,31,38,34,32,43
28,37,26,40,37,36,26,43,35,41
33,42,32,48,29,46,34,34,33,49
38,43,40,31,32,36,34,25,32,37
30,35,31,34,62,30,70,36,37,42
38,35,27,34,37,38,28,30,35,31
27,34,34,32,37,46,35,54,33,43
37,30,34,41,47,41,40,35,41,33
27,31,37,37,36,44,35,28,23,38
31,35,26,61,34,33,38,44,32,34
25,45,35,37,26,35,31,40,34,34
39,44,33,54,37,31,40,38,30,44
35,22,36,34,45,45,27,39,31,35
38,36,34,36,28,42,29,37,29,42
38,26,47,44,40,47,35,29,27,31
31,37,29,28,38,31,32,37,30,31
38,32,39,55,39,26,47,48,31,45
30,34,35,32,33,29,35,45,25,34
31,28,46,31,42,44,35,37,38,29
31,37,33,39,35,40,30,33,33,27
36,33,30,49,30,34,33,31,25,39
34,38,38,47,36,44,47,28,30,38
38,31,33,40,35,45,34,33,25,33
32,30,34,43,32,35,35,29,41,43
38,29,28,35,30,32,28,30,29,46
35,31,37,38,33,31,26,30,38,29
43,26,39,30,33,37,33,35,33,50
31,38,42,38,38,30,33,37,34,34
35,24,32,25,24,34,39,36,34,38
33,27,29,34,32,41,36,50,35,63
34,29,29,31,34,29,36,39,37,39
33,41,46,47,37,27,35,36,33,30
36,36,31,55,33,35,33,50,31,39
30,31,30,40,49,35,31,37,32,32
46,34,30,37,40,30,35,30,40,61
