Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
22,32,43,31,36,32,32,34,37,24
31,32,31,35,30,33,30,29,24,45
38,31,49,25,30,32,23,25,31,28
32,26,33,36,29,34,24,36,26,23
32,32,37,26,32,25,50,33,26,22
26,34,35,30,32,26,25,32,28,26
35,26,33,37,26,35,24,30,30,30
26,29,33,28,37,34,28,29,34,27
38,35,41,29,49,36,40,27,47,32
25,31,43,26,29,27,37,25,30,23
32,34,21,22,30,19,30,31,31,32
36,33,28,35,35,41,42,33,24,28
32,33,33,28,29,38,30,26,28,36
32,29,38,36,36,28,29,30,29,38
25,35,28,34,25,22,35,25,30,27
42,24,29,30,31,43,26,31,22,35
38,26,27,27,50,41,29,31,28,33
43,35,34,33,26,32,33,32,27,38
41,29,35,36,31,27,49,27,28,26
32,28,30,40,37,32,29,24,31,22
34,28,26,24,28,44,32,24,53,43
38,41,28,28,32,43,34,36,28,23
36,27,30,28,45,40,39,42,22,26
30,35,33,30,29,31,28,29,25,28
32,27,38,38,36,46,33,38,33,24
31,31,25,31,37,22,38,25,32,37
28,28,29,36,29,31,28,35,34,39
37,37,26,30,40,43,23,41,29,33
31,23,46,29,33,36,34,41,30,33
33,35,27,23,25,28,29,35,23,31
38,26,36,25,35,37,37,30,33,32
35,25,25,27,32,31,23,27,32,37
29,34,35,32,29,36,33,27,35,45
31,35,31,30,41,27,27,43,33,44
31,27,33,34,46,25,35,31,30,33
36,42,54,30,35,29,34,30,35,32
34,28,35,25,25,34,36,22,25,48
35,36,55,32,26,30,36,27,27,27
29,32,24,21,32,25,30,33,28,31
36,33,28,31,51,38,27,25,20,35
30,42,58,29,45,46,35,33,45,36
29,36,33,33,39,31,25,36,31,27
33,32,22,38,24,46,33,37,26,37
34,22,23,30,33,25,41,29,22,25
33,26,34,40,35,34,31,28,29,27
30,29,47,36,42,33,27,40,27,28
27,33,35,26,39,34,39,33,41,42
29,30,31,25,35,31,30,28,24,31
36,23,31,31,26,29,31,28,29,24
29,26,25,30,32,31,37,34,29,31
34,29,58,33,38,37,32,36,26,32
27,29,39,32,33,23,37,39,27,30
38,30,30,28,36,26,32,35,30,22
29,29,31,38,66,40,32,31,30,28
31,30,30,31,32,29,40,29,36,29
41,25,36,29,32,26,40,30,40,28
36,32,32,29,39,63,26,23,34,44
43,33,31,26,28,47,28,35,28,29
25,41,26,23,31,42,35,29,34,27
38,29,30,38,38,26,26,32,39,29
40,33,28,26,32,27,32,30,32,25
30,28,28,34,28,33,32,31,25,39
29,31,41,39,29,29,21,32,35,34
37,28,24,30,32,37,31,32,30,33
42,28,33,30,26,33,29,27,32,31
33,26,18,34,39,25,23,26,34,37
35,36,31,26,39,33,27,31,29,27
32,38,36,39,28,41,31,30,26,26
25,32,31,41,28,39,32,25,27,30
26,26,29,29,34,30,50,27,30,30
31,26,28,40,29,22,26,34,40,30
28,37,41,37,37,37,31,28,24,36
32,26,25,23,26,25,24,33,34,41
38,50,33,26,27,23,48,26,23,29
41,36,37,28,25,39,32,25,25,38
33,37,44,29,29,32,31,26,28,29
45,33,24,23,39,28,35,31,19,32
28,34,25,33,32,31,26,30,38,26
31,28,41,29,34,33,33,29,36,23
39,33,34,28,28,37,40,37,32,25
42,29,31,29,42,29,23,27,29,54
54,23,29,27,29,23,35,33,34,31
39,40,29,39,28,32,30,34,31,36
28,32,36,45,26,30,23,26,27,31
38,27,24,27,44,38,31,27,29,33
30,27,23,30,31,31,32,43,31,39
28,31,28,36,32,32,35,29,30,31
28,24,28,40,36,30,29,36,26,33
26,26,43,32,30,33,42,32,29,31
28,31,38,32,35,27,34,25,35,31
44,29,26,25,30,43,27,41,33,35
27,35,37,29,28,30,31,34,34,32
40,27,31,25,38,39,27,31,23,34
28,33,24,30,38,36,22,32,30,28
30,33,30,35,38,30,34,37,31,29
27,31,29,27,36,35,40,34,30,35
34,27,58,27,25,20,38,26,36,32
37,33,36,27,30,40,23,27,22,34
45,36,41,27,34,25,29,23,37,21
28,36,38,25,26,38,32,29,31,26
32,33,26,33,42,48,32,32,23,32
30,28,28,30,43,33,23,38,32,25
48,28,33,30,31,27,40,31,31,35
29,38,34,35,31,20,24,23,32,31
40,35,29,22,34,40,28,25,27,27
33,32,42,27,26,26,32,25,26,32
45,39,29,37,28,27,24,29,37,43
42,38,36,32,22,28,30,26,32,30
31,30,28,33,32,37,38,32,24,32
26,32,29,30,31,38,28,26,24,30
38,38,45,37,42,29,33,34,29,28
36,32,35,26,34,34,40,29,25,30
34,30,39,32,39,35,36,30,31,32
36,27,28,36,34,28,30,36,36,29
43,28,36,31,36,37,39,39,26,29
30,23,26,47,43,35,24,34,27,35
29,40,27,32,36,31,31,31,31,45
31,31,30,28,28,31,30,30,40,32
35,26,38,25,28,32,31,27,31,27
30,34,46,28,39,32,28,31,23,26
29,36,35,31,30,23,36,24,23,44
31,30,30,36,40,28,29,32,28,28
26,33,32,37,36,36,27,36,30,29
29,27,28,25,40,24,39,36,34,42
37,46,46,32,34,27,39,40,24,30
32,32,44,30,46,32,33,26,29,37
40,30,39,36,28,26,35,33,41,28
39,26,32,29,35,34,47,29,30,35
35,40,39,25,41,28,32,32,24,35
35,38,55,29,27,24,37,34,29,29
25,52,33,29,33,20,35,31,30,37
33,28,28,29,34,30,27,28,40,25
34,31,37,33,41,36,48,27,25,24
35,35,40,29,42,34,31,29,39,30
35,30,34,28,34,33,39,25,34,30
34,37,31,28,31,28,33,35,31,25
36,31,28,35,31,23,26,27,23,32
29,28,32,28,31,37,34,59,28,28
32,30,34,31,33,32,30,39,37,29
24,27,27,29,35,33,35,37,25,25
37,30,37,34,42,29,40,35,36,29
33,33,18,22,29,30,29,40,40,35
34,33,38,25,36,26,40,29,32,25
43,26,25,28,27,31,32,29,35,23
28,25,25,29,25,28,27,29,32,44
41,38,24,29,37,51,35,29,36,29
28,30,28,44,29,45,31,29,30,31
35,31,41,25,30,25,36,29,24,24
25,41,38,33,24,33,22,30,34,34
33,38,35,31,30,28,28,24,37,34
26,33,59,29,41,28,36,24,21,29
52,32,42,34,31,31,30,33,29,30
31,29,57,27,37,32,22,38,28,19
32,30,42,31,33,33,39,27,19,35
32,38,32,29,39,25,33,35,26,36
31,30,32,31,27,27,39,36,25,30
39,31,24,28,31,30,27,24,28,40
33,16,34,30,29,40,35,31,40,23
35,39,39,29,33,36,38,25,34,61
32,25,26,32,33,30,24,41,26,42
24,28,37,26,32,30,30,27,22,27
24,25,34,27,29,36,35,27,33,28
30,34,31,34,27,29,32,28,29,33
43,36,38,30,39,45,40,32,28,34
30,33,27,26,35,34,36,30,27,41
33,27,36,34,29,28,33,29,36,29
32,28,35,31,29,26,32,29,32,23
30,30,32,27,36,33,40,31,44,43
32,26,32,27,22,25,37,23,23,26
33,27,32,39,30,38,36,29,31,33
42,44,28,32,31,27,31,26,34,51
40,31,24,27,29,31,27,34,33,30
30,44,29,29,28,30,27,35,30,38
36,25,32,30,42,25,32,39,30,36
29,32,33,29,31,37,37,45,25,25
29,28,34,48,24,35,29,23,33,19
38,39,44,37,35,32,28,23,28,30
48,22,32,29,32,32,28,32,41,28
26,30,48,25,31,38,30,22,28,32
27,31,25,25,26,46,42,35,28,37
30,28,42,24,29,26,34,32,27,36
32,32,27,31,31,28,30,31,31,24
27,24,30,26,29,32,34,35,35,27
28,38,27,33,24,54,51,30,29,28
40,30,31,35,39,33,32,24,35,27
24,26,27,41,27,31,31,32,28,34
32,34,27,34,36,35,42,31,36,35
24,41,35,27,31,26,38,31,35,32
26,36,50,31,28,29,27,28,34,26
35,25,43,30,25,27,34,35,52,36
23,33,29,25,30,25,32,25,29,30
25,32,33,29,34,45,30,31,32,30
35,24,29,36,41,40,27,34,27,36
35,37,32,27,23,24,27,31,22,50
37,28,21,25,45,35,35,37,26,25
43,31,40,29,27,33,26,27,42,32
30,35,44,43,48,36,34,34,31,24
27,37,36,34,36,33,28,37,25,34
38,24,20,34,43,35,28,26,25,24
38,34,27,32,35,39,27,32,38,31
28,27,44,31,32,30,42,27,29,24
29,32,25,31,32,30,25,39,36,39
37,20,37,29,29,29,33,33,29,29
37,26,31,33,33,24,31,30,27,39
38,38,29,26,35,24,33,31,27,34
42,31,43,30,27,37,27,43,25,33
31,30,33,30,27,44,28,31,26,22
42,30,28,29,25,30,39,34,28,30
36,27,30,26,33,34,40,24,30,31
36,29,30,28,27,26,31,24,55,29
39,40,34,27,33,34,33,27,28,48
27,32,40,32,30,38,31,29,30,40
30,36,30,29,35,32,34,26,22,50
31,32,29,33,26,35,36,34,31,38
37,33,39,28,33,37,40,24,30,28
28,36,19,31,34,33,33,35,32,34
41,47,37,32,28,39,51,26,24,28
35,23,28,45,39,33,32,24,26,38
30,35,32,29,31,33,36,32,22,47
30,36,33,33,36,25,32,30,29,25
34,34,21,32,29,29,33,33,25,36
31,31,32,22,36,25,50,28,36,25
33,31,29,29,23,37,26,58,35,42
31,25,40,25,32,37,33,41,39,31
25,42,32,29,33,38,30,37,24,28
34,43,29,31,36,45,43,35,32,32
38,32,37,30,32,37,33,28,30,41
40,38,28,28,30,30,33,28,27,40
26,33,34,27,54,24,40,37,32,34
33,34,32,31,28,32,40,48,35,29
27,38,32,28,34,27,41,26,26,36
32,31,51,41,24,22,32,33,25,36
33,29,28,37,33,36,43,37,29,36
28,28,46,30,35,28,32,33,33,30
38,31,27,24,34,40,40,30,29,29
40,30,35,27,24,37,31,34,31,38
30,29,39,30,28,24,38,30,28,27
32,25,30,26,33,28,34,34,25,49
30,45,32,22,35,34,47,34,29,32
33,33,29,35,52,41,28,30,34,31
37,38,42,35,34,31,37,27,33,35
27,38,30,26,40,27,30,33,23,26
23,31,35,26,25,25,21,27,33,38
35,43,29,37,22,28,29,29,35,35
32,29,44,30,26,34,29,28,30,52
35,27,26,30,30,31,51,29,25,37
31,28,43,29,33,33,25,37,31,35
35,24,42,30,38,27,37,30,31,54
30,40,35,29,35,28,22,32,37,28
35,33,46,28,27,30,41,35,35,31
40,31,23,31,33,34,38,23,21,40
32,32,27,32,34,29,33,29,22,41
38,28,38,25,25,32,33,27,24,30
38,34,36,31,31,30,26,27,33,40
28,36,48,32,33,27,33,31,32,39
30,40,30,37,30,34,31,43,23,27
33,43,25,29,31,37,34,28,27,28
31,37,32,24,33,25,41,29,35,31
34,34,28,27,29,24,30,28,31,27
38,37,28,29,33,31,31,33,29,28
26,25,26,29,27,42,31,29,32,32
31,22,37,37,34,32,34,29,34,26
39,47,37,27,28,39,41,25,25,30
52,33,34,34,30,26,22,23,24,58
34,35,28,29,42,29,26,26,37,31
33,33,37,30,29,40,45,32,28,46
34,30,29,30,33,26,32,38,33,41
30,28,23,37,58,43,24,24,29,30
31,34,35,27,28,20,26,28,24,31
30,28,34,24,30,32,26,34,23,31
26,36,31,32,28,33,27,28,36,26
34,32,40,35,38,31,23,37,34,25
33,39,28,27,34,38,53,34,31,26
32,44,25,32,39,37,34,28,30,33
33,32,25,46,37,35,29,42,36,39
34,33,47,32,30,37,26,35,28,38
35,33,24,23,33,29,28,39,37,39
34,34,49,23,32,49,29,30,27,24
40,32,35,35,31,24,31,34,27,23
26,23,37,31,33,25,24,38,30,31
31,28,42,36,37,43,31,28,30,32
31,31,32,24,26,43,31,31,47,41
27,30,26,38,28,34,29,33,30,30
35,27,28,39,29,41,32,28,31,29
32,25,47,40,29,33,42,31,31,26
33,35,36,29,35,40,46,32,25,44
29,32,36,22,36,31,27,39,31,41
32,27,26,27,35,26,33,19,31,26
26,35,43,28,28,33,23,30,37,30
35,39,28,30,34,33,35,30,27,30
35,29,42,24,34,30,25,37,40,34
29,30,34,42,35,34,44,20,35,39
30,37,33,33,23,31,31,30,28,31
31,25,38,31,26,34,32,27,39,43
31,47,22,32,27,32,29,34,33,28
35,28,37,29,30,28,32,39,26,32
36,33,50,23,28,43,42,29,33,37
28,33,25,27,31,47,32,29,40,27
33,26,26,38,32,34,54,39,29,29
33,30,23,37,38,31,33,29,31,51
30,27,32,26,26,35,42,37,39,42
26,30,38,36,26,34,33,31,25,32
36,31,51,26,29,25,36,28,35,29
38,31,51,28,26,39,27,33,28,44
35,24,28,30,34,39,32,49,28,25
27,38,26,22,27,35,46,27,31,35
37,34,56,45,26,36,32,33,25,23
27,25,34,36,23,44,48,28,32,31
44,27,31,33,34,36,36,35,32,30
27,28,29,31,27,36,31,25,27,31
34,29,27,32,30,29,31,26,28,32
32,36,47,43,36,41,33,36,24,27
33,41,28,26,27,33,25,41,29,28
32,31,26,30,31,25,37,25,21,33
38,27,27,34,40,36,26,28,27,34
31,45,38,28,25,29,26,29,26,28
40,34,44,37,27,32,26,29,26,28
34,34,31,26,35,31,30,24,43,38
35,37,36,26,35,35,24,37,35,32
36,49,28,23,28,38,32,30,29,36
30,28,26,41,28,41,33,26,34,37
39,30,31,25,38,30,25,25,30,32
34,29,50,29,33,34,47,39,27,42
27,39,31,45,37,33,32,28,38,24
25,29,47,23,28,32,40,35,31,25
34,32,25,26,44,40,32,33,27,29
24,26,38,26,33,36,26,32,30,34
28,30,30,26,27,33,31,33,31,34
42,27,38,32,31,22,40,26,30,38
36,39,44,38,50,36,25,28,37,34
32,33,34,38,26,42,27,33,32,34
27,25,23,29,31,36,38,27,29,29
26,37,33,40,32,35,26,26,36,41
53,33,29,34,31,31,28,23,32,36
37,33,31,31,33,37,29,30,31,34
27,29,33,27,29,35,32,30,31,34
34,34,35,33,34,35,28,33,37,45
42,28,43,34,40,28,36,26,35,40
31,31,36,24,34,28,33,35,26,36
24,28,30,27,29,32,29,27,33,28
27,33,44,34,31,44,27,29,26,40
24,35,26,29,37,36,38,31,33,53
31,35,27,21,54,30,31,29,28,34
36,42,28,26,36,31,28,29,32,37
26,30,47,25,33,27,29,27,38,27
34,28,38,43,41,28,30,39,34,32
32,36,51,33,32,27,27,27,36,41
25,30,38,34,28,29,26,38,26,32
32,40,35,30,28,33,37,29,33,27
38,28,32,25,33,34,34,24,29,26
42,42,26,34,47,24,27,27,35,31
38,27,22,19,33,39,32,33,34,36
34,29,26,29,30,28,49,26,32,33
34,28,21,27,33,34,49,35,25,33
41,32,37,35,26,29,34,29,34,31
43,36,39,33,32,29,24,29,33,40
34,36,41,44,32,34,36,32,31,27
25,37,33,24,39,35,33,29,29,34
28,32,31,22,29,49,40,25,34,34
27,38,27,35,45,36,24,23,32,27
36,41,45,32,31,31,35,36,29,43
40,32,24,28,27,41,34,25,31,28
36,31,31,24,26,28,31,32,25,28
28,34,19,29,26,26,28,27,31,29
32,31,37,33,33,27,28,30,26,33
32,33,20,28,29,28,31,29,25,25
37,34,28,35,33,25,33,30,33,32
46,39,39,33,24,20,34,28,30,34
33,25,45,22,32,26,41,45,34,22
28,40,27,30,30,32,29,33,26,45
30,32,38,31,35,34,31,31,32,22
23,27,34,28,32,24,24,32,31,40
35,38,27,26,39,29,36,26,23,23
37,32,32,33,38,23,34,30,28,38
39,25,34,23,25,26,35,32,30,24
30,33,33,34,40,27,29,30,38,27
36,35,47,27,39,42,28,33,29,32
26,31,33,28,34,35,56,37,31,34
33,26,34,26,32,41,29,31,36,30
48,28,25,22,26,24,36,40,48,37
35,34,27,37,28,32,21,41,29,38
40,30,27,28,46,30,35,33,28,25
25,36,30,26,27,31,29,25,31,29
36,36,29,36,28,33,28,22,29,30
44,26,52,34,32,37,30,29,24,31
25,26,45,22,29,33,32,28,27,31
36,32,26,29,32,24,26,34,32,41
39,23,25,32,33,27,30,24,55,57
24,28,22,24,33,33,34,27,24,41
34,22,35,27,28,27,26,42,29,25
31,36,37,35,43,29,37,24,29,40
58,26,45,29,33,23,33,34,30,29
30,30,35,30,30,33,25,35,24,33
40,42,28,28,26,24,32,33,29,27
36,35,46,33,24,24,29,25,27,44
28,31,39,31,29,29,28,29,31,30
34,46,32,28,38,28,31,25,28,34
44,38,29,31,35,32,37,22,26,35
36,22,32,33,39,35,38,38,28,28
38,25,32,33,28,25,25,28,25,37
35,22,29,34,30,40,27,22,31,39
32,30,36,30,34,45,42,27,37,37
43,36,35,28,49,41,27,35,32,23
30,26,34,43,30,27,42,26,38,31
38,29,28,29,28,33,37,23,30,25
26,32,30,32,43,37,29,39,33,38
52,35,28,25,28,28,30,24,29,35
33,37,35,27,34,31,38,37,30,39
37,33,27,30,28,39,25,23,28,34
43,22,36,24,30,38,41,34,28,40
34,38,35,37,28,28,38,42,39,33
36,36,30,32,29,30,41,32,25,30
39,39,28,22,26,28,32,31,39,44
30,28,26,28,25,23,36,39,27,51
36,40,29,28,28,31,33,31,26,53
44,33,29,33,27,36,49,26,36,32
31,31,31,29,63,33,30,26,25,28
28,22,36,30,41,33,33,40,31,28
30,32,25,27,28,28,31,32,32,27
44,33,34,35,40,27,25,34,33,33
28,22,33,33,29,34,35,29,34,33
33,29,26,35,32,26,34,34,33,38
30,35,31,34,33,57,27,23,25,21
33,37,40,35,31,27,35,27,32,28
33,28,33,22,23,24,37,30,33,38
33,34,41,30,26,34,37,27,47,27
32,30,29,33,43,38,29,29,30,37
29,30,40,33,30,37,44,27,34,48
37,35,33,34,29,30,26,27,35,25
42,28,30,27,23,36,30,29,29,21
27,33,26,33,26,32,28,27,24,28
40,42,53,30,30,32,22,29,27,31
35,29,30,40,26,34,34,31,29,42
33,36,29,30,37,31,35,29,28,40
36,27,63,31,40,32,46,25,33,54
39,35,22,28,34,30,28,34,32,36
29,36,26,28,32,25,32,26,33,44
48,31,32,34,38,34,30,36,21,31
36,32,25,32,26,38,26,28,27,33
28,33,40,30,34,35,33,31,35,36
25,37,42,27,31,28,32,33,36,33
30,31,23,29,36,30,42,28,37,33
30,38,40,39,31,43,31,25,25,26
27,42,27,27,35,35,23,32,32,36
31,35,36,32,30,27,31,30,34,31
28,34,26,39,30,47,28,29,35,35
33,27,42,40,32,35,33,30,31,26
28,27,24,33,31,35,28,36,34,32
35,29,38,33,34,38,30,28,35,32
52,38,40,31,28,36,30,38,27,29
27,34,34,25,38,29,28,32,30,36
25,32,27,33,34,37,41,27,36,38
28,30,26,26,29,36,25,26,32,30
27,43,31,36,44,39,41,23,26,36
35,33,47,31,38,42,39,33,36,34
36,31,35,22,31,26,27,26,25,35
27,36,32,30,31,29,28,40,33,38
34,36,39,36,27,28,34,28,28,26
25,24,31,32,39,39,34,27,33,35
31,21,38,33,30,31,37,39,31,30
47,34,28,27,31,25,33,38,45,32
26,37,33,29,29,25,28,41,34,35
28,26,29,30,42,28,41,37,34,41
48,31,39,29,24,37,24,28,31,32
27,27,21,28,32,38,25,21,41,42
28,41,24,36,26,26,31,22,37,27
34,30,47,36,48,50,31,25,30,25
43,28,21,28,30,34,25,23,23,27
48,35,32,30,44,43,32,32,31,37
38,28,31,30,38,33,32,46,22,37
27,31,47,26,36,30,25,24,24,49
36,30,28,33,36,31,28,26,22,37
24,30,36,27,29,34,39,44,27,31
32,29,29,27,22,40,33,25,28,39
54,37,33,26,31,39,35,31,38,24
25,29,31,26,35,27,46,27,31,38
35,33,27,31,28,33,26,25,40,34
31,36,30,24,41,36,27,30,20,34
35,33,27,27,37,31,51,33,25,26
51,35,30,30,32,48,49,30,20,27
34,20,24,32,32,58,33,30,27,48
38,35,41,31,25,28,40,28,34,29
24,35,31,31,29,38,29,30,28,29
32,30,24,25,49,36,38,29,26,32
35,25,50,34,27,22,22,30,26,30
37,30,33,26,28,30,25,28,30,38
30,36,39,27,30,28,38,22,29,29
30,34,32,30,19,39,27,34,24,32
28,44,40,24,23,46,50,29,25,45
31,38,43,40,35,31,36,25,32,34
34,33,29,29,32,36,42,36,32,27
24,30,35,24,27,31,36,41,28,32
29,29,30,36,40,31,36,19,25,26
25,28,30,29,33,29,32,25,31,50
32,32,28,29,27,36,44,27,29,28
33,33,24,27,41,40,33,34,33,27
33,35,37,41,31,34,24,32,31,33
28,29,26,32,31,24,32,35,38,22
33,37,26,37,28,33,35,24,32,27
33,28,33,30,30,31,32,23,29,28
31,27,38,28,35,30,27,26,23,44
26,34,37,27,34,36,32,39,31,35
26,38,28,36,31,30,34,37,30,26
31,35,27,29,35,26,27,41,29,29
33,41,26,42,44,26,45,29,30,26
30,30,34,26,31,27,36,29,26,31
31,32,26,26,29,36,32,32,34,30
43,22,33,42,28,34,31,32,22,28
32,32,34,26,30,33,41,26,33,32
27,29,38,33,31,26,32,31,31,25
37,28,32,31,32,33,40,30,24,36
31,26,33,38,43,39,37,24,30,29
25,40,33,26,27,31,26,38,30,25
35,31,42,29,28,36,31,37,41,53
29,34,34,30,33,30,28,39,27,37
24,29,28,29,28,30,29,29,30,35
38,29,33,28,35,26,30,30,43,27
34,32,40,32,29,36,34,37,35,29
30,35,55,30,32,36,25,31,52,31
35,30,27,36,36,31,37,37,25,21
26,36,27,25,32,29,32,23,44,38
31,23,48,35,39,35,25,26,32,29
22,28,27,30,46,37,33,30,28,30
28,31,38,28,39,37,44,39,19,32
26,32,45,32,26,33,39,29,31,55
31,31,43,30,27,33,36,31,28,28
30,31,38,28,27,40,25,24,31,36
39,35,34,24,39,27,28,32,25,36
29,29,29,28,29,33,33,32,31,25
37,38,29,27,32,34,34,33,38,25
35,31,52,33,27,29,57,35,22,37
35,32,59,36,28,35,30,44,27,36
36,34,38,26,25,30,28,27,34,34
26,34,28,26,29,42,37,36,23,34
42,27,31,34,23,22,32,24,32,37
34,37,26,27,30,23,36,30,26,38
30,36,25,27,23,42,34,42,31,37
23,30,35,38,35,26,40,29,32,44
28,37,27,29,23,29,27,29,46,41
32,31,24,27,33,38,35,22,27,37
37,33,32,27,36,36,37,25,31,30
47,43,33,37,27,21,36,22,21,34
37,33,38,29,28,27,47,29,37,34
36,28,39,31,32,41,34,23,40,33
40,40,45,30,25,31,39,38,34,37
53,36,30,23,26,35,51,35,32,32
24,32,31,33,34,32,44,23,39,36
31,31,36,34,32,26,37,27,25,36
24,38,46,36,47,37,28,34,29,32
30,28,45,26,33,63,28,33,31,39
40,30,25,29,34,25,31,30,26,55
25,30,39,23,25,26,28,35,39,33
55,44,31,22,32,35,28,22,25,39
26,34,33,30,38,27,27,34,35,25
22,25,32,33,30,32,25,28,31,41
41,30,40,23,36,33,32,33,23,28
37,34,20,28,33,34,42,30,26,46
45,35,24,23,34,31,26,28,31,32
34,27,34,30,34,35,24,25,31,34
30,35,32,42,38,50,46,39,35,39
47,38,38,28,34,34,32,25,33,36
30,25,30,29,31,36,28,37,41,38
30,30,28,28,35,39,27,28,50,46
41,36,31,30,31,37,37,29,35,34
35,29,31,35,32,38,37,31,31,33
35,27,25,23,31,56,29,45,49,24
36,30,30,33,26,25,31,29,24,25
40,39,38,29,35,28,30,36,30,31
28,30,22,34,34,34,25,23,38,32
37,38,48,33,32,27,30,29,27,31
37,36,41,34,34,26,24,39,23,37
