Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
26,21,28,33,31,35,35,28,32,28
32,27,29,64,29,37,38,29,31,25
28,34,25,38,35,27,33,33,35,37
40,27,28,30,39,21,52,25,33,40
27,36,33,38,34,28,42,27,25,22
27,38,37,28,28,39,32,33,22,42
32,23,19,36,47,27,26,29,24,23
41,31,30,32,26,24,36,27,27,30
27,23,33,22,31,24,26,38,30,27
29,30,31,36,24,24,27,34,26,28
28,22,36,34,27,29,21,32,32,24
25,29,34,26,32,29,24,32,24,27
38,31,32,39,38,44,34,30,24,24
26,29,35,32,31,34,30,41,26,24
33,23,30,32,34,39,57,26,27,39
32,34,27,29,28,35,35,26,34,25
34,46,29,55,28,41,31,32,22,22
29,26,24,38,40,33,57,22,38,26
26,32,25,24,27,21,31,32,30,27
35,25,29,34,28,35,27,37,31,26
29,32,36,31,25,22,33,33,30,31
36,26,32,38,27,36,27,27,28,33
31,24,32,28,40,34,34,33,29,34
26,30,35,32,35,33,24,30,23,34
37,23,30,29,23,29,23,29,35,24
31,22,28,46,33,31,27,29,27,25
26,21,33,41,42,26,23,43,25,23
43,26,33,38,31,27,33,29,40,46
31,26,33,25,30,32,30,33,34,37
31,31,34,34,27,28,31,38,30,29
39,26,26,23,28,42,28,22,24,28
30,33,31,69,34,32,23,33,30,35
36,46,34,30,34,33,32,33,30,33
33,27,30,27,26,34,33,28,32,33
28,26,30,43,42,29,30,34,33,34
33,30,34,37,35,28,43,36,35,39
26,36,27,29,22,37,30,33,32,30
38,29,30,32,31,32,31,31,29,26
27,25,29,55,35,26,30,34,29,48
36,25,38,28,28,23,39,22,31,35
25,29,33,41,42,30,33,29,28,27
36,42,32,27,34,28,27,35,31,24
31,31,36,43,28,35,35,25,30,34
24,29,33,31,33,44,30,29,31,39
27,23,16,30,25,38,23,26,39,28
36,25,30,31,33,26,30,37,31,33
35,22,23,25,24,25,30,35,34,34
34,36,25,39,31,24,36,22,30,24
30,30,24,26,26,35,48,43,22,29
34,36,32,31,31,26,41,29,26,40
30,32,28,29,44,23,29,35,25,30
35,26,22,63,27,25,24,37,28,28
33,24,32,27,30,28,30,26,24,31
38,24,31,31,27,36,22,32,36,33
27,24,24,31,27,27,24,26,36,39
42,37,33,26,35,34,21,27,25,22
30,31,25,40,28,32,39,29,26,42
36,18,22,34,43,20,30,29,31,30
24,32,26,34,39,24,27,30,25,30
29,27,27,32,31,31,47,35,26,35
35,27,41,33,37,40,24,39,36,21
28,26,34,34,32,28,37,24,24,29
31,44,28,31,35,37,26,25,34,28
26,25,27,68,24,36,27,35,29,31
28,26,44,50,22,33,23,35,25,32
29,31,23,33,26,28,25,28,25,35
31,27,30,71,31,27,28,21,24,39
24,33,23,34,34,31,34,29,38,23
27,36,26,24,39,25,37,26,26,32
26,38,28,44,39,29,35,27,25,28
31,20,34,36,38,34,23,27,25,21
36,32,39,21,25,38,29,39,23,29
27,25,29,30,35,34,28,32,34,32
35,28,28,37,33,22,41,31,23,37
31,23,16,33,32,30,25,35,28,38
32,26,23,26,30,33,31,32,30,24
34,30,30,30,21,30,33,28,28,27
24,39,37,42,27,32,34,43,26,26
44,30,26,29,27,33,43,27,28,33
26,30,31,36,31,26,27,36,36,22
38,21,38,38,34,29,31,39,30,21
30,21,22,47,30,29,28,32,27,50
28,36,24,29,28,23,39,34,23,42
28,25,32,26,30,31,30,25,27,33
31,28,22,34,24,27,29,27,22,27
37,31,32,37,34,32,27,28,29,27
27,26,25,39,26,25,31,23,35,30
29,35,29,29,28,27,41,26,39,45
26,28,23,24,25,22,32,30,30,27
28,24,28,33,30,28,29,27,31,28
25,27,35,33,30,31,21,32,22,31
46,23,28,33,27,27,26,29,26,33
32,33,37,57,44,35,32,44,26,38
29,31,38,27,31,33,35,31,24,25
36,22,29,34,28,32,40,42,33,30
29,23,36,20,33,36,45,29,34,28
33,41,31,40,37,21,38,30,25,24
28,30,26,39,32,35,32,29,27,30
45,25,20,47,36,40,41,43,26,30
32,26,28,29,23,19,26,31,28,48
32,31,24,33,24,26,22,27,36,35
37,24,27,32,37,26,41,26,35,23
24,34,25,27,35,31,26,35,31,36
25,25,26,29,33,20,40,37,25,42
31,38,25,40,42,41,31,28,21,23
31,32,30,30,36,24,29,25,30,38
28,29,23,27,31,38,46,30,30,37
33,25,30,39,41,43,32,25,31,33
28,22,25,34,33,33,23,30,29,34
28,35,31,41,26,25,33,31,37,31
33,34,23,28,33,27,28,34,28,27
32,35,37,35,27,29,34,34,24,32
47,32,34,31,26,35,24,39,22,30
23,34,24,21,32,28,30,27,26,19
24,37,21,26,29,38,26,22,22,44
29,27,38,41,32,33,30,30,23,27
30,32,31,27,25,21,27,22,50,44
35,31,27,47,24,32,28,29,31,24
35,29,27,31,31,33,41,34,31,27
23,27,36,25,30,26,25,40,29,31
33,25,30,36,37,29,31,24,27,35
29,30,29,38,30,20,26,47,20,19
36,27,24,85,30,31,23,28,22,31
37,38,27,54,38,31,31,32,21,25
46,24,30,28,31,35,33,34,29,36
32,31,26,36,25,37,38,24,34,35
28,26,36,25,32,36,34,23,21,28
30,22,29,21,50,36,22,29,29,26
24,33,27,60,25,47,29,28,26,35
30,34,25,27,30,35,25,26,29,31
36,25,34,36,33,28,24,28,31,22
36,29,30,26,35,21,26,31,27,24
40,19,28,30,35,32,34,32,33,37
36,42,25,40,24,39,32,28,27,29
31,34,24,27,29,24,30,30,25,26
32,24,31,45,33,31,22,25,25,32
30,29,28,25,36,29,34,23,26,34
30,24,33,34,26,31,39,28,26,27
40,30,26,40,25,33,26,30,27,34
26,30,25,38,32,45,31,32,34,32
33,22,34,26,46,28,21,32,28,32
34,29,28,34,36,27,34,25,28,31
48,30,28,57,33,32,30,29,40,42
38,33,26,37,44,23,31,37,33,30
27,27,37,53,27,25,30,24,29,34
33,29,30,37,44,32,26,27,32,24
36,27,28,36,44,30,59,31,25,30
30,34,20,40,38,32,28,36,25,30
31,26,32,48,40,27,34,30,26,23
38,28,23,52,25,27,29,31,27,38
30,30,26,28,25,25,37,30,24,24
26,25,39,42,28,20,39,31,22,31
33,29,27,37,32,30,36,28,30,25
33,31,26,44,30,25,33,41,29,38
39,28,27,23,25,43,29,37,27,31
39,27,30,54,28,25,27,30,24,42
31,23,35,38,32,27,49,28,25,38
40,36,26,29,23,28,42,37,33,24
27,29,27,31,28,25,19,33,31,35
37,22,34,32,33,32,26,40,26,31
30,37,19,52,31,39,31,31,25,23
33,37,28,35,39,27,47,42,23,27
31,37,38,36,33,29,28,26,24,28
28,27,21,32,44,35,37,29,36,36
41,21,26,62,41,22,24,34,31,32
32,21,24,24,31,28,28,32,18,20
31,32,31,31,22,25,25,27,25,28
30,25,22,26,27,29,35,33,22,46
27,31,34,33,33,28,32,39,28,31
36,25,22,34,29,29,29,28,27,24
34,30,32,40,32,30,39,34,32,41
25,28,29,32,25,33,28,33,29,27
29,30,30,76,27,42,25,34,28,30
37,28,31,21,34,36,24,32,25,29
32,30,25,27,36,32,37,28,35,26
26,29,32,47,23,30,36,31,26,38
32,26,35,24,33,33,28,23,34,27
35,19,30,45,25,30,24,28,30,23
28,23,33,33,30,29,32,30,27,24
41,28,23,63,31,29,27,34,20,35
30,28,44,33,23,37,33,28,23,24
27,24,26,26,29,32,34,29,37,31
47,33,28,42,28,26,28,33,29,58
37,25,31,23,30,26,31,32,26,24
27,32,29,30,30,27,41,30,30,35
34,24,25,22,31,30,41,28,24,25
30,27,25,46,50,26,31,35,23,30
53,29,31,53,32,36,44,27,28,34
28,24,26,42,31,33,21,34,31,33
32,24,33,47,34,29,27,25,28,30
27,36,47,46,40,26,35,28,38,26
30,29,25,26,27,39,32,27,31,28
32,23,26,37,33,27,31,47,31,46
29,22,30,28,29,31,38,24,28,28
26,25,30,36,41,28,30,36,29,32
27,27,34,26,43,28,23,26,27,27
30,27,30,41,36,31,30,36,24,40
21,25,47,33,28,31,31,37,26,40
32,22,19,33,27,24,35,27,26,22
24,38,34,27,39,27,36,39,30,31
42,30,24,31,32,25,38,27,38,31
27,33,23,40,29,33,36,29,33,31
28,29,26,43,37,25,36,27,21,28
48,35,31,30,39,28,50,34,27,36
30,37,39,40,33,31,33,33,26,21
39,29,28,35,36,37,34,31,29,35
32,29,25,26,40,27,25,37,26,24
32,23,29,23,30,43,28,38,28,29
35,42,31,39,32,30,34,23,22,20
31,26,45,35,31,35,34,40,24,22
27,28,24,24,34,28,28,34,26,25
29,27,32,35,26,27,36,28,33,28
27,23,36,31,26,32,34,18,37,57
25,30,47,33,34,32,45,22,26,47
22,29,36,48,33,27,39,33,36,25
41,30,33,30,24,24,40,25,23,29
29,24,42,30,36,28,37,26,32,28
23,25,28,37,31,29,32,27,31,37
38,38,30,62,41,27,28,31,30,26
32,24,27,38,24,41,30,32,27,28
28,27,20,50,34,30,25,31,30,23
29,38,24,31,20,32,34,28,31,23
29,22,30,27,28,28,33,28,23,32
33,39,33,48,29,21,35,37,26,26
37,39,28,43,36,28,25,28,25,29
27,34,23,35,24,37,27,22,27,29
34,24,33,53,47,27,34,34,35,34
25,29,34,48,31,30,44,29,30,24
35,40,30,34,25,30,28,26,21,33
30,29,28,26,31,41,47,26,28,25
34,32,23,46,36,26,31,32,22,24
32,36,34,59,25,26,24,21,36,28
48,32,36,31,29,32,33,34,27,29
31,33,36,27,37,22,35,31,26,35
27,29,26,43,27,30,33,29,28,29
32,33,43,30,26,20,32,32,25,38
33,25,23,39,34,43,24,32,26,37
33,31,26,36,25,28,26,22,32,31
38,38,25,25,41,28,34,25,26,36
28,28,27,39,27,34,34,25,18,37
31,30,22,48,43,31,29,30,28,30
26,31,27,23,42,32,33,24,27,37
22,31,31,30,28,29,34,33,35,35
35,30,33,45,36,32,29,34,23,39
24,25,33,27,38,39,31,33,33,34
34,35,28,40,35,40,25,25,29,30
33,28,23,36,27,30,44,30,31,32
29,26,29,31,38,27,28,34,21,27
29,39,24,31,34,36,27,29,30,27
27,25,35,31,25,31,20,27,31,28
29,25,25,35,63,31,37,42,41,39
31,30,21,41,29,25,27,31,30,25
30,28,28,48,30,23,40,32,29,25
34,26,21,31,25,31,27,19,27,36
35,26,33,30,40,43,41,33,23,22
31,23,30,44,26,27,27,27,29,33
34,32,33,28,31,28,37,25,33,30
26,19,26,32,29,24,30,34,30,38
29,32,30,37,24,30,35,27,23,30
28,28,36,38,37,30,36,38,25,28
30,25,26,39,44,26,35,49,28,36
26,22,28,29,40,28,40,26,26,31
34,30,29,32,27,41,32,25,22,30
30,24,22,38,29,27,60,25,38,25
32,29,23,35,29,21,45,31,32,44
36,35,35,44,36,27,34,30,25,41
31,21,25,31,28,25,28,32,25,31
25,35,33,35,38,33,36,32,27,41
24,24,30,53,40,30,46,28,35,32
29,28,30,33,28,34,23,33,30,34
28,30,32,35,41,29,25,27,28,32
29,36,36,34,44,27,29,31,26,22
37,25,31,51,44,28,31,35,30,29
31,27,36,29,33,28,31,38,33,23
24,38,26,28,31,33,43,29,32,34
32,31,31,34,28,41,31,32,24,28
33,30,33,36,23,26,26,23,23,37
32,22,43,38,40,41,41,29,31,23
33,31,25,30,26,29,39,30,28,43
26,36,27,29,26,28,25,28,28,29
37,26,29,38,40,26,29,38,32,47
30,29,32,30,24,37,33,38,27,32
40,30,24,34,29,29,34,35,24,21
19,33,30,52,28,26,28,38,23,24
27,34,35,36,39,32,42,28,40,39
31,36,30,33,32,29,27,32,38,33
33,21,32,38,23,32,45,27,28,24
23,26,35,39,26,30,25,31,33,34
27,30,31,30,34,33,50,31,34,40
25,30,36,36,35,26,32,30,37,34
35,34,34,37,39,23,28,39,27,27
30,21,36,24,30,39,40,30,35,49
31,27,28,28,30,33,49,29,31,52
42,24,31,35,36,40,34,28,26,33
28,32,21,52,30,29,32,28,30,31
34,28,28,33,28,32,29,27,24,43
22,29,26,26,31,25,30,30,31,33
27,34,25,51,26,36,24,32,34,26
31,31,34,66,30,29,36,20,28,28
35,35,37,48,25,36,26,33,33,26
34,28,24,25,24,29,32,35,25,31
30,27,27,36,26,36,35,27,30,19
30,34,28,35,35,26,34,30,33,22
23,32,25,60,25,28,50,32,33,26
33,21,25,35,32,38,41,36,32,25
33,36,23,31,35,32,40,36,39,28
32,24,24,50,27,46,32,30,39,38
30,32,36,36,43,23,25,37,26,31
31,27,28,38,28,24,27,35,35,32
28,27,27,42,33,44,25,25,27,33
43,25,33,56,30,38,38,25,25,32
28,39,27,30,37,33,29,37,23,30
33,31,37,32,32,32,36,33,24,35
39,28,37,27,38,31,25,37,22,42
27,40,24,34,32,26,39,37,33,38
26,42,29,28,33,34,28,32,27,26
40,40,27,29,25,31,25,28,32,31
26,30,34,25,34,33,26,35,26,21
31,28,30,30,30,35,28,38,25,22
27,29,28,31,39,30,35,25,28,26
34,28,29,35,33,40,25,30,31,24
29,24,24,57,41,24,29,29,24,30
35,34,30,31,38,31,22,31,21,28
27,24,27,48,30,45,28,31,36,21
30,25,25,30,33,32,33,41,26,21
36,41,29,34,25,26,29,26,24,47
30,27,26,28,28,29,26,24,38,29
33,34,34,27,30,24,47,48,24,43
35,36,29,23,26,37,25,38,23,38
29,33,24,25,31,30,29,38,22,40
33,23,26,49,27,40,37,25,24,34
28,31,33,34,48,30,28,36,32,27
34,31,18,32,29,34,31,23,25,24
32,35,37,51,34,33,26,31,25,56
33,29,40,38,29,26,35,40,31,36
38,29,32,26,21,35,38,27,35,24
35,29,26,32,23,29,37,26,22,23
29,34,26,60,29,33,39,30,20,55
35,31,24,26,33,27,34,27,25,23
33,37,27,25,35,25,31,23,27,25
28,30,35,29,24,35,51,29,27,40
24,28,22,27,34,30,29,20,36,31
27,48,38,40,31,27,31,31,25,24
30,29,29,56,27,21,25,23,21,48
27,30,24,53,28,33,37,28,30,31
34,29,28,29,33,39,27,38,32,30
34,28,27,27,33,25,44,34,32,28
34,21,38,41,40,36,31,26,36,33
36,40,35,40,26,36,32,27,32,32
28,30,29,36,34,31,31,27,30,35
26,32,27,41,35,23,35,35,20,33
46,23,37,41,27,29,35,36,25,33
33,31,39,35,35,31,36,26,30,39
30,33,25,29,28,33,33,23,30,25
34,40,30,37,35,30,23,32,28,26
35,31,27,23,40,27,22,25,28,30
27,35,28,36,33,28,24,23,31,49
33,35,33,26,41,30,24,30,32,28
27,25,24,33,43,30,22,35,25,36
31,35,27,34,40,40,21,35,28,31
31,33,32,51,23,31,28,22,30,39
28,21,27,34,27,28,35,29,23,27
32,25,22,26,27,32,29,33,24,26
35,33,31,32,37,25,33,41,30,33
35,26,30,30,41,47,28,35,31,32
35,23,32,39,29,26,25,30,32,28
33,27,38,29,34,28,29,37,24,37
30,22,32,27,43,28,31,41,27,37
37,29,32,33,27,33,33,38,25,18
31,33,34,24,25,37,28,31,31,38
30,25,26,53,41,37,24,25,35,33
33,24,41,29,32,26,30,33,26,36
31,31,24,24,27,29,28,31,32,26
23,23,29,35,30,41,26,26,26,25
28,34,34,32,25,28,27,40,25,30
44,22,24,23,26,28,25,37,28,27
30,29,30,28,28,36,28,36,32,38
23,36,30,27,38,21,30,27,26,25
33,23,34,26,30,40,33,30,20,44
32,31,20,38,25,39,23,38,22,31
30,28,29,42,37,27,34,26,27,32
29,24,27,32,34,28,28,22,25,38
29,32,29,29,35,26,36,32,37,44
23,34,25,27,40,37,28,30,30,41
28,30,28,28,36,32,36,32,34,32
27,27,25,25,30,44,28,33,34,28
37,38,26,24,29,23,33,26,37,39
38,20,29,32,26,26,37,29,35,41
32,30,29,29,39,33,35,34,33,17
28,31,28,28,32,22,39,28,30,30
35,30,31,44,27,25,29,23,36,33
27,28,28,36,56,24,26,26,33,38
27,30,29,20,22,35,44,27,30,28
23,35,31,27,32,27,36,26,25,33
33,30,31,26,34,23,30,29,36,25
26,30,18,29,24,30,28,26,25,22
26,32,26,65,41,32,35,35,26,27
30,27,28,46,33,29,39,24,22,38
31,24,31,44,27,39,34,30,29,24
34,22,31,25,28,31,37,23,21,27
30,37,26,27,25,28,27,32,31,28
28,25,40,41,33,34,36,38,22,28
32,24,24,28,29,37,36,28,26,48
30,32,29,40,42,41,23,38,33,32
34,31,26,31,23,30,33,36,26,29
33,31,25,29,30,35,25,41,31,31
47,29,31,37,28,36,41,34,33,42
33,19,18,39,29,32,28,26,21,23
33,20,26,41,26,33,29,29,23,31
30,34,41,32,29,31,59,38,24,36
27,36,37,45,36,29,31,29,30,30
31,31,34,29,44,40,24,36,27,30
38,22,27,35,29,36,33,31,31,46
36,33,23,37,32,39,36,25,33,30
33,28,27,36,36,30,41,28,32,49
32,38,24,24,34,30,41,32,28,32
34,28,31,36,33,31,31,29,24,32
39,27,30,31,36,25,32,23,27,30
31,30,43,29,39,34,31,31,28,32
37,41,33,37,32,26,29,19,33,45
26,29,27,30,26,39,32,31,38,41
31,30,34,33,28,31,30,30,24,41
29,27,31,30,24,36,31,32,22,34
30,30,22,42,25,27,32,24,27,38
26,26,33,27,22,30,30,31,25,25
36,25,26,25,24,32,31,49,32,27
29,29,28,51,43,28,30,31,25,35
29,27,31,28,26,29,40,29,22,22
30,32,32,36,33,32,34,31,41,36
31,23,26,34,37,29,31,22,21,32
26,31,31,49,32,39,27,26,22,31
35,32,27,35,20,25,32,29,23,29
40,31,30,36,28,44,30,29,29,32
27,36,23,27,29,52,29,31,30,32
26,26,25,23,50,33,26,20,30,29
37,29,26,30,26,36,33,28,27,30
37,20,31,52,21,28,25,39,29,46
31,27,25,42,50,29,31,32,36,24
33,36,31,37,30,36,23,38,34,29
38,31,35,30,33,30,25,34,36,28
30,24,20,38,36,27,30,22,33,24
28,36,24,42,25,27,37,29,30,32
33,26,33,45,24,33,32,30,22,30
40,29,32,27,37,35,36,27,26,40
30,29,23,26,33,30,37,31,29,31
37,36,33,45,26,38,31,39,24,38
29,25,31,39,30,30,33,41,21,39
31,25,27,39,30,28,32,31,29,38
27,31,25,24,35,43,43,26,23,42
28,33,26,47,37,27,23,30,33,23
30,33,29,28,37,31,35,37,25,26
29,39,25,28,33,24,45,33,31,23
34,27,21,29,32,25,31,29,27,30
34,32,31,39,36,23,33,39,28,23
20,34,34,43,41,41,29,31,26,39
37,28,24,24,43,28,31,22,26,24
31,30,33,26,29,26,40,37,27,29
32,25,25,36,43,28,31,21,28,29
37,26,30,36,28,29,33,25,28,34
33,31,27,26,33,29,41,33,26,29
23,28,28,27,33,27,30,27,36,22
30,27,27,53,26,40,41,37,31,22
24,25,28,44,32,34,33,30,32,33
39,32,31,32,29,23,36,29,31,36
32,34,25,33,31,38,47,28,32,24
30,27,36,43,23,26,34,26,31,28
32,36,34,34,27,29,41,28,27,33
40,36,25,21,26,26,44,32,29,32
35,34,23,34,22,29,28,34,28,52
26,27,45,42,36,36,44,26,21,29
34,27,37,27,28,24,29,29,25,46
29,27,41,30,31,34,31,27,24,33
42,27,30,36,29,27,48,32,27,34
28,29,36,36,25,34,36,30,32,29
36,30,22,23,30,46,30,30,25,28
35,31,26,41,28,20,62,22,28,31
26,26,26,34,31,23,31,41,30,33
29,35,30,27,35,25,24,31,30,34
27,29,29,30,28,29,37,40,34,30
28,35,29,52,31,27,27,27,23,36
29,22,43,28,35,32,29,29,31,34
22,26,26,34,26,43,41,36,32,41
27,31,31,29,34,33,35,30,25,22
38,28,23,46,35,32,32,27,27,43
33,26,28,26,27,24,30,28,30,51
33,30,32,49,49,33,24,32,29,23
33,35,27,34,28,31,29,38,24,24
33,39,26,42,30,27,35,45,24,31
31,31,25,43,35,31,20,37,26,38
27,26,24,24,30,30,28,25,33,35
33,27,29,43,24,44,40,27,32,27
42,34,21,36,36,32,41,47,27,30
32,27,21,28,25,42,38,25,32,31
36,21,33,28,28,23,24,29,24,28
26,40,33,64,33,22,20,33,24,41
33,31,19,29,44,36,50,34,29,27
28,24,27,33,35,25,35,32,27,25
33,26,24,30,45,24,28,33,26,30
26,28,31,32,26,28,27,27,33,33
28,23,28,27,25,27,43,30,24,35
29,32,31,25,23,32,25,40,37,29
34,26,24,30,28,26,25,23,26,35
32,39,34,66,37,29,30,31,34,28
28,27,26,43,25,35,34,29,27,34
34,29,31,43,35,21,34,35,18,38
28,27,27,51,33,30,26,31,26,30
31,28,20,34,28,28,29,41,25,31
35,34,26,26,38,27,39,24,32,25
31,29,34,37,28,34,32,30,27,35
33,38,26,25,31,23,30,39,27,28
40,31,41,24,34,25,26,34,21,43
24,29,29,32,29,27,29,31,27,47
40,26,41,31,25,39,28,31,38,25
29,49,24,35,39,29,30,32,23,28
23,32,30,40,37,31,30,35,38,21
29,28,35,30,26,45,32,35,23,38
27,26,31,25,27,27,44,29,21,34
36,27,32,35,28,30,37,27,26,30
29,22,35,28,29,30,42,38,23,26
26,32,33,27,29,57,33,29,30,22
36,32,32,52,32,21,28,32,34,32
30,34,36,34,32,26,39,34,28,29
39,33,32,36,42,22,24,29,31,21
29,32,32,52,31,35,40,22,19,30
41,27,34,41,32,34,31,31,20,36
39,26,23,47,28,43,31,24,30,32
31,29,26,34,44,33,25,34,25,33
29,34,41,21,34,32,26,34,25,38
32,34,39,27,24,28,28,26,26,39
31,29,27,33,32,21,50,25,26,26
36,35,34,33,23,29,37,27,29,34
25,29,22,31,32,33,34,35,24,32
24,39,28,24,27,38,32,36,19,31
29,36,38,32,29,34,29,25,26,32
37,30,37,34,27,24,33,30,46,39
26,31,32,31,20,35,31,33,29,26
26,34,38,35,30,28,26,35,21,22
32,27,30,51,35,28,36,24,27,29
33,27,40,38,37,22,29,33,26,25
27,24,28,30,30,31,35,23,22,36
25,31,28,29,37,31,36,27,31,30
29,30,34,42,28,38,32,23,21,28
24,36,30,50,32,38,36,29,23,33
41,34,25,44,30,34,40,25,33,33
28,22,36,24,45,29,58,28,32,27
26,31,30,44,30,29,24,34,24,28
25,27,28,26,30,32,25,31,28,41
31,19,25,38,30,32,27,30,31,32
33,33,30,41,32,27,20,29,19,29
31,30,38,45,28,38,27,37,40,33
43,39,29,26,27,28,32,26,28,24
30,25,33,27,26,30,23,30,25,26
38,38,29,42,35,35,32,24,24,42
31,32,26,39,27,32,28,30,25,30
22,24,27,46,28,29,38,30,31,28
36,30,21,29,30,39,20,30,26,25
25,28,25,30,31,36,27,29,37,28
29,37,36,32,25,27,35,32,23,51
28,33,33,37,38,27,40,33,25,43
32,27,46,44,40,40,23,27,23,27
39,18,26,53,32,26,26,28,28,38
29,31,25,33,27,32,26,24,27,32
34,25,29,24,24,32,29,36,35,35
26,27,34,31,39,28,28,28,25,24
33,31,24,32,31,31,41,24,30,45
32,38,32,19,24,34,30,23,44,33
31,31,25,26,31,40,32,43,34,33
39,30,34,38,24,25,25,30,31,23
34,34,27,32,28,31,39,29,34,34
30,34,24,26,25,44,35,35,28,34
30,34,34,30,30,33,26,27,26,34
31,25,22,34,33,33,27,33,29,33
32,33,27,25,34,24,28,30,28,42
28,27,27,25,24,30,44,32,30,29
35,22,32,29,30,24,29,30,27,31
37,29,35,35,35,22,20,21,28,24
31,31,33,39,25,35,39,27,26,31
29,36,26,31,30,27,35,33,28,27
31,24,38,32,29,33,34,38,28,27
28,39,25,41,24,23,27,29,28,45
29,30,21,39,33,27,32,25,30,28
35,33,26,28,26,32,25,34,26,33
34,30,33,40,27,24,33,30,30,25
31,26,25,38,35,27,25,33,31,27
46,31,38,29,33,32,31,28,29,51
38,30,27,47,33,42,41,29,27,30
26,27,28,21,22,34,40,33,40,28
33,26,40,35,29,25,32,37,25,45
32,37,34,58,38,28,37,28,25,31
33,34,28,32,39,29,33,32,33,29
25,32,29,27,28,39,38,32,31,33
29,36,35,33,21,42,54,38,41,23
29,23,24,29,41,36,51,47,33,41
28,35,33,65,29,26,41,29,24,28
42,30,30,35,25,37,35,38,30,35
28,27,25,34,27,32,34,43,23,40
24,31,33,23,28,28,27,35,25,26
30,19,30,35,27,29,35,28,27,38
40,29,29,34,25,24,35,30,25,39
36,23,22,48,38,34,28,34,26,39
29,21,29,31,30,30,25,35,36,25
36,36,30,32,29,18,27,33,25,33
31,21,31,28,24,25,33,29,24,31
30,26,27,23,43,31,43,34,23,22
35,23,31,31,26,27,26,48,35,23
35,27,28,28,27,35,32,35,30,30
33,25,25,25,33,25,34,26,29,32
28,29,25,36,29,32,32,24,30,31
35,27,23,26,38,27,23,28,25,31
33,32,25,47,38,32,31,34,27,36
34,23,31,29,42,22,25,30,23,27
32,26,21,41,37,31,43,34,28,38
31,23,25,22,28,35,35,29,25,33
32,29,25,32,31,22,23,31,35,33
28,21,38,28,40,39,36,38,26,23
28,33,26,25,27,35,49,30,25,33
35,27,31,46,30,36,29,37,25,33
27,40,18,44,29,26,26,26,25,22
31,23,35,26,34,30,34,30,25,48
28,34,27,35,26,30,35,34,21,28
33,46,25,38,44,37,25,30,23,26
32,26,34,46,28,41,36,22,30,28
32,32,25,24,29,24,24,24,33,40
32,32,21,42,33,32,32,29,26,40
33,27,31,45,32,32,35,31,30,36
26,38,41,46,36,29,23,30,26,27
29,32,29,34,31,49,52,31,26,32
