Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
33,27,27,28,30,29,34,29,26,31
31,32,32,35,32,28,37,29,28,34
30,32,28,30,32,36,26,35,33,33
35,27,34,35,26,22,30,41,45,34
38,36,27,31,30,33,35,29,29,49
33,42,28,30,32,37,31,34,38,40
34,27,32,44,30,29,30,22,31,33
24,34,27,30,29,35,35,34,24,32
33,35,35,30,27,33,28,38,29,39
34,34,35,29,35,23,27,27,36,33
34,36,23,29,43,28,33,38,45,26
26,27,27,35,23,25,32,26,43,36
27,51,23,36,28,30,37,34,37,27
31,43,28,29,32,29,32,30,32,24
25,29,29,34,31,37,34,30,32,29
33,32,27,32,40,22,44,32,39,32
33,48,30,37,34,29,31,31,31,31
27,45,42,28,33,30,33,29,30,30
38,33,30,34,37,31,31,26,36,37
27,37,37,35,31,31,38,32,42,45
42,50,29,42,34,29,30,25,37,39
37,30,31,36,39,36,33,30,32,35
33,31,25,27,38,32,31,30,25,27
30,27,21,36,37,25,30,40,30,30
35,35,28,42,30,31,28,30,30,42
35,32,25,30,26,28,41,26,29,30
33,29,38,33,37,31,28,41,34,29
25,34,31,35,35,32,39,24,30,26
37,24,32,33,38,33,36,42,36,35
28,35,34,42,27,29,37,28,36,29
37,37,41,33,34,32,36,37,30,31
26,23,30,38,24,31,40,30,40,37
33,35,35,37,39,40,25,50,30,35
35,29,36,28,30,30,34,28,32,30
26,31,28,31,34,32,27,28,38,27
35,29,29,25,29,30,23,30,31,48
31,28,22,32,44,34,31,38,28,24
38,33,32,30,26,25,34,37,23,48
24,28,34,24,37,34,35,27,30,33
36,38,35,41,27,36,29,30,23,33
29,42,32,44,26,34,39,24,39,36
31,29,32,48,33,35,34,34,36,38
27,25,28,38,26,28,34,40,32,35
34,35,27,35,29,30,33,36,36,26
35,38,27,37,32,33,30,28,27,40
22,30,28,35,41,33,37,29,34,38
28,31,22,36,48,29,31,39,24,46
32,27,33,28,37,35,31,40,34,32
27,28,31,30,30,36,36,34,42,30
43,32,44,47,28,32,43,29,33,34
31,34,27,26,24,30,32,35,30,31
34,38,25,42,31,26,32,33,29,43
28,37,26,31,29,26,26,50,25,25
29,33,38,39,40,32,42,34,33,29
33,39,31,40,35,29,38,28,36,28
28,60,34,37,29,24,29,30,33,38
33,37,30,33,25,28,34,33,27,39
24,41,24,29,34,29,34,28,38,47
37,31,35,29,32,36,27,29,30,31
35,46,35,29,41,35,35,37,39,35
35,32,25,33,38,34,35,29,38,43
27,31,26,40,32,32,37,35,34,37
34,46,36,37,36,27,32,34,25,36
37,63,37,30,30,29,25,25,38,32
28,28,34,36,33,29,30,36,34,28
34,38,34,33,34,36,40,29,43,29
29,40,35,29,37,38,29,40,28,29
30,40,33,34,43,30,34,26,33,49
31,43,31,31,34,29,30,42,29,35
35,26,24,41,28,31,27,28,41,36
28,42,34,36,27,32,35,28,27,33
29,23,29,24,33,34,27,38,36,41
29,39,31,28,30,44,36,25,28,34
36,25,36,30,28,35,36,35,30,26
32,43,35,29,41,34,41,30,31,29
28,29,35,41,45,37,33,22,33,26
32,50,37,24,34,23,31,36,32,31
36,32,40,51,33,37,30,39,32,25
42,43,29,48,39,32,28,30,29,32
34,33,33,30,32,44,32,28,31,28
29,32,31,30,28,44,33,31,28,32
38,36,29,32,23,29,32,27,34,30
41,25,30,33,33,35,36,32,24,38
35,28,28,30,31,29,34,30,29,40
30,40,28,42,46,32,29,39,36,32
34,38,28,40,30,36,25,32,35,37
37,39,40,33,30,28,21,27,26,35
36,30,25,37,36,27,33,40,34,35
42,32,33,34,40,38,35,26,38,37
37,34,26,28,29,33,29,35,38,29
25,39,30,29,30,35,30,37,33,33
28,31,24,38,29,31,37,46,30,37
38,39,29,29,35,24,45,31,36,33
23,32,30,30,31,31,35,32,36,40
32,31,28,29,36,29,24,23,42,30
34,38,33,33,34,31,31,28,30,41
25,33,31,32,31,35,40,29,28,29
37,42,31,31,22,32,27,40,29,33
40,28,39,38,33,41,27,37,34,28
29,29,33,31,41,29,43,28,29,31
32,51,37,35,26,36,25,31,30,33
35,34,28,30,31,30,31,33,30,30
32,44,46,34,34,37,33,25,32,29
35,42,31,30,43,30,41,33,33,33
35,27,29,30,27,32,35,32,34,33
27,36,33,32,32,30,34,35,24,35
30,30,27,31,32,35,31,28,26,33
33,33,28,40,23,34,40,40,36,33
28,31,33,29,30,29,32,27,39,27
40,34,38,46,33,25,28,37,28,41
30,26,32,28,29,28,29,29,32,36
32,45,32,31,32,39,30,31,38,30
32,38,25,38,44,23,35,37,30,29
31,31,23,35,35,30,34,37,34,34
32,38,33,28,36,35,30,38,37,44
29,51,26,27,36,29,35,29,30,38
31,30,37,34,38,37,40,23,36,28
29,34,28,35,29,27,36,26,41,35
35,41,28,30,33,30,44,34,27,38
30,30,28,29,39,30,27,31,38,23
32,30,26,34,30,35,32,46,30,37
29,27,30,42,28,27,38,33,32,29
27,36,41,34,25,27,33,46,26,29
32,38,25,26,34,25,30,36,27,29
35,31,33,31,33,31,28,38,33,52
35,34,32,36,37,23,37,30,33,38
38,35,29,30,33,30,33,25,37,33
21,50,28,29,35,27,40,41,31,32
36,33,31,34,39,31,35,28,27,25
34,27,27,36,29,33,27,26,36,41
34,35,30,32,35,32,45,31,33,28
40,32,36,38,27,30,29,29,26,30
33,32,32,32,34,30,32,27,33,30
40,32,35,27,35,29,32,37,25,42
38,43,34,35,38,29,36,30,27,37
36,34,37,35,34,35,26,38,35,23
39,28,25,40,36,32,34,29,33,35
28,35,38,26,32,22,36,28,31,38
33,32,33,25,35,23,31,32,29,44
37,25,24,36,28,32,34,33,42,37
36,30,33,29,26,31,36,34,43,42
38,25,39,42,27,28,33,39,33,34
31,43,31,27,32,25,30,27,33,47
27,33,30,29,35,50,35,34,28,31
24,31,32,26,41,28,33,25,35,26
33,30,27,33,36,36,38,41,24,39
31,41,25,27,37,30,33,38,36,32
38,28,41,34,32,30,36,30,42,30
30,29,39,33,37,37,35,44,34,33
28,39,33,30,29,37,32,36,30,36
34,25,31,32,29,26,29,26,32,25
35,26,36,33,25,29,42,35,34,28
29,44,30,33,27,31,36,23,39,30
33,33,29,29,31,33,42,33,36,25
26,34,31,26,32,29,31,27,37,29
32,28,31,37,36,28,36,31,35,33
30,40,37,26,35,33,29,32,40,38
38,32,31,33,27,32,31,33,27,32
38,25,31,28,30,33,31,24,40,27
25,41,36,28,40,35,29,43,27,31
34,37,29,32,34,31,29,29,35,31
33,28,34,30,35,26,37,32,32,30
37,33,33,30,39,33,34,37,34,36
37,30,48,35,35,34,29,31,31,33
34,37,26,32,32,30,42,31,31,34
32,38,33,24,31,29,34,28,30,38
35,41,34,32,41,31,34,38,41,38
28,36,35,30,28,22,32,39,45,33
37,38,34,30,35,34,32,45,38,49
28,35,28,40,41,23,29,27,32,41
35,39,26,24,41,29,41,28,31,29
30,35,26,27,24,27,29,34,36,33
35,30,31,32,35,29,38,37,47,33
31,39,31,36,40,22,30,32,33,31
29,33,31,29,27,34,33,34,27,46
39,35,36,37,25,38,35,28,36,30
26,29,32,33,33,34,36,37,34,41
27,30,34,29,38,28,35,37,37,34
33,38,34,31,39,26,35,33,31,35
33,43,28,35,29,39,30,24,32,24
35,39,31,37,31,33,35,31,43,35
27,36,30,38,36,30,35,41,38,33
39,32,28,30,28,31,35,32,40,30
34,36,36,34,31,31,28,34,32,41
34,38,32,30,41,35,36,34,34,36
34,29,31,31,33,23,31,33,32,35
37,48,28,44,29,37,29,32,36,39
40,48,39,34,41,27,33,30,43,35
31,53,31,29,31,30,41,29,35,39
30,35,30,26,33,36,30,29,33,41
29,31,30,32,32,38,40,31,32,41
32,39,31,28,34,31,34,33,41,33
30,33,26,27,30,24,36,37,35,30
26,43,32,36,52,28,37,31,42,34
25,29,33,28,36,45,43,59,34,41
46,34,28,36,32,30,32,36,32,30
33,47,30,27,39,29,34,27,29,27
25,29,27,26,40,30,37,27,26,42
35,33,30,29,40,33,32,33,29,41
38,30,25,39,28,31,35,36,32,28
33,30,32,36,36,27,33,35,35,27
28,30,35,36,37,33,38,37,23,41
40,42,30,35,43,23,30,36,43,38
27,36,26,28,35,26,43,38,50,43
33,29,30,31,36,37,26,40,35,28
31,29,38,29,35,37,21,37,30,38
34,38,39,31,31,25,33,39,34,42
30,41,31,25,30,23,33,38,34,39
35,37,32,30,34,31,29,37,34,35
29,38,30,25,28,35,32,28,28,35
33,37,39,25,39,32,33,27,29,36
36,33,36,30,38,29,33,35,33,36
31,35,27,37,33,24,34,31,32,33
35,33,32,28,32,29,29,33,29,31
25,39,38,29,39,33,31,34,39,37
38,50,31,25,35,32,32,37,34,28
41,38,32,36,31,33,49,37,30,36
40,37,32,32,47,30,29,44,38,30
31,40,25,38,29,35,31,35,25,40
34,31,50,38,49,33,39,48,34,38
34,47,28,44,32,37,40,36,33,30
39,33,30,30,38,30,33,31,29,36
43,38,32,37,37,25,35,23,49,29
34,37,35,33,37,34,28,32,30,38
30,41,35,39,45,38,26,34,27,29
40,29,37,27,45,25,37,33,33,33
32,42,32,47,24,30,36,31,28,31
31,28,32,30,34,28,31,33,36,31
31,34,31,31,47,33,32,37,31,39
36,26,38,32,28,37,30,29,51,37
32,35,30,22,38,31,34,32,36,35
32,27,35,34,41,37,31,31,34,31
23,38,30,34,49,31,32,35,26,33
31,29,27,26,37,25,28,45,39,49
33,29,35,24,46,40,31,35,33,28
26,29,31,32,27,29,32,33,41,27
31,30,41,38,34,27,25,27,30,34
30,32,26,37,35,43,44,38,30,36
27,34,28,29,34,27,31,27,28,29
27,29,30,36,31,28,36,25,32,35
36,32,26,26,32,28,38,25,36,29
44,27,32,37,32,27,32,36,29,26
36,27,27,33,33,29,30,33,39,40
32,26,28,35,35,25,35,41,27,30
36,29,34,31,33,37,29,26,33,29
33,25,33,26,32,27,34,29,30,40
31,30,26,33,37,30,28,47,28,32
45,40,26,33,36,36,29,33,32,37
34,35,33,30,27,29,24,33,32,36
27,31,29,37,38,34,40,38,27,30
34,32,23,36,35,35,29,31,24,30
37,27,26,28,34,28,32,34,34,32
41,32,26,42,32,27,28,37,34,29
35,28,35,34,49,29,34,38,36,31
36,26,31,29,29,24,30,46,25,30
43,36,36,30,26,33,27,36,25,30
30,28,32,28,34,38,41,34,30,35
43,30,28,27,45,23,35,48,36,33
26,29,25,23,41,28,41,31,37,33
35,27,41,32,35,37,31,22,29,30
32,35,33,28,31,28,36,31,35,32
34,61,29,29,28,26,32,42,30,38
30,34,36,31,32,42,28,39,31,33
31,36,32,30,28,28,30,31,31,28
45,34,25,35,32,32,28,34,27,39
26,35,32,26,39,39,33,25,35,40
30,32,33,33,32,27,36,36,31,36
33,36,30,31,33,37,42,37,48,28
27,42,27,34,32,28,26,27,32,42
42,36,42,30,28,26,31,33,37,40
30,30,30,31,32,25,36,30,31,42
32,29,30,33,27,29,24,29,29,47
38,29,29,27,39,35,35,32,36,24
34,25,33,33,39,27,35,29,30,39
31,29,29,38,27,29,26,35,33,31
36,33,30,30,30,26,37,50,28,32
36,49,37,32,30,36,42,27,41,32
38,50,40,36,28,29,36,31,39,35
38,37,28,32,32,27,28,35,29,33
38,50,33,32,34,30,38,32,27,30
38,33,34,36,31,30,51,37,34,39
41,39,22,29,34,28,35,29,33,39
26,34,36,28,33,40,33,42,31,33
23,31,24,28,41,41,42,26,30,36
37,42,33,38,28,33,37,30,38,39
27,38,26,37,37,26,39,33,41,32
31,37,28,32,30,30,40,35,29,44
25,41,36,30,28,31,31,33,27,30
33,36,33,28,37,34,23,36,36,27
48,36,28,47,28,35,28,30,34,35
33,43,39,33,30,35,29,29,36,30
29,48,30,38,37,23,36,35,35,44
31,31,26,30,40,31,26,31,33,31
34,36,35,40,37,26,29,40,32,37
27,38,24,35,32,26,35,27,22,36
35,32,28,32,28,31,37,35,34,33
42,41,34,31,23,26,40,27,40,25
30,33,29,39,40,29,43,35,36,37
25,54,25,32,39,34,31,33,30,32
32,39,33,38,33,28,49,29,35,43
34,46,28,34,35,31,29,29,43,32
30,46,34,39,31,30,30,31,34,46
31,31,42,33,35,28,31,32,27,35
26,30,35,28,37,37,33,33,33,34
24,37,32,26,38,25,29,35,39,34
35,25,33,33,36,26,33,24,35,30
37,42,33,33,33,33,40,33,32,31
28,32,29,33,30,30,24,36,29,29
33,51,31,32,27,29,31,35,31,35
27,33,29,33,26,39,32,30,30,32
27,25,24,31,23,36,41,28,34,30
29,36,36,31,35,32,32,32,30,43
42,32,33,43,35,27,34,42,30,42
35,33,29,38,39,30,32,35,29,39
39,43,37,25,29,36,44,30,37,29
37,41,31,31,26,32,30,34,39,25
30,28,30,38,32,36,22,42,27,32
31,29,25,38,39,36,35,31,44,33
34,34,36,32,31,29,38,32,31,32
33,29,24,43,30,34,31,32,45,36
26,37,31,36,30,28,35,28,34,31
35,30,35,24,31,26,39,27,43,35
44,29,34,34,35,31,28,34,30,28
28,28,26,29,30,24,28,36,35,31
32,26,31,25,31,43,29,31,34,39
29,29,24,30,35,26,26,29,25,30
31,27,34,27,26,23,38,31,32,32
29,46,36,35,46,26,34,31,45,33
25,34,30,36,35,38,24,28,42,30
33,31,30,34,36,27,32,27,30,44
33,31,27,34,34,39,32,27,28,27
36,33,27,33,41,28,33,32,39,28
34,31,33,39,32,34,33,40,29,48
30,30,28,26,49,35,32,28,33,42
31,31,22,28,26,31,45,35,27,32
27,48,33,46,43,41,28,30,22,43
31,47,27,28,33,31,34,42,32,34
29,36,33,29,29,28,43,41,35,33
28,28,36,45,36,30,29,27,28,43
38,34,33,31,27,35,47,27,46,30
32,34,29,37,39,29,37,28,28,35
32,28,34,30,41,26,52,31,40,38
27,41,31,30,30,37,38,33,38,39
29,29,30,38,31,33,30,36,36,29
42,35,42,25,27,40,33,31,34,40
33,32,27,32,39,28,31,42,27,33
24,33,39,38,31,30,40,31,34,34
31,33,37,30,33,28,26,27,34,28
35,29,29,40,33,36,35,34,35,45
39,41,27,25,26,36,27,35,26,52
30,42,25,42,33,26,28,29,34,33
28,39,31,27,30,34,39,38,31,32
30,33,34,28,35,45,35,29,32,42
30,32,24,32,33,30,32,36,34,28
35,30,28,30,30,38,27,36,37,40
34,31,31,28,37,36,25,42,38,32
36,36,35,34,42,30,32,34,38,38
27,49,32,38,31,39,33,28,30,36
31,32,33,36,34,26,31,45,32,28
35,28,24,33,45,36,43,34,43,29
36,40,31,35,29,38,29,32,38,27
39,29,26,41,30,40,45,25,41,35
30,33,39,28,30,42,38,44,34,42
30,45,34,32,52,35,37,24,31,55
32,45,39,31,32,28,33,29,35,32
34,54,38,29,26,30,41,34,37,35
43,36,29,25,33,29,33,37,28,39
32,33,41,28,43,31,36,38,28,32
30,28,26,28,44,31,49,30,34,36
35,34,31,23,33,36,29,33,48,35
29,36,29,35,32,34,39,34,26,41
36,40,30,38,39,24,29,41,32,35
30,30,35,26,34,30,40,31,31,26
25,40,36,36,27,28,24,29,38,46
34,34,35,30,35,29,32,44,34,32
31,39,30,30,47,24,42,28,44,30
31,39,25,28,38,46,28,30,35,49
32,33,46,31,36,27,36,24,38,35
28,31,35,37,44,37,27,37,41,31
31,32,33,32,31,35,34,40,24,23
31,36,33,32,36,31,35,34,28,30
25,42,32,35,32,31,32,29,27,26
33,30,32,35,29,33,42,36,37,22
27,45,45,36,36,30,27,39,70,32
34,33,28,32,30,36,26,29,40,30
36,44,33,30,38,31,32,25,30,32
36,33,29,26,32,32,40,36,36,33
25,36,32,34,34,31,34,34,27,37
27,41,33,39,40,33,36,31,27,27
26,31,31,29,31,29,26,24,34,28
26,37,29,38,31,35,46,27,35,36
35,26,31,31,30,24,31,31,36,36
36,42,32,35,28,29,44,24,35,34
40,27,28,39,27,27,37,25,38,36
33,40,36,27,39,22,37,28,30,37
32,39,33,31,34,32,40,37,37,34
24,24,33,39,33,34,38,38,29,40
36,30,29,34,35,36,35,31,43,34
29,34,29,27,32,27,29,36,28,38
27,32,27,37,35,28,36,28,28,31
36,35,30,37,27,36,26,33,29,30
36,31,34,34,30,27,29,32,42,27
38,36,32,26,36,29,41,37,26,50
26,30,32,29,26,24,29,43,25,42
42,29,47,40,57,33,35,27,47,34
33,46,26,39,23,28,35,29,37,29
28,36,26,27,41,31,34,27,23,34
45,39,29,28,32,24,30,30,35,33
30,29,25,27,27,26,35,27,32,45
29,38,35,32,32,26,38,26,40,37
36,37,28,25,31,38,29,29,33,43
31,36,28,30,29,26,33,32,36,31
34,28,28,42,30,34,35,29,39,31
33,29,26,30,41,29,42,31,31,38
43,37,37,31,47,43,37,28,41,25
33,30,32,36,33,37,38,36,24,33
31,37,34,29,35,26,31,36,36,41
40,26,26,38,46,33,32,39,29,52
29,31,30,31,48,24,29,33,32,32
38,37,37,38,29,36,36,28,24,30
24,37,36,32,30,30,34,41,43,25
42,29,31,30,35,37,33,41,26,44
34,26,25,45,41,32,30,33,36,27
27,47,27,30,41,31,27,37,33,29
38,24,35,33,29,34,32,25,40,43
46,35,27,32,41,32,30,36,30,35
31,28,37,30,35,31,34,31,48,27
41,32,28,39,28,26,34,27,27,28
37,29,34,31,31,32,34,45,31,39
39,28,38,37,36,39,30,27,37,34
37,28,31,35,35,41,34,31,28,27
26,34,26,33,29,42,35,33,29,30
48,25,25,43,39,27,35,30,29,37
29,39,33,29,30,35,39,31,36,30
27,39,37,29,37,47,39,31,24,30
26,31,29,29,36,40,38,44,40,25
26,33,41,33,32,32,35,27,34,36
29,35,34,31,34,45,30,28,33,28
43,36,31,28,48,29,29,27,48,30
41,31,27,34,44,23,33,30,39,25
26,30,25,31,27,38,33,36,36,35
32,27,32,32,40,28,35,40,34,28
28,40,38,30,30,32,27,31,35,35
35,41,36,29,28,41,28,30,29,37
40,33,28,31,25,30,33,32,28,39
31,35,30,33,34,24,27,36,27,34
38,30,37,25,32,36,46,40,33,34
32,30,46,27,38,27,21,31,27,42
32,34,27,31,31,36,27,23,31,38
27,51,32,43,36,35,33,33,28,45
33,41,29,39,29,36,35,30,29,44
30,24,27,34,38,28,29,31,37,31
26,40,28,31,34,29,35,30,24,32
30,36,28,30,34,27,32,43,34,29
28,39,40,29,28,40,32,29,26,29
32,36,24,23,28,32,32,38,25,34
33,28,28,29,35,31,41,31,34,33
31,31,31,32,26,30,25,34,32,32
24,28,26,35,30,28,34,31,33,35
44,39,33,36,28,28,30,32,37,28
36,33,36,37,27,29,34,28,34,46
30,24,30,35,28,31,42,31,43,48
27,34,42,36,31,24,28,38,36,37
30,29,31,31,34,25,34,30,28,31
35,36,27,33,44,22,31,35,28,35
31,30,33,33,37,26,27,48,33,36
29,26,29,27,42,37,43,32,28,26
32,33,33,36,38,31,31,25,40,27
31,29,36,34,30,29,39,37,32,36
29,30,32,32,35,37,43,42,28,47
35,32,30,31,37,25,34,26,40,28
30,41,33,20,28,36,41,31,38,31
31,32,43,26,36,30,32,40,30,30
27,36,27,24,29,28,31,30,28,27
35,41,29,35,42,31,26,21,31,41
36,29,31,28,41,35,35,48,40,30
34,35,29,23,39,34,31,35,29,34
27,50,38,28,29,35,26,33,27,43
32,28,36,37,27,37,29,39,30,35
33,39,30,42,35,33,31,32,38,36
31,56,32,32,39,31,33,40,32,40
32,40,27,48,37,31,26,28,43,42
31,41,42,30,29,31,30,32,33,30
33,28,22,41,33,24,26,34,34,37
36,31,37,34,36,29,49,38,34,34
36,30,38,26,33,37,37,52,33,28
29,30,25,36,47,37,37,27,34,39
30,30,28,30,29,31,30,36,36,42
35,31,42,36,35,30,38,45,34,40
29,26,29,40,26,26,31,32,26,30
36,44,33,30,32,30,41,38,37,27
34,38,40,31,26,32,34,35,32,31
29,27,30,28,35,24,36,29,24,42
48,47,32,34,28,30,37,31,32,27
37,39,25,33,25,41,30,41,34,37
32,45,37,31,40,28,31,33,29,40
37,35,25,36,39,24,39,33,31,45
35,26,28,41,28,37,31,34,46,36
28,24,28,26,33,32,32,31,36,32
39,34,35,50,26,26,32,31,36,40
30,30,30,33,27,28,31,33,29,53
39,32,31,36,31,35,40,28,32,32
36,34,32,44,32,44,31,29,31,33
49,32,40,31,35,34,40,41,32,31
28,36,37,33,30,35,32,32,42,36
39,44,31,30,39,35,40,29,33,41
39,21,36,32,37,29,30,38,38,25
27,38,24,47,33,26,36,35,40,32
28,35,28,32,34,47,25,32,33,30
32,33,28,36,39,30,35,38,49,42
41,37,30,33,31,35,38,26,43,33
27,27,43,26,34,24,28,39,28,39
33,35,30,32,41,39,39,25,33,29
34,36,31,31,30,48,30,45,32,42
32,33,29,35,36,32,43,25,34,37
28,27,31,34,42,27,31,29,32,32
32,34,26,30,44,28,36,34,32,31
35,34,35,40,31,29,31,32,29,41
35,37,27,36,26,26,49,38,35,34
36,31,35,35,45,28,33,33,39,28
30,37,35,29,29,29,36,40,28,49
44,29,28,28,27,29,35,32,33,30
29,26,31,35,30,24,36,29,27,39
36,32,32,35,26,30,33,31,29,28
30,36,28,32,25,35,31,26,26,35
49,33,31,25,39,33,26,26,48,28
27,40,34,29,37,30,31,30,29,34
28,37,30,34,27,30,35,31,33,39
30,33,36,36,32,35,26,28,26,27
25,39,32,25,31,39,34,28,36,26
29,34,35,33,40,39,34,26,41,38
31,33,26,30,36,26,32,32,35,30
34,32,31,40,40,27,34,31,30,34
41,34,35,41,39,32,32,30,32,26
33,30,36,35,30,28,31,29,36,35
31,31,32,32,47,29,29,48,29,30
26,27,37,33,32,43,37,34,32,36
29,38,34,31,26,29,33,32,32,48
31,35,30,39,29,32,38,33,36,30
30,44,34,28,37,30,33,31,40,33
36,35,36,31,33,36,36,30,36,39
29,37,27,36,32,34,30,27,31,44
31,36,27,43,29,30,36,30,26,35
30,43,33,33,38,38,28,30,36,34
35,32,30,50,31,32,33,41,31,28
27,31,29,44,31,30,33,31,37,50
37,29,34,30,31,28,24,39,40,32
32,36,42,31,36,33,41,38,39,31
29,29,32,25,29,35,35,44,28,38
38,27,34,44,36,34,27,32,26,38
49,34,29,32,35,30,27,33,36,30
31,40,28,28,39,34,34,34,29,28
40,30,28,30,33,35,34,33,27,29
34,27,21,36,40,29,33,37,34,31
39,38,35,29,40,30,40,29,38,28
33,34,34,33,38,29,29,27,29,29
26,35,27,35,28,24,37,31,27,31
35,26,38,32,35,30,30,38,24,36
25,34,28,29,36,29,33,40,31,26
31,28,36,30,33,44,32,36,33,28
35,41,25,33,31,34,37,31,31,29
35,24,27,31,42,28,37,32,38,53
34,43,27,29,34,30,29,40,29,46
43,43,28,28,29,23,27,26,33,29
29,26,32,37,30,44,34,33,39,38
32,41,33,30,27,31,34,37,40,31
37,32,25,35,35,35,29,30,31,35
37,35,28,38,33,37,40,38,34,32
24,39,43,34,42,42,30,31,42,32
36,37,29,30,42,28,34,31,31,29
30,31,24,31,39,38,37,38,29,29
30,39,28,31,38,26,32,26,39,32
32,39,34,37,40,31,37,32,24,29
29,34,25,31,40,22,32,39,27,40
30,28,35,43,33,25,30,28,38,44
33,37,39,27,26,32,33,29,33,31
25,34,33,32,38,28,27,27,32,36
35,29,36,44,35,35,29,30,26,32
36,36,25,28,33,36,29,37,24,36
33,46,40,33,31,33,29,25,28,39
34,37,31,33,44,29,32,25,31,36
42,34,24,35,35,29,40,31,42,42
35,28,33,35,32,28,35,31,29,26
30,42,29,27,28,30,32,33,28,25
30,36,32,28,26,30,27,26,35,33
30,31,38,30,33,33,31,29,40,41
35,33,39,39,45,28,39,40,34,29
30,29,30,35,36,29,35,26,32,48
25,52,32,30,30,41,34,50,31,29
41,42,33,41,32,31,28,24,31,30
28,37,29,27,31,32,36,25,31,50
24,36,29,29,39,35,33,39,39,40
24,43,30,30,27,41,38,32,41,41
31,38,29,50,33,34,33,31,41,29
27,32,28,30,27,31,38,42,29,34
29,36,34,30,31,24,31,36,33,29
38,35,38,27,34,34,27,28,32,41
31,39,36,36,26,28,37,31,36,30
32,30,29,30,38,24,31,25,32,34
29,43,24,30,32,24,28,29,36,29
36,37,32,24,33,30,26,47,29,38
24,28,28,23,32,25,26,36,26,39
35,47,26,31,33,26,42,29,24,36
31,32,41,33,35,34,36,37,31,31
29,46,28,27,31,28,29,27,37,31
35,35,32,36,27,31,29,31,33,37
42,34,32,28,34,29,31,33,34,32
