Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
44,31,37,29,34,32,32,31,35,49
37,43,34,36,28,30,28,23,34,26
22,35,25,31,26,28,31,41,31,50
29,27,27,33,29,27,29,27,29,33
26,31,34,31,28,38,34,29,35,46
33,28,30,41,30,33,27,29,38,40
32,34,33,27,31,26,25,35,33,37
40,38,37,36,25,33,30,40,33,37
30,31,37,32,24,30,28,28,27,37
33,30,30,28,26,32,32,28,34,32
33,26,26,25,26,25,31,32,28,40
31,25,41,27,36,25,36,35,31,34
31,26,27,29,28,38,27,34,33,47
42,36,36,36,31,41,27,33,30,42
34,37,27,34,23,41,29,37,36,32
26,44,23,37,27,33,28,29,40,87
43,32,26,27,35,27,32,29,26,26
28,32,36,39,34,25,34,32,37,41
31,28,37,34,33,36,33,28,29,33
34,28,24,34,30,27,28,28,27,42
31,29,39,31,25,40,28,29,29,25
25,29,31,37,30,29,34,34,33,38
35,29,29,31,30,37,28,39,26,36
27,30,35,26,36,33,34,30,31,37
35,35,32,38,28,33,34,26,23,46
26,33,27,41,28,30,33,35,31,33
23,34,32,25,24,43,40,29,26,39
35,26,28,31,36,34,30,33,23,47
27,31,31,27,28,30,34,23,43,47
30,31,28,33,28,31,34,35,28,41
27,28,28,32,37,26,31,28,32,30
29,34,38,33,28,46,28,30,36,53
28,41,34,43,33,34,30,37,34,35
33,28,45,25,32,41,35,36,32,39
27,29,30,37,26,45,31,30,33,43
27,36,32,30,33,40,29,26,29,29
32,35,25,28,22,43,36,36,41,39
35,38,32,34,28,26,29,32,28,32
35,36,26,32,27,44,30,40,28,54
37,29,30,44,27,34,35,28,36,22
33,29,34,29,33,32,27,25,30,62
26,35,32,32,30,30,27,35,29,34
23,42,37,32,31,36,31,32,37,43
31,31,26,21,28,38,29,34,38,32
33,31,28,34,24,36,34,42,35,48
26,26,31,37,34,30,32,35,36,35
29,37,26,35,25,45,27,38,31,30
31,43,31,46,28,33,26,27,31,56
27,32,34,30,41,49,25,31,31,65
38,27,30,25,28,27,24,24,31,34
28,25,28,34,31,28,37,30,30,30
33,34,29,31,34,35,22,30,28,33
32,31,35,36,31,36,24,29,35,36
31,31,36,33,25,40,28,35,32,60
28,41,29,30,24,34,37,56,29,35
33,34,28,34,37,41,31,31,34,35
32,31,27,28,26,38,28,34,25,35
29,32,32,37,30,34,37,32,25,44
31,27,31,39,27,28,33,27,41,32
31,31,43,31,33,25,30,26,29,36
29,29,37,44,25,25,28,34,36,31
31,30,35,31,28,28,27,27,35,41
42,27,28,41,29,28,29,26,37,43
23,42,30,34,37,32,33,31,35,25
26,32,39,27,29,28,32,29,38,43
31,32,29,28,28,34,33,35,36,34
35,24,32,32,26,44,34,29,34,59
26,31,39,33,25,37,34,38,33,44
35,35,25,39,29,30,35,30,32,36
29,38,30,26,32,36,34,30,31,34
35,32,37,38,30,24,30,42,40,37
30,43,32,23,27,30,33,33,32,43
29,33,35,30,29,33,34,33,28,54
37,31,36,35,36,28,31,34,28,29
32,37,25,29,34,29,25,26,31,37
36,29,31,33,28,31,28,35,33,26
31,29,25,34,33,39,37,34,36,34
30,26,32,33,27,38,33,26,28,31
36,38,26,30,31,34,24,30,29,31
31,31,42,41,31,28,22,37,33,43
31,21,36,33,33,33,33,38,34,28
31,41,35,22,35,32,30,33,40,35
32,30,28,32,27,30,30,33,34,61
28,41,24,30,28,34,31,27,23,38
35,29,28,31,25,45,26,35,27,29
31,32,31,35,38,38,32,31,24,49
30,38,37,27,30,27,31,34,29,65
32,33,30,22,23,41,27,31,31,36
34,26,30,34,29,36,30,27,27,39
42,27,24,32,32,29,32,35,33,38
35,40,33,27,31,37,32,28,24,47
35,33,29,31,30,37,27,32,31,38
29,29,30,30,28,33,32,45,28,25
32,32,29,34,27,38,34,28,26,47
33,29,38,39,34,40,22,31,35,34
26,31,35,41,27,26,29,28,25,33
26,34,29,34,39,31,27,33,33,34
30,29,29,39,29,37,32,29,30,56
32,26,35,34,30,42,27,22,33,25
32,36,27,26,27,29,30,25,23,28
32,30,28,36,32,32,32,34,38,44
32,27,27,37,31,29,33,31,35,46
28,32,30,30,32,40,23,39,29,30
31,41,34,32,37,38,31,28,40,57
35,33,34,31,31,44,29,27,33,32
29,32,30,32,26,54,30,27,40,33
35,39,30,33,32,30,34,26,28,38
32,28,29,36,27,44,27,31,29,35
26,31,30,35,32,31,32,31,31,41
30,37,43,35,28,32,27,28,30,50
24,32,41,28,44,35,31,41,31,43
25,36,33,31,27,39,31,29,29,32
36,27,28,27,27,34,29,25,30,39
29,24,30,35,38,25,27,36,40,37
35,24,33,33,30,25,28,28,29,48
35,29,33,40,31,31,34,30,28,37
34,26,33,33,26,38,28,26,24,26
35,28,25,34,30,31,29,30,33,43
34,33,26,35,30,31,31,29,26,49
30,30,33,27,29,41,34,27,35,35
25,39,28,30,32,31,28,41,28,35
27,28,29,31,29,42,33,39,27,50
26,24,27,36,26,36,31,38,43,39
34,26,28,35,33,39,27,38,28,40
25,42,33,38,35,26,31,26,29,47
42,23,31,26,25,34,32,33,39,27
30,27,34,43,25,47,28,32,31,58
31,23,24,35,26,26,34,33,32,40
29,24,27,29,27,29,33,29,37,28
35,23,31,37,27,30,37,32,25,56
27,28,31,28,31,47,32,34,30,31
34,40,26,33,32,29,32,27,32,30
33,32,32,38,31,40,32,34,38,35
34,28,27,28,26,39,30,25,31,31
44,30,30,34,27,47,24,37,29,29
33,42,29,25,29,37,32,27,32,28
31,28,25,36,36,42,38,28,24,33
35,39,39,29,27,25,29,26,39,43
29,29,30,34,35,32,26,34,27,26
31,30,32,34,29,31,35,34,23,37
28,22,30,26,28,30,29,33,27,41
31,30,27,29,30,34,29,43,30,37
31,32,33,32,33,33,33,31,33,30
37,43,31,34,26,31,38,31,40,53
38,35,29,34,26,34,31,26,31,32
26,25,32,30,34,34,27,28,58,28
31,28,28,26,28,27,33,29,30,21
29,27,36,28,30,35,24,39,26,29
38,36,31,41,25,42,38,38,37,54
32,28,27,29,32,31,26,29,34,49
31,25,28,31,36,45,33,34,47,30
28,37,32,39,27,34,34,33,34,33
29,28,33,35,28,27,25,28,34,42
24,31,28,27,32,29,28,38,23,28
34,25,36,34,34,37,25,35,36,46
30,31,35,28,27,29,24,36,40,42
37,34,37,31,40,28,24,30,33,38
26,26,32,33,34,29,29,31,33,55
43,28,28,28,33,27,31,33,31,26
30,39,32,25,27,34,34,30,39,49
27,39,28,33,33,32,39,26,38,44
29,23,38,27,30,32,27,33,32,30
28,25,25,36,22,43,37,46,27,27
27,23,33,34,25,32,30,36,28,27
36,40,41,44,32,45,35,38,34,47
38,25,28,31,29,30,24,31,34,38
30,27,28,35,28,25,29,25,32,29
33,35,34,27,30,26,29,26,33,31
27,34,30,32,32,27,26,30,26,48
42,31,31,32,29,35,31,33,30,37
31,43,40,36,37,35,30,35,31,34
27,30,27,28,31,33,31,27,27,23
29,34,28,32,26,27,27,39,30,32
33,30,30,32,35,31,32,42,32,29
36,28,24,37,43,37,39,34,36,32
45,35,29,25,29,30,28,30,31,32
36,26,32,30,28,30,34,26,36,64
30,32,28,34,29,38,24,28,35,49
30,29,39,48,27,34,27,42,25,57
25,27,25,28,32,35,34,30,35,27
48,26,22,35,36,28,24,34,30,37
38,29,42,31,25,40,33,28,22,28
28,27,29,33,33,29,26,30,41,46
27,31,28,29,27,25,25,32,31,25
37,32,30,38,28,33,25,43,39,49
33,27,30,36,28,42,34,25,30,32
26,24,30,30,27,40,32,28,30,44
31,28,31,23,29,32,25,37,25,31
34,29,28,25,32,27,32,34,29,31
27,32,36,29,26,36,26,29,32,27
25,36,29,35,32,37,37,26,37,55
28,27,36,34,26,38,30,33,34,38
33,32,27,34,25,39,34,38,45,40
29,41,35,35,28,46,32,26,33,32
25,28,31,35,28,36,29,28,27,31
29,42,29,36,32,28,31,30,32,29
27,33,34,28,26,35,31,31,35,33
31,35,30,28,33,26,34,33,37,59
32,32,41,32,30,29,30,29,35,37
34,30,24,37,34,27,26,35,33,34
33,29,28,33,31,24,29,27,26,30
30,45,30,31,30,32,27,30,30,55
26,35,24,23,27,43,37,32,26,33
32,42,30,37,27,37,28,37,29,42
42,29,34,29,29,31,30,35,33,45
38,32,28,34,27,37,37,24,31,35
32,36,34,31,31,37,30,33,31,42
26,29,31,35,26,53,29,24,30,53
33,36,29,26,29,33,23,29,40,47
30,27,34,32,27,29,22,35,33,32
29,37,33,31,30,40,45,51,25,32
31,30,26,33,27,24,20,25,39,42
38,28,28,30,34,44,28,36,28,33
32,34,37,36,29,36,37,39,49,33
30,35,39,39,28,42,32,35,39,28
33,32,30,28,30,46,28,29,38,36
27,40,31,30,25,31,32,42,31,38
32,45,37,31,26,27,30,32,27,48
40,27,33,31,26,33,25,33,27,33
46,34,38,33,23,29,28,23,27,33
31,31,28,29,39,28,26,31,27,29
26,29,34,25,31,39,31,37,34,27
33,27,28,28,41,29,33,33,32,75
34,27,34,28,38,31,29,30,31,31
32,32,36,26,30,35,34,32,38,36
29,31,37,29,28,27,25,48,33,33
31,34,27,26,26,55,28,33,40,33
25,41,46,34,28,32,35,32,30,25
32,27,26,39,32,41,34,29,31,33
30,28,25,38,29,33,27,25,30,27
36,33,24,32,28,28,29,37,40,45
30,28,34,32,35,29,38,31,35,47
35,41,30,25,30,32,33,39,34,35
35,33,37,28,32,36,27,26,33,63
30,30,30,33,28,28,28,29,33,41
29,21,34,32,29,28,25,30,32,39
34,26,36,25,35,34,26,31,32,34
29,34,33,36,26,27,32,32,28,29
28,27,36,29,27,27,27,32,31,43
26,32,29,35,26,38,31,27,30,36
28,29,25,33,29,27,27,36,37,35
36,26,37,38,26,27,30,35,43,33
27,36,27,42,39,31,30,33,35,30
31,33,32,30,24,31,27,32,31,43
29,33,28,30,29,34,32,31,36,37
30,32,34,32,33,38,32,35,39,29
35,42,29,39,37,28,25,42,35,27
28,26,34,33,30,42,31,30,22,40
32,35,30,43,32,35,27,34,23,42
26,23,35,31,26,33,23,30,30,32
27,33,25,31,29,43,29,27,23,39
30,29,28,28,35,36,31,43,31,41
32,25,23,27,42,26,36,30,27,38
33,32,29,38,31,23,30,32,37,29
34,25,33,26,25,25,27,35,42,43
27,26,29,25,22,42,28,31,35,35
27,29,34,32,26,30,36,28,26,31
29,27,32,25,30,49,32,37,35,25
28,31,33,32,30,31,34,33,28,32
47,29,25,35,31,32,37,26,27,31
39,35,29,45,35,29,29,26,39,34
29,40,39,33,42,29,22,25,33,45
25,25,26,32,32,40,22,31,33,33
30,34,30,30,35,32,40,36,28,24
27,35,30,40,32,31,31,30,29,33
35,39,25,37,27,30,38,29,32,31
26,31,34,40,23,32,26,34,31,30
30,32,29,30,31,30,33,33,47,39
35,30,32,28,32,34,30,26,41,32
24,32,29,31,31,43,31,29,32,29
35,32,34,31,25,30,33,33,37,35
29,32,30,26,31,45,35,36,27,32
37,37,29,32,43,25,24,22,35,54
29,32,28,35,30,28,25,32,27,33
32,31,26,31,33,43,27,37,35,49
30,25,31,40,36,29,30,28,27,31
36,35,30,26,31,32,31,27,28,32
27,34,27,30,30,29,26,28,43,31
32,28,30,32,28,36,27,34,33,38
31,37,25,28,24,38,30,21,46,38
32,26,28,40,43,33,23,30,33,86
32,34,31,27,23,36,25,26,32,37
28,29,32,35,28,37,27,41,31,28
30,41,32,33,29,32,37,25,24,35
32,33,23,39,38,42,25,29,34,32
31,32,36,34,28,33,29,27,31,33
28,23,25,36,34,28,27,36,33,27
41,29,25,37,29,30,29,27,33,58
37,28,45,25,25,24,30,27,28,33
28,29,34,34,29,26,25,35,36,37
32,30,29,35,21,23,23,30,33,45
32,31,42,33,29,34,29,29,31,34
25,39,21,30,29,30,39,34,31,28
35,30,31,40,32,21,31,25,27,37
29,25,35,35,34,35,33,30,34,26
27,33,29,35,28,40,26,28,35,29
30,34,37,27,26,26,26,37,23,36
32,25,30,26,27,31,26,29,25,36
27,29,28,38,28,35,25,38,32,42
33,30,28,32,26,26,32,31,34,46
37,40,23,32,38,42,26,27,35,46
27,29,29,33,21,31,29,40,38,64
36,36,32,33,31,48,29,24,30,40
43,36,35,38,37,24,28,35,34,34
29,25,28,39,26,35,27,28,29,36
25,28,26,39,34,38,29,30,27,40
38,46,24,52,25,28,23,25,30,29
39,33,29,42,40,36,30,33,34,36
39,40,36,30,34,33,41,36,37,46
28,26,44,35,32,38,31,22,33,40
46,23,25,34,37,42,26,35,30,37
35,34,34,29,33,34,33,26,34,29
26,28,31,30,27,31,35,43,27,29
27,29,27,49,27,35,34,24,32,84
39,34,26,36,31,26,36,33,31,35
34,29,37,30,30,43,29,32,24,38
36,33,25,35,35,27,27,33,31,35
29,31,45,24,36,34,36,26,28,70
30,34,27,35,39,28,32,33,34,31
38,34,41,35,25,30,30,33,29,33
36,30,33,35,28,37,35,41,35,39
31,32,29,35,31,40,27,38,27,27
36,31,30,35,36,34,27,32,31,31
28,36,33,27,33,27,26,28,34,37
52,40,36,38,33,32,22,28,32,43
32,30,35,30,31,42,25,29,37,27
35,40,30,26,29,32,31,29,34,35
31,34,29,37,32,45,29,23,32,32
28,26,26,27,21,33,20,30,32,22
28,23,28,32,39,33,26,24,43,46
25,37,31,28,29,34,31,28,27,34
30,27,26,38,34,33,36,31,29,32
30,39,27,34,34,31,28,25,23,35
46,32,28,36,27,39,36,27,27,27
38,25,30,33,28,35,25,25,26,29
31,34,30,31,37,27,30,23,29,27
42,33,26,33,28,29,27,26,31,40
31,25,28,36,35,25,35,30,36,31
33,37,29,39,26,28,34,23,28,30
25,29,35,24,32,27,35,28,35,31
30,29,27,25,26,30,34,30,27,31
29,33,33,34,24,30,31,31,28,37
27,34,30,24,33,30,36,38,27,35
28,32,29,31,39,23,29,36,36,45
30,35,28,35,41,33,38,32,27,38
27,28,34,26,30,23,33,26,29,38
32,36,26,31,39,38,35,40,35,35
33,29,26,37,40,34,28,33,39,41
34,26,32,26,28,32,26,33,35,47
29,38,34,27,28,27,36,31,31,32
53,29,39,30,23,31,35,36,28,38
31,33,48,31,23,33,24,37,32,57
30,34,38,36,29,38,23,41,31,36
31,26,33,33,25,28,40,28,34,49
31,30,30,27,27,37,32,34,26,59
33,33,29,28,30,37,31,23,29,48
38,37,41,30,25,31,29,34,31,34
29,34,31,30,28,27,33,30,30,31
34,32,38,36,35,30,26,32,38,45
25,35,24,25,28,40,24,28,33,47
25,36,23,33,31,26,23,29,44,31
30,34,26,32,28,29,28,36,33,30
40,35,23,38,24,40,28,28,46,64
38,29,30,26,30,33,28,30,37,47
34,23,30,27,32,37,22,29,29,37
26,42,28,31,39,33,29,36,38,39
33,42,42,25,29,31,37,28,40,32
33,40,30,28,29,31,35,28,33,51
37,28,30,31,31,28,34,39,40,42
44,36,33,26,30,36,39,27,37,50
23,31,32,36,30,35,35,30,39,41
30,35,31,24,25,36,32,27,28,55
32,34,28,37,27,30,33,30,31,45
30,24,32,42,33,31,40,33,34,41
27,33,27,27,30,30,29,41,25,37
40,29,31,30,35,28,26,32,35,42
26,39,35,38,29,40,28,41,37,46
31,29,37,36,31,32,29,25,26,28
36,36,35,32,31,28,27,33,36,37
32,30,36,37,27,25,33,33,30,38
27,34,32,36,37,34,26,40,26,36
39,35,28,26,38,35,26,36,25,34
22,28,28,31,26,31,27,34,34,47
27,35,31,28,31,34,29,23,40,34
30,33,27,28,38,36,27,30,29,38
28,23,42,30,31,45,23,28,37,35
30,20,27,30,30,38,24,24,33,43
27,38,30,40,30,23,33,33,38,37
27,34,33,27,28,44,30,37,29,37
31,43,26,25,36,34,30,36,28,43
31,37,34,30,28,24,29,37,25,21
34,33,30,28,26,37,29,32,30,31
40,30,29,29,31,39,25,32,28,29
31,34,29,36,23,36,31,34,25,29
35,29,29,30,33,35,33,38,33,27
43,28,29,37,27,36,28,35,27,36
38,37,29,27,25,28,34,23,26,37
41,28,35,34,33,33,34,30,29,32
40,30,25,29,26,38,30,29,31,25
36,34,25,39,35,31,25,33,33,73
31,27,34,28,29,38,29,37,40,53
32,27,25,29,27,35,33,33,21,51
35,29,31,31,24,45,28,30,38,35
30,28,26,37,33,38,28,30,28,49
37,37,33,25,30,38,27,27,30,35
27,23,37,28,25,37,35,33,32,36
27,30,31,30,23,28,34,25,24,35
33,35,39,34,32,34,27,27,33,35
44,33,30,36,26,41,31,36,22,27
38,37,31,29,27,34,24,37,31,34
43,32,29,30,29,26,36,24,32,42
36,35,28,36,34,37,36,29,31,66
37,26,28,33,27,36,29,29,26,34
33,27,32,34,24,35,28,31,26,37
30,31,26,34,45,27,29,29,27,32
33,24,33,28,27,33,26,32,36,34
32,28,27,41,28,26,32,31,28,34
31,31,36,33,41,34,41,36,37,77
29,41,30,32,34,41,26,24,26,41
33,29,33,37,33,48,32,28,28,27
26,21,33,32,31,28,26,32,29,41
33,43,28,41,34,33,26,26,30,43
27,30,29,31,33,32,21,46,31,54
35,32,28,32,29,39,32,26,30,47
35,28,30,24,33,32,33,30,32,56
32,38,27,45,26,37,32,34,29,39
31,29,29,29,28,38,31,28,32,44
22,25,23,27,32,35,24,46,44,28
32,29,34,33,34,23,27,37,32,36
34,30,25,32,28,44,39,27,31,42
28,32,29,36,31,31,35,27,33,28
28,29,26,40,27,29,39,30,30,25
31,29,32,34,24,54,23,35,27,36
37,33,26,42,34,34,29,38,35,33
33,27,34,34,29,32,24,26,28,29
29,24,35,37,25,35,24,32,25,41
42,24,39,29,33,31,32,44,24,38
29,32,32,29,34,33,33,28,32,32
49,34,30,25,32,34,28,36,27,32
37,32,27,33,28,36,30,31,37,39
35,27,31,29,28,33,31,38,28,36
31,28,36,30,30,30,32,40,24,33
35,30,29,34,29,37,26,32,41,38
38,33,35,27,44,33,29,30,29,27
25,35,37,30,27,26,31,24,30,37
38,31,29,37,22,43,24,29,36,35
29,28,28,29,30,32,29,41,34,33
28,33,41,30,30,35,32,31,37,29
31,34,25,37,28,31,30,41,40,29
32,39,35,31,22,33,36,28,32,38
43,34,36,29,27,32,21,35,29,51
23,40,34,29,31,29,23,38,31,35
37,43,37,42,25,38,39,30,29,42
35,27,26,28,25,32,29,32,41,56
52,31,29,22,29,34,33,36,30,33
30,36,26,33,48,35,23,33,25,34
30,26,34,34,34,38,30,32,28,36
30,30,25,30,28,33,26,28,32,37
34,41,37,24,27,36,34,41,28,31
30,31,31,31,26,35,35,36,30,30
32,32,23,28,30,37,27,31,31,35
27,33,31,34,34,35,29,28,20,41
32,35,39,34,26,34,23,31,36,28
29,24,30,27,38,37,26,32,28,26
36,37,27,28,31,39,32,27,25,39
29,30,32,31,36,36,27,26,33,33
27,44,27,28,29,33,35,25,34,37
25,38,20,38,34,37,31,24,34,39
26,31,30,22,24,31,29,37,40,38
37,40,28,32,31,34,30,24,25,47
29,33,30,33,41,27,28,29,34,38
32,27,36,38,32,39,33,36,28,30
38,40,35,24,29,41,31,30,38,42
32,25,37,37,28,31,30,29,30,41
24,31,32,37,33,31,28,31,27,24
32,32,26,28,40,37,28,32,39,33
28,40,27,35,25,30,31,31,32,31
32,36,25,39,28,33,26,32,30,37
27,37,27,28,26,37,31,29,36,38
40,40,31,28,46,39,24,35,31,24
38,28,35,35,28,34,30,33,36,29
24,31,33,31,27,38,36,36,23,38
29,38,37,37,26,30,36,28,32,33
29,35,24,32,27,35,30,34,30,48
30,48,29,35,31,30,28,29,30,25
33,38,33,35,30,34,29,33,38,45
38,39,37,34,34,43,25,24,31,44
33,28,33,32,39,28,32,29,31,39
33,29,35,37,24,31,32,27,28,30
32,31,27,27,28,40,32,33,38,51
42,30,33,37,33,32,33,42,28,38
29,24,33,33,29,26,28,35,29,52
35,25,27,30,26,50,29,28,28,29
26,28,30,41,30,28,41,32,26,35
39,30,35,33,26,31,34,36,29,28
28,25,28,47,26,29,30,35,43,30
28,26,27,26,25,28,27,29,27,29
32,30,30,41,30,39,31,35,31,51
30,26,26,28,32,27,32,37,36,31
42,27,28,31,27,35,31,21,24,40
34,37,29,28,37,43,30,27,28,35
40,40,43,44,35,33,25,30,28,37
31,28,34,36,32,31,28,34,33,33
29,32,28,34,28,36,31,28,28,40
24,36,28,43,34,29,29,40,28,31
40,35,32,25,32,32,28,37,44,34
30,29,31,30,32,38,30,40,31,56
38,28,36,38,30,33,32,30,36,46
28,30,30,26,26,35,28,29,28,34
28,37,28,40,23,38,23,32,26,25
27,31,34,29,30,34,40,35,25,29
30,24,25,33,29,33,28,46,30,47
33,30,30,40,23,41,31,31,31,39
30,28,37,36,34,28,27,33,37,42
35,35,33,31,28,47,31,29,28,35
26,43,35,24,37,26,29,29,28,39
40,29,36,37,38,26,29,27,29,76
31,36,34,28,24,35,36,30,37,29
28,32,22,45,27,28,27,25,31,31
28,32,29,36,29,40,27,24,30,53
32,33,24,31,38,36,37,27,31,36
28,33,21,34,32,38,28,40,33,37
30,42,39,32,31,37,34,34,40,33
34,30,41,25,29,28,38,28,31,29
28,35,28,31,35,29,24,27,39,28
34,26,25,39,33,34,30,25,37,28
31,34,27,24,36,41,26,27,32,31
26,31,32,36,36,40,27,30,33,36
28,30,27,36,37,32,34,34,31,33
30,32,36,29,25,28,22,35,43,26
28,30,27,25,26,38,31,27,38,38
30,37,33,32,31,25,28,29,31,37
31,34,28,22,33,38,38,26,22,38
27,29,27,30,32,31,25,31,26,45
31,34,39,36,31,28,36,24,30,32
38,26,30,36,30,37,31,34,39,32
28,30,31,35,31,36,34,32,39,62
31,25,29,33,32,35,34,41,25,39
37,28,30,24,26,28,36,37,30,34
41,41,31,34,28,30,30,33,35,48
28,31,26,41,42,29,40,24,30,35
34,34,26,30,25,36,35,28,38,39
35,44,32,32,29,41,32,36,26,44
31,37,34,29,28,29,32,35,24,55
25,35,31,27,38,41,30,22,31,26
33,28,26,30,29,41,26,25,28,30
25,24,27,41,27,33,32,38,35,34
35,29,36,43,33,27,35,29,31,47
42,34,28,35,33,29,26,27,24,33
35,28,31,36,29,27,21,35,33,31
45,36,41,36,30,32,33,27,34,40
35,32,32,33,24,38,30,37,37,32
24,42,33,35,33,31,28,26,34,29
37,29,28,36,34,36,26,32,22,40
34,30,26,42,30,45,34,36,30,35
31,28,29,33,25,36,29,41,40,35
31,30,31,38,25,26,28,31,28,26
46,25,26,28,26,40,33,36,28,40
34,31,30,37,29,31,40,36,37,60
25,30,32,25,30,24,24,28,34,34
29,39,32,36,27,28,23,34,24,44
27,30,34,40,29,37,34,26,31,28
24,42,30,40,30,39,30,24,31,30
30,35,36,40,34,34,29,32,31,36
30,33,28,32,29,44,27,27,37,32
33,35,28,28,32,27,28,28,34,40
29,26,33,38,27,38,30,29,32,28
38,34,25,24,26,34,33,29,37,27
34,30,34,31,28,37,23,28,37,40
29,27,34,26,27,31,33,34,33,38
28,36,33,41,31,42,31,30,40,38
29,37,22,27,33,27,36,25,33,35
36,32,34,37,27,37,27,38,27,36
40,34,23,38,31,37,27,27,30,35
30,30,31,26,32,37,37,24,39,53
34,28,37,38,27,35,30,27,33,37
26,32,33,34,23,27,22,37,31,41
34,39,31,45,31,27,38,34,23,34
33,37,35,35,29,36,26,48,24,29
33,23,34,34,29,31,24,25,42,34
31,30,25,33,33,33,27,25,38,39
36,33,31,29,30,38,47,32,36,45
39,37,37,37,28,30,31,33,28,26
29,40,39,32,33,40,31,28,27,36
40,29,37,31,32,32,35,27,30,59
31,34,24,30,26,31,29,25,41,33
26,31,29,31,30,36,32,32,33,39
30,33,26,25,28,39,30,23,31,28
24,28,24,39,28,32,35,32,26,27
35,43,33,30,36,36,29,25,30,44
21,28,35,30,33,33,24,29,31,31
28,37,27,33,28,34,31,44,25,31
32,28,33,31,32,37,30,30,29,34
31,27,33,32,30,47,34,39,29,27
31,36,34,27,31,36,33,29,32,82
35,36,32,28,27,30,38,29,26,34
32,26,34,22,28,45,34,29,32,30
25,30,32,35,29,45,33,30,27,38
29,27,31,29,26,34,24,28,30,31
33,26,26,33,31,30,27,37,26,61
26,37,36,29,35,38,35,30,27,54
27,37,38,27,28,37,36,30,29,29
31,32,28,29,24,29,37,29,32,31
40,29,36,36,32,36,23,23,36,41
26,33,37,35,30,29,31,34,26,34
26,45,32,43,26,35,32,35,35,39
30,32,24,30,33,33,34,30,25,45
25,27,32,42,29,36,26,25,23,34
36,35,34,30,30,30,32,25,37,36
35,33,31,40,26,33,28,32,22,36
28,23,23,27,25,31,31,29,37,30
30,25,28,30,28,24,30,29,37,46
25,26,27,37,36,33,33,28,34,28
30,31,28,29,35,27,27,28,25,33
30,33,38,41,33,25,30,44,32,37
30,27,32,36,39,36,26,44,27,34
30,27,28,37,30,37,25,26,32,54
34,34,28,33,28,40,28,36,32,59
