Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
25,34,32,28,33,33,28,25,28,38
27,34,26,33,32,30,27,26,27,28
33,30,29,33,38,36,30,26,33,30
34,24,27,28,25,23,25,34,25,29
31,28,24,40,28,45,31,35,30,31
22,27,30,32,25,32,33,35,25,29
27,38,32,34,29,37,30,28,29,32
29,32,33,25,36,25,36,41,31,26
25,29,32,32,32,31,26,34,28,27
25,26,28,34,25,42,34,31,31,36
26,28,32,50,27,32,24,33,35,31
36,27,21,30,28,26,27,26,27,45
32,19,34,31,27,31,31,36,33,29
37,30,36,29,36,28,22,28,28,26
29,28,24,36,38,27,31,22,30,25
28,33,22,30,27,31,29,29,32,36
24,28,33,29,34,28,38,31,26,33
31,28,26,37,30,28,28,32,27,31
29,33,23,27,42,55,25,35,26,33
30,39,34,47,29,27,28,29,28,30
32,38,41,26,30,25,30,24,31,28
30,31,31,36,45,27,24,27,23,44
36,33,25,38,28,38,55,29,38,25
28,25,40,21,26,34,30,30,29,34
28,40,28,30,32,29,25,34,35,26
36,28,38,34,34,31,27,35,32,27
30,24,38,28,32,25,26,34,27,32
27,27,37,33,25,28,28,32,27,32
30,29,25,30,27,28,26,26,26,34
32,53,27,39,28,34,32,20,27,31
27,30,31,31,29,36,42,29,31,36
22,32,27,36,31,39,38,42,32,28
31,24,36,55,40,29,30,29,33,23
34,30,30,39,38,33,25,25,29,36
29,26,28,29,33,28,32,33,29,26
25,28,35,24,34,34,28,24,32,32
28,28,28,28,30,29,23,29,32,33
26,27,31,44,28,32,31,33,33,27
24,21,21,29,37,30,32,26,26,32
29,29,34,23,31,45,29,29,29,22
25,22,27,46,24,31,25,29,28,28
31,29,39,27,23,37,25,28,29,33
27,36,35,24,37,26,34,33,27,26
25,35,26,36,26,30,24,27,33,32
28,27,38,31,33,44,34,32,37,23
36,30,31,36,31,31,20,32,27,32
27,36,32,36,29,33,31,30,33,34
25,25,27,40,39,36,31,38,25,27
20,26,28,29,29,22,38,27,23,30
31,28,23,35,41,29,29,30,27,34
35,35,30,32,29,34,33,23,20,27
23,28,40,32,36,34,36,22,26,28
33,24,33,28,34,30,39,36,31,30
36,36,31,25,34,27,31,28,24,27
29,25,30,37,37,35,29,23,34,34
37,26,24,39,24,29,31,39,24,27
24,40,34,23,31,31,29,29,26,37
37,31,37,35,39,36,24,30,27,30
27,35,25,33,27,33,32,28,30,22
26,27,32,44,30,32,35,28,27,29
24,28,28,35,27,33,28,30,28,30
29,23,28,32,24,26,30,29,28,26
23,31,28,32,24,27,26,36,29,21
24,32,29,31,34,36,31,26,32,36
23,36,32,25,26,35,32,36,27,27
27,29,30,39,29,27,35,37,31,28
28,26,38,36,29,26,23,36,33,38
30,31,27,34,35,34,30,28,27,28
35,29,27,29,24,37,44,34,35,36
32,33,34,25,36,31,23,35,26,26
36,25,34,39,23,30,35,24,38,34
26,29,31,40,27,25,34,28,35,23
27,38,30,30,28,59,26,32,35,27
22,40,29,35,26,31,28,26,25,29
27,21,32,33,34,37,29,28,32,25
31,27,36,34,30,36,30,25,22,27
25,27,24,41,31,36,31,40,23,28
34,25,44,32,26,31,24,31,31,26
23,32,36,27,25,23,33,24,25,29
27,24,25,29,21,40,31,29,25,20
24,22,44,30,28,28,29,34,28,29
27,30,41,28,25,31,35,28,29,30
28,38,32,39,54,27,26,31,32,26
24,30,27,29,39,28,36,24,34,31
38,30,42,37,28,29,30,32,24,24
35,30,27,27,27,31,28,21,27,32
36,27,39,30,35,40,29,32,28,34
23,26,33,31,26,32,28,31,33,23
46,31,33,29,33,29,27,25,25,29
34,29,33,28,29,35,27,35,25,28
27,27,26,32,30,25,25,34,34,26
32,28,34,45,25,25,31,28,25,25
28,36,29,28,30,31,30,26,30,28
34,24,30,24,27,39,29,25,32,33
38,37,31,29,33,30,26,34,31,39
27,29,28,32,26,23,25,35,37,25
27,27,27,33,40,36,24,31,31,33
32,28,27,37,28,43,26,33,30,37
30,28,28,37,28,32,30,32,23,29
24,23,30,40,38,24,34,30,28,29
29,33,29,35,31,32,28,30,34,30
23,28,29,26,40,40,29,27,30,25
25,25,34,25,31,37,31,31,26,30
26,32,38,32,24,39,29,32,25,31
29,32,40,31,28,27,27,31,36,22
29,25,29,32,29,36,29,37,24,27
32,27,29,34,31,22,24,31,25,34
25,30,36,33,30,34,26,48,31,27
36,24,33,25,28,25,25,29,25,36
25,31,31,21,38,39,22,43,25,28
31,26,23,30,32,33,34,27,26,45
31,26,25,27,23,24,30,22,32,28
31,34,32,28,35,31,25,28,25,32
32,33,28,35,36,28,33,32,30,27
29,29,32,34,35,32,27,29,24,27
32,24,29,22,36,31,30,34,27,29
31,39,31,30,35,35,25,31,28,35
32,26,32,44,34,31,29,22,25,28
32,28,32,45,24,31,27,42,23,36
27,29,36,23,30,31,31,36,26,36
22,36,28,24,35,26,31,31,26,35
30,23,30,51,31,25,25,41,23,22
31,31,23,39,35,31,32,36,34,52
37,24,31,34,34,28,34,33,30,27
32,24,29,38,35,30,23,33,22,41
29,32,43,33,35,30,26,33,30,38
45,38,36,40,32,30,49,25,34,36
30,30,35,27,32,32,23,39,25,25
26,26,29,33,36,27,30,32,27,26
25,32,28,30,27,41,24,33,27,36
28,33,41,33,33,27,25,25,32,30
29,31,31,35,38,31,31,29,27,30
34,31,33,35,29,43,31,32,31,29
33,28,36,50,27,34,34,28,30,34
28,34,25,34,31,26,28,28,30,25
30,27,30,27,27,30,28,30,31,31
37,28,24,32,30,36,39,23,26,23
30,23,28,37,29,36,27,32,25,28
32,30,31,32,35,45,28,33,19,32
28,21,34,30,30,30,28,30,34,31
27,25,25,35,28,36,30,27,32,35
27,29,26,26,24,25,23,37,27,26
36,36,32,34,30,32,24,29,25,30
24,29,29,38,41,30,33,28,27,34
21,35,40,51,31,26,29,31,29,27
32,31,31,31,33,34,24,28,25,29
38,33,30,25,30,34,27,26,33,29
34,31,31,26,33,32,32,26,33,34
28,26,35,33,25,35,30,42,27,27
29,23,37,27,27,28,31,30,30,30
26,27,25,42,24,30,39,29,28,31
27,25,32,41,26,30,33,24,27,33
26,29,26,36,29,35,33,32,35,26
32,28,27,27,30,32,33,27,23,28
30,26,35,36,27,34,34,29,37,25
30,35,31,29,26,33,24,35,22,24
40,36,30,32,28,23,25,29,28,28
28,34,33,36,34,30,21,24,29,29
36,20,37,39,33,25,31,36,27,28
40,23,36,42,27,31,31,26,29,29
29,28,38,31,31,34,35,28,26,27
26,30,32,31,34,36,27,27,33,26
27,33,30,48,35,33,25,27,27,32
27,27,30,29,25,31,30,28,24,24
40,31,32,31,35,26,36,41,23,27
24,27,30,41,29,33,30,27,32,30
29,21,38,23,41,31,29,33,35,29
30,30,34,36,45,35,27,25,31,37
27,29,32,40,29,31,32,30,27,22
30,30,25,30,28,32,30,25,27,26
33,32,27,39,25,30,26,36,30,34
36,42,29,32,38,34,24,34,27,29
30,24,34,26,34,26,27,30,28,28
27,28,29,37,33,31,27,29,37,26
33,30,30,29,33,28,29,27,34,23
38,30,34,30,34,23,33,22,27,30
25,25,27,33,27,33,22,29,33,31
32,26,36,31,29,28,26,37,34,27
31,27,34,30,34,27,31,28,26,24
25,31,31,39,39,30,25,40,37,35
32,33,37,26,23,39,23,28,25,30
28,27,26,33,34,28,25,27,23,28
27,26,26,29,23,29,34,21,25,22
33,26,26,38,34,30,26,26,27,27
29,36,27,31,23,29,30,29,22,28
37,25,29,27,40,27,23,28,30,43
30,31,39,40,32,34,23,30,26,32
22,24,34,38,33,37,37,27,29,27
29,23,34,36,27,32,34,33,26,27
26,27,37,32,27,32,23,32,27,28
31,32,24,29,29,39,32,26,38,26
26,25,28,36,26,28,24,30,33,26
28,26,29,26,29,35,32,34,20,27
26,32,25,30,32,36,39,36,34,32
29,33,26,36,30,32,24,36,36,23
24,25,23,43,33,36,23,29,28,23
32,25,29,31,34,28,31,35,30,24
29,32,27,31,41,26,28,31,28,23
27,26,30,39,30,34,28,27,24,23
28,32,39,28,31,36,34,30,30,21
30,36,26,40,32,33,38,30,23,35
34,31,27,34,25,39,23,29,22,33
35,22,26,35,34,25,24,27,28,29
26,31,30,38,28,31,28,33,31,33
24,27,29,35,38,37,22,27,26,37
29,21,39,32,30,29,35,34,30,32
31,29,36,33,39,31,26,26,30,30
33,27,38,31,37,36,40,26,31,23
37,41,29,31,30,23,27,34,25,30
39,29,34,28,32,29,28,25,31,30
35,34,32,28,31,30,33,28,26,28
29,30,34,43,44,23,39,34,36,28
27,40,33,37,23,32,31,27,31,27
24,31,29,33,31,22,23,32,26,26
25,22,39,38,25,28,30,37,26,26
28,29,32,33,29,33,29,27,40,33
35,29,28,33,30,27,31,35,35,34
26,30,31,33,37,35,26,23,28,33
25,32,35,40,34,27,36,31,25,23
28,35,33,29,26,23,26,33,30,43
25,33,30,30,45,30,30,27,34,25
34,29,37,39,28,30,28,26,28,40
26,27,50,25,31,31,27,27,26,29
23,36,25,28,25,45,27,34,29,30
26,38,23,39,32,44,37,31,25,30
30,34,27,40,24,32,33,31,34,32
28,38,28,26,36,28,29,34,30,32
30,29,22,25,31,33,25,32,29,27
25,36,29,33,33,29,29,32,33,26
24,22,35,30,36,26,29,31,24,33
28,27,26,37,39,22,27,28,24,26
18,37,38,30,33,32,29,29,31,31
28,30,31,41,25,29,29,35,35,35
31,29,31,30,27,34,28,27,26,29
36,35,25,37,27,40,28,27,24,30
38,25,24,30,27,25,29,28,32,41
31,27,31,37,31,33,31,23,34,30
31,27,41,25,30,30,31,21,30,30
24,25,34,28,29,20,23,32,32,23
23,34,35,28,37,24,24,31,29,31
29,27,29,30,38,29,42,27,34,25
35,29,30,30,38,31,30,29,25,22
30,30,26,36,27,36,34,30,24,35
27,22,28,24,32,23,24,25,23,25
23,29,27,31,23,28,39,25,40,35
23,42,35,33,34,36,30,37,30,32
28,35,33,33,38,25,30,20,23,29
29,31,26,30,34,39,33,26,33,25
28,27,42,27,32,28,32,21,25,32
30,31,23,35,33,34,24,40,26,31
33,27,36,38,31,23,31,28,40,33
28,39,24,40,30,30,26,28,26,26
32,23,36,36,38,30,30,30,25,27
32,29,27,22,34,32,22,30,32,29
26,24,28,29,24,27,25,33,31,24
28,32,30,29,33,37,21,24,24,42
26,22,28,26,34,30,28,33,20,24
33,23,35,26,41,39,23,38,29,28
27,36,36,39,36,25,30,26,31,30
30,37,28,26,44,37,26,29,23,35
34,30,34,31,24,31,26,34,31,29
32,37,33,26,31,32,34,28,23,29
35,25,28,38,26,33,34,38,24,33
32,37,27,31,27,26,29,28,27,23
32,41,29,43,32,22,34,24,36,28
28,25,29,38,30,35,30,35,28,25
35,31,33,29,28,33,29,26,32,27
25,34,34,28,38,33,31,30,24,31
39,25,28,41,20,34,30,28,31,23
26,27,27,35,37,41,21,33,37,30
33,22,28,38,32,22,29,29,29,26
34,21,32,25,27,27,23,27,20,24
23,26,39,28,37,29,31,33,27,25
30,32,31,28,33,27,29,25,30,30
35,37,33,29,47,42,28,31,34,27
25,34,33,28,30,27,29,32,27,26
23,27,31,30,35,32,31,33,33,29
37,34,33,29,37,32,32,35,28,23
25,26,31,27,26,25,38,26,26,27
27,26,35,24,25,34,26,25,39,35
27,21,37,23,24,32,31,31,25,34
26,32,30,27,31,29,27,23,22,30
24,32,27,30,32,32,29,24,28,32
30,30,37,29,36,24,26,31,41,28
38,28,33,32,29,40,35,24,33,26
22,24,27,31,32,39,33,28,24,28
30,30,27,39,23,29,32,26,26,31
30,34,35,33,24,41,31,27,30,30
43,29,35,37,28,35,30,29,23,29
26,23,36,40,27,30,24,25,26,34
22,28,35,31,35,33,26,28,31,30
36,28,27,40,28,28,29,32,28,30
26,24,32,27,25,33,31,28,28,23
36,24,23,27,22,27,28,36,27,29
29,32,32,35,29,33,28,27,29,29
31,40,30,29,30,35,29,27,33,29
32,36,27,35,27,30,35,28,28,33
32,30,24,36,29,23,24,26,35,29
31,30,27,23,28,26,43,34,41,36
30,20,31,37,36,36,29,27,28,32
31,24,26,29,29,38,31,32,30,30
30,23,32,33,29,33,32,35,34,32
26,24,27,40,31,40,31,29,24,34
22,25,32,32,39,43,27,39,33,39
27,39,29,31,45,37,28,32,35,34
23,52,28,38,35,27,36,21,24,35
27,35,27,31,31,45,30,35,24,30
29,27,37,31,35,30,31,24,23,26
31,28,29,37,31,35,31,34,24,32
30,32,34,34,22,28,25,30,28,32
38,28,32,35,27,29,23,25,28,28
30,24,29,29,35,24,35,36,24,37
23,23,33,31,40,33,23,26,22,27
22,27,30,25,23,31,28,36,26,28
27,22,25,32,31,28,25,29,25,23
37,34,25,29,32,30,26,37,31,27
27,32,25,34,44,21,36,31,28,38
26,29,26,34,28,30,23,36,32,25
27,29,29,27,33,23,32,31,26,30
35,37,26,36,21,25,21,26,26,20
32,31,28,30,39,46,28,23,19,26
27,26,32,34,33,36,31,31,30,30
29,38,30,39,26,31,30,19,27,33
34,30,37,33,38,27,25,35,24,34
31,37,33,28,38,33,21,29,34,26
25,29,27,42,45,23,37,34,30,29
27,29,34,31,34,37,31,31,25,28
31,25,27,20,31,29,30,34,29,30
24,24,30,27,28,42,30,24,27,30
36,27,36,37,32,39,31,25,25,26
26,30,32,38,34,26,30,34,25,26
26,29,30,37,36,42,29,33,29,33
32,41,29,31,30,36,29,30,31,25
24,25,26,51,34,25,27,30,22,35
24,29,41,29,34,24,33,29,35,30
27,28,30,35,45,24,27,23,36,30
28,23,30,24,35,30,23,23,33,26
33,47,35,46,36,29,38,26,28,19
33,31,35,32,32,30,28,26,27,41
28,33,30,36,31,32,24,24,34,28
31,30,27,46,36,28,29,27,27,25
23,30,24,38,32,37,28,39,27,26
28,37,24,37,35,25,30,34,26,39
20,36,26,40,28,33,30,34,31,26
28,40,38,44,43,26,31,29,32,22
20,41,25,32,31,20,29,27,37,34
32,34,23,50,25,31,26,31,26,27
28,31,31,28,30,28,31,41,32,30
29,32,28,29,29,29,23,30,32,30
36,31,33,37,42,34,33,33,32,27
24,22,33,36,26,25,37,23,27,27
36,29,29,26,27,31,39,36,34,33
28,27,27,37,28,30,28,25,32,38
25,23,30,41,32,25,34,25,27,23
27,39,34,32,33,26,28,29,29,25
27,26,27,33,28,35,30,31,39,23
23,26,31,38,29,51,30,33,30,23
24,30,31,33,34,29,28,27,26,41
24,31,57,34,32,31,28,33,26,33
21,28,30,24,30,31,34,30,33,35
26,40,30,42,27,32,30,34,27,30
26,29,31,43,38,28,28,43,21,22
24,34,31,26,31,27,20,36,33,36
26,25,31,31,36,31,30,28,31,39
26,28,26,31,35,33,27,25,25,30
25,32,34,29,29,29,34,27,24,33
29,32,37,24,23,34,33,27,30,25
45,29,34,34,30,25,36,32,32,28
37,28,29,32,44,30,29,25,29,22
25,21,27,29,38,34,32,29,42,22
40,30,32,42,36,25,38,37,26,29
27,34,29,32,26,35,27,32,27,37
32,26,21,30,41,31,23,36,29,29
28,29,40,35,27,27,30,26,34,35
26,38,28,32,28,32,28,30,33,29
26,27,27,31,24,25,24,25,28,27
26,26,39,34,27,35,27,28,31,40
28,26,30,37,25,27,23,26,26,26
26,31,29,29,31,25,28,32,30,24
24,31,24,28,32,29,32,32,30,32
34,30,33,28,33,33,32,31,29,29
22,38,37,27,38,31,41,27,29,32
27,23,32,25,45,36,32,27,29,30
33,30,37,38,28,31,29,27,34,27
28,22,30,34,33,33,23,28,34,26
24,26,32,31,27,33,38,26,32,27
27,37,39,31,30,24,26,30,27,28
20,29,23,39,37,29,33,29,36,31
31,33,26,29,30,29,28,25,34,30
33,33,30,34,40,36,30,28,35,27
38,41,34,41,42,26,42,30,25,24
28,34,30,27,35,32,27,31,34,31
28,29,29,30,26,47,33,27,28,21
31,31,35,34,30,23,24,29,33,23
32,30,31,36,34,33,29,29,39,32
24,34,32,34,37,38,31,29,31,27
29,27,28,29,40,32,30,26,20,23
28,30,46,33,26,37,30,29,30,36
30,31,32,27,27,33,31,32,36,33
28,29,36,28,41,39,31,32,30,27
38,40,35,43,33,36,30,35,25,28
22,36,28,50,37,34,19,31,32,30
25,31,23,30,32,37,29,28,29,33
33,21,27,37,36,28,27,24,32,30
29,30,28,34,31,30,29,24,25,24
37,31,36,25,28,27,25,19,29,28
20,33,28,40,39,20,28,30,31,24
31,24,31,29,36,29,31,32,29,27
23,37,26,26,38,31,28,34,26,24
28,23,31,29,31,31,28,28,32,29
34,28,35,33,28,29,32,42,32,23
25,31,27,27,29,29,24,40,32,25
24,28,40,51,38,29,31,26,27,29
28,34,32,27,29,29,37,37,36,30
28,32,26,28,30,25,26,27,28,25
27,24,38,36,32,29,25,32,32,26
25,30,31,33,25,38,30,29,20,27
31,28,32,31,31,38,37,30,30,47
25,33,34,38,27,25,34,32,37,27
29,28,23,46,38,34,30,35,26,31
28,34,26,45,26,33,28,26,35,27
25,21,35,46,21,30,38,26,24,29
22,28,34,24,26,23,35,29,31,40
29,30,37,29,31,31,34,32,32,21
38,30,27,37,25,27,24,35,26,35
28,38,29,31,32,31,34,26,30,29
23,29,30,33,30,26,29,30,26,28
31,35,40,40,31,28,33,30,30,27
26,29,30,33,27,31,32,29,35,24
24,30,31,49,23,31,30,28,30,34
40,33,31,35,20,30,29,28,26,27
28,27,35,45,28,29,20,39,25,45
25,29,33,33,29,32,29,37,28,35
27,26,38,34,25,23,31,35,27,30
29,30,24,36,35,34,34,27,30,25
27,35,43,34,35,29,30,37,25,31
21,27,32,24,26,34,27,27,23,23
24,28,37,33,38,33,35,34,25,26
23,31,27,40,35,26,31,31,28,33
26,24,28,30,28,24,25,34,27,33
26,32,32,33,38,27,38,37,20,32
27,30,29,39,43,41,27,27,33,30
37,26,31,32,24,35,28,28,29,32
26,35,32,25,39,28,27,33,32,22
32,21,36,34,35,29,39,35,26,31
36,28,32,41,31,40,29,32,34,23
24,26,23,30,26,33,30,27,23,32
35,25,29,32,45,40,24,28,27,28
36,25,31,29,34,47,24,27,30,30
30,36,29,38,40,32,26,28,37,36
32,31,24,30,41,23,30,30,27,29
24,29,28,29,28,27,25,24,27,26
30,33,36,38,30,39,26,27,25,36
32,38,33,39,40,32,31,29,30,29
33,26,34,33,29,22,28,35,29,39
29,32,31,45,42,29,32,30,31,37
24,46,39,31,23,46,28,36,33,29
29,22,40,36,33,39,20,25,41,27
28,24,31,28,28,33,32,33,33,29
33,31,33,32,32,32,25,35,23,24
34,24,38,30,42,24,27,27,38,30
29,25,37,35,31,39,27,28,27,32
26,30,31,29,26,40,25,27,24,28
21,27,31,33,34,43,25,34,34,26
31,29,28,39,29,30,31,27,43,33
42,40,32,36,36,40,33,28,28,23
29,40,44,30,27,29,26,31,35,29
27,28,35,37,31,30,29,25,26,27
31,28,33,28,25,28,28,34,22,46
32,30,27,25,34,43,36,40,42,35
40,34,31,29,32,25,30,27,29,23
39,33,31,42,24,31,27,26,28,34
29,27,30,35,31,33,30,38,27,34
26,23,31,36,30,21,25,30,30,37
26,24,30,31,28,34,24,27,34,36
23,31,25,27,28,29,25,26,30,33
25,36,33,40,36,31,30,29,23,30
28,24,32,42,32,27,29,29,26,27
21,34,27,28,26,37,27,30,31,30
27,29,26,47,34,36,25,28,28,27
31,33,33,24,34,29,30,28,33,27
27,32,24,25,36,43,28,22,26,36
25,33,33,26,39,31,25,30,29,39
32,31,26,46,36,32,27,27,27,30
25,30,30,35,43,25,31,25,30,32
36,33,33,28,45,27,30,20,33,33
28,29,29,34,28,27,30,34,25,25
32,31,33,34,28,35,34,41,26,26
27,31,32,38,32,26,38,27,28,30
31,28,29,27,26,29,32,26,26,35
40,29,28,29,36,30,39,24,31,27
31,47,33,35,28,31,32,22,34,33
23,29,25,28,38,36,32,31,27,29
29,25,25,35,24,36,33,29,35,32
34,30,27,37,34,44,30,23,30,27
26,29,34,35,21,27,31,31,28,32
28,32,30,44,24,34,28,27,33,32
32,42,32,24,40,28,36,33,24,30
33,28,45,32,41,34,30,26,30,29
29,30,25,31,35,30,31,31,31,26
31,23,24,52,43,27,30,35,25,31
24,32,22,27,32,28,25,26,32,28
32,30,26,28,27,34,36,34,29,31
25,27,26,37,28,37,37,34,32,35
19,35,34,33,30,32,40,43,37,29
27,31,29,29,34,29,37,29,30,37
30,28,34,31,31,38,26,31,32,28
25,29,32,32,35,24,34,30,24,32
23,34,30,27,35,34,33,26,28,30
26,30,27,28,27,31,27,26,31,38
42,31,37,28,26,28,27,32,31,36
28,25,32,36,31,32,24,35,27,31
21,27,28,30,29,29,35,33,25,27
33,40,39,31,33,26,32,35,38,27
25,41,29,28,26,39,30,30,27,29
30,30,30,39,36,24,35,25,27,38
24,29,30,27,37,42,29,32,30,28
39,29,46,31,25,39,22,29,28,33
29,26,34,38,34,31,28,32,23,39
31,31,32,35,31,24,26,29,33,29
42,31,38,66,32,35,33,30,32,29
24,30,28,36,28,30,25,31,27,27
24,37,27,31,40,44,35,34,22,24
30,24,30,26,35,28,31,28,26,35
29,23,32,28,33,27,33,29,24,34
28,23,32,28,29,35,33,29,34,25
31,27,29,34,38,30,17,42,31,34
35,26,33,42,31,34,39,28,28,30
28,22,28,30,32,30,39,30,29,28
33,32,31,28,29,30,29,28,34,26
35,27,33,42,25,28,23,36,24,31
26,36,39,31,29,31,33,30,27,30
30,28,33,29,30,28,26,35,26,24
25,42,34,30,28,33,34,29,33,43
26,32,35,39,40,34,25,25,30,36
29,30,32,35,29,25,26,27,27,33
30,28,35,33,31,27,29,33,27,25
34,34,34,32,27,26,22,30,34,26
28,26,32,32,32,32,27,24,26,35
22,26,35,43,28,31,26,34,26,25
31,23,31,39,38,37,23,35,27,33
30,29,26,29,27,35,29,28,31,33
22,31,29,30,29,25,36,27,30,24
30,24,33,27,36,31,33,33,29,25
28,35,37,28,24,30,28,34,24,25
30,33,30,37,40,26,26,32,30,33
27,27,28,27,28,31,29,24,23,26
23,41,24,39,30,32,33,26,29,28
30,29,32,38,31,32,28,27,29,23
35,38,24,38,32,41,30,39,33,26
29,21,31,39,41,27,23,34,32,31
30,23,34,28,37,36,25,32,39,31
29,33,26,34,27,44,25,24,31,28
25,27,32,31,26,34,24,37,32,35
34,32,30,29,28,24,27,27,31,29
35,34,29,33,35,28,28,38,27,30
27,36,30,38,27,38,36,24,37,21
31,24,29,32,38,35,29,34,27,27
21,31,37,48,35,34,33,33,27,31
29,36,28,29,24,39,29,29,28,36
29,28,29,30,26,35,35,28,35,25
32,32,30,32,33,33,38,23,26,32
30,24,25,35,33,25,31,29,24,27
28,24,31,34,29,34,29,27,29,25
23,33,36,30,29,39,33,32,27,25
41,34,29,27,39,32,23,41,28,31
25,29,34,32,27,38,27,34,31,29
29,22,25,34,31,34,32,34,32,32
28,23,34,31,29,30,29,28,26,29
23,28,26,27,29,35,41,39,21,30
29,31,23,25,36,37,35,25,33,23
30,30,29,25,33,27,31,27,28,26
32,29,29,40,26,31,26,30,32,21
26,32,32,23,49,31,26,25,26,29
24,23,38,31,30,32,34,32,25,30
32,26,35,29,26,37,31,25,34,27
25,29,34,29,24,29,29,33,27,32
35,28,32,23,29,25,35,30,33,26
26,30,40,31,34,27,24,28,26,30
34,30,32,33,29,29,27,32,33,21
29,30,34,27,31,30,28,31,28,23
21,29,27,43,29,29,34,32,30,25
27,34,39,28,32,29,29,31,25,31
24,27,35,25,30,31,28,30,28,27
29,30,37,40,28,31,35,36,25,27
29,31,30,33,30,32,30,25,29,35
25,31,27,30,27,36,34,29,23,23
31,30,30,35,33,28,48,28,28,24
30,26,37,38,22,34,30,37,23,29
37,42,30,32,36,38,31,22,34,28
46,22,33,37,30,22,30,24,32,34
26,27,26,37,27,31,36,30,29,44
24,31,30,28,27,33,32,30,29,34
25,28,35,33,35,33,31,31,27,30
23,24,46,41,40,29,29,26,27,29
28,32,38,35,34,43,24,38,23,24
27,25,29,29,27,35,29,25,31,25
22,22,38,44,36,42,26,26,33,28
27,27,34,36,32,28,22,33,35,27
31,30,38,25,35,47,29,29,27,43
26,33,21,37,28,28,30,27,32,29
32,27,30,33,31,32,30,27,25,26
32,24,27,35,21,28,33,26,28,28
35,26,25,28,27,34,44,37,34,36
28,41,35,29,29,27,24,31,33,26
28,35,42,31,40,29,31,26,26,31
28,26,35,32,37,27,33,32,25,29
36,33,28,37,44,35,32,43,26,37
34,29,37,39,34,24,31,29,25,26
35,29,27,36,35,28,31,39,22,43
25,33,36,42,35,40,25,29,28,29
37,31,34,34,44,36,33,30,22,24
28,25,33,45,26,26,31,38,23,29
27,29,28,35,25,28,31,28,31,29
30,30,27,39,29,31,37,34,22,28
38,38,29,29,34,39,32,31,31,20
32,37,32,37,21,35,28,29,28,37
28,29,26,29,37,33,28,29,23,34
27,28,28,30,28,27,23,30,32,41
32,43,24,26,29,35,31,20,28,28
28,38,34,60,32,29,25,23,27,27
26,36,28,27,27,29,27,35,26,38
27,35,31,40,22,23,25,28,34,39
27,29,29,31,33,31,32,23,34,30
33,26,42,24,35,36,28,28,31,30
30,24,34,40,39,28,28,28,26,26
26,29,23,31,32,25,25,30,31,23
30,28,29,22,27,22,26,23,28,34
25,28,41,44,31,31,31,43,29,27
32,29,24,38,34,29,26,24,27,28
26,33,24,29,28,29,27,37,25,28
35,25,47,38,36,32,29,38,30,26
28,29,33,34,25,34,28,27,34,33
41,27,24,27,41,30,40,29,28,34
27,21,26,36,35,33,38,29,27,28
30,33,28,31,27,30,39,31,32,24
25,31,32,40,26,30,21,24,28,24
21,30,40,31,33,37,26,36,28,29
31,30,26,34,32,28,33,27,27,27
33,24,30,41,32,40,25,36,26,29
31,24,44,25,25,42,28,31,28,28
22,29,38,34,30,22,25,26,27,40
30,33,23,29,36,41,31,28,23,33
40,29,29,30,31,32,35,24,31,28
27,31,30,30,30,26,28,28,28,29
