Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
31,22,30,25,23,29,22,33,31,34
38,27,24,18,28,31,34,28,25,28
30,26,46,27,28,26,29,25,26,25
32,32,28,23,27,25,25,28,25,25
34,33,27,22,23,46,23,24,35,24
38,37,38,32,21,25,27,29,24,31
27,30,30,24,30,27,22,28,28,31
30,24,33,31,34,24,31,29,29,24
34,28,30,29,23,19,31,29,36,32
34,31,26,29,25,22,27,31,26,32
28,28,37,29,27,28,27,31,25,28
25,32,33,18,42,27,31,34,29,30
32,28,23,30,26,27,25,26,23,36
47,32,37,23,25,22,23,32,23,29
24,34,25,23,32,19,42,31,23,34
31,24,23,29,26,31,22,32,30,28
37,24,29,30,30,24,22,31,28,33
31,29,30,26,32,33,23,30,26,30
28,39,25,22,25,25,27,22,42,22
24,35,26,27,23,24,37,29,28,31
30,25,36,26,25,36,26,31,18,29
25,31,35,25,30,30,27,29,26,29
23,27,35,28,43,20,33,31,24,28
30,39,21,29,32,26,25,29,26,26
33,35,33,32,26,26,27,30,25,26
38,33,29,31,31,27,38,21,26,25
29,36,28,31,26,24,27,26,26,25
24,31,24,30,31,22,30,33,26,36
27,38,38,28,28,27,31,37,27,30
32,30,28,34,22,25,35,33,31,27
34,29,25,25,34,29,24,28,27,34
27,30,22,29,23,22,29,29,27,36
27,38,28,21,36,29,25,27,25,25
32,40,28,29,28,21,21,28,31,41
27,30,22,22,29,24,31,29,24,33
37,28,30,28,31,27,33,29,27,26
25,26,36,35,27,28,29,35,28,27
38,32,33,23,37,27,28,23,29,34
27,32,29,25,21,27,24,36,36,23
27,36,28,23,27,26,30,23,23,27
27,25,26,28,38,28,28,27,32,25
31,26,30,23,24,23,28,26,25,22
28,38,32,31,27,28,35,24,27,43
27,31,34,30,29,29,26,30,26,24
28,23,29,27,25,25,21,23,29,24
30,22,29,24,26,22,28,28,30,25
32,27,29,29,19,21,27,28,27,28
26,25,27,24,25,29,30,31,31,20
41,28,26,25,27,25,34,35,29,30
25,23,26,24,37,27,34,32,22,36
41,30,26,28,21,29,29,32,35,24
36,33,27,29,25,33,30,35,25,36
24,31,29,23,25,27,26,30,39,23
36,29,25,27,21,25,26,27,26,26
33,28,31,32,32,29,23,36,31,32
27,30,22,24,33,21,26,31,33,34
37,23,25,26,31,28,25,34,32,27
32,27,32,40,26,30,32,32,37,36
35,39,32,29,25,23,29,31,27,24
32,27,28,21,22,29,23,33,23,31
24,35,36,29,24,25,33,25,24,34
31,21,28,21,29,37,27,21,21,35
36,31,35,28,26,29,24,23,46,22
31,25,22,34,29,23,26,26,24,27
26,24,22,27,25,29,32,23,33,32
24,26,34,22,33,25,28,26,24,34
30,25,24,22,35,34,28,30,33,28
27,36,24,24,33,22,24,30,25,28
27,35,32,23,32,23,25,31,21,39
31,31,36,27,33,30,27,31,21,27
24,21,24,27,27,28,41,23,18,28
28,26,31,31,39,32,23,44,26,26
34,35,35,29,19,31,24,27,30,29
30,27,24,29,26,30,34,38,33,27
29,33,28,24,31,30,35,26,29,31
34,24,32,25,25,26,26,26,28,22
30,25,25,24,28,30,26,25,21,31
32,26,41,28,28,50,25,23,38,23
42,23,20,39,30,23,27,42,23,33
31,41,25,27,27,29,28,39,23,28
27,24,26,22,29,25,29,33,28,34
26,32,24,25,26,25,25,30,23,24
34,31,21,31,22,38,24,28,25,26
26,34,29,25,29,29,33,33,21,43
29,25,29,25,29,33,38,32,25,21
28,32,28,27,30,24,29,35,26,21
31,33,27,23,29,29,29,31,28,23
27,27,27,33,29,22,28,46,30,28
27,29,30,31,29,26,26,34,21,41
35,25,29,22,29,26,30,30,35,23
25,24,33,27,32,33,33,21,26,25
29,38,25,40,25,26,27,58,27,31
32,30,24,31,26,26,31,32,21,33
26,29,27,28,32,24,31,27,25,31
30,33,21,27,27,22,26,31,25,36
26,27,25,29,34,27,21,29,24,23
33,19,30,25,29,33,25,53,43,32
34,28,31,34,28,23,26,34,31,30
25,22,28,19,33,27,35,31,31,32
25,21,29,23,25,24,36,25,29,24
35,29,27,31,26,38,28,29,29,28
28,38,42,31,31,19,28,31,30,39
32,25,21,34,33,26,37,32,34,37
35,32,28,32,26,31,19,37,28,28
36,29,27,25,20,30,25,15,32,28
31,35,26,25,31,31,26,27,23,29
30,33,32,25,25,31,28,24,33,25
31,26,26,26,28,39,31,27,30,27
30,28,24,37,32,28,29,27,23,44
37,27,29,25,20,32,40,20,24,28
34,25,31,21,30,25,21,27,25,29
22,32,32,24,36,23,18,23,37,34
31,27,42,29,25,26,35,35,25,36
23,24,28,26,25,23,33,23,32,35
30,28,29,26,30,25,30,36,29,28
33,30,33,31,36,23,41,24,30,35
31,27,28,26,28,29,26,29,32,27
28,32,25,26,32,28,36,25,39,27
29,42,27,28,31,26,30,29,26,23
24,44,22,21,25,22,34,26,25,30
29,27,21,31,26,23,29,24,26,23
34,26,24,27,25,32,28,31,39,24
37,28,34,25,29,28,24,18,25,44
29,22,24,24,35,32,28,32,22,28
29,25,28,27,36,26,34,23,23,33
30,32,24,23,33,27,30,35,25,30
29,31,26,23,40,32,24,25,25,21
32,33,24,33,24,34,32,29,36,30
26,31,20,38,26,35,24,38,26,26
29,23,27,27,32,25,28,38,30,32
23,27,36,23,39,28,30,32,20,25
30,27,28,24,39,23,24,27,21,32
44,30,32,27,32,32,19,30,27,35
29,28,27,26,19,22,30,30,27,25
28,29,32,26,27,24,27,34,23,28
24,30,37,28,30,26,25,28,26,33
38,22,33,26,32,26,31,30,25,21
33,23,28,26,31,26,25,33,29,24
30,33,31,24,29,36,38,19,32,30
27,36,31,31,25,36,33,56,24,27
23,27,28,27,29,28,27,38,27,29
24,31,26,28,24,35,41,19,27,29
25,43,24,25,35,27,28,23,26,31
28,31,30,23,29,25,29,28,23,25
29,29,26,30,21,24,29,31,35,33
22,30,25,31,24,41,29,23,27,33
27,26,26,33,32,31,27,32,24,50
26,21,34,28,28,21,30,24,26,28
29,37,23,31,28,21,33,29,27,33
32,28,24,23,26,29,30,26,32,27
34,31,31,25,30,23,32,23,27,30
25,30,24,25,28,30,24,23,24,26
37,30,29,25,28,31,36,25,32,26
34,31,21,31,22,36,26,34,33,32
32,24,33,27,28,29,21,39,29,32
32,30,27,22,23,28,31,22,25,27
27,30,39,23,25,26,31,25,29,24
34,23,32,23,29,25,33,27,21,28
29,33,27,31,33,21,42,38,25,25
38,41,45,22,29,30,30,41,42,27
26,31,20,23,22,23,26,20,36,37
23,33,27,27,30,24,24,37,33,26
25,28,30,22,29,20,29,32,27,30
32,26,24,28,30,35,34,24,26,33
26,35,29,26,33,24,23,31,21,26
23,34,22,28,22,24,38,23,17,21
25,35,26,28,29,28,31,30,23,35
36,26,31,28,24,29,30,27,25,25
21,30,27,22,32,27,29,25,31,32
29,29,30,24,25,27,26,23,30,25
30,42,33,27,31,31,33,34,34,30
35,33,23,21,23,32,25,25,24,32
31,38,24,27,29,23,23,32,24,33
25,36,24,23,35,22,21,26,26,21
35,23,33,21,34,24,24,31,26,34
35,38,25,30,31,27,25,25,25,36
29,26,30,24,27,31,32,34,33,34
22,47,31,27,31,31,28,25,27,34
28,32,23,31,27,34,25,27,24,34
23,37,26,25,31,20,24,40,27,31
31,24,26,29,31,29,27,23,32,27
32,23,23,33,28,36,27,28,32,31
24,38,29,30,24,29,31,26,27,30
25,32,33,26,39,20,23,30,26,27
31,37,28,26,27,34,21,36,23,25
42,33,30,26,35,32,23,21,25,42
31,24,31,30,23,21,28,26,29,22
41,44,28,28,29,29,23,35,22,24
27,26,30,23,30,30,25,31,29,28
26,31,33,24,34,25,30,20,27,29
23,34,26,19,33,29,27,37,27,24
26,23,22,40,34,28,31,24,41,28
34,34,22,36,27,20,51,31,28,30
30,35,34,34,26,29,31,34,25,32
37,42,27,24,30,28,28,22,28,25
26,33,30,27,22,29,29,28,23,28
32,41,24,28,33,25,26,27,32,23
39,37,28,24,40,37,26,32,27,21
27,20,29,19,21,34,32,26,27,31
28,32,26,42,32,38,31,27,33,27
36,29,34,28,37,22,33,27,23,28
39,26,23,29,42,22,29,27,27,35
29,28,21,28,25,30,20,28,24,27
31,24,27,23,25,29,26,40,25,27
28,32,24,26,27,23,24,32,20,23
33,26,28,28,27,27,30,24,22,26
35,28,21,28,32,28,25,35,27,32
29,30,25,37,33,23,24,33,24,26
26,27,32,30,28,24,28,38,24,34
21,23,25,28,31,33,25,25,25,31
29,25,27,27,32,29,25,35,30,24
35,26,36,30,33,24,29,27,35,37
23,29,28,31,24,32,26,28,26,30
25,32,35,28,28,19,36,28,28,22
24,35,29,24,29,23,31,29,28,26
23,23,24,24,29,23,26,25,30,37
27,29,41,23,32,29,28,27,28,26
32,27,34,36,39,30,28,30,27,26
27,45,25,27,20,28,28,25,24,37
28,31,21,26,26,20,27,26,24,34
34,28,27,25,26,30,31,27,19,35
33,24,27,25,27,24,31,29,23,27
27,35,23,28,27,29,25,37,25,26
25,22,30,29,28,32,34,31,31,36
25,24,25,28,27,26,26,24,24,31
32,29,29,28,32,31,34,22,31,27
26,22,31,30,26,29,23,34,24,32
43,27,26,26,24,31,29,29,29,39
32,27,23,27,26,36,33,26,22,32
31,29,24,27,35,26,37,28,32,25
26,34,25,24,23,31,24,22,20,35
31,28,22,33,25,24,26,26,30,23
32,28,30,21,34,23,43,23,20,29
27,35,31,26,40,28,36,28,25,31
39,25,23,27,27,24,31,24,27,24
29,30,36,29,22,28,28,28,28,23
36,41,21,32,30,33,39,34,32,23
30,40,23,25,32,41,30,39,31,25
25,29,30,24,22,23,23,27,26,47
27,26,26,24,21,36,24,31,25,26
31,31,24,26,27,28,27,42,32,36
28,41,29,27,24,21,29,24,35,31
27,23,31,27,25,27,27,28,31,24
30,36,43,31,22,30,35,20,27,34
27,29,23,25,32,28,23,24,31,37
39,27,26,24,29,25,25,27,25,25
30,23,30,26,28,23,27,24,24,28
30,26,29,30,25,27,31,29,28,25
40,26,25,21,28,31,31,31,25,33
39,27,33,26,33,35,27,39,25,36
29,28,26,24,28,23,27,30,27,26
25,30,25,29,30,30,30,35,26,25
31,35,27,26,30,49,25,35,29,29
28,29,31,26,24,31,20,24,27,27
31,31,34,31,27,35,30,26,30,45
35,32,21,22,24,24,33,26,33,29
33,45,27,27,26,24,25,22,20,32
32,38,37,27,26,25,24,29,31,27
34,28,23,27,22,32,28,30,21,30
28,26,31,24,34,34,30,35,31,31
38,32,34,25,39,27,31,29,24,28
32,25,27,28,24,26,27,38,33,33
23,23,30,32,26,31,29,24,25,31
29,38,26,26,28,26,26,32,30,29
25,32,32,23,27,42,33,27,26,27
36,28,34,21,31,41,27,38,22,24
32,37,21,25,30,34,24,21,28,24
28,29,33,27,23,33,34,27,30,44
24,36,46,26,33,33,26,23,23,36
31,22,26,30,23,27,29,30,27,35
36,33,22,24,28,26,32,24,23,28
28,32,23,23,24,35,23,32,25,36
24,24,27,15,31,27,28,22,21,24
21,37,29,26,33,26,28,24,28,31
27,27,26,28,24,30,23,28,22,26
32,32,30,33,27,26,26,30,33,21
37,25,29,26,33,32,34,30,37,23
31,30,23,28,31,22,27,25,24,26
26,23,32,27,27,29,30,38,28,24
34,35,22,29,27,33,30,33,23,25
28,29,26,24,31,28,33,27,42,32
36,28,26,25,27,28,24,22,32,27
22,21,24,28,28,31,24,29,38,26
24,28,27,25,29,39,28,28,24,21
33,31,25,28,29,31,31,23,30,23
35,28,34,29,23,31,27,27,28,31
29,25,21,33,34,25,31,29,26,30
26,32,26,28,23,25,24,21,29,27
34,26,36,24,34,27,30,35,22,35
35,29,26,25,28,30,23,24,23,29
28,24,32,28,27,30,23,23,23,29
23,25,26,28,31,23,29,35,46,32
32,29,26,35,28,23,29,26,33,25
29,31,31,33,32,30,27,31,24,30
26,31,24,32,28,29,24,37,25,32
26,21,28,29,29,27,26,25,26,33
31,35,24,25,20,29,33,32,27,26
41,32,28,22,24,33,31,25,36,35
25,21,34,26,29,30,26,30,28,28
30,35,24,34,30,29,26,22,28,26
27,21,33,34,26,30,24,27,30,35
23,32,23,25,29,29,27,27,27,22
30,27,27,23,21,25,42,29,23,27
38,32,40,27,25,38,31,41,28,27
25,26,31,30,28,27,31,32,25,22
30,24,31,32,33,26,27,30,27,30
32,31,25,28,30,28,28,30,23,28
28,36,36,27,24,22,28,30,34,25
28,29,27,32,29,23,21,23,22,26
34,27,34,26,23,34,28,24,20,34
31,24,28,24,26,27,35,29,31,23
30,35,22,22,26,33,28,35,46,34
37,27,27,28,32,23,26,28,23,27
41,27,23,25,20,29,22,32,36,41
25,25,26,24,21,30,27,30,22,26
