Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
29,32,32,36,30,38,27,26,21,27
26,34,26,31,27,22,31,35,32,28
25,40,30,27,27,31,40,31,28,36
30,34,30,32,37,24,39,44,22,26
37,39,32,29,32,27,37,32,30,24
18,23,27,34,35,27,39,31,37,36
29,41,26,29,22,26,31,34,24,44
39,29,28,23,27,28,33,27,32,28
30,33,27,33,32,28,25,38,34,29
28,27,28,28,30,26,33,35,39,32
31,33,29,39,25,37,32,42,34,22
28,37,28,30,31,35,37,35,23,32
28,32,30,34,27,37,37,29,34,35
37,37,28,26,36,31,35,35,29,29
41,36,38,38,30,25,28,41,31,31
32,28,24,29,32,32,24,28,36,33
32,29,41,40,28,34,25,41,36,32
33,33,30,30,30,27,26,27,39,33
33,34,38,28,28,25,26,31,33,25
38,35,23,29,30,29,29,31,29,32
34,25,38,33,34,33,27,28,37,28
38,28,27,31,34,30,31,27,21,35
41,32,26,34,28,31,35,33,25,34
30,48,31,40,32,32,42,28,32,36
29,31,31,29,29,35,33,29,35,35
26,25,27,29,33,28,43,29,30,36
32,31,25,25,35,33,38,25,29,26
39,28,27,27,35,32,28,38,32,34
25,31,28,27,29,41,29,29,39,37
33,30,28,27,30,36,32,32,30,30
46,35,41,43,42,39,37,31,27,32
27,29,32,36,31,29,29,37,22,29
28,29,30,32,33,35,32,34,29,36
33,30,34,28,31,27,34,27,29,36
37,27,23,29,38,28,29,28,36,38
32,32,26,27,28,28,30,27,24,25
31,32,28,32,43,34,35,31,28,33
28,26,28,28,27,34,34,33,36,25
30,33,31,34,46,35,31,36,27,27
27,44,33,27,33,34,35,26,34,37
41,31,34,28,23,39,27,39,35,30
29,40,29,26,24,31,40,29,37,34
26,43,27,28,26,33,29,36,23,21
39,35,31,34,30,27,29,39,24,28
29,35,34,31,23,22,34,33,31,38
35,32,22,36,34,26,37,41,27,31
32,33,27,33,46,34,41,37,31,30
38,40,26,31,33,34,44,31,27,32
28,31,33,32,27,21,34,29,27,33
30,36,38,21,28,30,30,33,32,33
27,25,32,25,48,30,37,31,26,27
46,31,30,36,25,26,50,29,42,31
50,31,31,26,26,35,39,21,26,29
25,40,27,48,37,31,35,27,34,33
38,29,31,36,41,27,39,29,38,36
31,34,37,25,31,33,29,29,32,29
35,29,32,30,30,29,67,43,40,31
50,38,37,31,33,28,31,28,28,34
32,30,29,33,38,30,35,27,33,28
24,29,31,27,25,38,25,31,31,38
29,27,41,32,22,34,34,26,37,39
36,32,27,35,30,28,34,24,26,30
32,31,36,27,31,30,28,36,29,30
36,42,29,37,35,31,30,40,31,23
37,31,28,34,27,29,32,37,28,35
27,28,38,52,34,42,36,28,37,34
29,35,34,27,29,40,26,31,32,32
26,30,42,26,36,36,51,33,26,28
32,32,25,29,34,28,51,46,30,39
44,28,35,51,39,28,37,30,25,29
24,36,30,29,29,26,33,32,33,46
28,32,22,42,33,35,30,30,28,29
33,30,38,37,29,31,30,42,31,24
27,33,36,43,25,38,37,21,31,31
41,34,23,32,27,24,32,26,28,30
37,32,28,29,27,34,25,38,29,35
35,35,29,33,34,36,28,35,26,42
34,33,26,40,29,30,30,34,27,32
40,25,27,30,26,29,46,33,30,31
34,32,28,34,29,33,36,33,21,28
29,30,33,28,28,32,45,31,24,31
24,30,30,31,31,39,41,30,35,39
44,30,25,27,25,30,29,36,30,26
24,43,27,34,27,32,34,28,34,31
40,32,36,30,37,27,27,26,37,30
43,31,35,28,28,31,32,36,26,27
30,36,34,29,30,32,27,43,22,28
30,37,30,30,33,37,37,33,30,28
37,28,26,37,28,32,39,31,28,29
36,30,38,28,30,37,29,35,41,34
30,30,37,23,31,31,40,40,25,41
37,29,25,26,37,37,35,31,32,30
36,25,40,35,31,31,35,39,31,31
43,27,29,31,33,31,36,34,36,32
48,26,31,27,35,23,37,30,32,40
31,37,34,35,42,28,31,31,27,31
30,34,34,35,28,27,31,29,39,30
25,25,34,34,27,34,32,38,31,34
32,36,30,31,31,34,25,31,35,24
39,26,32,25,28,36,33,25,34,30
37,30,26,37,31,29,27,47,23,24
30,38,26,28,33,25,45,31,35,31
37,28,26,32,32,26,30,32,33,27
26,32,31,28,33,26,23,30,26,32
40,34,25,29,32,36,27,35,34,33
31,38,28,26,33,34,40,26,32,33
32,31,40,36,32,25,31,28,29,28
34,39,32,32,29,24,32,29,30,27
32,33,39,31,32,31,24,34,31,25
36,39,26,29,31,38,26,50,38,26
32,41,34,27,29,38,35,36,32,23
22,31,32,29,27,35,44,44,24,37
39,30,28,31,31,36,29,26,39,32
29,29,32,33,31,27,46,31,27,32
37,36,24,30,24,28,30,46,30,35
36,32,28,40,32,31,30,30,31,26
23,41,27,26,31,32,31,32,29,30
29,26,27,23,29,33,35,31,27,38
31,34,31,30,33,24,24,39,34,31
21,25,27,27,36,32,35,40,31,37
25,27,28,42,31,32,35,26,26,26
40,26,34,30,32,28,46,32,33,33
41,37,28,26,29,41,60,36,33,33
24,32,31,27,30,28,36,29,29,37
33,35,32,31,34,33,33,25,23,28
22,40,42,35,38,35,34,33,29,29
38,31,34,29,31,30,28,30,28,37
26,35,30,40,25,31,33,30,40,32
26,28,33,28,38,22,48,26,31,26
30,35,28,34,24,41,45,30,24,30
35,30,38,34,32,35,33,39,29,30
25,31,32,27,32,40,33,20,40,34
30,40,30,34,28,24,38,31,40,32
40,33,40,30,34,46,31,32,32,40
29,30,35,29,29,34,44,47,30,39
27,28,28,28,28,26,26,29,28,33
27,34,32,26,26,21,34,35,31,29
32,28,30,33,33,30,58,29,34,36
42,32,34,31,39,43,35,26,27,32
34,40,37,46,30,32,46,42,22,26
37,33,26,29,34,36,49,37,36,28
37,25,34,28,27,28,24,35,25,34
26,30,37,26,34,29,23,37,27,24
29,31,30,33,26,32,41,31,27,26
32,26,35,29,29,27,27,29,31,36
30,28,26,26,34,32,27,36,24,31
50,26,31,28,34,39,29,30,27,32
29,34,31,38,38,26,26,40,36,25
30,35,37,30,25,27,24,36,38,31
43,25,27,32,40,42,53,31,25,37
36,36,27,31,28,35,45,38,32,31
27,30,32,31,25,30,29,28,36,37
29,35,32,30,26,40,34,33,27,46
36,33,26,34,30,25,37,30,30,32
29,35,31,34,32,30,39,33,26,34
29,40,41,31,27,45,31,40,27,29
30,32,33,30,30,34,29,30,28,28
39,33,25,42,42,28,41,28,28,32
39,42,36,25,34,27,30,29,28,34
29,39,25,30,33,35,46,27,28,31
31,28,28,36,25,25,40,40,45,41
32,34,36,32,26,32,30,36,34,30
30,43,33,28,34,28,29,30,31,26
30,35,37,29,35,34,25,26,32,23
37,31,29,34,34,31,43,33,26,33
31,36,27,28,28,27,45,40,49,31
38,33,38,28,32,35,52,39,34,31
45,28,33,38,31,30,30,31,40,27
32,29,35,25,39,28,25,44,28,27
30,48,24,39,30,26,32,32,33,23
35,27,28,29,39,36,28,35,31,40
33,31,28,31,31,25,25,36,46,28
31,32,41,50,35,24,46,34,31,27
28,26,45,37,41,23,29,27,31,35
34,32,27,25,33,28,36,22,39,25
31,24,32,31,36,29,33,34,32,26
29,30,28,32,24,33,29,31,26,34
39,31,27,31,35,34,31,31,26,27
28,36,28,32,30,27,30,30,26,29
29,37,31,28,42,36,39,29,36,26
30,31,30,24,33,27,30,29,24,28
30,39,31,31,25,29,30,27,30,23
27,30,27,26,33,21,31,28,31,29
38,38,32,34,39,22,28,40,31,40
26,29,35,28,25,25,35,27,30,33
39,27,36,35,26,27,30,29,26,34
36,28,31,32,41,28,35,33,40,26
29,35,43,34,22,34,30,32,35,30
25,39,26,34,32,35,29,29,24,23
36,32,32,41,36,30,27,23,24,30
32,26,29,30,28,29,31,32,27,24
29,29,32,33,47,40,39,35,30,28
47,28,30,29,31,28,41,32,28,28
27,36,30,40,28,33,34,31,20,33
25,30,30,30,28,31,30,42,30,29
30,28,26,27,18,30,47,27,31,27
25,40,33,27,45,34,32,28,29,35
36,39,25,30,27,28,26,29,27,25
35,26,33,33,30,27,42,30,27,27
33,36,21,36,24,42,45,34,27,25
32,27,29,33,29,36,27,30,28,25
32,42,28,31,22,31,66,26,29,38
34,31,29,34,33,36,38,26,33,43
39,31,30,33,24,27,22,29,28,33
41,32,33,27,32,36,35,26,25,34
33,28,28,22,24,40,35,30,34,23
38,31,41,31,28,37,34,36,34,40
31,39,26,26,37,41,34,36,33,29
34,29,39,39,50,31,40,31,27,24
29,27,27,28,31,23,29,32,35,27
35,36,31,39,31,34,39,28,26,36
36,27,25,28,31,25,34,29,27,24
30,32,27,23,35,25,31,50,26,46
37,39,31,28,26,35,45,30,32,23
28,29,28,37,26,30,29,25,29,32
38,30,24,39,32,31,36,31,38,23
27,39,23,29,28,29,37,35,28,27
31,36,33,34,31,34,41,32,25,31
36,25,33,35,31,27,29,38,27,26
28,26,23,25,28,29,26,30,37,26
34,29,29,33,27,28,33,28,36,30
24,35,30,30,29,31,33,34,25,33
42,31,29,32,24,27,29,36,30,30
30,36,36,30,25,25,38,33,37,31
23,26,36,30,36,34,28,25,34,35
37,33,24,25,27,37,34,31,32,29
34,35,30,36,34,29,31,32,25,31
31,33,31,29,33,31,27,35,28,28
38,46,32,27,30,24,32,32,30,38
31,40,28,30,30,36,22,30,28,29
28,30,50,29,27,42,21,27,20,23
34,29,33,33,29,28,37,32,27,28
34,32,31,37,32,36,37,31,33,30
33,29,30,32,28,26,31,27,30,23
31,30,39,29,36,27,40,38,34,31
32,30,33,34,28,29,28,22,23,37
33,29,31,28,35,33,34,33,31,26
73,28,40,35,26,28,37,31,39,28
37,27,37,45,37,34,37,35,36,31
27,31,33,32,33,29,30,29,30,35
32,29,38,34,35,41,22,28,21,31
29,27,27,29,30,31,25,28,28,31
35,37,27,24,28,28,37,27,30,21
47,34,35,35,28,26,29,32,28,30
28,28,20,31,31,32,33,39,30,24
29,31,32,24,32,26,33,38,28,39
25,43,39,28,30,24,43,33,31,31
25,38,36,27,27,30,35,31,30,37
28,37,31,32,28,32,33,37,36,34
30,27,38,27,27,35,43,38,29,28
34,31,28,27,28,36,34,26,29,31
32,30,29,34,34,23,37,24,37,29
31,38,37,29,31,34,41,34,32,31
33,33,25,32,34,31,38,29,25,23
33,28,30,30,24,30,28,30,29,26
37,32,37,25,21,26,23,26,34,27
42,38,27,40,33,37,24,27,32,26
25,35,32,27,27,35,23,29,32,34
31,27,26,38,29,32,36,28,25,34
23,30,25,33,29,31,32,34,29,26
33,33,29,26,38,29,37,25,26,33
35,43,33,29,41,33,30,40,35,37
29,31,26,37,36,34,32,33,27,47
46,30,30,35,25,28,29,32,33,25
31,36,30,30,33,32,22,30,24,41
32,29,30,29,35,28,26,32,31,29
37,42,28,24,31,35,22,32,27,30
34,26,34,33,35,31,28,33,27,32
25,30,31,31,24,36,47,29,31,37
33,39,34,29,31,37,30,38,32,31
28,38,28,28,26,30,31,32,30,23
44,28,32,35,35,31,34,32,31,31
41,32,32,29,43,31,28,24,33,25
36,38,34,28,28,37,33,32,27,37
34,37,35,41,26,43,28,23,29,38
37,28,37,31,27,27,37,30,29,31
34,33,34,25,40,22,34,39,31,32
38,32,31,29,29,29,31,33,30,28
30,39,28,33,29,33,38,34,24,33
30,29,30,35,33,37,36,27,29,27
25,35,29,41,43,30,33,38,33,27
33,35,30,32,41,32,32,33,25,19
37,28,31,27,26,26,33,55,30,29
30,28,33,35,44,32,32,37,29,25
30,37,30,32,24,31,27,28,47,35
37,29,28,33,28,32,36,33,30,35
25,31,28,31,36,30,35,35,33,30
44,37,30,27,26,29,28,26,27,26
32,31,31,25,35,43,23,31,27,28
40,45,33,37,24,29,33,33,35,33
43,31,37,26,49,34,41,33,35,31
30,32,26,40,23,39,31,27,25,25
35,41,29,34,33,28,45,38,33,43
28,47,28,32,39,29,36,31,37,32
28,37,29,35,35,36,36,41,31,29
30,31,30,23,37,25,35,36,28,51
32,54,36,36,29,26,26,28,26,26
27,28,29,28,25,29,40,30,32,37
37,31,36,31,26,36,42,27,28,41
31,38,31,36,36,24,30,31,32,33
38,29,33,41,30,27,28,29,35,22
23,29,24,30,33,40,32,27,35,29
49,26,33,25,35,26,31,31,29,34
35,25,30,29,30,36,31,29,34,31
45,41,42,34,26,27,37,33,31,26
35,31,25,29,28,34,25,27,30,29
39,33,32,31,33,30,33,44,28,28
38,29,33,24,26,28,26,32,39,25
37,30,24,31,33,44,29,32,27,27
39,38,34,34,26,26,32,27,32,35
42,37,36,33,32,24,31,30,22,27
31,25,26,30,43,25,26,24,32,41
32,38,30,29,30,41,30,33,28,29
28,22,31,24,31,32,27,37,30,30
36,25,29,34,28,42,34,36,34,32
34,26,26,34,42,33,36,33,32,30
47,34,28,22,34,27,28,26,33,33
31,29,36,30,35,35,44,37,30,43
24,31,38,38,33,30,33,37,27,27
27,31,34,33,28,24,26,31,29,26
29,38,42,32,38,39,33,25,33,45
40,33,29,33,25,28,29,25,32,33
34,37,32,26,28,32,42,30,34,37
24,37,25,30,30,27,31,27,31,38
45,30,26,33,33,32,32,38,34,22
35,34,28,35,30,34,39,48,34,29
26,34,33,35,22,31,31,32,31,34
31,30,27,36,41,28,36,26,30,36
31,30,30,33,24,29,21,28,33,40
30,34,35,28,25,29,46,35,30,39
31,42,26,40,27,29,28,33,33,32
28,30,29,31,26,31,38,41,31,29
42,28,30,23,33,35,28,29,35,33
42,39,29,22,37,23,42,37,38,31
35,30,31,36,26,26,46,42,29,30
31,31,24,24,26,29,26,33,36,32
32,27,32,29,31,36,29,31,28,31
28,31,28,38,37,27,28,31,34,29
28,32,36,26,34,36,21,26,26,30
38,30,34,27,25,30,38,28,40,27
37,37,30,34,34,32,26,38,31,32
44,27,43,32,32,30,32,31,26,22
28,31,35,32,30,30,35,36,29,33
40,37,26,34,25,23,34,32,36,34
31,32,24,31,28,27,45,38,32,34
46,39,36,38,26,35,74,31,30,29
34,37,37,37,31,24,47,26,34,27
31,22,26,30,31,33,29,28,46,30
34,25,36,28,29,30,27,32,25,40
26,42,28,32,30,31,48,31,39,27
32,38,30,27,27,35,33,24,28,28
25,38,30,27,30,40,34,31,34,31
36,35,25,36,41,31,28,38,27,38
28,42,33,34,29,32,41,27,30,45
41,35,45,38,25,24,30,35,23,25
34,36,39,31,32,28,33,27,27,31
35,27,35,26,31,32,30,36,39,42
27,32,33,32,32,22,35,40,33,38
30,29,40,25,27,37,34,36,25,33
35,31,33,35,44,25,37,29,32,33
33,38,26,35,25,35,25,32,40,32
37,34,35,41,39,38,30,34,30,32
30,29,29,23,20,31,30,29,34,37
32,30,32,40,32,26,26,25,30,30
29,28,32,27,32,29,40,22,32,30
32,30,30,29,35,27,35,28,27,24
25,31,36,31,35,32,31,26,33,32
26,24,35,33,32,35,29,25,37,28
63,30,42,38,37,31,32,37,27,31
30,27,23,25,26,53,30,30,30,31
33,54,30,32,33,24,43,31,27,30
31,31,31,37,28,24,26,32,32,31
36,33,30,29,32,31,44,25,30,39
25,24,31,30,30,31,38,29,28,25
32,33,36,29,31,27,39,27,28,24
31,34,39,27,31,32,39,24,29,32
44,35,36,33,34,30,40,39,29,38
36,40,26,32,39,25,25,30,33,40
39,39,22,31,33,28,27,32,30,37
26,26,29,28,36,45,33,34,35,30
28,30,33,31,35,25,38,31,31,23
43,38,39,37,25,31,30,30,34,30
38,32,44,37,28,31,37,39,35,30
25,28,33,34,28,47,27,23,30,32
25,33,43,37,27,28,29,34,24,25
34,28,23,35,39,33,33,32,32,43
27,34,32,30,33,33,30,28,34,26
39,35,30,24,35,39,27,35,24,25
32,28,41,32,41,26,37,25,33,33
25,33,27,32,34,33,32,30,27,28
42,36,34,29,34,34,28,28,34,33
25,34,36,25,35,25,25,30,28,31
30,35,35,34,28,35,31,29,36,29
35,37,36,31,36,40,36,29,30,34
33,34,30,30,25,40,43,28,31,32
43,39,30,26,36,29,36,30,41,31
34,26,30,31,30,26,34,32,25,30
32,30,35,32,40,28,36,34,30,25
47,32,30,41,33,32,33,31,30,26
31,35,33,31,30,39,23,33,28,37
32,39,25,33,28,39,29,35,35,37
32,39,27,25,36,37,36,38,31,30
33,25,27,37,30,29,30,30,30,35
28,31,24,32,27,31,25,31,35,29
35,30,32,27,32,24,39,34,27,31
30,32,33,24,30,31,42,31,37,34
41,39,33,32,31,31,34,35,40,33
32,35,28,36,40,30,41,30,33,31
32,30,39,34,28,31,43,38,35,21
28,37,25,29,27,34,36,37,31,34
27,33,32,21,23,32,24,29,29,36
60,30,30,36,37,38,37,33,31,33
33,39,32,34,31,32,31,31,30,31
44,39,29,28,32,43,30,28,32,29
35,31,35,33,30,27,31,34,26,25
28,35,29,35,31,40,44,31,37,28
30,28,34,31,37,32,28,33,36,28
22,31,29,26,39,32,28,32,23,38
37,33,31,32,29,44,26,32,26,28
32,35,38,29,31,41,29,33,42,26
29,33,27,30,37,34,30,32,33,28
30,31,37,28,27,29,24,26,26,30
30,29,40,29,28,38,43,27,29,27
35,35,31,41,34,31,34,31,28,33
25,37,27,35,31,35,24,32,26,32
36,29,31,29,37,27,32,30,25,31
29,35,29,22,35,41,34,35,34,35
30,25,27,31,35,33,44,37,33,35
28,42,39,31,33,33,25,27,21,23
33,29,32,36,37,35,29,30,36,25
29,36,30,27,30,27,32,35,26,36
34,32,53,31,30,34,33,34,53,33
24,30,32,26,28,36,26,31,38,30
39,27,24,36,34,35,24,27,39,44
30,29,27,31,44,34,39,29,33,41
31,33,37,37,25,33,42,39,32,45
30,37,23,27,30,27,27,30,35,28
33,31,28,37,34,34,34,38,29,45
32,26,26,31,31,39,37,38,29,33
36,37,35,33,28,33,28,27,23,29
27,35,28,37,42,24,24,23,27,33
30,30,34,32,29,40,33,32,22,38
27,38,28,26,26,32,29,37,35,34
31,25,36,29,38,26,27,33,27,26
35,34,31,31,36,40,35,36,29,29
37,30,30,27,24,35,37,23,27,26
43,33,29,30,35,26,23,33,31,34
34,27,32,30,31,32,33,29,34,35
37,34,35,24,30,27,23,29,34,26
54,38,33,33,35,27,38,29,38,36
33,36,26,24,29,35,23,24,30,33
26,35,32,41,28,35,30,42,28,30
34,45,29,32,32,36,50,34,37,31
40,32,29,27,36,27,37,33,32,31
40,40,19,33,29,30,29,38,29,33
24,29,40,35,46,33,33,36,38,33
32,30,30,32,34,31,27,29,27,28
36,35,27,29,26,23,30,28,33,29
35,41,30,31,35,25,44,33,37,26
25,29,37,34,24,28,36,28,24,31
33,38,35,33,27,37,33,35,36,31
29,34,30,31,47,27,24,31,37,39
41,36,28,43,28,27,35,29,28,28
36,32,31,26,37,31,38,29,28,35
25,34,28,22,30,25,32,23,29,29
28,29,29,40,25,35,36,27,28,29
50,40,31,27,32,29,38,40,36,22
27,26,33,30,33,33,32,49,31,35
28,28,29,25,28,35,28,33,34,25
38,31,33,45,30,29,38,28,32,28
29,59,33,30,28,25,26,37,34,28
31,32,24,30,22,28,29,30,32,38
30,36,30,27,33,33,28,34,27,37
33,40,28,24,30,40,31,24,39,28
32,28,33,47,29,41,29,38,24,28
26,33,30,38,28,30,28,33,36,31
41,30,31,24,37,35,43,35,29,25
33,44,36,30,27,26,32,30,29,34
29,46,32,24,39,40,33,50,24,35
27,32,40,30,26,27,35,35,32,36
42,38,29,30,26,31,29,27,27,34
28,28,34,38,36,26,44,28,42,34
28,31,30,31,34,29,32,30,31,36
34,27,33,26,39,35,32,32,29,34
28,26,37,33,32,31,46,32,28,28
36,45,30,34,29,39,37,34,28,32
32,31,27,32,42,28,38,32,35,33
28,34,31,34,24,31,29,32,38,31
31,30,31,25,26,28,29,34,30,35
28,32,25,23,38,38,28,27,30,27
38,28,28,26,30,40,28,33,30,28
29,40,34,28,26,40,25,29,44,25
29,33,28,34,24,37,31,34,33,26
28,27,28,32,40,23,35,40,32,41
33,41,34,30,31,27,39,29,23,29
34,38,23,36,21,26,28,39,38,31
37,29,29,30,30,37,37,35,32,32
34,40,25,37,27,34,36,26,31,28
25,38,29,28,29,29,40,30,31,28
34,28,27,30,36,32,35,38,31,26
30,36,23,28,32,35,24,32,35,33
28,26,34,35,29,36,30,36,31,35
30,35,24,24,32,32,29,32,31,27
46,42,31,35,37,33,32,31,32,36
33,32,37,21,31,25,42,35,32,31
22,31,27,27,28,30,54,30,35,32
29,34,34,39,28,26,36,29,44,30
31,32,24,34,31,31,45,31,42,39
33,38,31,26,25,45,21,31,29,22
25,27,36,31,29,31,37,26,32,36
22,26,40,33,26,25,35,23,27,28
48,33,33,24,31,26,24,33,30,26
32,29,32,28,25,30,35,27,27,27
32,39,28,26,26,26,48,32,30,27
37,35,32,32,41,35,26,34,24,24
