Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
37,32,24,22,25,25,34,30,42,27
32,30,34,26,33,26,35,28,43,31
38,35,27,48,37,32,35,27,26,28
29,36,28,35,26,33,44,32,30,27
28,33,26,37,33,36,33,35,36,30
22,33,30,38,34,26,25,31,34,30
29,29,29,43,36,31,29,34,24,24
31,26,30,32,30,31,32,31,29,30
37,27,23,37,25,29,29,34,30,22
35,32,29,30,25,27,29,30,27,39
26,24,27,30,24,31,26,38,33,33
28,28,24,29,32,22,23,33,39,31
34,28,30,27,37,32,27,32,23,29
28,26,28,26,30,29,27,37,25,35
27,31,26,29,36,26,44,22,29,33
45,30,31,28,39,37,29,29,31,29
30,30,26,31,31,33,28,26,35,24
30,39,29,27,22,27,30,29,26,33
27,29,33,28,25,30,32,35,23,30
25,25,24,29,32,32,32,37,32,27
36,33,36,23,38,29,39,35,28,27
31,23,25,30,24,32,38,31,32,36
26,27,25,33,26,24,30,27,43,27
27,28,26,34,32,39,26,26,40,32
26,28,30,25,31,28,30,30,33,49
37,23,34,39,36,30,25,24,29,32
35,26,33,22,32,28,25,33,30,38
35,26,25,35,30,24,26,36,29,27
38,30,33,43,31,37,29,28,27,29
38,33,31,28,41,26,35,33,41,29
25,29,28,30,26,33,28,37,30,24
32,28,26,32,24,26,33,30,31,26
29,35,26,32,27,23,33,38,29,35
33,30,26,28,25,29,34,29,30,27
24,28,36,29,22,28,25,27,27,40
33,33,32,31,29,25,36,34,34,28
27,27,31,27,27,38,25,39,38,26
28,32,34,26,29,30,28,26,34,29
29,24,27,35,21,28,27,28,34,33
30,40,36,29,29,29,29,28,39,30
46,29,25,31,24,33,36,30,30,31
35,28,29,26,32,30,29,28,34,30
30,27,30,23,23,36,38,28,30,25
40,34,31,29,22,34,32,27,28,35
24,29,29,36,27,31,40,27,25,38
27,27,26,43,37,28,38,28,28,28
24,29,37,25,31,30,43,35,33,27
28,33,28,42,34,28,29,35,26,28
31,27,30,31,28,21,26,26,31,32
33,27,34,26,25,30,25,36,25,25
38,36,33,37,28,24,33,28,27,25
36,24,37,37,33,23,32,34,30,31
24,49,30,30,29,26,27,31,30,29
36,44,36,42,26,28,30,29,33,31
41,32,28,37,32,28,38,24,35,24
27,28,29,36,38,22,32,29,31,32
26,27,31,34,34,30,29,33,34,25
29,30,28,24,38,29,33,28,35,31
24,36,32,38,30,31,32,28,30,33
29,42,32,33,35,26,29,34,29,30
22,26,28,30,28,39,39,37,31,33
28,36,26,25,27,26,29,28,27,30
28,34,32,31,33,25,29,36,29,26
25,28,30,31,28,30,39,35,32,29
33,31,23,33,31,34,35,30,33,28
31,27,27,26,34,28,32,28,31,28
25,36,35,34,28,25,30,33,31,23
30,33,27,30,31,24,29,27,31,29
31,27,26,32,36,31,31,35,30,26
29,34,32,26,25,28,26,35,33,28
26,28,25,29,31,25,39,35,30,34
35,21,26,30,27,25,28,27,28,28
35,22,33,32,30,25,28,33,25,25
28,24,25,35,31,31,28,27,26,33
36,27,26,30,24,36,30,40,31,30
37,28,28,29,26,34,29,33,22,28
28,28,26,35,28,29,28,30,27,27
26,35,35,28,33,31,31,35,25,25
32,29,25,38,29,25,34,32,36,28
30,32,29,32,31,34,29,42,31,31
26,23,31,30,27,43,28,34,34,30
27,30,27,28,22,33,34,37,23,36
28,29,25,28,28,33,33,27,24,28
34,37,30,26,28,28,38,31,33,40
36,30,28,26,36,31,39,30,31,29
25,31,32,27,29,28,39,36,30,48
24,25,26,32,31,31,38,36,26,27
32,34,26,34,33,31,30,32,32,30
32,30,29,32,32,32,38,29,31,30
33,36,34,30,34,28,30,31,27,42
31,29,30,33,30,25,29,28,23,29
33,31,26,36,29,31,28,29,25,26
40,27,31,33,27,26,38,29,29,28
31,29,32,35,27,27,30,27,35,33
31,21,31,28,29,25,30,33,39,33
35,29,28,46,39,31,32,31,33,30
30,30,28,33,32,26,28,26,28,29
26,26,30,35,28,30,32,32,27,29
28,27,32,33,30,27,29,29,29,28
36,33,34,32,28,23,33,27,29,32
28,33,26,32,28,26,27,32,32,32
29,35,35,31,35,32,29,29,28,39
34,34,25,25,35,28,34,28,27,28
29,29,31,31,35,33,35,30,24,29
29,28,25,25,32,28,32,30,28,36
30,29,27,41,32,32,29,28,28,29
35,35,30,30,35,26,28,32,23,26
28,25,29,28,28,31,32,33,27,31
33,34,27,39,32,33,47,30,26,26
33,34,24,32,22,32,29,27,45,47
25,28,31,36,36,33,40,30,28,35
32,25,31,39,30,31,29,33,42,37
46,29,32,37,29,26,29,35,27,37
26,24,24,30,33,32,26,30,31,29
36,26,24,27,26,35,24,39,34,32
31,30,35,29,29,35,26,28,35,22
29,27,26,33,35,37,32,29,43,24
26,27,27,29,27,27,37,34,27,25
37,25,30,31,23,25,24,42,31,30
26,31,27,34,27,37,30,40,24,27
28,27,35,28,24,28,25,26,41,36
32,29,28,28,37,29,32,36,34,32
26,28,26,33,34,29,32,34,32,27
35,44,31,29,28,27,34,32,25,27
35,27,33,29,26,26,31,30,34,27
30,30,31,35,28,25,35,39,35,30
29,38,24,29,23,27,36,31,25,35
32,28,30,31,26,23,36,29,25,34
22,32,33,23,27,33,37,27,25,30
25,30,30,29,25,31,29,32,30,31
29,28,26,29,40,27,25,27,27,31
37,37,24,33,31,27,31,27,34,30
24,26,34,26,29,36,35,33,37,40
25,24,41,30,31,30,37,39,34,27
27,33,33,43,24,22,33,40,24,36
34,31,29,24,36,25,28,33,36,30
31,32,31,34,36,25,27,33,21,25
34,30,26,35,30,21,29,34,37,30
32,31,27,30,26,26,32,37,27,34
34,26,32,32,31,26,31,29,31,25
32,33,35,27,25,31,29,37,36,23
25,33,29,41,32,32,30,31,31,28
24,26,30,38,27,27,28,29,27,39
35,22,28,21,25,31,27,32,29,34
24,28,27,33,32,32,28,31,30,45
30,24,30,36,24,27,32,30,23,25
35,34,28,27,29,30,33,31,31,40
29,27,24,37,34,26,36,37,34,28
34,41,25,26,45,29,31,28,28,25
38,31,32,28,32,27,24,25,30,35
35,28,35,25,33,28,36,26,28,31
23,36,31,32,26,28,24,36,33,25
25,30,28,36,32,30,31,32,26,39
33,37,25,30,29,27,28,32,29,27
25,29,26,31,37,27,42,31,27,31
29,26,35,25,32,25,37,32,36,42
32,30,31,28,22,22,23,34,30,29
25,32,23,25,27,27,28,30,29,24
37,34,27,29,29,28,30,30,25,32
26,37,30,31,38,31,29,26,30,40
38,29,27,26,28,34,31,38,30,28
30,29,26,25,24,27,27,28,31,29
27,27,36,28,30,38,36,33,29,29
31,29,35,28,28,26,30,30,36,35
29,31,38,31,29,32,29,35,30,25
32,30,25,28,36,36,30,26,33,29
32,35,27,33,30,31,36,26,32,27
35,21,33,45,25,25,28,29,33,28
24,27,28,40,24,31,38,27,28,25
36,29,29,39,26,38,31,26,27,31
38,40,26,30,25,33,29,36,24,29
23,25,34,36,30,30,36,38,30,21
27,23,26,40,28,28,30,24,30,31
29,36,30,38,23,27,35,28,31,35
33,24,33,29,34,24,29,34,30,23
24,29,28,29,26,22,40,33,23,32
33,25,31,30,31,36,23,23,32,30
28,23,25,32,30,25,31,28,28,28
30,26,36,30,29,32,31,33,29,29
32,38,26,32,26,28,28,32,29,43
33,29,34,35,31,31,29,31,37,29
34,28,29,32,34,23,28,26,25,30
30,35,35,37,27,30,41,29,34,31
30,36,32,27,32,29,28,31,24,30
27,37,25,34,27,29,30,30,28,29
33,31,31,33,26,29,29,31,32,29
25,34,30,30,26,34,30,31,22,33
29,26,35,41,29,24,29,30,34,37
34,31,26,26,27,31,26,38,24,30
38,41,22,30,29,29,40,29,32,29
31,21,26,29,29,38,33,33,30,26
32,33,35,32,35,29,39,25,32,24
29,32,28,33,26,32,23,29,30,32
30,28,30,28,26,27,26,29,28,34
32,29,35,26,34,28,27,30,45,26
33,27,29,32,33,30,26,28,34,27
29,34,25,33,27,30,36,28,24,27
29,22,37,24,32,31,40,36,27,32
25,33,41,25,34,28,32,27,26,30
48,29,29,28,30,34,29,29,32,26
35,36,32,36,28,26,22,27,30,31
34,34,37,31,42,30,26,37,29,30
29,30,30,39,36,32,32,31,35,33
33,32,26,28,28,33,30,30,40,29
35,31,35,33,28,34,23,32,36,30
31,35,32,31,26,25,31,37,31,33
31,33,36,38,33,29,22,40,29,32
29,36,25,32,32,29,31,27,33,40
30,33,33,35,26,30,32,34,31,33
26,28,41,27,32,28,31,24,26,32
33,24,31,26,33,30,25,29,36,26
29,31,27,39,36,34,27,30,33,26
27,28,30,43,31,35,30,38,38,27
35,31,31,29,33,31,37,35,35,24
31,25,26,39,43,28,36,28,31,32
32,30,31,36,32,28,25,30,32,31
31,29,37,32,29,30,38,29,30,28
29,28,27,38,40,48,31,28,37,22
33,32,27,33,38,28,28,41,40,34
32,27,28,35,26,23,29,35,32,31
29,24,28,28,27,33,33,32,23,28
32,33,26,26,33,39,30,36,27,31
30,23,27,27,30,32,35,30,26,30
24,27,36,30,27,36,28,34,27,32
35,27,30,30,25,28,33,30,29,27
25,28,30,26,31,26,30,27,37,28
27,29,30,26,38,31,33,33,27,30
31,33,30,33,22,31,26,32,22,29
31,23,28,34,33,29,25,26,29,26
28,29,33,33,29,27,32,28,36,34
27,30,35,27,34,30,41,30,28,30
41,36,26,25,33,29,23,36,30,27
35,39,28,33,28,32,38,33,34,33
30,26,29,30,25,28,26,35,43,26
29,37,24,29,31,29,38,37,27,29
27,27,31,32,28,31,32,32,33,29
35,23,27,35,35,29,27,28,27,30
38,29,24,26,25,31,39,29,34,31
26,23,26,33,32,27,30,27,31,26
38,25,34,24,29,28,34,33,33,35
28,28,29,36,28,34,29,30,33,38
30,30,27,31,27,33,29,31,36,36
30,25,32,26,35,34,32,23,31,28
26,36,28,32,33,28,30,28,30,35
36,28,25,28,26,30,31,26,30,28
30,32,33,26,27,28,29,28,29,31
34,31,27,34,28,24,38,31,27,30
33,31,33,30,32,27,43,40,28,32
30,29,28,34,24,25,25,31,28,28
35,30,23,28,25,25,30,38,36,35
39,31,35,28,26,32,40,35,31,24
23,38,35,34,33,27,40,31,29,28
32,35,30,34,30,26,29,39,32,31
26,33,26,30,35,29,30,31,32,31
34,36,26,36,25,30,37,32,28,27
27,32,26,28,31,36,27,26,31,30
25,26,34,30,28,27,29,37,29,32
31,35,36,36,27,34,40,30,23,28
27,32,35,38,33,30,31,31,26,34
26,27,27,30,28,21,25,27,24,26
26,35,23,30,26,34,33,28,39,28
33,30,31,28,33,34,29,30,24,30
37,24,34,46,28,28,27,24,28,28
37,26,23,29,28,28,26,41,27,24
29,24,28,26,31,26,31,34,36,25
30,27,28,34,29,28,29,39,30,28
31,28,34,31,32,27,26,29,26,29
25,36,42,38,29,29,23,25,33,31
33,29,30,36,30,28,26,30,25,26
31,34,26,31,26,26,34,38,34,27
28,31,27,31,27,36,30,41,34,32
34,25,30,35,28,33,35,27,32,27
32,26,37,26,26,27,29,32,27,29
30,32,23,33,36,37,42,35,25,30
29,36,30,33,37,27,29,41,39,25
27,33,28,35,33,29,30,39,49,32
31,31,36,38,29,30,35,31,38,32
33,37,31,32,28,28,27,28,29,28
31,35,26,35,31,37,27,23,31,34
28,27,28,38,34,34,28,32,29,27
29,28,36,33,25,29,27,26,28,31
27,32,30,31,27,26,31,31,33,25
36,39,32,32,27,30,35,20,37,25
34,30,32,29,34,24,31,40,29,31
26,23,24,27,32,41,37,30,25,31
27,29,32,33,34,35,25,31,30,26
31,43,31,28,26,29,35,29,37,32
40,30,26,32,25,25,30,30,35,29
39,25,27,34,30,25,34,32,27,45
24,29,24,32,31,29,27,28,27,34
28,35,31,31,25,26,30,31,28,34
23,34,35,37,28,33,30,32,27,32
34,32,36,38,22,29,34,30,29,42
26,25,34,35,30,29,37,32,31,26
26,35,30,32,29,25,29,29,27,34
32,34,26,27,33,34,27,31,29,24
31,26,33,35,32,35,31,28,32,28
36,31,29,28,26,29,26,25,36,27
31,33,31,33,26,32,40,30,30,24
28,30,26,26,29,33,25,31,24,30
32,29,28,34,32,41,30,34,33,36
32,38,38,43,35,29,24,29,33,27
28,32,29,29,32,24,27,25,28,31
33,30,27,30,34,27,42,32,35,37
27,37,28,27,29,27,24,28,33,30
38,26,27,35,30,33,31,27,30,34
28,24,31,33,30,35,35,25,24,27
27,28,29,23,32,35,26,25,39,30
31,29,38,25,32,29,30,35,32,34
42,25,29,25,28,31,39,40,38,27
33,31,30,29,26,33,27,30,29,26
29,26,32,46,37,34,26,26,27,25
27,27,21,31,29,28,24,28,27,26
29,29,28,30,27,26,27,43,30,36
29,25,24,32,34,32,31,26,24,30
29,25,24,38,26,20,21,31,29,26
27,29,27,30,30,30,31,26,30,25
29,37,28,27,39,35,39,30,33,33
35,32,29,31,28,31,32,40,31,34
30,33,36,32,26,30,32,26,37,29
25,27,30,36,31,27,31,27,29,37
23,30,21,33,25,30,30,33,29,41
27,33,32,33,25,25,28,32,25,32
26,27,31,48,31,25,31,26,31,27
32,29,25,33,26,30,41,26,37,39
30,29,28,26,33,27,30,31,30,35
24,46,30,36,25,35,28,32,29,28
32,31,31,35,23,29,21,25,33,34
28,32,35,32,34,26,27,22,33,30
29,38,26,30,26,33,35,25,31,24
27,25,28,23,30,26,29,29,28,29
24,33,30,32,35,28,36,40,27,27
31,26,33,33,31,31,28,47,33,42
28,32,35,24,31,30,26,31,33,29
33,27,26,31,28,31,25,30,24,32
31,31,23,29,34,32,29,32,38,34
28,27,29,30,28,28,35,21,35,25
32,32,29,31,23,31,28,35,32,34
26,32,30,22,24,24,25,29,28,30
32,32,26,39,29,31,28,25,30,37
28,30,33,33,31,31,29,39,36,25
27,36,25,28,34,34,28,36,25,32
37,32,32,29,30,25,37,33,34,36
26,33,32,34,31,30,22,31,30,31
27,37,34,33,31,27,23,33,27,33
37,29,26,30,25,29,30,33,38,26
30,28,40,30,31,27,28,35,35,28
30,35,26,33,32,31,32,30,39,39
37,33,29,28,39,34,29,33,28,29
37,34,33,29,28,30,27,24,39,23
23,26,27,23,30,27,25,32,27,45
25,39,25,27,33,29,36,29,44,30
25,30,31,29,31,29,29,26,37,33
30,45,35,22,30,31,29,27,36,26
41,35,28,34,32,27,37,30,31,29
31,30,29,33,35,24,28,34,30,38
28,30,25,34,35,28,36,30,31,38
36,36,23,27,36,33,32,31,32,46
29,29,33,28,40,26,30,27,26,31
40,29,30,36,24,35,31,27,33,29
28,24,31,31,34,58,29,32,30,27
27,36,28,29,27,30,30,33,32,30
27,38,31,25,32,22,40,31,30,26
29,37,25,25,35,30,34,20,32,34
32,35,27,30,34,32,31,37,27,31
41,27,31,37,25,23,34,29,34,28
40,36,27,31,25,26,31,34,36,38
26,32,47,29,27,28,32,26,31,29
24,34,33,31,30,26,22,42,38,26
30,35,25,28,36,31,28,42,35,32
29,30,24,25,24,24,28,29,28,25
33,30,21,28,30,26,27,30,31,26
37,42,28,37,26,27,31,22,26,27
40,43,28,32,30,34,37,28,31,35
35,25,32,31,46,26,28,37,26,27
28,30,24,31,26,32,30,39,34,27
25,32,33,36,27,30,35,28,27,40
22,29,32,32,24,30,27,31,31,28
30,30,25,33,29,30,34,30,23,23
32,24,33,26,28,25,34,37,25,31
35,32,37,35,24,33,30,32,26,29
34,31,26,28,28,25,37,31,25,30
29,35,35,35,32,29,29,32,28,29
25,33,23,30,29,37,25,38,24,26
40,28,26,40,25,33,32,30,27,32
29,27,34,27,33,27,33,33,30,34
30,31,25,34,29,31,35,29,31,24
29,32,30,36,32,31,30,32,45,22
28,29,28,26,32,24,31,29,30,31
34,31,30,32,31,24,27,28,28,38
32,32,37,36,28,25,32,29,28,35
22,28,42,39,34,27,29,27,27,27
32,36,31,30,30,27,36,30,35,28
28,30,24,35,27,27,34,33,33,31
29,23,35,33,31,20,32,28,27,30
36,34,30,31,31,25,32,35,37,29
27,47,29,28,33,30,28,34,29,25
27,29,26,28,37,30,25,33,28,25
24,28,24,23,35,34,42,41,30,23
29,35,35,30,29,23,25,39,33,35
27,35,25,22,27,24,33,34,39,26
31,40,34,34,34,33,29,33,33,35
30,30,27,24,22,28,38,31,32,40
30,28,32,29,29,24,28,31,37,39
27,30,32,28,27,25,31,29,25,31
28,22,29,41,25,27,43,27,21,29
22,25,29,29,28,32,38,27,29,28
26,40,24,28,26,29,30,26,24,32
31,23,34,24,36,24,27,32,24,27
25,32,32,30,28,31,32,26,30,33
22,33,25,25,37,38,26,34,31,31
35,33,28,26,27,32,25,32,35,28
34,28,28,26,28,29,33,28,25,31
33,34,26,28,27,31,29,23,26,32
30,26,27,28,28,26,28,30,31,28
38,27,29,32,34,26,28,29,42,29
35,31,31,25,30,25,30,33,33,26
37,25,29,34,27,27,29,27,38,29
23,27,35,26,34,33,30,33,30,35
35,30,34,36,34,27,25,32,28,25
22,29,24,28,25,24,23,32,32,24
34,25,30,31,27,25,32,28,36,42
24,27,27,25,25,27,35,35,24,40
27,25,29,29,35,33,28,24,36,25
34,34,26,38,30,26,28,26,34,28
27,32,31,27,28,28,29,28,33,33
26,25,32,32,34,26,31,30,33,28
31,27,34,28,33,29,34,44,29,35
35,32,26,37,35,34,27,29,32,44
29,24,27,29,31,33,32,35,32,28
39,28,28,41,33,30,31,27,37,34
27,22,27,32,25,27,28,32,30,27
31,28,34,35,34,25,37,31,34,34
26,32,34,31,28,29,27,27,33,29
27,26,24,25,29,29,35,26,29,31
32,25,33,26,33,36,40,31,38,31
26,39,32,28,31,30,31,32,29,27
34,26,26,25,29,29,34,33,30,35
28,27,34,31,23,26,30,29,28,35
30,32,39,36,22,31,43,29,25,37
24,35,23,32,37,28,26,29,29,32
37,32,27,32,26,29,23,37,26,30
28,27,40,22,32,30,27,27,33,31
34,34,33,32,24,30,32,32,34,37
36,29,25,29,31,27,36,30,29,27
31,27,31,30,28,33,25,24,29,38
27,31,31,29,30,26,33,40,26,31
27,26,26,29,25,29,32,28,43,32
30,26,26,33,24,36,30,33,32,28
28,36,32,31,27,18,32,38,25,28
31,29,24,27,30,24,24,24,26,26
32,32,28,37,27,35,33,32,29,29
28,30,33,33,31,27,35,33,36,28
35,38,26,33,28,36,29,33,28,25
28,26,31,34,32,28,36,40,29,37
41,28,41,24,36,30,29,32,25,29
28,25,44,29,34,23,29,26,33,28
29,34,29,28,24,33,35,32,29,23
34,34,28,34,28,25,31,24,22,35
36,28,28,28,24,34,31,28,26,37
27,39,32,31,30,28,27,26,32,29
34,31,25,36,29,28,30,32,34,35
31,24,29,42,24,25,36,29,37,30
28,35,31,31,31,28,30,27,44,27
38,33,23,28,31,31,32,37,41,29
36,29,28,23,36,29,39,32,32,27
30,29,30,40,29,26,29,26,34,27
31,37,27,34,29,25,31,29,29,29
32,34,30,28,32,31,27,23,25,34
32,28,30,31,29,35,40,26,23,35
33,33,28,40,33,33,28,29,32,30
32,34,40,27,22,29,24,34,33,26
33,40,28,24,35,21,33,27,27,31
25,32,30,28,30,35,26,35,25,24
36,27,31,31,28,27,36,37,27,31
38,32,32,31,29,31,35,31,27,30
30,33,28,36,31,35,30,43,29,31
35,41,27,25,31,33,32,29,31,29
