Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
26,29,24,26,29,24,27,25,22,35
28,27,31,24,26,30,31,24,27,24
29,26,32,24,36,28,31,27,24,37
42,28,29,29,27,30,34,28,28,32
23,34,27,29,27,24,26,21,25,27
30,48,21,24,35,33,27,27,31,31
24,33,27,27,26,41,28,23,43,23
30,23,32,31,27,26,24,32,29,38
32,28,26,28,20,22,34,23,25,28
27,25,32,29,26,21,32,25,30,32
24,27,26,26,28,24,24,34,24,26
25,25,25,29,23,24,25,23,19,25
22,22,25,27,25,27,21,24,29,36
18,28,27,22,25,34,27,28,29,24
28,23,31,28,25,24,23,33,30,30
30,26,21,24,24,37,25,26,25,33
28,35,20,26,26,31,32,28,22,25
31,27,27,27,24,31,24,27,25,23
26,27,22,27,31,25,23,24,32,36
26,24,27,24,25,24,26,30,28,28
26,25,25,22,26,30,22,26,30,22
22,29,32,25,27,26,28,30,23,41
21,27,48,27,28,27,32,26,32,29
28,29,22,24,24,28,29,28,25,23
37,19,27,24,23,33,35,16,23,19
24,26,27,25,32,26,27,26,36,26
26,29,27,23,20,26,26,31,24,27
26,25,33,27,25,28,26,21,29,28
28,30,23,28,27,28,29,26,22,26
32,28,33,25,27,28,30,25,32,26
28,31,29,28,26,26,26,22,28,30
21,22,27,26,24,29,24,28,25,30
30,23,30,28,29,36,25,23,25,24
28,26,30,30,27,33,33,26,24,33
32,34,24,25,31,29,27,28,27,63
38,32,28,26,41,31,19,33,28,32
29,26,29,30,26,23,31,29,32,47
25,27,29,30,25,24,28,26,23,36
24,20,28,25,25,33,28,24,29,29
32,24,30,21,28,26,26,23,33,28
25,35,24,25,29,24,27,26,27,35
29,27,27,21,26,34,26,29,28,22
25,30,22,27,25,47,24,24,30,30
25,30,24,22,23,22,33,27,30,30
28,24,25,26,28,22,28,28,28,26
24,27,19,26,24,34,31,27,31,41
26,23,24,27,27,28,30,26,24,26
26,27,28,24,24,25,29,24,27,25
23,23,28,27,23,24,31,30,28,20
30,25,37,27,26,24,31,27,28,27
23,25,25,26,31,26,26,20,25,40
37,24,30,33,28,33,23,25,30,22
30,27,25,28,34,28,26,25,24,28
22,28,28,29,28,20,30,32,26,34
26,29,28,27,21,29,23,27,26,27
27,24,25,24,25,29,36,30,25,28
39,23,28,24,23,28,32,26,29,34
24,25,31,25,28,36,26,29,30,32
23,37,30,34,27,28,25,26,25,27
24,29,23,25,29,22,23,26,21,46
22,25,26,29,29,24,26,31,24,33
28,28,27,24,20,38,23,27,24,22
23,23,30,25,27,33,32,28,23,45
21,36,31,34,26,28,28,21,25,30
28,21,26,23,30,27,29,31,28,22
27,33,29,24,24,32,22,25,24,25
22,23,24,25,30,31,30,25,24,39
22,40,21,28,23,34,24,28,28,36
28,26,28,27,30,31,22,26,32,25
30,21,23,22,26,32,32,34,24,40
28,21,24,29,20,29,29,25,33,29
26,39,26,26,28,31,30,31,31,34
29,20,23,27,27,30,25,22,25,36
29,25,25,28,31,21,28,28,29,25
32,22,28,29,28,28,30,30,30,30
26,28,23,24,30,23,23,23,24,30
25,20,25,35,28,30,24,30,27,29
22,28,31,33,28,28,26,26,27,29
36,22,26,31,35,29,28,26,24,30
30,26,27,27,26,23,29,25,39,28
27,23,24,26,40,34,32,30,30,31
29,37,30,27,31,27,29,24,22,44
26,34,38,27,27,23,24,26,30,22
26,25,29,27,30,27,28,21,27,29
25,24,25,30,29,26,25,24,35,32
25,26,23,27,28,31,27,30,38,28
32,25,23,24,29,29,33,22,31,32
32,28,24,22,32,44,37,26,25,26
23,35,24,29,26,26,32,24,28,37
31,22,27,25,28,23,27,25,22,18
27,25,28,25,23,29,23,22,27,26
30,35,33,32,28,24,29,33,33,26
23,31,28,26,30,25,30,25,26,26
29,28,28,33,25,30,26,23,28,25
28,24,24,30,26,24,34,25,27,29
29,25,27,37,26,28,29,24,33,33
27,26,27,29,30,26,32,25,23,34
25,39,23,27,29,24,25,21,36,25
30,30,26,33,31,23,22,23,23,26
25,27,26,25,24,43,27,27,22,27
31,26,21,33,24,30,30,26,25,33
24,24,23,22,24,28,25,29,29,29
28,34,23,26,25,32,32,23,34,39
24,23,26,30,25,30,24,36,29,31
31,35,28,25,19,28,33,21,31,31
26,29,26,39,26,35,27,30,28,26
21,25,23,21,24,25,26,32,29,23
28,31,22,29,32,26,24,24,24,26
29,26,27,19,27,28,28,34,21,27
26,23,25,35,33,23,23,22,20,29
21,29,26,30,27,38,25,24,28,34
27,30,32,25,29,23,24,30,28,35
25,23,26,29,25,29,23,26,22,32
21,21,24,31,28,24,31,27,21,30
29,27,23,30,28,38,33,27,27,31
28,20,22,28,28,23,28,26,23,27
22,33,24,27,26,27,36,25,41,34
22,27,25,19,35,29,23,24,28,29
25,31,22,26,26,46,28,27,26,33
26,27,27,24,29,25,25,27,29,31
27,25,29,35,27,23,28,26,20,33
22,23,24,26,30,31,35,23,37,42
24,30,21,26,32,27,40,30,35,29
25,26,26,28,26,31,40,26,33,20
25,30,23,33,31,24,27,25,27,32
29,24,22,34,30,23,34,25,28,28
25,22,25,29,26,48,31,25,24,32
26,21,28,27,27,33,23,30,28,41
29,22,28,27,25,26,20,31,32,28
28,20,23,25,23,32,29,20,27,32
26,27,24,24,35,31,34,30,29,30
25,29,24,26,32,29,30,25,29,28
21,22,31,25,20,29,31,38,33,24
22,28,28,28,29,24,32,25,35,27
20,24,29,35,26,28,30,30,32,31
32,31,30,28,19,26,25,25,29,22
36,27,30,25,24,27,25,23,24,31
25,26,24,32,29,26,31,34,37,33
32,27,23,31,21,34,25,26,28,29
27,23,34,24,29,33,27,25,36,31
25,25,25,35,29,33,31,24,19,34
30,23,30,28,34,30,30,24,25,26
24,24,30,36,22,25,28,25,30,21
28,32,31,23,31,27,26,20,26,35
32,23,22,25,32,26,21,19,28,27
27,29,32,26,28,27,29,24,32,43
21,26,29,28,24,27,31,29,33,29
27,24,27,31,29,29,27,27,24,26
28,25,25,26,27,29,21,26,29,28
24,31,32,20,34,24,30,30,31,33
23,37,32,32,27,26,28,26,24,24
31,27,31,28,33,25,37,30,25,21
30,27,25,28,36,30,26,25,21,27
36,29,24,26,18,24,33,22,24,35
29,22,25,34,26,21,31,28,39,45
25,27,23,20,35,23,23,27,29,32
26,25,23,24,29,29,30,23,25,24
25,28,21,27,34,22,30,20,23,30
26,23,28,27,28,30,28,26,53,21
23,30,29,22,25,29,25,26,31,27
23,22,26,27,26,24,25,22,34,25
30,21,24,27,27,31,26,26,24,28
28,27,31,28,28,28,25,23,23,27
30,28,33,25,31,23,28,26,35,29
29,26,29,24,29,25,27,24,30,35
28,22,25,26,27,30,25,29,22,32
20,34,24,34,30,28,25,24,30,28
24,21,26,30,27,28,34,35,29,25
33,22,28,30,26,25,27,24,23,34
30,25,30,38,28,22,21,24,29,25
36,26,26,26,42,30,26,26,26,22
29,26,27,27,24,28,27,27,28,37
26,23,21,27,28,19,28,24,23,28
22,21,23,30,33,35,23,29,37,29
20,28,27,30,22,24,24,26,25,31
24,25,27,24,22,28,23,31,30,27
22,28,22,27,20,26,24,25,29,31
26,24,30,24,27,25,29,23,29,21
24,28,30,24,26,22,23,30,32,30
27,26,25,32,36,30,27,27,34,28
22,28,25,28,24,27,27,31,33,27
25,25,25,25,31,30,18,31,25,29
29,26,30,32,28,28,35,25,25,25
26,28,28,32,32,26,24,34,23,37
28,32,21,27,29,23,21,21,30,29
28,22,25,25,21,19,24,29,23,33
16,24,28,22,25,29,26,26,29,32
31,28,25,30,28,18,37,30,28,21
22,26,21,23,29,25,22,27,23,35
24,27,28,25,30,29,29,28,30,37
25,31,25,27,30,34,31,31,31,37
28,27,28,25,31,23,25,21,23,23
28,30,21,29,30,30,23,29,30,29
26,28,25,35,27,24,26,27,28,27
29,26,24,36,34,29,23,27,23,29
26,38,32,24,26,26,28,20,29,44
28,28,27,24,27,30,23,27,26,25
28,29,29,26,25,22,27,24,24,44
33,23,26,26,29,36,29,26,34,30
24,25,26,28,25,24,31,27,23,33
35,24,27,26,24,26,30,23,24,30
26,28,31,23,30,25,25,36,29,28
28,36,30,32,32,27,21,28,24,30
25,33,27,27,26,32,31,38,30,32
31,23,26,27,26,37,30,30,23,24
27,23,27,25,25,29,32,24,26,23
25,26,24,24,29,24,21,26,36,39
20,29,28,30,30,26,24,25,22,29
32,36,27,22,31,25,32,25,28,33
25,26,21,21,28,28,24,25,28,23
22,25,26,28,31,23,25,28,23,22
27,28,29,24,27,28,28,27,31,34
22,30,24,28,31,36,25,26,29,28
25,26,21,27,26,32,22,22,29,26
31,27,28,29,25,24,27,26,25,35
26,24,25,32,27,31,29,26,29,26
26,29,26,22,27,23,27,24,30,26
25,31,25,25,31,27,31,28,30,33
27,31,29,23,25,24,27,27,29,17
32,29,24,28,29,30,23,31,32,32
28,24,28,28,26,33,25,25,25,21
28,26,31,28,28,27,24,25,22,29
31,23,24,22,33,27,23,26,32,43
27,33,21,24,31,23,29,25,30,32
30,27,28,32,26,23,32,21,23,25
28,22,22,34,38,28,25,24,20,32
22,27,32,28,39,28,30,29,34,30
20,26,25,21,23,28,21,22,23,25
27,27,28,33,27,37,27,28,25,30
24,26,24,29,24,27,24,23,40,25
25,20,26,29,23,27,28,31,36,28
31,19,34,29,26,28,28,22,24,29
28,32,25,35,22,34,27,25,27,30
27,30,30,20,26,30,34,31,23,33
27,27,22,27,28,30,22,29,39,26
27,36,26,33,22,25,28,22,29,35
22,25,31,29,26,25,29,24,26,25
40,30,25,26,26,26,29,25,36,28
37,23,29,26,30,29,30,26,32,23
24,38,28,32,25,37,27,25,25,24
31,26,20,29,24,31,34,24,23,25
24,23,24,30,22,28,29,26,22,21
27,29,21,25,33,28,24,26,23,33
23,24,27,26,27,27,29,27,43,23
27,25,26,29,24,29,29,23,33,26
32,35,23,27,26,27,33,27,28,33
27,23,25,25,25,31,25,28,24,25
27,26,29,25,28,27,27,27,31,24
29,27,27,25,26,27,20,30,24,26
31,29,24,27,23,26,24,31,30,31
23,22,24,30,27,22,27,22,37,33
21,26,25,33,20,25,25,31,21,27
20,24,24,34,34,24,23,26,38,29
22,29,24,32,30,34,30,26,25,24
24,25,24,37,26,41,32,23,23,27
26,27,22,27,27,31,28,32,37,27
31,31,24,30,25,29,23,24,28,25
24,19,21,25,24,34,20,26,25,25
34,25,31,26,27,27,23,27,30,25
27,25,22,30,30,25,29,31,21,28
27,29,23,27,21,32,30,29,30,34
33,25,37,26,36,26,22,27,22,45
24,24,22,31,27,22,25,27,25,27
36,28,36,17,26,23,25,26,24,29
32,22,31,44,32,30,21,27,27,35
21,26,28,24,25,24,22,26,22,20
21,36,32,27,25,21,22,31,20,35
29,27,21,25,27,25,31,28,32,33
26,24,21,30,33,36,25,26,28,44
31,25,24,30,30,28,24,23,31,27
31,22,25,24,34,30,34,23,19,33
30,29,23,26,24,30,34,25,26,27
20,25,25,23,26,22,24,31,30,24
27,37,27,30,30,33,30,36,27,26
30,26,32,29,23,33,24,28,22,26
23,21,25,28,34,28,20,29,27,26
21,33,25,39,31,26,25,29,27,26
30,25,27,34,26,26,33,37,34,46
30,28,27,28,26,36,30,24,28,33
25,24,21,22,29,26,26,30,22,25
22,28,26,22,33,23,27,26,24,25
29,35,29,32,24,36,28,34,38,22
28,26,22,22,37,32,24,21,21,25
26,29,25,24,23,30,28,29,24,35
19,27,35,32,29,24,24,32,24,25
28,25,37,29,34,21,29,32,25,32
25,34,29,24,35,23,31,26,26,30
32,26,27,25,33,24,36,25,33,34
35,23,28,23,36,29,33,26,25,32
29,27,25,27,28,23,29,30,32,27
25,30,23,30,35,27,27,32,34,23
37,25,25,31,23,37,31,26,36,27
21,42,28,30,41,29,29,32,28,27
31,26,25,29,30,25,24,21,29,23
24,32,26,25,30,22,24,25,24,37
25,27,21,28,27,28,30,31,33,23
23,28,24,26,25,26,29,19,27,42
27,42,27,32,23,36,28,29,30,39
29,20,37,31,28,26,26,28,30,25
21,24,33,21,29,21,21,23,30,37
23,27,26,28,26,26,25,24,26,32
23,24,25,24,27,24,29,25,25,26
23,24,27,30,26,29,25,32,34,26
30,27,24,27,28,27,24,26,38,28
22,34,22,25,31,34,26,27,30,26
27,32,27,22,31,33,28,34,26,58
25,27,25,28,24,31,25,23,29,33
20,20,22,27,30,22,29,22,32,20
25,21,30,25,22,25,25,30,32,23
30,23,22,29,25,27,25,23,30,24
27,26,33,26,29,37,34,22,33,31
26,27,31,27,26,29,28,25,24,31
25,28,30,25,21,30,34,20,30,25
26,25,29,31,24,27,34,31,25,29
21,29,28,22,30,25,26,28,32,28
22,23,28,29,24,24,31,23,27,36
26,28,28,25,27,28,26,35,27,22
32,28,30,20,31,26,25,22,31,33
37,23,21,23,24,29,30,31,30,30
23,27,25,22,29,23,33,24,35,35
31,21,25,22,30,25,23,23,25,24
26,30,27,35,22,26,28,23,27,22
38,25,29,32,23,25,32,31,26,29
25,26,22,26,27,34,21,23,25,29
29,22,21,35,23,37,26,23,36,22
26,29,21,27,28,29,28,24,27,29
30,33,36,25,25,28,24,29,25,42
31,25,25,22,34,23,27,26,27,34
35,19,29,33,23,30,24,25,25,25
28,23,29,28,32,25,28,25,28,33
31,26,23,24,31,27,34,25,33,27
24,26,28,25,33,21,30,30,30,26
26,23,20,28,35,29,28,28,28,32
21,27,21,21,28,29,27,22,29,23
20,33,31,22,23,31,21,27,24,24
27,25,24,24,26,25,34,24,29,27
20,26,25,22,29,32,28,29,29,34
23,28,21,32,24,26,30,25,45,30
25,28,27,27,20,39,23,26,36,42
30,27,29,32,25,25,25,26,26,25
26,32,28,28,32,25,24,29,29,31
23,30,25,31,29,25,25,24,31,22
24,32,24,30,28,26,27,23,29,34
28,28,30,29,24,25,25,30,26,27
38,26,25,24,28,30,27,27,39,30
28,29,29,27,25,29,26,23,39,27
31,25,24,28,25,32,18,30,36,23
31,27,29,21,25,34,29,28,27,27
33,29,21,32,20,26,30,26,26,38
29,30,31,28,31,30,25,24,29,26
30,27,28,29,29,29,29,25,24,28
28,31,32,32,23,34,27,25,29,30
27,24,30,22,29,24,26,28,28,30
31,24,27,29,32,25,23,25,28,32
24,33,25,29,24,25,26,30,24,34
27,24,27,19,26,26,23,29,27,32
23,26,25,40,25,24,22,26,23,32
23,29,30,20,29,23,30,22,37,29
22,27,30,31,26,35,28,26,24,25
24,25,26,27,25,23,31,23,33,31
36,19,24,25,33,26,25,28,24,30
23,26,23,24,28,27,28,29,23,21
31,24,21,22,23,18,22,31,26,26
29,31,20,24,23,36,25,24,24,30
25,25,25,23,24,29,31,27,33,25
23,27,25,29,34,25,32,28,28,42
29,24,28,23,26,32,36,25,30,36
28,22,23,24,32,55,25,27,26,30
34,22,30,26,32,40,33,25,32,37
24,46,31,22,32,29,28,28,30,45
22,27,27,31,20,24,17,30,22,27
30,22,27,22,26,28,22,26,27,32
30,23,35,24,28,23,30,33,29,31
27,29,22,23,31,25,34,26,25,30
30,24,27,27,30,29,28,23,30,22
31,19,24,23,22,30,32,31,30,30
26,22,25,24,30,26,31,26,32,30
26,30,28,24,25,24,27,26,30,32
27,21,25,25,29,25,23,29,26,31
39,33,33,26,32,25,29,35,31,28
30,25,25,27,26,23,35,30,23,33
22,29,25,25,32,29,24,24,22,19
24,30,25,24,31,28,24,36,30,30
27,30,33,27,19,26,21,28,26,24
27,25,23,32,28,32,23,27,22,21
27,32,28,30,31,27,23,19,29,36
22,24,28,23,18,31,23,27,28,32
24,33,27,27,25,31,34,21,35,24
27,26,31,24,21,30,29,29,23,25
26,25,27,26,31,28,33,24,26,28
27,37,34,25,32,41,27,28,26,25
21,36,30,23,33,22,25,26,26,33
30,24,31,24,28,27,22,23,28,27
30,25,29,43,30,30,20,22,30,34
28,35,30,25,27,24,35,24,29,43
26,28,24,25,29,35,26,39,23,24
28,25,29,24,28,24,22,21,27,27
25,24,28,22,31,33,22,23,32,28
34,28,24,29,27,22,24,27,30,24
28,29,25,27,29,30,24,26,24,30
33,23,27,25,24,27,31,30,36,26
28,23,27,34,30,28,31,23,24,21
25,26,28,25,19,29,29,32,30,42
30,34,24,32,24,23,24,23,29,26
32,25,27,22,43,34,26,32,21,20
21,30,22,25,33,31,24,33,24,41
28,23,23,32,22,22,22,27,27,30
27,24,22,23,22,40,27,24,22,35
24,26,25,25,34,30,32,25,25,25
26,27,28,24,28,47,28,32,25,26
29,30,25,27,28,28,29,20,29,32
25,33,35,27,25,25,34,24,29,29
29,35,26,25,26,30,29,28,29,26
25,20,30,31,29,28,26,28,29,27
30,28,21,29,27,30,21,24,31,21
26,24,37,25,29,22,26,21,26,25
30,29,30,23,28,23,29,34,30,24
22,29,31,30,30,27,32,26,36,28
28,25,23,25,27,27,22,29,29,24
34,26,28,29,24,27,28,26,34,24
26,25,23,29,23,29,21,27,32,27
26,33,30,28,27,29,26,26,36,56
24,23,28,28,28,25,25,31,28,20
23,31,28,22,19,27,35,32,22,27
29,23,27,24,31,28,22,31,29,34
29,35,31,23,22,26,20,32,39,19
27,26,27,27,24,25,24,30,31,33
23,23,22,30,28,33,27,31,23,33
31,31,23,24,21,23,27,24,40,32
25,24,28,25,34,27,32,24,27,27
27,30,23,28,28,26,29,26,29,26
24,28,25,28,24,36,24,25,39,23
24,28,31,32,34,27,26,32,32,27
25,27,25,30,26,33,29,26,25,26
23,36,29,26,24,36,29,33,30,30
26,31,25,28,20,27,25,23,25,27
27,26,28,25,27,31,29,34,27,25
23,28,25,25,29,21,28,25,23,31
21,33,26,34,25,29,21,22,24,36
29,27,28,27,29,33,24,28,31,32
26,23,25,26,27,27,26,27,27,38
29,29,23,23,30,28,22,28,30,30
19,24,20,24,31,33,26,23,29,30
28,30,25,28,23,23,26,24,19,28
24,32,29,27,21,27,30,28,22,29
33,25,30,25,33,33,30,22,27,29
23,29,23,22,38,23,29,21,25,28
31,27,27,20,25,25,35,27,25,23
27,28,26,29,24,25,33,30,21,23
26,26,27,30,33,29,24,33,30,30
28,22,28,24,26,29,31,30,23,25
25,32,32,22,28,29,22,33,27,27
32,25,22,28,20,25,20,23,32,30
22,23,24,30,23,31,27,24,25,23
21,34,21,27,30,40,26,25,25,35
22,22,30,23,27,36,25,34,46,34
26,29,28,31,28,25,27,24,32,25
22,28,25,25,30,40,35,26,28,30
21,32,30,28,27,26,25,25,28,23
27,25,19,25,34,32,24,21,42,27
24,24,25,27,22,25,23,29,25,37
22,23,31,27,20,35,23,29,44,22
22,23,28,30,29,25,23,24,24,33
27,31,27,21,24,25,26,24,23,21
29,29,29,23,21,31,26,30,29,35
25,30,22,27,32,22,30,24,24,26
25,24,27,29,23,32,29,32,38,28
22,24,26,27,29,23,22,22,28,35
30,28,29,24,34,27,25,27,27,39
25,23,27,30,30,35,32,30,28,25
30,22,25,36,23,29,28,35,27,27
28,28,32,26,30,32,28,27,20,37
32,25,26,28,29,30,25,23,27,29
30,28,30,27,23,24,24,31,24,25
28,25,27,19,28,34,26,28,30,30
25,26,25,26,25,35,28,27,38,43
29,31,24,21,21,25,25,25,28,32
22,31,22,24,35,31,22,35,30,23
23,27,21,36,25,20,26,36,26,42
31,27,29,23,31,21,26,33,26,29
25,24,29,32,31,27,24,24,35,26
28,25,26,25,29,30,31,27,36,29
26,25,20,26,29,21,31,27,28,31
25,29,24,29,25,26,21,34,30,44
26,29,22,27,26,27,26,24,25,46
28,30,30,28,30,26,25,38,33,34
32,24,27,31,25,28,22,23,22,39
29,22,33,29,32,29,35,30,23,30
27,29,25,27,30,25,27,29,23,23
30,25,28,29,32,25,28,30,24,29
22,21,29,27,28,26,25,28,21,35
28,21,24,27,27,28,19,25,26,23
22,27,24,27,28,24,22,29,27,39
25,32,24,23,28,28,23,25,31,36
22,32,23,25,26,25,26,28,26,27
35,24,26,30,29,36,31,30,28,34
21,24,22,24,26,27,29,24,26,29
22,27,25,29,30,26,31,22,25,29
27,30,25,22,26,26,25,21,36,24
31,32,25,27,26,32,19,30,31,27
34,25,28,39,33,26,31,23,37,30
32,29,25,24,39,36,30,30,27,28
27,22,26,27,24,34,27,27,27,28
27,24,27,24,27,30,23,24,29,44
23,22,28,29,25,24,25,27,27,28
27,25,28,23,30,29,30,22,24,31
26,26,34,30,24,24,30,27,25,27
29,28,25,27,28,30,24,24,33,34
24,24,27,25,29,23,22,24,32,40
31,25,27,30,28,26,30,26,26,22
24,29,35,23,25,24,25,29,25,22
28,27,25,22,22,27,26,24,30,46
23,22,37,22,26,31,21,29,27,35
27,25,23,26,21,27,31,24,29,21
27,26,25,29,23,23,30,32,38,29
32,27,26,31,35,24,28,27,27,23
27,25,32,27,23,47,26,23,29,23
27,32,26,25,28,27,32,25,23,23
25,24,30,27,30,22,28,21,38,34
35,34,27,30,33,29,30,27,26,26
25,33,26,32,26,26,28,27,34,30
28,30,24,28,25,24,27,26,34,29
26,30,34,24,27,26,28,32,44,30
23,21,21,32,29,29,27,27,26,23
34,26,27,33,23,29,31,29,22,27
33,28,23,27,32,28,29,23,27,27
27,24,22,29,41,29,28,24,28,27
27,29,23,29,26,31,29,28,29,40
35,33,21,27,32,31,25,27,25,26
25,21,25,24,27,28,26,33,20,26
22,28,24,27,33,27,23,25,23,23
20,28,22,31,27,28,34,30,21,29
25,32,26,30,26,27,26,25,23,28
25,27,27,31,19,26,24,28,39,27
22,22,27,31,36,25,26,36,28,22
31,25,22,25,22,27,27,25,26,34
25,20,33,19,26,30,30,22,30,27
33,26,24,25,35,23,27,25,22,27
28,25,24,27,36,26,25,35,30,34
25,28,25,27,24,24,41,33,24,30
24,29,29,24,25,22,20,23,26,28
35,26,27,33,28,21,28,24,24,26
30,25,26,29,26,35,27,29,24,29
28,32,29,35,29,26,27,25,26,26
25,24,25,30,32,29,35,28,32,30
24,24,25,32,28,25,28,31,40,36
33,34,30,28,23,22,35,25,27,25
27,23,27,22,31,28,22,31,34,23
26,39,26,30,33,28,26,23,30,24
29,22,24,28,28,33,31,25,25,25
21,36,37,28,25,28,29,30,36,52
24,30,27,29,18,29,20,24,23,27
21,25,26,23,26,23,32,30,29,34
25,23,26,33,26,21,23,29,25,31
25,23,38,25,28,25,32,22,23,25
34,22,26,32,23,27,22,25,28,31
26,26,22,29,30,27,31,26,31,32
24,29,30,25,20,29,25,26,34,32
28,27,24,28,30,28,29,22,30,34
22,30,21,24,36,30,22,25,24,33
32,20,24,36,30,31,24,26,24,31
27,30,25,27,22,31,26,35,27,24
30,23,25,29,22,41,22,27,25,25
23,22,24,23,23,26,25,28,28,28
27,27,26,30,24,30,27,22,31,30
27,20,27,31,32,29,29,26,32,26
22,26,30,30,30,29,31,33,21,26
32,34,23,27,23,27,20,24,37,29
30,32,31,31,24,26,22,23,25,24
24,35,28,29,25,25,26,29,36,32
25,28,23,31,21,29,24,24,24,24
21,25,24,38,30,28,25,28,39,25
22,21,23,30,29,26,28,25,31,30
36,36,27,26,24,23,29,21,32,26
26,26,26,33,34,34,22,35,22,22
23,39,28,27,25,38,27,33,28,23
35,25,27,28,33,29,30,21,23,35
28,24,29,32,24,29,26,28,25,23
22,34,33,26,41,30,26,29,32,36
21,31,27,22,29,35,27,23,22,31
21,25,23,23,27,29,31,19,24,24
27,28,33,29,26,25,26,30,27,25
26,24,24,26,32,40,26,32,31,34
23,33,28,29,30,26,25,25,28,29
26,23,28,27,26,29,34,35,21,25
25,23,30,32,23,33,26,31,27,38
21,26,26,24,27,36,24,32,30,34
28,21,32,23,25,29,36,28,29,30
27,29,29,25,32,40,28,26,36,31
27,33,25,34,26,46,23,31,29,40
24,31,23,22,29,28,32,31,27,26
30,20,24,25,31,27,27,24,21,34
27,27,27,25,27,27,29,31,26,25
25,30,31,26,30,23,33,23,31,28
31,31,26,27,24,32,20,31,26,37
28,26,27,28,25,23,23,20,25,37
20,27,28,23,32,24,22,22,33,28
30,36,26,23,28,26,31,35,29,36
22,25,29,24,33,33,26,28,25,48
23,23,31,26,24,29,28,30,33,25
21,29,26,27,24,34,22,25,22,28
21,25,26,18,27,28,27,31,37,27
27,32,27,21,25,30,27,27,26,35
31,29,26,23,34,33,24,29,27,47
30,19,27,24,26,26,28,27,28,27
25,28,27,27,27,33,27,31,23,35
22,28,30,20,24,31,33,26,29,33
34,26,32,24,30,22,33,28,25,30
33,24,30,30,32,27,42,22,23,25
26,30,33,23,24,24,30,31,25,33
20,28,25,26,29,25,25,30,31,30
22,26,29,28,33,25,26,32,24,29
23,22,27,25,34,25,27,29,25,44
27,27,26,22,23,32,24,29,24,23
23,28,28,27,22,32,24,25,25,28
26,20,27,22,19,34,26,27,28,28
35,25,31,27,26,26,26,29,23,21
29,26,25,28,29,31,24,30,30,22
24,25,27,28,32,26,32,36,23,30
29,24,23,25,26,28,27,27,24,36
23,20,36,26,25,35,23,28,25,30
22,25,25,29,35,34,21,32,27,40
27,27,32,27,28,30,23,21,37,28
25,36,36,25,28,31,26,28,31,22
30,23,26,29,28,28,24,20,27,28
24,25,24,25,28,32,34,27,34,37
23,30,30,34,26,32,26,26,35,30
30,19,30,21,29,32,24,21,26,25
27,32,27,28,21,32,33,26,32,35
24,28,24,27,28,30,24,31,38,34
