Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
28,36,27,37,36,25,31,35,36,32
30,26,30,30,32,36,37,40,28,28
35,31,35,29,24,31,30,29,34,29
30,29,26,30,34,34,28,25,29,28
41,30,23,40,29,40,29,30,31,28
37,39,32,37,26,33,38,29,27,28
32,41,27,29,30,44,27,33,29,34
25,38,24,26,34,28,33,29,33,26
33,31,33,24,30,32,32,30,33,26
25,32,25,25,29,26,29,29,38,29
36,42,26,33,39,37,30,34,27,27
27,29,50,28,37,34,29,35,33,28
34,30,31,29,39,26,34,40,36,41
33,36,26,29,39,28,31,30,31,33
29,29,30,35,31,29,34,34,33,28
25,36,29,26,30,25,28,26,30,26
29,28,25,26,28,29,41,36,31,23
33,29,30,30,30,33,29,24,30,27
25,35,30,27,35,42,31,24,33,31
26,37,29,26,31,31,36,29,31,30
34,26,40,39,42,30,38,39,30,30
29,33,22,33,28,35,31,33,33,35
23,43,33,35,35,36,33,27,35,34
29,34,30,29,36,26,22,30,34,28
27,30,32,29,33,36,25,36,25,30
31,31,26,32,41,27,27,27,36,33
28,27,26,24,44,34,25,41,30,32
31,31,27,32,33,32,28,31,30,34
26,33,35,28,25,27,34,29,32,33
30,32,29,24,39,29,34,29,26,26
39,31,32,28,36,38,31,31,27,23
28,29,34,40,31,27,27,46,34,35
25,34,25,37,30,29,39,32,31,35
28,46,28,28,32,24,35,35,36,28
25,26,39,37,28,29,27,31,30,34
25,32,30,27,32,30,40,30,39,30
27,36,26,29,34,27,36,24,23,32
27,32,34,33,24,30,32,24,45,23
30,35,35,32,31,33,30,26,33,30
21,34,30,30,41,32,34,30,30,25
25,26,37,30,38,29,42,31,24,24
29,24,28,27,41,31,24,28,33,30
25,34,29,37,31,34,32,33,29,35
32,32,23,32,25,29,38,28,42,30
35,50,30,31,26,29,33,35,30,38
32,30,26,33,34,26,31,25,38,36
24,30,33,36,36,38,31,27,22,25
26,28,32,31,26,31,31,31,30,31
30,32,25,25,36,27,34,33,33,30
24,30,27,29,32,27,26,36,34,34
26,35,27,33,39,33,44,29,30,34
23,23,40,30,30,33,41,33,35,28
31,21,24,29,41,28,33,35,28,28
30,26,31,21,28,35,24,23,36,28
30,31,27,28,40,37,34,40,31,27
34,34,29,34,28,43,41,36,32,43
37,32,30,28,30,35,32,33,37,35
35,33,28,25,32,44,29,43,28,24
37,32,28,46,33,39,35,38,31,26
36,33,39,25,31,35,26,26,33,28
25,42,29,30,31,26,36,34,24,30
31,29,35,34,24,35,31,45,36,29
27,28,27,24,39,31,32,37,33,29
28,27,30,25,35,32,26,34,38,32
27,25,30,33,37,37,32,32,30,31
35,30,35,37,29,28,35,43,30,25
33,30,26,29,23,40,40,28,36,27
30,36,24,35,36,28,28,30,28,29
34,24,24,27,41,32,26,36,40,26
31,25,23,33,34,34,34,32,31,35
27,26,42,25,34,29,28,33,29,41
31,37,27,30,31,43,28,25,31,27
27,36,35,32,35,25,31,28,33,30
31,32,38,34,36,43,29,38,24,32
26,32,25,30,32,35,32,26,28,29
33,30,31,34,35,28,34,28,28,30
27,27,24,24,41,30,34,28,31,26
31,31,41,26,28,33,27,28,27,31
32,33,36,23,28,26,32,36,34,41
25,29,25,32,31,25,30,25,32,21
32,28,38,29,26,39,28,29,29,26
28,37,37,30,35,28,32,26,35,26
26,30,29,34,37,34,25,33,27,31
32,29,29,26,36,28,32,31,35,30
30,31,27,22,36,36,26,30,27,31
29,30,27,29,38,41,26,36,28,26
34,30,29,38,38,28,26,35,28,26
26,27,26,28,27,30,29,28,30,23
50,32,34,26,28,33,32,40,27,25
30,28,31,33,29,22,28,35,31,27
31,28,29,35,31,38,29,32,29,29
39,33,29,31,36,37,29,25,26,33
34,31,27,30,29,28,34,35,26,31
26,33,29,33,31,23,24,25,24,36
24,31,26,31,33,28,40,33,37,32
35,30,37,28,29,26,29,32,37,32
26,41,26,32,38,35,28,37,24,32
38,37,34,30,30,31,28,27,26,23
26,28,38,35,44,35,36,26,26,25
35,36,32,30,29,28,25,35,31,31
35,34,41,29,25,30,32,37,33,27
33,32,38,26,38,30,28,31,36,35
24,30,31,28,32,31,36,25,35,25
31,28,20,27,32,41,39,34,30,30
36,37,36,34,35,33,36,41,29,37
25,23,21,33,30,24,32,36,32,34
33,38,30,29,32,25,33,28,30,28
32,21,30,29,29,29,28,37,30,36
30,39,29,29,30,30,31,28,26,22
22,30,30,27,22,36,28,27,28,31
30,36,32,31,31,37,29,31,31,27
35,39,24,29,28,32,34,34,26,31
39,27,31,36,24,33,37,41,34,36
43,23,28,26,29,23,30,27,44,27
30,30,33,24,27,28,37,29,33,30
37,29,36,28,35,24,31,30,31,31
31,32,34,39,28,32,24,31,28,23
23,35,30,33,26,31,37,26,35,26
31,32,25,34,28,31,32,31,27,29
32,28,25,31,30,36,30,35,25,28
34,34,26,32,25,28,32,31,31,25
32,26,29,27,34,35,29,31,30,28
38,32,25,31,32,33,36,31,28,24
26,36,26,42,38,34,35,32,29,23
28,34,31,37,27,27,28,31,35,31
35,45,30,36,28,34,26,32,30,30
27,27,27,29,31,23,30,30,30,26
26,32,29,36,29,41,28,30,31,26
29,27,31,31,26,23,34,33,34,40
36,34,31,28,34,46,29,31,36,24
30,32,33,30,24,33,29,29,30,27
28,39,26,37,23,26,27,33,26,34
27,34,32,34,27,29,34,35,32,34
32,25,24,28,40,29,34,30,23,26
24,37,24,25,37,35,38,36,29,36
34,25,32,28,27,36,30,33,37,30
50,36,30,33,36,31,32,31,33,33
32,27,28,35,29,36,25,29,31,35
33,40,24,38,28,32,35,27,30,28
34,27,30,33,33,27,31,32,32,40
33,34,35,32,36,29,35,33,25,26
30,28,31,33,30,27,32,29,27,32
34,32,32,25,36,25,33,29,26,32
30,28,32,30,31,29,36,30,27,30
33,31,27,28,30,31,26,25,31,31
27,29,36,32,34,32,37,28,27,27
24,30,30,39,27,40,33,26,31,25
24,34,31,32,28,32,29,35,47,26
37,25,28,32,28,35,31,36,34,25
31,34,28,29,34,29,27,29,32,32
37,30,27,34,29,35,35,34,28,28
38,27,26,30,29,32,43,30,37,27
21,33,34,33,28,33,32,34,43,37
32,24,35,33,29,31,34,28,31,38
29,24,29,32,34,39,38,30,35,35
23,31,27,22,31,40,22,29,37,29
31,34,32,31,30,39,27,36,36,24
25,43,30,38,33,37,24,29,29,32
28,32,30,27,29,28,37,27,30,22
25,26,29,28,32,38,33,41,28,30
27,34,28,39,32,38,32,29,28,30
38,29,39,25,26,22,31,32,26,29
31,28,25,32,29,42,35,27,36,29
30,29,28,27,29,30,33,34,26,30
30,27,27,22,23,23,24,36,33,30
25,34,35,30,27,33,35,37,43,33
33,35,30,44,43,33,27,30,31,29
29,27,40,29,36,28,32,35,34,26
32,28,28,30,32,32,28,29,29,30
32,28,35,35,37,25,30,37,32,34
24,31,27,32,44,33,27,29,24,29
31,30,25,33,40,33,30,32,37,32
33,27,27,29,31,25,26,33,34,32
30,27,24,24,26,34,29,26,36,42
31,30,29,30,35,28,40,28,33,30
34,31,38,32,28,33,32,28,28,23
21,29,30,25,33,31,27,35,31,32
29,30,27,30,32,27,41,35,34,37
34,32,39,28,37,31,29,33,34,30
26,27,34,29,31,34,26,31,25,29
24,27,27,28,29,23,31,27,38,35
31,36,32,28,35,24,32,28,29,29
26,32,37,33,29,37,36,24,30,30
28,32,26,35,27,32,32,33,36,28
29,35,36,33,25,26,32,38,28,27
34,28,33,32,30,27,29,31,24,30
27,32,29,35,30,24,35,22,31,30
41,29,35,26,37,39,35,25,30,33
31,30,29,29,26,36,27,30,22,35
33,29,33,27,28,27,39,33,31,29
27,30,37,36,38,24,28,36,32,36
33,31,28,33,35,28,26,30,34,33
32,41,30,29,30,29,28,36,29,38
29,28,31,29,26,29,27,32,31,31
30,27,29,29,32,31,32,31,41,30
27,32,29,32,27,39,31,39,26,33
27,29,28,32,30,26,31,38,40,26
29,31,33,31,28,35,33,33,26,35
33,47,26,33,31,34,27,32,28,28
27,39,30,33,29,28,35,35,34,31
32,32,28,29,23,38,31,40,32,25
27,30,37,28,29,32,32,34,30,35
29,31,31,32,30,23,40,32,32,33
27,40,29,26,29,22,32,31,32,32
32,40,35,34,28,30,32,28,29,31
25,38,34,41,39,25,28,32,34,32
31,36,26,30,38,29,31,30,29,31
36,31,29,33,39,38,27,36,42,32
39,31,32,33,29,34,32,30,39,28
35,33,32,34,27,33,22,30,32,30
38,27,33,30,28,27,29,30,28,31
30,29,27,31,31,38,36,27,35,29
29,30,29,35,24,41,37,38,30,34
25,31,38,31,33,29,30,32,32,22
32,22,37,26,32,24,32,30,33,31
30,26,25,31,26,49,37,28,27,31
34,38,30,30,37,28,28,37,36,33
30,38,31,30,29,39,26,25,34,22
31,29,34,29,33,34,26,36,30,29
31,38,33,26,22,26,32,30,36,34
33,28,34,33,30,26,25,31,27,38
33,30,32,30,37,33,38,25,32,24
36,31,24,35,43,32,27,27,29,29
29,28,33,29,35,29,37,33,31,31
32,29,32,33,28,35,26,26,41,27
29,24,28,33,30,29,35,47,28,28
32,31,37,30,28,30,38,37,28,26
35,35,30,28,28,31,28,31,29,26
32,38,30,32,31,41,34,32,27,32
28,26,27,30,41,27,30,35,29,31
29,40,37,30,27,31,32,39,28,25
32,30,27,25,34,36,35,31,33,29
34,41,28,28,31,26,30,29,36,29
29,22,28,27,27,34,33,30,27,29
29,29,26,40,26,22,26,28,27,28
33,34,27,31,34,31,33,27,28,32
28,38,23,25,28,28,27,30,34,27
31,29,30,43,36,35,40,33,27,31
34,28,28,34,32,32,23,33,28,27
25,29,25,30,31,33,29,28,38,31
32,26,30,38,34,32,26,25,30,28
27,27,37,29,42,37,26,32,33,38
27,25,39,33,23,35,30,37,32,31
42,29,30,28,38,30,32,34,38,25
27,26,36,28,28,46,26,33,28,26
27,32,31,35,30,31,32,29,35,24
25,30,31,40,26,33,39,33,28,23
40,28,35,36,28,35,35,28,30,47
27,29,37,27,24,29,28,37,35,34
25,24,28,30,28,31,27,34,38,29
30,26,29,38,49,27,45,31,39,29
33,30,36,31,34,21,30,30,30,33
28,30,29,29,27,39,31,46,30,33
29,33,28,29,34,27,23,28,28,30
30,32,31,36,32,27,35,26,35,28
33,42,30,34,25,29,27,27,31,35
22,26,31,32,32,29,24,40,36,28
26,27,37,29,41,28,33,27,36,27
36,34,30,30,32,28,32,32,42,30
27,35,25,32,23,31,29,30,27,35
32,33,26,30,40,27,27,26,36,26
30,28,32,29,40,32,31,30,28,28
24,40,30,42,35,32,30,31,31,35
38,27,26,40,28,34,22,33,25,30
38,29,30,35,30,32,38,34,26,25
30,33,24,26,51,35,29,37,25,28
36,37,29,30,28,33,36,24,35,36
31,29,25,29,29,30,27,37,28,24
32,27,32,30,35,37,24,29,28,28
29,43,43,26,33,29,28,28,30,32
28,29,30,27,28,31,34,30,35,25
35,41,31,33,39,34,37,31,27,28
27,24,28,25,29,35,33,34,35,29
36,36,27,40,34,37,28,30,32,27
31,32,35,29,32,27,29,28,32,28
35,30,33,34,25,29,33,29,30,27
31,41,24,37,39,34,27,42,32,38
38,39,33,31,31,32,25,37,37,38
27,31,26,28,28,27,29,31,34,30
33,31,35,32,27,27,27,29,29,33
25,30,25,35,35,33,45,26,26,25
25,25,29,21,34,28,33,39,27,30
32,31,28,30,37,44,32,27,32,27
33,28,30,28,33,34,35,29,24,25
30,28,28,34,30,33,28,33,31,29
37,36,29,33,28,28,36,28,34,33
27,36,34,35,31,26,31,28,25,29
29,33,35,28,26,31,28,32,27,31
31,35,32,26,29,28,34,31,33,31
27,38,30,34,29,33,31,35,27,34
28,35,28,25,30,39,26,32,26,30
34,33,29,24,28,33,28,45,32,33
23,27,39,36,28,29,34,39,36,34
32,29,28,29,34,31,31,40,29,25
27,38,33,30,21,32,28,27,28,31
27,37,37,29,34,36,21,34,33,25
31,33,29,23,34,30,32,37,29,27
26,31,26,39,35,41,26,35,31,30
31,28,33,33,37,35,35,37,25,36
35,28,24,27,35,26,30,34,34,28
29,34,25,30,27,33,28,31,33,30
32,25,27,28,30,28,29,32,33,35
38,29,28,32,43,24,39,32,34,35
27,27,36,37,29,28,34,39,30,26
37,36,25,31,32,28,28,29,28,29
33,27,35,27,31,32,26,26,27,24
33,37,27,34,27,28,26,28,30,34
26,29,26,27,37,27,28,30,37,30
35,28,39,27,30,51,30,28,22,30
31,38,37,29,44,32,28,29,40,29
23,26,29,34,38,37,29,44,25,37
28,34,32,26,27,33,29,30,28,28
29,33,25,30,30,25,34,28,26,29
32,27,35,31,32,26,27,22,23,28
31,30,24,28,31,34,30,26,28,33
29,29,36,26,30,42,27,27,31,23
31,27,26,37,29,38,30,28,27,28
27,35,29,27,37,33,38,31,25,24
26,31,31,25,31,28,29,29,38,38
31,35,42,28,30,29,29,29,26,27
33,34,34,33,30,34,34,30,34,28
34,24,32,25,29,29,27,34,32,32
31,26,30,25,34,25,25,29,33,31
24,28,30,32,23,28,35,32,29,33
26,38,31,31,29,27,31,33,31,28
30,30,27,33,30,37,27,35,33,30
30,31,36,41,28,40,25,32,30,28
28,33,29,31,29,37,29,26,27,26
37,30,30,28,31,33,26,31,23,25
37,35,22,29,30,40,35,34,37,31
28,26,41,27,32,25,27,26,28,26
37,27,31,32,28,39,29,36,28,24
36,29,28,24,35,35,23,39,30,30
29,32,27,32,26,33,34,30,31,26
28,32,33,30,55,29,25,44,27,29
26,35,39,30,30,28,26,31,28,29
25,36,31,30,28,36,40,38,30,26
28,31,28,29,25,29,30,24,30,29
33,32,35,36,28,27,28,28,33,34
26,26,37,31,32,22,29,36,26,27
26,38,26,30,27,33,40,42,30,29
25,31,27,30,36,31,31,43,31,27
32,36,31,27,27,29,23,38,38,26
28,29,24,32,35,32,28,35,32,32
23,30,35,29,29,32,34,32,33,27
26,29,24,30,31,30,37,37,29,27
34,29,33,30,31,35,37,32,30,27
29,21,40,33,32,41,35,43,34,24
32,30,25,33,33,25,29,44,29,29
38,31,28,28,29,25,39,29,26,30
27,31,29,35,34,32,29,33,36,36
36,27,37,31,26,29,32,33,26,25
33,31,28,34,25,32,37,31,32,27
30,29,25,31,29,28,31,35,26,25
30,25,32,35,30,26,38,35,34,30
33,28,31,30,37,23,35,29,29,30
28,32,25,24,24,33,28,35,36,34
31,34,34,34,34,35,30,26,31,26
27,32,29,37,42,33,35,36,41,28
33,32,31,31,43,32,32,25,31,23
31,21,30,30,28,37,30,35,28,31
29,30,35,39,29,33,37,34,30,22
31,29,42,27,31,23,33,30,28,29
37,28,33,28,26,31,31,32,32,31
34,37,25,26,30,36,37,31,41,27
32,31,25,31,28,31,30,33,38,25
42,34,29,32,34,40,29,27,31,31
41,34,30,32,33,28,27,28,29,32
36,34,28,25,43,35,32,31,27,40
35,32,26,32,30,21,27,32,29,25
29,28,30,31,27,30,30,28,35,32
31,26,29,35,32,37,29,27,32,25
29,31,25,37,29,33,35,40,32,22
30,35,26,23,28,34,28,30,29,33
32,30,35,32,27,27,31,37,31,31
29,30,28,31,26,40,29,32,38,38
34,35,31,26,24,33,31,34,36,34
22,54,29,35,34,29,25,25,28,27
29,38,31,29,40,32,30,39,27,31
25,33,26,36,28,33,30,28,30,29
34,30,30,36,32,34,34,28,48,29
35,33,32,27,33,31,33,29,38,32
32,40,32,30,36,32,36,38,27,34
35,25,31,27,35,26,28,31,28,26
30,35,27,31,26,31,33,32,32,44
31,31,28,35,28,30,37,38,33,27
33,28,24,33,23,31,30,26,22,34
27,27,27,35,29,30,31,24,30,24
27,32,36,34,36,30,34,29,35,30
26,29,27,23,38,35,33,23,37,29
42,31,36,26,32,36,30,29,37,25
30,27,33,27,30,26,44,28,27,31
26,22,34,41,29,30,30,36,28,27
33,24,26,32,28,28,33,30,30,33
27,35,26,29,26,25,30,42,44,37
31,32,26,30,29,29,27,34,30,33
27,21,26,30,23,32,31,30,35,29
23,28,32,33,32,27,37,29,31,29
28,27,30,31,28,25,29,33,25,31
30,35,30,30,35,26,27,29,31,34
30,35,25,33,23,25,30,34,24,27
27,31,33,38,35,35,31,36,38,35
33,33,29,41,27,33,32,36,37,37
36,26,31,36,37,31,34,30,31,27
33,30,30,34,24,36,25,38,33,24
36,32,25,30,36,36,28,24,34,28
31,26,28,30,35,36,34,32,38,27
39,34,28,33,30,32,25,32,29,34
28,39,35,37,30,35,28,30,34,37
31,33,30,31,32,30,33,33,43,31
28,42,35,36,28,37,27,36,30,30
41,40,31,26,25,29,32,29,35,30
30,36,33,37,30,24,25,25,28,29
30,30,27,33,27,32,33,35,33,31
29,31,28,34,26,28,37,36,34,36
30,31,26,31,31,35,32,32,31,34
22,42,25,22,27,31,24,29,31,24
28,29,26,31,24,27,40,32,42,34
32,27,31,31,27,25,32,27,30,26
32,27,45,35,27,31,34,27,36,31
21,29,31,27,34,27,31,32,32,35
34,35,30,36,34,31,33,32,26,31
27,26,31,32,42,32,27,25,29,32
32,27,31,30,38,25,35,30,32,28
36,31,30,39,30,32,32,28,22,31
37,31,42,28,50,35,28,29,36,32
27,39,30,51,37,33,26,31,33,24
26,30,30,28,33,29,33,31,32,33
31,41,33,31,35,26,25,38,28,28
30,30,30,38,27,30,32,30,35,27
33,30,31,31,31,27,29,33,32,27
30,33,38,28,36,30,28,41,27,31
33,25,24,28,29,27,30,33,28,27
29,29,29,33,30,37,29,33,35,33
25,34,32,30,25,29,28,29,31,33
41,30,29,28,37,41,35,26,31,29
33,25,27,33,32,28,30,36,38,43
25,29,23,31,37,27,27,38,29,29
32,29,32,29,28,36,24,27,36,21
30,34,34,35,28,23,32,30,41,34
35,31,32,31,34,32,31,36,25,31
30,40,28,30,35,34,38,32,34,34
25,33,29,41,29,31,30,29,41,32
27,34,31,31,33,23,34,41,40,25
39,33,27,36,26,28,29,36,34,26
30,29,30,29,30,35,29,28,28,40
28,30,29,28,36,23,34,28,26,24
36,29,31,32,35,35,33,34,30,24
28,30,32,28,31,38,30,35,28,39
31,28,39,28,25,32,34,30,33,33
35,45,30,40,26,31,35,33,31,28
27,24,26,41,28,34,39,36,29,30
31,29,25,29,41,32,32,45,22,30
29,47,28,33,23,32,33,33,29,29
38,30,33,31,24,26,32,34,47,30
29,27,30,28,28,35,29,31,27,26
35,25,25,33,35,28,33,31,36,23
52,34,28,28,33,29,31,31,27,38
26,41,23,34,30,24,28,43,44,30
32,38,27,32,29,34,28,29,38,25
25,29,30,30,27,35,36,34,38,33
34,26,25,32,29,38,20,26,40,28
25,25,37,28,33,35,28,37,32,29
27,29,30,25,26,39,33,29,36,37
36,33,26,33,37,45,36,31,37,31
33,32,35,29,35,32,31,30,41,31
34,27,29,29,24,28,30,36,26,27
28,31,30,30,30,31,34,27,27,24
28,26,23,30,24,35,26,26,34,24
31,25,39,30,30,23,26,36,43,23
36,27,27,27,31,37,36,33,36,31
30,37,23,33,24,35,29,32,30,30
35,29,29,27,27,36,34,36,30,31
32,27,25,30,31,31,31,31,27,35
33,33,38,33,33,36,30,40,45,31
35,30,27,31,35,35,41,30,32,39
36,28,32,31,24,29,26,26,32,30
35,32,30,32,33,32,29,36,31,26
35,29,24,31,30,32,34,39,29,25
27,31,30,41,26,33,32,26,31,29
34,31,34,29,30,33,33,34,30,29
42,25,34,28,25,24,32,36,36,25
26,30,31,29,26,27,32,33,31,28
30,27,26,23,29,32,26,30,29,36
32,35,31,32,33,31,27,34,29,31
29,30,26,22,41,39,30,28,34,28
27,37,24,29,32,29,37,28,32,31
27,32,29,34,36,26,32,30,32,30
29,30,30,36,28,27,43,26,30,29
34,36,31,28,40,38,35,28,44,33
28,39,37,39,34,25,32,21,26,27
33,32,24,24,26,29,35,24,24,27
33,42,31,28,28,29,35,27,31,24
25,24,35,27,41,34,26,29,31,33
30,39,35,34,33,33,31,32,23,32
33,36,38,33,28,29,31,30,33,29
27,28,30,29,36,28,31,33,32,33
29,35,27,30,33,31,22,32,30,31
37,29,29,36,28,36,27,26,31,25
35,28,26,31,25,40,31,35,27,32
40,32,30,30,31,31,30,38,32,27
24,32,30,25,30,28,33,29,39,35
28,29,28,30,36,33,30,27,29,26
32,26,30,24,30,32,32,31,31,25
36,30,34,27,39,32,38,31,31,39
29,29,31,27,29,31,37,39,31,28
29,38,39,33,30,24,35,37,37,35
27,31,36,31,33,32,23,27,31,36
36,28,30,31,24,32,32,34,25,28
33,30,32,35,32,29,41,37,35,30
35,33,39,31,47,36,32,26,31,31
35,30,37,28,40,39,32,33,26,30
32,28,26,27,29,37,35,30,28,25
36,28,27,26,28,28,30,31,35,32
21,25,32,31,30,33,36,29,30,30
27,34,34,29,35,31,35,32,28,30
25,24,26,26,20,28,31,26,38,31
26,28,36,33,29,28,37,38,43,32
32,25,29,29,33,22,36,51,28,28
26,22,36,34,31,29,31,29,35,34
35,38,32,29,30,27,28,28,30,35
