Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
29,31,34,23,25,29,24,35,31,26
32,33,33,23,41,25,30,43,34,33
47,37,29,31,31,29,34,32,33,31
37,35,30,36,28,30,26,26,32,31
34,26,29,31,25,26,30,25,33,30
30,31,41,27,29,28,30,25,30,34
28,27,32,37,28,33,23,33,33,31
36,28,30,28,25,33,31,32,30,32
29,47,37,25,32,31,30,25,25,30
29,29,27,29,24,32,27,44,33,28
31,34,31,37,28,30,28,28,32,31
29,25,26,38,25,34,28,30,29,32
27,39,28,29,33,32,33,35,31,32
31,30,28,25,27,29,31,26,40,28
25,30,34,23,37,31,25,26,32,28
24,26,35,28,30,32,27,31,27,27
52,23,29,26,29,29,30,23,24,34
30,28,37,33,30,29,32,35,28,28
41,24,38,32,36,42,31,37,23,32
30,24,29,35,32,24,28,27,30,26
28,29,27,39,28,27,30,33,32,25
40,25,36,46,28,30,34,33,28,33
38,27,26,36,21,28,27,26,26,28
32,28,24,26,27,28,31,30,23,29
26,29,26,23,26,31,33,34,30,29
35,43,28,37,29,31,41,31,22,29
33,37,29,30,28,30,26,43,26,28
32,35,34,31,24,31,31,31,35,35
24,35,36,31,28,24,32,35,26,28
32,37,29,27,28,32,26,33,25,26
27,24,34,38,23,31,28,35,26,23
22,29,39,32,28,27,28,37,45,30
34,29,36,24,28,27,25,33,30,27
30,26,24,28,26,35,30,30,27,28
39,38,34,34,32,24,28,25,34,26
51,28,23,25,29,29,26,33,37,26
33,39,30,45,28,30,29,22,32,31
31,31,24,23,27,37,33,33,34,33
32,29,31,29,30,32,29,29,28,30
44,26,38,30,22,34,31,34,30,35
27,28,28,33,28,25,33,32,23,31
29,30,29,28,26,39,33,36,32,37
31,33,32,26,40,27,34,25,28,28
33,40,32,35,37,32,33,36,29,42
36,27,29,24,25,22,18,29,35,39
36,29,36,35,28,28,29,29,31,31
38,29,24,25,31,27,32,29,31,33
27,25,32,31,36,24,28,30,31,33
28,24,30,38,30,26,25,28,27,25
31,35,31,30,30,29,27,50,31,28
28,29,28,33,30,26,32,25,33,25
21,30,34,30,32,29,30,34,33,31
31,27,28,27,31,33,31,25,28,37
30,30,32,30,31,28,31,30,25,40
30,30,33,47,29,27,27,37,31,38
24,29,26,27,31,26,33,38,37,25
45,36,28,31,40,23,24,32,33,26
38,29,25,33,26,24,25,36,37,28
26,31,34,46,31,36,30,19,37,33
23,32,32,26,28,32,27,27,31,34
36,36,36,28,29,26,27,28,27,31
28,29,28,26,24,31,34,34,27,30
50,29,27,35,28,26,30,23,22,34
28,22,26,26,27,27,27,27,31,30
27,25,31,36,27,29,35,36,29,34
34,27,34,27,40,31,33,32,27,32
55,31,34,30,32,28,24,26,24,31
29,33,28,25,40,29,31,35,24,33
27,27,35,32,27,32,28,23,30,29
40,24,29,43,26,27,26,39,30,29
34,27,33,38,31,28,27,31,31,26
31,27,35,39,26,42,23,43,26,32
29,26,38,35,30,32,29,38,34,31
31,32,28,27,24,29,29,34,27,27
31,24,31,35,25,26,29,36,35,31
29,25,27,28,28,25,29,31,26,31
26,39,29,31,31,29,28,33,22,37
43,28,33,30,28,27,34,29,28,36
30,32,27,32,24,26,25,27,33,30
27,34,31,25,32,26,35,27,28,24
60,34,29,27,25,31,32,35,32,29
25,36,37,33,26,29,31,36,31,33
30,34,26,28,25,32,28,34,33,35
29,26,26,23,32,29,27,25,31,38
42,33,24,29,28,40,33,38,30,34
28,24,35,33,26,31,28,31,32,39
29,25,28,39,30,25,31,33,32,24
29,28,32,26,26,28,30,37,33,34
37,23,32,27,41,32,25,31,30,47
35,29,23,31,31,33,28,25,34,37
28,35,31,41,24,26,27,29,37,39
34,30,35,29,28,36,29,28,30,32
36,31,31,36,38,35,33,32,27,34
65,30,31,30,28,29,39,25,23,36
55,33,36,30,34,30,28,37,25,33
41,29,23,24,29,26,30,28,29,34
32,27,25,27,35,29,26,29,28,31
29,24,24,36,25,28,28,25,30,41
31,30,28,31,24,31,27,40,40,29
25,28,29,33,27,23,29,27,36,32
26,39,30,31,29,31,26,34,25,26
27,40,24,24,23,30,29,30,28,34
33,28,37,43,32,26,34,20,28,28
31,27,26,30,31,33,25,25,25,31
33,24,29,28,38,38,27,30,29,33
24,32,28,28,31,29,36,29,27,28
30,29,35,41,31,28,31,38,31,29
30,31,31,30,25,32,25,31,28,29
44,31,24,30,26,32,26,27,34,28
38,32,25,29,24,29,30,28,25,31
41,34,32,24,35,32,26,28,28,28
28,31,25,30,29,28,28,27,31,30
31,24,38,34,30,36,32,25,34,26
35,32,29,25,30,29,29,25,29,28
26,28,28,26,31,36,29,33,31,34
41,31,27,32,29,38,30,30,28,28
43,31,33,35,27,26,27,29,29,30
30,29,31,29,28,24,29,37,29,30
25,32,36,26,32,28,27,26,32,30
28,30,26,33,35,33,28,29,36,31
24,30,33,31,36,28,32,24,27,33
40,28,39,34,26,24,31,28,29,30
39,26,28,29,31,23,27,33,26,33
32,37,24,25,30,22,27,30,34,38
30,28,29,26,30,29,25,32,25,37
40,34,31,33,37,33,24,28,28,32
33,26,30,25,28,23,30,26,27,34
42,38,26,23,31,29,38,36,36,30
31,29,27,25,31,26,31,35,29,25
37,35,38,31,28,24,31,34,30,28
34,29,32,40,28,27,32,29,34,29
27,29,31,32,25,35,31,42,35,28
47,33,36,28,30,31,34,27,22,31
32,32,26,26,31,27,41,30,27,24
26,30,28,33,28,29,23,28,25,29
29,35,24,29,30,32,27,34,33,31
27,36,32,38,29,25,26,26,26,31
41,30,30,30,29,28,32,29,31,24
39,27,34,34,27,29,28,35,22,46
29,31,26,36,29,34,25,27,33,30
43,22,37,35,35,29,29,26,24,37
31,25,33,30,24,32,27,28,29,26
28,27,31,34,24,31,28,31,31,36
29,34,29,29,36,34,28,27,27,26
28,21,28,29,24,34,26,30,32,34
30,30,25,31,28,29,24,28,30,34
50,35,31,33,24,21,32,27,43,30
43,28,28,35,28,33,39,27,32,33
30,25,40,28,27,32,27,36,27,28
27,26,26,27,45,28,26,27,26,29
28,24,31,28,26,24,27,35,28,41
33,27,30,29,30,28,29,26,27,27
33,35,25,27,34,32,27,40,29,29
29,35,38,29,28,35,33,37,25,30
35,26,33,29,30,25,29,32,33,25
25,27,32,22,29,25,36,39,38,29
43,34,29,31,26,29,24,28,30,32
40,26,29,30,29,30,28,32,29,30
32,27,32,37,29,32,28,26,29,26
31,33,42,30,25,34,24,36,26,31
30,32,29,30,23,25,34,27,25,33
27,35,32,25,29,31,25,25,34,26
28,28,28,24,32,29,24,27,34,28
29,32,30,30,27,36,29,27,28,29
31,23,28,27,24,36,36,40,33,28
30,28,35,34,26,28,25,27,38,26
41,29,31,37,29,28,24,42,33,30
26,32,30,35,32,25,27,26,31,28
39,32,34,27,25,24,30,36,44,32
41,32,28,35,28,30,36,27,27,25
34,31,30,25,25,27,30,34,25,28
35,36,35,38,33,33,31,38,26,33
24,32,36,30,27,29,25,30,30,30
25,31,28,28,33,26,28,31,29,37
26,29,31,32,26,39,28,37,23,25
35,25,33,32,28,27,30,35,28,32
25,29,34,30,31,29,31,37,27,35
32,26,30,34,28,28,24,30,30,33
60,26,28,30,30,31,26,37,36,38
38,28,44,32,29,24,28,29,36,27
29,34,28,27,34,33,29,28,33,29
22,33,26,39,23,23,31,35,27,30
22,30,26,32,30,29,35,25,37,26
26,32,25,26,29,32,30,28,23,25
28,31,35,30,29,27,27,24,33,24
36,28,31,38,39,24,28,22,37,33
34,31,32,46,30,27,28,29,26,33
28,29,35,36,31,28,35,28,33,36
22,29,29,29,25,31,26,38,31,36
53,34,35,29,27,28,28,31,29,27
26,25,28,26,27,49,28,32,27,42
28,33,22,28,35,30,34,30,30,37
46,28,28,24,24,27,27,26,30,37
32,28,27,34,26,34,24,41,27,26
35,25,34,28,25,25,28,32,33,46
25,25,28,32,26,26,35,28,34,28
20,26,28,28,26,35,27,26,32,32
36,30,28,25,37,32,29,28,30,35
23,24,31,35,28,28,34,31,28,33
36,28,32,30,29,34,29,28,34,30
33,39,32,27,34,28,25,32,31,32
33,28,29,28,35,25,27,29,29,30
27,37,27,27,34,33,31,27,30,33
32,29,31,27,27,31,22,28,32,26
24,31,27,36,29,29,26,32,23,34
40,35,35,31,27,32,39,31,28,37
28,42,29,33,19,25,24,32,35,34
35,31,37,33,30,31,33,32,30,35
25,29,24,25,29,28,24,27,30,30
54,28,27,24,26,31,28,29,27,26
28,35,35,32,26,34,37,28,33,38
26,34,29,29,35,33,27,37,28,26
40,29,33,27,32,27,34,31,32,36
35,21,28,38,27,40,34,31,27,25
32,27,34,35,34,39,27,36,41,32
35,28,38,31,35,34,28,30,28,32
29,32,32,33,29,26,28,31,29,37
27,32,30,39,30,27,31,33,40,27
28,30,36,33,30,35,27,32,39,34
31,32,25,30,27,31,31,38,31,28
28,24,34,26,23,32,22,22,39,40
37,35,25,27,34,29,24,22,26,29
37,31,23,33,29,28,27,30,24,30
25,25,36,30,30,39,33,33,32,27
35,27,30,29,27,31,23,36,31,28
30,30,26,26,36,35,27,32,35,31
36,41,32,24,26,23,32,22,33,32
27,28,30,42,33,25,31,29,35,31
31,29,28,27,29,25,26,29,33,31
27,31,34,27,26,25,19,32,32,35
23,25,36,26,30,27,35,31,29,31
28,23,32,33,31,26,37,31,33,39
26,27,29,34,28,32,36,29,35,36
37,27,34,30,30,32,29,29,29,31
27,25,28,32,31,28,35,24,33,26
30,22,34,27,24,25,27,32,31,31
38,36,41,30,30,25,22,30,33,35
40,35,37,39,34,31,23,33,26,34
37,30,29,28,28,25,32,26,39,31
36,32,28,32,29,36,25,27,34,36
28,35,34,38,30,26,28,27,26,26
32,34,31,27,28,26,22,25,30,31
29,33,28,34,26,31,28,31,31,34
30,31,34,31,27,23,26,36,26,32
36,29,26,31,29,29,27,41,26,30
27,33,26,29,25,27,25,30,26,25
26,24,35,31,23,23,31,25,30,33
23,28,42,26,24,32,33,29,32,26
26,26,34,33,28,41,30,25,32,28
44,27,29,29,27,31,34,32,26,35
32,34,29,29,24,28,26,32,28,26
24,34,27,37,26,27,28,25,33,36
36,26,37,26,35,33,26,30,34,33
32,29,36,29,34,27,30,26,24,25
47,27,34,24,29,35,36,33,27,26
40,36,33,38,27,25,25,36,24,42
29,28,32,27,28,27,27,34,32,29
45,26,25,33,29,38,28,25,39,27
44,38,29,39,32,23,32,26,30,29
44,34,38,41,24,35,33,27,30,33
34,22,30,24,35,31,28,35,29,32
27,26,34,26,28,25,23,31,34,32
41,28,28,26,26,28,26,31,25,32
27,22,34,25,34,28,25,35,32,29
24,26,46,36,24,29,30,32,30,37
49,22,35,34,21,29,32,28,31,27
28,26,33,30,25,29,23,31,28,34
36,30,29,25,26,30,29,34,37,29
24,31,31,31,31,29,27,28,26,35
27,24,28,36,26,25,25,32,32,41
41,24,28,23,26,28,35,31,30,32
25,28,28,27,31,38,33,40,29,36
37,29,24,41,27,27,29,31,29,37
31,46,33,28,31,23,29,36,38,29
30,23,33,36,27,31,39,35,25,41
31,26,32,26,26,28,25,27,28,28
27,31,22,27,30,31,27,26,36,25
33,34,24,36,26,33,26,33,37,34
36,33,30,29,27,27,27,31,31,34
33,29,34,27,33,28,27,27,34,35
27,33,27,29,32,34,33,31,28,34
35,36,27,34,28,30,29,30,28,27
35,28,29,32,30,27,30,31,31,30
26,28,26,28,35,32,27,28,27,35
29,35,30,30,29,28,26,34,30,26
40,39,34,26,30,33,28,33,31,39
34,33,34,23,33,33,25,32,28,33
23,36,20,26,29,29,38,29,26,37
29,29,29,49,31,29,30,33,29,31
57,30,31,24,26,35,24,29,34,29
31,33,27,29,31,28,24,28,29,43
28,32,23,29,32,27,30,27,34,25
34,27,26,28,29,30,30,31,34,32
31,28,27,26,37,27,26,27,32,33
37,32,36,32,31,29,30,39,21,27
32,31,29,32,31,26,26,30,34,28
26,27,35,28,30,24,32,37,26,35
36,24,26,30,32,36,29,27,26,30
29,26,38,27,36,34,27,29,24,31
46,33,27,26,27,24,29,25,31,33
40,35,28,38,27,29,28,25,24,32
30,28,26,27,22,32,26,27,32,36
43,30,47,25,28,29,31,33,37,27
28,24,33,33,32,41,23,31,28,33
48,27,30,29,32,29,24,28,34,32
30,27,41,30,32,26,32,35,30,28
39,26,32,37,28,29,34,28,33,35
28,29,35,32,24,27,24,24,29,33
37,25,29,29,28,22,29,36,24,26
30,37,34,25,28,32,35,25,29,27
30,28,28,26,25,19,38,30,29,32
30,33,30,28,36,28,28,25,36,37
27,27,32,54,34,23,28,36,27,25
28,26,29,35,28,24,37,32,28,24
36,36,25,35,31,27,21,29,37,27
21,38,31,32,29,28,29,28,27,36
44,26,31,37,29,34,23,26,28,32
25,32,34,39,25,24,27,38,31,32
39,28,33,34,27,26,29,30,30,28
30,21,26,29,25,36,33,34,36,25
38,25,27,26,27,34,20,25,26,28
37,35,32,28,27,31,29,33,28,26
34,30,25,33,32,28,26,28,26,29
30,26,35,38,25,37,26,26,30,32
33,33,36,27,31,36,33,47,28,26
37,44,39,38,24,26,28,25,29,24
21,29,28,35,26,32,30,30,40,26
26,26,25,29,29,26,28,29,30,32
28,32,32,30,29,39,35,22,25,35
44,26,32,33,25,30,38,29,41,27
28,37,30,36,28,30,31,35,31,31
38,29,32,28,30,42,33,25,27,28
34,28,34,25,32,32,28,24,25,31
38,26,28,38,34,34,24,29,31,25
40,28,32,37,29,29,24,29,30,31
32,25,31,29,31,28,24,27,35,33
25,30,37,23,23,29,27,30,33,30
34,28,36,26,28,27,38,38,22,38
27,33,28,31,30,28,34,24,27,30
28,28,26,41,31,30,26,30,27,26
27,31,30,27,29,32,40,28,27,26
49,28,24,22,29,27,26,34,36,38
40,30,26,37,26,28,32,32,26,38
42,28,34,20,27,27,28,23,33,30
34,44,33,25,25,27,29,29,31,32
33,26,28,30,31,27,29,41,27,31
26,34,28,33,31,28,33,37,29,34
21,29,30,35,27,45,31,31,32,33
27,32,38,38,31,27,28,32,33,24
28,25,31,27,30,21,32,31,32,26
29,40,26,34,28,29,30,27,26,28
54,36,36,30,34,28,33,32,34,34
30,23,29,31,30,36,32,29,31,32
29,42,26,34,28,28,24,32,35,36
38,24,26,30,23,34,26,38,27,29
43,39,29,30,30,36,26,26,32,30
33,25,24,24,23,30,36,28,39,28
37,23,38,29,29,31,26,30,25,32
28,27,29,33,32,26,25,29,36,35
33,32,36,25,24,30,27,30,29,37
40,34,35,26,27,34,27,31,38,33
42,34,26,40,30,25,24,30,24,30
42,27,33,29,27,37,23,34,29,21
32,26,31,35,31,30,25,27,27,38
27,31,27,29,24,28,30,33,31,24
25,27,31,31,34,27,29,38,27,29
30,27,39,31,30,29,28,33,27,32
54,28,29,39,26,23,35,33,30,28
31,27,27,33,26,27,28,28,22,30
48,24,39,31,34,31,31,28,28,35
38,42,35,28,21,26,31,28,31,25
30,26,32,37,29,33,30,24,35,35
38,27,42,39,34,35,32,42,32,40
32,30,28,27,28,28,34,25,32,30
25,33,32,37,42,36,31,24,32,33
25,27,23,24,26,30,23,29,34,27
32,30,32,25,25,28,32,34,30,25
31,31,27,31,30,28,30,38,31,25
34,26,28,39,25,34,40,28,23,29
28,27,26,23,22,23,26,28,33,24
33,32,28,27,31,32,28,47,31,41
26,25,31,29,29,36,27,35,34,31
28,33,26,32,34,30,26,29,41,27
27,34,35,27,30,32,28,28,22,29
31,41,28,29,35,36,27,23,34,29
44,23,33,32,30,28,30,37,35,29
35,29,36,34,28,27,26,29,30,26
40,28,36,39,34,29,30,34,31,33
35,24,35,36,32,27,28,30,30,27
38,34,30,30,25,29,28,39,32,30
29,32,32,39,31,30,25,28,34,28
30,29,30,26,28,31,28,30,29,33
42,29,34,36,28,35,30,32,26,23
33,38,32,28,29,28,35,26,32,23
33,22,27,28,34,29,28,29,41,28
32,23,28,34,35,30,29,27,25,27
27,35,34,30,35,23,26,32,28,27
46,29,26,33,31,32,27,30,30,29
35,26,33,27,26,23,25,29,24,28
28,30,30,32,27,27,28,27,37,27
32,38,31,26,23,28,27,29,34,26
29,40,32,26,37,21,31,35,26,35
30,23,25,30,33,27,28,35,33,30
35,30,32,28,30,29,29,32,29,28
34,34,23,26,33,28,24,26,30,25
32,22,37,35,24,29,26,24,21,31
29,43,39,36,32,33,24,30,28,39
26,27,30,24,31,32,26,26,29,25
30,39,30,32,27,28,22,34,26,28
24,30,24,27,33,27,21,29,23,38
38,31,29,26,23,27,30,32,30,35
33,36,32,36,23,24,24,33,31,39
37,27,25,27,28,33,24,27,30,28
40,27,24,28,29,30,29,27,30,44
31,29,36,36,31,25,29,35,23,36
36,27,30,23,25,28,29,31,28,25
43,29,31,41,32,24,26,36,30,35
54,30,29,38,28,28,27,27,28,30
35,27,25,23,24,32,30,29,33,29
42,23,30,35,35,31,31,35,29,35
38,24,30,33,26,30,26,27,31,35
38,33,30,37,35,24,25,30,27,37
40,25,38,35,33,30,36,34,38,30
26,28,32,32,24,27,32,27,33,23
35,29,27,28,27,26,26,23,22,25
23,26,25,27,29,27,35,30,27,29
31,28,27,31,27,29,34,37,36,38
25,26,31,31,26,39,27,26,31,36
34,33,34,28,26,37,31,33,28,27
31,29,35,29,31,34,28,31,33,40
32,33,30,27,31,30,37,28,24,28
29,33,32,37,32,32,25,28,40,38
27,30,27,29,29,31,28,24,35,27
32,39,30,29,29,34,27,35,30,30
36,27,38,34,28,36,28,32,28,33
37,38,30,26,28,26,30,32,37,26
38,30,36,28,34,27,24,30,30,31
42,32,35,33,30,29,39,32,29,28
50,30,24,28,30,27,29,28,27,25
41,29,32,37,28,26,26,29,22,31
39,31,30,30,26,29,26,30,31,29
23,32,29,29,23,27,31,32,29,34
26,34,27,35,36,38,27,28,36,26
49,29,32,23,36,28,26,32,30,26
30,27,33,42,38,40,32,32,31,26
34,28,31,32,27,30,27,34,43,43
22,30,31,30,30,26,30,30,29,35
36,30,33,31,28,25,29,31,26,27
28,32,33,25,38,31,36,23,27,30
28,32,30,31,27,30,28,30,28,26
44,29,29,25,27,22,27,30,30,31
41,29,32,27,28,28,27,29,30,32
37,44,39,30,28,29,29,32,27,28
38,30,31,27,27,40,37,31,32,35
29,34,31,37,31,26,28,26,28,36
29,29,32,32,31,32,30,25,39,24
26,36,27,31,31,28,34,35,29,36
26,34,28,25,24,29,33,39,27,28
23,30,26,34,25,28,37,27,29,34
39,28,25,30,27,28,25,29,33,36
25,26,23,28,28,31,35,25,28,29
31,31,37,23,26,34,40,34,31,31
28,27,35,41,27,26,23,25,27,32
55,33,34,33,29,31,24,26,30,33
33,34,34,35,28,31,30,27,28,30
35,32,26,29,31,38,32,31,24,38
34,27,36,36,34,25,27,42,30,33
33,40,28,38,32,28,30,26,28,38
26,25,32,25,27,24,25,28,26,38
29,33,24,31,30,27,31,31,28,34
35,32,40,25,28,37,21,28,30,31
30,31,31,42,29,33,27,30,32,31
37,27,28,39,30,26,27,30,37,26
30,29,32,32,25,29,25,28,30,26
35,31,31,34,31,35,25,24,28,31
27,28,30,25,33,36,25,26,24,34
36,28,34,26,26,28,30,35,33,25
25,35,30,38,28,32,28,35,29,30
36,26,28,27,24,37,27,36,36,25
33,33,28,29,28,27,31,33,28,29
35,35,32,32,38,35,33,29,27,48
28,31,23,29,30,31,26,33,31,26
29,42,28,34,33,29,29,32,31,28
29,28,26,33,23,39,31,39,28,26
25,30,29,27,28,22,23,32,32,34
25,26,30,27,31,44,27,29,39,33
43,32,34,29,29,29,30,36,28,28
28,34,32,38,22,36,32,30,37,30
22,30,29,28,26,30,30,35,35,33
34,35,35,37,34,24,24,32,30,33
31,33,41,36,37,29,28,34,29,32
39,40,30,32,30,27,34,32,42,31
27,25,29,34,27,33,29,30,25,29
32,36,29,31,24,26,29,40,26,34
29,34,26,29,31,33,29,31,25,30
25,27,23,32,27,31,26,29,29,31
30,38,25,39,27,35,31,35,25,35
38,31,24,33,41,25,29,33,30,26
32,32,34,28,29,41,28,26,33,25
29,34,37,30,31,34,27,36,34,34
41,30,28,28,35,27,33,27,24,40
24,30,29,34,27,30,36,29,24,28
43,29,27,34,33,30,25,33,32,30
30,27,32,26,26,41,23,32,26,30
24,34,35,31,31,35,24,37,35,29
36,26,34,38,35,30,34,42,36,41
26,29,30,27,35,33,25,29,28,26
24,27,29,31,27,31,28,25,33,31
29,22,29,26,25,27,19,28,28,32
34,28,32,31,26,30,30,32,27,37
43,28,30,33,36,30,33,38,34,29
27,38,27,29,24,35,27,29,36,31
26,33,31,30,34,30,27,28,40,23
28,27,27,39,30,31,30,26,28,35
38,30,36,37,31,26,36,30,37,25
43,30,23,26,32,33,28,35,37,32
24,25,29,44,37,31,34,33,31,30
25,26,33,25,30,38,29,29,24,24
29,26,39,26,35,29,29,25,27,36
38,30,32,25,39,25,28,27,29,32
31,28,29,26,30,25,28,34,35,34
32,24,37,35,30,27,28,29,35,29
34,30,35,26,21,27,31,34,30,31
35,29,33,28,29,37,32,25,27,27
40,27,26,33,42,28,25,28,33,22
27,34,36,40,42,30,28,38,34,31
31,32,34,28,28,27,28,29,29,34
26,28,33,25,43,33,25,34,32,26
37,31,31,35,29,33,30,36,31,28
30,28,30,24,31,31,29,26,39,33
43,25,32,38,22,37,28,34,30,35
33,33,30,27,42,25,30,28,30,36
27,28,30,30,25,30,25,30,30,29
37,27,30,24,32,28,44,27,32,39
28,32,30,30,31,30,35,29,28,30
34,28,31,32,27,23,29,36,25,30
22,30,31,35,34,24,24,27,27,36
28,27,35,26,34,30,25,39,30,27
28,31,34,32,34,29,26,27,28,28
31,29,37,32,32,31,32,31,30,33
42,29,29,28,26,22,22,29,30,31
28,40,33,25,28,22,23,24,28,42
40,23,35,29,23,34,41,28,25,38
30,28,28,25,35,33,26,35,32,35
33,25,28,31,24,28,28,27,28,30
27,33,37,35,28,24,26,32,28,28
32,25,23,38,33,39,28,27,28,36
43,25,36,34,25,31,31,30,30,27
27,26,25,27,25,26,35,26,31,36
29,33,22,32,27,36,24,29,31,38
32,32,30,31,25,27,27,30,30,35
35,32,31,31,23,26,36,33,28,26
28,29,27,30,29,36,26,27,25,38
35,33,33,49,28,32,31,25,34,37
26,27,34,31,32,26,36,31,31,30
27,30,31,26,23,27,31,36,23,30
33,31,33,34,30,31,37,35,28,29
40,29,28,30,29,27,27,34,26,30
27,29,26,31,26,28,38,23,26,35
38,26,24,23,35,27,38,28,25,32
32,29,27,38,31,24,31,32,34,35
25,26,29,29,32,28,31,33,33,27
31,22,22,35,29,31,31,37,41,36
25,29,28,23,38,33,32,30,25,34
31,30,34,41,33,31,30,26,29,32
31,37,30,25,24,29,32,30,33,27
27,28,26,28,29,30,33,29,34,27
28,29,42,31,27,29,28,38,30,28
52,30,30,33,35,37,24,29,31,27
25,27,27,25,27,33,29,27,26,39
24,38,37,27,27,34,33,29,31,33
34,25,29,30,27,29,43,27,28,26
49,24,26,37,30,27,36,36,24,24
25,28,26,29,26,31,23,30,34,28
31,31,25,30,37,28,26,27,31,36
33,26,31,31,36,28,28,35,26,30
25,35,31,30,27,29,33,31,25,31
33,27,24,31,30,34,31,23,33,27
30,40,29,36,34,32,37,28,31,37
37,29,37,23,24,34,34,30,33,35
30,29,33,30,30,29,28,30,35,29
32,29,43,22,31,30,28,44,38,27
34,31,29,26,24,29,28,25,37,36
29,28,20,28,28,27,31,31,20,40
