Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
26,25,25,39,34,27,28,32,22,22
27,23,31,27,28,23,23,28,23,29
27,28,27,35,27,26,31,27,27,27
30,28,27,33,28,24,25,27,36,28
30,30,28,28,24,28,25,26,33,36
32,24,23,32,36,24,28,29,25,25
30,25,28,26,24,29,22,31,30,29
32,32,29,27,26,25,36,31,29,34
32,27,30,24,34,29,27,29,24,28
34,35,29,33,27,26,24,29,27,27
36,36,30,29,33,20,27,30,26,26
28,31,34,35,31,25,26,31,25,29
25,25,27,36,27,39,24,33,26,30
27,31,28,26,33,26,27,27,25,24
23,23,29,29,32,28,27,36,27,32
24,29,36,36,23,24,31,33,28,32
30,27,31,28,28,29,29,30,26,25
36,28,34,28,25,30,24,36,24,31
31,34,44,25,33,32,28,28,25,28
25,26,25,29,26,26,31,29,32,26
27,29,27,37,32,33,31,31,27,34
28,25,31,31,37,26,21,29,30,36
27,38,35,35,27,29,27,26,29,27
30,30,24,29,28,27,22,33,29,24
39,33,33,36,25,31,29,30,29,39
28,23,30,24,24,24,31,30,35,31
29,25,29,38,36,27,33,30,23,29
26,31,27,27,34,26,24,26,36,36
34,29,30,30,28,28,23,28,24,30
29,31,32,28,30,25,26,28,25,29
33,39,29,34,31,34,27,23,27,31
27,26,26,22,25,24,26,27,40,28
28,26,31,30,25,23,26,39,24,27
28,32,25,30,31,25,32,37,29,37
34,24,25,30,36,30,29,28,35,33
33,28,24,40,24,31,31,26,25,32
26,27,22,27,28,33,32,36,29,27
23,33,26,21,26,29,30,28,33,35
33,29,27,32,25,24,33,33,31,31
32,25,35,32,39,30,37,29,30,30
24,29,33,30,31,28,24,31,27,30
24,31,28,40,33,28,30,24,22,35
24,31,27,23,21,34,25,35,22,34
28,33,33,30,21,27,31,35,24,25
27,33,31,25,28,23,31,32,27,28
36,34,29,36,26,23,33,30,27,25
29,34,27,27,36,32,29,30,29,27
31,25,32,22,39,31,29,46,29,23
27,30,39,27,29,28,27,32,26,27
30,25,29,29,26,29,30,25,25,30
37,35,34,32,27,28,29,26,28,33
27,26,26,21,27,31,22,28,37,31
32,33,32,37,29,33,24,29,25,28
34,19,30,25,27,31,22,39,32,37
30,28,32,29,33,27,26,25,29,27
26,39,29,33,23,39,25,31,27,25
31,31,27,37,31,26,35,34,26,34
34,23,24,28,30,24,26,31,31,32
27,33,22,33,28,23,36,23,24,36
25,25,26,28,29,27,24,30,31,29
28,30,28,34,25,25,32,30,25,30
29,28,30,33,27,32,25,24,33,29
32,30,29,26,37,42,31,28,20,32
31,43,32,27,37,32,23,29,25,31
27,37,28,40,30,28,37,23,24,32
22,34,46,28,36,32,31,37,34,26
25,35,32,34,28,33,38,24,33,29
29,29,25,28,24,26,31,31,26,25
24,33,24,24,34,18,28,24,28,28
21,35,33,33,31,29,31,32,28,28
37,30,26,25,34,36,26,32,24,25
26,35,37,25,28,29,28,27,33,25
24,36,34,35,35,23,26,30,28,32
24,29,31,32,34,32,25,28,30,25
25,64,24,28,24,29,27,28,31,30
34,26,29,26,27,22,25,25,31,26
22,31,23,30,26,31,28,23,32,24
25,26,27,25,24,24,34,33,27,31
31,40,28,25,25,33,32,26,26,27
28,27,30,24,27,30,26,26,26,27
25,34,30,30,34,28,26,35,29,34
25,23,27,29,34,35,27,31,31,38
31,26,29,34,25,25,30,27,28,30
28,29,27,27,31,24,28,27,39,25
34,26,32,45,32,30,28,29,29,26
26,27,26,37,34,25,26,27,26,33
22,27,33,27,27,25,24,28,37,26
37,32,23,30,27,28,23,27,25,21
32,26,32,28,28,30,24,34,25,30
32,26,34,23,24,27,30,30,32,24
25,30,27,30,27,32,28,31,32,27
33,33,27,35,38,26,29,49,28,25
30,31,34,21,30,26,28,30,22,24
29,24,27,29,30,24,30,26,27,30
30,31,32,28,31,25,26,43,34,28
35,29,29,28,25,34,27,26,26,28
32,23,25,30,25,30,27,38,30,26
25,26,25,25,28,27,39,27,23,31
26,30,29,32,39,34,35,25,34,28
33,33,24,30,30,25,27,26,33,26
31,41,26,41,27,26,37,33,24,30
25,30,22,35,27,35,32,35,31,35
27,34,30,35,31,26,26,28,26,27
27,31,27,33,34,34,27,27,28,40
26,34,25,35,33,23,29,29,30,29
34,26,29,32,28,29,39,30,30,24
26,30,31,30,30,30,25,36,31,27
29,27,29,38,32,27,32,24,35,31
23,28,30,38,29,32,34,26,26,32
29,39,30,37,28,30,28,28,35,23
32,29,32,36,35,25,24,29,27,35
24,27,26,39,36,37,29,31,27,32
28,31,30,31,25,23,27,28,23,27
33,41,27,35,27,33,31,27,36,28
28,47,32,40,36,24,26,29,24,25
28,24,28,28,26,35,30,30,33,23
35,30,31,33,26,30,25,25,27,28
27,27,33,28,26,32,28,27,32,29
36,35,23,30,27,28,26,33,28,31
27,31,36,32,21,27,28,35,36,25
23,37,30,22,29,33,24,28,25,31
31,28,29,40,24,29,26,37,33,34
28,34,28,29,33,27,20,41,34,31
30,29,27,27,20,28,24,21,33,28
37,31,22,29,28,23,30,25,24,30
28,29,31,27,26,23,30,29,28,30
29,27,38,32,28,35,29,30,26,32
31,26,26,35,28,28,25,33,27,34
24,36,31,37,31,30,29,25,35,25
25,31,30,27,25,29,26,28,25,35
32,26,29,28,30,26,23,30,26,38
32,32,34,27,31,28,29,27,29,32
27,27,30,30,31,23,32,30,23,23
30,29,28,33,29,23,26,29,33,28
27,29,28,39,27,33,28,35,37,29
33,28,28,24,24,27,32,33,27,28
36,27,29,31,34,26,23,32,39,35
26,28,28,32,31,31,28,27,26,31
33,33,26,27,28,24,28,29,32,27
27,27,28,26,35,30,37,26,35,24
28,33,29,25,31,29,32,25,32,25
27,41,30,26,32,23,23,34,31,28
27,29,31,36,32,30,29,29,39,32
30,38,31,37,37,30,36,29,30,29
30,35,27,30,30,28,43,28,26,29
27,32,23,32,26,26,33,28,23,25
30,33,27,33,29,29,32,35,26,36
27,26,27,36,38,29,27,32,29,34
24,35,27,51,31,29,25,25,28,29
27,41,32,35,27,33,27,26,23,32
26,24,34,31,29,29,29,22,32,25
31,27,28,27,30,30,26,30,30,23
25,28,25,41,35,32,28,28,26,34
41,29,26,33,30,30,27,28,32,35
28,27,27,25,28,30,26,28,25,29
27,39,29,32,29,29,28,29,29,26
27,31,26,27,30,31,30,26,34,27
23,26,24,28,29,22,26,32,25,33
28,29,31,28,30,37,31,28,25,28
33,25,31,29,24,25,32,25,29,28
34,30,29,30,31,42,29,24,28,33
31,34,27,28,33,25,26,35,29,27
32,30,29,29,34,32,26,34,26,30
36,33,29,41,34,31,23,25,29,34
34,36,30,25,31,30,32,28,31,34
27,34,27,44,38,28,34,32,32,31
31,37,33,30,28,24,28,26,30,28
29,32,36,31,31,42,30,33,30,34
26,34,26,27,25,30,36,37,28,26
26,31,30,31,26,26,26,32,25,27
27,29,28,40,27,33,29,22,30,26
33,34,35,33,27,26,24,28,23,28
21,27,28,36,32,28,31,26,25,32
29,25,31,30,29,32,35,26,32,27
29,40,26,38,29,26,30,30,29,32
25,29,32,42,25,25,29,32,35,27
29,40,21,26,21,29,32,24,25,28
24,30,33,33,28,36,24,29,29,28
28,32,33,34,26,24,29,33,26,29
21,28,30,33,23,29,33,29,26,31
23,29,26,29,27,30,23,36,29,29
28,29,23,22,24,31,30,34,30,28
29,42,21,25,27,25,23,32,28,33
26,27,33,25,28,31,25,23,26,29
33,25,36,35,29,27,24,29,36,36
24,25,30,38,30,26,28,26,28,23
25,32,35,26,30,35,23,32,30,33
27,28,37,28,24,30,29,33,31,32
34,25,35,25,24,32,32,32,31,26
29,32,27,35,23,24,31,26,28,31
22,26,26,35,29,39,29,27,26,29
25,28,26,36,31,32,24,24,25,32
29,30,31,32,25,28,28,26,31,30
26,31,30,35,34,28,29,26,28,34
28,27,30,26,30,27,32,24,40,34
31,43,32,38,28,25,23,38,26,28
36,34,29,22,34,30,25,34,30,29
29,29,27,34,32,29,26,28,33,25
28,37,32,29,32,28,29,32,35,33
25,24,30,32,34,24,23,31,34,21
26,29,27,27,34,23,29,28,30,35
34,30,25,25,32,23,24,33,28,34
29,31,26,23,32,27,23,28,31,36
32,34,30,37,32,26,26,30,26,32
34,22,25,32,24,25,26,29,26,28
31,30,28,32,29,26,20,23,27,30
24,30,32,27,38,37,23,29,36,34
24,35,22,48,29,25,29,28,26,26
27,28,26,26,30,32,28,28,34,26
33,35,33,32,34,27,28,24,26,28
26,34,36,31,23,27,23,38,26,29
35,34,32,34,27,24,25,28,30,31
25,27,35,28,25,24,31,34,34,24
30,32,36,34,28,24,29,30,27,26
23,26,27,31,30,34,30,31,29,43
29,29,28,29,30,33,32,34,24,23
28,26,32,26,29,24,30,30,24,32
26,32,31,26,40,27,29,29,29,31
32,23,23,35,27,32,36,27,31,28
26,32,25,51,26,29,35,32,34,32
26,27,28,32,26,25,28,28,27,30
31,26,29,29,29,27,28,37,25,32
40,24,24,39,32,29,28,39,23,28
26,27,27,33,21,27,33,36,35,31
31,31,27,25,26,27,34,37,29,27
30,39,34,33,26,30,26,25,23,25
31,40,33,48,27,31,21,42,24,34
32,28,33,28,30,30,24,26,30,33
26,40,27,27,30,32,31,25,30,30
29,32,28,26,33,29,28,34,29,25
35,29,26,25,24,30,34,27,33,33
30,31,21,28,25,26,29,31,22,33
23,23,28,32,35,29,40,29,33,26
24,27,27,36,25,24,29,25,25,31
28,24,34,32,35,34,27,32,29,34
28,34,28,26,37,37,32,27,32,28
26,45,28,29,25,26,29,25,26,28
33,27,27,44,26,29,29,26,31,31
23,37,24,25,37,24,33,39,30,22
25,23,31,34,27,33,29,36,30,30
27,33,30,32,33,25,27,23,26,36
27,28,34,25,28,39,28,27,26,34
27,27,31,24,30,28,27,31,27,32
28,29,26,29,39,27,29,32,28,26
32,34,30,28,38,28,32,30,29,22
29,38,27,22,29,38,32,26,29,33
28,25,29,31,29,31,23,23,34,27
30,28,32,27,26,26,30,28,24,25
29,30,31,24,32,30,29,40,34,26
27,32,30,30,31,28,31,27,26,40
31,32,28,33,32,32,30,28,29,28
31,27,25,29,32,27,29,38,31,34
26,27,31,22,29,30,32,31,26,24
28,24,29,30,33,23,28,24,24,31
24,46,32,30,29,32,30,31,30,24
27,35,36,28,33,36,23,24,29,35
31,30,24,28,24,28,27,35,28,27
27,41,28,26,41,24,24,28,26,33
23,27,27,29,38,31,26,32,28,33
32,32,24,28,33,30,30,34,31,32
29,28,29,29,21,31,30,29,22,32
28,37,31,29,24,27,25,31,23,28
23,30,23,31,31,35,28,33,31,36
33,28,27,32,32,26,25,35,38,28
33,31,25,23,33,28,33,28,26,27
31,32,27,27,27,29,25,24,33,24
24,30,26,22,29,30,33,31,29,27
30,31,25,26,34,23,25,31,27,30
26,52,34,24,30,32,27,28,33,29
28,32,24,32,30,28,27,27,26,36
24,28,28,35,22,38,26,29,26,22
24,25,26,29,27,26,29,35,38,26
30,24,31,26,27,30,32,28,25,31
28,44,34,31,37,28,28,30,22,31
28,27,23,37,28,29,35,29,27,31
30,32,26,29,29,28,27,33,26,37
26,29,28,37,27,29,27,27,27,24
26,30,32,30,38,30,27,32,32,32
30,24,35,30,25,20,30,26,29,30
26,21,31,40,28,33,23,26,30,26
32,41,26,31,29,41,33,34,27,24
35,31,27,30,28,29,23,28,29,28
35,41,27,33,27,22,26,30,31,37
26,35,27,24,28,28,30,30,31,34
29,26,31,38,31,25,30,25,36,31
32,29,27,30,26,34,22,32,31,26
22,40,29,30,33,24,29,30,38,27
30,38,23,30,40,27,24,40,27,29
28,31,29,26,22,31,25,31,30,27
30,31,30,27,29,28,39,29,22,36
29,32,28,37,29,35,25,33,28,26
30,26,27,34,27,27,23,21,27,28
25,29,33,36,30,31,28,32,30,32
28,30,26,36,26,28,26,26,26,32
30,45,36,26,35,29,28,33,28,27
32,30,35,29,28,33,28,23,30,34
29,34,25,23,29,27,32,29,23,36
41,44,29,30,25,27,24,27,30,35
26,51,29,30,27,27,37,24,29,27
28,27,29,43,35,27,28,35,34,38
28,32,30,39,29,27,32,28,22,27
21,27,29,29,31,28,27,28,24,28
30,30,36,28,30,32,29,32,31,29
33,35,32,36,38,27,27,35,33,37
24,39,37,25,27,31,31,27,33,29
28,39,29,30,34,27,29,30,28,29
28,29,31,35,25,22,26,32,26,37
29,33,26,25,28,24,29,30,33,34
25,32,28,37,26,29,29,29,27,29
32,27,26,27,36,23,28,29,33,33
29,36,27,26,25,28,32,28,37,26
28,27,32,32,32,30,26,26,28,22
25,30,26,27,26,26,30,31,30,35
31,27,23,21,35,26,32,31,29,26
29,33,30,32,31,31,26,28,34,27
29,36,29,24,28,29,31,33,28,28
30,30,31,29,27,32,26,30,28,31
32,29,32,31,26,28,28,25,30,30
25,29,34,32,27,29,27,34,30,30
27,30,32,33,36,29,26,35,34,31
28,25,33,35,25,32,30,32,32,29
28,32,38,25,36,25,24,37,28,20
24,37,36,31,28,28,30,35,29,27
29,28,40,35,28,27,28,40,32,27
31,28,31,36,34,26,38,36,32,31
32,27,30,28,29,37,32,30,28,36
31,36,30,30,27,33,24,23,31,27
33,34,36,26,32,27,27,29,27,33
32,38,30,28,33,33,36,29,32,33
35,44,27,32,34,26,34,32,34,24
25,32,36,34,35,25,27,39,28,32
29,23,32,36,29,22,34,28,34,28
22,34,33,37,31,44,25,31,28,22
29,38,30,34,32,30,25,25,21,29
30,33,28,33,27,29,27,26,29,29
28,30,25,26,33,31,25,34,27,31
29,27,34,25,34,29,27,32,33,25
27,24,32,38,31,33,31,31,28,30
29,22,29,43,22,27,27,29,32,34
33,33,29,36,29,26,32,28,26,24
25,44,32,27,31,33,27,41,27,26
31,28,35,27,27,30,27,28,34,31
30,27,37,31,27,32,28,34,30,30
38,26,28,39,31,26,34,27,37,30
31,29,24,25,31,27,25,38,35,29
28,26,26,27,28,33,29,31,28,30
26,24,30,26,29,34,27,28,33,27
28,30,25,26,28,27,30,36,31,31
33,36,33,24,26,23,26,25,30,31
29,26,32,30,26,21,23,32,30,26
30,40,29,40,27,27,29,27,30,23
41,27,28,29,31,27,25,28,33,40
23,27,25,38,26,35,20,46,30,28
30,27,28,27,30,30,28,31,30,28
30,29,28,30,29,30,33,27,26,31
31,23,27,27,25,34,29,36,22,34
30,31,30,24,27,31,34,26,28,27
25,30,30,28,34,28,30,25,24,25
27,36,35,30,25,31,31,28,26,31
31,26,32,30,26,29,22,28,27,31
24,28,31,34,31,30,27,28,28,27
26,24,32,29,26,30,28,27,26,27
29,38,31,28,32,26,28,30,35,31
25,24,33,30,26,31,30,25,28,28
36,27,25,25,26,32,24,26,31,20
23,27,20,25,30,28,25,32,26,30
29,31,34,27,27,28,26,28,28,31
30,31,27,30,29,26,33,33,23,34
39,29,23,25,30,24,28,27,28,32
26,29,35,29,33,31,32,37,29,30
28,35,28,30,29,33,23,28,35,30
28,25,29,30,33,25,27,35,28,26
29,26,23,35,31,29,32,29,27,29
30,23,34,28,19,34,26,29,24,30
26,29,40,25,29,29,28,27,32,25
33,30,33,28,29,22,33,27,31,43
25,28,31,30,25,24,25,27,29,35
29,35,32,37,31,28,27,33,29,29
27,49,35,28,28,27,27,27,28,28
25,25,29,32,29,31,30,34,25,29
27,33,31,36,28,29,30,36,35,29
33,28,28,40,25,26,26,32,30,31
30,25,31,28,29,28,32,33,25,34
24,28,31,25,26,38,28,29,26,30
28,34,20,35,24,30,28,28,28,26
25,32,24,35,29,28,21,29,25,25
27,31,27,21,25,31,27,26,26,35
30,30,27,31,23,23,24,28,28,30
31,36,30,22,29,31,25,25,27,25
37,28,29,29,30,25,26,40,28,33
26,26,32,27,33,27,25,31,30,29
33,26,28,33,28,28,31,29,33,31
28,26,27,32,26,30,27,28,30,29
35,27,29,28,30,31,30,30,34,28
26,31,28,32,32,35,41,27,28,27
30,27,34,33,28,34,29,25,27,39
28,29,31,29,36,33,28,31,30,28
23,34,30,26,34,30,30,41,34,29
27,37,31,26,32,24,24,26,27,32
27,25,30,31,26,29,28,27,34,27
30,31,24,26,33,23,30,27,22,27
29,36,30,26,32,34,28,28,26,29
28,25,31,29,30,30,26,27,30,26
26,29,36,26,36,27,30,33,26,26
30,35,30,34,23,35,33,23,27,29
28,26,29,33,32,28,26,27,31,30
25,29,29,28,28,29,28,33,29,23
24,28,35,27,32,26,27,27,29,23
30,29,28,36,26,27,30,36,26,26
25,29,26,33,30,29,31,26,22,27
25,29,25,31,34,33,25,32,25,26
29,29,29,36,29,28,27,33,29,31
38,31,32,25,26,33,28,37,32,33
27,24,24,29,43,28,28,28,37,37
28,40,20,26,26,29,27,27,35,31
22,33,43,28,37,26,30,23,26,24
34,25,26,26,32,36,25,30,26,28
26,24,31,28,33,30,33,27,32,37
27,25,26,25,29,21,30,34,34,26
26,23,30,22,24,29,32,31,22,28
27,39,33,27,30,23,22,32,34,29
24,31,26,32,24,26,26,32,28,27
25,41,29,22,36,30,24,30,21,26
32,27,23,32,31,34,23,28,30,25
25,28,34,28,29,24,28,25,28,30
36,29,29,31,35,27,25,38,29,31
25,42,25,34,23,34,27,27,30,26
32,27,34,32,25,33,35,32,36,30
32,40,25,23,29,32,23,28,30,27
28,40,31,28,24,28,23,36,25,27
23,28,35,28,27,28,24,25,30,24
25,38,29,32,29,34,33,32,26,27
30,37,24,24,28,30,22,33,23,31
27,29,23,26,26,31,26,29,26,31
37,31,23,24,25,28,31,36,25,24
30,24,28,29,27,25,24,31,24,26
36,37,34,30,30,29,28,31,24,29
27,26,32,31,24,29,25,29,27,32
26,23,34,33,23,29,19,26,37,34
27,28,24,32,28,38,21,30,26,27
25,25,29,25,31,26,32,28,28,35
35,25,24,31,32,27,32,27,29,37
30,34,27,33,27,29,39,27,28,27
26,32,30,28,26,26,31,29,31,35
34,42,29,25,27,27,25,26,31,33
28,37,28,26,27,31,25,35,33,28
30,29,31,31,21,35,26,29,30,27
25,27,28,26,27,31,29,30,31,30
26,24,26,36,25,24,24,31,23,23
30,31,28,29,26,32,29,26,26,28
31,32,30,33,25,31,29,24,26,33
21,34,31,27,36,34,27,30,24,28
31,27,31,29,44,32,35,37,30,25
31,34,29,26,30,23,30,25,21,24
29,26,23,27,25,33,31,24,27,25
34,28,37,32,26,22,30,30,32,23
32,27,28,28,29,27,26,28,34,30
26,33,29,27,26,29,28,34,26,33
27,34,30,37,31,25,28,30,29,25
29,31,25,40,22,25,24,29,36,26
30,30,29,35,24,25,31,26,26,23
34,27,28,41,31,28,26,29,33,25
31,25,28,22,34,25,28,31,33,36
27,33,27,37,30,32,35,42,25,23
27,27,29,28,27,34,22,26,34,30
21,30,33,27,34,26,28,28,25,29
26,33,31,31,34,21,23,25,29,29
26,27,30,28,30,27,28,36,32,31
24,28,32,42,31,22,26,28,27,31
27,26,29,32,21,30,30,31,25,34
35,26,27,33,33,24,35,27,24,34
24,30,24,27,31,31,29,32,28,28
48,23,33,28,29,24,23,27,30,24
27,31,30,25,31,28,29,29,34,26
30,36,26,29,24,31,27,27,24,32
34,31,27,32,30,27,30,32,27,26
27,31,28,25,33,29,37,26,33,26
33,34,32,30,22,34,27,37,30,27
33,36,27,34,31,28,29,26,32,28
32,30,29,23,29,20,33,33,28,24
24,32,28,31,30,33,34,27,31,34
24,28,32,25,27,27,33,28,35,33
26,28,31,28,32,30,24,31,22,23
33,25,31,49,24,30,25,36,25,34
28,36,29,25,34,25,29,30,32,35
33,31,25,33,30,32,30,27,29,26
42,37,33,26,25,26,29,27,37,28
42,32,25,26,28,22,27,26,28,24
26,30,31,30,32,26,28,25,31,30
32,32,42,32,26,30,26,24,28,31
28,27,34,30,29,39,27,38,36,31
31,24,29,33,27,26,26,36,30,30
28,31,27,34,26,28,29,25,28,31
32,35,28,33,30,25,28,32,26,26
34,25,27,31,18,24,28,25,29,28
26,31,27,28,43,30,21,32,29,29
25,29,31,36,25,30,26,30,31,29
33,34,31,31,32,26,24,30,24,30
30,31,29,28,28,36,30,29,28,25
27,26,29,30,25,20,27,39,30,26
32,26,29,28,25,28,25,26,29,28
32,23,26,28,28,26,32,25,23,33
36,29,32,30,32,24,25,28,30,23
23,23,25,27,37,26,27,29,28,23
23,27,31,36,26,22,32,27,27,25
24,33,28,29,30,29,28,31,26,30
29,28,32,25,28,22,31,30,31,27
25,30,30,33,25,29,30,30,29,26
29,37,28,54,33,28,24,35,26,31
28,32,29,30,34,26,32,32,32,31
27,30,30,23,34,35,24,32,27,29
30,35,22,36,29,25,29,29,30,33
34,28,28,32,32,33,29,21,23,35
30,28,32,26,26,28,24,34,28,31
38,27,27,25,29,28,27,32,27,26
28,32,27,23,29,29,23,39,26,30
32,33,31,27,31,35,26,34,29,23
27,34,27,39,28,30,26,27,26,29
29,25,29,24,26,27,35,28,25,26
27,20,27,32,31,28,25,33,31,24
28,29,33,30,25,28,27,31,24,23
26,33,26,23,22,27,33,41,37,32
33,23,34,27,23,21,30,28,29,33
38,26,29,33,31,33,25,29,28,25
30,33,23,27,27,35,32,33,27,25
28,28,29,29,35,28,24,31,25,28
29,28,33,32,21,29,27,33,38,40
29,32,30,40,22,30,24,25,29,34
24,42,34,33,27,37,30,36,23,28
31,26,27,26,34,36,27,35,21,26
27,26,29,31,27,28,32,25,27,28
30,37,25,30,23,36,31,31,26,28
30,30,31,31,35,28,27,27,31,26
23,25,32,30,35,29,30,23,34,35
28,37,29,31,40,35,32,37,26,29
32,33,27,28,34,29,24,27,27,35
29,27,33,32,23,24,33,30,26,25
27,35,32,36,34,31,24,29,31,30
30,29,27,25,35,24,26,34,28,27
27,37,29,27,34,26,32,41,30,30
30,29,28,32,29,28,28,32,27,29
27,31,29,23,23,25,29,36,27,27
24,48,35,26,32,29,31,27,24,27
34,28,35,32,38,31,30,36,29,29
27,36,29,25,25,28,35,26,29,30
35,37,25,26,26,27,38,31,28,25
30,25,36,35,27,26,32,31,30,31
26,36,35,30,30,31,32,29,27,27
27,33,29,32,32,33,27,32,36,27
29,39,25,35,32,33,30,39,27,31
28,34,32,22,21,30,26,30,27,25
29,36,29,38,34,30,30,33,28,33
29,39,27,40,42,29,29,31,26,27
26,28,25,25,23,32,28,31,30,26
28,26,30,29,27,38,30,30,29,26
23,21,33,29,26,35,24,30,33,29
33,34,33,27,34,29,23,43,25,24
29,26,31,25,26,38,26,32,33,33
24,29,25,39,29,31,30,32,30,27
31,43,29,27,30,32,29,33,30,33
29,30,31,31,39,29,25,35,23,29
26,28,29,28,24,34,23,34,26,38
25,23,28,26,25,24,28,25,30,28
28,29,27,22,28,28,25,27,27,30
26,27,35,24,29,19,29,25,31,26
31,24,29,28,32,35,33,25,32,27
28,23,26,31,31,30,28,34,30,23
38,26,28,31,25,24,28,27,28,28
29,25,27,31,31,28,21,38,30,27
30,28,30,27,32,30,24,34,31,30
28,26,28,26,28,30,29,25,32,25
32,31,25,28,25,32,30,29,28,25
26,32,33,22,26,33,28,39,28,39
27,22,23,30,32,34,27,29,28,31
28,29,31,29,26,40,22,32,31,24
26,24,29,27,32,36,30,26,30,31
29,31,34,30,30,32,28,31,29,31
33,33,29,26,29,25,33,41,31,28
23,37,36,33,30,31,32,38,22,26
31,20,28,39,25,27,22,30,30,29
27,29,27,27,36,33,38,29,28,25
34,28,29,25,23,28,27,30,39,30
28,29,29,34,34,30,31,24,29,27
29,29,28,25,23,29,24,28,36,29
31,25,28,23,26,24,30,33,32,26
29,32,30,29,34,34,24,28,36,36
27,33,28,26,35,31,29,27,24,32
27,30,28,30,27,30,26,32,26,24
29,30,32,23,33,26,36,29,28,25
29,29,30,30,24,29,29,30,26,26
23,31,29,32,38,27,28,30,29,29
26,31,32,28,33,32,29,27,31,33
27,29,28,25,30,29,36,33,28,35
27,37,27,31,45,30,27,32,35,27
20,34,38,27,27,32,24,24,27,35
27,39,32,36,31,35,33,34,26,27
31,33,29,31,26,27,27,29,30,36
25,31,30,26,30,23,33,32,31,27
32,28,30,36,33,32,29,32,28,31
29,27,32,26,33,29,35,34,24,28
