Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
21,24,25,23,27,29,25,32,27,25
25,30,27,31,32,26,21,26,27,23
27,32,27,24,27,26,27,24,27,28
32,33,35,23,28,23,29,26,28,21
32,24,32,25,36,30,33,24,27,29
28,23,25,19,27,29,23,24,30,31
23,26,32,29,29,26,19,30,32,29
28,31,24,26,30,25,24,28,27,28
32,28,28,22,31,22,25,32,23,27
26,20,29,30,29,24,23,21,30,31
28,28,29,31,26,32,25,30,22,25
30,29,27,21,35,24,29,34,33,37
33,26,23,28,44,33,23,27,27,27
28,22,26,29,23,28,23,45,30,30
29,29,21,32,26,26,25,27,29,26
27,30,35,30,31,34,27,24,25,22
25,32,31,24,45,30,27,26,29,25
28,24,22,24,25,28,30,19,24,25
43,30,26,20,24,28,25,27,36,24
28,25,28,24,31,36,29,26,26,24
48,26,28,23,28,22,29,30,27,24
28,22,23,23,22,33,29,30,30,24
26,25,22,22,33,30,34,24,26,24
31,26,27,25,25,27,23,34,26,30
26,26,25,26,28,28,24,27,25,31
39,27,27,28,24,25,32,35,28,27
26,29,32,28,28,27,28,33,29,24
31,24,30,30,26,25,18,27,30,26
22,25,25,24,28,30,32,33,22,26
29,32,22,24,36,33,22,32,29,29
27,22,24,25,31,28,33,28,28,30
35,24,30,40,30,33,28,29,27,32
25,32,27,31,25,30,32,27,28,25
36,24,24,26,20,24,27,26,33,24
32,28,24,31,22,32,25,27,26,23
30,25,23,21,33,27,23,22,24,22
29,34,23,28,33,21,23,26,34,27
29,28,26,32,32,35,27,32,28,29
25,24,25,27,29,27,30,22,27,32
29,29,31,33,22,31,20,29,31,27
35,28,26,22,21,29,34,26,22,36
28,28,26,22,28,22,25,29,23,33
25,30,26,30,36,40,26,33,26,25
25,27,31,20,34,32,27,32,27,25
32,28,27,35,31,24,22,28,27,25
26,32,33,24,30,28,26,27,31,30
33,36,29,33,34,27,23,31,26,30
33,24,29,20,36,21,25,36,26,32
34,26,23,26,27,26,29,27,28,28
24,29,29,23,32,23,27,24,30,25
34,29,27,22,38,40,19,28,37,21
27,40,34,28,29,37,30,32,31,24
22,28,27,24,31,33,22,28,29,35
29,24,38,25,28,26,25,25,30,30
30,30,28,31,29,27,29,36,31,31
25,22,28,26,29,25,31,28,30,28
28,31,29,27,33,28,23,29,30,25
27,33,28,22,23,25,24,25,28,30
28,25,26,27,39,41,26,24,26,25
35,32,29,27,19,31,32,27,29,24
27,27,30,25,35,27,30,25,28,30
29,35,24,40,30,31,22,24,29,38
27,31,23,42,35,23,21,25,21,27
30,32,31,30,25,27,25,29,27,30
31,29,28,26,32,35,26,37,26,36
29,28,27,33,29,27,36,26,28,26
25,30,28,28,31,22,27,30,28,37
26,32,19,29,31,21,28,32,32,28
25,22,33,30,30,26,24,33,28,31
30,26,30,26,30,30,26,28,33,30
21,34,26,30,28,24,20,25,32,29
28,31,38,26,28,27,23,26,26,27
27,28,26,22,30,25,27,25,27,26
24,22,20,29,26,30,24,27,23,20
32,27,35,29,27,27,23,37,28,26
33,25,32,25,27,23,22,31,31,22
28,26,27,33,28,28,28,35,34,27
28,26,21,24,28,26,38,32,33,24
30,32,27,37,30,30,24,28,22,25
33,25,22,28,24,43,26,27,24,28
22,27,26,28,31,33,25,26,28,28
31,36,21,26,28,27,25,29,32,28
21,29,23,24,28,27,22,33,27,25
26,34,29,29,30,28,25,32,28,35
21,28,25,27,33,29,23,29,38,34
27,26,24,29,33,27,26,28,41,31
27,31,25,24,25,28,32,31,29,25
26,25,26,30,29,26,28,31,33,29
29,26,28,32,31,23,28,20,27,26
34,30,23,27,25,19,28,33,28,24
26,23,36,26,28,25,26,40,36,36
35,29,37,27,19,39,23,28,34,26
28,29,24,29,27,54,22,27,28,32
32,43,30,25,26,34,22,34,27,37
22,26,29,23,32,34,30,27,20,22
28,27,26,23,31,37,28,25,27,25
25,27,25,28,29,26,25,34,25,27
36,26,25,28,28,22,30,26,37,31
30,34,27,29,21,36,26,23,26,25
30,25,25,18,35,27,31,27,23,25
31,24,34,29,25,30,30,20,28,32
24,27,31,24,28,25,31,32,31,31
24,29,28,25,29,24,25,32,25,26
37,30,23,35,34,35,28,27,24,30
26,21,28,25,21,32,28,28,26,24
28,25,28,30,24,31,20,29,30,29
28,22,30,20,23,32,23,22,30,25
27,24,24,22,30,36,29,26,26,25
23,31,28,29,31,24,20,29,27,27
29,28,26,29,26,30,20,34,35,35
25,35,33,19,23,23,24,26,30,34
24,33,31,20,23,21,21,29,23,30
30,23,24,27,28,22,21,23,29,28
25,28,24,31,32,25,23,26,24,20
27,25,27,26,27,28,28,32,32,33
28,32,25,28,29,29,31,27,31,23
29,26,32,31,26,27,26,28,31,27
21,31,22,21,29,32,27,30,31,32
31,29,33,28,26,20,27,26,32,35
23,26,33,25,30,25,27,27,24,29
30,33,28,28,20,29,24,33,27,28
29,30,20,33,32,24,23,30,23,28
27,35,32,28,28,28,27,32,27,31
30,39,23,27,20,27,30,28,35,24
24,32,22,25,27,30,30,30,27,28
35,26,33,32,21,23,27,25,25,33
33,28,24,26,25,25,36,20,23,31
35,29,22,27,32,30,27,29,24,25
33,28,32,26,35,27,21,30,30,31
24,25,28,26,30,24,21,26,28,21
32,33,25,32,25,30,28,24,32,33
33,27,21,27,23,29,26,25,28,29
32,22,27,21,34,26,23,32,35,30
39,27,27,26,27,30,26,30,28,30
27,29,26,26,27,35,25,27,25,20
27,29,24,24,29,30,24,26,28,25
27,30,26,27,29,29,19,32,32,26
32,28,31,26,26,33,26,30,24,31
31,23,32,29,26,30,23,26,33,25
33,26,36,27,29,36,25,29,29,25
29,25,30,26,23,34,24,28,31,24
26,28,29,23,25,25,28,27,27,25
24,28,31,28,18,29,25,24,32,23
27,29,26,33,26,34,26,38,28,26
30,31,27,27,28,23,27,23,24,28
26,33,28,26,38,24,25,25,35,24
27,26,25,24,30,24,25,32,27,29
45,24,30,21,26,29,31,30,27,27
24,28,26,31,29,27,27,28,27,25
25,40,24,30,28,34,26,35,27,29
28,37,30,24,43,30,29,31,27,30
30,32,24,27,27,27,21,28,33,32
35,33,29,30,28,25,34,27,24,25
30,27,22,28,29,26,22,27,27,24
31,27,24,30,28,25,24,29,26,32
25,23,28,33,29,29,24,29,26,33
27,31,33,21,31,27,28,26,27,22
29,32,27,26,25,31,27,32,22,31
27,23,29,27,36,22,29,25,26,27
28,23,23,21,28,31,25,32,26,23
36,34,34,25,27,26,22,31,29,25
30,34,33,33,24,31,26,32,26,27
29,26,27,28,29,31,29,22,26,24
30,31,26,29,27,21,32,28,26,23
25,26,24,27,25,25,18,27,27,21
40,26,32,25,27,26,25,24,24,24
23,33,24,23,24,24,24,27,22,27
32,31,26,25,24,22,30,24,28,31
29,25,28,23,28,28,23,33,31,31
35,30,27,32,31,27,26,25,28,26
32,30,23,26,23,23,24,32,28,28
31,28,28,27,32,31,26,25,24,27
29,33,26,26,30,28,25,23,27,26
27,27,29,27,27,31,30,24,26,21
26,23,34,27,29,28,24,23,34,25
34,37,29,26,31,34,27,26,28,29
30,26,21,22,27,38,25,33,28,28
35,25,29,23,25,23,22,25,28,33
27,30,26,23,33,27,26,36,28,25
31,30,26,24,33,32,24,31,29,32
28,29,34,37,26,24,29,28,26,31
26,33,27,33,35,22,28,30,19,26
25,29,32,33,24,24,23,27,30,29
24,21,28,26,36,23,23,26,26,22
23,24,27,27,31,35,27,26,29,31
25,27,27,24,31,32,29,23,25,24
32,30,25,31,35,28,28,30,26,29
34,28,24,32,36,32,35,39,31,27
35,26,27,28,24,22,25,30,29,27
27,29,26,30,25,26,27,33,27,30
27,27,28,24,34,31,26,26,24,24
27,26,41,24,30,27,22,22,25,26
24,28,24,31,28,37,27,28,29,24
29,26,28,24,29,31,23,26,25,36
26,25,28,27,26,22,20,28,28,25
22,27,29,28,39,39,28,31,23,24
32,34,24,19,32,30,28,28,22,32
25,30,29,23,32,22,25,26,25,24
24,33,20,21,31,27,26,32,28,31
34,31,20,26,26,25,32,27,33,26
35,33,40,33,25,32,29,26,34,19
27,24,22,29,34,22,27,33,27,28
26,31,25,22,25,29,27,36,32,23
35,34,26,26,35,32,22,24,30,27
25,24,28,27,32,25,33,29,25,31
29,25,28,23,27,23,34,32,27,30
26,28,25,25,26,27,31,32,32,33
37,24,34,22,33,22,28,31,28,25
29,30,26,22,27,27,25,30,23,30
22,23,27,26,30,27,32,28,27,22
27,24,29,30,28,34,23,29,32,23
38,29,26,28,32,25,24,27,28,37
22,34,24,23,23,28,24,28,26,27
21,28,26,31,25,23,26,27,25,25
30,27,29,35,23,26,29,27,29,30
27,28,27,25,34,26,26,27,27,32
32,33,25,26,32,24,25,28,28,36
25,23,27,25,25,34,26,36,32,26
29,29,33,32,36,27,26,30,28,28
30,26,29,26,28,28,31,29,21,23
24,28,23,32,33,30,32,30,24,25
36,29,27,32,27,28,22,27,27,27
25,28,36,28,32,27,33,21,23,26
22,27,28,31,24,23,34,31,22,27
32,23,31,26,30,29,21,23,32,25
27,25,25,19,24,36,27,24,31,34
31,28,29,29,25,35,25,34,32,39
30,24,32,22,27,26,25,26,31,29
24,29,30,28,38,25,25,29,26,31
28,30,21,26,27,23,24,27,22,28
24,40,32,35,30,28,23,36,27,28
28,28,31,21,31,24,27,24,31,37
26,28,31,26,25,30,28,23,27,33
27,31,23,23,33,30,26,23,28,33
22,27,42,28,36,30,27,22,26,25
30,32,34,24,25,32,30,30,25,30
23,25,31,25,24,33,28,29,26,37
36,26,28,27,27,26,27,28,27,25
33,29,26,29,30,28,25,38,28,24
25,23,31,27,26,39,28,34,24,23
29,26,25,32,26,29,23,19,32,30
28,34,31,30,37,39,19,30,33,24
28,32,26,28,31,42,26,30,22,30
25,29,24,31,22,25,27,29,28,28
27,32,29,29,25,27,23,25,30,27
32,26,21,27,26,24,24,30,24,25
22,29,25,30,26,27,30,26,22,27
38,21,34,24,32,33,22,25,25,29
37,28,25,28,32,37,21,26,24,27
22,27,27,27,30,25,25,28,27,31
35,30,32,29,23,33,25,30,27,26
42,27,24,22,22,28,25,23,27,23
28,32,26,22,32,30,27,31,26,30
36,27,29,20,37,23,27,29,27,28
22,26,28,27,44,25,25,23,24,26
26,32,21,21,30,30,21,34,34,25
33,28,26,24,26,38,25,31,24,20
30,26,28,23,37,28,25,26,31,29
29,24,26,29,41,22,28,22,30,29
37,31,26,27,38,29,34,39,29,38
30,36,24,32,24,28,24,30,29,29
20,29,31,25,24,20,23,22,27,27
32,27,24,28,24,26,28,31,29,21
30,22,29,27,31,27,24,30,29,20
27,26,21,32,31,27,26,34,24,23
32,25,30,26,28,25,27,27,25,27
24,26,24,30,31,25,35,28,31,31
35,32,26,29,26,32,24,26,32,26
23,28,24,27,26,26,29,28,26,26
32,36,23,23,27,30,22,28,27,41
33,33,29,27,24,26,29,30,25,25
23,26,26,25,30,30,21,27,31,20
32,24,26,22,41,27,32,27,24,37
23,28,23,25,30,26,25,23,21,24
22,21,34,24,22,38,24,25,23,27
28,24,38,26,28,24,30,32,31,25
25,28,25,28,29,28,26,23,34,24
26,40,29,36,24,33,29,26,42,24
26,23,31,32,21,22,30,35,27,22
27,28,23,25,27,32,26,32,38,26
32,24,23,26,25,36,30,33,28,29
30,27,24,28,32,21,25,31,26,34
29,40,32,24,28,30,22,30,30,37
29,26,29,28,33,25,28,24,28,30
26,34,28,28,27,33,27,35,31,28
26,30,24,32,27,23,26,25,29,26
26,30,30,27,26,27,27,23,33,29
31,25,25,25,34,32,30,31,28,27
26,28,29,20,24,27,28,24,26,27
31,28,29,22,36,24,26,31,26,30
32,30,32,37,29,30,23,23,25,27
31,24,27,26,29,36,29,27,25,25
30,28,25,27,33,35,23,30,32,22
31,28,24,27,33,26,27,33,31,28
21,21,32,26,26,27,26,24,35,29
26,27,30,23,37,36,28,34,29,30
30,26,29,26,31,31,25,32,29,29
28,30,25,23,23,29,24,27,27,24
25,34,25,33,32,23,33,26,21,30
21,27,26,29,32,26,27,28,31,30
28,23,34,25,30,30,25,22,27,27
39,22,31,27,32,21,24,25,27,26
23,29,28,22,46,27,22,24,30,30
39,27,28,21,33,25,35,30,32,28
29,32,23,30,35,36,22,36,26,24
23,28,29,32,31,23,31,24,30,24
37,34,27,25,26,30,31,30,31,20
29,31,26,23,30,29,25,25,28,38
32,26,25,25,22,21,32,25,30,27
31,34,26,30,29,27,26,27,23,30
24,34,33,21,31,37,23,36,25,25
31,31,27,29,26,27,23,30,30,27
34,28,27,25,29,27,33,27,33,26
25,25,29,29,29,27,27,27,34,22
31,25,31,24,34,29,26,25,32,28
34,34,25,23,28,27,25,25,25,32
33,28,25,22,24,23,23,35,21,27
27,41,38,19,25,32,27,33,26,31
28,38,34,22,30,26,22,24,27,34
30,22,33,24,22,27,28,33,29,28
28,26,30,34,29,25,28,30,33,30
25,31,25,29,29,31,29,32,27,27
33,25,29,29,34,27,25,30,32,29
29,28,20,24,33,27,38,30,24,30
27,34,27,28,29,27,28,32,34,38
28,26,26,26,27,24,27,25,31,23
24,22,28,22,36,33,24,26,33,33
29,38,30,23,23,34,23,28,32,37
27,22,25,27,26,26,36,27,26,27
30,25,25,24,27,34,28,27,33,32
25,21,26,28,28,26,24,23,26,31
30,27,27,29,23,33,23,24,30,19
24,25,40,26,33,34,28,29,27,43
26,25,30,24,25,27,23,21,30,32
22,32,28,39,20,30,26,23,32,30
26,34,31,26,25,22,29,31,30,34
26,25,25,23,33,27,32,28,26,30
26,36,28,23,26,24,33,30,25,24
27,25,26,29,35,28,27,29,29,30
27,26,26,26,25,33,27,33,32,32
29,25,28,26,29,29,22,28,27,23
34,29,35,23,30,24,26,28,29,32
34,34,28,27,36,33,28,42,39,29
33,31,26,25,28,32,21,25,24,32
30,35,26,25,25,31,28,22,39,29
31,36,19,25,24,35,29,30,32,27
30,30,23,22,24,33,22,25,26,31
26,35,31,22,27,34,20,33,29,30
27,24,25,27,35,26,21,34,25,29
33,40,23,23,28,30,29,29,22,27
25,22,24,25,37,20,22,33,32,28
32,28,25,24,30,32,32,28,25,36
33,23,30,28,31,29,23,25,27,33
34,28,21,33,27,30,30,24,26,28
27,29,27,29,27,31,30,24,33,24
30,29,29,25,31,21,26,27,24,26
27,28,25,24,37,24,25,25,31,23
26,33,34,22,28,23,30,31,30,21
28,32,30,26,27,30,29,28,33,24
31,22,24,31,25,33,25,39,33,31
27,28,25,28,32,23,28,26,22,39
24,33,31,27,25,31,33,26,28,22
31,28,28,27,33,33,27,28,28,27
26,24,37,24,32,27,25,24,27,27
24,35,34,24,27,31,25,21,30,22
27,24,25,33,36,41,30,27,27,25
30,28,24,38,24,29,25,29,27,23
24,29,28,28,21,21,25,30,33,26
30,24,35,30,30,25,26,20,32,25
27,25,23,25,30,34,30,31,24,21
31,33,25,28,28,40,24,27,29,26
27,28,26,31,35,23,25,27,23,30
32,23,25,23,28,33,28,38,33,34
25,31,28,22,25,21,22,27,32,32
21,26,26,27,28,25,29,28,25,26
34,47,28,27,29,34,24,24,28,26
32,30,31,23,27,30,32,27,26,26
29,25,21,27,21,25,22,25,27,27
32,30,30,31,29,27,22,27,35,24
29,29,27,20,42,22,25,28,25,23
31,25,24,22,24,35,29,32,23,29
30,28,41,32,38,28,26,24,33,33
25,24,34,32,22,26,26,30,35,22
26,25,29,31,28,27,36,23,28,27
31,24,29,28,26,33,22,30,32,26
26,29,30,27,34,26,28,25,26,29
30,26,27,25,36,29,28,32,29,23
25,24,26,38,36,35,39,20,24,19
26,30,22,30,30,19,26,30,31,27
33,27,27,22,36,32,26,29,29,33
28,25,22,21,33,26,27,25,26,26
27,29,25,21,23,30,26,26,30,22
26,26,24,28,23,35,27,31,31,24
29,38,24,29,31,29,23,31,29,32
28,24,26,30,20,19,27,28,28,32
31,26,23,22,29,34,31,32,34,23
24,33,30,23,22,28,25,35,25,26
31,27,26,28,24,27,28,26,29,32
22,31,27,26,29,23,28,25,28,23
29,22,23,23,25,26,26,24,26,31
29,24,26,21,25,20,26,21,31,30
24,21,20,28,27,27,22,23,28,28
24,22,26,23,30,34,25,25,37,26
22,34,28,30,29,35,22,35,27,30
30,39,23,26,36,31,31,40,29,28
30,33,24,33,30,28,27,25,22,27
27,23,27,22,28,23,23,28,25,25
28,34,28,24,31,31,23,26,25,27
29,30,26,34,25,25,28,26,28,28
30,27,33,31,24,31,27,28,36,29
34,30,26,28,44,23,25,26,28,28
31,41,27,26,28,26,22,24,27,24
25,36,30,30,19,26,23,35,31,21
23,27,25,23,34,24,25,33,29,27
30,29,33,23,27,18,24,25,30,30
35,21,24,26,29,33,26,29,22,22
25,33,33,30,25,26,27,30,25,31
31,36,29,21,24,29,20,28,27,27
24,24,27,26,34,39,24,31,40,28
30,26,35,24,23,32,32,25,30,23
23,25,21,27,30,28,25,25,33,32
35,28,29,24,22,28,30,29,32,27
32,29,26,26,24,25,25,29,28,26
35,28,25,31,24,24,30,27,22,30
33,32,27,30,27,27,27,35,26,22
35,30,30,22,23,25,23,38,23,27
27,29,30,27,25,21,22,28,25,25
29,29,29,25,26,19,30,26,28,28
22,28,29,21,26,26,34,30,24,27
27,23,25,27,32,30,28,21,27,27
25,37,28,25,24,25,32,27,27,28
27,25,24,28,24,26,24,27,26,25
28,30,29,32,25,35,27,33,28,25
28,29,31,35,29,27,30,27,28,30
32,30,23,32,27,29,26,32,27,25
29,33,26,27,25,25,22,27,36,32
28,26,29,21,26,34,28,26,30,26
29,24,29,25,25,30,22,33,22,38
39,29,36,27,23,26,23,22,28,29
24,33,30,22,29,28,28,29,30,36
29,37,26,23,32,25,30,24,26,21
28,30,27,32,20,28,25,36,28,25
28,27,21,23,26,24,23,28,33,50
26,32,24,30,22,27,25,27,30,26
29,44,25,20,36,24,25,21,26,25
37,32,22,22,34,23,28,24,22,29
36,28,28,21,36,35,30,27,35,26
28,22,22,29,35,26,26,21,29,26
26,30,26,39,24,27,31,21,25,31
32,23,29,24,31,28,24,22,30,31
32,25,24,32,23,26,29,26,30,28
27,43,33,21,33,38,26,29,26,21
24,26,24,26,20,28,28,25,33,22
32,30,29,26,25,26,29,30,28,21
36,25,31,24,24,30,32,28,30,25
25,24,26,24,24,28,28,31,24,28
27,21,23,28,30,23,24,43,24,27
25,18,32,37,24,28,27,30,27,24
33,35,21,25,24,25,31,25,33,22
22,22,20,29,24,32,25,29,28,24
26,27,31,22,27,17,23,29,36,28
30,27,28,27,24,27,24,33,25,35
30,40,34,25,30,32,24,28,27,35
29,30,34,27,28,32,23,35,35,29
20,33,29,29,28,28,29,26,23,35
29,28,26,18,23,24,23,22,28,24
21,22,27,28,37,23,23,44,31,25
35,27,25,28,27,24,32,23,30,23
29,36,22,24,28,27,26,21,25,23
25,35,24,24,30,29,27,28,22,27
24,25,25,28,23,24,26,30,28,39
30,26,27,28,44,25,22,27,23,25
25,28,31,25,29,24,19,28,24,30
28,26,32,28,26,22,27,29,29,22
33,30,26,26,25,32,26,31,32,25
24,30,20,26,29,25,24,27,29,30
28,34,23,32,26,27,29,30,29,34
25,22,27,29,25,30,24,23,26,30
32,31,27,26,40,34,18,21,31,27
29,38,29,28,29,28,27,22,30,28
27,24,29,22,33,30,27,25,24,30
26,25,25,23,31,19,24,27,27,22
29,30,32,23,27,21,24,31,26,25
31,34,32,28,26,43,26,29,30,30
24,24,25,27,23,25,26,24,36,28
31,24,28,28,28,28,38,26,26,28
28,31,27,33,26,24,23,30,28,38
26,28,33,32,32,27,27,32,29,31
27,36,28,28,29,26,27,33,29,23
23,31,19,22,25,30,21,29,33,25
27,21,35,31,34,26,30,24,28,24
27,35,26,26,43,29,26,38,28,37
34,22,24,24,27,26,22,30,29,34
34,25,24,29,28,31,29,35,27,38
27,33,31,33,30,28,27,22,26,23
30,32,21,24,19,24,35,29,34,29
22,27,34,27,32,22,22,25,25,37
24,30,30,32,30,24,25,22,26,36
28,29,37,41,28,27,29,27,25,22
20,26,22,30,36,27,25,30,25,28
28,37,25,25,36,34,27,21,24,43
26,26,28,27,26,37,21,24,33,24
25,30,25,31,26,31,26,23,31,26
25,35,34,35,25,21,20,25,32,23
24,30,27,34,24,21,26,27,21,24
28,33,37,31,29,27,26,27,32,25
24,28,31,20,26,28,33,38,31,24
29,32,29,28,30,33,29,25,26,26
30,22,22,22,31,19,25,24,37,28
31,31,26,26,26,26,24,28,27,26
27,30,26,26,24,26,25,28,30,35
27,26,27,39,30,26,30,27,28,29
28,27,30,29,27,25,22,26,27,32
28,32,32,31,28,25,26,30,35,29
20,36,29,26,29,22,26,26,23,33
25,33,25,26,36,28,23,23,28,26
31,25,32,35,33,22,22,28,25,22
34,27,26,32,30,24,30,29,25,24
27,34,24,24,26,24,25,20,28,28
26,30,24,38,46,28,25,27,43,34
26,32,25,27,20,27,23,28,32,25
29,27,28,23,27,26,27,25,24,24
28,29,31,21,28,31,24,24,31,25
34,29,34,33,28,26,25,26,26,23
31,34,32,32,23,24,27,27,25,26
24,29,24,32,29,28,26,25,26,28
25,27,20,26,27,22,29,32,32,31
25,29,35,24,21,31,25,33,25,25
32,24,30,21,28,23,29,26,30,28
25,30,26,31,28,24,26,27,32,25
33,38,25,29,24,25,25,30,31,29
36,26,27,19,34,31,29,38,34,30
26,25,30,27,29,27,29,24,26,31
20,27,37,26,32,29,20,25,26,24
28,37,27,27,26,24,28,29,28,24
30,34,23,26,30,36,28,29,31,31
33,35,24,33,37,33,31,35,28,36
20,38,28,24,26,25,27,21,29,27
29,27,32,29,28,30,19,26,28,27
25,32,21,25,25,28,32,23,37,23
35,39,26,23,24,26,27,31,29,27
27,31,21,31,26,34,23,30,35,27
27,33,27,30,31,27,27,29,27,42
28,25,27,23,30,34,30,35,26,33
25,24,22,25,31,26,25,24,22,39
31,32,32,24,23,32,26,23,25,24
29,28,20,31,28,29,29,26,23,36
26,22,31,21,27,21,27,41,25,30
28,35,40,23,23,19,23,25,24,23
24,34,27,22,36,33,37,24,27,24
34,28,30,28,29,36,28,29,28,28
28,27,30,22,38,27,29,30,36,33
29,29,23,32,25,33,27,27,29,28
26,27,26,30,32,24,27,27,32,26
38,25,23,27,30,38,28,23,33,31
25,32,26,29,30,28,24,27,31,26
37,27,29,25,22,34,24,36,25,30
34,31,33,30,27,43,29,30,21,34
25,28,24,21,30,31,22,30,40,28
30,27,22,24,33,19,28,24,29,23
30,30,32,27,30,29,28,29,30,23
38,30,28,33,32,27,27,29,27,27
31,31,27,34,32,30,27,22,24,24
24,32,32,25,28,28,33,27,34,26
28,27,30,27,24,32,28,27,28,29
24,35,26,28,32,20,25,25,33,29
37,25,25,33,30,33,22,21,28,30
30,24,26,30,24,36,27,34,27,35
25,30,32,21,22,33,25,35,26,31
33,20,28,26,30,37,28,25,25,32
24,35,32,30,26,24,23,27,29,27
32,31,35,23,26,26,25,27,25,30
26,23,29,30,31,44,23,32,29,23
28,37,31,23,33,31,30,32,35,29
25,29,26,28,28,29,18,26,27,23
28,24,34,26,36,33,28,32,25,23
33,31,29,26,35,28,25,24,24,36
30,28,25,42,29,29,27,26,32,29
20,27,29,31,35,22,25,27,24,26
