Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
33,28,34,25,29,34,28,29,26,27
31,23,27,28,33,34,27,38,19,19
24,25,26,25,34,29,35,36,28,51
33,29,28,23,31,28,24,25,26,28
23,24,34,24,26,29,26,20,34,28
29,29,31,26,26,42,28,30,31,35
25,27,27,27,28,30,31,28,35,27
28,30,29,27,30,33,24,32,29,44
28,26,25,36,29,28,27,26,22,29
25,31,29,27,30,25,22,28,23,31
27,26,25,25,32,25,25,23,28,26
25,38,29,31,26,31,26,29,31,40
33,27,24,25,24,22,25,26,26,40
26,33,27,31,26,28,31,28,36,27
30,27,33,26,31,30,32,33,21,34
31,27,37,30,26,36,23,30,28,25
26,32,27,21,33,26,27,23,22,30
24,27,30,25,26,40,24,24,25,30
22,24,25,24,24,27,27,32,28,27
28,30,32,37,26,39,23,32,24,32
22,29,27,30,29,34,27,32,31,37
27,37,23,25,32,30,25,26,26,25
29,28,26,31,27,28,28,25,25,24
28,27,26,30,26,26,27,22,24,24
25,30,28,28,26,24,27,24,25,46
31,24,34,44,27,29,24,26,25,34
30,25,22,28,30,35,24,32,27,26
31,29,32,29,31,28,27,25,25,27
32,30,26,27,25,27,29,32,24,28
29,32,28,28,28,23,25,23,24,44
26,35,23,30,35,21,25,29,31,28
32,25,28,28,32,21,30,27,29,37
25,25,24,26,25,25,28,26,30,30
27,31,29,30,28,31,24,26,26,24
27,34,31,30,24,31,24,34,24,29
24,22,27,31,35,33,33,22,34,24
28,23,25,23,33,31,28,29,27,27
26,32,25,22,30,28,22,27,30,29
31,28,27,26,30,39,26,21,24,31
23,24,29,36,27,26,30,31,24,27
24,37,26,30,26,37,28,21,27,22
22,20,19,24,32,28,30,32,32,36
31,25,27,29,29,28,29,29,31,32
27,34,28,29,25,30,30,25,25,23
26,31,26,31,36,28,23,23,24,25
30,28,26,33,29,27,34,25,23,27
25,30,29,27,30,35,23,27,29,39
24,30,29,25,24,26,28,30,37,37
25,32,28,33,28,33,22,32,31,25
27,21,26,26,32,26,24,26,32,39
26,29,33,27,21,34,33,25,27,25
20,29,36,25,27,30,23,29,22,25
26,27,28,25,32,29,24,27,30,26
23,30,30,25,29,30,23,27,29,23
27,29,35,28,25,20,31,27,27,30
23,28,27,28,25,32,28,33,27,27
30,28,33,29,29,28,23,30,30,26
29,37,31,28,22,35,28,21,26,27
23,25,28,22,30,34,28,23,27,25
30,28,24,32,26,29,23,28,28,30
28,44,28,25,33,25,25,27,27,28
24,25,24,33,28,24,24,27,25,29
26,30,21,26,26,37,34,28,25,30
38,24,29,21,27,25,26,22,19,23
25,29,20,28,29,24,24,23,24,26
27,31,35,25,26,34,28,25,28,29
30,34,22,25,26,30,23,25,27,30
24,31,29,22,28,34,31,28,23,30
22,29,32,21,23,32,23,22,29,27
24,35,25,23,33,25,27,29,29,35
31,28,25,31,24,26,25,21,27,26
25,25,31,28,23,34,26,25,24,35
24,30,26,30,20,29,25,23,27,29
25,33,23,31,29,19,23,31,28,30
30,25,30,28,29,46,24,36,25,22
29,37,32,26,40,23,21,28,25,29
27,24,33,23,28,28,22,24,27,35
25,28,27,30,23,39,26,30,20,29
26,27,26,32,23,30,24,26,23,28
28,27,33,26,26,30,20,30,26,31
25,26,25,31,29,35,26,23,29,27
27,28,29,26,25,28,29,23,26,37
27,29,29,26,28,27,29,24,27,28
27,41,22,32,24,31,24,27,28,30
33,27,25,25,33,38,24,22,26,20
23,39,28,27,25,28,25,23,21,25
27,29,25,29,34,29,27,29,24,31
28,26,29,31,42,29,23,25,27,29
21,29,29,33,27,33,23,28,24,53
23,23,29,32,28,28,27,32,36,34
24,24,30,34,27,33,28,31,24,28
26,27,35,31,26,32,33,30,28,31
29,28,24,23,30,28,27,26,27,30
28,22,27,30,23,24,25,31,26,30
24,27,31,30,34,40,29,28,29,28
25,31,23,30,30,28,29,28,30,25
23,26,24,37,27,26,26,40,29,31
27,23,30,28,28,57,29,29,29,35
25,26,26,28,32,40,23,17,25,31
29,31,32,24,27,26,28,29,32,38
25,37,22,28,29,29,29,24,29,30
27,25,26,25,33,34,23,26,25,22
20,31,30,32,32,24,31,28,21,30
25,31,31,27,30,25,25,29,29,27
23,28,30,30,35,32,26,29,31,26
26,27,39,31,33,32,23,25,26,27
39,22,28,24,42,25,23,19,22,37
34,25,21,25,25,22,30,25,23,29
27,26,32,24,27,39,27,30,25,24
21,30,27,36,28,27,22,29,20,28
25,27,32,33,30,25,26,25,29,36
21,31,33,23,23,31,25,26,25,29
31,43,30,31,28,36,25,27,31,32
26,26,24,25,24,27,20,27,30,32
24,24,36,30,33,25,25,27,27,26
31,27,29,33,23,43,33,27,26,34
21,31,30,22,26,25,25,27,26,38
26,26,27,21,28,28,26,25,27,38
25,27,30,21,32,34,29,26,22,30
30,23,29,26,30,40,25,29,26,28
31,24,35,28,36,28,28,26,29,28
28,22,26,27,24,29,26,29,33,31
24,30,22,23,30,27,28,21,26,25
25,28,32,23,37,30,34,28,23,30
28,23,36,23,30,31,24,30,27,23
19,30,25,26,35,26,37,27,30,30
24,24,30,30,28,38,28,26,25,22
28,26,24,24,25,30,23,30,26,29
26,26,28,25,26,26,26,27,30,34
24,27,33,24,30,25,30,27,26,39
28,25,25,27,28,36,28,33,30,32
33,27,26,30,23,29,24,32,23,40
26,28,27,32,31,24,23,32,27,27
33,26,33,23,20,29,28,30,29,38
28,27,24,23,33,22,26,29,21,25
27,25,34,27,30,27,25,43,32,30
29,22,33,26,29,31,33,24,23,26
24,34,28,29,24,23,26,25,24,21
34,29,27,26,27,46,22,25,27,26
23,29,26,34,33,35,27,24,25,29
27,25,28,32,34,27,34,32,27,29
28,30,25,30,28,30,34,21,29,50
26,32,26,29,28,26,32,36,24,33
23,29,32,25,33,31,29,32,33,30
28,34,31,23,23,27,30,24,25,38
28,25,28,28,23,39,26,27,24,35
31,26,36,31,30,36,26,23,28,28
28,33,23,24,31,34,27,26,25,27
28,35,29,25,22,20,31,28,30,28
26,31,26,24,29,27,25,29,29,23
23,30,25,29,27,22,27,27,22,37
29,32,28,24,29,30,25,29,28,32
27,30,26,25,22,22,28,28,22,31
26,29,29,27,29,29,33,27,23,40
37,29,27,22,24,29,29,38,30,27
29,37,28,31,38,32,26,24,24,24
35,42,27,27,25,23,30,19,28,33
26,37,23,26,26,40,27,24,26,30
27,37,27,21,27,32,26,26,35,26
32,30,25,29,28,36,20,23,30,25
22,24,33,34,31,27,22,29,24,29
23,27,30,31,24,28,28,31,27,36
32,34,26,33,23,24,29,30,29,26
26,32,25,26,30,40,23,28,27,28
30,25,27,23,31,42,26,26,31,28
27,31,24,23,34,27,30,29,30,32
25,25,24,30,29,23,23,24,28,30
31,32,27,34,28,32,24,31,25,28
25,24,24,29,26,26,24,27,23,31
31,29,29,28,25,28,26,37,23,32
22,42,21,21,28,28,23,31,27,30
34,27,29,33,25,38,26,25,27,26
28,34,32,24,37,29,30,27,27,33
30,22,38,30,32,30,22,26,26,27
29,28,26,28,26,25,29,27,24,26
27,21,29,30,30,28,26,27,23,32
37,26,37,28,27,29,36,30,27,26
30,22,33,28,33,27,27,30,26,38
32,39,29,26,25,28,25,22,31,23
23,27,22,32,26,25,26,31,26,22
28,28,30,25,33,29,26,33,26,23
27,29,31,30,27,27,28,28,28,27
19,31,36,29,26,27,33,27,22,29
23,25,23,30,29,28,30,33,26,41
26,27,32,31,27,28,25,27,29,33
25,46,21,25,26,31,29,29,29,34
29,22,26,34,24,37,27,40,28,40
23,35,23,28,30,37,28,27,25,29
31,34,35,27,28,41,24,29,27,36
26,33,29,20,34,27,22,23,28,34
28,30,21,27,27,33,25,23,30,25
29,29,27,29,25,30,33,26,28,28
25,29,20,25,27,28,23,34,31,30
27,33,28,28,31,31,29,33,27,32
25,27,31,28,24,39,27,21,28,37
26,34,28,24,25,24,26,28,30,29
25,29,34,37,25,26,36,28,22,29
22,28,28,24,33,29,24,26,26,26
23,29,31,27,32,33,28,27,33,33
28,28,25,27,34,26,25,32,27,28
20,45,31,30,30,27,26,29,21,44
32,28,35,28,23,25,26,24,26,37
29,25,24,27,27,28,30,23,26,37
27,27,30,24,34,29,27,21,22,32
32,29,26,30,25,28,29,31,31,21
29,33,23,31,33,25,31,26,35,34
23,30,38,26,26,32,28,29,27,30
31,29,34,26,28,27,27,22,28,30
28,25,27,20,25,23,27,28,26,26
26,29,29,24,31,32,25,25,24,27
24,26,19,32,33,28,29,35,29,32
25,29,25,27,20,34,27,21,24,29
26,33,28,27,30,26,26,32,26,29
28,29,30,26,34,34,23,26,33,27
23,38,25,32,30,34,24,31,24,35
26,27,34,22,32,31,25,32,29,31
28,23,36,23,33,30,34,32,22,22
24,28,28,24,31,29,30,31,25,35
27,26,30,28,28,27,20,21,22,29
28,23,29,28,31,24,26,23,35,31
28,28,24,29,28,29,28,30,30,24
29,31,25,27,30,30,19,26,28,25
26,29,29,34,33,24,23,33,31,36
23,26,29,25,28,28,30,29,27,37
29,34,23,32,24,24,23,26,26,24
26,19,32,25,30,26,30,25,30,32
29,23,26,28,28,37,25,26,26,38
31,35,27,28,35,21,28,24,32,23
23,24,32,30,30,33,29,22,25,31
31,30,28,25,24,30,28,29,26,39
21,25,30,23,30,31,26,24,26,26
29,30,31,24,28,25,27,29,33,27
30,24,26,24,26,31,24,25,33,27
24,29,29,25,37,31,30,36,22,30
26,30,25,26,40,26,22,24,28,26
30,30,27,26,28,28,30,28,27,30
27,24,33,25,42,33,26,34,29,27
29,41,33,33,39,24,29,25,29,30
24,29,28,35,31,24,22,28,31,48
28,34,32,22,33,24,26,24,29,29
28,29,32,25,31,28,32,26,37,32
25,30,27,30,30,28,26,32,24,34
26,27,22,29,24,31,25,21,26,28
27,30,26,23,32,29,32,28,23,27
25,28,32,27,35,22,27,33,30,29
28,34,27,24,32,25,25,25,28,46
23,25,26,33,28,34,25,32,30,22
26,29,26,25,28,30,26,25,29,32
25,28,27,23,26,26,21,26,29,28
28,25,27,27,28,21,26,26,29,39
27,24,24,28,36,23,30,32,26,30
28,27,23,22,28,38,30,22,27,40
30,23,23,30,32,27,20,28,27,25
27,33,33,25,27,25,24,29,25,24
29,27,22,30,33,34,23,27,26,26
29,24,31,26,24,24,26,28,30,26
35,37,34,30,32,31,25,33,27,28
29,23,25,27,28,30,23,35,25,30
29,24,22,26,31,31,23,32,28,29
27,38,28,30,35,34,27,20,25,26
26,28,31,30,30,27,24,26,26,31
27,32,23,27,29,28,26,31,27,33
32,35,26,24,28,26,26,23,25,31
32,24,36,32,32,33,27,30,30,22
25,26,34,27,25,26,23,23,30,22
27,26,22,25,31,26,25,26,21,38
28,29,42,30,32,26,31,27,24,31
25,27,28,27,32,25,22,38,27,33
30,27,25,35,25,33,31,25,28,27
34,29,28,30,28,25,29,28,27,29
26,33,34,36,27,34,28,30,37,42
29,34,29,26,21,25,28,22,25,27
22,24,19,33,26,35,23,21,22,32
30,27,32,27,24,30,29,30,28,34
40,34,26,26,28,40,28,26,32,33
31,32,34,26,30,23,28,28,27,30
27,27,28,31,28,26,29,23,24,24
33,30,23,21,31,24,25,26,29,24
28,23,29,25,36,26,28,30,22,28
30,24,24,27,24,33,25,32,23,25
31,31,28,31,21,37,22,26,27,24
26,27,26,26,28,26,26,28,26,30
25,26,29,26,30,28,26,24,27,34
25,29,25,24,33,34,25,30,26,29
26,27,34,26,29,23,21,28,32,33
32,28,28,34,33,34,20,29,26,23
24,25,31,26,33,34,36,23,32,25
31,30,35,20,24,35,21,32,38,43
26,25,27,20,27,31,28,25,26,32
32,23,31,26,33,28,26,29,31,26
25,26,25,28,32,26,27,27,23,32
30,28,26,34,33,30,29,22,24,24
25,20,29,35,32,25,27,24,23,28
24,27,24,19,24,26,21,23,29,27
24,23,35,26,22,34,22,26,26,24
25,26,25,21,25,43,26,27,27,29
24,34,24,31,30,33,26,24,28,28
34,29,28,26,26,26,28,23,29,32
32,43,26,28,29,30,25,22,25,30
28,35,32,32,35,41,26,31,25,33
30,28,25,22,27,24,28,31,22,24
22,27,30,24,33,37,39,28,20,30
27,27,29,23,29,31,27,22,29,29
34,25,34,23,32,38,29,29,31,50
30,25,34,30,33,34,28,30,34,25
27,49,31,24,27,35,24,29,27,32
30,27,26,31,30,46,19,25,24,30
29,29,27,29,31,26,33,27,27,27
25,26,31,26,24,32,35,35,27,28
26,35,23,30,34,30,29,29,23,31
34,29,30,30,28,31,23,23,23,34
31,27,33,36,25,27,24,24,26,24
27,37,30,29,30,35,24,27,29,23
26,27,28,29,25,26,29,27,29,36
25,36,25,22,21,29,21,24,26,29
33,28,25,26,35,26,23,27,27,23
29,42,36,35,30,35,25,29,26,26
29,32,27,30,33,32,32,28,24,26
29,32,30,31,26,26,34,28,25,31
24,25,26,31,28,31,29,23,28,22
21,28,36,26,26,29,25,31,31,22
23,27,25,29,22,32,26,24,21,27
29,37,30,27,28,27,26,33,23,29
29,22,29,24,26,31,27,29,33,33
23,29,36,24,20,28,28,35,30,25
23,27,29,28,23,31,26,26,26,27
26,42,25,26,34,32,27,26,25,25
25,31,29,30,29,40,24,20,24,43
29,26,23,27,32,25,31,27,25,29
26,26,30,26,23,28,28,34,23,27
20,32,27,29,34,27,24,22,25,36
30,26,26,25,25,30,24,25,29,30
27,23,25,26,26,29,28,21,25,37
23,26,25,31,29,26,26,23,30,26
25,24,24,24,27,25,29,29,24,33
35,27,29,24,30,34,23,25,25,26
31,29,24,26,25,22,29,22,24,31
27,28,39,33,27,37,33,22,30,26
23,43,35,29,29,24,25,26,32,25
31,31,29,27,24,42,30,25,28,28
29,27,35,32,29,38,26,25,35,26
25,22,27,25,24,27,26,28,27,30
28,21,20,25,30,25,31,27,28,24
22,29,35,26,28,35,26,26,27,24
25,32,31,32,25,32,29,35,28,28
27,23,33,27,29,22,28,24,27,33
28,31,35,26,27,50,26,32,22,41
31,32,25,25,26,23,23,29,32,29
32,25,25,28,24,29,23,31,30,36
30,28,24,21,32,29,25,24,27,38
29,29,32,28,27,33,24,22,28,27
29,30,31,29,26,27,25,30,26,34
31,28,28,21,26,35,28,31,32,32
32,31,30,27,26,31,29,31,36,28
33,30,24,28,34,36,24,41,22,32
27,21,24,29,38,32,24,22,25,33
30,30,35,26,33,39,28,24,26,22
25,29,23,29,23,39,26,29,22,29
32,24,25,25,39,41,36,28,24,26
24,23,22,25,25,33,23,33,25,23
30,23,33,25,24,28,26,28,26,32
27,22,25,23,29,36,31,25,23,34
26,24,25,38,34,35,29,23,28,30
24,25,30,27,25,25,21,25,25,48
32,30,25,24,27,31,22,33,25,28
24,31,26,31,30,26,22,31,33,28
24,22,33,28,28,24,27,25,29,25
25,33,29,22,27,21,23,32,31,35
29,29,34,30,26,33,28,28,29,27
30,24,22,27,36,34,29,32,29,33
26,34,26,29,28,29,27,32,24,26
28,28,27,31,39,29,34,30,30,26
29,31,29,27,30,31,24,29,31,29
24,32,27,26,30,25,28,29,22,31
25,28,29,26,25,35,27,29,28,26
24,28,29,28,29,31,27,28,23,29
30,30,42,30,34,29,27,27,31,27
23,29,27,23,23,22,26,33,21,25
26,28,23,21,26,23,25,23,28,22
26,34,30,25,26,24,21,24,25,33
28,31,31,24,25,34,33,23,26,26
29,28,30,22,34,28,26,26,25,29
25,28,28,27,31,34,22,37,30,29
21,29,27,26,32,29,29,25,30,32
26,28,27,31,27,29,27,27,32,27
20,42,36,25,29,40,27,31,20,35
29,22,32,29,19,30,29,23,23,29
30,31,32,22,22,32,35,31,30,23
22,38,27,26,30,27,25,21,27,24
29,23,33,29,34,31,32,27,27,30
28,35,27,25,27,24,20,27,27,32
30,34,31,25,39,27,23,27,25,22
28,28,36,20,33,43,29,30,26,31
32,27,27,22,30,36,32,33,25,24
22,30,23,29,26,24,31,19,28,23
30,31,28,27,31,29,33,30,23,33
33,25,24,28,29,33,25,29,25,28
26,26,27,23,32,27,21,33,25,26
25,26,38,23,27,25,27,31,26,24
30,30,29,24,34,36,23,37,26,28
27,36,29,31,30,45,23,34,26,23
26,24,25,29,29,25,28,27,27,23
31,29,24,24,34,27,24,31,26,29
27,34,29,27,31,26,28,27,25,30
28,32,23,22,19,31,25,31,24,35
25,29,33,23,23,24,32,22,26,25
31,31,28,35,30,24,28,27,25,30
27,30,25,27,30,24,32,24,26,28
26,25,22,24,42,28,25,26,25,28
28,28,30,28,31,30,26,25,28,28
33,23,23,31,25,20,23,22,27,24
32,27,28,26,39,30,26,28,26,32
28,25,21,31,22,27,29,25,32,28
32,25,31,29,31,28,23,27,24,33
24,27,28,33,25,28,26,34,30,29
22,24,28,23,30,26,29,27,27,27
31,45,34,21,28,31,30,30,29,34
19,27,31,31,32,35,32,29,28,41
28,23,22,22,32,27,30,32,22,37
31,30,37,32,32,26,26,30,23,24
20,23,28,29,26,51,23,25,29,32
19,33,30,26,23,28,23,33,35,26
27,24,28,26,29,30,26,32,30,30
27,30,32,24,31,30,24,29,32,29
26,26,29,27,29,32,27,33,29,34
30,25,36,31,26,37,23,26,27,31
24,26,27,28,32,29,24,21,25,33
27,24,20,29,25,31,25,31,23,31
28,22,28,26,24,25,31,21,30,29
27,25,28,24,25,22,23,33,23,35
24,27,30,22,23,30,27,25,22,30
23,25,30,22,24,38,27,38,27,32
25,22,29,28,24,32,31,30,23,28
27,28,28,32,25,34,23,26,29,32
25,28,39,30,30,24,25,25,33,34
29,25,26,30,38,24,30,29,31,26
25,32,27,21,29,26,26,27,34,29
27,29,24,21,28,35,24,27,22,27
26,24,35,29,30,27,25,30,29,28
22,27,29,30,22,30,27,32,24,38
30,28,31,27,23,32,27,30,30,31
32,29,36,27,22,29,24,24,30,25
21,28,32,29,25,28,30,30,24,29
27,33,31,26,25,26,26,35,21,43
25,30,32,29,32,26,22,30,23,26
28,25,26,28,26,34,35,27,25,25
34,23,32,33,31,31,24,27,28,31
30,28,27,33,27,27,28,22,26,27
25,24,25,33,30,37,23,22,21,32
25,36,34,31,28,18,28,32,25,35
25,25,25,22,32,33,25,27,24,24
20,22,32,28,36,35,26,36,25,30
28,37,28,28,31,30,24,22,22,27
30,32,27,28,29,28,23,31,26,45
27,27,28,24,25,28,23,26,21,28
27,31,24,33,37,26,23,34,22,33
36,26,25,30,26,26,34,30,28,33
27,24,29,31,27,26,24,35,26,45
26,24,32,25,33,38,27,25,28,27
25,26,27,29,28,33,27,24,28,29
34,28,26,25,24,25,28,26,23,28
28,33,23,35,30,30,27,26,27,31
23,35,31,25,30,29,24,31,25,28
26,27,37,31,27,29,27,31,27,32
24,28,25,27,29,28,25,31,26,32
26,34,24,29,26,33,32,26,24,27
32,24,27,29,27,30,27,30,26,43
28,25,23,26,25,28,34,29,22,24
20,32,33,28,30,33,24,34,20,36
40,27,23,33,31,34,30,26,29,19
27,36,23,23,28,26,36,30,22,26
28,24,32,31,31,33,24,23,27,33
29,26,27,37,28,33,32,32,26,26
29,26,32,25,33,31,28,31,28,37
32,30,25,32,25,29,26,25,26,28
29,22,28,37,42,44,28,23,27,32
30,34,26,31,21,24,37,32,29,36
23,25,26,27,26,25,27,22,25,36
29,26,25,22,30,27,28,34,35,33
32,24,30,28,28,29,27,27,22,28
31,30,29,24,24,25,29,21,22,26
26,21,26,33,29,27,26,32,28,37
20,26,33,29,28,32,26,29,28,28
24,23,25,25,42,28,23,25,26,30
32,43,26,21,29,32,28,29,27,27
26,29,25,31,29,32,32,27,35,27
24,28,32,25,30,23,22,23,22,27
29,32,30,26,22,25,28,24,23,30
29,26,26,34,22,22,26,23,23,23
23,25,30,32,30,51,28,29,29,28
25,24,25,24,28,36,24,33,26,37
33,28,20,24,34,28,22,29,29,25
33,34,25,32,26,25,26,29,28,26
26,31,31,26,29,27,20,28,33,29
23,26,26,25,29,39,26,26,29,29
32,27,28,23,25,27,23,25,28,30
30,24,32,29,34,26,22,23,25,34
27,23,31,26,26,26,28,28,20,30
20,21,24,29,32,31,27,21,29,31
28,28,31,29,28,38,25,33,27,28
26,29,29,26,22,28,25,31,29,25
29,25,22,22,27,36,27,19,25,33
26,29,32,27,32,33,29,32,34,30
26,25,30,39,28,25,23,21,24,23
25,31,28,27,25,36,21,27,30,28
26,26,28,31,31,25,26,25,30,31
28,31,26,30,26,30,26,23,28,29
32,24,26,28,26,32,23,29,27,31
23,29,30,24,27,24,24,18,25,37
23,25,28,38,23,23,25,24,26,23
27,28,24,29,32,44,26,25,32,23
27,29,21,28,25,29,21,26,27,36
28,37,24,28,22,38,29,27,29,22
29,41,25,26,37,30,30,26,31,38
26,30,34,24,25,37,25,32,24,30
28,25,30,27,33,27,29,27,32,29
31,29,32,34,24,36,25,35,21,32
29,28,23,32,31,30,22,33,30,27
