Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
33,24,27,30,27,24,30,29,29,26
27,26,27,25,27,23,29,34,25,34
24,31,37,26,33,23,33,25,26,26
27,27,34,37,31,24,30,20,33,26
22,25,26,29,34,27,31,26,31,29
26,24,30,34,24,26,23,23,27,29
25,30,21,29,23,36,25,26,34,25
22,33,23,31,22,31,24,31,33,22
27,27,23,32,23,23,33,28,22,26
25,30,26,24,22,26,27,27,24,23
35,29,39,35,28,21,30,31,23,26
29,27,25,32,25,26,27,25,31,25
29,26,28,29,24,23,29,30,26,31
32,31,28,17,33,28,26,24,33,25
23,32,28,37,23,22,27,27,29,28
29,24,30,26,26,26,27,25,23,31
27,27,28,34,34,38,26,26,27,32
25,23,33,37,28,29,23,27,28,32
25,34,27,30,42,28,26,27,32,29
29,33,27,31,31,28,25,26,33,31
29,33,24,28,30,21,20,33,25,33
25,27,22,29,29,25,27,27,25,33
24,25,22,32,33,23,24,28,34,21
25,34,21,30,30,22,25,34,32,28
28,29,25,30,32,22,26,28,28,32
32,15,36,26,27,25,38,21,24,24
24,31,34,25,26,32,31,30,35,24
28,30,30,31,39,31,28,37,32,37
24,26,28,25,24,24,26,36,29,26
24,22,27,39,27,25,27,30,25,25
27,27,26,31,28,24,28,22,28,30
26,27,33,31,27,32,24,30,33,26
24,25,28,29,25,24,25,30,26,28
18,23,32,36,24,28,23,23,21,28
26,28,21,33,21,26,30,25,39,29
26,23,30,24,35,26,33,29,25,27
24,24,31,27,36,29,28,27,35,29
30,30,24,32,24,24,25,25,27,36
27,27,22,24,21,23,24,30,43,33
34,27,25,27,24,27,25,34,28,29
25,28,28,34,20,30,27,30,26,28
27,27,28,30,32,23,25,29,28,28
21,34,26,26,28,25,24,31,26,24
26,25,23,24,36,27,26,28,24,29
32,28,26,29,27,28,31,29,33,34
27,27,22,27,25,26,26,25,35,28
22,26,28,27,31,28,29,31,30,31
24,35,26,33,32,36,27,21,26,27
35,25,29,33,29,29,28,22,26,27
26,28,37,29,29,27,27,22,28,26
34,23,26,25,30,26,21,35,27,25
24,36,30,27,28,26,30,22,26,28
25,26,23,25,20,25,26,25,30,26
30,29,31,25,35,20,28,30,33,26
25,25,33,24,34,25,25,26,36,27
27,23,29,29,21,25,27,24,24,25
26,29,26,27,24,30,30,27,25,22
26,28,32,27,30,34,33,29,26,33
26,21,30,23,21,23,31,25,38,39
29,26,21,26,23,23,31,23,26,27
26,25,28,19,32,27,29,25,22,25
30,36,28,26,26,18,26,28,31,34
33,26,37,25,25,22,29,24,26,31
27,25,24,23,24,24,30,26,28,23
32,33,30,24,30,27,34,30,21,28
25,30,34,34,30,26,23,24,26,26
35,31,31,30,28,23,26,25,29,30
29,38,26,27,36,29,32,26,23,27
21,26,26,29,43,30,30,31,36,27
23,29,40,30,23,27,21,27,27,27
27,33,26,28,30,26,32,23,27,30
24,25,27,30,29,21,25,27,28,32
23,30,32,32,26,31,31,35,24,25
24,34,28,28,26,28,29,23,24,28
23,33,21,30,29,23,28,25,32,30
28,27,24,30,33,27,23,23,25,27
30,25,37,25,30,19,31,32,25,31
27,34,34,27,27,22,30,38,24,27
26,28,23,38,32,29,25,27,34,27
22,30,28,28,25,21,30,24,35,30
24,24,24,26,22,30,30,35,31,26
24,39,26,30,35,24,26,25,24,38
29,25,29,29,32,36,20,24,23,34
24,23,21,31,24,37,28,28,27,23
26,29,37,26,32,28,34,26,29,24
25,26,36,37,23,30,35,30,35,29
24,25,28,29,24,26,24,32,29,30
29,29,28,25,23,28,25,31,26,31
21,26,25,33,35,26,31,23,25,28
26,24,28,33,23,29,28,27,31,28
24,23,38,26,29,26,34,28,25,29
28,29,37,26,32,26,22,24,21,28
26,28,27,25,30,29,25,23,24,32
27,32,27,37,23,23,30,26,25,32
32,30,30,32,23,33,27,34,32,30
29,26,30,33,20,26,26,30,27,28
22,25,25,29,32,27,26,28,26,36
24,26,25,24,26,29,33,28,33,26
31,25,26,27,34,31,31,21,39,26
28,33,27,36,25,22,26,24,26,25
28,28,32,40,27,36,28,22,30,23
28,34,29,32,32,29,30,26,31,27
35,26,23,29,23,27,28,29,30,25
32,36,28,31,26,26,31,24,25,25
33,26,26,27,29,20,35,23,25,29
27,26,27,26,20,28,23,26,25,27
21,37,25,33,27,22,25,25,29,23
27,24,32,26,25,29,23,24,22,30
21,22,23,28,29,21,26,27,30,28
24,24,32,28,30,27,23,28,25,35
24,42,28,28,37,24,28,29,21,32
26,23,33,23,21,27,30,21,22,31
25,45,30,26,28,26,30,23,25,30
26,33,28,33,30,25,28,25,28,34
29,21,35,31,36,27,30,30,20,31
26,18,22,21,24,21,29,23,29,22
19,23,23,31,25,28,31,23,32,29
32,28,30,24,29,29,26,31,24,32
24,24,23,35,26,26,35,37,31,30
29,27,31,27,29,29,27,27,26,38
28,33,25,30,19,26,29,21,32,23
32,36,31,32,32,33,25,27,36,30
25,29,28,29,23,28,26,23,29,29
30,27,33,26,39,23,28,26,27,31
25,25,27,29,24,25,25,26,32,30
26,26,24,29,31,27,29,28,26,34
24,32,24,27,37,28,39,26,24,28
25,27,24,33,37,23,30,32,28,27
26,28,36,27,34,21,30,27,25,37
25,22,28,27,22,25,30,22,31,33
30,26,28,32,27,27,32,22,30,27
23,35,23,26,34,26,30,21,24,27
29,34,30,35,24,38,29,23,31,36
25,35,27,36,25,29,27,46,29,34
23,29,26,31,30,24,29,31,27,26
23,23,33,23,22,28,24,27,26,30
32,33,36,27,31,24,27,31,24,30
26,25,33,31,35,22,26,22,34,27
27,25,33,24,39,22,29,26,26,28
26,27,29,36,25,32,25,23,30,30
23,35,26,23,30,27,28,28,26,28
28,21,26,40,25,24,27,21,31,30
29,31,26,31,37,25,31,28,25,30
28,25,29,27,33,26,24,22,28,26
23,27,35,27,26,27,24,23,25,33
25,29,26,38,30,28,24,33,28,23
28,31,29,29,27,22,31,32,33,28
27,24,26,28,27,29,28,31,24,37
25,24,27,28,22,25,23,28,26,33
30,30,28,25,20,27,25,27,37,22
21,24,30,27,30,26,27,29,34,29
25,30,37,37,24,27,35,28,29,25
28,26,22,26,39,26,24,25,28,40
30,23,29,30,36,28,25,24,30,30
27,31,31,32,23,23,24,24,30,30
28,29,23,30,28,29,25,25,32,26
28,33,29,31,20,26,23,31,23,34
23,22,22,31,28,24,30,30,28,29
26,25,35,25,28,22,25,33,27,28
31,22,25,31,33,25,26,30,29,29
28,49,24,34,25,23,27,23,28,21
27,28,29,28,32,27,30,25,27,30
28,26,25,31,20,27,33,22,25,27
32,26,25,27,29,27,24,35,23,31
33,26,27,24,26,22,31,27,25,23
24,30,25,35,24,31,24,26,24,35
32,23,22,27,31,25,43,35,28,29
30,35,27,21,32,26,21,35,25,34
30,26,23,29,32,29,27,23,26,33
25,23,24,27,23,30,31,25,28,32
28,29,34,23,28,30,27,29,25,26
27,22,27,30,28,24,25,27,23,29
27,30,29,21,23,27,29,31,27,35
26,27,32,34,29,24,29,23,26,33
23,33,22,22,24,29,34,25,31,26
28,30,31,26,24,23,27,26,20,25
18,30,38,25,24,29,24,31,22,30
29,33,18,24,20,24,30,26,24,28
27,23,25,26,27,23,26,26,25,27
27,25,27,26,30,30,29,29,30,33
27,32,28,27,29,23,24,26,33,30
29,23,30,30,25,26,26,27,26,26
22,25,26,31,28,31,32,25,26,25
31,27,33,36,23,30,23,23,41,32
28,26,29,26,28,23,23,35,35,24
24,30,28,23,24,27,29,27,27,33
30,24,27,34,32,27,30,26,29,29
20,34,28,27,29,24,28,33,25,20
23,29,38,34,24,30,32,25,29,28
26,28,32,30,30,22,26,30,26,29
23,31,29,27,25,27,30,21,25,32
32,27,32,24,31,25,29,26,26,26
24,26,26,23,30,26,26,28,26,23
23,28,32,27,28,22,26,29,30,21
29,31,23,24,24,25,25,26,34,36
21,27,25,34,24,29,36,32,33,33
26,27,33,31,32,25,30,21,26,35
25,23,37,25,34,27,28,26,37,30
29,29,24,23,23,40,25,33,27,30
29,28,22,26,26,27,24,27,28,27
21,24,24,25,32,25,27,27,23,31
26,28,27,24,30,32,22,42,30,26
23,21,25,31,37,25,27,26,30,30
26,33,26,33,28,32,23,33,24,26
28,25,32,26,23,26,28,32,24,28
22,33,25,30,20,23,25,23,34,30
23,24,33,22,25,25,28,24,31,36
23,34,27,25,31,29,30,27,31,30
32,24,27,33,21,27,30,24,27,26
34,26,26,29,25,25,22,33,24,28
25,26,25,27,29,19,33,26,38,31
30,26,26,28,31,26,23,28,24,43
27,39,28,27,27,29,25,30,25,24
26,24,22,28,25,21,24,31,21,25
28,28,26,29,21,33,24,26,29,29
28,31,26,25,22,22,26,32,33,23
21,21,25,28,23,26,27,24,24,29
27,28,29,30,24,22,28,29,30,20
25,26,22,28,26,24,28,30,28,35
24,25,29,29,22,22,33,28,28,25
32,32,26,30,25,28,33,29,29,29
37,22,27,31,26,25,24,25,34,30
28,21,26,27,24,28,23,29,24,39
32,23,27,24,31,26,28,29,27,28
24,30,30,28,27,25,25,27,22,31
23,27,28,34,25,26,35,24,37,23
27,26,26,28,23,24,23,29,33,27
26,34,23,27,24,33,26,25,27,30
21,24,25,25,30,26,31,31,27,27
27,26,21,22,29,28,26,35,22,30
23,31,27,25,28,24,25,24,22,27
32,28,25,36,23,31,24,34,22,24
25,27,24,29,33,29,25,34,32,33
26,40,25,38,23,24,32,27,26,33
27,30,29,28,21,29,22,26,23,25
29,27,20,24,27,26,22,28,28,25
29,26,32,26,27,25,30,37,29,26
27,24,27,25,31,26,34,32,23,34
25,29,28,23,34,28,20,20,29,27
21,29,32,29,25,24,30,25,25,31
27,33,30,25,29,29,31,25,23,21
29,28,25,32,36,30,28,23,31,26
36,26,31,30,23,28,29,38,23,27
37,29,25,34,28,29,21,22,31,24
25,30,27,24,27,25,26,24,31,26
27,32,31,22,30,25,31,35,23,33
28,29,29,29,31,29,32,32,25,40
29,27,31,33,25,30,28,24,25,30
27,27,32,30,29,22,26,26,26,27
23,34,33,22,32,23,23,26,25,27
26,25,32,31,20,24,25,27,29,35
29,34,30,34,34,26,36,29,29,27
21,32,26,26,29,30,27,21,26,26
29,21,31,26,38,22,22,20,21,33
31,33,23,21,31,30,24,29,24,30
23,24,31,28,22,24,32,29,26,29
29,27,35,26,27,29,27,28,32,32
30,34,22,30,32,22,29,29,33,31
23,29,21,25,44,25,25,28,25,39
24,28,22,29,27,27,34,21,33,38
23,33,27,29,41,26,29,32,23,32
24,30,23,35,28,27,30,40,30,39
24,32,23,32,30,33,28,29,28,27
24,26,27,38,25,25,31,23,26,25
30,28,22,33,22,19,23,26,31,22
20,26,23,36,27,21,29,33,32,29
24,35,25,33,27,26,32,27,29,38
21,27,23,22,24,24,24,20,32,33
33,25,27,22,30,29,28,30,30,34
23,20,29,29,38,24,24,22,28,29
28,29,32,29,36,29,21,32,21,27
26,29,33,28,21,25,23,23,23,33
21,26,24,25,26,22,31,21,25,30
25,26,21,40,25,24,27,31,28,20
27,23,26,25,29,24,26,24,24,32
28,31,28,30,26,29,30,25,24,31
33,27,33,30,25,35,29,30,30,25
24,22,23,28,23,27,34,24,32,29
23,23,25,27,27,23,28,24,28,29
22,29,21,23,24,30,25,28,28,25
26,28,30,31,30,25,25,22,34,33
24,29,30,25,26,28,27,33,28,29
25,23,26,27,25,26,25,27,33,34
28,34,28,27,27,30,27,28,20,33
24,28,35,31,38,21,28,37,27,25
22,25,31,26,24,24,29,22,28,25
31,22,27,26,32,29,34,28,30,30
31,27,29,29,41,26,28,31,27,31
27,21,23,28,28,24,26,24,28,26
28,34,28,29,29,26,24,29,25,26
27,32,25,34,26,33,26,35,27,25
30,27,39,29,23,25,28,29,31,27
23,23,27,26,27,30,27,26,23,24
21,27,27,28,43,24,28,27,22,22
32,27,29,41,29,28,24,26,24,23
29,29,28,31,29,23,21,28,23,27
29,27,29,26,25,27,25,27,28,36
25,31,22,32,34,28,21,34,32,41
31,26,26,29,28,20,25,35,31,34
25,32,31,29,34,28,28,24,31,28
25,28,35,41,25,28,24,23,34,25
28,23,22,30,28,34,25,34,32,29
37,24,30,24,31,25,26,28,28,27
27,28,30,29,32,27,40,33,30,25
24,28,26,33,28,29,28,28,25,24
28,33,27,35,26,30,32,23,24,24
32,24,28,29,27,21,28,30,23,24
33,23,24,22,31,30,23,29,25,25
23,27,28,27,22,24,24,22,32,32
24,26,19,25,26,26,27,20,35,31
24,24,26,20,27,24,26,30,26,25
31,27,29,25,39,26,35,24,31,29
26,31,29,28,22,29,37,28,25,30
27,39,23,26,27,28,27,30,37,27
38,27,28,35,21,30,19,26,27,24
26,24,28,31,21,29,18,29,36,26
23,29,23,30,28,26,31,31,24,23
34,30,22,26,24,26,24,22,28,31
25,24,30,31,26,25,31,31,34,28
28,31,24,31,28,30,27,28,24,31
35,26,28,43,23,25,28,28,29,27
26,33,33,30,25,32,29,23,27,30
34,33,30,36,26,22,28,21,31,26
22,20,26,30,30,25,32,23,25,31
27,30,29,29,24,28,24,31,29,28
22,24,27,35,33,27,23,27,32,27
25,22,26,34,28,36,24,36,22,30
28,26,26,26,29,29,29,24,38,30
21,19,31,30,20,28,24,27,35,27
24,18,27,41,28,31,26,21,31,23
31,29,24,30,27,21,28,29,19,27
28,26,26,36,26,26,26,30,33,21
24,23,27,31,33,25,24,22,24,27
34,28,33,29,29,25,30,21,22,29
27,26,31,28,26,25,24,21,25,26
27,28,29,28,24,24,30,30,33,27
27,36,24,28,29,23,25,30,38,23
27,34,27,34,30,24,26,23,21,28
20,29,26,31,24,27,28,27,27,22
25,29,28,28,26,31,26,25,30,29
29,30,31,25,25,29,28,21,23,32
30,30,27,25,25,22,32,25,23,29
28,29,26,25,28,27,28,22,25,33
21,27,31,28,34,25,27,24,29,31
30,26,22,31,25,23,28,33,31,33
26,29,29,23,29,35,24,32,25,33
23,26,32,28,24,24,34,26,26,28
23,27,26,23,24,22,27,30,25,21
21,24,27,30,30,29,32,29,23,28
25,28,24,32,24,26,32,27,21,23
23,26,26,24,26,27,26,30,32,32
25,20,26,29,25,29,25,29,30,26
27,22,31,34,28,28,23,26,26,23
27,30,23,33,27,26,29,30,29,21
25,25,27,33,32,33,29,27,30,25
22,31,25,31,28,27,28,28,27,25
32,23,28,34,38,30,26,27,28,32
20,24,39,25,21,23,28,24,33,25
34,23,26,26,27,27,27,33,25,23
27,28,32,25,26,30,30,31,24,31
27,29,27,26,26,29,22,28,25,30
26,25,30,24,20,18,29,26,22,26
28,24,26,44,43,24,38,24,41,26
25,29,27,26,28,25,30,27,31,29
29,30,29,25,24,23,27,24,31,31
27,25,27,32,27,27,28,25,29,32
21,25,30,29,25,27,26,23,35,32
29,26,27,28,26,24,29,25,31,28
26,27,24,24,31,24,36,38,42,27
26,24,25,29,24,27,24,23,35,25
27,28,29,37,34,34,28,25,23,21
20,31,27,25,29,22,30,24,34,33
23,23,30,27,24,22,28,37,27,28
29,39,26,23,25,26,26,22,31,29
21,30,22,28,32,23,29,24,24,33
27,26,25,25,26,28,30,25,24,27
29,34,26,32,27,24,26,24,26,30
29,26,29,20,26,22,32,30,31,29
25,28,23,26,27,23,28,29,32,27
25,28,36,34,34,26,24,33,27,26
32,23,24,37,25,22,27,31,24,27
25,37,25,26,23,28,24,22,34,27
25,19,30,35,23,20,27,29,36,29
27,28,27,29,23,27,29,28,29,25
28,24,33,31,28,28,33,28,26,28
36,32,24,26,28,21,25,26,24,35
18,30,30,28,28,20,28,28,28,25
25,28,22,36,27,26,25,20,25,24
25,21,22,24,23,29,29,28,30,40
21,21,23,33,30,31,26,29,35,21
23,30,27,26,33,22,28,33,22,23
21,34,26,28,34,26,30,34,28,25
26,30,32,28,26,33,32,27,25,27
27,30,24,28,33,34,29,25,27,33
25,32,28,24,25,23,24,21,26,26
26,36,21,28,33,32,26,25,26,27
30,29,23,28,30,25,29,29,26,23
20,28,26,37,23,28,34,27,29,33
25,35,29,31,41,30,26,31,34,30
22,26,32,25,32,25,27,21,34,41
23,28,26,33,27,27,28,29,27,28
21,31,26,32,24,38,24,36,21,41
22,29,23,29,31,29,28,28,22,25
32,28,25,33,27,24,26,37,36,35
30,28,27,28,37,27,32,26,20,29
21,36,26,25,29,25,24,29,32,22
25,26,26,26,24,26,25,27,33,31
27,33,33,26,24,27,24,31,31,32
32,40,23,32,26,21,33,22,29,28
26,40,26,25,30,26,26,28,32,28
30,24,28,27,27,24,25,30,25,29
29,22,27,32,27,27,29,29,22,32
27,26,24,25,24,20,30,28,25,22
21,30,27,20,26,24,27,27,22,38
29,28,25,32,25,21,25,30,21,28
22,28,29,29,40,25,28,27,29,23
22,24,23,26,25,32,30,34,25,26
22,19,24,37,28,31,26,26,26,28
26,30,20,25,28,32,31,24,31,26
28,28,25,22,26,26,26,21,37,33
32,27,28,28,21,21,31,28,27,31
30,29,33,31,34,28,29,27,29,26
24,23,29,25,23,31,29,34,21,37
23,29,30,35,28,26,27,26,24,29
28,26,32,31,29,31,31,27,27,35
29,34,23,30,27,28,35,24,20,40
24,28,25,37,24,25,35,31,31,28
33,30,36,28,28,27,27,35,29,29
28,25,28,26,28,29,27,29,32,25
33,26,26,30,38,23,34,23,29,21
30,24,34,28,28,21,29,23,29,28
25,24,34,31,31,23,29,32,22,20
33,30,27,27,26,29,28,22,22,30
26,20,34,25,25,27,32,28,34,31
24,29,36,39,44,28,24,27,25,26
27,25,38,23,33,26,25,35,22,34
28,32,27,28,38,25,24,22,25,30
28,23,22,26,27,34,25,22,37,29
35,24,28,34,33,23,34,31,28,29
32,27,30,26,25,29,34,23,31,27
22,22,26,29,23,25,32,26,25,27
23,26,30,28,25,24,25,31,26,31
27,25,27,29,35,23,23,23,31,27
28,30,28,27,29,24,29,32,22,31
31,24,29,32,28,30,32,21,24,29
22,34,28,28,25,31,35,25,26,32
26,27,32,24,25,28,32,26,26,29
26,25,29,33,37,24,27,27,36,26
30,24,26,33,44,26,33,25,35,29
30,21,24,26,30,21,27,23,28,29
30,30,25,28,24,26,30,26,25,30
26,27,25,27,29,26,30,27,28,25
27,19,28,29,37,26,27,35,28,31
24,29,26,29,29,30,29,29,28,25
29,19,28,20,36,26,26,28,25,25
28,31,24,21,27,26,32,25,25,33
30,29,36,37,27,28,31,27,28,35
27,30,25,21,37,30,30,25,24,23
25,23,33,32,22,37,34,28,22,38
23,30,21,25,33,30,26,30,31,22
27,21,28,31,25,31,28,25,26,31
27,33,27,30,24,31,26,24,31,27
26,28,24,34,27,28,24,25,21,27
27,28,37,22,32,31,24,24,30,36
27,25,25,27,35,24,25,21,28,33
25,22,22,30,31,30,26,25,36,29
21,31,23,27,23,30,34,21,29,31
26,26,31,30,32,25,32,29,28,24
28,29,29,23,24,26,26,27,31,23
19,27,30,31,28,33,23,21,31,24
28,35,33,27,34,23,32,22,37,33
30,31,30,35,38,25,29,24,31,34
26,30,27,32,45,25,26,50,37,27
23,27,32,25,22,27,31,31,23,26
25,30,25,34,28,26,31,24,20,30
27,28,37,39,25,32,25,26,31,28
23,23,29,30,30,22,25,35,24,30
26,30,21,27,27,31,27,29,26,30
30,34,21,34,22,24,30,32,41,33
32,29,25,32,22,30,25,30,28,33
29,28,27,33,30,21,25,23,23,25
27,27,31,29,26,25,29,27,28,29
32,28,24,23,26,31,28,28,29,29
30,28,28,21,28,25,25,46,35,25
23,26,28,31,25,28,24,29,29,27
24,23,34,28,27,27,28,25,32,23
30,26,28,26,24,23,28,29,24,30
21,25,26,27,32,25,25,24,24,23
35,24,24,31,38,25,23,30,26,31
20,23,35,36,20,23,30,26,25,32
27,27,26,28,28,25,28,26,27,31
28,23,25,31,24,28,28,21,33,21
22,33,30,29,31,23,23,29,27,29
24,25,33,30,23,30,27,29,24,32
32,27,22,34,32,26,30,21,26,26
23,26,42,28,34,26,31,28,40,38
26,26,26,24,28,24,25,27,30,25
27,23,29,29,27,25,28,32,32,29
27,22,33,26,23,25,24,20,31,21
23,33,32,38,29,21,36,23,34,29
28,27,26,28,25,26,23,33,24,24
29,25,27,27,24,25,24,23,33,29
34,25,28,41,29,26,37,24,19,27
27,34,39,32,26,27,25,23,29,34
25,26,30,35,28,34,29,29,32,23
22,32,26,23,31,29,26,35,30,27
26,33,33,25,24,25,23,32,26,31
26,36,31,29,35,23,23,30,24,27
29,26,23,26,32,31,33,28,56,32
24,27,23,24,25,27,29,29,25,26
25,24,25,29,28,27,27,21,31,34
32,24,35,22,27,26,25,24,21,27
26,26,23,26,25,24,21,30,24,26
23,39,29,23,25,25,24,25,27,26
30,31,27,41,31,25,28,28,25,28
23,29,28,28,29,25,25,31,28,31
26,21,28,30,22,27,26,33,41,27
22,27,32,28,24,22,22,30,26,25
22,27,30,31,31,27,28,26,21,23
24,28,33,46,31,29,26,26,27,22
31,26,22,24,36,28,34,26,30,34
37,20,26,34,28,22,26,35,35,29
24,27,32,26,28,23,29,26,22,26
33,32,26,28,27,24,23,32,30,32
31,29,28,27,36,19,28,24,27,33
27,20,23,35,33,28,28,30,25,24
28,23,30,24,26,30,25,30,32,29
33,24,26,25,31,31,26,29,26,27
28,26,25,24,36,28,28,29,29,29
28,26,24,36,24,25,23,28,26,23
33,22,30,26,28,26,25,24,28,25
23,26,24,26,27,24,23,32,38,27
26,26,41,28,37,31,30,20,30,29
22,26,27,27,30,28,22,35,32,32
26,34,29,28,28,36,34,30,29,25
28,25,29,28,31,23,29,35,25,34
27,31,26,34,27,26,28,32,21,29
26,35,36,29,35,24,23,35,27,22
24,25,28,28,33,25,26,28,22,32
25,28,27,23,30,31,24,25,29,26
32,27,28,31,31,25,28,26,27,29
28,24,25,23,26,29,23,33,23,29
37,33,25,37,28,32,29,29,26,31
25,30,25,29,31,23,32,29,31,33
31,29,27,31,21,26,23,28,25,26
25,30,29,26,35,26,25,26,32,22
25,23,25,26,34,26,32,25,30,38
26,29,30,31,34,29,25,25,23,31
31,25,24,27,26,26,26,30,18,28
27,26,26,34,28,24,28,33,24,29
20,25,25,36,29,28,31,24,25,25
27,20,28,28,25,27,24,26,29,24
22,34,32,31,22,28,27,27,30,25
27,23,31,35,34,29,22,29,22,28
22,33,36,24,37,23,26,31,28,30
25,29,25,25,24,23,31,36,22,29
27,22,22,34,21,37,23,24,30,26
26,25,29,31,30,22,28,24,24,32
25,30,28,28,26,26,29,28,29,33
26,27,27,29,28,28,31,25,23,30
26,34,29,25,28,26,29,29,23,28
25,33,28,32,25,20,24,25,28,28
25,27,28,32,30,29,35,32,27,31
24,24,27,28,30,29,30,24,35,35
26,27,25,30,31,26,25,35,38,23
23,26,30,25,21,28,31,25,27,24
28,33,22,29,22,26,29,29,28,35
28,36,31,28,20,24,32,31,27,29
25,23,23,24,29,26,29,25,29,25
23,27,22,27,27,29,26,33,31,26
28,24,23,32,27,32,31,28,21,27
28,35,28,29,30,27,28,27,35,23
28,26,35,25,36,24,31,28,27,32
26,28,24,30,28,24,27,24,25,27
25,29,33,32,29,29,28,26,26,34
24,21,26,27,23,30,21,21,31,35
26,39,20,33,26,29,27,23,29,28
28,21,25,32,29,28,34,30,37,32
25,34,22,22,32,23,31,26,24,31
20,24,26,30,33,31,29,27,34,30
22,28,24,27,32,25,25,28,27,28
22,31,26,31,33,28,29,26,27,28
32,31,33,27,41,25,25,28,31,36
29,32,23,24,29,27,24,21,23,35
33,30,33,28,28,28,35,24,38,25
20,20,24,35,24,30,32,31,25,23
24,29,27,26,43,26,30,25,32,30
23,30,31,29,33,32,31,33,22,32
25,30,27,27,28,24,34,31,33,23
30,26,27,31,32,28,18,27,34,23
26,26,28,22,26,29,25,26,27,24
24,27,22,24,27,27,24,21,26,22
30,38,25,35,30,27,32,26,29,26
33,40,40,24,23,28,29,34,24,24
22,25,34,30,32,25,26,30,31,26
31,29,27,31,55,23,27,36,26,30
22,22,23,26,24,28,25,22,23,30
30,23,25,25,27,29,27,30,28,28
22,27,34,33,32,25,21,32,28,29
22,38,27,33,25,32,33,23,32,25
30,24,30,32,26,20,27,25,25,31
28,36,26,32,24,24,31,26,39,28
29,26,31,21,23,31,23,28,32,30
28,24,26,30,30,27,28,23,26,29
24,35,29,37,27,25,26,23,27,26
31,32,26,28,35,27,26,27,34,25
25,27,30,27,29,26,28,28,22,26
26,41,25,29,30,20,30,24,19,25
26,28,27,31,31,32,26,26,18,28
26,33,30,26,28,33,33,32,28,33
22,28,27,32,27,24,23,23,33,21
27,28,28,28,27,25,33,38,29,25
25,28,25,25,34,25,27,27,31,28
30,25,28,26,26,25,26,27,19,28
24,25,24,33,36,26,28,35,25,28
29,32,25,41,32,24,27,24,25,28
28,29,26,25,33,35,25,31,23,25
26,22,30,34,34,21,25,23,31,26
28,24,41,30,38,29,29,26,24,26
26,21,25,24,27,23,24,29,29,35
24,27,28,28,38,25,30,32,23,26
28,30,27,31,27,24,30,25,33,24
27,24,31,26,26,24,27,25,33,34
21,29,25,32,24,35,33,31,29,32
29,32,23,29,28,28,27,31,35,25
26,30,22,26,25,31,28,19,29,32
22,31,27,26,35,35,30,25,23,28
28,26,31,28,44,30,24,25,36,31
33,23,27,27,30,25,30,28,23,28
24,25,34,34,38,30,37,29,36,26
27,25,28,28,24,24,22,25,36,27
27,30,26,30,26,24,30,31,29,28
28,29,29,32,25,26,23,28,19,25
31,34,25,22,25,29,31,38,25,25
28,22,31,28,29,26,18,27,24,29
25,24,26,21,31,30,25,31,23,28
23,36,29,25,27,22,27,36,30,27
