Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
38,32,36,28,39,27,46,34,38,39
26,43,23,35,29,38,27,30,38,39
29,46,41,35,21,26,34,35,45,38
38,33,37,25,35,32,37,27,32,33
39,34,26,38,37,28,26,25,31,32
33,32,35,36,25,49,35,31,33,32
34,30,51,42,35,27,35,27,31,28
27,38,35,27,31,28,37,35,34,28
28,33,33,30,31,33,25,28,35,37
39,40,34,43,35,36,29,26,35,40
28,41,40,32,28,49,32,35,37,33
41,37,37,27,31,32,34,35,30,33
32,33,34,27,34,35,31,21,33,24
37,33,28,38,31,33,28,34,33,29
28,24,38,31,36,29,37,26,30,37
30,23,29,26,28,28,43,29,32,30
27,33,36,31,30,38,31,28,39,26
37,31,33,40,23,34,44,34,25,39
34,24,30,32,35,28,30,40,26,28
30,26,44,28,26,26,27,34,27,29
31,37,26,32,23,32,32,29,42,27
44,31,38,34,32,27,38,33,32,36
33,28,28,48,30,39,34,28,35,40
27,40,28,41,29,47,34,33,32,40
30,23,29,31,25,41,40,32,28,32
32,26,34,36,40,25,49,36,29,37
29,29,33,31,33,32,31,28,37,28
32,35,24,36,29,40,36,30,30,38
30,31,32,22,28,29,31,32,35,41
32,35,24,30,28,47,32,28,26,25
28,35,28,28,26,32,31,40,37,33
31,30,33,29,29,44,28,33,44,33
37,32,35,28,38,24,39,38,32,31
39,33,40,27,22,33,29,31,34,26
38,37,37,31,33,37,50,26,30,28
36,37,28,33,24,41,32,22,37,36
36,26,28,26,24,38,41,34,33,35
27,33,33,42,24,38,29,35,25,33
28,37,34,30,36,31,25,30,32,25
34,41,25,27,35,45,27,27,36,32
28,32,30,40,31,29,34,27,32,29
32,33,33,44,23,27,33,31,34,32
21,45,31,36,29,35,30,26,33,38
39,33,32,34,26,41,33,25,42,38
31,38,31,46,34,38,31,27,45,33
25,33,39,33,26,40,27,30,28,30
41,28,22,34,30,37,35,28,43,34
26,36,48,34,34,40,28,32,31,25
26,38,31,24,26,29,41,37,39,45
36,31,36,38,29,33,32,36,37,31
29,33,34,49,25,33,29,32,28,32
31,32,34,34,27,38,28,30,35,37
33,26,22,31,33,44,24,29,34,23
29,31,31,22,29,22,33,23,38,39
22,34,25,46,29,27,34,33,36,46
28,33,31,31,34,29,28,26,35,31
31,32,26,25,26,30,31,28,35,43
25,26,35,44,26,37,36,45,38,43
36,26,30,35,29,30,30,40,42,36
35,34,30,31,23,31,24,25,38,30
31,35,43,25,33,34,47,28,37,42
28,21,33,31,23,33,32,29,32,23
33,35,44,34,30,25,34,37,31,35
36,24,28,32,35,32,32,29,34,36
28,32,31,32,28,45,36,29,43,25
37,32,46,26,26,32,25,28,27,28
34,28,29,40,27,28,37,32,37,30
33,32,31,38,25,34,35,32,28,38
31,26,33,25,35,31,35,23,41,29
30,38,34,34,33,34,30,25,37,26
35,35,31,39,29,26,33,36,26,37
26,37,31,35,29,27,34,31,26,27
28,25,30,32,33,32,35,42,30,29
38,29,25,41,30,29,24,28,37,25
26,33,30,41,42,24,49,28,55,34
33,32,34,34,34,35,29,30,27,39
32,30,36,47,34,30,37,33,31,30
26,25,35,29,25,38,40,31,35,27
36,41,38,34,29,30,38,32,33,32
36,33,24,34,29,31,30,35,34,42
34,35,24,30,26,30,35,34,43,30
29,26,26,33,26,43,35,34,34,27
41,30,39,27,30,33,29,37,29,27
20,28,37,35,34,32,39,31,47,33
33,38,25,33,29,38,37,28,25,33
33,31,40,46,33,37,40,26,32,32
31,30,35,40,32,41,31,29,30,26
27,47,34,31,31,31,39,32,32,36
28,30,24,27,24,44,38,29,28,31
32,26,31,25,31,45,38,32,35,32
36,35,28,39,28,31,31,33,33,42
24,33,43,24,24,26,29,28,26,33
25,26,30,26,33,30,28,21,34,31
27,28,42,30,26,27,35,27,30,24
40,37,29,34,27,42,32,39,33,31
29,34,24,29,35,45,27,29,50,43
32,28,32,34,34,34,28,30,42,30
23,31,34,41,27,21,32,28,35,23
32,23,32,37,23,38,37,33,32,31
38,25,30,33,27,36,37,38,33,29
35,28,35,27,28,37,22,33,34,33
24,33,27,29,27,24,39,30,36,32
23,33,30,27,31,23,32,31,33,32
32,33,28,40,28,30,30,24,29,30
40,23,44,29,25,39,33,23,27,30
34,27,30,35,37,36,27,30,34,36
32,38,36,36,31,49,27,37,41,56
30,28,38,30,23,27,25,27,27,43
27,28,39,19,37,37,28,37,34,31
29,33,33,28,24,28,35,35,34,34
33,24,27,32,33,41,36,26,34,37
25,38,29,29,36,36,37,34,35,29
40,28,25,37,41,39,30,30,31,32
42,32,33,36,32,38,27,29,40,27
37,28,30,36,35,47,28,32,27,33
23,29,30,26,28,43,34,25,26,27
33,37,35,28,33,29,30,34,32,34
43,31,39,25,26,41,33,34,34,38
33,32,36,23,24,41,34,23,40,36
24,29,36,28,35,42,32,36,34,38
38,38,28,33,26,25,33,29,33,43
32,31,44,36,36,39,32,34,50,38
35,31,44,40,25,31,39,32,46,28
27,32,31,39,45,31,37,31,50,35
36,40,23,33,43,49,31,22,37,32
29,40,27,32,44,43,25,35,26,36
32,24,37,25,28,30,41,29,41,27
35,35,39,25,41,35,29,48,41,26
33,25,43,35,30,32,23,36,33,33
45,44,39,30,35,42,36,26,36,40
27,28,30,35,30,34,33,30,28,38
33,29,25,26,28,30,29,29,36,34
38,37,35,38,27,29,30,37,40,31
29,37,40,34,32,31,33,27,27,32
32,42,28,39,37,34,36,27,32,35
35,35,39,40,46,24,27,25,46,35
37,31,24,28,24,32,32,26,41,29
25,26,26,31,32,28,39,38,45,36
29,27,36,42,38,32,27,26,34,35
35,35,34,28,36,29,27,33,29,32
35,38,31,35,31,27,33,27,36,33
21,40,32,28,23,25,42,28,32,33
35,27,34,30,28,27,29,34,47,31
22,30,31,29,35,37,36,36,34,52
38,34,39,43,31,38,35,37,34,35
39,30,34,38,25,35,34,30,33,25
35,30,37,32,25,28,32,34,43,31
28,27,34,24,37,46,23,24,33,32
27,45,36,39,35,32,30,33,28,36
28,27,35,29,28,36,31,39,32,27
32,25,36,32,42,39,31,29,28,26
33,26,41,26,48,31,29,31,37,30
30,35,24,27,35,27,41,26,38,42
35,27,38,26,30,29,31,31,42,32
36,36,28,26,28,36,31,33,36,32
28,49,35,26,26,29,25,37,33,24
29,30,44,38,29,43,28,33,33,42
29,25,29,36,33,33,23,28,39,25
31,36,33,36,26,31,38,37,37,31
25,49,31,28,37,36,45,32,35,31
31,26,30,35,29,48,28,34,26,40
34,29,35,30,37,32,30,27,33,35
27,26,30,27,32,27,35,24,32,33
27,31,35,42,27,29,43,34,23,38
35,32,38,28,28,27,39,28,30,36
25,31,33,40,30,54,36,30,37,34
27,36,28,21,33,36,36,28,45,40
17,50,28,34,24,29,39,31,36,32
39,28,28,29,32,52,28,37,39,33
42,35,32,37,37,39,41,22,38,47
23,29,31,42,44,35,41,30,50,50
36,40,45,39,38,38,30,24,26,35
33,28,36,37,27,38,32,36,30,36
28,35,43,40,36,31,38,32,32,44
26,37,40,28,23,36,35,28,40,33
34,38,28,22,40,41,42,35,33,28
35,32,32,39,30,31,31,38,31,32
29,31,34,41,32,33,34,29,33,27
28,23,34,41,23,40,32,42,31,40
29,41,26,29,32,41,27,35,28,32
32,35,38,39,27,29,38,27,38,36
23,31,28,27,28,30,31,34,39,34
32,28,28,31,23,33,28,35,31,32
31,30,39,35,39,24,30,28,31,23
42,29,30,35,36,43,36,45,28,36
44,27,31,30,31,31,38,34,24,35
30,29,26,33,27,26,35,37,30,36
40,25,37,29,29,48,28,27,40,28
26,26,22,29,34,28,30,33,37,33
30,31,29,37,21,37,25,25,26,37
24,35,35,38,36,26,39,30,32,32
28,28,36,37,35,45,23,37,27,33
32,21,28,28,38,35,27,27,37,38
29,29,30,40,41,33,32,25,35,28
26,31,28,38,27,38,29,23,36,31
28,32,29,39,34,31,36,32,32,25
33,29,41,31,25,28,32,26,32,31
34,36,33,48,33,40,32,30,33,32
30,27,29,28,47,28,32,27,42,35
27,33,41,42,30,29,29,30,26,34
29,33,34,29,39,26,55,25,30,27
39,28,43,41,34,35,30,30,47,39
29,32,28,32,26,29,27,34,29,35
44,28,35,33,28,31,32,29,36,27
37,30,37,30,38,32,27,29,33,31
32,30,34,27,34,30,50,28,30,38
32,29,28,24,33,59,31,30,30,35
43,28,36,41,38,34,31,32,33,29
31,32,30,41,42,40,33,31,39,41
34,40,25,32,26,39,39,35,34,34
20,29,36,25,32,41,32,34,34,43
24,25,32,36,28,39,26,33,38,23
32,29,37,35,30,24,34,30,29,28
29,35,30,33,42,26,29,25,40,37
33,35,29,36,42,35,37,34,37,29
28,38,50,31,32,34,36,27,35,24
23,28,33,26,31,29,44,39,36,27
47,29,30,43,30,36,36,32,34,33
36,40,34,27,30,35,37,26,28,27
44,30,34,32,29,33,26,23,35,35
33,37,31,35,33,30,23,29,29,35
32,35,32,34,30,30,24,27,38,29
32,26,40,31,47,24,23,37,40,30
30,27,42,33,27,34,32,38,25,33
38,30,26,27,43,36,29,25,39,28
26,34,36,29,27,36,38,28,35,38
33,34,31,33,33,27,35,31,37,29
31,34,31,39,30,25,29,35,22,29
32,40,34,37,28,35,40,22,35,30
30,34,25,42,35,33,31,30,44,37
31,34,32,41,38,56,34,31,30,27
38,26,41,29,23,28,26,31,41,27
31,32,30,33,39,32,26,30,43,41
41,40,34,32,33,29,31,24,33,34
26,28,27,36,31,35,31,37,33,31
32,26,26,27,30,23,30,28,33,33
25,29,43,39,34,28,41,33,50,32
29,29,45,27,27,48,25,33,28,34
26,32,38,30,35,29,25,38,39,25
27,32,31,28,36,31,37,28,35,28
42,41,33,25,36,23,35,35,31,41
38,34,25,29,24,38,27,26,47,27
26,40,36,36,39,29,32,31,31,31
35,22,37,35,25,33,40,30,48,32
29,35,41,32,28,30,32,29,31,31
37,29,35,37,23,35,30,27,33,32
29,26,29,34,24,26,30,28,29,28
21,40,25,28,24,23,22,40,37,33
29,41,36,25,45,32,34,37,31,30
30,29,43,32,27,32,23,36,33,19
36,26,31,45,29,36,24,29,32,26
29,26,41,30,31,21,26,33,34,42
27,25,29,33,38,33,36,44,39,27
32,37,32,32,38,37,35,33,42,21
33,35,29,51,31,42,31,24,43,25
25,29,31,31,41,49,34,28,32,24
29,32,36,29,29,31,24,32,29,39
43,31,28,31,37,35,30,27,36,34
38,35,31,50,38,28,33,34,35,30
30,34,35,31,29,32,32,32,38,30
30,31,33,28,27,30,29,33,39,26
25,25,27,37,35,32,38,30,38,36
27,31,35,36,28,44,42,29,28,25
35,34,32,37,40,27,27,31,38,37
29,28,37,28,26,40,33,34,33,36
27,34,23,27,28,36,31,39,37,36
30,35,24,31,38,29,32,31,30,21
25,32,29,32,35,34,37,42,31,35
37,30,33,27,28,46,28,42,30,29
27,34,31,33,31,40,40,28,36,31
25,33,32,36,34,31,37,26,35,34
27,42,23,35,37,48,33,22,28,31
27,31,29,38,33,42,25,35,37,28
35,36,27,44,29,29,30,25,34,45
44,27,39,35,29,25,24,26,38,30
24,33,25,42,32,43,34,29,28,29
42,30,30,36,41,29,31,33,43,34
44,31,26,37,29,23,29,30,30,32
32,39,36,21,25,25,43,29,35,34
28,39,35,27,42,32,33,32,30,32
27,24,32,34,28,29,28,29,36,33
24,25,37,30,23,27,38,31,24,32
32,38,29,25,37,31,30,34,28,31
31,31,35,33,35,41,36,29,37,29
29,35,47,30,28,26,47,23,31,35
29,26,31,32,22,36,25,32,29,53
40,27,29,38,23,31,40,29,29,26
30,35,35,42,34,33,38,28,38,37
29,36,34,34,26,35,28,34,37,30
37,28,28,33,25,26,34,30,31,30
32,27,31,32,45,34,24,25,46,31
29,31,27,35,36,38,41,34,33,31
31,32,26,26,23,33,43,29,30,47
31,30,27,31,33,24,23,24,38,30
43,45,36,32,29,33,31,34,28,25
29,29,33,45,25,27,33,29,48,29
27,33,34,30,24,33,36,33,31,30
32,38,33,33,30,46,57,42,38,30
30,35,32,32,29,38,34,38,32,38
29,36,30,28,34,41,37,26,36,33
36,24,29,33,27,30,31,28,33,30
29,34,37,26,29,33,50,26,28,36
41,30,26,30,28,34,26,33,33,41
30,23,35,28,24,33,31,33,37,32
26,36,35,33,37,42,51,36,35,34
27,30,32,29,31,35,35,27,37,54
33,30,52,50,42,44,36,26,31,33
34,32,31,31,30,35,43,31,30,45
28,28,30,33,27,27,25,30,43,36
26,28,34,32,43,32,29,35,36,36
27,34,26,26,28,31,28,26,30,27
24,25,34,39,25,38,36,32,33,32
35,31,35,42,38,44,32,36,37,39
35,27,37,54,29,36,35,29,24,35
30,32,37,45,27,37,38,35,31,48
28,27,32,36,31,31,41,35,37,29
28,28,42,50,33,33,25,37,47,29
28,28,31,39,30,32,27,27,38,38
25,26,38,28,31,31,35,27,28,32
36,30,27,29,30,25,37,30,28,33
32,32,36,31,23,29,25,35,38,31
29,30,30,26,29,33,35,29,30,35
26,32,41,28,27,31,39,38,29,31
31,32,24,34,23,38,29,27,34,30
32,27,35,34,27,35,41,34,32,34
33,33,25,31,33,25,31,24,42,31
29,26,30,28,28,49,29,40,26,32
34,25,34,29,34,28,26,28,35,27
27,26,33,44,28,34,32,33,40,41
34,28,31,24,30,45,25,36,29,33
26,38,36,41,27,32,36,25,27,34
31,30,46,25,26,25,31,33,30,40
24,28,47,34,40,36,35,38,25,33
26,30,49,40,30,33,34,29,32,29
33,27,39,26,30,53,33,29,43,31
31,30,32,25,32,28,32,34,37,36
30,25,38,44,30,27,34,38,35,31
27,29,27,34,27,30,32,32,29,26
31,35,28,36,27,33,35,36,27,33
31,31,40,33,33,42,34,32,42,47
28,36,35,28,22,36,37,29,34,27
37,30,36,36,27,30,31,35,38,25
34,21,35,32,28,27,29,27,27,47
26,32,31,34,34,32,29,40,32,29
32,28,28,29,26,36,34,27,26,28
36,34,33,37,34,26,40,32,26,26
28,31,32,43,29,36,38,32,29,25
34,34,32,31,34,29,45,23,32,35
30,24,34,38,29,42,39,30,29,30
42,33,31,39,33,23,29,30,46,26
29,33,39,29,25,41,33,27,52,27
27,32,46,30,24,28,35,26,29,35
28,31,28,29,33,29,26,40,27,34
27,29,35,39,29,32,28,28,36,54
29,29,30,32,36,39,33,29,35,29
27,31,28,27,25,29,45,25,37,35
35,42,28,29,30,25,30,31,37,31
41,29,34,28,34,30,39,26,46,27
33,34,29,26,36,41,33,25,40,30
23,30,37,36,28,34,29,31,27,37
31,30,29,39,39,31,26,44,37,32
28,38,23,39,23,35,29,37,30,40
24,27,28,42,35,48,46,24,33,42
31,39,38,29,32,23,29,27,40,35
36,30,28,36,30,36,33,41,34,30
33,30,31,36,31,35,47,33,29,32
27,29,39,45,29,42,34,30,30,37
32,24,23,36,25,30,41,25,47,27
29,34,30,29,27,30,25,22,26,35
22,26,28,32,33,36,33,35,32,38
27,36,36,28,40,35,34,32,38,28
26,32,37,31,22,43,36,30,39,35
32,44,32,38,28,40,35,25,31,30
38,33,36,36,33,47,29,33,24,32
35,30,39,26,30,35,29,36,32,41
25,28,42,28,34,43,30,30,36,38
37,26,23,32,28,43,66,33,41,28
27,27,30,30,32,37,43,31,38,30
35,31,36,30,22,38,32,21,38,25
26,29,37,26,30,26,37,24,34,41
24,36,31,31,26,38,27,36,35,29
30,26,33,36,35,27,31,35,36,33
27,27,35,27,29,28,33,35,33,33
39,37,39,31,29,38,34,30,38,36
36,28,34,33,24,38,30,29,24,33
28,32,46,59,26,26,33,30,32,25
33,29,31,31,24,24,32,26,33,36
36,38,30,27,36,38,29,36,28,59
26,34,27,37,28,39,51,27,40,29
25,35,38,37,27,30,29,37,37,28
27,35,37,31,33,38,30,33,32,44
26,32,32,35,27,33,30,29,32,42
30,42,30,29,34,28,33,25,41,29
26,35,39,43,37,51,29,28,24,51
41,37,37,31,32,34,35,34,39,34
31,27,35,32,31,25,43,39,31,30
33,31,28,28,39,30,29,30,33,26
34,41,36,30,27,34,38,22,37,34
27,29,26,35,33,34,28,26,27,41
37,30,32,31,23,48,36,27,39,31
37,33,26,34,24,29,36,23,36,46
38,37,38,34,25,35,33,35,37,33
27,27,25,40,28,33,34,22,35,24
34,30,46,28,28,34,45,33,40,38
30,26,30,30,33,34,33,35,30,43
39,33,43,23,27,38,43,25,30,27
28,24,43,35,27,46,48,33,33,39
32,29,35,37,20,23,37,36,33,48
24,33,29,34,36,30,38,28,33,31
33,30,32,33,41,29,42,29,34,40
35,27,32,35,33,25,36,30,30,33
33,23,30,41,27,33,31,26,31,36
39,31,29,36,27,35,37,30,45,28
35,30,34,22,30,28,26,30,41,33
21,35,26,35,32,40,35,31,38,36
26,30,30,35,30,37,30,32,36,32
28,34,34,26,27,29,33,30,33,34
27,34,35,38,33,35,41,25,37,31
33,34,32,33,28,24,27,37,32,26
25,43,30,39,30,30,38,30,26,38
25,26,35,49,30,47,37,31,31,24
23,34,32,35,23,30,35,28,47,29
32,29,34,40,26,35,31,26,35,30
31,28,30,40,40,29,29,36,25,32
46,27,45,23,30,35,35,36,35,29
36,36,29,25,29,27,32,32,39,35
30,34,27,23,34,29,31,27,42,34
28,27,35,29,33,36,31,37,41,27
23,28,27,30,36,24,27,30,26,32
44,34,24,30,28,25,37,32,29,29
27,38,30,36,27,38,32,33,41,39
32,38,36,28,29,32,32,29,38,26
29,35,35,41,27,34,36,41,29,41
30,32,29,35,23,38,28,31,44,30
21,44,33,27,31,33,53,38,39,24
30,36,35,30,29,30,22,35,33,32
24,31,43,36,30,35,32,39,25,34
32,29,31,35,39,40,35,33,28,34
39,27,35,43,29,38,38,26,38,34
26,33,28,31,30,37,36,40,47,32
31,28,26,32,20,31,31,30,39,48
32,25,31,30,29,32,40,30,35,35
27,26,29,21,25,33,35,27,42,23
25,38,31,41,35,31,35,27,30,42
28,29,42,60,22,40,24,26,30,34
26,34,30,34,31,29,50,35,36,34
29,36,31,28,23,36,32,30,46,26
28,26,30,30,24,33,36,30,36,35
46,35,32,34,38,39,34,41,43,33
23,43,30,23,21,39,28,26,36,39
33,27,34,39,27,31,26,35,29,36
33,32,39,34,32,41,22,26,32,26
22,31,37,26,42,37,27,40,25,24
40,30,49,30,25,37,29,27,29,26
36,37,32,31,35,38,42,26,42,34
26,29,37,42,37,31,39,32,39,27
38,43,32,38,34,42,49,29,34,38
30,30,28,35,31,30,28,27,28,37
45,21,34,32,32,32,26,27,30,39
34,25,38,28,28,30,30,40,33,26
33,40,25,24,33,39,38,27,35,26
30,26,30,37,28,33,37,30,32,38
27,36,32,26,39,53,44,33,37,35
35,36,31,33,33,27,32,30,38,34
35,27,38,36,35,25,36,28,31,30
24,27,33,33,37,33,41,36,25,27
26,29,36,26,25,30,27,28,30,26
25,35,35,41,30,24,33,38,39,28
39,36,25,33,32,27,26,30,32,28
32,25,30,36,30,49,40,36,29,30
34,32,37,30,39,31,33,35,25,36
31,26,33,26,29,44,38,30,31,31
35,25,36,33,32,27,28,25,30,30
25,38,33,32,33,31,27,37,34,31
42,30,26,24,31,42,38,29,42,34
34,26,41,41,32,31,27,25,29,39
26,31,48,36,31,26,43,31,34,36
26,30,43,26,26,32,28,31,30,21
33,26,31,37,33,36,34,25,29,25
43,31,26,35,37,27,32,36,40,26
32,30,33,40,31,37,26,34,42,33
24,31,28,39,32,36,28,26,27,33
26,30,37,32,44,28,30,33,30,35
28,27,38,27,31,34,42,31,39,28
36,34,28,27,29,25,25,29,32,26
36,32,31,30,23,36,29,42,33,23
25,26,31,42,34,31,31,37,31,37
28,23,30,23,32,28,27,31,43,34
43,33,28,26,29,45,43,25,34,29
30,32,35,33,27,27,27,35,34,40
29,33,34,34,31,31,33,50,36,22
35,30,27,28,32,40,33,32,39,31
23,30,35,34,36,35,31,34,33,32
30,32,36,42,25,40,44,36,29,53
31,23,28,41,22,37,36,31,36,48
31,30,30,32,29,36,39,24,38,37
32,34,37,42,50,38,45,35,37,43
32,39,26,29,36,30,23,32,46,30
33,29,25,42,36,35,38,28,33,33
30,38,30,28,32,32,31,30,30,44
29,39,26,33,25,52,35,30,28,36
33,31,35,48,28,32,43,26,29,40
35,25,32,27,24,32,24,36,38,34
32,30,34,29,33,35,25,36,36,29
40,30,30,45,33,40,35,32,46,35
26,33,27,28,31,35,27,35,29,24
33,20,35,37,39,53,28,34,39,46
34,29,38,32,27,52,38,26,41,27
29,26,46,40,42,38,32,32,35,23
30,26,30,32,28,34,25,26,29,28
34,33,32,34,29,26,35,30,37,33
42,34,26,30,26,47,36,31,33,34
34,40,33,31,35,32,29,29,29,34
30,25,33,28,31,31,33,32,42,32
34,30,42,40,35,32,29,29,38,38
29,27,35,22,24,42,37,27,32,31
41,38,29,30,29,31,33,25,45,37
35,25,35,24,32,30,39,36,32,29
29,32,28,27,36,31,39,24,32,50
33,29,33,27,28,31,30,35,23,31
31,35,30,37,30,43,41,31,45,37
23,27,30,42,30,28,29,31,26,51
27,30,51,38,33,33,33,32,31,32
25,38,39,30,32,21,35,30,30,32
31,38,37,35,26,27,25,32,39,26
25,34,37,45,28,39,33,26,32,33
25,32,41,39,30,30,35,30,33,36
31,29,31,32,31,43,37,30,34,33
37,31,28,39,37,37,34,37,35,33
29,40,36,39,32,52,23,35,31,31
26,30,34,33,29,26,39,44,28,36
27,29,37,26,25,36,36,35,48,31
26,31,44,29,26,36,28,31,32,36
43,39,33,32,30,34,32,31,27,24
29,40,24,29,34,46,33,30,33,30
36,39,30,39,32,53,25,28,33,32
37,32,37,29,39,26,30,28,26,32
27,46,38,27,29,33,31,28,26,36
24,36,31,32,31,26,47,26,28,35
28,30,24,32,20,28,49,35,37,23
29,36,56,54,26,29,35,33,35,27
38,32,23,42,40,40,33,29,29,30
26,26,39,34,38,26,25,24,38,30
31,27,42,35,31,34,33,28,40,28
27,51,28,31,31,30,25,23,40,36
37,38,41,29,37,47,25,23,40,28
27,30,26,32,22,35,28,36,36,36
28,26,34,28,23,29,35,36,34,26
30,30,29,24,27,34,32,24,28,33
41,29,29,27,28,26,26,29,37,60
46,31,26,32,30,40,41,35,34,33
35,27,30,46,37,35,35,36,34,29
30,29,29,29,24,38,36,34,40,34
31,31,30,26,35,35,31,30,36,45
33,27,30,31,41,30,25,31,43,31
34,29,38,42,28,23,34,29,28,44
30,31,27,31,33,31,34,30,26,24
33,32,33,27,25,27,28,37,37,41
28,39,34,31,44,33,27,31,30,30
35,25,39,32,44,46,32,34,27,47
34,37,36,35,28,40,39,25,30,37
35,31,37,32,28,23,29,20,29,29
31,27,47,22,34,34,33,34,37,29
26,32,32,35,28,39,27,23,30,42
26,34,30,25,26,32,29,22,34,28
26,32,30,32,30,50,44,29,37,26
31,27,27,41,37,39,31,26,32,32
27,32,37,45,48,34,35,30,30,28
27,32,30,27,32,28,28,37,31,36
