Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
32,29,31,29,34,32,34,35,32,33
32,36,42,41,27,31,42,26,44,24
31,29,37,35,34,41,35,51,25,31
31,30,29,28,33,34,29,33,29,44
26,32,36,27,37,31,32,36,38,30
38,30,32,35,28,30,44,29,28,34
36,30,32,39,26,34,31,32,34,37
28,39,41,31,31,38,29,32,33,43
30,36,32,35,34,31,26,36,27,31
37,22,36,33,24,27,32,38,32,22
34,25,29,28,31,44,41,62,44,25
28,28,28,39,36,31,30,35,34,44
24,32,34,31,32,45,33,35,29,24
35,43,23,38,30,39,37,28,30,33
30,28,31,39,27,29,31,35,27,28
28,37,35,37,37,33,27,43,28,28
24,46,40,33,28,26,34,34,31,38
29,49,26,38,29,33,38,44,38,22
25,25,31,26,42,35,37,26,29,30
30,43,33,41,55,39,29,37,26,34
28,28,34,31,23,41,29,34,29,37
35,43,34,37,27,25,32,31,41,33
31,28,25,37,33,34,36,29,31,27
34,27,22,31,42,31,34,43,41,30
34,35,28,29,38,25,46,35,24,26
40,26,31,28,34,33,29,29,39,32
48,38,29,38,31,33,33,28,29,31
29,40,25,30,33,43,28,24,32,31
37,23,36,37,37,34,31,31,28,35
28,29,52,35,35,30,26,40,31,31
33,37,30,30,37,29,34,31,46,33
30,49,35,39,32,46,40,32,27,27
34,23,25,28,43,30,34,23,32,31
29,24,26,28,33,39,52,26,36,28
30,34,29,27,40,40,28,23,23,24
25,31,27,30,40,34,33,40,36,29
27,39,31,25,38,31,27,37,32,29
26,31,40,36,46,29,39,34,30,34
40,30,38,26,22,42,26,42,37,31
34,33,26,31,32,34,28,31,31,31
26,34,28,26,27,32,41,34,26,30
32,25,27,28,31,28,35,36,31,27
32,34,32,28,31,45,22,33,29,27
34,36,28,33,24,32,38,35,27,42
30,29,34,34,36,24,41,30,34,33
47,30,30,40,26,36,30,31,25,26
30,56,31,32,36,28,40,31,28,44
34,28,27,29,36,29,32,36,35,33
30,38,41,29,34,26,28,42,33,33
32,30,31,27,34,30,34,35,37,35
27,37,32,31,34,42,35,38,45,44
31,47,29,31,51,29,42,27,40,35
21,31,36,32,35,32,28,38,42,20
28,35,41,42,27,21,33,42,32,27
30,30,35,32,24,33,24,30,33,28
34,41,32,28,41,36,23,35,36,42
36,38,26,33,31,41,40,27,29,31
22,42,35,39,27,36,47,36,24,34
29,36,35,28,52,29,27,45,38,32
36,46,34,33,25,29,29,31,36,32
30,28,45,32,23,38,34,35,28,35
31,32,30,29,31,32,34,25,28,34
21,41,41,38,32,27,27,29,40,39
28,37,33,40,45,32,26,33,34,27
26,36,26,31,39,40,28,45,42,29
28,30,31,30,33,41,34,38,30,30
24,40,43,25,36,34,48,36,32,27
32,27,26,29,32,34,25,29,26,35
28,42,40,28,32,38,38,40,36,44
25,22,31,29,30,33,41,26,26,27
26,33,35,33,32,30,38,36,27,30
29,28,39,37,36,36,31,30,26,28
48,29,32,32,37,26,30,29,27,27
32,40,22,37,39,34,29,37,32,26
29,34,28,35,36,40,48,36,29,25
28,29,37,31,29,26,25,34,30,36
35,37,29,31,27,34,33,28,39,31
28,29,28,29,32,30,27,28,33,36
27,30,31,30,43,24,46,39,32,36
41,35,30,31,31,31,26,41,40,30
33,32,31,41,42,29,40,40,40,34
38,43,36,30,31,31,35,37,29,35
35,34,31,32,31,35,38,29,29,43
26,28,29,31,30,26,24,34,35,35
38,26,32,32,32,24,39,47,41,33
30,37,38,31,34,38,25,47,38,36
26,28,37,29,56,41,37,40,31,33
38,33,26,38,30,30,29,37,36,36
29,37,25,35,50,40,43,29,32,24
29,28,46,27,31,43,28,30,28,27
26,37,32,26,34,38,42,27,28,34
31,47,27,30,39,42,43,41,25,37
37,25,39,39,34,31,30,29,36,43
34,30,31,27,34,26,29,45,31,35
28,37,38,40,57,35,40,31,31,32
31,50,43,39,34,32,44,38,33,32
28,35,30,31,32,34,40,42,22,31
36,38,26,30,28,45,32,38,38,31
22,36,28,33,26,34,39,30,32,28
29,26,31,28,29,45,37,31,32,37
29,35,36,27,29,34,33,33,33,25
30,31,38,36,43,29,36,34,45,34
35,25,25,32,43,40,30,30,30,35
39,37,33,27,27,37,41,38,41,28
29,31,36,27,47,29,28,39,30,36
26,26,28,27,34,38,41,36,34,25
31,35,29,36,31,42,41,27,41,43
41,38,34,34,27,40,33,33,39,29
32,29,28,35,32,29,24,35,27,26
40,29,37,26,26,30,37,27,29,32
31,39,33,33,30,30,31,41,28,25
37,33,44,28,25,31,34,28,30,29
35,34,44,46,34,45,37,39,29,38
34,36,34,37,33,28,39,45,40,25
34,35,27,25,29,28,32,35,33,27
33,33,35,32,34,28,37,36,34,36
26,28,23,31,41,42,40,32,27,37
22,31,32,29,28,28,35,29,32,33
30,34,33,34,28,37,38,32,23,26
31,34,34,32,31,36,30,34,30,36
31,41,33,25,28,34,38,32,30,29
33,27,40,27,38,31,32,37,39,38
25,32,41,25,40,35,45,34,33,35
37,38,42,33,40,26,33,32,32,46
26,33,27,37,31,29,38,36,33,42
26,32,26,28,39,41,40,36,44,37
34,37,30,30,44,35,40,39,26,25
33,38,46,40,24,26,27,37,29,23
29,28,40,25,29,27,41,41,28,27
35,19,44,44,31,30,26,31,26,30
30,36,37,39,31,31,32,37,28,34
34,32,31,34,51,32,43,33,31,42
35,34,25,30,37,38,32,39,33,26
42,35,27,33,37,30,37,38,25,29
34,29,40,29,32,39,30,26,30,39
35,36,36,32,54,27,38,42,29,27
21,26,34,33,22,35,32,54,29,32
29,34,31,37,33,28,27,36,39,26
36,43,29,32,30,33,29,48,34,32
36,35,46,37,37,27,27,33,29,39
30,28,35,41,28,49,29,48,33,37
33,38,35,39,47,34,30,54,30,31
40,30,22,38,32,48,39,40,30,36
35,38,42,39,35,33,33,28,31,29
30,31,31,28,40,36,33,44,36,27
31,35,33,30,43,34,31,35,34,36
35,46,36,32,44,30,27,43,36,27
37,30,26,32,37,38,28,35,39,29
26,33,38,38,36,25,27,40,27,34
27,43,36,29,43,32,46,28,32,44
28,29,51,27,23,31,63,34,31,36
30,32,25,30,33,36,27,31,33,29
32,27,32,23,49,38,35,30,29,33
28,37,38,28,31,35,28,40,25,29
26,34,31,38,35,41,33,47,35,24
30,34,31,27,36,36,43,31,26,24
37,31,29,40,29,37,26,54,29,35
30,28,33,31,32,44,33,31,37,46
36,33,28,35,34,39,27,29,31,35
28,27,31,41,29,44,30,33,29,37
27,27,37,30,31,33,48,34,35,29
30,30,24,26,27,37,45,27,45,42
35,55,40,35,38,40,28,38,26,28
33,38,30,29,29,36,40,36,24,35
42,29,41,29,32,31,38,49,47,25
29,38,39,29,21,29,25,33,43,34
31,45,29,31,36,36,35,43,46,29
44,39,38,38,45,24,34,29,28,27
29,35,29,30,46,43,41,40,27,35
31,28,45,42,31,31,35,37,23,27
30,31,31,36,35,28,27,36,35,26
25,25,28,23,32,26,40,43,42,35
30,33,36,49,32,41,37,31,28,26
32,30,36,33,34,40,27,31,28,33
28,31,29,27,31,38,28,29,26,30
28,36,34,32,34,30,43,23,41,35
30,27,30,32,48,27,43,34,35,34
28,35,50,37,28,45,37,30,34,30
24,35,32,30,43,38,38,46,31,22
27,32,34,29,30,25,42,38,28,33
26,24,37,33,44,43,33,51,26,25
29,25,27,31,26,35,39,38,36,27
27,28,34,39,39,43,29,31,25,27
31,35,26,33,33,24,29,33,36,31
29,49,29,32,32,37,29,36,39,35
28,41,38,30,29,38,39,24,25,26
29,48,28,24,32,42,31,37,23,30
22,45,22,40,33,44,34,36,35,27
29,39,34,32,26,23,32,30,26,33
23,32,38,28,26,29,27,45,26,33
35,26,35,35,35,52,41,32,32,31
26,33,30,29,38,36,31,44,32,32
31,35,30,38,35,39,28,37,28,26
27,40,38,34,40,37,44,33,30,29
39,53,36,25,39,32,35,29,30,31
51,41,33,32,36,26,31,26,35,21
35,37,31,43,47,29,56,28,34,23
28,43,45,30,28,39,38,36,30,29
30,43,26,33,32,34,32,37,36,38
24,28,29,28,33,37,28,23,32,25
29,53,27,34,31,37,30,29,29,37
28,30,27,23,28,37,43,28,42,28
34,51,25,33,34,36,43,35,28,31
25,31,25,34,36,35,36,39,36,31
43,34,33,36,31,39,36,35,37,24
29,32,35,28,29,41,32,65,30,39
28,40,33,29,36,31,30,35,27,34
31,27,30,27,40,40,29,29,31,30
32,28,30,30,34,37,36,30,30,43
35,38,26,31,45,43,27,35,36,24
27,30,32,25,36,31,40,35,38,25
31,26,30,32,31,45,32,31,33,37
27,33,37,36,49,28,30,36,58,35
33,39,37,36,32,42,30,45,26,23
30,32,32,29,30,33,31,36,29,31
33,30,41,33,39,40,28,35,37,39
29,29,32,27,41,29,33,29,33,35
32,36,35,33,46,30,28,40,40,30
30,41,29,23,34,28,39,40,29,30
29,31,34,39,24,33,57,42,43,25
30,33,45,26,23,32,32,29,50,34
31,48,36,37,30,21,33,38,30,38
26,34,37,31,34,42,35,23,31,36
45,48,33,35,42,38,38,33,38,28
32,26,32,42,36,34,42,32,37,30
28,35,44,29,33,28,36,30,28,28
30,39,32,30,31,35,41,36,27,36
29,37,33,33,38,33,26,33,36,34
22,36,30,28,29,28,41,29,28,28
30,37,41,27,31,32,35,41,38,28
36,24,29,31,28,35,34,31,36,25
27,22,27,29,38,29,25,36,38,28
34,30,33,37,34,39,41,40,28,32
26,33,41,36,37,34,45,39,35,30
40,43,25,28,52,50,34,36,36,38
28,37,34,32,25,41,32,33,36,30
28,34,37,35,27,25,33,34,27,31
38,28,30,32,35,28,33,35,33,51
26,37,34,27,41,42,27,34,39,34
40,35,27,34,43,29,37,24,30,30
31,31,34,29,23,35,34,44,28,24
34,24,28,48,35,38,36,30,31,30
33,25,38,29,27,29,51,37,24,25
23,42,26,31,33,32,30,31,34,34
30,32,43,27,29,42,36,24,27,36
29,39,26,37,35,39,54,44,42,28
29,52,28,28,34,52,36,34,38,32
34,27,26,33,42,28,36,37,44,27
35,28,37,34,31,37,41,32,23,32
27,36,25,31,27,24,28,24,34,29
28,40,29,29,39,28,42,32,45,28
30,25,27,33,41,32,36,39,38,31
27,40,28,30,41,37,23,28,32,44
25,37,39,32,42,30,39,33,32,30
30,45,28,38,38,36,34,37,23,30
27,23,24,30,36,41,34,30,31,33
30,34,42,40,31,35,27,32,34,27
25,30,29,42,33,31,38,35,31,28
34,26,31,38,31,52,61,29,23,43
31,31,29,31,35,37,34,31,29,28
34,39,41,42,30,32,34,41,25,28
34,49,30,25,23,29,33,29,39,34
23,27,31,34,42,41,33,35,31,34
30,30,31,28,40,28,34,40,40,36
28,33,35,35,30,40,26,45,22,30
27,27,37,27,29,36,29,32,29,27
31,31,27,37,37,35,32,30,31,23
25,44,34,28,28,28,34,32,36,32
35,35,27,33,34,27,32,38,38,30
35,34,35,29,34,26,29,30,28,33
31,33,32,28,30,35,26,37,28,29
30,25,33,33,39,41,39,29,34,23
30,31,36,28,36,31,52,26,36,22
40,35,25,32,45,41,38,32,28,34
29,33,42,30,47,25,31,42,35,44
28,30,40,38,33,32,35,40,32,25
22,46,35,40,47,39,24,31,42,33
39,31,45,31,29,41,35,24,28,35
26,29,36,28,26,32,25,37,33,36
23,35,42,36,24,45,31,31,29,30
31,34,30,30,24,27,32,25,24,27
31,43,45,32,32,36,39,33,32,51
27,31,37,30,39,35,38,42,37,20
32,31,27,31,48,34,28,27,31,33
25,30,30,32,41,33,35,31,41,26
30,33,29,42,35,29,28,27,36,27
33,32,34,37,29,28,45,33,30,36
26,36,36,37,33,29,32,41,34,38
39,29,40,38,30,43,26,38,31,34
29,38,29,28,31,29,33,43,30,31
29,29,27,36,39,39,33,39,38,39
37,34,39,40,23,31,33,38,31,31
33,24,30,35,42,32,28,30,29,28
40,30,49,32,30,44,34,29,28,34
34,41,30,30,36,22,33,29,26,28
30,45,36,46,42,38,38,26,25,30
25,27,34,31,29,40,45,40,24,27
32,33,23,29,41,50,35,26,32,31
34,28,40,33,36,31,37,32,26,34
42,29,28,30,26,33,31,53,38,30
49,32,25,29,29,41,41,33,41,29
29,36,33,24,38,26,37,38,32,30
28,42,30,31,29,26,37,29,36,43
35,30,32,43,54,43,31,33,34,31
31,37,35,32,48,32,32,38,47,34
34,68,35,28,37,34,38,29,33,33
35,33,41,27,35,35,32,33,38,36
27,38,39,25,38,47,34,38,28,35
28,47,35,36,39,36,31,43,25,29
31,29,32,35,37,40,28,35,39,43
29,27,26,24,37,33,29,43,29,33
30,43,35,30,40,31,30,20,24,33
31,29,29,40,36,24,30,25,34,42
31,28,29,31,45,39,28,43,32,29
28,41,34,44,27,29,44,35,31,36
30,26,29,39,37,25,42,44,37,32
25,33,35,28,40,34,39,38,24,34
32,32,27,32,26,34,43,31,33,42
31,36,39,40,38,30,39,31,40,32
37,23,52,39,32,52,50,34,31,31
27,34,27,29,29,55,39,40,30,33
31,35,46,34,27,36,30,56,34,30
39,33,29,26,39,34,28,26,45,31
35,27,38,29,32,36,41,32,33,31
30,41,25,34,26,35,41,26,22,26
27,44,41,36,35,33,35,38,39,29
39,36,43,32,27,25,34,30,28,33
35,31,40,29,28,33,35,39,42,27
32,38,38,38,35,36,30,31,27,29
27,32,35,29,45,35,33,32,31,44
42,29,30,32,27,32,36,38,48,38
32,33,44,25,29,31,33,35,26,34
34,30,35,28,31,37,41,33,44,32
32,25,24,40,27,35,39,33,27,28
23,50,40,44,31,26,27,38,34,34
41,36,28,38,34,43,39,38,33,29
27,32,36,34,34,30,42,42,36,29
35,31,31,36,32,33,33,31,41,37
48,20,30,48,33,36,40,37,34,29
37,27,36,27,29,34,32,27,30,23
28,37,39,26,31,30,32,34,34,36
43,44,32,35,44,29,40,37,49,30
27,31,35,34,35,29,36,33,31,35
34,36,35,30,28,24,41,31,23,34
27,40,48,30,28,35,29,38,26,33
28,36,36,24,51,33,33,43,27,25
31,24,20,25,51,22,34,33,30,26
28,34,28,28,32,27,42,32,26,31
34,29,38,27,33,39,34,34,28,28
43,30,34,31,40,28,28,35,34,27
29,37,41,26,40,25,38,32,30,23
41,37,33,40,31,33,30,37,27,25
28,36,29,48,36,39,38,28,34,35
26,28,42,29,38,30,30,27,35,33
36,32,39,33,41,32,34,46,51,35
25,39,29,30,29,24,28,36,27,32
35,41,34,30,47,38,33,41,38,36
36,30,30,30,36,34,30,37,50,32
36,32,36,28,37,48,35,35,33,33
25,40,29,32,38,29,25,30,23,42
35,39,28,40,25,40,31,34,39,33
22,28,50,30,30,34,26,39,38,22
28,24,28,26,37,45,33,49,27,33
41,29,39,31,44,42,31,40,20,41
22,35,28,40,37,40,26,28,31,25
21,27,29,27,32,27,39,27,24,38
33,29,36,35,41,33,29,26,38,33
28,34,32,33,29,27,30,29,28,39
43,28,35,36,36,34,32,35,32,31
42,33,34,30,38,36,35,26,32,36
28,31,21,41,38,44,26,44,29,36
27,37,34,36,28,30,34,31,25,30
36,25,34,23,41,41,43,37,26,34
28,35,29,32,49,30,29,43,32,28
30,28,26,27,44,46,36,31,25,34
40,25,26,29,45,35,30,34,22,32
27,34,22,39,34,29,35,37,26,47
36,33,26,32,24,35,34,42,26,31
31,34,33,53,44,32,26,33,40,33
27,37,39,35,33,33,31,33,29,34
32,43,29,34,33,32,33,40,35,30
32,27,32,36,33,28,36,34,33,32
30,29,30,32,28,24,23,40,45,36
26,23,30,43,29,29,27,26,30,30
31,36,29,32,28,42,37,43,36,28
36,29,26,33,46,29,56,30,43,27
35,40,28,42,33,25,40,25,33,30
34,39,34,28,36,31,42,25,36,29
29,38,35,32,27,44,45,55,33,28
29,52,30,32,41,39,26,28,26,37
38,30,33,29,49,30,41,35,30,38
35,28,32,27,38,30,28,33,20,27
28,24,31,45,40,37,34,27,34,33
36,38,40,28,41,37,36,28,31,35
31,43,37,40,41,43,27,46,34,40
36,27,35,32,36,28,33,33,37,38
25,36,28,27,37,36,35,28,40,33
26,33,30,31,32,38,34,31,31,40
29,33,33,37,26,28,32,44,45,25
28,40,25,43,33,29,26,29,33,34
38,34,28,32,28,29,32,61,31,40
37,51,34,25,34,40,31,36,31,31
37,30,31,32,34,33,27,36,25,30
29,30,39,28,30,29,32,52,35,24
33,44,36,28,24,34,40,32,30,32
23,32,33,31,31,37,27,28,27,31
31,37,25,36,30,36,44,45,29,32
21,33,31,24,33,27,30,29,27,27
31,27,22,27,35,29,37,31,35,31
42,22,45,32,36,33,40,52,30,26
29,36,27,23,42,35,26,36,37,33
33,30,27,33,51,30,32,29,46,33
26,33,32,30,35,32,31,57,30,29
32,40,30,28,34,30,29,38,36,33
30,48,29,40,46,32,33,30,34,33
26,42,26,34,35,33,28,39,34,34
31,34,37,36,32,33,40,38,26,46
30,29,32,36,33,28,34,31,27,30
32,39,33,36,36,27,33,39,38,33
27,24,24,34,35,31,30,41,39,28
33,35,40,36,35,41,39,33,38,29
28,36,42,33,31,42,34,31,35,25
29,33,35,32,43,36,39,26,27,35
30,29,33,40,37,26,28,42,30,42
35,27,35,35,22,32,31,41,32,24
32,40,41,35,35,53,45,41,34,30
34,30,26,40,25,34,26,45,36,31
22,27,38,28,31,30,34,28,31,27
34,28,32,31,34,36,33,37,31,40
28,33,33,38,42,38,32,31,37,29
30,35,35,40,36,42,28,22,30,32
27,33,32,33,38,29,28,29,37,24
27,32,50,32,36,39,30,44,34,32
31,27,39,27,35,30,31,25,34,35
30,32,42,38,40,51,34,38,30,31
37,32,33,42,39,58,38,30,28,25
34,34,30,30,38,37,34,32,36,30
37,49,38,49,28,38,26,37,35,42
37,33,29,32,29,29,30,28,29,28
34,35,30,29,38,28,33,28,31,24
35,43,29,31,44,39,27,42,31,34
25,35,31,52,56,38,27,32,35,30
30,29,29,37,29,29,32,31,32,38
34,28,35,28,45,27,30,35,39,26
40,24,31,41,59,29,34,25,39,36
30,36,21,38,48,41,27,34,33,36
35,29,38,23,32,29,28,31,28,31
34,29,29,32,43,30,38,32,32,35
35,27,35,25,28,34,23,35,29,29
26,39,40,28,44,27,36,42,26,31
44,33,29,30,34,29,35,29,31,35
39,43,29,29,28,26,28,32,26,29
35,32,43,33,31,35,34,36,25,33
24,35,30,26,36,35,38,51,32,27
27,30,36,38,27,39,32,29,36,27
31,36,34,48,33,30,30,31,29,33
30,28,31,39,27,35,36,36,27,33
37,30,37,26,38,30,34,29,38,39
28,35,29,31,26,36,35,40,40,35
25,44,36,29,35,41,28,36,37,35
25,35,37,40,34,32,31,32,36,27
34,28,32,32,39,20,32,31,34,30
24,26,29,41,39,38,27,32,25,38
32,31,36,33,38,33,32,32,41,36
33,42,29,46,24,29,38,47,28,27
37,29,29,26,40,34,38,33,32,31
24,37,39,32,25,37,26,38,24,29
36,35,32,45,46,36,30,32,31,28
27,36,31,48,40,44,25,31,26,38
32,25,39,31,31,38,31,34,31,31
29,40,33,37,38,36,28,35,41,26
27,35,24,26,35,36,37,51,43,27
35,34,33,36,37,42,27,27,33,49
29,26,21,24,31,38,42,30,29,28
25,44,33,30,22,33,35,27,31,40
45,44,48,33,30,20,27,45,25,31
35,31,33,27,35,29,24,29,28,38
34,29,24,43,43,27,32,37,44,30
34,24,27,41,29,41,28,32,28,27
33,25,29,31,27,38,27,33,24,29
35,31,29,31,59,22,32,55,35,36
26,37,27,32,46,37,43,44,40,38
31,32,21,26,26,30,29,29,34,25
31,54,23,33,22,35,40,48,35,34
27,36,35,33,33,31,37,36,30,38
25,27,35,36,27,34,31,34,29,31
41,25,34,35,30,37,25,41,40,27
28,24,39,28,29,32,30,45,30,30
37,44,36,29,31,37,25,23,40,32
35,37,36,28,29,30,44,37,36,26
39,32,37,25,37,28,38,44,29,29
26,40,35,36,38,34,41,30,35,29
39,27,35,34,30,30,38,32,36,32
25,26,25,38,48,34,40,38,35,35
30,34,30,30,29,43,46,36,39,34
30,35,29,23,30,35,42,28,31,26
26,26,34,32,37,29,38,27,34,33
28,31,28,34,25,29,28,36,35,27
31,42,35,29,30,33,33,36,32,32
34,31,38,38,41,23,31,46,37,37
26,26,31,45,37,33,37,27,32,37
22,38,35,35,25,26,31,25,40,34
30,27,36,33,26,27,36,31,34,25
29,30,25,41,38,34,44,27,47,28
40,37,30,34,36,29,29,56,28,28
32,32,31,34,33,30,42,34,30,41
34,36,31,33,37,20,29,24,32,29
26,32,32,34,35,32,30,26,35,39
26,29,34,26,26,35,33,26,34,41
34,32,29,32,24,36,36,44,35,28
28,34,30,29,47,26,28,47,27,31
40,28,22,37,35,31,31,39,28,28
34,38,34,32,32,38,45,32,28,40
40,29,32,32,27,38,35,39,51,30
27,42,36,46,40,27,28,35,36,32
26,39,28,36,37,45,38,43,30,33
25,35,43,33,40,34,33,31,34,31
28,37,29,31,40,27,34,31,25,38
29,30,30,45,39,40,42,27,24,29
35,35,26,32,25,26,37,31,33,29
31,23,35,28,30,32,45,42,23,33
26,40,38,44,40,40,44,27,31,31
28,38,31,28,23,30,33,30,27,27
33,47,29,32,33,26,28,25,35,35
32,24,24,33,32,32,43,25,31,32
28,42,31,32,39,32,30,30,26,26
