Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
35,57,39,37,33,29,45,33,28,29
27,34,50,36,28,28,36,38,45,33
25,48,33,38,30,31,33,34,35,34
31,44,34,40,39,40,31,25,34,33
38,41,25,34,32,29,35,24,28,32
51,30,31,39,28,28,38,34,27,32
37,42,32,44,31,34,29,22,32,36
37,35,32,80,33,27,33,36,49,42
32,28,34,50,29,29,33,31,53,33
28,46,36,63,50,40,51,36,29,37
29,35,39,41,25,29,36,33,35,35
32,41,42,53,38,40,28,36,27,32
39,37,32,27,27,34,36,27,33,48
32,46,25,52,31,27,34,25,34,35
30,47,26,59,31,36,33,28,47,32
29,46,32,42,45,43,35,32,26,39
25,37,42,28,38,32,37,29,44,35
25,37,31,39,35,28,48,31,33,30
35,42,35,68,29,33,46,42,40,52
32,36,50,38,29,32,33,35,71,39
31,31,36,54,43,39,31,27,30,28
30,40,38,45,33,32,33,29,29,48
23,26,38,86,22,34,42,29,25,46
38,24,36,76,32,32,32,38,35,38
27,26,25,56,30,28,32,30,29,39
24,38,31,68,36,31,41,28,32,36
30,35,45,44,32,36,42,27,36,38
26,25,44,35,34,29,31,26,34,37
29,29,32,30,26,28,34,25,36,26
52,39,35,42,29,25,41,40,31,36
34,47,26,40,37,29,25,21,32,49
41,29,31,42,49,31,30,27,32,61
27,35,30,33,30,26,31,42,54,37
25,56,36,47,30,33,37,30,33,44
32,46,43,36,38,29,23,30,36,38
30,30,28,28,25,23,32,31,33,36
34,31,31,30,39,26,27,32,34,38
35,29,42,58,26,40,29,34,34,44
29,38,34,30,30,27,33,29,32,37
28,31,43,49,31,30,30,30,41,37
46,28,37,49,27,30,44,32,36,27
28,38,40,38,35,30,35,30,39,38
31,40,32,46,28,40,39,35,29,33
31,52,31,35,30,37,34,28,28,37
41,56,31,28,34,35,28,29,31,35
27,75,48,38,26,26,54,25,47,35
36,38,37,33,31,29,31,34,28,42
31,31,34,40,30,30,28,32,38,36
32,31,39,68,31,34,25,33,39,44
34,40,28,26,34,32,29,28,28,37
36,29,36,50,29,40,41,33,34,39
43,37,51,33,40,34,32,23,29,31
32,42,47,40,29,36,32,42,29,27
33,39,27,54,37,41,36,27,47,34
32,56,23,33,42,25,44,32,35,39
37,33,28,41,27,29,32,30,30,59
32,35,45,75,33,31,38,33,35,39
29,35,36,35,30,46,39,36,28,32
25,35,47,53,27,32,37,28,36,43
35,36,43,28,46,47,38,30,42,48
29,34,37,34,39,37,26,29,38,33
28,30,42,27,29,34,46,24,38,34
32,31,34,29,53,27,35,31,31,39
34,29,42,29,36,36,38,34,27,45
30,29,40,50,34,30,33,24,32,39
30,50,27,54,35,40,35,26,35,56
30,31,43,31,27,29,37,32,41,38
25,32,39,50,34,48,57,26,35,33
45,44,35,36,28,31,50,26,34,41
27,33,36,28,35,39,46,38,45,31
34,33,35,52,56,31,31,27,36,39
40,33,27,56,31,23,36,31,33,29
37,32,31,72,32,37,38,32,27,48
34,41,44,32,59,42,39,31,43,31
31,30,37,33,35,36,31,26,23,42
31,34,25,38,33,30,27,43,48,39
21,41,46,38,29,29,44,33,27,33
28,30,38,40,54,31,71,35,31,39
33,32,37,52,32,25,29,33,28,43
41,30,52,37,29,38,33,32,47,43
29,34,42,56,47,27,38,26,25,46
36,44,105,36,34,27,42,39,42,29
33,29,26,45,28,31,35,25,49,42
31,38,31,31,31,29,31,28,53,38
29,45,33,44,28,41,35,27,38,43
28,36,29,31,28,27,29,28,27,37
33,39,38,34,42,40,41,27,32,25
26,42,33,58,30,26,33,37,41,50
26,45,47,43,32,27,42,36,44,33
32,36,34,35,33,46,35,38,41,28
30,35,41,29,31,36,29,32,32,46
28,33,70,47,31,32,34,29,32,34
38,44,28,34,38,29,49,34,34,44
28,42,31,36,43,32,42,24,35,33
42,51,33,40,32,35,41,32,32,40
29,36,37,40,38,35,28,37,46,33
39,30,30,60,33,26,33,34,40,57
32,29,31,29,30,34,43,28,32,30
29,43,42,62,28,29,38,41,32,24
43,31,42,32,32,32,50,28,30,37
30,28,36,30,26,29,45,31,40,46
35,36,23,61,35,38,36,35,38,28
37,53,39,33,37,29,29,29,33,25
30,32,38,49,33,32,34,32,35,49
29,34,44,33,32,44,34,37,37,29
30,42,30,27,33,29,35,28,30,42
32,34,31,31,28,25,32,29,36,39
35,40,42,42,36,39,38,20,41,22
31,39,32,43,38,34,33,29,32,50
36,54,27,49,25,31,35,32,42,41
34,32,44,65,34,33,27,37,33,42
42,34,28,42,31,28,28,28,27,38
26,36,38,31,38,34,27,39,27,27
32,30,32,35,43,33,38,36,31,32
30,38,43,44,24,39,35,27,28,38
32,38,26,50,29,29,37,37,34,46
35,32,44,40,32,33,36,29,31,46
26,26,47,40,31,30,28,33,40,29
34,34,42,67,36,31,25,31,39,34
47,37,38,24,32,31,31,26,29,40
30,32,35,48,39,34,30,27,43,35
25,56,37,38,35,31,32,33,37,53
35,27,35,70,48,28,37,27,31,33
28,33,38,42,34,37,35,35,39,29
29,40,52,50,20,33,37,32,26,37
39,55,25,51,40,33,39,30,47,29
37,40,36,44,31,29,29,32,36,33
30,38,33,50,31,28,24,30,34,30
30,37,37,34,46,34,28,28,26,33
35,60,33,55,28,34,33,30,32,41
41,29,43,49,26,38,33,29,43,36
29,49,34,35,33,37,29,27,31,36
37,39,40,35,35,38,39,32,57,33
43,43,30,57,36,29,42,22,30,31
29,55,45,33,31,34,35,27,42,34
29,28,34,33,32,30,29,36,25,28
35,42,27,34,42,30,48,29,38,27
41,38,31,36,49,35,42,33,26,34
33,39,34,31,34,38,52,24,36,33
29,50,34,39,30,37,37,25,33,35
34,41,39,29,32,28,31,27,28,40
28,36,39,59,37,30,26,33,32,39
36,28,32,36,28,36,34,24,32,27
29,35,40,27,41,35,30,29,40,35
33,35,42,32,35,29,36,30,46,39
35,45,32,39,30,34,37,30,33,34
29,31,58,24,42,42,29,22,43,28
31,36,36,30,35,42,36,32,36,44
32,33,34,61,30,31,34,30,34,29
51,32,47,32,44,28,40,33,41,40
34,39,38,38,27,27,30,29,27,47
27,31,35,42,28,38,29,41,37,38
32,40,38,33,33,32,26,26,45,41
31,34,39,33,33,37,31,32,30,37
29,45,42,60,35,29,43,41,38,30
32,36,37,28,30,58,31,31,34,26
30,37,35,56,40,36,33,31,41,47
36,35,31,42,29,39,35,33,41,59
31,32,42,27,34,27,33,30,27,25
25,34,28,41,54,35,42,35,50,29
29,38,37,36,36,32,31,35,38,34
31,33,39,37,25,31,35,27,38,39
40,29,29,46,28,36,35,32,38,27
28,32,41,26,36,27,48,26,34,30
26,57,38,36,32,35,40,29,30,26
31,51,32,40,32,30,29,33,31,35
32,32,36,47,28,33,32,26,33,43
34,40,33,36,29,30,34,34,36,30
34,29,33,51,44,39,35,31,49,29
28,33,34,64,31,36,38,24,48,32
34,39,47,47,39,40,34,38,42,34
31,28,29,37,43,40,38,27,36,31
35,25,26,36,49,45,36,27,29,30
29,32,29,37,36,35,36,30,34,36
32,37,59,42,30,26,29,42,37,43
32,60,33,32,39,39,43,38,28,46
28,42,29,57,29,28,34,30,32,35
32,44,74,46,30,31,37,37,32,32
36,34,37,66,24,23,40,30,49,29
32,27,35,37,25,30,33,29,47,36
33,31,45,31,31,29,33,29,46,36
39,36,45,39,33,28,42,30,32,32
38,41,34,36,34,37,46,27,30,32
37,37,44,30,24,37,37,38,33,36
29,28,35,39,25,26,37,28,35,34
30,44,36,42,38,28,28,25,29,29
32,30,36,49,36,29,31,28,32,28
30,37,33,53,27,38,32,26,38,36
37,27,41,36,31,48,30,29,30,47
38,36,30,41,36,31,35,39,29,35
29,33,37,30,31,28,35,37,49,34
43,41,29,41,32,30,39,32,54,43
25,44,38,34,34,36,48,27,27,39
31,36,32,57,34,33,31,29,44,34
35,37,32,40,30,33,39,30,66,53
33,39,30,42,29,32,40,32,30,41
29,39,33,53,32,33,32,31,34,38
34,38,34,70,33,44,32,27,42,47
29,31,36,30,55,31,35,38,37,40
29,38,28,36,27,38,40,38,29,27
33,32,24,36,35,34,33,31,36,27
28,51,40,29,32,29,40,27,44,39
29,43,37,43,30,43,41,34,35,45
31,30,38,59,32,26,32,30,34,45
28,32,35,45,37,45,34,27,33,24
29,36,40,31,34,31,34,29,37,35
29,28,41,58,39,35,32,22,26,41
41,42,40,55,30,36,33,32,34,43
27,33,45,59,32,28,31,33,34,45
34,29,28,33,28,33,35,29,24,54
28,41,34,38,46,24,44,31,32,32
41,35,26,36,30,35,28,33,28,30
33,46,44,39,33,33,36,27,35,35
39,27,34,27,33,31,39,34,40,54
36,33,41,57,46,32,38,27,39,30
26,55,34,35,34,34,34,34,39,29
43,31,40,57,31,41,37,37,40,29
29,32,45,27,42,36,32,37,43,36
32,34,47,33,42,45,31,37,32,31
28,28,33,52,43,29,48,28,44,42
27,32,40,33,41,34,26,27,26,33
38,34,35,45,36,32,34,30,38,45
29,49,36,36,40,41,51,29,37,33
28,37,28,37,36,29,34,33,35,36
29,48,44,44,49,31,32,31,38,39
31,45,25,30,28,34,41,35,32,43
25,39,43,34,42,32,30,35,34,41
26,36,38,46,36,28,40,22,33,45
40,44,30,51,28,32,27,30,32,30
29,26,58,36,35,31,34,37,34,34
38,33,32,40,24,30,33,25,44,27
37,37,26,43,32,33,46,34,38,32
38,38,29,23,32,36,40,28,36,32
32,36,31,40,40,29,46,36,37,32
33,42,41,30,37,29,29,24,37,40
34,30,25,28,42,32,34,23,32,39
39,37,34,71,33,29,35,27,31,36
32,23,31,36,30,35,35,30,37,36
34,32,26,39,34,37,42,33,40,37
30,46,59,35,43,34,38,29,27,25
33,33,36,39,43,22,30,37,30,25
35,38,36,31,31,40,40,34,28,27
34,45,52,35,28,34,26,28,43,39
31,43,40,62,31,37,30,36,29,30
37,34,31,42,34,46,34,35,46,41
30,28,37,38,29,29,34,25,39,44
27,56,31,47,37,32,27,33,42,43
30,29,48,49,34,29,36,27,33,28
28,28,29,54,24,35,32,38,35,30
27,34,38,50,25,31,30,30,30,30
43,33,45,77,29,27,36,38,45,41
29,41,34,34,25,23,36,34,42,33
32,34,31,48,29,36,33,28,40,40
34,34,40,33,50,35,36,27,33,27
30,30,40,50,37,33,37,27,28,31
28,30,38,32,31,29,29,24,33,39
23,37,28,34,29,43,26,36,34,31
31,36,45,47,34,34,27,36,32,22
39,38,31,57,26,30,41,29,31,29
31,44,30,40,34,28,24,26,41,32
26,28,43,47,40,26,43,26,27,35
32,40,30,35,27,35,34,31,39,30
34,47,30,69,38,39,34,31,30,44
28,58,50,39,38,25,32,25,30,32
28,38,38,52,36,32,55,38,39,37
32,31,43,31,31,40,34,27,52,36
33,43,32,38,28,31,30,30,35,39
31,52,31,56,34,34,38,24,39,37
26,29,30,50,34,35,35,32,33,28
31,32,36,51,37,34,38,29,33,30
27,44,43,53,48,25,32,28,35,28
35,32,32,37,31,33,36,32,33,31
26,34,30,32,34,30,37,26,35,40
32,44,32,38,34,26,31,28,37,28
28,38,30,31,34,40,33,24,34,37
32,28,27,53,27,26,47,23,38,48
40,70,38,29,29,49,55,27,25,30
24,31,36,33,35,39,41,35,54,40
30,36,35,35,25,54,38,25,28,35
32,37,31,65,34,24,33,35,38,37
27,34,34,38,41,28,29,31,30,36
32,29,43,48,27,30,24,26,40,37
47,29,34,51,28,33,35,35,29,45
32,72,46,60,31,27,36,28,36,36
26,33,43,28,34,42,35,21,35,25
30,27,24,30,27,40,28,29,32,30
30,55,45,55,38,29,35,37,31,49
27,34,32,46,65,39,37,26,30,42
36,34,30,32,30,35,43,25,36,34
27,31,38,58,30,28,42,38,35,25
26,33,38,40,36,26,33,35,29,35
32,28,33,26,37,34,28,31,33,31
38,29,40,59,51,30,31,28,29,34
33,60,34,35,28,28,28,24,32,58
36,35,34,41,44,26,45,27,31,25
29,36,48,42,48,24,26,32,50,27
36,31,31,41,24,31,33,28,41,33
28,35,45,24,33,35,34,29,37,45
24,31,47,34,32,31,37,25,51,30
37,41,49,43,30,41,28,31,30,39
36,38,44,30,36,36,33,32,33,43
40,31,25,44,37,32,53,33,31,38
32,32,33,75,36,32,48,32,44,42
31,43,36,33,31,29,31,31,36,30
42,31,44,39,39,29,38,30,26,37
26,46,29,29,37,26,39,30,36,31
29,33,38,30,33,39,44,32,34,37
31,28,51,48,27,43,35,25,36,55
30,32,23,30,31,29,25,31,39,29
31,42,35,32,33,27,32,23,43,34
35,29,32,32,29,31,38,32,40,55
40,31,37,35,30,37,56,28,39,39
32,36,25,65,27,32,31,26,38,49
33,31,32,37,26,31,33,38,31,46
32,39,41,35,34,36,31,33,39,27
39,33,41,34,37,31,31,29,48,37
35,40,27,36,29,35,40,30,28,41
36,47,43,32,41,37,39,27,44,40
32,35,32,47,27,38,43,26,44,30
50,38,38,50,31,33,38,30,27,41
34,37,28,44,43,31,30,25,42,35
26,29,33,36,27,30,44,30,36,60
35,29,30,43,30,30,31,32,29,66
29,36,33,43,38,41,28,29,38,39
26,37,38,59,35,35,44,29,36,41
38,40,28,37,30,31,39,35,33,65
31,33,38,40,31,29,28,22,37,32
50,33,34,32,36,34,31,32,41,26
35,37,41,36,41,32,37,29,66,36
27,35,21,46,33,30,31,41,46,32
28,48,53,41,31,41,29,28,50,38
38,48,34,28,27,31,39,42,47,26
28,34,29,38,29,30,32,32,44,55
31,29,32,34,31,41,40,34,50,45
39,30,25,35,26,33,33,38,48,45
36,59,39,48,42,39,29,31,28,41
35,36,33,30,27,30,32,29,31,43
36,28,40,32,31,29,26,29,37,29
29,35,40,41,36,29,36,26,42,30
25,36,35,30,34,34,30,27,39,32
29,36,42,49,23,34,38,33,35,37
30,37,46,39,37,34,40,30,36,45
31,45,28,49,25,24,33,29,35,42
36,28,41,34,34,39,36,38,42,43
26,32,42,41,24,32,39,36,34,42
40,38,67,40,32,31,33,33,35,45
30,31,34,40,26,30,42,33,41,30
40,37,34,39,33,29,46,34,45,40
32,28,37,45,31,23,29,32,42,32
28,35,45,74,26,31,33,29,35,52
27,30,28,30,33,39,31,26,27,40
30,38,33,63,38,28,32,28,36,35
37,55,38,38,31,31,28,35,37,32
26,30,31,37,40,42,28,31,34,43
34,35,31,89,37,32,31,36,35,31
35,28,29,51,39,48,33,29,30,33
28,40,27,28,43,32,48,34,43,33
40,25,49,59,38,29,35,36,33,37
35,33,30,47,33,29,43,32,38,38
37,30,36,57,35,33,25,30,47,35
38,46,31,33,24,36,31,43,42,44
28,32,47,30,24,36,32,39,40,35
32,38,31,41,33,35,40,41,27,41
27,37,32,26,26,31,38,26,34,31
31,35,37,40,34,37,29,40,32,39
34,28,38,33,29,30,32,26,32,43
32,43,46,33,38,30,38,39,32,37
33,25,45,33,40,29,42,28,36,28
30,26,36,34,29,37,36,27,44,39
35,42,41,37,39,39,41,29,39,34
27,36,78,40,38,29,39,43,25,30
29,62,29,29,33,29,45,27,28,31
28,38,43,55,28,35,32,23,27,32
29,29,33,51,33,36,32,28,41,36
27,29,24,32,26,39,45,29,33,24
32,39,25,36,28,33,40,31,28,28
29,42,31,57,29,33,35,22,34,33
31,34,25,38,40,34,46,38,32,40
33,34,34,38,26,31,31,34,38,26
36,35,31,36,52,24,39,28,33,38
30,39,36,67,29,30,43,28,38,31
27,40,37,53,41,22,44,28,28,32
36,36,26,36,40,24,35,33,31,35
27,26,31,31,42,33,32,35,33,38
28,36,33,35,23,30,35,38,33,34
26,40,44,31,24,30,33,28,38,38
34,23,41,36,30,33,39,27,41,39
34,35,31,32,23,27,31,27,34,34
26,36,32,29,27,32,33,31,34,35
30,32,46,35,27,36,31,36,32,28
30,29,36,31,35,34,30,33,38,36
29,37,52,33,26,30,34,26,37,37
26,40,45,48,35,27,36,33,38,39
39,29,51,53,29,34,34,38,45,36
28,45,31,37,34,44,33,30,30,26
41,28,36,45,34,27,39,31,42,33
29,32,38,47,31,52,33,29,32,35
31,41,33,37,31,40,42,31,37,40
32,32,60,54,27,22,34,26,44,54
34,32,32,39,32,27,33,29,41,26
26,26,49,35,43,30,30,32,31,56
39,29,38,31,44,30,34,37,26,41
37,38,20,44,34,32,36,24,31,43
29,32,32,34,38,41,33,30,26,34
32,34,26,38,36,31,31,24,39,47
25,33,43,56,44,32,49,40,32,30
28,32,38,41,32,35,31,26,32,32
36,30,28,39,33,28,28,38,28,42
25,34,42,32,36,27,34,30,31,30
35,45,25,29,31,26,39,26,30,46
27,40,22,27,33,41,44,34,32,42
33,66,30,33,35,42,37,20,39,38
35,35,42,30,22,35,38,32,41,44
32,40,26,36,41,28,37,36,33,32
33,45,36,41,29,35,29,29,41,32
30,41,48,28,26,26,30,31,36,27
31,37,33,41,31,35,23,32,44,47
35,27,40,33,32,36,24,31,61,40
34,37,35,35,35,32,30,33,43,37
30,45,36,37,46,34,34,32,28,38
29,30,32,27,37,34,33,28,37,29
31,27,32,42,36,34,44,28,26,31
38,45,35,38,26,27,38,32,38,47
38,58,54,47,37,29,33,30,52,38
30,53,31,33,39,27,39,26,49,30
30,50,28,31,38,41,40,35,45,30
31,28,32,64,28,34,37,25,39,32
32,33,29,33,25,37,45,34,34,30
31,41,30,34,47,38,31,25,29,47
30,37,29,45,36,29,24,29,26,28
34,34,46,29,31,32,41,25,28,38
27,39,47,37,28,34,31,31,34,37
27,47,29,33,34,31,39,33,57,30
36,40,33,42,25,34,47,30,48,51
27,29,36,38,25,31,28,30,31,36
35,25,34,49,32,29,40,38,36,40
34,49,33,28,45,32,34,33,46,33
29,49,51,56,40,33,34,31,27,30
27,34,43,46,31,28,33,25,32,23
42,35,29,68,41,28,30,38,30,40
37,40,46,29,35,28,35,30,40,41
35,40,26,33,37,42,40,34,35,39
32,41,35,33,29,41,39,30,37,37
30,32,36,54,37,31,36,24,34,32
32,38,32,46,38,41,32,35,36,27
34,30,36,39,31,26,26,30,26,36
37,41,37,32,29,42,43,34,32,32
39,37,43,39,32,28,46,27,33,27
27,41,32,29,35,29,35,31,27,33
33,30,39,38,24,33,30,28,69,35
30,31,37,49,32,33,40,27,38,37
32,38,33,31,30,37,37,30,29,39
28,35,42,56,30,25,30,40,30,41
40,35,36,31,44,29,35,27,35,37
28,30,39,32,31,31,45,36,31,28
33,41,28,44,34,35,33,33,28,31
28,38,37,37,31,38,34,35,35,36
26,36,40,40,24,23,36,33,26,35
36,34,31,50,39,27,30,31,37,33
26,46,54,42,42,33,35,30,31,29
28,27,32,35,45,35,37,36,31,41
34,37,47,32,40,34,31,32,35,40
33,37,37,31,38,30,37,32,37,31
29,26,32,42,37,37,31,38,37,37
36,30,30,30,25,45,31,38,33,29
38,48,41,38,36,28,42,33,39,28
39,36,42,55,36,27,53,32,33,28
31,29,33,38,36,31,32,34,47,41
31,42,34,45,36,34,31,26,35,31
25,57,46,56,30,37,35,37,34,35
33,38,40,46,45,26,38,23,42,33
35,31,31,31,39,26,43,31,30,37
35,35,42,36,36,29,28,33,35,42
32,39,32,32,28,29,42,27,30,47
33,37,34,33,30,22,28,31,41,57
28,42,38,31,29,43,35,27,40,36
38,26,30,37,26,40,39,27,37,45
25,34,46,37,41,40,32,28,28,37
36,41,33,37,28,41,37,36,34,39
26,42,25,53,31,34,22,23,38,32
32,33,35,77,31,33,42,34,34,25
30,37,30,66,29,30,26,35,39,35
29,37,39,36,33,35,34,22,27,36
31,38,32,32,22,38,31,25,41,44
34,28,45,47,36,27,44,28,37,31
32,31,34,33,46,32,36,27,36,43
37,31,34,28,35,36,38,28,38,42
34,41,21,34,35,30,50,34,24,63
32,35,49,33,27,36,31,33,35,40
35,47,32,55,29,32,41,30,27,56
33,38,37,41,28,28,31,31,69,31
38,28,33,59,41,32,32,28,31,37
34,25,41,63,28,32,38,30,28,28
39,35,33,49,24,31,43,32,29,38
35,34,33,39,54,36,32,26,44,36
30,39,40,28,26,27,37,31,30,44
39,30,35,47,29,37,32,39,49,46
37,35,32,53,32,35,40,28,37,36
36,31,29,37,39,31,29,29,37,35
40,52,31,60,27,32,55,31,35,31
25,29,28,48,29,35,33,22,31,31
32,30,39,24,30,37,35,23,35,37
25,29,40,34,27,31,39,27,40,37
31,30,32,36,29,31,29,33,29,27
33,27,40,55,35,36,39,28,31,49
34,27,29,52,30,37,29,27,29,39
31,36,28,47,41,23,32,25,50,26
26,31,30,58,46,28,45,35,47,35
34,36,32,49,33,30,39,29,31,44
41,30,50,52,31,26,52,33,25,34
25,42,40,45,39,30,41,30,34,31
34,59,32,62,26,37,38,29,43,32
26,35,39,33,34,32,33,36,34,30
32,33,28,40,29,39,37,26,37,28
29,35,35,29,30,35,25,31,40,36
35,40,33,65,46,43,32,31,34,41
36,30,29,48,22,56,23,37,48,42
32,64,43,44,30,34,38,30,29,35
43,57,32,44,29,36,40,43,32,47
35,28,37,50,35,31,31,31,37,38
36,39,33,39,38,31,46,35,38,28
25,36,28,36,37,32,27,35,38,26
34,50,34,59,49,25,33,29,54,42
31,25,39,54,28,36,35,30,34,33
28,34,28,36,30,41,45,35,32,24
31,31,34,52,34,45,29,33,29,32
28,45,35,38,35,43,47,32,32,30
29,32,35,41,43,32,28,31,36,49
30,26,54,44,27,34,39,31,42,29
43,30,32,25,36,30,41,34,29,26
27,32,32,39,27,34,29,34,28,32
25,31,28,61,37,36,29,27,37,38
41,39,33,46,33,27,29,27,32,25
29,38,35,38,35,30,37,23,41,30
28,46,27,26,30,31,30,24,39,41
32,46,27,34,31,33,35,37,39,28
36,33,30,35,34,33,38,33,41,35
36,43,36,38,33,37,40,28,37,34
29,40,42,36,28,36,52,27,39,43
33,32,34,43,31,26,42,34,37,38
33,43,37,44,33,24,31,32,26,38
