Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
28,36,32,19,32,22,32,32,23,41
33,33,27,33,26,49,32,33,30,31
28,40,36,34,39,54,27,29,30,43
34,39,41,31,40,38,28,34,20,26
32,33,35,47,30,38,37,26,37,27
35,40,25,40,33,22,23,24,26,35
39,43,44,31,33,31,29,29,25,38
26,26,38,32,25,32,25,34,24,29
27,34,35,27,44,30,24,47,34,26
42,30,36,33,27,43,25,27,29,31
28,28,38,29,44,42,26,28,32,27
27,27,49,27,27,29,25,28,30,30
35,29,30,29,37,29,29,44,25,24
33,34,27,27,32,38,35,40,28,29
35,28,32,28,47,43,43,32,42,31
36,25,33,27,32,43,33,31,27,45
36,27,30,24,41,31,30,31,25,28
27,28,33,40,31,36,30,28,23,26
26,36,31,30,25,51,26,34,26,26
30,29,26,31,31,34,31,36,26,23
28,37,33,24,26,35,20,33,25,25
35,24,27,37,23,31,30,33,35,44
28,28,28,26,34,40,31,26,26,41
33,28,26,30,34,31,23,29,31,31
27,32,36,42,22,33,29,27,30,28
34,25,32,27,29,41,26,28,20,50
23,25,32,30,29,36,21,26,30,22
37,25,30,28,35,27,33,33,37,45
25,30,25,33,30,27,30,32,34,38
44,29,37,27,31,31,32,28,30,32
34,32,30,24,27,28,36,29,38,33
34,24,23,26,31,29,25,27,23,35
27,36,37,29,28,32,25,25,25,43
29,28,33,33,24,45,28,28,43,41
24,24,31,23,30,25,34,38,31,26
23,34,30,43,32,38,29,30,41,27
33,33,31,24,35,33,29,29,29,33
42,29,47,42,27,25,23,28,25,28
35,22,36,30,27,20,39,26,29,31
31,29,39,29,23,27,24,37,35,39
21,33,34,18,37,30,27,28,24,34
30,31,30,21,28,27,20,30,28,38
22,33,29,26,30,32,29,33,22,26
33,42,27,27,24,27,32,33,31,30
29,35,37,35,31,27,27,31,26,24
23,32,28,22,33,33,32,33,23,32
33,34,38,32,27,27,33,39,24,41
39,29,26,31,26,32,27,36,32,28
27,26,26,24,28,32,33,24,25,36
29,27,25,27,29,35,43,29,25,38
25,25,25,33,27,28,25,27,37,33
36,25,25,30,32,28,31,28,28,27
26,27,30,22,29,31,28,39,24,40
34,29,28,33,33,35,26,28,30,25
24,33,47,24,34,28,24,34,30,29
30,22,31,37,36,45,29,34,29,39
37,29,32,26,31,32,24,36,29,38
28,30,30,27,24,44,26,32,39,26
37,22,29,30,22,26,31,33,24,29
29,35,31,26,25,35,29,27,26,35
25,27,34,28,31,33,35,39,31,28
24,28,26,37,26,32,28,35,44,41
33,27,24,33,30,32,22,26,26,34
28,34,29,34,24,29,21,37,24,34
49,29,32,69,32,33,30,34,35,33
32,30,31,25,24,26,30,32,28,27
30,36,34,30,30,35,34,37,34,41
34,38,28,31,35,32,35,34,26,42
24,35,37,34,29,28,28,36,30,29
33,25,40,32,28,27,31,34,34,41
28,29,32,36,25,25,32,25,34,29
34,32,26,37,33,30,34,26,25,29
30,37,32,23,30,38,28,34,42,24
36,36,36,36,34,32,29,22,33,29
31,32,35,25,31,34,24,38,30,35
33,28,39,31,31,31,33,38,30,27
33,32,37,26,25,43,34,27,23,27
35,28,23,27,26,30,37,29,29,37
28,32,28,29,30,40,29,29,26,32
30,36,35,32,30,32,25,41,30,40
41,27,30,32,28,45,39,27,27,41
21,32,28,33,26,23,23,24,28,32
50,33,28,47,22,40,33,38,28,31
28,35,27,35,24,40,28,38,27,34
34,41,34,32,29,27,27,34,24,24
39,25,40,32,28,26,27,34,20,31
47,26,35,23,25,30,26,26,22,34
32,31,36,28,29,38,32,26,26,47
38,38,33,35,35,22,25,34,29,38
53,39,27,24,25,25,31,26,28,30
28,31,28,28,39,32,34,26,34,40
36,33,38,35,41,37,23,31,39,43
32,32,38,38,34,29,36,31,30,29
43,27,35,34,27,25,36,26,28,26
25,31,31,37,26,41,36,43,34,33
30,38,30,40,31,30,29,30,35,28
25,21,24,24,27,36,29,27,24,30
27,34,24,26,26,25,35,38,29,32
25,26,24,27,28,21,31,37,36,34
25,34,38,34,29,29,27,36,27,26
31,28,26,30,24,27,23,38,36,33
37,24,32,29,25,46,29,26,24,34
35,27,28,25,34,40,28,26,24,25
31,24,32,35,30,25,34,32,22,28
39,26,51,31,28,28,34,38,35,28
34,26,25,24,23,31,25,29,45,35
23,30,34,30,26,34,30,36,38,33
41,29,28,33,33,26,21,26,28,48
28,41,46,30,35,38,29,32,33,39
42,27,39,27,33,29,22,37,34,35
41,40,26,28,37,26,30,25,33,24
21,31,32,39,29,25,25,24,29,27
33,23,30,44,45,30,35,26,27,28
49,25,34,36,33,40,36,33,24,31
31,30,37,32,23,28,28,45,31,44
25,32,32,23,31,49,33,35,24,33
24,25,37,30,34,26,27,34,29,39
25,40,31,34,32,26,27,23,22,36
28,24,32,38,28,29,24,31,26,28
34,34,35,30,23,28,22,32,21,33
30,29,27,27,36,34,32,35,32,33
29,28,31,42,22,23,32,41,21,38
33,22,33,36,31,31,32,37,29,34
31,22,27,26,29,32,35,29,37,32
27,31,32,33,24,35,32,33,32,35
24,33,26,34,27,29,23,26,25,38
54,32,31,31,28,49,30,30,36,43
45,28,38,29,29,27,38,32,26,28
29,26,36,24,27,31,35,24,34,32
32,31,31,28,32,32,28,34,23,40
33,21,27,31,27,28,32,39,27,31
31,42,31,21,34,30,30,37,29,41
39,31,27,25,32,24,34,28,35,29
26,30,25,29,24,40,33,39,27,39
30,24,31,22,34,37,31,31,32,37
28,47,34,25,30,36,27,31,32,33
30,25,37,32,29,28,27,45,24,45
48,24,36,26,30,33,30,43,30,31
24,29,28,41,24,22,38,39,26,28
28,31,28,28,34,25,30,37,29,23
35,37,33,31,37,32,29,30,26,30
44,25,28,30,36,31,25,19,20,33
25,46,39,32,31,49,27,27,29,37
29,26,30,29,39,29,34,27,30,34
36,35,35,34,28,32,38,31,32,33
42,29,25,43,27,44,26,37,31,39
30,31,35,32,27,34,35,62,37,41
43,28,26,27,30,32,27,34,28,34
30,32,56,28,26,31,29,35,29,32
39,30,31,47,39,33,24,23,23,31
34,22,31,32,32,34,28,33,32,30
32,39,21,27,26,34,27,33,32,25
29,29,47,34,28,32,35,35,27,27
34,27,32,32,31,35,30,26,39,29
20,40,26,27,39,35,37,29,28,29
25,34,27,20,26,36,34,25,39,46
23,34,39,27,34,33,29,33,32,32
46,36,36,30,28,31,26,30,34,32
46,29,39,25,21,24,25,37,28,29
49,27,30,31,35,31,25,26,37,26
40,31,36,31,29,22,24,39,36,35
25,41,33,41,29,26,26,45,35,36
30,23,28,26,33,34,25,27,32,26
27,27,31,31,29,42,34,34,29,24
26,23,29,29,38,35,27,25,24,28
41,37,35,46,28,30,30,42,26,52
29,31,31,30,34,32,20,30,30,25
26,29,29,22,28,51,31,25,30,25
33,31,22,30,28,26,31,27,33,38
38,34,38,32,31,39,31,33,35,41
31,30,32,35,32,32,28,28,34,33
31,34,38,33,30,35,28,35,29,31
26,37,34,32,26,27,26,41,30,32
30,38,30,27,34,28,28,32,32,28
45,26,26,28,31,41,27,37,31,43
28,34,44,30,26,36,25,32,30,31
37,24,27,25,34,30,31,33,23,35
26,30,31,23,39,53,36,37,31,34
36,26,30,34,30,27,29,33,32,33
26,22,30,34,27,31,27,38,30,30
41,42,32,32,22,29,28,36,24,34
37,26,40,34,21,26,30,27,36,31
28,30,36,26,26,36,26,43,25,42
31,37,36,33,31,27,22,26,28,37
27,27,28,33,36,25,23,29,39,38
30,36,32,26,29,26,25,29,26,30
54,41,29,34,31,33,34,35,28,31
26,26,27,40,38,34,26,27,20,37
39,38,33,27,29,31,26,46,25,36
30,32,38,26,21,33,28,37,30,36
33,39,29,29,24,36,32,39,32,28
26,23,36,36,23,23,37,24,25,31
34,30,31,27,22,40,31,30,24,42
38,32,37,27,31,29,29,45,29,28
24,37,29,40,30,25,20,43,25,29
34,29,38,26,28,28,26,30,26,35
43,37,34,35,27,32,34,32,28,23
25,28,30,29,32,39,25,27,27,32
29,24,32,31,33,30,32,29,26,40
30,29,26,29,28,38,26,41,23,30
27,29,26,34,26,26,25,31,28,43
29,33,33,33,30,37,36,29,29,33
40,26,32,36,26,24,26,25,30,28
28,26,35,24,31,42,33,29,36,40
28,38,25,29,29,35,42,25,22,28
27,32,26,30,40,38,30,38,31,35
43,22,31,31,30,25,37,23,28,38
28,38,25,34,31,40,33,36,22,29
23,23,41,25,26,48,27,38,39,30
22,33,30,33,21,35,34,26,31,50
31,29,32,23,35,29,34,39,28,36
30,25,34,28,38,40,26,26,23,45
29,26,28,25,24,34,30,33,26,34
29,28,26,30,26,25,46,29,40,39
28,27,28,29,19,32,31,31,34,35
28,40,42,30,34,30,26,34,27,30
40,27,37,41,40,33,30,32,21,31
34,27,38,38,27,28,31,40,29,28
33,29,38,30,30,29,25,27,33,48
29,39,30,24,22,52,36,36,32,26
24,34,30,20,35,36,35,32,31,32
31,34,35,24,32,25,32,30,36,25
30,37,43,25,31,33,23,29,28,36
26,29,27,37,33,40,24,27,45,44
34,27,43,28,27,32,31,27,27,33
41,30,26,30,32,24,23,26,26,31
32,33,32,29,24,48,25,35,24,29
36,30,28,30,50,30,29,24,21,28
35,37,34,28,34,40,31,27,30,28
46,38,39,39,30,26,30,37,28,38
27,23,31,25,29,30,26,40,26,34
26,23,29,41,29,37,28,31,21,36
30,34,30,22,25,33,34,33,29,41
31,37,31,37,22,30,26,24,39,33
30,28,33,35,35,23,27,30,41,42
26,29,34,21,23,25,30,29,27,34
25,38,30,29,26,40,31,27,29,44
28,29,36,24,35,33,30,38,33,39
27,28,28,29,33,37,27,33,21,31
31,28,42,25,33,32,28,33,28,28
26,30,25,25,25,26,35,32,28,28
34,30,34,33,32,34,34,31,34,35
33,29,28,26,33,27,33,40,39,37
24,38,28,23,33,23,30,29,26,47
34,33,33,34,32,35,26,28,31,44
26,38,29,31,36,31,28,41,22,29
29,25,32,22,27,27,31,33,34,28
23,29,39,34,28,28,28,30,24,26
40,27,32,36,27,35,26,37,36,42
29,27,35,32,23,25,32,27,28,29
26,29,31,27,30,33,34,38,25,31
27,38,36,27,29,35,37,25,20,37
33,39,39,35,29,30,32,35,33,32
38,27,38,35,32,30,35,40,30,27
28,35,28,23,21,31,27,44,36,29
31,34,29,24,29,35,29,26,38,30
42,23,30,27,34,27,29,37,32,32
30,33,31,42,26,30,36,25,21,31
31,29,27,23,28,27,40,35,32,28
26,25,24,32,30,27,36,37,35,34
33,29,35,28,26,22,32,28,34,33
25,40,30,28,27,32,40,35,27,29
27,31,29,26,36,31,28,34,22,24
23,27,27,21,28,28,32,41,39,35
23,25,38,40,32,36,21,37,26,30
32,34,28,41,32,45,31,29,24,37
34,34,28,28,22,43,19,26,43,34
41,41,32,36,24,26,24,35,19,34
32,28,40,30,30,43,40,30,27,32
39,30,30,25,31,31,30,36,34,30
31,22,28,24,21,37,27,31,36,38
30,25,35,32,32,29,25,23,35,30
33,27,34,32,33,26,28,31,33,36
48,25,30,22,26,48,23,25,35,31
31,28,29,31,28,20,30,24,30,24
28,49,31,31,32,31,32,37,26,23
39,22,20,27,20,29,30,35,38,37
41,34,36,31,23,33,26,27,21,28
32,33,29,40,36,33,23,33,23,34
22,29,28,31,27,36,29,29,31,39
34,31,37,39,38,34,20,23,33,43
32,34,28,26,25,36,24,44,28,30
28,40,27,26,34,50,27,34,21,29
25,28,37,30,25,33,31,30,32,37
20,28,42,22,30,53,23,26,31,28
37,29,46,30,31,38,24,27,28,38
30,46,42,24,21,34,25,40,32,30
31,25,40,32,22,25,27,25,32,33
27,33,31,29,26,32,26,41,25,43
30,26,34,27,24,34,24,38,30,38
30,32,35,41,39,23,26,23,22,27
33,22,33,28,29,32,34,31,29,31
28,31,35,35,33,27,29,28,24,32
47,29,28,27,22,42,23,36,27,36
28,26,27,30,38,34,23,28,24,36
24,38,31,30,28,26,22,34,30,25
36,35,28,32,29,38,31,34,29,35
27,30,32,26,39,28,33,41,33,44
29,30,35,29,24,28,22,38,34,24
36,28,36,30,18,32,35,29,27,32
27,31,33,33,27,31,27,27,28,37
34,29,29,31,32,37,26,31,32,46
28,37,36,38,35,31,32,29,21,31
26,38,41,39,31,37,32,26,27,29
22,37,36,29,30,29,29,39,34,42
43,26,26,33,39,30,36,29,37,27
34,30,26,42,26,36,38,30,35,25
27,33,39,29,28,28,24,28,31,34
24,35,27,28,34,32,39,28,28,24
47,24,35,30,25,32,28,26,29,36
33,33,29,47,28,34,28,36,34,26
36,35,39,35,29,27,30,29,25,29
52,28,28,28,37,36,24,32,33,25
31,28,36,28,24,34,26,27,30,29
26,38,34,32,31,29,35,27,28,28
33,28,32,35,36,25,27,30,37,36
32,28,21,22,24,51,27,29,24,50
28,36,24,27,20,24,30,31,32,31
38,30,30,32,35,28,35,32,32,32
37,33,34,31,35,30,37,31,27,40
24,26,27,31,31,29,26,27,32,32
27,26,28,37,22,28,41,39,32,25
47,24,32,35,26,35,37,24,32,27
40,31,35,41,30,34,34,29,26,24
33,24,44,34,28,37,24,35,30,25
27,29,31,25,31,32,28,32,27,36
30,33,29,35,40,30,24,29,24,40
47,34,33,24,23,31,27,24,31,37
18,29,32,35,33,34,40,27,27,32
38,27,31,29,39,30,35,39,35,26
25,37,26,28,25,31,33,31,29,36
31,31,34,25,30,26,27,38,39,41
36,28,38,44,28,31,32,42,27,26
30,35,35,31,27,27,30,30,32,44
37,33,28,34,36,36,25,28,25,26
32,32,25,39,36,32,36,35,30,31
28,31,38,34,24,29,41,34,32,31
26,29,26,38,28,38,31,33,26,21
29,24,39,29,35,28,28,29,28,29
23,36,33,31,31,27,32,30,35,24
50,26,30,35,32,21,33,53,36,39
32,24,35,23,28,24,36,25,32,29
43,41,29,26,36,31,27,53,26,28
30,29,34,33,47,39,33,44,23,27
31,30,42,31,26,26,28,37,26,38
24,34,25,29,25,38,27,25,30,40
46,36,33,30,37,29,40,36,22,37
44,34,32,29,24,30,39,32,27,31
25,36,33,44,26,38,34,37,41,37
39,26,30,25,24,31,33,28,29,37
26,34,25,37,29,36,29,36,39,23
35,32,43,37,22,54,33,21,26,28
27,26,32,32,31,28,24,32,26,32
56,42,27,38,49,36,38,22,32,38
26,29,34,26,31,25,36,32,29,32
29,30,32,23,28,25,40,26,27,23
50,32,25,30,34,33,25,33,27,30
35,36,28,25,37,22,28,45,20,33
24,30,35,34,30,34,30,28,22,34
29,35,22,29,37,25,23,28,30,29
26,29,29,30,27,22,28,27,34,39
38,31,31,27,26,27,32,43,31,40
36,26,31,26,26,26,22,30,30,40
27,30,33,48,25,23,25,35,33,35
23,30,31,34,25,25,27,33,30,45
29,31,30,48,25,36,28,26,36,28
32,30,32,31,36,27,31,26,32,33
42,33,34,25,35,25,37,27,27,43
34,24,38,27,39,38,22,22,30,24
22,38,34,31,25,41,34,28,28,28
29,27,29,25,32,31,29,35,26,36
37,40,32,30,47,28,27,36,21,36
33,35,32,32,26,38,37,23,37,32
27,34,27,41,29,46,29,38,31,28
25,30,25,33,29,32,34,39,21,39
35,30,39,40,36,39,34,26,31,31
33,27,25,37,31,36,36,30,31,43
27,35,26,32,26,23,32,29,34,31
32,34,25,32,25,33,31,28,44,31
27,27,36,31,32,29,28,31,24,38
27,33,29,32,29,29,30,30,30,33
24,30,34,26,35,28,26,28,37,28
46,28,30,42,20,30,32,26,28,36
32,26,22,27,34,27,36,30,28,31
30,28,34,30,39,26,27,33,38,36
35,26,33,31,29,30,25,28,29,30
42,28,27,39,25,36,24,33,29,26
28,28,26,40,28,23,26,36,23,49
31,23,44,30,27,29,28,27,38,35
29,25,31,29,26,26,28,25,27,26
25,31,26,29,31,30,28,37,24,36
52,32,34,27,33,32,27,37,48,27
38,36,25,42,30,32,23,25,20,29
24,27,23,33,39,27,33,50,26,43
36,32,29,27,29,27,34,32,24,30
39,35,33,23,29,27,31,34,25,55
28,32,37,24,23,34,28,27,32,30
36,36,32,30,33,31,37,27,32,31
32,34,29,28,26,33,24,33,30,32
24,37,41,37,38,32,27,31,26,32
28,30,26,32,28,25,27,38,28,28
43,31,27,32,35,35,26,29,28,28
30,31,44,43,31,28,28,35,23,32
28,28,30,25,27,25,29,31,38,42
32,33,37,24,30,27,27,29,31,33
41,32,31,30,33,26,27,33,32,37
25,24,34,34,41,32,24,34,25,35
40,31,36,32,33,31,27,30,27,25
30,37,32,39,29,43,22,39,25,26
42,26,34,24,22,34,35,27,32,34
34,29,37,33,27,26,28,32,24,29
32,23,34,26,27,26,31,30,27,44
44,28,32,27,26,32,32,27,28,35
32,27,28,24,29,30,21,39,35,28
31,27,32,26,31,33,27,26,29,40
32,40,34,25,32,31,21,45,26,33
27,23,26,31,26,37,28,31,28,55
28,27,29,34,35,25,26,31,37,24
44,36,39,33,32,39,34,32,32,40
31,28,32,30,30,23,23,28,32,24
36,27,30,28,34,33,29,30,30,37
31,26,24,23,29,28,22,26,28,34
28,34,28,28,27,38,32,31,44,29
26,24,36,38,31,29,25,28,27,27
28,25,31,26,39,31,28,31,29,27
32,21,42,23,28,31,29,44,23,29
25,28,28,29,27,36,28,30,28,23
33,35,46,39,27,28,34,30,31,30
24,44,36,26,34,46,29,43,29,31
32,36,26,38,35,40,25,26,27,36
31,30,25,38,41,26,39,30,29,24
25,29,24,26,33,39,30,21,21,26
24,28,37,29,32,34,28,26,25,27
27,34,29,28,33,24,27,38,46,40
25,26,32,29,34,32,31,25,35,27
28,32,28,26,28,29,29,29,40,29
46,31,42,24,26,36,26,25,30,40
40,37,37,21,39,34,32,30,20,29
38,32,27,29,31,36,28,27,27,27
27,30,36,34,26,27,29,28,33,35
29,27,25,27,30,31,30,28,20,35
36,23,31,26,28,19,33,32,22,32
26,31,24,31,32,28,32,27,34,34
31,32,24,36,29,26,36,31,26,28
32,27,36,30,31,37,25,30,28,27
30,27,28,29,33,27,28,37,30,37
42,39,30,31,22,25,31,22,26,37
31,20,36,24,45,31,26,43,33,33
32,28,30,50,36,38,37,27,26,31
23,29,34,27,23,29,31,26,29,43
33,25,26,29,31,33,27,33,26,39
28,22,31,40,32,44,33,27,32,35
73,34,29,27,26,34,24,25,25,24
33,30,29,27,28,36,24,45,26,53
37,33,35,22,29,29,28,45,23,37
37,28,37,33,34,35,23,23,38,27
34,31,30,31,35,41,28,33,28,39
36,26,41,47,31,29,37,42,22,38
35,23,24,28,30,27,44,33,46,29
30,39,29,27,23,31,27,27,36,41
38,32,37,26,29,31,37,32,24,33
37,33,34,22,24,34,26,24,37,32
56,31,34,31,25,30,32,32,27,23
53,35,32,30,38,25,35,27,25,43
40,32,54,29,27,41,33,25,30,32
28,26,30,32,31,27,30,24,33,23
37,30,37,35,27,35,22,26,29,48
31,28,34,29,23,34,37,27,31,43
24,32,31,37,33,28,29,31,35,33
36,30,32,28,28,36,27,39,30,42
30,24,29,39,20,31,34,33,28,24
42,33,31,33,25,28,35,29,32,25
35,37,36,32,33,19,27,26,30,37
29,40,35,34,28,28,26,34,35,36
31,38,26,27,36,34,39,29,34,45
31,32,49,33,22,28,34,39,21,36
34,40,27,23,39,36,27,36,21,34
25,34,32,33,33,45,26,35,23,35
31,34,30,25,32,24,27,26,30,57
46,32,30,32,31,29,30,31,29,38
28,28,26,42,25,40,31,29,24,41
26,28,31,35,26,26,29,33,22,32
36,27,32,53,35,33,24,34,29,42
42,28,27,30,32,23,29,42,24,40
33,25,39,32,34,34,23,29,27,29
49,34,38,29,28,31,24,25,25,49
28,27,27,33,36,31,26,34,34,41
30,31,27,26,34,29,25,30,35,38
43,29,31,43,36,31,36,25,33,22
29,22,31,38,34,30,39,25,42,28
33,27,33,35,31,51,24,28,28,26
46,34,30,35,27,40,29,29,35,25
34,35,33,28,30,35,28,30,30,45
29,27,31,25,32,32,31,38,30,31
31,31,38,22,38,30,27,24,45,34
28,21,28,22,27,23,34,22,29,42
30,34,28,25,30,33,34,29,33,30
35,24,39,36,30,38,31,31,35,41
43,30,30,24,31,31,36,26,31,56
36,38,29,26,37,31,32,33,24,20
43,37,29,23,29,25,31,26,27,32
28,29,31,38,34,25,27,30,27,32
37,30,44,39,39,45,26,32,29,33
24,28,38,31,21,35,35,26,26,27
33,29,34,24,32,35,20,37,30,52
39,37,28,32,28,26,28,28,28,44
25,35,33,31,31,46,26,33,30,28
39,30,23,32,30,37,24,32,28,29
43,52,35,30,39,24,33,33,29,35
27,35,41,27,26,31,28,30,26,27
31,35,30,27,28,31,22,30,32,45
36,33,28,27,38,34,31,30,32,34
27,28,30,23,26,35,30,39,29,33
32,35,32,30,25,30,30,33,24,23
31,29,34,30,39,43,24,31,24,26
34,32,32,28,30,36,28,27,32,26
29,33,28,26,21,34,39,37,33,21
36,31,30,34,24,46,23,34,37,24
27,34,28,23,25,33,25,34,32,29
34,24,37,32,27,35,27,26,24,31
27,36,25,36,18,24,24,31,31,36
23,29,23,39,41,22,29,39,31,35
42,30,35,33,21,33,26,30,29,34
27,29,27,28,30,32,30,30,25,35
34,37,29,26,35,26,41,28,31,22
28,24,31,20,50,24,36,39,26,32
50,32,22,29,29,30,27,31,38,26
35,21,49,27,28,33,35,28,34,35
30,26,33,32,31,30,27,43,34,38
32,24,33,28,29,27,23,23,25,24
38,36,37,31,45,24,31,31,42,24
39,27,39,31,30,32,29,24,29,27
23,28,36,25,29,56,28,35,27,36
37,30,31,28,37,29,29,32,37,22
28,51,32,27,35,29,26,28,31,30
31,35,31,25,27,42,33,30,21,35
34,23,39,28,25,21,32,29,28,35
33,26,33,31,30,27,27,29,19,31
35,25,29,31,25,37,29,26,32,23
33,31,33,27,39,32,36,30,32,45
31,34,33,33,31,23,35,31,35,19
40,34,26,27,27,24,27,32,32,29
36,35,31,31,31,24,28,30,34,33
26,23,29,28,26,25,38,26,22,45
37,37,39,44,22,33,34,29,32,42
37,32,29,30,36,27,37,28,32,42
27,29,24,28,31,27,32,29,36,40
29,23,27,27,25,28,30,28,30,23
25,28,31,28,28,24,38,29,30,21
36,36,36,43,29,25,37,30,30,40
30,29,36,35,25,30,29,32,28,25
35,24,29,30,33,32,29,36,33,31
44,30,34,29,21,27,28,28,27,31
35,44,27,34,32,25,28,26,31,30
27,23,35,29,31,29,38,38,33,42
26,33,40,39,28,31,32,27,23,35
42,31,34,31,28,24,31,27,31,34
43,27,30,24,26,36,29,28,30,35
27,31,32,35,32,37,26,31,37,21
54,29,25,25,24,25,36,34,21,31
28,31,33,22,30,35,30,29,22,33
28,39,31,38,29,36,29,34,39,31
34,38,30,32,28,28,25,29,28,26
36,23,38,35,37,35,20,47,33,51
35,27,39,33,34,29,35,39,32,33
27,38,30,30,34,24,34,32,23,26
38,38,31,35,34,28,30,32,29,37
24,31,25,31,27,37,32,26,26,35
43,32,28,37,24,32,25,45,24,45
40,26,33,29,30,25,33,37,26,34
35,25,26,40,32,26,32,31,33,43
47,24,29,34,33,24,29,28,47,28
28,25,35,28,35,21,32,27,34,37
39,28,39,35,20,28,32,24,28,35
25,30,24,41,26,25,29,27,27,37
23,30,40,31,24,28,24,32,25,31
28,26,45,28,24,33,25,34,28,29
39,29,30,38,30,30,27,33,32,34
31,45,35,27,30,35,34,30,23,41
51,26,23,26,25,35,33,40,24,55
45,28,32,37,31,29,29,41,28,33
28,25,32,25,26,38,23,33,28,26
34,29,30,33,29,51,29,28,28,35
26,39,28,33,29,28,28,26,19,28
35,34,22,31,35,31,33,26,28,45
31,27,31,31,24,38,23,34,23,29
33,25,32,38,36,30,28,25,34,29
32,26,35,30,28,27,33,28,25,25
36,40,33,20,29,28,28,32,24,21
26,35,32,36,38,24,30,26,30,33
33,31,35,34,29,32,43,26,24,22
29,31,24,35,29,31,29,32,31,28
37,38,29,23,30,28,28,39,34,42
26,27,31,41,30,27,30,45,40,26
29,28,32,38,26,35,39,24,28,36
33,27,32,24,24,50,30,38,27,35
48,28,31,29,31,46,26,38,29,41
25,34,32,26,26,24,26,39,31,48
35,31,43,32,26,21,22,38,23,23
32,25,29,22,28,40,27,31,33,44
33,30,32,36,23,27,30,30,29,30
33,27,28,31,25,34,37,26,38,41
28,32,26,29,28,36,27,43,37,35
21,28,32,32,39,28,30,28,32,40
30,38,35,29,34,46,34,34,27,30
32,30,29,33,36,32,34,30,32,27
45,26,29,28,25,30,34,33,31,49
27,27,40,20,25,36,31,36,32,37
27,41,26,42,38,25,24,33,25,36
41,26,41,34,32,29,31,27,31,36
22,29,35,26,24,28,25,29,22,33
32,37,26,29,29,36,29,32,26,36
36,27,26,24,38,35,23,35,29,28
36,32,23,32,29,30,27,30,25,23
