Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
37,27,32,28,34,31,29,33,39,35
29,28,24,26,30,35,30,21,37,34
37,27,27,28,37,27,23,25,27,27
32,24,25,32,36,40,37,28,29,38
40,33,30,33,34,27,33,33,30,34
33,30,25,30,43,29,32,33,42,34
29,37,39,33,34,38,28,28,26,36
25,31,30,28,39,27,29,35,31,31
33,28,30,31,31,41,40,33,45,32
35,36,29,36,29,38,27,37,33,27
39,35,31,31,24,33,29,32,20,27
32,35,33,34,29,33,23,32,20,31
23,39,34,41,23,35,25,33,23,28
38,40,29,37,23,33,36,43,36,31
30,42,36,34,35,33,30,26,28,25
41,39,25,42,27,31,37,29,27,59
39,35,28,33,35,22,29,27,34,28
26,35,29,46,29,29,29,40,35,28
28,37,37,36,31,28,40,36,35,29
30,39,43,40,24,38,39,30,27,47
30,37,51,34,32,41,31,46,34,38
35,28,30,28,33,27,32,33,32,38
48,33,28,22,26,24,35,32,31,34
30,31,23,41,22,31,37,27,22,25
27,31,27,28,27,34,30,30,31,39
27,30,36,31,30,36,32,33,28,51
26,35,33,36,29,26,30,26,42,27
31,31,22,38,31,30,26,23,37,31
29,38,32,28,38,28,31,32,35,26
32,36,32,29,31,26,26,36,33,39
37,26,26,34,37,28,36,33,35,36
32,40,33,25,28,28,53,27,32,28
29,28,28,25,28,29,38,31,40,30
30,31,30,32,30,34,34,38,34,31
26,35,41,40,35,47,26,36,24,40
42,42,28,33,33,39,24,34,31,43
34,36,32,34,44,33,33,38,26,23
36,35,35,27,26,28,33,28,35,23
42,25,28,39,32,39,33,25,36,34
32,30,28,30,34,34,34,38,30,31
34,33,33,25,33,32,28,25,28,33
29,27,32,30,25,31,28,33,27,31
35,24,38,25,34,32,28,22,35,38
30,37,29,28,25,37,37,33,27,29
30,33,31,23,31,34,21,34,31,33
37,28,22,27,33,32,38,32,38,26
30,30,40,33,29,38,27,31,27,32
32,31,30,28,58,24,36,33,40,24
30,39,31,31,31,32,33,32,34,32
39,32,22,37,30,28,25,31,30,32
27,36,28,28,28,47,41,31,34,27
34,44,28,39,32,31,38,32,33,37
46,32,42,46,22,32,34,43,36,28
23,32,35,25,36,26,30,30,23,25
29,32,31,28,20,26,40,37,28,30
30,33,29,28,29,24,26,26,31,34
33,28,32,37,34,34,26,37,40,34
36,27,38,24,26,34,27,33,37,44
37,36,32,38,29,31,35,31,29,34
28,41,41,38,37,33,31,38,36,30
22,28,43,38,31,52,35,30,27,24
29,34,29,29,42,42,38,26,30,34
30,42,31,34,33,31,30,34,27,41
24,35,39,36,25,35,41,60,26,32
27,25,26,23,22,30,28,31,28,28
36,26,42,40,37,25,33,28,22,31
31,42,28,29,25,35,37,26,29,36
41,34,33,32,25,21,29,36,46,34
33,25,22,31,36,31,30,28,23,34
43,29,29,30,35,35,34,37,25,39
37,40,38,31,30,46,37,23,37,35
26,37,27,33,27,35,25,43,33,42
32,37,38,39,28,43,25,26,29,31
37,41,26,21,29,30,29,43,34,26
36,34,35,31,33,27,31,30,36,36
40,36,27,29,29,28,35,31,29,26
32,27,27,37,28,28,32,34,31,23
36,45,29,36,26,32,46,34,25,26
44,28,30,35,27,44,27,40,23,26
40,26,35,33,27,63,25,30,29,36
28,42,32,27,32,30,36,33,33,35
36,31,29,27,34,30,40,36,30,26
31,23,40,38,26,32,32,30,35,24
31,27,24,38,31,27,36,43,31,36
43,42,25,32,34,25,38,33,36,29
26,29,26,21,26,36,33,26,24,27
38,33,52,28,32,33,37,29,30,32
41,32,39,27,35,43,26,34,26,24
24,25,28,24,31,28,32,36,36,42
28,30,22,26,33,29,33,34,23,36
33,40,26,29,34,24,41,26,45,34
36,31,36,35,32,31,25,26,30,34
37,32,35,31,32,27,22,37,30,27
43,29,25,37,31,30,29,25,39,40
36,37,27,38,28,23,33,32,28,30
31,35,33,28,19,28,30,32,25,30
25,59,31,30,29,30,42,26,29,31
60,33,31,29,32,29,36,48,27,32
45,27,32,40,34,24,38,32,32,33
30,33,28,32,32,33,29,28,40,31
57,30,28,29,26,43,38,36,31,31
29,39,36,29,38,37,30,39,32,44
26,32,28,38,26,35,42,30,31,27
32,29,27,37,34,41,37,32,43,48
27,40,38,30,40,32,37,26,23,42
33,24,38,27,31,40,28,40,41,35
27,22,33,49,37,34,27,30,30,31
35,37,26,31,31,40,45,38,25,40
29,28,33,32,29,38,39,38,34,30
28,29,33,37,27,35,28,45,32,39
26,40,56,35,30,30,27,28,35,29
31,32,23,29,47,27,37,37,23,33
36,29,29,26,26,35,40,34,32,34
34,26,26,32,29,30,30,22,28,43
38,28,20,34,32,33,29,39,24,36
27,31,35,21,40,28,21,32,29,31
33,35,36,30,33,33,38,26,26,31
37,29,24,24,31,33,30,51,26,37
28,34,28,50,28,39,34,32,32,32
42,37,31,26,38,29,35,30,24,31
29,37,32,28,23,27,35,32,36,32
36,32,38,39,41,31,46,27,29,33
26,31,36,37,35,25,37,38,26,34
45,35,33,35,22,42,30,34,31,39
38,28,30,50,39,32,25,28,22,31
27,30,30,29,23,39,47,34,38,36
34,35,32,26,27,47,44,29,33,49
32,26,28,23,35,25,31,29,44,33
33,29,27,29,42,35,29,41,34,35
28,34,33,36,33,27,30,33,34,34
32,31,23,30,25,35,25,29,35,38
38,30,27,25,35,24,29,33,33,29
37,39,31,29,24,31,40,32,34,37
35,33,37,41,30,26,28,38,30,37
30,44,24,27,28,29,27,30,29,34
28,41,30,27,30,33,29,28,41,36
30,34,24,29,31,29,29,37,33,33
25,49,31,27,30,24,42,35,33,28
49,37,35,28,28,31,53,27,35,32
47,26,32,44,30,34,29,41,33,33
33,21,40,27,22,46,32,45,32,30
20,33,34,30,32,38,34,32,35,30
22,36,34,32,36,35,31,32,32,25
31,35,27,40,25,38,31,25,30,28
37,32,31,46,33,35,34,24,39,30
32,32,28,42,30,35,35,30,28,27
32,36,32,45,32,27,25,29,34,30
36,31,28,31,33,35,29,41,39,27
39,47,30,32,30,32,30,33,30,42
24,31,29,37,26,41,28,35,39,43
33,51,34,33,30,31,33,41,35,41
43,29,26,40,34,27,37,27,23,29
28,33,29,30,26,42,34,27,47,34
33,25,27,32,34,32,31,33,23,44
29,30,30,35,35,30,34,25,41,36
37,28,32,33,25,29,40,35,31,39
29,27,26,29,34,42,31,33,29,30
26,44,25,37,35,38,28,29,35,23
35,31,36,21,37,29,28,48,27,31
30,44,33,31,34,40,35,26,23,29
38,34,30,30,29,30,39,37,34,35
35,42,31,38,28,40,26,25,31,28
33,38,30,23,35,25,24,26,29,37
31,31,35,32,25,50,31,46,26,27
30,33,34,33,32,33,30,27,28,35
38,28,31,30,49,37,28,29,28,27
31,33,25,23,28,27,29,28,23,24
29,37,31,36,29,22,28,24,23,28
36,26,33,27,30,30,40,27,41,29
35,38,49,35,32,34,45,43,25,38
33,33,26,31,23,48,30,37,25,30
27,29,26,28,28,24,31,27,32,26
32,32,29,30,52,29,57,28,31,29
39,24,32,25,28,28,24,33,28,34
24,30,31,40,32,38,38,23,31,35
33,31,23,31,23,40,35,26,34,35
40,30,46,39,29,28,35,20,22,37
25,39,30,26,25,29,27,36,36,27
26,32,29,34,34,27,28,33,37,49
30,42,31,34,30,33,30,30,21,30
28,29,32,35,26,38,26,29,26,31
28,31,28,29,30,35,33,27,29,41
26,32,34,30,24,38,28,41,37,32
38,28,29,30,41,33,27,29,39,30
29,34,38,29,28,41,39,34,31,37
29,32,25,28,31,31,35,29,41,30
37,29,35,31,41,43,25,36,36,28
38,32,30,34,30,34,37,31,42,28
30,34,35,38,31,24,28,41,28,32
32,34,33,42,43,33,40,25,30,27
40,39,33,31,27,31,29,31,30,32
30,31,22,21,39,30,23,23,36,31
30,26,28,42,41,27,38,40,28,34
30,40,36,38,27,33,37,34,36,27
28,29,36,32,42,35,36,35,32,31
28,20,22,30,29,36,33,27,35,32
34,32,35,35,30,48,31,29,34,34
29,28,29,40,30,40,30,39,37,28
28,32,22,29,34,32,30,39,41,31
30,20,25,25,31,29,33,25,30,30
32,36,31,32,29,25,21,32,28,25
23,48,32,30,23,37,27,33,28,31
28,28,22,29,31,26,29,28,32,40
26,26,34,31,29,24,30,33,33,23
36,34,34,36,21,39,25,30,39,26
33,33,23,33,25,40,25,37,30,32
32,32,39,30,24,44,52,29,26,26
39,36,47,33,31,27,34,38,35,30
30,33,29,27,35,28,31,22,27,34
27,31,29,25,29,39,27,35,31,34
22,25,22,21,22,29,25,30,42,41
31,33,37,31,35,32,37,33,45,37
39,33,31,35,45,36,27,25,38,35
32,32,45,29,37,48,36,25,29,33
37,32,31,38,33,28,37,43,35,25
28,24,32,28,26,34,37,30,28,34
30,35,28,32,35,44,32,33,26,42
22,35,32,32,35,28,30,29,22,54
31,37,30,35,30,43,27,37,39,35
32,25,34,29,34,36,36,45,38,31
36,27,27,34,24,34,34,25,26,37
36,30,41,34,29,26,25,37,32,24
26,33,31,31,28,29,35,26,31,31
33,37,21,37,30,30,29,31,28,28
35,43,38,30,21,25,29,20,27,34
33,40,39,30,32,55,31,32,32,25
21,26,28,31,35,43,34,34,28,25
35,37,33,31,31,27,35,30,36,35
28,31,29,30,30,31,30,33,35,31
28,38,28,30,25,31,29,38,35,28
29,27,34,40,24,43,33,31,32,28
47,24,30,35,27,31,24,23,28,26
31,34,35,36,28,24,31,31,28,31
30,31,28,34,26,31,33,30,27,37
30,28,33,27,29,35,34,34,32,29
32,36,26,32,37,30,37,32,26,41
39,23,22,26,41,29,30,29,29,34
31,30,37,31,27,34,42,29,34,34
29,32,29,50,42,43,37,66,27,38
29,31,27,29,30,31,37,34,28,28
38,34,29,35,27,42,29,39,34,30
29,44,31,23,27,26,40,33,38,33
33,22,22,29,33,39,34,38,36,41
27,26,29,33,30,30,26,27,31,31
30,32,28,35,33,24,28,36,38,34
28,43,31,24,34,34,35,28,43,24
27,36,28,35,27,34,28,30,36,32
36,34,34,27,32,29,31,29,34,25
30,34,34,32,43,29,36,32,27,34
31,38,35,39,31,24,33,36,27,27
31,38,29,31,28,32,29,34,27,44
25,31,30,25,27,23,26,34,30,26
28,30,38,28,36,32,34,26,29,32
28,39,20,28,33,40,26,39,36,29
34,39,32,28,32,52,32,30,35,33
27,36,42,32,32,32,28,32,35,41
39,30,25,29,33,36,31,31,32,37
47,22,31,29,31,29,41,25,31,33
34,32,29,28,25,38,27,32,32,32
24,33,40,39,28,36,32,31,32,40
29,32,36,44,26,24,27,33,31,38
28,32,30,32,35,25,43,30,37,32
35,34,39,28,27,36,39,31,30,30
32,30,25,34,31,26,30,28,40,35
33,33,25,35,35,42,24,24,28,32
26,25,24,34,28,33,36,47,28,31
27,38,23,41,27,38,29,27,28,28
29,28,33,32,29,33,26,33,38,25
36,19,30,23,30,26,31,31,27,37
38,45,26,41,30,27,33,36,34,32
33,35,34,31,28,37,30,47,31,30
38,31,35,50,35,37,25,27,31,24
32,28,36,31,25,25,34,40,39,29
33,27,34,25,33,32,29,28,32,26
31,24,34,31,42,27,25,30,43,30
28,31,28,30,28,36,33,37,31,32
32,35,34,48,33,27,30,33,26,26
31,32,37,48,26,24,52,26,26,33
37,27,24,33,32,30,39,23,27,32
33,38,27,25,31,33,37,24,41,26
40,27,29,35,38,26,27,37,27,21
22,37,27,32,26,37,32,34,30,39
26,30,29,39,26,29,28,32,33,40
25,26,31,39,32,27,26,33,36,26
27,28,30,26,33,24,28,27,36,32
34,42,26,25,33,34,35,28,24,32
34,32,24,29,24,31,33,26,29,28
31,34,33,34,26,30,29,28,32,38
28,28,28,28,32,30,27,29,28,25
36,29,25,30,29,29,33,27,50,34
27,30,33,38,33,33,28,41,31,32
36,36,28,39,33,38,22,39,26,30
24,28,23,54,36,26,28,26,27,38
29,26,31,29,26,37,35,30,30,29
29,28,31,26,30,34,34,36,35,29
35,33,32,27,36,25,33,29,30,32
30,25,39,30,31,29,41,46,39,33
28,38,31,45,47,32,35,31,36,29
27,27,34,26,32,29,28,33,33,45
39,28,30,33,40,34,35,39,35,31
28,30,24,35,44,35,28,25,31,26
30,37,26,37,30,34,41,31,37,36
32,33,24,31,29,38,28,45,32,43
29,30,36,31,39,30,26,32,38,31
40,22,43,30,23,38,38,51,35,40
42,30,34,41,37,26,24,40,29,32
33,32,29,34,25,42,32,35,42,36
29,32,20,39,38,32,32,29,27,31
28,36,32,33,23,69,31,35,27,25
33,24,23,27,31,26,44,29,40,35
36,34,37,31,30,35,31,33,30,31
37,38,36,29,38,23,26,28,22,33
29,28,26,34,33,39,39,29,27,26
39,34,33,33,26,33,32,37,38,32
34,35,24,25,29,25,27,39,29,24
34,33,34,30,33,26,34,42,42,32
39,34,34,26,28,29,29,28,29,32
25,28,27,34,28,33,27,27,24,30
37,37,33,36,33,31,33,45,24,35
27,40,35,34,31,52,36,23,25,34
32,25,28,36,28,26,38,32,31,24
32,28,31,29,26,26,28,31,30,28
25,29,24,32,32,28,35,34,25,35
35,37,39,29,33,41,33,38,26,29
39,24,37,33,32,33,32,37,30,33
32,26,30,31,39,28,28,28,25,28
34,38,29,36,29,40,33,35,36,34
29,39,39,28,25,29,33,32,54,31
37,37,32,30,31,39,31,30,23,22
42,24,41,41,27,27,36,35,32,36
28,35,43,23,31,25,30,26,26,29
34,32,30,24,25,35,29,28,32,41
38,31,34,34,38,24,32,43,42,34
37,35,36,34,30,29,40,40,41,31
45,30,22,31,38,26,27,22,31,31
29,35,29,28,34,32,34,37,30,32
40,32,28,36,25,28,27,29,28,33
39,27,29,35,28,40,26,27,33,27
36,28,51,35,37,41,36,32,28,41
34,23,23,36,29,29,32,31,24,44
35,33,31,26,24,35,43,25,31,35
28,26,25,30,32,32,32,26,28,35
30,29,30,42,30,31,35,36,29,30
45,29,27,38,36,29,43,29,22,30
25,25,35,32,24,29,34,39,32,35
31,25,28,37,34,38,25,25,35,29
31,34,31,44,27,25,30,42,29,25
37,40,37,29,38,34,33,32,26,32
49,44,30,25,32,35,32,33,34,34
28,32,27,28,30,30,36,23,25,24
24,31,30,34,24,38,31,32,32,39
28,31,27,31,48,38,35,30,28,24
35,34,26,24,26,25,36,29,35,25
30,28,28,33,25,26,33,30,29,44
25,37,26,30,30,38,35,31,27,33
36,41,38,31,30,36,44,26,34,26
35,37,22,29,27,34,29,36,29,27
44,31,38,43,24,29,38,41,32,36
32,36,30,32,21,27,35,35,30,34
39,28,31,23,43,48,29,34,31,32
29,31,30,29,37,25,31,31,32,37
29,38,27,40,26,38,31,40,29,36
45,41,25,34,40,48,27,27,38,19
36,36,25,35,44,33,38,25,34,32
32,35,34,25,30,51,28,27,28,27
47,28,25,27,29,25,24,38,31,31
29,34,25,31,31,27,23,29,42,27
33,34,26,29,37,29,39,45,27,42
32,33,34,34,29,31,30,31,34,36
29,30,30,31,42,31,35,28,26,32
33,37,34,30,27,33,30,35,25,28
20,30,29,37,30,30,40,26,31,39
41,31,28,29,30,34,29,45,41,30
31,31,35,30,27,28,38,32,30,26
30,35,28,36,30,39,31,28,33,39
26,33,31,38,32,39,33,31,38,25
27,35,23,33,30,35,28,28,36,28
34,30,37,30,27,37,38,36,36,36
24,25,31,35,36,39,26,26,26,30
27,32,28,29,29,22,32,29,33,37
35,33,31,38,35,25,30,32,22,34
23,39,24,29,35,39,41,35,40,36
32,24,46,27,27,35,28,25,36,32
29,28,28,30,30,41,34,32,35,42
23,36,28,44,34,46,23,33,24,34
34,35,29,40,25,40,25,48,35,30
31,29,36,26,34,24,29,31,25,29
29,25,24,28,27,28,39,34,33,40
40,32,35,30,34,29,40,32,31,36
38,32,29,31,36,42,33,32,30,33
31,44,35,40,38,30,28,35,29,28
36,43,34,32,35,30,38,35,35,30
23,31,29,29,32,25,32,32,34,28
33,31,38,25,26,30,25,29,24,22
40,43,36,35,33,26,28,35,30,26
30,29,33,28,29,33,38,29,32,35
35,35,45,41,28,24,28,31,34,26
32,30,30,29,41,24,24,27,25,29
40,36,28,29,33,27,26,27,25,31
44,28,24,24,28,43,30,41,36,31
34,40,44,36,32,30,33,33,35,33
30,41,23,32,25,25,29,28,37,35
29,33,32,34,36,31,34,31,33,30
47,38,22,36,33,36,30,33,38,27
30,26,31,31,33,30,26,39,35,32
31,32,27,31,29,27,33,32,40,32
29,32,33,30,26,26,36,31,31,30
34,30,24,33,37,33,43,28,36,39
25,26,25,27,26,31,34,37,31,33
37,40,31,39,32,42,32,36,25,25
37,23,30,33,29,48,30,33,34,25
29,37,31,27,35,26,30,46,41,31
32,31,29,37,34,33,36,37,33,34
31,33,22,40,30,31,30,41,33,33
29,26,33,27,45,34,39,29,41,31
29,36,40,40,30,29,38,42,28,28
29,41,46,35,35,34,23,29,32,27
29,26,30,42,29,29,40,24,28,44
43,43,30,29,31,28,33,36,30,40
25,27,31,41,28,42,26,26,26,38
37,34,30,38,39,35,26,46,37,31
36,36,40,21,27,29,30,44,32,35
34,31,37,25,38,30,33,31,27,27
34,30,42,32,33,34,24,54,33,28
36,32,37,33,35,36,42,35,28,50
33,30,29,41,27,38,31,45,48,35
35,26,34,42,31,48,26,29,35,33
37,30,39,31,28,38,28,21,25,31
32,28,38,34,38,28,25,30,45,34
26,44,30,24,28,23,36,35,24,37
30,47,32,35,39,31,39,30,35,27
42,29,37,21,28,33,37,41,44,32
29,23,35,34,36,49,26,40,28,30
21,34,36,35,29,29,26,33,32,29
42,34,33,30,28,25,32,51,28,33
44,38,37,35,32,33,24,29,55,30
29,33,29,40,29,47,26,45,31,29
30,40,33,34,35,46,27,40,38,41
39,21,29,31,29,28,33,29,20,33
33,33,29,25,32,27,39,54,34,29
30,32,24,38,31,39,34,26,28,31
26,29,30,27,27,29,32,22,33,27
27,31,23,31,27,42,41,33,33,30
24,39,48,43,31,36,38,33,35,35
33,29,27,42,31,31,32,30,31,23
21,31,22,37,27,32,31,25,32,23
26,30,37,37,31,30,27,25,35,35
33,27,31,41,25,30,33,34,24,37
30,33,41,30,32,30,29,28,26,30
33,31,29,35,29,33,30,24,32,33
36,31,34,27,36,39,23,31,29,37
24,34,43,48,34,26,42,29,37,30
23,30,32,28,33,38,32,41,30,26
35,27,27,33,36,33,27,37,33,30
26,26,28,22,34,29,28,26,28,37
38,28,26,25,31,29,29,41,34,26
30,30,39,40,28,27,36,38,33,25
35,43,29,44,35,31,28,31,35,25
40,27,34,30,34,45,34,23,33,31
29,33,38,31,31,23,33,21,32,41
34,26,35,38,48,26,29,40,32,34
35,35,31,24,35,32,32,27,34,28
39,38,27,30,31,32,42,30,37,33
28,32,28,30,30,40,39,36,43,36
40,30,30,33,30,26,33,26,24,30
33,32,30,26,27,32,36,29,32,42
34,30,30,37,46,33,28,30,33,34
32,27,31,27,30,33,24,39,27,31
34,28,30,33,35,39,31,40,36,29
31,25,27,28,23,31,33,34,47,35
31,34,36,43,36,32,29,29,30,30
29,37,30,29,28,32,29,41,34,31
34,40,34,42,29,33,34,23,30,27
23,26,27,35,28,40,28,43,29,33
32,26,34,44,39,29,27,30,32,31
37,34,40,33,37,22,24,42,35,26
38,27,35,40,28,32,37,28,31,34
36,34,30,33,28,29,32,37,29,28
44,34,26,34,30,37,26,43,24,27
30,30,33,24,35,31,42,30,30,30
33,25,24,33,21,36,45,35,30,36
31,36,30,32,33,29,24,42,49,26
35,30,31,36,30,27,26,39,29,31
30,31,30,33,37,37,31,26,28,32
26,32,39,33,37,36,43,28,26,28
26,36,30,33,43,37,32,40,31,33
39,33,30,37,36,30,40,37,35,32
36,29,31,36,39,33,37,36,35,33
29,32,30,34,27,28,32,40,33,32
35,31,31,30,33,35,26,33,28,29
32,32,27,33,25,31,31,30,29,37
35,41,26,32,25,37,37,27,33,27
27,26,25,31,27,39,39,25,31,26
36,33,37,40,36,29,42,28,28,36
40,31,33,36,23,42,40,30,36,35
27,36,27,37,35,33,33,43,31,31
28,26,24,30,38,33,34,33,35,33
43,27,35,27,28,46,26,47,54,38
35,29,28,30,36,40,35,39,31,44
39,27,37,33,38,35,33,26,32,33
46,26,30,29,30,38,27,46,30,33
31,35,23,40,31,37,33,31,26,38
41,43,25,33,34,30,28,31,30,30
58,23,21,33,30,27,35,32,32,26
34,39,24,36,31,26,38,25,33,28
30,27,31,32,33,30,30,27,24,31
34,32,25,42,41,31,36,39,46,45
25,31,28,30,41,38,38,31,28,28
37,33,22,31,35,36,25,27,24,34
28,27,29,41,34,24,37,38,35,38
31,46,40,30,29,29,27,30,32,39
38,33,28,39,25,24,47,38,36,34
30,33,35,30,29,27,33,43,32,28
33,39,34,36,27,26,27,27,35,34
41,42,41,34,27,42,31,24,45,28
25,31,30,22,35,31,38,29,30,37
23,38,26,27,42,33,35,25,27,38
30,26,20,27,37,26,27,37,28,34
34,32,28,39,36,32,31,35,41,34
36,26,31,28,21,28,26,50,38,34
43,38,29,21,39,32,32,31,28,31
29,33,38,30,39,40,35,31,44,28
36,27,36,32,34,36,26,26,25,39
23,33,31,32,33,30,32,32,33,40
37,33,35,40,32,54,49,35,26,39
30,33,30,31,27,38,40,32,24,31
41,29,29,46,26,37,36,25,30,31
29,34,28,24,27,30,34,28,29,42
31,26,30,27,30,36,32,31,41,37
38,40,38,39,40,29,26,39,28,35
30,30,55,20,38,33,32,35,26,32
31,26,25,35,29,45,31,29,29,40
28,37,27,26,27,38,22,31,37,26
32,30,25,31,28,31,36,29,31,33
32,27,26,33,31,27,42,25,33,35
34,32,36,26,26,33,42,37,31,27
33,34,41,29,30,29,24,38,41,36
23,34,28,34,28,23,23,44,24,28
38,26,37,30,31,28,35,27,29,31
29,30,35,27,29,47,35,34,23,31
