Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
21,37,25,27,34,36,30,28,28,27
30,26,27,28,28,25,29,29,30,27
39,27,22,40,27,28,27,34,33,23
31,39,26,31,26,44,27,27,26,25
25,24,28,34,32,29,30,33,26,34
34,26,33,26,28,28,27,31,26,30
29,31,33,31,29,29,29,28,38,27
26,32,36,33,23,27,20,28,24,36
27,25,24,30,29,32,26,29,30,24
21,29,39,45,27,28,30,24,28,30
39,28,26,30,24,32,23,29,30,32
23,21,30,28,26,25,21,32,42,28
35,26,27,33,26,27,34,25,28,32
30,32,31,34,26,21,29,32,31,36
30,31,27,31,26,20,29,33,30,34
28,29,37,28,27,35,28,34,29,36
27,26,29,35,25,30,32,34,31,23
24,28,28,32,27,31,29,30,26,35
27,33,39,31,32,28,24,27,32,29
36,24,27,29,24,35,24,36,28,34
30,27,31,31,24,37,28,28,26,32
23,25,26,33,26,32,32,31,29,34
31,51,25,27,22,30,26,30,30,25
31,31,31,26,31,37,24,32,26,22
33,37,29,32,23,29,27,26,25,35
27,25,31,44,25,35,31,31,32,32
28,32,24,40,27,34,25,23,31,28
31,34,34,23,31,29,27,27,30,27
23,37,34,32,24,25,23,26,31,24
25,32,44,32,28,28,35,33,41,32
30,43,28,27,23,33,26,29,31,26
35,37,31,28,24,24,29,28,26,28
29,30,26,31,27,29,24,30,33,31
25,37,36,24,22,28,27,36,26,28
28,30,28,32,29,28,22,33,27,24
21,43,33,20,29,29,25,28,35,28
28,32,24,33,31,33,30,27,22,36
26,32,42,29,26,31,30,24,45,48
29,39,24,27,27,36,28,41,24,25
28,34,33,28,25,24,20,27,22,26
25,27,40,26,28,24,25,32,28,29
35,31,27,28,27,39,30,30,37,36
31,23,29,35,26,25,25,24,26,33
29,27,29,28,26,33,30,36,35,31
29,31,43,25,30,32,29,24,28,26
24,27,30,28,27,41,31,29,29,26
33,30,29,34,22,37,27,28,25,29
31,23,29,29,23,38,23,29,28,32
24,25,29,25,32,26,26,30,27,25
34,30,38,21,36,27,25,34,31,38
28,31,26,28,25,32,28,25,24,34
27,34,29,28,36,37,28,34,28,24
35,25,31,26,26,35,22,31,41,29
42,26,31,27,24,29,22,30,37,35
30,37,25,29,25,26,28,32,31,31
27,30,28,23,30,27,28,34,31,29
28,42,28,30,25,33,30,32,33,30
39,33,31,24,29,34,23,29,28,28
22,32,37,32,22,35,25,30,28,27
27,30,33,23,24,44,26,26,35,31
32,24,27,27,23,37,29,31,29,27
29,31,28,26,26,38,24,30,34,37
33,26,33,20,26,38,28,27,34,29
25,27,28,40,30,30,27,27,32,30
29,26,26,24,26,32,27,27,42,42
33,27,30,26,24,27,24,33,24,35
36,22,38,21,23,23,27,31,30,32
32,28,28,32,22,27,24,40,35,25
22,32,28,23,25,40,30,34,29,26
27,39,25,28,37,27,25,30,29,34
27,24,32,24,19,42,27,28,31,29
23,31,27,26,27,28,26,32,32,30
34,31,35,29,24,42,24,28,33,26
27,27,36,28,28,38,28,33,34,28
36,31,24,30,31,35,27,36,32,26
31,26,34,26,29,26,27,27,34,26
28,28,31,29,26,35,21,27,26,28
28,26,24,30,24,38,22,29,26,24
30,25,32,27,31,29,24,24,33,26
30,33,26,20,31,25,28,29,31,28
32,41,29,33,23,38,35,28,29,29
30,22,33,25,26,40,25,25,29,23
30,27,33,29,30,45,30,23,38,32
34,34,35,26,26,35,22,35,25,25
33,29,34,35,27,30,28,26,26,38
40,31,38,35,23,27,22,27,26,29
37,31,28,33,22,47,26,31,29,35
29,35,25,22,30,32,24,24,24,30
26,36,40,37,33,30,24,27,29,35
34,33,28,31,30,29,25,24,31,25
23,25,32,28,20,28,27,30,37,27
26,26,30,32,35,37,26,33,32,22
31,41,30,31,27,30,25,33,32,33
30,32,22,41,30,32,27,31,33,44
35,32,26,38,31,29,31,30,29,29
37,31,33,29,27,33,31,30,37,32
26,32,28,31,30,25,30,32,25,27
25,32,26,33,19,45,30,26,27,26
21,33,32,23,29,27,28,36,26,32
24,25,32,26,24,29,26,43,32,27
28,26,29,28,27,35,27,27,32,29
27,48,36,30,24,26,32,30,29,31
29,32,30,33,26,29,27,29,43,32
25,31,29,38,30,34,34,25,32,29
28,28,24,26,22,29,28,31,23,34
33,33,29,38,25,32,33,31,34,28
29,25,28,31,38,28,31,24,35,27
26,36,27,22,28,26,27,26,31,32
28,33,25,33,24,37,30,32,28,30
26,27,27,20,23,26,35,37,30,29
31,27,39,23,21,33,32,23,21,35
35,27,25,31,27,31,24,33,26,26
29,23,29,34,24,27,30,30,40,29
24,27,41,28,29,26,27,26,25,27
31,24,25,33,22,30,24,26,34,39
41,37,28,38,24,38,22,27,29,27
25,28,25,25,22,34,24,32,34,26
26,33,29,32,21,25,23,25,33,32
29,35,34,31,27,30,24,22,36,38
25,29,28,26,26,29,28,25,32,30
37,26,32,39,36,34,29,29,34,38
33,31,31,31,27,32,30,30,34,26
31,22,36,31,31,26,21,20,36,29
29,24,40,31,25,30,26,32,31,29
21,33,25,22,27,26,20,28,29,26
26,38,38,31,26,33,27,24,25,31
33,30,26,27,35,34,28,28,34,26
30,31,30,27,27,29,27,33,32,38
36,32,34,32,25,34,26,26,29,31
32,24,38,30,26,28,28,25,31,28
25,32,28,36,28,29,26,24,29,25
33,25,31,23,33,34,30,27,37,24
29,30,29,25,23,38,28,26,27,38
27,29,24,32,28,25,28,29,26,26
30,25,29,31,22,46,37,25,37,31
29,29,26,24,22,23,32,27,27,40
33,29,35,26,28,26,28,22,30,26
25,23,29,29,23,27,23,28,30,29
31,31,26,36,36,35,30,31,30,27
34,36,28,28,31,35,25,25,32,36
23,31,25,30,28,27,28,33,33,31
33,28,41,41,25,28,28,35,32,26
29,26,26,31,33,25,27,28,32,29
29,27,33,32,30,23,21,26,37,28
27,31,32,28,26,32,26,40,24,32
27,30,23,23,33,26,29,28,33,34
29,26,27,30,26,34,24,32,30,25
28,35,33,35,22,31,29,28,32,33
26,27,28,32,25,29,26,24,28,26
30,31,23,39,25,30,27,27,37,29
30,29,39,26,23,29,26,24,26,38
22,37,27,25,25,28,26,28,26,39
34,37,30,29,32,46,22,39,34,35
32,28,28,28,27,31,29,28,28,30
33,23,23,29,33,25,20,32,27,29
30,25,32,28,28,26,28,25,33,27
33,32,25,26,25,30,31,27,24,25
41,30,28,25,29,30,23,29,41,24
30,38,25,36,32,26,27,50,33,26
28,26,25,29,25,29,23,30,28,44
29,33,39,24,26,32,24,23,32,34
33,37,43,48,21,29,26,33,31,32
30,28,24,32,35,31,27,26,35,29
40,38,36,33,21,25,24,24,26,30
29,27,23,23,24,30,29,36,26,33
35,24,26,23,30,39,24,23,27,25
28,34,36,30,24,35,27,27,28,34
22,26,30,32,27,35,30,26,27,36
31,27,40,32,27,28,24,52,25,36
35,26,44,38,30,32,25,32,30,30
24,35,24,38,24,38,22,25,25,27
37,26,26,41,27,34,26,37,35,31
27,29,37,30,32,28,22,33,34,28
33,35,31,30,28,29,24,33,37,29
32,31,36,26,27,26,26,33,27,30
30,37,23,24,26,40,21,35,34,29
27,30,28,38,30,34,27,30,25,32
26,37,29,34,31,30,20,33,27,31
30,49,25,25,27,27,24,36,28,33
22,24,25,23,21,34,30,30,23,34
32,30,29,31,27,29,27,29,31,32
26,28,28,33,28,27,36,40,32,31
41,35,25,26,29,32,28,35,23,27
31,28,30,35,25,31,32,26,32,29
27,30,35,40,31,39,26,32,26,33
25,32,24,28,24,36,23,37,21,24
27,24,27,30,24,33,23,28,32,28
22,34,40,28,27,26,31,36,30,27
29,25,40,30,29,40,32,31,28,25
25,27,23,30,30,41,26,31,35,30
26,31,27,32,28,39,23,25,35,28
26,35,36,29,35,30,23,33,23,25
28,27,29,24,22,30,29,36,29,33
25,33,32,39,23,32,25,28,29,34
40,30,24,31,27,25,26,31,28,28
27,49,29,31,29,29,30,27,29,34
24,28,31,33,24,33,24,31,36,25
28,27,24,30,30,25,26,24,25,31
31,25,24,42,22,35,25,38,24,33
29,31,29,21,27,26,22,31,29,33
32,36,22,41,25,29,22,31,34,22
33,26,32,29,30,37,29,32,38,23
28,29,29,31,32,33,25,23,32,23
39,39,35,33,29,30,28,29,28,29
24,24,27,25,26,32,31,28,37,24
28,29,36,27,21,36,28,43,26,38
31,32,24,30,29,28,23,26,27,24
40,24,32,37,30,32,29,31,38,31
25,31,27,31,27,37,30,40,30,31
34,27,28,34,33,24,22,36,29,33
29,26,33,25,21,28,34,30,30,21
33,31,36,26,35,23,35,30,26,31
26,34,28,29,37,30,27,31,27,29
27,28,23,33,32,24,30,23,27,34
40,26,29,30,23,30,21,26,26,35
26,36,35,29,24,28,25,30,36,29
26,26,33,24,32,30,25,26,37,30
27,31,30,30,28,30,28,26,29,33
32,29,35,23,32,27,26,24,26,33
31,27,31,35,26,32,24,26,26,35
24,27,31,21,27,32,33,38,36,25
36,23,29,21,22,29,24,26,36,26
27,23,25,33,23,28,26,32,32,30
27,34,31,36,27,36,20,32,25,26
23,32,24,28,25,30,21,34,29,26
30,24,31,27,29,23,19,28,31,33
33,27,31,24,23,32,19,29,41,32
31,36,39,21,26,29,32,31,27,27
40,27,38,29,25,22,34,35,27,27
26,29,36,29,36,35,29,24,34,21
36,33,26,30,25,33,18,29,28,32
24,22,26,33,21,27,22,28,28,32
34,34,30,31,31,36,25,28,35,26
25,40,29,30,35,41,26,29,29,34
23,33,32,28,25,32,25,30,33,37
27,42,33,37,32,24,21,30,42,23
27,42,29,30,35,27,24,28,30,27
25,31,33,30,22,24,20,26,36,30
40,37,28,32,41,25,35,33,26,34
34,30,25,25,23,36,27,31,31,31
33,30,27,37,22,38,27,25,31,25
29,26,34,28,24,30,22,36,34,35
28,26,37,29,29,33,21,26,31,31
23,34,25,26,29,26,26,28,37,25
26,40,32,18,24,27,28,35,29,27
26,33,33,34,31,30,25,27,31,28
34,31,35,42,30,34,23,30,29,21
32,26,40,26,27,35,26,29,34,30
31,30,28,23,30,31,29,31,34,30
39,28,24,37,26,28,25,27,27,32
32,30,32,26,25,31,26,26,28,31
30,32,29,34,28,27,30,32,31,35
32,31,28,26,24,29,22,32,32,35
30,38,21,19,19,29,24,34,31,38
23,28,36,31,25,25,32,25,32,41
30,36,35,28,28,28,26,31,27,37
34,30,31,32,23,30,24,27,32,26
22,27,35,31,26,26,24,46,28,29
32,33,24,24,27,40,30,35,33,33
27,33,32,22,27,25,27,42,41,23
26,31,30,28,26,33,25,30,42,34
26,38,26,26,27,24,25,28,35,34
28,27,27,20,27,32,23,31,30,38
29,33,23,34,25,27,29,34,27,26
25,26,28,30,28,29,28,31,32,30
26,30,29,29,29,25,30,35,27,30
21,32,29,25,22,32,30,29,29,33
34,27,22,29,20,24,29,29,30,42
31,32,27,26,33,28,29,28,32,25
29,33,32,27,23,23,26,23,29,24
25,30,25,36,29,26,24,27,28,30
27,27,29,24,25,35,20,31,27,31
29,42,31,32,19,28,23,23,31,29
28,27,35,28,28,31,25,33,33,26
36,28,31,33,22,29,29,28,27,30
33,32,25,30,29,31,31,28,26,34
32,30,34,29,24,27,23,38,30,29
27,25,30,30,27,25,26,33,23,32
34,37,24,24,28,29,29,30,28,34
29,23,27,29,32,29,29,29,26,27
32,29,24,30,26,28,28,23,33,27
44,28,29,31,20,30,27,37,24,25
42,22,24,34,28,32,22,28,40,38
27,34,26,24,39,34,25,27,27,28
34,42,28,40,24,28,27,38,31,25
29,32,28,37,25,30,26,31,42,32
26,30,28,19,29,44,25,32,37,31
32,33,36,27,28,31,26,27,25,25
27,30,29,29,27,33,25,34,32,23
30,27,25,31,28,30,29,28,28,34
25,26,37,35,30,32,30,30,33,25
26,32,31,29,26,43,26,30,27,26
30,30,27,25,27,29,22,32,26,24
33,41,25,32,29,22,22,34,34,30
26,32,27,31,30,31,25,29,29,27
30,33,37,33,28,34,25,29,29,30
28,32,24,35,28,24,24,28,37,33
32,21,35,22,23,30,27,35,35,40
34,23,27,31,25,30,25,30,28,23
28,21,30,24,31,26,35,26,30,33
33,25,34,26,34,46,28,33,28,28
30,26,27,39,27,29,39,34,30,27
31,26,26,29,27,25,26,32,32,38
28,24,31,24,30,30,28,27,26,27
24,27,28,31,23,33,35,26,34,23
26,25,29,34,31,31,23,34,29,23
24,30,32,32,29,24,27,29,29,32
26,23,29,31,26,27,27,26,28,28
22,32,29,27,25,30,30,22,30,33
26,38,32,32,26,31,25,30,25,31
35,28,33,35,34,25,29,36,24,33
40,29,26,30,24,44,22,38,24,25
17,28,28,25,26,24,26,27,35,27
25,26,28,29,32,26,21,34,33,29
35,24,30,23,28,29,23,21,27,28
25,32,26,27,26,28,25,24,30,28
26,33,23,33,29,27,26,54,33,33
30,25,29,23,29,28,28,22,28,25
27,43,29,24,27,25,25,30,30,24
37,31,26,38,31,29,28,28,27,23
39,27,39,29,26,25,26,31,27,34
25,29,35,28,21,26,27,43,31,38
35,32,31,31,27,32,30,29,32,39
28,31,28,37,29,30,23,32,25,29
31,32,26,41,31,32,25,33,26,33
31,26,31,37,33,36,22,32,30,31
26,28,41,29,31,34,21,32,29,33
33,32,35,45,24,31,23,31,25,31
26,34,31,24,31,31,24,33,35,27
31,27,26,26,30,31,30,29,34,23
27,30,25,28,26,24,27,25,26,25
28,24,24,24,33,33,32,31,27,33
30,31,28,23,33,35,30,30,30,26
29,28,33,24,34,32,26,35,28,37
37,23,37,25,24,27,23,25,29,32
27,27,33,41,30,37,24,27,29,36
26,33,30,23,27,31,24,32,29,28
30,27,20,32,26,28,38,25,39,37
33,22,30,34,27,29,26,37,36,31
32,33,34,32,30,33,22,36,26,29
20,43,29,26,26,28,27,29,35,27
36,24,34,33,29,28,32,21,29,26
37,27,23,36,24,27,29,31,34,27
27,37,36,27,22,33,31,37,28,28
27,25,39,30,28,27,31,34,30,35
29,34,33,29,29,36,31,31,31,29
26,24,27,27,24,36,30,27,37,27
32,32,23,30,23,26,26,25,37,30
30,32,27,28,25,33,25,37,33,28
38,34,32,31,27,27,23,41,28,25
34,29,39,33,24,35,30,32,28,28
31,28,33,36,27,26,34,30,28,27
33,33,29,30,27,40,36,30,28,38
25,38,30,33,23,28,26,31,36,24
31,25,29,27,25,30,30,26,24,29
24,36,34,28,31,30,37,28,32,23
27,38,31,29,25,28,27,27,25,28
30,28,28,31,25,32,25,35,33,43
24,29,31,27,28,27,23,34,30,30
30,27,30,39,27,26,28,32,28,26
29,31,29,27,33,31,25,39,26,30
23,31,32,33,41,37,30,32,35,25
26,38,37,27,29,28,28,37,23,31
26,23,31,28,25,33,20,29,35,34
22,34,22,26,25,32,24,30,36,26
34,36,25,21,32,29,23,25,26,51
30,29,26,31,29,23,24,32,33,31
30,37,29,32,26,32,27,25,33,25
28,42,26,27,28,32,24,29,35,25
28,28,28,35,25,30,24,23,37,27
36,34,34,35,22,30,25,24,29,24
21,33,26,29,29,24,23,32,30,24
25,29,31,36,21,29,27,34,33,29
29,26,37,29,21,31,24,20,33,38
29,27,35,30,23,30,29,31,38,38
33,45,33,31,26,34,25,30,39,28
29,27,33,23,32,28,28,29,30,37
25,28,26,31,24,32,25,28,35,32
33,29,33,24,31,28,29,32,27,26
25,29,24,28,24,29,35,25,39,37
26,28,28,25,24,30,27,36,29,26
35,29,29,37,23,37,21,32,33,31
37,25,29,31,28,25,29,36,42,33
34,29,32,22,28,37,26,30,23,32
31,20,37,29,33,28,26,42,28,23
29,25,23,24,31,29,27,34,29,25
29,29,25,31,32,30,28,33,33,29
26,24,32,29,25,34,39,27,39,28
34,25,29,33,23,35,25,31,36,41
28,33,28,30,25,27,26,39,45,25
30,29,33,27,27,34,36,32,25,26
30,30,36,36,25,34,27,34,30,33
32,28,30,28,26,30,28,30,31,37
31,36,35,32,22,30,21,30,27,38
34,21,29,27,37,30,23,30,26,30
30,30,32,31,28,35,26,36,29,26
27,29,28,30,26,26,26,26,30,28
33,27,40,31,32,22,25,34,27,32
34,27,27,35,22,27,36,29,23,28
31,28,26,32,20,33,31,30,26,29
28,25,29,30,24,30,28,34,27,26
28,31,24,20,26,27,26,29,28,27
30,38,30,24,27,26,24,26,31,22
26,23,51,24,24,36,24,30,27,26
25,34,29,26,23,31,29,34,29,30
38,30,30,28,27,28,22,24,31,34
31,39,28,31,25,31,27,33,27,32
28,43,27,31,33,27,27,39,44,27
22,33,23,27,23,33,23,27,43,30
29,30,25,27,28,31,28,26,36,29
30,24,24,27,29,32,28,38,33,29
29,35,49,29,38,35,30,28,24,26
27,27,28,23,24,29,32,29,34,29
23,26,33,35,31,24,24,52,28,34
35,27,34,26,25,28,35,24,26,29
31,31,32,27,22,39,28,24,32,26
26,33,25,26,35,26,30,30,22,26
30,28,29,22,31,32,23,25,30,48
28,25,30,25,25,31,24,32,40,32
27,31,29,29,29,31,26,32,36,25
29,26,34,28,27,37,25,26,32,28
28,31,30,31,26,33,26,28,30,30
31,35,22,28,27,34,29,34,38,29
37,36,30,28,23,34,26,30,25,30
33,31,26,26,22,34,23,29,25,33
38,37,22,30,30,27,27,28,28,28
25,37,41,28,28,26,27,31,29,23
29,29,28,26,29,29,33,32,32,33
22,31,26,24,22,31,29,34,32,25
36,32,25,29,23,38,23,31,31,30
29,28,26,33,28,37,28,30,41,25
31,39,30,30,36,25,25,30,34,29
29,34,28,27,31,28,19,24,27,32
29,29,30,25,25,27,31,30,26,30
30,30,37,23,27,28,23,34,34,34
30,29,29,24,30,33,28,26,34,33
27,28,30,26,26,29,24,24,31,40
26,24,30,31,26,39,27,32,33,35
34,28,34,25,29,30,34,33,33,28
28,36,25,25,27,30,29,33,27,28
30,24,26,29,36,37,26,36,40,35
41,39,23,25,20,34,26,33,40,36
31,37,37,32,30,36,25,30,25,31
25,30,26,38,29,33,24,30,27,31
24,26,29,34,20,28,30,27,32,22
24,27,31,29,26,28,23,27,28,42
30,23,26,39,28,23,30,34,38,33
25,33,30,30,24,33,24,27,32,27
31,27,24,29,24,30,27,30,24,42
36,27,24,31,28,28,28,34,31,35
26,21,32,27,29,31,30,33,30,34
31,29,29,23,21,34,29,33,26,28
25,26,29,34,27,25,28,37,29,32
27,41,31,28,29,24,20,21,22,24
34,33,28,36,33,29,27,28,34,27
36,34,25,30,22,35,24,33,28,28
28,34,25,25,30,27,27,20,30,33
35,29,37,27,26,38,27,28,26,35
26,32,34,29,25,31,28,30,30,25
33,30,34,30,21,33,25,28,32,32
34,23,38,26,31,38,27,20,22,40
31,37,36,32,31,29,26,29,19,36
28,38,26,29,28,33,33,25,46,28
