Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
29,25,33,26,26,30,31,38,28,29
28,32,37,23,26,36,30,32,32,29
39,33,30,28,32,25,30,30,29,28
27,31,42,28,29,32,29,32,24,34
40,26,37,35,26,48,23,24,32,37
23,22,32,31,40,35,24,36,27,24
27,28,35,28,29,37,25,27,35,36
26,29,28,24,24,24,27,32,38,24
31,35,39,24,31,32,29,24,32,24
25,39,29,28,33,26,31,40,24,23
26,34,25,24,35,26,30,31,23,30
28,34,36,29,30,42,33,21,23,31
33,26,23,26,38,35,31,29,27,26
30,40,29,32,27,48,38,27,29,33
34,42,26,34,34,38,29,34,32,27
31,40,24,27,29,38,27,33,26,24
37,35,39,29,25,29,24,27,38,29
27,23,29,28,31,26,30,37,29,27
37,33,43,26,29,38,29,40,23,42
26,28,24,34,28,40,29,26,33,36
27,33,35,27,45,28,35,33,39,34
31,30,31,35,29,27,30,33,31,32
36,33,34,40,29,35,40,34,23,34
27,36,34,28,26,30,24,23,29,28
28,31,35,28,28,38,25,27,32,30
32,28,24,23,33,34,36,35,27,34
30,29,29,29,29,39,29,34,33,28
27,39,30,33,32,23,24,28,37,32
26,30,32,32,29,38,31,24,27,26
26,27,28,34,28,39,34,37,33,21
31,40,36,32,34,31,25,42,28,24
33,29,35,37,27,36,32,34,34,27
35,28,41,33,25,29,31,37,40,28
30,31,28,22,21,42,25,40,24,36
44,23,34,38,27,56,30,45,28,26
28,26,36,31,29,36,40,39,26,33
27,23,24,38,27,36,26,34,28,31
32,29,36,34,28,37,30,32,29,34
36,28,38,30,29,31,29,29,32,30
27,24,57,28,27,51,28,37,32,26
21,31,30,28,36,27,33,27,28,37
33,33,32,29,25,47,27,32,32,26
31,30,32,33,27,27,28,38,34,30
28,32,34,34,27,29,33,30,25,31
27,25,45,29,29,27,34,38,38,27
25,25,38,32,32,45,28,32,24,25
33,30,27,24,41,42,37,29,36,25
32,25,35,34,33,40,27,30,32,27
33,32,33,29,30,35,37,31,26,26
31,28,29,33,30,27,27,31,25,27
27,33,32,32,32,32,29,35,26,26
32,25,26,22,33,33,24,31,38,23
35,35,39,31,27,27,31,29,31,28
28,25,43,26,23,35,29,32,22,25
30,40,31,25,24,23,32,39,27,35
31,28,29,33,29,38,29,37,26,29
24,27,40,32,23,32,33,29,27,34
28,22,34,33,29,27,29,37,29,26
28,20,31,35,25,39,32,45,37,36
35,27,27,36,33,35,28,27,34,32
31,28,25,27,46,25,31,28,27,29
37,27,30,24,37,22,26,31,30,31
37,40,44,22,36,50,33,31,25,30
33,30,26,30,37,38,28,30,29,30
27,37,23,37,28,27,32,36,40,25
36,23,33,32,29,36,34,35,33,29
34,29,46,33,36,35,27,25,27,28
27,30,29,37,42,23,23,42,28,30
28,25,27,25,27,29,34,28,30,25
30,24,27,33,28,48,23,32,29,31
26,29,36,32,40,29,28,30,32,37
31,30,34,25,22,45,27,31,25,27
33,33,37,29,31,36,29,20,32,51
30,31,39,32,34,33,33,29,22,25
35,34,41,30,34,31,35,38,42,30
37,29,37,31,23,33,26,30,28,36
29,28,31,32,33,43,33,28,24,33
25,29,35,24,26,37,30,26,29,30
25,29,31,41,26,28,33,31,28,28
29,25,30,31,27,45,34,25,32,43
32,28,25,24,33,30,49,33,29,32
35,29,34,34,24,38,34,26,35,30
24,35,31,32,38,40,26,39,34,31
30,31,30,30,23,41,31,31,27,35
29,27,28,34,28,30,27,32,24,26
27,33,46,30,24,29,36,31,22,24
32,26,31,29,31,34,29,29,26,23
26,31,24,38,33,40,30,26,30,23
35,22,32,34,29,27,33,35,31,29
42,23,27,28,38,29,32,24,29,27
28,26,36,30,29,48,23,28,31,41
27,31,28,33,28,45,35,45,28,27
29,25,36,36,30,37,31,34,27,30
22,31,36,28,38,28,36,31,36,36
32,32,38,26,26,25,30,34,30,23
30,24,34,31,28,30,26,35,30,28
33,40,31,29,22,25,30,30,31,21
34,38,35,33,34,27,31,27,31,27
26,28,24,41,30,30,30,25,30,31
39,23,31,35,30,45,32,23,33,31
30,34,31,32,30,27,26,31,32,27
28,30,36,30,40,30,27,26,38,32
32,34,38,28,26,28,28,28,32,22
45,26,26,28,29,23,37,33,34,23
25,29,37,31,32,37,28,41,26,28
29,28,34,26,29,31,34,29,36,21
34,29,38,29,29,26,26,31,41,31
31,38,24,30,30,37,25,24,25,28
27,27,27,29,27,25,35,26,32,28
23,32,28,25,27,43,34,36,34,31
42,32,40,37,37,29,32,42,28,20
28,30,26,22,26,35,27,28,39,34
25,30,21,27,23,30,27,29,35,26
27,25,30,27,29,37,36,34,28,30
33,32,36,39,30,43,39,32,28,25
33,29,32,29,30,27,35,28,35,24
30,28,33,34,30,31,30,39,30,30
34,27,39,27,29,32,25,35,29,24
27,35,29,28,36,32,48,38,25,24
32,34,38,26,26,35,30,32,21,33
32,28,40,29,27,31,35,37,34,37
26,46,35,38,40,28,28,30,21,34
25,28,27,35,34,40,22,26,36,44
29,31,28,32,33,49,46,37,30,24
27,26,26,31,32,38,27,33,36,22
34,29,25,27,31,30,25,29,41,31
32,27,26,40,27,26,30,30,26,34
26,47,32,30,34,32,38,35,29,25
32,33,34,28,28,53,23,36,40,26
30,27,32,34,28,35,42,38,42,34
28,34,28,35,27,43,28,36,29,34
26,35,31,39,25,36,31,49,35,28
34,25,30,30,30,22,32,25,32,26
26,32,34,30,31,45,37,28,33,25
33,32,35,34,30,41,20,30,28,28
41,25,35,42,35,34,27,30,29,29
38,30,26,25,28,22,24,33,34,27
28,35,28,24,26,25,34,27,39,34
27,29,28,38,36,30,33,28,22,39
29,33,33,26,26,37,27,32,34,30
34,41,30,26,32,59,35,34,37,31
23,26,18,28,33,27,27,26,27,30
20,28,31,28,28,43,43,32,30,34
25,27,24,30,33,33,30,32,29,30
28,32,25,41,29,38,33,32,27,32
33,27,38,35,31,31,30,33,27,34
29,32,34,26,31,34,34,30,26,30
33,31,32,27,26,31,38,41,32,37
32,31,43,25,30,30,25,25,26,34
37,36,26,32,31,42,31,37,34,27
24,30,30,28,26,27,28,31,23,24
25,28,32,30,29,29,24,35,24,28
36,25,28,23,30,35,28,30,32,29
41,27,28,26,30,32,35,25,30,29
30,28,29,34,30,29,23,22,30,34
28,22,33,30,42,26,34,32,30,27
27,31,33,27,26,32,34,25,31,28
28,34,24,32,30,46,33,31,32,31
31,24,26,42,31,47,27,38,33,28
23,30,24,30,27,51,34,38,30,27
30,25,29,40,32,39,36,30,26,27
27,35,26,22,31,27,29,37,40,23
24,27,26,29,25,37,31,29,31,32
34,26,29,30,31,34,27,32,25,44
26,37,34,33,26,43,29,24,32,35
34,29,34,23,23,35,34,36,28,31
32,33,27,34,28,30,33,40,27,23
31,33,30,25,30,26,29,31,38,26
30,31,31,26,26,45,30,32,31,24
40,32,36,33,27,22,30,33,38,28
26,29,28,30,26,33,30,31,28,29
25,29,28,26,33,27,40,23,27,31
19,33,36,31,30,28,30,36,30,32
28,37,30,37,25,31,44,28,36,31
40,26,27,31,27,35,22,31,28,33
29,28,29,29,30,35,32,26,28,39
28,35,46,28,36,31,27,32,27,30
35,27,26,23,37,28,25,32,31,28
30,30,30,36,24,36,32,41,33,22
34,30,34,32,28,40,31,32,35,23
26,32,38,37,27,36,24,29,26,27
30,30,28,30,29,33,22,26,28,33
28,30,31,26,33,45,27,33,28,27
29,27,40,29,34,34,25,29,25,31
29,23,22,40,26,27,27,39,32,23
36,26,32,29,35,27,32,32,40,27
22,31,31,25,33,47,32,40,24,34
30,31,31,36,33,28,33,29,29,24
32,30,34,34,28,29,26,31,25,26
26,32,38,37,41,22,33,29,27,28
30,34,27,28,29,37,27,30,34,27
31,30,25,30,31,31,28,30,27,27
29,31,34,42,26,32,28,26,30,37
28,30,33,27,29,32,38,30,33,35
40,35,27,32,39,40,31,24,31,32
31,31,32,31,21,33,28,35,27,30
27,24,27,36,25,39,36,32,27,33
30,30,32,37,30,38,19,25,29,31
27,30,31,34,36,42,23,39,25,21
33,38,30,27,26,29,23,32,30,28
27,31,42,23,27,37,27,30,28,35
26,36,24,36,39,27,34,39,28,32
30,31,22,27,34,31,29,31,39,32
24,42,22,30,35,41,35,52,24,22
23,38,32,28,24,26,35,29,32,33
28,26,24,27,30,40,28,31,33,30
23,28,37,27,30,39,27,33,33,33
36,35,22,33,34,37,27,36,39,29
25,31,39,29,31,29,34,25,37,28
28,29,26,22,31,47,29,25,31,33
29,23,28,38,29,27,32,28,29,26
29,33,30,38,27,32,23,21,29,33
42,25,27,28,30,32,43,37,25,27
34,28,30,24,33,39,29,35,32,25
32,27,33,30,30,37,35,28,32,29
28,32,32,27,26,46,35,38,33,34
27,30,28,34,29,51,24,25,25,52
31,24,26,27,47,34,28,33,24,31
40,27,29,27,33,30,28,26,31,29
24,29,33,30,22,36,32,32,25,29
28,27,40,30,23,34,38,35,32,24
24,26,31,25,33,32,25,27,30,28
29,22,31,23,23,32,32,26,28,26
21,33,36,25,28,42,45,30,31,28
34,30,25,33,29,31,27,28,33,23
27,29,29,25,25,28,44,44,21,25
34,27,41,35,30,34,26,36,33,27
28,29,33,28,43,25,29,31,23,28
36,37,34,36,29,39,31,27,27,40
31,35,28,36,34,31,37,35,23,31
35,33,27,31,42,43,32,27,26,29
33,31,31,30,25,46,35,27,30,30
24,19,27,28,31,40,27,29,30,26
22,32,36,35,30,29,30,25,28,27
33,29,23,27,25,26,32,28,28,32
31,24,23,29,37,40,28,27,34,25
35,32,33,25,40,27,30,27,28,28
36,30,29,41,40,32,21,33,28,26
28,31,29,28,22,32,29,39,21,27
36,26,30,31,39,41,38,27,26,27
33,30,32,35,29,43,32,24,33,28
32,31,29,33,31,32,37,35,30,27
29,28,32,27,29,24,30,28,29,24
29,39,29,37,31,35,32,28,29,27
27,33,24,33,27,27,32,25,35,30
22,34,24,32,33,30,28,30,32,28
33,28,40,34,26,35,24,33,26,24
28,32,28,27,25,42,31,29,27,27
27,25,42,34,31,47,43,33,24,39
26,29,40,31,30,41,27,31,25,29
30,32,32,38,27,34,34,26,35,23
33,22,29,30,36,36,33,35,44,30
28,25,25,30,26,32,36,26,38,31
35,38,30,27,29,32,36,26,34,22
30,29,26,24,36,37,34,33,27,33
30,27,31,32,34,40,30,30,28,29
34,27,33,25,25,33,36,34,32,29
33,21,31,28,27,23,31,28,38,22
29,36,24,30,34,34,23,28,27,34
36,27,25,42,34,27,28,34,27,29
33,20,29,37,29,26,33,38,25,28
31,30,20,32,36,34,35,29,30,29
31,34,31,27,36,42,38,40,30,29
32,26,22,30,30,34,29,31,36,26
23,25,25,28,24,49,31,30,31,29
31,33,31,36,24,30,27,26,27,23
27,30,31,34,31,37,26,43,27,29
22,27,36,33,48,25,21,25,40,29
32,36,31,27,29,37,34,25,24,25
33,32,33,28,27,30,31,35,25,22
26,27,31,32,34,32,27,31,27,27
28,27,38,37,28,51,33,29,28,27
30,31,34,29,33,30,37,31,34,30
37,32,33,26,27,42,27,27,29,27
24,33,31,34,26,44,34,29,29,28
40,29,30,30,31,45,30,30,26,32
34,31,38,33,34,31,28,33,31,29
28,29,29,30,27,49,26,27,28,26
32,32,30,28,29,32,36,31,29,26
40,31,27,31,28,34,41,29,33,28
31,26,29,32,31,62,25,25,23,33
33,27,29,25,27,51,27,38,27,28
30,30,29,28,28,34,30,37,37,29
34,31,29,25,31,53,33,43,28,33
28,31,28,25,28,34,28,31,28,28
27,28,32,26,26,28,34,32,29,27
29,36,25,40,26,33,28,40,32,30
34,28,25,31,25,40,31,27,28,31
31,33,32,29,27,36,35,31,30,31
33,26,29,30,24,31,23,30,34,28
31,30,28,35,30,34,35,27,27,26
29,26,36,30,40,30,27,32,30,28
25,31,32,33,26,33,27,38,29,32
31,25,28,38,28,31,27,23,27,33
23,30,28,25,36,48,27,25,26,31
30,38,30,33,27,29,29,33,35,35
28,27,25,33,26,42,25,30,30,27
36,24,25,32,32,29,23,30,31,34
30,38,29,32,29,39,30,32,29,25
30,28,33,24,36,30,35,28,30,24
30,33,30,31,28,37,41,31,23,24
38,30,32,28,29,31,25,38,27,35
31,29,32,27,24,28,29,28,34,31
34,28,32,31,31,26,29,29,33,29
33,27,27,34,30,23,29,29,28,38
29,28,42,43,27,28,28,31,30,31
27,38,26,29,34,51,28,34,28,29
22,33,34,32,26,36,28,32,31,33
35,29,30,34,28,38,45,29,23,26
29,35,31,29,38,30,32,26,27,31
32,29,20,32,18,28,35,28,29,28
30,40,32,34,27,53,31,32,38,28
27,23,29,23,35,48,26,35,36,35
35,30,26,32,23,27,30,37,34,27
33,28,25,32,35,34,32,27,30,36
31,33,28,26,33,38,26,32,28,26
32,34,29,30,30,26,32,22,22,26
41,25,25,31,22,24,27,30,41,26
32,22,30,30,23,48,45,29,30,42
30,30,27,34,33,32,26,37,31,27
24,38,30,27,35,27,22,26,29,24
39,25,34,37,31,26,31,33,38,33
26,23,24,24,44,35,28,27,31,30
28,34,40,31,34,31,34,32,36,26
27,33,42,29,33,41,41,27,30,26
34,23,34,32,49,25,24,32,25,25
31,20,30,34,24,36,24,30,26,38
33,28,34,28,28,33,33,34,27,32
28,27,40,29,32,27,26,31,26,39
32,44,56,42,24,44,26,30,29,31
22,35,39,34,29,34,26,27,25,25
27,27,30,34,28,44,29,33,37,29
25,40,23,33,28,30,26,31,28,33
27,23,30,30,33,43,29,32,26,31
28,27,29,29,26,34,31,23,35,22
28,32,30,31,31,36,37,37,31,28
33,32,34,30,36,35,24,29,36,28
30,29,35,32,33,35,28,35,32,32
29,30,30,27,38,34,27,26,26,36
34,31,24,34,33,35,32,27,34,30
35,26,35,38,40,32,28,34,29,35
29,21,32,35,35,34,39,30,27,38
33,33,30,30,43,43,30,32,26,47
27,30,30,33,29,29,27,37,35,36
25,26,33,26,27,33,28,29,32,30
24,42,25,24,32,21,33,38,30,23
24,33,40,41,33,32,31,30,40,24
35,32,30,36,34,35,34,30,24,27
29,33,40,30,24,32,32,30,25,33
36,33,27,29,27,38,25,23,30,26
26,27,29,34,33,41,35,33,28,26
32,41,28,29,24,38,29,29,31,35
23,30,22,34,32,28,30,32,28,30
24,31,37,27,35,29,28,30,23,36
25,27,37,31,25,41,26,33,30,27
31,37,31,32,32,37,33,31,31,24
27,26,29,26,31,32,31,35,29,32
33,31,29,38,23,28,29,31,29,30
33,27,31,33,33,34,28,32,28,37
30,25,24,35,27,29,33,32,33,33
31,28,42,25,23,36,30,28,34,38
34,26,28,18,32,35,27,29,27,28
33,25,30,29,21,29,28,30,26,27
31,26,37,32,23,47,24,35,25,34
32,25,36,26,32,39,38,30,31,27
26,23,34,31,27,43,32,37,35,38
26,29,35,28,36,27,28,24,35,29
36,31,31,41,27,41,39,39,28,28
26,33,33,28,25,36,25,31,29,34
30,28,27,43,24,29,35,35,28,33
37,35,40,30,23,23,28,31,37,35
26,31,36,33,33,36,30,41,29,38
27,28,35,26,27,48,34,26,25,34
31,23,32,27,36,47,32,30,33,31
36,36,30,31,31,23,38,32,33,40
33,30,29,28,26,24,34,28,32,31
34,31,37,32,31,33,36,30,31,26
23,27,28,26,34,39,26,32,30,45
24,34,34,36,33,37,27,37,31,26
28,26,33,32,33,31,43,31,39,24
24,52,34,36,37,36,30,40,25,28
32,25,44,33,36,28,30,30,26,41
32,29,25,28,31,37,32,27,32,32
29,34,37,28,40,54,35,31,35,38
39,23,33,28,25,36,27,35,42,27
28,33,26,27,25,43,32,29,30,31
29,29,28,29,31,32,35,33,24,30
32,32,45,34,31,28,31,31,34,28
35,38,34,25,29,28,33,26,27,40
28,29,24,25,28,29,39,32,37,32
26,33,40,28,29,26,27,28,27,33
26,27,35,30,28,29,31,28,30,41
30,37,29,28,32,28,32,39,28,24
34,23,37,31,31,46,33,27,32,28
25,25,40,39,34,36,26,25,35,38
30,35,28,38,27,34,36,27,24,31
31,39,39,34,40,41,31,27,31,24
30,38,37,24,28,31,31,34,34,31
27,28,29,34,33,34,32,24,29,24
30,34,35,28,34,27,31,30,27,23
32,35,36,29,33,43,29,32,26,24
30,23,33,39,28,37,31,37,26,23
28,38,31,28,26,36,35,31,37,29
33,31,25,33,31,28,24,37,30,32
31,31,26,21,22,28,27,37,28,23
37,32,31,24,29,44,36,36,38,30
35,29,34,29,33,33,26,31,28,22
30,21,43,33,29,42,41,26,27,27
31,30,37,29,31,24,30,29,25,24
28,35,40,31,29,25,30,39,38,26
34,31,34,38,33,31,29,28,34,27
27,30,28,31,30,30,27,24,32,25
25,33,29,25,28,35,24,41,29,34
34,23,31,30,34,39,27,30,27,24
32,30,32,26,32,45,31,40,28,30
31,29,27,29,29,37,32,29,23,30
25,38,32,26,30,47,25,31,32,27
27,37,36,24,29,29,30,22,24,31
25,28,31,32,39,38,35,28,28,34
30,24,27,25,26,32,25,32,27,29
25,34,30,32,31,23,26,30,37,22
32,32,31,27,30,26,29,38,34,27
39,33,31,27,28,43,32,24,26,31
31,31,27,37,36,31,34,32,39,32
28,25,34,33,38,26,29,33,27,26
39,27,25,29,23,40,25,35,39,28
27,24,31,30,33,24,37,32,39,29
28,26,22,39,30,39,27,30,25,34
42,34,25,27,28,42,27,32,26,27
31,32,28,26,30,39,25,30,26,27
31,34,41,31,28,27,26,28,31,31
31,29,28,31,30,45,38,29,26,29
26,40,33,25,27,31,29,38,26,24
22,26,53,22,26,31,34,32,32,36
24,26,29,35,25,30,28,47,32,27
29,25,28,32,38,29,31,26,28,35
29,33,44,28,31,38,37,28,27,31
31,24,22,37,40,38,29,27,27,27
34,34,37,29,30,30,27,44,29,28
27,34,28,35,28,32,34,27,32,25
32,44,32,38,32,26,29,29,27,29
32,24,35,43,31,34,29,36,36,29
32,31,27,32,25,27,23,31,27,34
30,28,28,31,26,38,29,36,30,24
43,32,37,23,31,49,21,27,21,35
32,26,30,29,34,23,31,32,34,27
30,49,27,26,26,29,29,23,26,28
29,30,39,36,36,37,42,23,33,32
29,31,31,29,23,37,28,27,36,31
25,35,29,28,33,49,25,32,26,27
23,36,28,27,25,32,34,30,26,33
32,36,39,29,33,35,26,25,42,33
34,34,29,32,26,28,29,29,36,36
38,22,40,34,25,43,33,34,29,33
34,36,29,18,35,36,30,48,39,26
26,31,32,27,38,42,33,31,34,29
30,30,33,25,31,34,34,27,22,31
41,28,37,31,29,29,26,25,29,37
28,26,35,31,38,33,28,28,26,28
31,22,39,33,34,32,22,32,30,23
28,31,38,28,27,37,31,26,34,44
37,29,34,27,37,36,36,30,32,22
31,31,31,27,26,33,27,24,35,25
38,30,34,26,27,26,32,38,27,25
30,31,25,29,29,39,24,33,29,29
31,33,32,29,34,24,24,35,27,25
34,30,29,29,37,28,38,30,25,31
24,29,29,36,26,43,26,31,26,24
28,41,33,37,31,39,31,36,37,28
28,29,39,34,40,27,28,32,27,30
33,23,31,27,31,32,28,27,31,28
33,28,37,30,22,30,31,26,25,26
25,24,32,30,26,28,26,37,26,41
24,29,31,29,28,31,26,25,36,29
30,41,30,29,29,35,26,38,34,34
26,33,38,41,39,25,31,28,31,35
34,40,31,34,33,52,26,32,32,36
20,29,36,27,39,30,33,35,33,27
31,23,39,30,32,54,36,28,25,27
32,30,28,30,27,36,34,27,27,32
30,32,39,30,33,33,27,36,42,29
40,31,36,28,25,37,34,45,26,31
35,31,26,26,32,38,33,24,37,24
26,39,40,30,31,35,31,30,28,29
43,34,34,24,26,37,35,23,27,27
28,29,30,35,38,44,31,21,33,30
26,29,32,28,25,48,43,29,30,23
30,27,41,30,33,25,30,23,27,30
29,35,36,27,26,23,28,39,30,24
28,30,33,25,34,49,24,29,33,32
35,28,34,27,24,34,35,26,28,35
36,37,37,40,44,39,28,31,32,28
32,31,27,31,26,32,35,37,35,26
25,33,33,35,29,33,28,39,32,33
28,23,32,27,32,30,27,29,34,32
33,27,39,27,29,37,30,27,23,34
29,33,29,29,35,30,31,30,33,31
28,34,31,32,28,32,30,39,31,34
34,34,22,32,36,42,42,35,32,28
30,31,39,33,27,30,42,30,28,34
27,33,28,26,26,25,30,28,28,37
26,25,30,27,30,49,24,24,30,35
39,40,33,28,30,33,23,28,32,23
33,32,27,33,28,32,30,34,27,33
32,26,34,33,34,24,33,25,33,31
22,33,29,26,42,29,33,30,32,33
37,34,28,37,31,35,34,29,23,31
28,26,37,27,22,40,29,37,41,21
27,35,34,25,27,44,35,29,28,32
38,36,41,23,29,32,28,32,41,23
38,33,30,36,35,35,23,31,27,25
36,28,36,22,26,36,25,30,28,24
30,43,36,24,27,24,29,32,33,28
26,30,29,29,30,43,36,29,32,31
27,34,35,35,35,32,27,25,23,26
33,34,28,33,23,34,33,32,25,29
25,28,23,28,30,38,38,37,29,27
30,32,35,31,38,24,33,31,37,28
27,27,42,26,29,32,31,32,23,29
32,32,31,25,36,31,23,26,27,29
26,29,32,21,35,24,24,28,31,25
40,34,34,29,27,39,39,34,28,26
25,32,34,29,30,41,36,36,32,27
30,21,36,24,31,39,24,30,35,23
26,29,30,22,30,35,26,27,32,22
28,35,37,30,28,31,29,42,25,23
25,27,27,35,25,36,26,29,26,31
34,27,29,37,31,31,38,22,25,20
31,32,30,28,34,29,58,26,27,37
28,38,34,31,33,26,37,25,30,24
30,27,31,43,27,42,29,25,28,30
35,39,29,28,28,40,38,34,39,30
30,35,40,22,26,41,30,29,31,29
29,28,32,29,23,37,31,28,30,24
27,32,35,26,39,35,28,34,44,26
27,28,24,32,25,36,28,29,32,24
31,30,29,35,25,30,30,44,34,26
31,31,26,29,35,40,28,30,32,26
29,30,27,36,26,37,33,37,25,23
27,28,35,27,38,25,30,32,31,26
30,31,28,28,33,30,46,27,31,26
32,22,32,28,32,25,26,37,25,26
38,36,26,27,30,29,41,27,28,33
25,29,32,32,29,30,27,28,26,32
31,24,36,33,35,35,28,28,29,26
34,29,44,26,26,34,26,32,26,32
30,26,28,31,29,46,30,41,28,24
44,33,35,32,36,31,28,32,32,27
29,27,36,31,31,36,31,26,29,27
24,31,30,35,29,35,30,28,30,26
30,26,34,25,37,23,42,30,35,26
27,25,26,42,43,34,30,32,34,30
27,31,26,37,28,57,36,34,30,26
29,32,24,31,33,34,29,30,29,30
27,22,32,32,34,41,33,27,27,29
33,28,31,25,40,47,27,28,28,26
26,34,26,36,39,28,30,31,32,25
30,32,36,31,34,32,26,25,25,22
32,32,25,26,27,30,32,36,38,32
31,30,35,30,31,39,31,32,31,27
32,24,28,27,28,36,30,26,35,33
33,22,28,35,30,34,24,30,25,29
26,33,31,32,31,47,23,27,26,32
31,30,27,31,29,29,30,26,30,26
26,28,28,21,29,25,32,28,31,29
37,29,37,31,38,45,23,30,32,31
31,30,28,39,24,31,28,43,25,27
24,35,32,34,25,32,23,26,28,30
24,31,32,33,30,36,29,33,27,27
29,32,32,32,26,40,28,32,29,28
33,32,30,35,30,38,30,34,34,30
34,34,23,25,34,33,26,29,35,29
34,27,29,35,26,29,34,28,39,35
30,26,34,35,29,34,28,47,33,34
27,31,33,32,38,30,31,42,24,35
31,24,30,29,27,36,39,29,30,26
28,26,31,33,34,28,29,28,30,23
37,26,34,24,30,27,27,33,36,34
29,31,37,29,35,50,39,45,32,29
34,28,27,37,37,27,30,27,30,29
38,32,31,27,34,38,24,37,27,27
30,26,34,28,29,32,26,28,33,28
32,34,26,23,29,59,35,38,29,29
33,25,31,23,27,39,35,29,25,24
38,22,28,29,27,32,35,29,29,24
34,30,33,29,24,34,36,31,28,33
36,28,41,25,33,44,23,34,29,27
26,34,27,33,27,28,32,44,34,28
30,22,24,38,35,32,27,27,24,32
29,31,33,34,27,37,30,35,28,32
43,25,36,30,24,27,34,29,35,33
31,33,33,36,22,29,37,25,44,26
30,35,27,23,35,34,26,24,27,32
27,29,38,25,27,51,30,30,38,31
26,28,34,28,28,30,31,28,28,27
31,35,25,26,45,34,31,38,24,31
29,39,27,30,29,29,25,40,33,28
32,25,26,29,31,36,34,25,32,34
35,23,31,30,26,37,24,27,31,26
40,35,35,40,25,31,37,41,29,29
34,27,26,25,28,30,27,29,36,35
26,29,42,30,32,41,27,38,26,23
36,28,36,26,31,42,24,24,45,25
33,25,26,34,30,23,38,41,21,26
35,24,31,40,31,30,39,30,33,25
25,34,35,26,31,29,23,35,27,28
41,34,33,30,25,30,23,30,37,38
32,32,34,46,30,36,27,36,33,30
39,30,30,31,25,30,23,30,30,29
28,32,39,24,40,42,40,44,26,32
23,32,29,30,24,43,44,27,25,38
29,30,31,31,21,20,27,38,32,39
31,24,45,33,34,30,25,29,28,32
33,29,32,18,34,32,29,40,32,27
23,37,25,28,28,34,28,24,25,33
27,34,28,33,30,36,39,33,26,26
32,41,29,30,27,34,29,29,38,32
27,22,30,29,29,27,31,32,35,39
39,31,35,30,33,40,32,32,28,26
28,27,28,26,37,43,27,39,39,29
33,28,36,31,30,38,32,32,36,32
31,27,38,33,32,38,26,32,30,26
28,29,31,31,25,31,30,33,26,28
30,29,32,29,26,41,31,39,31,29
31,38,38,25,38,27,34,29,30,28
31,35,31,34,33,36,31,30,35,26
31,26,31,38,38,29,31,41,31,23
31,54,40,31,31,44,33,30,33,28
31,25,38,25,36,45,28,29,29,31
28,30,32,26,30,30,30,33,29,32
32,30,32,27,30,36,24,30,29,33
27,32,30,33,39,34,40,29,31,29
33,26,34,22,34,34,37,29,27,32
28,27,38,23,27,32,34,35,25,27
