Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
42,33,25,32,36,38,37,28,28,28
44,40,41,23,38,35,22,34,34,38
25,34,31,30,20,33,33,33,30,33
26,29,31,26,23,25,31,36,33,33
35,30,35,30,26,27,33,32,31,27
35,32,34,29,33,25,30,39,30,33
28,32,37,33,34,32,33,31,39,35
35,27,36,25,30,29,34,31,30,33
29,31,30,30,30,29,44,34,32,25
34,34,28,39,33,30,31,36,34,36
34,36,27,25,29,33,28,33,29,43
53,26,40,29,33,30,34,30,31,26
43,29,33,33,34,26,29,26,24,23
36,28,37,26,27,30,31,28,28,31
32,28,36,24,27,32,28,33,34,34
34,22,29,28,24,29,36,28,32,38
31,27,30,32,32,27,27,38,37,24
36,38,21,24,36,28,39,28,36,37
28,33,36,35,27,28,29,35,34,28
40,37,32,26,27,31,37,31,39,31
37,30,25,26,32,38,34,32,32,31
30,29,28,30,27,31,31,39,27,29
32,41,31,30,36,28,36,37,34,33
26,30,24,28,28,28,29,42,35,29
35,42,29,33,37,28,33,27,31,25
34,28,43,26,44,29,45,36,33,30
29,43,32,30,30,39,27,29,40,38
33,31,31,29,30,33,36,31,31,33
29,26,31,28,34,27,33,34,43,35
33,23,30,30,32,23,42,30,33,27
32,30,30,24,39,26,30,26,25,30
38,23,29,33,27,27,30,29,34,44
30,39,31,45,33,23,33,40,31,35
37,37,26,30,38,24,30,40,34,30
30,25,35,23,28,31,35,36,32,25
28,33,36,35,30,30,34,29,34,31
25,25,29,23,31,34,32,35,32,27
28,26,27,30,26,32,27,49,42,34
24,30,31,28,37,30,26,51,28,30
32,24,28,26,26,29,40,45,41,27
36,44,31,25,27,24,31,34,28,27
38,38,25,33,30,28,35,35,33,28
24,28,35,24,28,28,33,30,26,34
25,27,30,31,31,30,37,26,26,30
35,30,31,34,27,22,25,36,30,38
35,29,26,35,24,26,34,30,37,34
31,35,26,31,29,33,27,28,35,29
39,33,31,29,37,29,33,30,41,29
38,34,25,35,27,26,39,34,23,29
33,42,37,19,34,34,33,33,26,25
34,39,31,36,35,34,35,34,29,38
36,33,27,29,27,24,28,31,32,27
34,35,25,27,29,25,36,38,31,46
23,33,30,26,35,37,28,31,28,33
34,29,33,33,28,25,34,31,32,32
28,35,27,28,25,32,32,45,30,40
38,28,33,35,27,26,29,26,26,27
34,27,38,31,33,30,38,33,35,35
33,32,29,38,30,38,27,26,34,30
27,30,30,33,31,28,33,35,36,33
28,28,41,30,29,29,35,32,32,32
33,36,37,26,38,24,33,39,31,30
35,33,32,27,38,31,35,25,30,35
29,34,35,29,20,25,31,32,41,25
37,35,35,30,30,31,29,35,29,31
31,30,34,36,30,29,35,34,23,28
28,32,33,34,41,31,25,34,37,33
21,27,31,36,33,26,29,37,33,30
36,28,27,25,28,29,29,39,25,31
42,26,32,26,28,26,34,27,33,31
31,32,33,26,29,32,32,46,37,39
29,29,42,34,25,28,41,53,33,31
34,32,41,38,29,31,40,33,21,22
24,28,23,38,28,43,32,40,27,36
32,28,29,27,30,29,31,37,28,35
32,29,24,23,30,25,41,29,27,35
41,28,30,32,28,30,26,29,35,29
40,32,27,37,36,26,29,35,36,35
43,27,33,21,39,33,39,33,25,35
32,36,42,33,35,36,35,43,48,32
34,39,31,32,32,31,30,39,36,24
30,27,31,38,38,31,30,34,29,31
31,25,27,34,32,29,30,27,26,27
37,29,28,46,26,28,35,38,31,26
34,28,34,26,29,28,32,22,27,33
38,26,34,29,32,31,29,27,30,29
44,30,31,26,31,35,30,36,33,38
33,25,27,24,23,31,42,37,28,33
32,34,32,36,38,35,29,43,40,33
38,31,23,28,26,28,40,36,30,39
33,25,37,27,36,35,33,31,38,30
36,30,30,25,38,22,27,42,27,31
28,31,38,38,31,26,33,37,37,32
44,30,20,34,30,33,25,26,28,32
31,35,36,32,32,37,38,31,30,38
31,30,39,31,28,31,32,27,32,29
34,31,28,34,38,33,30,32,25,30
36,26,35,22,28,32,33,27,37,30
34,32,27,36,24,34,31,33,35,28
28,30,31,25,28,32,29,30,34,27
26,30,31,26,42,32,32,34,32,27
32,35,37,29,28,28,26,38,23,30
37,34,35,31,27,29,30,29,35,28
37,26,34,31,32,28,35,26,33,32
35,31,31,28,34,32,29,38,34,38
47,24,34,31,33,31,31,43,29,34
39,28,30,31,33,34,27,41,31,30
27,41,32,23,21,25,32,29,49,28
22,25,37,26,33,28,26,43,27,27
37,36,30,28,35,22,30,27,27,34
33,31,36,26,34,27,41,32,29,34
32,33,23,38,32,25,30,39,27,41
30,30,31,36,25,32,33,28,31,23
32,31,40,30,34,31,25,34,30,33
34,31,34,27,30,32,36,43,29,35
32,26,39,34,32,27,31,29,27,26
31,25,37,27,36,27,31,33,34,29
33,30,37,30,35,30,31,32,29,24
27,30,35,19,25,29,27,33,34,35
34,33,32,22,40,30,30,41,32,26
32,30,27,32,30,29,37,38,38,27
34,24,30,35,34,28,27,33,31,25
40,26,44,39,27,30,27,36,37,33
26,28,25,25,30,25,32,37,34,32
27,26,37,37,29,35,30,33,34,30
29,29,34,24,36,38,27,36,32,28
34,26,27,29,25,28,28,26,35,25
36,30,37,29,34,26,26,30,36,26
49,24,32,31,34,30,35,30,37,28
26,33,29,24,33,31,29,38,37,39
47,29,31,29,26,26,26,29,29,27
29,38,32,29,32,26,48,27,38,31
35,35,26,35,42,22,30,30,29,32
47,27,31,34,22,33,37,27,29,28
39,34,34,30,29,33,27,33,25,28
36,35,35,26,30,24,36,33,31,27
33,23,28,26,31,28,39,29,28,24
28,31,44,28,33,35,43,30,26,26
51,27,27,27,28,37,37,31,33,29
28,34,27,29,36,26,36,28,31,32
27,30,39,29,32,31,35,31,36,34
35,35,34,35,25,36,35,37,47,31
28,38,36,39,37,36,29,29,36,35
41,33,33,34,28,25,35,33,38,31
28,28,23,25,37,36,55,30,25,20
32,41,27,30,35,31,33,29,28,33
42,30,29,26,37,30,40,23,35,26
37,33,34,21,28,30,32,33,25,33
38,29,27,30,25,28,35,38,25,39
33,35,33,42,26,28,35,32,44,28
31,29,35,43,32,42,36,36,38,34
34,35,27,24,33,37,29,33,34,34
30,25,31,28,31,30,34,28,38,30
32,35,28,31,35,25,34,39,25,30
27,32,41,26,33,28,37,31,28,28
34,31,32,33,31,30,32,36,37,38
36,42,38,31,43,29,26,25,33,27
33,24,32,33,33,33,29,30,31,37
27,23,27,25,36,30,44,36,33,28
27,26,28,27,40,26,31,30,23,37
35,28,24,41,22,33,31,27,29,32
24,32,31,25,36,33,29,31,40,33
28,23,28,31,27,26,29,49,40,32
40,38,33,29,33,31,35,27,29,27
41,39,31,30,32,26,35,26,31,36
28,27,29,34,32,31,40,32,31,33
43,31,29,26,32,37,35,28,28,32
34,25,25,29,33,37,38,28,27,31
31,27,32,26,37,34,39,30,39,34
30,26,38,30,26,28,43,31,34,33
30,32,36,26,29,28,32,29,38,31
24,22,28,36,33,41,37,30,34,32
27,26,43,27,25,34,35,40,29,22
39,31,24,28,31,27,33,31,36,30
30,31,37,40,35,34,38,37,32,36
59,30,35,32,39,28,36,38,36,32
28,40,37,28,40,33,36,27,40,34
34,27,28,28,32,32,32,27,42,37
28,30,27,28,28,25,31,40,29,29
32,30,27,35,36,27,35,35,36,26
30,33,29,41,38,35,31,35,33,39
30,31,36,34,32,33,41,31,31,29
48,35,38,30,36,28,37,29,36,34
48,26,29,32,35,26,25,31,29,26
23,27,34,34,33,36,30,28,30,29
29,39,34,28,27,25,25,34,26,34
35,35,40,29,29,41,36,32,32,38
31,24,26,23,33,23,35,34,28,22
33,36,26,34,34,28,53,45,27,40
35,29,28,35,26,26,31,30,35,34
36,32,30,24,32,39,34,31,33,30
26,30,35,27,27,30,30,32,23,28
32,51,33,25,35,29,39,41,36,26
29,26,34,30,27,29,35,39,23,24
26,48,26,33,32,31,37,36,34,38
29,27,40,26,30,34,36,30,30,27
29,27,32,28,29,32,34,36,45,27
32,31,34,28,24,36,35,26,27,30
25,26,31,31,36,33,31,34,34,32
41,33,27,29,28,25,31,32,33,26
27,34,36,36,39,34,37,38,29,39
35,30,29,28,33,31,25,30,31,28
30,35,26,36,25,25,32,34,37,30
31,34,35,26,35,30,33,29,25,35
38,29,28,30,29,34,36,39,37,29
23,35,35,30,33,35,37,30,30,48
30,25,36,35,27,30,31,30,43,27
20,26,23,29,35,25,34,30,29,28
43,30,31,37,30,34,38,29,29,38
38,38,29,26,29,30,36,31,30,31
37,21,30,42,27,39,27,31,26,35
38,27,28,21,35,36,37,29,53,26
34,24,33,27,32,35,43,30,32,39
27,34,37,27,34,27,39,36,26,29
48,31,33,29,28,34,36,32,35,35
43,29,32,38,31,35,39,31,32,36
32,35,27,22,35,31,35,33,25,30
40,33,26,27,33,30,45,36,28,29
36,32,37,28,29,27,33,31,30,39
24,28,29,30,26,35,32,42,28,37
31,44,29,30,28,30,46,33,40,31
32,34,30,33,38,30,28,29,28,29
32,32,30,33,29,31,32,47,30,27
25,29,25,31,32,30,35,45,34,29
38,30,32,30,36,37,29,33,32,22
33,35,26,28,41,31,25,36,31,31
34,30,38,25,34,33,30,27,27,25
30,32,42,25,38,34,30,36,27,35
37,25,30,32,34,28,30,27,30,30
34,28,31,30,29,25,30,26,35,30
37,26,28,28,31,32,29,33,29,27
31,28,39,26,38,30,32,32,25,29
33,31,28,33,32,27,35,40,35,28
32,35,33,28,27,32,30,38,29,34
32,32,34,37,28,27,33,28,26,38
46,31,26,28,22,41,35,34,37,28
35,24,24,31,31,26,39,34,38,31
37,33,35,28,30,29,32,23,26,37
30,40,23,32,34,31,31,32,45,24
27,30,23,30,38,29,30,35,36,27
40,28,33,28,29,29,36,34,32,32
40,29,32,28,37,29,29,29,30,27
40,35,32,33,28,28,47,28,28,29
36,40,33,31,29,27,27,46,28,29
34,32,31,39,34,33,39,32,42,35
33,27,39,33,29,28,31,30,33,26
28,34,35,30,33,24,38,32,29,33
35,34,30,32,26,27,27,38,27,29
39,28,35,29,37,27,30,32,29,25
30,23,32,25,26,40,35,30,36,30
22,25,22,30,22,35,30,33,34,39
26,29,31,25,28,31,33,28,27,27
32,32,33,31,28,29,43,36,42,29
26,34,38,24,26,25,34,29,47,32
30,24,30,32,36,24,32,25,32,29
39,40,34,29,31,24,33,30,42,32
29,28,33,25,42,32,44,40,23,23
37,31,34,30,29,25,31,35,25,37
29,31,32,27,28,29,32,33,23,22
28,32,43,34,30,36,33,33,32,23
35,36,29,37,36,24,28,37,34,31
28,28,25,27,29,33,38,28,45,27
36,26,28,34,28,29,32,37,25,31
33,27,30,37,30,41,33,31,25,32
29,30,30,30,30,27,30,34,24,33
30,27,31,39,28,29,34,30,27,30
22,34,25,28,39,33,40,42,31,26
26,28,31,32,36,24,31,32,36,38
35,34,33,26,30,38,25,29,42,36
26,35,26,36,33,32,36,27,28,30
54,35,35,30,37,29,31,38,25,44
34,28,36,23,25,28,30,30,27,27
45,36,26,30,36,28,29,38,30,35
26,37,36,29,31,25,30,33,30,41
31,40,34,25,45,25,34,29,33,27
28,39,32,30,29,29,35,34,32,32
27,31,37,22,28,29,23,38,25,23
31,43,32,21,33,32,35,30,43,30
31,26,33,29,27,27,38,30,44,40
30,33,26,35,28,25,36,37,41,30
31,38,30,27,34,28,33,32,31,29
32,50,26,32,29,24,43,34,43,28
25,35,24,26,32,32,41,35,43,28
40,38,22,27,31,23,42,25,37,30
35,38,40,41,33,32,35,39,30,32
39,31,29,23,25,31,28,34,30,27
35,34,29,26,27,24,32,32,28,31
30,28,31,29,26,30,28,31,28,34
37,28,30,32,23,22,26,35,28,27
29,30,29,31,31,26,35,39,36,30
29,35,29,31,25,28,28,28,28,38
39,35,27,31,26,30,39,32,29,37
40,32,27,30,36,27,28,39,35,22
22,32,27,29,32,35,33,34,27,31
45,31,29,26,33,27,27,32,27,30
34,29,33,37,31,27,25,31,35,32
33,36,34,27,31,37,30,41,30,29
35,31,38,31,25,28,30,32,33,32
25,24,23,36,36,34,31,26,32,28
33,38,24,32,34,27,37,44,27,36
23,28,40,27,26,25,31,35,38,31
40,31,36,28,26,29,30,33,34,31
38,28,35,33,30,31,30,42,38,40
37,26,33,33,38,25,36,28,43,31
34,26,34,32,24,33,30,27,29,24
25,26,37,30,34,37,30,43,37,29
36,34,30,27,28,32,30,39,31,34
34,34,40,31,29,35,40,28,39,36
33,29,27,30,31,26,28,30,29,28
36,41,35,28,31,26,30,25,31,29
34,32,25,39,34,27,32,27,27,34
35,36,28,34,35,27,33,38,23,29
33,40,22,33,36,29,31,50,26,32
33,26,28,26,35,26,26,30,38,32
36,37,34,30,44,50,36,29,27,26
37,34,28,33,37,47,34,26,33,27
32,34,35,29,37,36,31,32,32,27
34,33,28,31,33,36,24,30,32,29
25,47,31,23,33,26,27,32,49,35
37,27,35,29,27,31,24,30,38,31
36,23,30,35,33,23,31,30,35,31
29,25,28,32,39,34,31,30,29,40
44,29,36,36,31,33,33,25,38,26
26,34,26,30,24,30,31,29,33,28
39,22,40,29,31,33,25,33,38,35
30,40,31,23,32,28,30,30,32,26
34,35,38,32,35,35,33,25,24,34
29,34,28,34,32,32,31,33,36,34
42,34,33,39,31,27,37,27,29,31
36,31,27,26,24,31,29,31,26,27
28,36,31,26,26,29,30,26,30,28
24,42,37,35,31,26,32,38,24,32
42,31,35,27,25,30,29,44,23,31
27,26,27,32,36,28,22,31,29,32
25,27,36,30,31,25,34,33,33,30
37,26,37,28,29,25,31,32,35,27
29,25,43,33,35,26,26,31,26,30
43,35,25,31,26,33,36,32,40,30
35,27,28,23,26,34,29,33,29,27
35,24,30,28,27,28,29,29,29,35
35,27,40,28,30,33,35,28,30,29
38,28,31,33,34,29,27,36,31,30
28,34,28,25,36,34,31,28,31,30
32,26,31,28,46,36,36,57,36,30
29,26,29,32,26,28,38,28,29,35
31,23,26,39,32,26,33,31,28,27
39,35,25,36,29,29,43,37,29,24
31,29,26,40,29,29,29,30,28,43
40,37,32,26,38,27,28,34,33,42
39,34,34,30,25,30,27,31,31,37
46,31,34,25,31,33,42,43,31,35
33,40,32,26,28,36,37,30,37,32
31,36,30,30,28,31,33,33,33,27
27,32,28,22,27,30,36,40,25,24
29,52,37,34,28,28,43,32,31,30
36,30,36,31,34,23,33,33,35,40
40,30,27,31,29,37,23,33,28,28
42,40,27,40,29,32,44,32,28,30
32,30,46,32,35,27,25,45,26,43
40,26,35,34,29,30,36,29,32,44
33,36,31,29,27,23,37,33,33,32
29,37,28,25,29,45,35,36,28,24
32,24,35,29,36,35,34,30,29,30
34,36,38,35,37,34,30,38,28,23
35,27,38,26,30,24,29,30,37,48
41,35,22,28,29,30,37,35,32,30
30,38,26,35,29,29,29,29,28,30
27,33,38,31,28,29,39,38,32,27
36,28,36,27,32,29,32,37,35,31
32,27,28,35,31,32,32,32,38,35
29,37,29,23,34,28,37,29,28,36
32,35,31,35,25,30,37,45,32,31
33,25,31,26,30,40,35,36,30,26
29,27,30,33,30,26,30,37,34,26
35,34,36,29,30,30,25,38,27,37
30,31,35,33,23,29,28,37,34,33
37,34,37,28,30,25,31,31,34,27
31,32,31,23,29,27,36,27,28,33
31,31,28,24,28,35,32,35,35,31
23,29,41,29,33,34,45,30,26,37
32,24,32,40,34,30,29,32,33,34
29,30,27,27,31,31,33,37,35,27
37,29,33,27,28,27,30,34,27,34
47,24,30,29,27,24,27,31,37,33
43,27,33,34,45,32,30,44,33,29
27,26,23,27,34,27,42,33,34,27
26,34,27,32,25,28,29,40,28,34
25,26,42,35,45,19,31,27,33,30
40,25,37,34,30,25,31,37,22,25
28,51,27,28,34,26,29,30,42,23
39,22,32,37,36,24,34,37,41,33
34,30,34,30,24,29,32,28,30,29
53,36,34,32,42,32,29,31,31,32
35,26,40,34,31,28,31,45,31,34
33,32,40,29,32,37,31,32,26,30
30,30,29,26,28,22,37,28,27,42
35,29,29,27,35,27,29,26,40,35
28,21,21,30,27,28,31,35,31,32
36,31,29,35,28,31,45,32,32,24
38,34,28,29,36,35,36,31,27,31
29,29,39,24,25,29,31,27,27,37
35,21,28,34,33,26,36,33,31,28
27,32,31,28,23,33,41,40,30,24
36,38,28,39,33,25,43,33,25,31
33,34,30,41,32,29,32,44,28,49
38,25,31,31,29,31,41,31,32,28
34,25,25,27,22,28,36,41,36,29
29,36,44,30,26,29,36,33,33,32
39,28,28,22,36,35,28,24,38,36
40,39,27,26,36,37,24,34,32,34
36,29,27,26,28,28,34,41,36,34
27,33,33,29,29,36,33,34,29,24
30,35,30,32,29,22,32,36,34,37
30,34,30,32,44,28,28,37,27,25
39,34,26,27,30,30,30,39,32,24
47,28,37,33,26,33,38,29,25,33
29,38,28,25,29,26,40,35,33,32
35,42,32,27,28,28,36,23,40,29
28,37,35,32,26,28,30,37,30,28
32,33,34,30,31,31,30,31,31,28
33,29,35,27,37,37,26,32,31,29
35,26,38,37,29,37,31,31,34,30
33,26,30,30,25,29,27,31,26,38
29,29,30,33,26,28,31,45,25,32
27,32,32,33,30,31,36,40,32,25
30,31,25,30,22,29,35,34,30,22
34,34,35,35,30,38,29,30,45,42
35,45,31,34,25,36,37,43,42,28
28,32,32,29,29,29,29,35,39,26
29,36,29,45,30,36,40,42,29,35
36,28,30,24,26,31,46,29,33,26
32,25,34,33,31,29,24,30,38,39
42,26,39,30,26,24,38,49,51,27
31,34,29,33,27,29,24,24,29,42
31,31,29,28,32,31,25,34,32,30
32,30,32,28,33,34,33,32,28,29
27,25,43,28,26,27,31,47,31,29
34,28,35,29,25,28,28,36,35,31
23,27,33,45,24,24,38,26,34,32
32,40,35,21,35,32,32,28,33,27
29,42,32,38,27,45,30,24,29,32
36,25,30,26,25,26,30,33,30,25
34,36,34,33,27,35,36,32,33,32
44,38,25,34,28,28,26,30,25,32
30,34,28,37,30,26,29,28,37,31
29,28,37,29,36,27,38,29,48,38
28,31,31,22,21,37,31,43,33,28
29,33,34,34,27,32,30,35,29,33
29,34,31,35,30,30,41,33,32,31
44,35,31,33,35,28,34,32,27,33
35,26,36,34,29,29,35,27,29,38
31,24,28,30,32,25,29,28,23,30
24,33,29,30,35,28,27,29,31,27
30,30,32,27,35,27,30,34,28,29
34,29,29,30,27,25,32,38,27,27
31,31,28,37,28,37,44,30,26,35
41,31,25,29,43,28,36,32,33,31
39,34,32,28,36,33,30,27,29,33
27,38,27,35,27,30,35,33,26,27
27,32,37,32,29,28,37,39,27,31
33,30,38,33,28,32,34,40,28,36
37,26,36,23,36,24,30,34,36,31
37,33,22,28,28,29,38,28,34,36
26,31,32,35,31,30,23,37,28,30
43,23,31,37,27,28,35,41,35,29
30,46,35,27,42,23,31,32,26,39
32,28,32,34,34,31,29,41,32,28
31,28,30,32,29,30,38,31,29,37
33,31,32,26,31,32,30,39,30,24
48,31,32,28,30,35,36,29,30,28
40,31,29,30,32,36,32,38,30,31
22,34,36,25,30,32,31,31,26,34
28,29,31,39,37,30,31,36,31,31
34,32,28,27,29,26,39,25,31,29
29,24,48,32,36,27,26,27,25,48
43,32,30,38,35,29,32,27,32,28
31,29,37,22,33,33,26,27,28,35
39,29,34,33,30,28,30,40,33,30
28,38,37,26,30,28,39,29,34,37
32,23,35,30,31,27,31,29,29,30
38,29,30,40,26,25,33,44,43,28
26,33,33,33,28,32,33,31,30,36
43,36,26,33,27,22,33,38,26,33
34,27,28,26,30,32,41,35,32,28
30,32,29,26,24,27,31,24,36,33
30,29,36,25,21,25,31,32,30,26
34,30,36,28,27,31,31,38,29,36
33,40,34,24,30,33,42,37,29,32
27,33,41,27,26,27,36,35,31,28
30,29,31,29,27,28,31,47,33,35
22,28,37,32,35,25,27,42,46,30
26,28,32,23,39,29,31,43,31,26
35,30,26,33,34,31,39,21,39,26
32,31,30,29,32,26,27,35,25,38
33,33,26,32,23,26,31,31,35,46
35,36,36,30,29,30,34,37,30,31
31,46,31,27,27,26,32,35,32,37
36,44,37,35,33,28,41,30,31,26
34,30,33,35,31,34,32,41,49,31
36,32,23,32,26,27,39,29,27,34
37,30,30,26,33,31,38,32,29,29
25,37,27,27,30,31,38,26,29,26
30,23,39,30,37,24,42,48,26,31
26,32,29,40,31,32,33,40,29,28
30,24,35,27,34,27,36,35,32,44
32,34,32,28,25,31,23,31,28,31
29,31,30,27,30,33,31,37,28,32
34,24,33,35,32,25,33,39,29,31
37,26,29,26,30,24,32,31,29,28
30,34,35,31,36,26,33,28,36,31
22,26,29,32,37,30,27,30,35,28
31,36,33,26,34,32,30,32,34,28
35,29,21,32,33,28,31,26,26,36
26,33,30,32,31,29,27,30,27,32
27,31,37,26,30,38,34,35,40,33
33,33,28,27,32,25,31,32,28,36
29,32,28,26,27,35,32,35,32,39
35,33,28,35,30,29,48,33,28,32
31,28,33,28,26,32,44,34,31,37
37,26,29,39,26,28,27,39,36,29
34,38,28,33,28,27,49,33,26,32
35,30,22,36,26,44,31,45,31,32
31,33,28,19,31,25,23,36,31,34
30,28,27,30,32,31,27,42,31,28
29,29,50,28,26,24,30,33,34,37
41,40,30,28,31,32,27,31,27,35
38,39,32,26,32,28,26,35,32,37
32,30,28,28,29,37,36,43,33,27
39,31,27,28,26,28,34,36,30,30
29,31,34,25,30,22,47,32,34,42
38,25,31,26,28,32,32,40,29,36
29,30,34,26,33,27,25,29,29,32
28,35,35,30,44,25,32,34,28,28
34,34,35,33,52,30,38,35,39,31
27,28,30,34,31,29,26,30,28,28
33,36,24,26,25,32,28,35,27,31
26,39,33,32,38,30,32,32,30,37
39,29,31,29,36,28,34,36,23,34
31,25,23,25,33,27,34,34,31,38
27,29,28,28,41,29,26,41,40,27
20,33,31,26,35,25,26,28,45,34
35,35,32,29,33,25,24,29,33,45
32,35,24,31,30,40,41,33,27,40
31,33,31,34,28,28,30,31,35,30
39,30,36,26,23,24,31,34,38,29
34,41,29,32,24,37,28,33,34,29
46,28,33,28,26,43,36,26,29,31
33,31,30,30,30,31,44,34,33,31
