Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
38,35,23,27,26,28,28,32,20,30
29,23,25,24,31,22,30,30,26,34
28,21,31,26,33,27,29,20,38,29
21,22,23,21,26,26,30,24,28,31
29,26,25,23,30,29,25,29,33,28
28,28,40,29,24,20,24,25,31,24
30,34,24,27,36,33,26,26,32,26
26,29,26,26,31,25,30,28,26,31
40,27,34,28,26,22,40,27,35,27
24,25,24,24,32,25,33,20,25,25
23,28,23,23,18,24,30,28,41,28
38,26,23,29,29,23,28,25,26,29
25,35,35,27,34,28,28,23,35,32
23,25,26,27,29,25,29,20,35,26
26,26,31,22,28,34,33,23,24,22
30,26,34,19,41,30,25,31,35,27
25,26,32,30,27,24,22,27,22,30
30,29,28,30,27,32,23,24,30,22
35,35,25,25,32,30,24,25,27,26
29,26,21,28,30,24,28,24,28,27
28,26,22,29,36,22,27,25,28,27
24,24,24,23,25,24,34,31,33,33
34,30,30,28,39,30,27,28,32,24
24,30,39,30,21,26,28,26,24,23
23,23,27,33,28,31,24,23,38,26
34,20,28,27,23,29,37,21,29,25
31,31,21,30,34,31,38,27,31,30
32,28,36,28,30,28,25,37,37,24
24,27,24,26,27,26,18,27,23,29
26,24,28,35,33,29,25,29,30,29
29,29,25,31,21,26,29,28,23,30
27,35,25,24,25,26,22,28,22,29
27,27,34,31,36,27,26,30,28,20
27,31,25,27,30,32,26,37,25,30
29,27,26,33,29,33,27,27,35,38
29,32,26,32,20,23,23,32,28,28
23,27,22,27,24,26,39,25,23,20
32,33,26,27,46,21,28,27,35,20
29,28,22,26,23,23,32,29,29,34
28,24,28,25,29,26,29,31,28,24
32,26,25,39,29,28,27,30,27,28
28,25,30,21,24,27,20,25,26,26
32,23,25,20,36,23,23,32,43,27
31,24,32,20,28,30,22,25,25,31
36,29,24,22,35,24,30,26,29,23
33,30,31,22,36,29,26,26,30,31
23,21,27,26,30,28,35,30,26,45
24,25,19,24,21,32,31,30,38,28
35,26,25,26,28,21,25,32,33,30
30,30,24,27,31,30,26,23,21,29
27,21,26,26,35,30,26,26,33,33
26,38,28,26,27,21,29,30,25,40
29,23,34,23,32,32,33,28,33,23
29,29,34,28,29,19,30,24,24,29
41,33,26,31,47,24,21,29,30,22
26,24,37,31,30,26,34,22,36,23
25,28,28,36,26,21,28,29,27,32
35,24,25,37,47,29,25,31,20,30
28,30,33,27,30,26,31,25,30,29
21,26,23,27,26,24,27,25,25,29
30,32,27,29,31,30,34,26,29,23
25,29,31,32,30,30,25,24,37,23
27,32,26,32,28,24,22,20,29,25
32,25,22,29,30,25,28,28,24,50
27,22,21,25,26,26,27,26,28,28
24,31,30,30,20,24,26,23,30,24
33,20,29,21,34,32,29,35,27,32
36,23,29,34,30,24,25,19,20,32
30,28,29,24,20,36,28,23,34,25
25,27,27,31,30,21,24,28,25,34
28,35,22,22,26,26,26,22,31,26
28,30,26,38,26,31,30,34,23,34
34,32,26,24,22,31,31,33,26,41
23,37,23,22,32,24,26,23,31,31
35,28,34,26,32,26,28,26,29,26
32,35,26,28,26,25,30,30,37,29
25,28,25,33,25,28,23,28,24,28
26,28,28,26,31,24,23,28,31,28
28,32,27,21,23,21,27,30,26,22
33,21,24,26,30,28,28,27,29,31
28,25,29,32,42,25,34,27,36,48
36,26,31,32,21,29,23,24,34,30
19,28,26,24,29,25,24,28,32,31
35,28,22,26,30,20,24,26,30,29
29,25,22,26,25,29,29,35,27,32
28,31,22,25,26,30,30,23,27,28
20,27,28,31,42,25,30,24,23,34
31,30,30,29,21,28,37,25,39,28
27,25,21,20,27,24,22,25,30,33
32,24,32,33,42,30,26,25,30,29
33,25,23,21,29,27,27,31,27,25
28,27,23,31,26,21,26,29,32,27
23,25,25,28,32,27,29,26,35,27
28,28,25,28,21,22,23,27,34,36
31,17,25,30,34,29,28,33,27,33
28,33,35,32,26,21,25,29,21,25
28,26,30,24,28,30,32,24,38,29
29,28,36,25,24,37,27,19,56,22
27,30,27,23,28,26,31,28,29,24
32,28,23,29,31,30,30,29,33,30
29,26,24,31,33,29,29,33,27,22
25,37,24,27,23,29,23,31,23,30
30,27,28,28,27,27,31,33,29,26
34,25,27,29,43,30,27,25,37,31
24,25,28,27,26,27,26,30,32,36
27,29,22,33,28,33,20,22,30,25
30,34,27,27,39,23,34,27,27,26
28,31,35,27,31,21,27,25,28,30
27,32,26,30,37,24,30,25,31,25
33,23,22,31,30,23,33,33,21,21
30,30,30,23,50,27,28,30,30,28
25,28,23,32,34,27,27,28,26,23
35,22,31,26,22,22,22,24,32,26
21,32,27,24,33,30,28,26,35,35
26,27,24,24,26,27,35,30,26,29
33,21,26,29,28,27,26,30,22,22
30,25,23,28,29,32,23,23,21,26
31,37,25,32,32,22,27,28,32,28
28,31,27,33,29,22,29,22,24,32
22,36,26,24,32,28,26,25,25,29
29,26,22,29,26,30,40,26,34,29
22,30,24,25,22,26,29,25,30,23
27,27,34,25,29,26,21,27,24,24
28,22,27,20,23,28,25,25,36,30
31,36,28,28,30,24,31,27,27,25
23,31,26,31,26,30,28,28,29,30
27,22,30,27,28,24,24,30,56,31
31,27,27,30,31,31,32,28,26,33
27,23,25,26,31,28,29,23,31,27
38,31,28,22,27,24,26,22,24,29
26,29,24,34,19,27,24,21,27,28
38,23,23,24,52,31,32,28,26,27
26,25,31,25,26,26,32,23,25,23
33,22,29,23,30,27,26,29,43,23
22,27,22,23,26,20,27,28,33,39
26,26,39,24,25,36,32,24,25,38
33,24,20,28,28,28,26,30,28,27
22,33,23,27,38,30,31,29,38,25
22,24,26,30,23,22,26,26,28,30
29,27,27,29,25,27,25,27,24,28
39,41,20,25,26,27,31,28,32,26
25,25,29,30,27,31,27,20,35,26
21,27,32,27,34,28,30,23,28,26
24,38,29,29,21,34,30,25,23,41
25,27,30,26,26,25,31,26,26,33
25,24,29,34,34,26,25,35,26,24
23,25,28,32,29,30,25,25,30,33
33,32,29,36,30,28,33,30,30,25
58,26,30,28,28,25,24,28,24,24
24,33,24,25,26,30,26,29,41,28
29,28,19,28,25,25,30,26,24,27
27,32,26,26,33,22,29,28,40,25
32,31,31,32,19,27,26,26,33,37
33,31,25,30,26,26,29,26,33,35
22,27,27,31,42,24,26,26,39,23
27,23,29,26,35,29,30,28,27,21
31,33,27,35,39,28,26,25,28,26
20,29,27,28,23,27,34,26,28,28
28,33,23,27,25,24,23,23,27,35
22,31,26,28,29,29,34,28,28,24
26,28,29,30,49,33,29,25,37,27
24,26,27,27,31,23,31,30,23,31
30,22,22,34,27,29,32,25,24,30
32,23,31,26,28,25,24,28,25,30
31,23,28,30,26,31,26,26,24,27
28,25,24,34,32,26,29,28,31,27
31,29,29,25,23,33,32,24,40,37
27,31,26,24,25,29,31,31,27,30
37,22,24,34,24,26,26,25,24,27
33,26,30,31,24,31,25,27,35,25
26,27,28,26,24,26,23,25,31,28
24,34,28,21,30,22,25,29,24,26
30,24,25,31,35,25,25,25,32,26
34,24,25,29,27,23,23,23,26,21
38,31,24,24,28,30,30,20,31,26
26,35,29,34,33,29,29,31,26,27
29,22,27,24,32,20,30,22,34,27
29,26,31,27,27,27,24,26,37,42
26,30,35,32,28,27,27,31,29,34
31,28,29,31,36,22,29,26,31,39
34,41,29,27,29,27,26,27,28,22
31,24,26,25,37,22,23,21,31,21
27,36,24,25,26,31,29,27,36,27
37,26,26,32,37,29,34,28,28,24
33,30,26,28,37,27,33,27,24,27
29,27,29,25,25,22,26,30,24,31
25,29,26,23,31,32,21,27,36,37
24,26,26,30,28,24,27,35,27,27
27,30,30,24,23,20,26,20,34,27
21,32,30,35,28,31,30,24,42,24
23,25,21,29,37,24,26,32,30,24
28,28,32,25,33,29,33,23,22,30
27,27,26,31,30,30,24,22,41,28
21,27,20,23,30,24,21,26,51,26
24,21,28,27,28,25,32,23,34,29
26,31,30,29,28,21,29,26,36,31
30,33,31,26,24,24,31,25,24,31
33,27,27,19,27,26,26,32,27,29
26,24,21,27,23,23,30,25,28,26
32,30,26,25,33,35,26,25,31,26
21,29,29,31,28,24,30,26,26,28
27,25,21,22,30,32,23,29,32,33
33,33,24,26,32,21,24,29,22,33
25,28,25,22,21,25,31,28,21,25
26,24,23,21,48,23,21,30,31,37
23,25,23,24,28,24,24,28,35,27
32,21,34,27,18,26,34,39,29,28
27,28,26,19,26,33,32,22,28,29
33,25,26,19,28,22,23,29,25,22
25,22,27,18,32,33,31,30,30,24
23,23,23,29,25,22,31,26,34,35
26,25,36,24,24,30,27,26,23,27
19,29,25,25,36,32,27,25,34,25
36,35,25,28,31,31,27,27,47,23
26,35,39,25,37,25,30,27,32,23
31,22,25,29,26,32,24,23,28,51
34,31,30,34,34,23,27,19,28,37
30,32,23,29,35,22,30,23,33,34
30,30,23,33,23,23,25,27,29,24
29,19,25,30,28,26,28,27,26,29
24,22,30,32,42,28,26,23,28,28
34,22,24,26,22,21,23,24,25,24
25,23,33,31,24,25,29,20,24,30
25,20,29,28,28,23,32,26,31,28
23,23,35,24,40,23,28,24,26,27
25,27,29,26,24,30,28,25,28,35
33,37,27,30,24,24,25,24,26,22
24,29,17,27,31,26,23,25,33,23
40,34,25,22,32,36,38,24,29,34
27,32,30,32,26,30,28,25,25,25
40,26,34,24,27,25,33,30,27,21
29,33,26,32,24,35,28,36,27,34
34,24,28,25,24,25,22,27,33,30
25,26,27,21,37,30,30,33,40,28
34,28,27,24,26,29,32,28,22,27
39,24,22,21,28,25,28,26,31,23
35,26,20,24,33,24,26,27,26,31
35,32,30,28,19,25,38,24,30,26
27,34,23,24,18,27,23,26,27,29
28,35,24,22,42,30,30,30,23,28
20,21,23,28,24,27,38,25,27,35
43,29,23,33,28,30,28,29,41,32
29,24,29,28,30,23,28,20,20,28
29,30,27,29,29,27,29,28,30,28
31,24,20,33,27,41,38,28,35,32
25,26,29,33,32,23,26,27,29,32
25,25,26,28,39,26,26,21,39,29
33,27,29,31,39,26,27,23,25,26
33,24,32,22,25,30,23,25,38,25
32,30,23,29,24,25,27,30,33,30
32,21,21,27,22,20,20,19,30,24
29,28,29,26,24,30,36,27,31,36
26,39,25,35,29,26,28,25,33,23
35,22,24,30,28,27,23,32,26,28
26,27,24,29,31,22,31,32,36,22
31,28,26,23,24,26,26,29,28,36
23,23,28,33,23,22,37,24,36,33
34,23,27,26,29,21,32,25,23,33
32,31,27,25,32,30,36,28,33,31
31,36,29,23,26,26,24,31,28,32
40,34,33,24,33,25,37,29,27,35
23,29,31,23,21,38,20,28,43,32
31,28,24,25,27,27,33,20,28,27
29,29,24,28,32,29,34,28,26,30
31,38,27,20,32,31,23,24,43,25
26,26,25,32,27,21,29,26,41,25
34,25,34,27,32,21,27,27,30,31
40,25,28,28,29,24,28,25,33,23
32,34,25,32,28,27,23,28,35,41
31,32,38,36,22,26,22,27,26,28
37,22,40,32,24,25,30,29,30,26
32,31,27,25,30,30,25,27,34,21
26,37,27,24,33,29,30,20,28,30
21,28,21,27,32,26,30,21,33,33
29,24,30,26,31,32,23,29,32,28
25,27,40,20,25,24,24,30,29,29
31,23,27,28,22,30,29,30,30,35
25,27,33,29,28,26,25,24,21,31
26,21,25,30,26,25,32,24,42,29
35,24,20,26,23,25,29,23,23,28
29,36,23,26,31,22,31,24,31,28
26,29,25,38,35,27,24,22,30,24
30,27,29,31,26,25,29,27,29,26
22,36,28,25,33,25,36,29,31,27
22,31,23,34,43,29,34,27,31,33
27,26,26,28,22,25,22,35,32,22
35,35,25,26,32,28,21,26,27,29
29,36,27,22,24,23,21,24,24,42
33,25,24,26,31,30,36,26,33,29
34,33,24,29,26,27,30,30,23,29
30,36,23,33,27,21,36,21,29,33
20,36,23,27,24,25,30,29,40,29
26,27,25,24,36,25,32,23,31,29
35,28,23,27,30,27,31,25,27,25
28,24,34,32,24,31,27,26,34,39
27,23,27,31,26,23,26,20,23,26
32,29,33,34,29,30,31,25,27,24
27,29,35,26,40,30,30,25,27,26
31,41,34,21,22,32,28,22,33,25
27,31,21,26,30,24,21,29,29,27
21,25,32,28,30,26,25,27,22,27
31,24,32,30,29,30,26,27,26,35
23,33,26,28,26,27,26,26,32,36
27,28,21,29,27,29,28,28,31,22
23,27,27,34,25,31,25,26,25,34
22,28,37,28,28,26,27,27,23,26
27,33,27,26,26,26,27,30,35,24
33,28,32,25,24,29,26,27,24,25
30,24,23,23,28,19,28,23,49,31
35,22,28,30,39,24,30,27,27,26
24,27,32,33,26,23,23,24,34,30
27,29,25,22,22,23,29,35,27,27
33,30,23,30,29,28,24,19,32,30
25,30,23,31,29,29,23,30,24,24
31,27,25,32,33,23,30,21,43,29
29,27,24,25,25,22,27,21,26,25
32,24,31,33,37,27,23,23,27,24
38,22,25,27,33,27,24,21,26,29
35,25,27,25,36,26,21,29,27,28
23,21,32,23,38,31,22,27,31,25
24,23,26,24,26,23,29,22,30,27
33,22,23,32,22,23,30,21,34,29
26,35,30,25,26,26,25,22,26,26
26,29,32,29,31,24,25,25,35,35
24,30,27,25,24,23,33,32,37,23
36,27,28,24,25,33,30,22,23,22
19,23,23,28,25,33,36,22,22,24
31,35,33,26,26,24,26,20,31,29
34,28,24,29,26,30,23,18,24,27
32,30,36,32,33,33,27,29,22,32
27,24,31,25,27,27,27,22,34,38
27,25,22,27,29,32,35,20,38,24
26,26,24,25,18,26,29,25,28,26
38,19,36,26,33,22,33,24,28,25
36,26,25,34,32,24,33,23,27,24
25,26,20,23,23,29,32,27,32,25
31,16,24,25,30,22,25,27,29,22
28,27,27,28,27,27,35,28,39,35
30,19,24,24,29,33,29,24,34,31
24,23,27,26,30,25,36,33,36,30
30,31,30,20,35,25,26,27,31,29
32,31,21,24,24,24,31,27,24,28
29,22,27,23,28,28,31,20,26,21
30,31,22,24,31,30,32,27,37,31
38,23,25,39,33,22,31,25,30,32
27,27,23,28,35,30,26,24,35,27
26,28,23,25,31,26,33,33,30,27
26,27,29,25,33,22,30,29,24,25
28,22,29,25,21,21,28,28,32,33
26,24,30,26,27,25,29,25,40,31
25,30,30,28,30,25,23,32,31,22
23,32,22,27,28,19,29,25,26,26
38,33,25,27,29,25,28,25,29,26
25,26,30,28,24,25,24,24,34,27
34,32,25,25,24,24,35,26,29,22
28,33,24,25,31,31,26,28,29,37
30,40,33,27,31,24,29,26,37,23
26,27,23,32,37,30,30,31,36,19
25,23,35,29,28,31,24,25,30,26
28,31,26,24,29,26,23,21,34,33
20,25,24,24,29,27,29,27,28,32
24,23,21,28,32,27,28,24,34,28
38,30,31,25,23,27,31,30,26,30
23,25,31,24,25,26,20,26,29,25
30,26,25,29,24,34,37,28,26,40
29,41,25,25,23,25,34,29,24,30
31,29,30,32,29,27,33,27,32,24
32,32,27,23,27,27,22,30,25,29
23,32,27,30,36,28,29,24,31,24
26,36,27,30,27,24,26,27,31,25
27,24,28,29,36,22,27,29,37,32
25,19,26,24,29,28,24,21,26,26
28,26,24,19,38,30,23,27,25,31
27,30,24,29,29,23,32,33,28,26
29,30,28,29,23,24,22,19,45,24
28,22,19,35,26,29,26,23,23,22
23,35,30,28,25,29,23,25,31,29
26,25,27,25,32,25,25,26,27,26
23,25,22,28,27,25,26,27,32,25
27,28,35,25,30,33,31,32,42,29
33,22,28,26,26,26,33,27,33,23
27,31,25,26,26,30,27,25,29,25
23,30,31,27,28,25,36,27,27,26
27,28,29,22,27,22,24,24,32,25
41,23,34,19,24,22,20,24,32,23
30,28,20,27,26,23,32,27,28,23
27,23,22,37,28,22,28,30,29,35
24,31,20,25,25,20,31,23,24,23
33,33,24,26,22,38,29,24,27,31
29,27,28,25,35,24,27,33,25,31
25,20,25,24,23,27,25,36,33,45
35,32,29,27,26,32,29,21,25,28
33,26,25,28,33,32,36,23,33,29
28,25,32,31,33,23,30,26,22,24
22,26,26,27,33,30,24,27,32,26
27,23,29,23,28,27,26,25,29,22
28,45,21,28,32,23,27,25,35,41
25,26,25,24,26,40,29,23,27,24
30,31,32,20,28,31,30,21,37,28
26,30,26,28,30,27,25,28,24,36
30,21,29,25,32,25,36,27,27,29
31,30,24,25,36,21,24,29,23,34
30,33,27,26,37,32,21,27,28,27
33,26,28,30,32,23,25,23,33,27
37,24,25,27,26,22,25,29,26,25
23,33,24,25,27,29,28,26,26,22
22,25,20,37,25,24,29,23,27,23
27,35,28,29,29,24,28,22,29,28
24,29,27,27,27,25,33,33,33,30
29,25,26,26,23,27,28,22,29,26
32,24,27,28,34,34,25,24,25,28
27,34,35,30,42,22,29,26,40,23
36,30,30,24,31,27,38,32,34,28
30,27,21,23,31,24,30,27,42,22
39,29,24,33,24,25,34,22,32,31
29,21,27,23,31,29,29,23,25,39
30,30,21,32,24,22,22,29,30,33
24,25,31,23,27,19,29,25,21,26
27,27,23,30,28,24,30,19,20,30
27,23,38,22,22,27,25,28,34,20
32,26,35,26,27,23,24,21,35,30
29,29,27,23,24,27,22,25,25,27
28,30,31,23,35,27,32,26,39,29
30,35,27,31,36,28,36,30,29,30
28,21,30,23,32,22,29,23,31,33
29,37,23,30,27,24,26,24,25,23
28,25,25,28,28,30,27,32,28,24
31,30,22,29,28,24,25,42,34,33
30,21,19,23,32,25,25,26,36,30
25,40,21,26,29,28,23,33,29,25
41,28,23,39,30,25,28,28,33,42
29,30,29,24,27,29,25,27,24,27
25,33,23,27,30,25,31,29,34,22
20,26,25,33,32,26,25,22,27,26
26,24,25,26,26,22,31,25,34,23
36,22,27,26,24,22,22,27,31,30
24,26,23,33,30,27,25,28,27,26
27,31,28,31,25,31,29,24,29,26
31,35,22,34,36,27,23,32,28,26
27,33,27,29,31,30,30,30,25,25
22,27,23,27,36,24,29,22,24,28
22,27,26,31,32,23,24,30,23,28
28,26,31,30,42,28,43,30,28,22
28,29,21,24,28,36,33,25,29,41
28,26,24,27,25,33,31,24,29,29
29,24,27,32,33,39,28,27,46,36
26,25,22,25,35,26,35,20,27,25
27,26,36,24,30,21,23,26,24,32
29,28,27,27,24,26,32,27,26,31
25,29,32,19,20,21,26,36,26,28
34,37,32,35,30,26,29,25,32,26
30,23,29,22,31,30,30,26,33,32
25,32,19,27,29,23,23,26,28,28
25,27,25,25,23,24,30,41,25,36
30,34,28,22,26,29,22,22,29,24
33,30,19,31,19,24,23,28,27,28
30,27,27,24,27,22,31,27,35,31
28,39,32,27,24,23,34,25,24,22
25,21,22,29,30,23,26,23,41,23
31,29,24,25,26,32,26,27,39,25
29,24,32,32,22,28,32,31,31,28
27,24,25,27,27,27,21,35,36,22
19,36,23,28,35,28,27,25,38,23
24,21,46,28,29,35,26,29,30,27
27,31,27,24,30,25,36,26,30,23
36,32,25,32,19,24,38,30,28,30
36,31,23,27,26,27,29,27,41,25
27,22,31,29,29,26,27,24,29,32
30,28,25,26,37,25,27,26,38,28
35,23,22,26,21,25,30,25,35,22
29,25,22,22,25,24,27,26,37,28
35,28,30,28,23,26,22,25,25,24
25,22,20,28,29,26,23,31,26,41
26,22,25,27,28,39,23,33,25,29
26,28,27,22,22,35,32,24,25,27
22,30,36,24,37,34,28,22,31,23
36,31,30,23,21,29,30,30,26,22
39,28,19,28,30,29,33,27,33,26
26,35,26,31,25,31,26,28,39,28
29,27,33,34,27,22,22,27,35,38
30,33,37,38,23,31,30,29,32,20
40,30,30,26,28,23,32,24,49,32
37,34,26,27,24,27,24,26,30,24
27,32,29,26,21,23,33,30,49,27
27,30,26,26,27,29,23,25,30,23
26,27,22,25,26,39,30,26,30,26
26,24,19,32,24,24,30,24,32,26
28,24,30,23,27,25,28,29,36,29
32,35,27,25,26,21,28,27,29,23
25,27,37,26,25,23,21,28,24,28
28,30,20,32,25,24,24,28,35,21
33,24,25,24,30,24,29,21,27,25
34,25,28,31,24,22,31,22,30,24
22,33,26,30,29,25,29,31,23,30
30,20,25,38,31,22,36,22,32,27
25,32,23,27,29,29,31,27,29,34
25,25,22,29,30,23,21,28,28,34
21,29,27,25,26,25,33,19,21,23
28,26,25,32,27,33,26,24,24,41
25,32,30,26,29,26,38,26,29,30
23,30,33,23,20,26,27,24,32,22
32,24,23,27,28,29,29,23,36,23
28,26,26,27,25,23,34,25,28,30
43,26,21,30,23,25,31,25,38,30
41,29,31,35,31,32,31,25,23,27
30,22,27,29,24,24,24,30,30,29
30,22,26,23,25,22,32,27,27,25
34,28,18,18,29,26,32,30,39,26
36,28,24,27,31,25,28,22,34,30
31,26,33,25,39,26,26,25,25,24
38,32,23,37,31,29,30,32,28,31
26,30,25,28,25,29,26,25,23,28
26,29,27,27,46,35,26,24,36,28
35,29,24,27,34,21,28,27,28,29
27,32,28,27,23,25,30,31,34,43
31,24,23,23,32,23,33,26,32,30
34,27,29,33,31,27,34,26,33,29
25,39,24,24,23,26,24,26,23,29
23,32,20,32,28,31,29,27,27,29
25,29,27,23,25,25,26,30,37,33
34,30,25,32,31,31,29,30,37,26
25,28,26,31,29,24,30,23,29,25
26,31,29,24,26,36,25,30,36,27
31,32,35,25,28,27,30,22,25,29
35,35,23,25,25,28,27,25,27,24
29,25,28,30,27,23,32,27,31,27
24,28,27,33,35,21,30,20,29,39
28,28,31,25,25,26,29,23,22,33
32,28,20,26,26,31,28,22,24,34
39,33,23,30,32,21,25,26,22,26
28,25,32,24,36,30,25,27,36,32
25,24,28,21,32,31,27,27,26,27
41,30,20,20,30,25,34,22,27,29
26,25,25,23,27,22,29,20,37,41
24,27,28,31,23,28,26,29,26,30
31,32,26,26,33,29,24,29,27,19
33,28,22,25,19,21,29,31,28,30
42,28,36,35,31,25,25,29,27,25
34,26,34,26,26,29,31,23,26,24
29,24,23,34,27,26,30,26,24,40
41,28,19,34,29,21,28,22,29,36
25,24,28,33,24,23,29,25,27,28
35,27,33,23,28,26,27,24,32,33
27,21,27,29,28,32,30,30,28,32
28,26,24,27,30,22,28,22,41,30
25,28,29,25,33,27,35,22,37,30
28,27,21,29,35,30,35,24,29,25
40,33,23,24,26,34,30,26,27,34
30,36,30,22,22,29,26,24,33,28
28,21,25,20,19,26,25,24,27,29
32,32,34,24,25,28,22,32,36,34
22,27,36,27,28,24,34,29,41,31
28,37,32,22,24,24,32,31,24,31
21,32,24,24,27,21,33,29,37,23
28,31,29,25,26,34,26,26,46,30
31,22,31,21,26,27,19,29,32,39
25,32,27,23,24,23,30,28,45,28
33,24,28,28,29,20,28,28,33,21
30,27,29,25,33,31,29,21,25,26
30,33,23,27,33,36,24,33,41,32
31,32,25,30,24,28,28,25,24,28
37,30,27,34,27,22,38,29,30,44
35,32,30,31,28,25,24,32,35,25
29,42,27,32,33,25,26,24,37,32
27,24,36,35,31,26,31,25,31,25
31,21,33,27,30,28,23,28,28,31
26,23,28,27,35,19,24,22,36,31
31,22,24,22,43,27,22,29,43,29
23,42,23,29,25,31,28,26,36,29
26,24,32,27,38,23,32,24,32,21
25,30,30,23,27,24,27,30,33,25
28,33,28,21,24,22,24,21,31,24
28,26,31,25,25,26,26,21,23,26
30,25,30,27,32,24,28,23,25,31
25,27,27,26,27,21,22,26,36,33
30,27,27,29,27,23,29,28,32,28
33,34,30,23,33,22,26,30,48,23
25,28,23,24,29,22,28,26,25,34
29,22,22,23,26,27,25,40,24,30
28,30,34,29,25,25,22,32,20,24
21,39,31,38,34,33,21,33,30,27
25,25,34,32,28,20,23,24,36,28
32,31,26,22,20,27,52,25,27,36
29,25,27,26,20,28,30,27,29,24
35,26,23,24,22,38,20,28,25,19
24,27,22,29,34,33,29,29,29,27
24,30,23,36,29,26,27,27,32,24
33,24,25,21,29,29,23,26,29,32
23,26,28,24,22,33,25,28,24,24
23,33,28,31,28,32,26,22,30,33
27,29,34,30,37,26,27,23,29,29
24,27,35,22,35,22,23,27,34,26
32,30,23,22,20,29,29,26,31,28
31,28,28,22,26,24,30,27,34,27
25,24,26,32,26,23,36,27,30,30
29,25,24,34,28,28,23,25,28,23
38,33,27,34,26,31,28,28,23,31
41,23,26,31,23,30,32,32,23,20
23,28,26,29,24,23,25,24,32,26
28,33,25,22,22,25,29,23,24,30
26,20,25,23,26,26,36,35,26,31
21,31,26,38,29,33,28,29,28,28
27,32,24,25,27,29,30,29,25,28
