Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
39,34,27,28,31,35,36,25,32,27
31,49,33,38,35,35,36,30,41,34
31,36,31,25,34,28,33,20,29,37
29,40,27,28,37,36,37,33,27,39
30,31,33,36,28,32,30,44,21,26
29,32,26,31,30,34,29,28,30,27
26,28,36,33,25,32,28,39,39,35
32,34,35,35,44,28,26,30,38,35
34,36,24,38,28,28,31,27,31,31
29,32,34,27,27,33,34,28,28,32
29,30,33,28,25,33,37,31,33,28
34,33,32,28,41,39,33,30,39,32
32,24,30,37,32,38,31,28,30,24
31,31,30,25,45,24,36,32,43,40
32,30,24,36,35,39,32,28,30,34
30,35,32,34,37,36,30,28,32,34
31,32,31,34,31,29,29,24,27,31
27,36,37,30,44,27,26,24,34,27
31,28,36,28,34,35,30,23,33,30
42,49,27,28,33,30,30,30,33,34
24,33,24,32,29,28,29,30,39,30
24,32,24,28,32,37,25,42,31,29
31,27,31,28,35,26,28,26,29,33
28,29,31,28,30,25,33,30,31,34
23,37,28,36,27,29,39,32,44,38
28,38,33,36,35,29,34,29,35,31
36,33,37,30,35,35,43,29,38,27
37,40,28,27,38,29,31,26,38,29
41,32,27,29,27,35,33,34,23,33
36,31,37,31,30,30,27,39,28,30
30,27,36,45,42,29,30,29,37,31
34,40,29,42,32,37,30,26,36,26
31,33,37,26,39,35,34,31,33,28
49,35,37,35,44,28,27,40,32,38
36,36,31,39,29,27,39,26,29,32
30,33,34,31,36,26,31,26,25,30
37,32,27,32,27,41,28,28,30,30
35,38,31,32,34,29,33,26,36,30
27,42,31,32,33,28,37,34,29,32
25,35,32,37,35,29,31,29,37,36
31,30,34,32,48,26,30,43,32,35
32,31,35,31,34,31,33,31,29,34
44,27,32,39,28,34,47,31,32,36
33,28,29,34,34,27,38,32,33,38
35,44,34,34,35,36,41,31,35,37
31,42,36,32,41,36,33,28,44,35
35,26,31,26,31,26,27,27,34,34
28,32,30,25,42,29,31,32,34,41
37,38,28,24,40,26,32,26,31,23
32,32,28,34,34,32,31,31,38,40
30,36,39,33,30,28,43,28,45,25
35,37,26,37,32,40,33,29,36,27
33,35,32,34,33,30,37,45,33,32
33,26,31,32,48,31,33,37,33,38
30,34,31,27,33,23,25,34,35,27
41,29,25,34,34,30,34,23,39,33
26,37,33,31,40,42,26,35,38,27
32,28,39,31,49,34,38,31,27,33
30,30,39,35,33,31,32,33,24,28
32,38,27,33,37,27,28,33,35,25
28,29,32,36,35,27,32,29,53,32
38,31,34,29,33,33,23,39,31,26
26,31,28,28,36,38,36,41,28,38
43,35,34,33,40,26,35,29,40,34
32,28,31,33,27,36,36,25,35,33
29,29,26,28,39,32,32,42,29,39
34,45,28,34,39,31,26,27,34,33
32,35,37,31,36,29,29,44,29,31
34,33,45,26,37,30,32,27,32,28
37,28,32,28,32,28,31,29,37,31
33,31,29,31,32,23,32,50,31,34
24,31,25,32,27,39,31,32,32,33
34,32,37,40,29,29,37,41,26,29
28,33,27,27,36,32,41,28,32,35
29,32,33,26,40,35,32,35,35,35
42,36,31,24,31,28,24,30,41,43
29,28,28,40,27,32,34,29,25,29
36,27,36,28,27,28,28,25,33,33
31,28,35,26,30,31,25,24,31,34
35,31,36,35,31,30,38,54,32,31
31,32,24,32,24,30,31,33,30,32
31,38,34,27,32,23,31,31,35,26
27,33,26,26,31,33,32,28,32,36
27,25,32,33,40,35,33,27,31,26
36,29,27,37,40,38,26,29,34,26
32,36,32,28,28,28,30,41,30,29
32,30,32,23,31,28,25,21,28,46
29,29,25,37,28,28,35,24,32,30
27,31,28,33,32,24,48,29,41,39
30,24,34,34,39,46,27,29,30,32
33,35,24,29,27,37,37,27,38,47
38,33,28,38,28,42,24,26,24,32
33,26,28,30,34,38,45,25,31,29
29,32,35,37,31,36,27,32,27,30
28,33,28,30,39,34,28,28,27,30
36,28,27,28,40,27,32,43,27,35
22,26,35,26,32,38,32,29,39,27
31,29,31,31,35,29,31,37,38,32
27,32,34,28,31,32,39,25,31,35
29,38,28,32,29,28,33,31,32,35
33,32,33,31,34,34,32,37,37,32
29,29,35,27,33,34,34,31,31,30
40,27,27,33,43,35,38,30,38,36
29,40,34,44,31,28,31,29,30,33
33,29,30,29,34,42,38,32,37,43
32,32,28,35,33,27,29,33,40,37
32,35,27,39,35,28,24,28,46,27
27,30,33,31,43,42,32,30,35,29
30,34,33,29,28,27,35,26,33,34
32,32,26,36,42,24,35,30,34,45
29,39,29,30,31,28,27,34,35,27
25,29,30,29,27,37,33,37,28,33
35,32,37,34,31,43,32,32,34,26
32,38,26,38,30,28,32,28,42,31
39,25,31,34,36,31,29,30,24,29
30,36,25,31,28,34,37,31,30,38
34,30,25,40,32,30,37,31,26,32
32,42,38,39,32,29,30,38,29,32
45,28,31,35,27,28,35,28,27,26
27,34,33,27,26,44,30,26,28,28
35,38,37,38,30,32,27,27,31,34
28,33,39,31,30,32,34,34,40,36
41,26,40,30,32,40,31,28,35,30
34,33,30,39,41,29,35,23,40,28
25,27,38,26,34,33,31,28,46,29
39,29,32,37,32,36,32,30,32,37
33,38,33,31,28,26,37,33,34,28
33,28,27,28,39,33,36,26,29,32
28,33,38,28,44,34,29,26,33,24
35,42,29,32,37,28,32,33,31,32
31,39,27,37,33,30,26,40,33,37
36,23,31,33,30,33,37,25,27,31
33,32,34,30,32,31,30,32,33,33
35,34,25,30,31,21,31,42,32,26
33,28,33,26,34,45,40,36,29,35
26,32,33,26,39,37,26,27,26,33
35,35,29,26,40,24,30,39,34,32
34,30,28,28,36,38,40,30,38,32
32,32,35,38,22,42,31,33,27,37
26,31,29,42,33,44,36,27,26,33
28,42,22,34,34,33,28,32,26,31
32,30,30,34,32,35,31,36,29,29
31,31,32,26,28,30,42,35,40,27
36,48,36,33,34,45,41,30,25,32
36,26,28,31,33,36,29,28,26,29
31,26,26,32,46,32,34,45,24,26
36,33,38,35,34,41,33,45,30,42
33,36,30,28,21,28,29,33,31,33
36,32,31,32,27,28,37,30,30,29
34,35,36,34,28,31,23,32,34,26
28,32,33,34,33,33,40,36,30,37
28,27,33,35,38,36,35,25,38,28
33,36,32,39,36,31,25,30,35,37
44,35,32,40,26,38,36,31,27,23
26,34,29,29,33,30,32,28,31,39
33,38,35,32,38,32,35,24,29,28
39,29,33,26,37,37,38,32,35,24
30,35,33,40,34,34,31,30,52,38
31,43,39,43,28,33,28,24,38,35
31,31,34,34,28,30,35,26,28,29
36,30,32,36,38,27,28,27,35,26
35,32,28,36,28,30,26,25,28,29
31,36,38,31,41,31,31,36,29,28
38,40,35,33,33,29,38,30,37,35
25,33,37,32,35,27,29,35,34,32
30,46,30,30,43,39,43,31,26,29
37,31,34,28,38,35,31,27,39,33
28,42,30,39,38,26,32,34,53,29
26,27,34,29,27,27,35,29,37,28
38,28,27,36,31,29,24,33,29,36
24,27,58,25,29,36,39,35,35,29
46,35,37,34,36,33,26,26,41,34
29,32,31,32,43,45,38,35,32,31
25,41,29,38,31,34,33,43,25,35
33,33,32,34,25,43,31,34,40,27
34,31,41,25,29,46,29,34,31,29
26,32,36,30,47,33,34,30,37,28
24,30,24,35,28,28,33,39,33,33
43,27,33,26,36,28,37,34,41,31
34,25,28,41,38,30,28,31,26,30
34,36,36,39,45,34,34,28,27,34
33,31,28,26,45,27,28,21,28,32
29,33,30,33,30,31,32,29,36,47
38,30,41,30,30,28,31,43,40,31
37,26,35,31,33,22,31,29,29,39
28,42,28,29,38,31,40,26,39,35
34,36,33,47,33,34,30,29,30,28
32,29,29,33,34,36,41,32,31,25
33,30,34,31,25,32,40,32,31,28
27,30,29,33,40,31,28,30,25,37
24,33,23,27,25,46,35,33,33,33
33,35,30,30,35,25,28,29,34,34
29,28,34,27,32,32,30,28,33,31
35,31,27,29,34,25,29,29,47,30
33,30,30,30,31,32,36,40,26,34
25,27,28,39,36,30,32,36,34,19
27,38,31,33,42,30,39,34,35,30
31,33,34,33,30,40,29,37,31,31
27,41,36,30,34,36,33,28,33,28
36,41,27,37,28,27,35,40,30,41
31,31,35,23,31,33,38,39,31,31
30,45,31,32,28,27,28,30,46,34
36,41,37,29,30,32,32,28,35,28
38,36,24,28,32,25,32,28,29,28
28,30,35,30,25,33,35,29,38,34
31,31,38,29,32,32,40,24,25,27
37,42,31,34,39,38,27,29,35,34
31,41,31,38,29,35,28,31,29,34
28,29,25,35,41,24,35,37,35,30
24,33,28,36,32,37,39,29,31,29
31,30,28,36,31,37,31,28,31,36
33,33,34,30,37,36,39,28,35,42
41,35,37,28,39,29,28,34,28,33
29,27,44,37,35,36,33,28,35,32
29,32,27,38,28,43,30,28,32,34
32,36,30,28,43,30,45,27,35,31
27,29,43,39,31,37,28,22,31,26
30,33,32,37,38,29,34,23,31,30
25,31,35,33,38,28,35,27,39,34
28,30,30,32,28,31,37,30,28,33
29,39,29,36,32,29,30,32,28,27
32,41,24,31,40,25,34,32,31,36
29,53,37,35,44,32,36,30,45,25
25,33,37,36,35,25,34,29,24,25
29,36,28,35,34,40,37,37,30,29
26,43,32,37,30,36,32,34,37,32
33,30,36,37,31,28,32,33,30,26
31,31,22,42,34,25,42,31,39,36
30,34,28,28,36,29,37,23,24,31
31,40,29,28,36,25,31,32,28,29
25,25,42,29,30,37,31,36,30,31
26,29,34,37,41,32,34,28,29,39
30,37,37,26,46,30,32,41,35,37
31,30,43,27,30,37,34,29,22,31
37,34,37,34,46,30,31,25,38,28
36,44,40,37,29,26,34,36,38,36
34,31,30,34,37,31,42,37,41,23
26,33,34,33,31,34,40,35,38,28
29,32,24,34,31,30,35,31,33,36
35,39,32,27,35,26,31,41,38,28
24,25,31,40,36,41,39,33,37,27
37,41,31,36,37,33,34,38,38,36
29,36,33,33,30,25,43,26,30,33
28,35,26,34,34,24,27,31,32,28
31,30,36,28,42,29,23,25,27,35
30,33,38,34,32,32,32,35,38,36
28,31,34,32,37,43,26,34,33,34
38,28,31,27,42,28,42,35,32,31
39,31,34,31,43,28,27,34,35,29
27,24,28,30,33,34,31,34,44,35
29,29,33,27,41,29,45,30,31,24
29,33,34,26,32,31,25,38,27,37
31,33,37,34,27,33,34,28,27,30
28,34,32,25,29,20,46,34,29,29
24,40,35,27,27,37,32,28,39,31
31,28,30,28,38,26,31,34,28,33
28,29,40,30,28,28,35,30,27,33
34,36,36,33,35,32,32,36,27,30
35,28,28,37,35,38,36,24,25,36
33,25,35,25,28,31,30,34,33,31
27,41,26,28,43,40,33,32,30,30
27,27,30,26,28,31,33,31,32,29
30,31,31,37,33,26,23,31,33,38
39,30,40,25,51,33,30,27,31,24
39,26,24,37,27,35,23,32,37,37
27,31,32,40,28,26,26,26,33,24
35,34,32,30,40,27,35,27,30,26
25,32,24,36,40,30,43,28,34,28
32,28,32,39,24,33,44,34,34,27
34,31,23,35,39,39,28,25,32,25
27,29,29,33,32,34,27,32,32,32
26,30,27,33,41,27,32,30,29,30
29,41,39,33,40,35,37,30,34,32
24,35,23,35,32,31,39,30,30,30
28,33,31,39,32,24,34,35,34,31
38,36,30,23,32,28,29,25,33,32
29,31,31,34,33,27,36,36,32,33
43,35,38,39,39,31,25,22,42,35
31,29,25,32,44,28,34,30,33,26
35,26,35,41,30,32,38,37,35,26
32,26,30,32,49,28,30,26,28,35
26,36,33,30,26,36,29,34,51,27
38,29,26,32,31,42,39,34,57,29
26,34,30,30,31,30,24,38,38,28
48,32,32,49,27,34,33,24,35,29
29,37,27,35,35,29,34,27,32,33
30,32,32,29,30,29,35,31,33,30
28,32,32,36,33,31,35,30,33,34
34,41,28,32,27,29,22,35,44,27
27,24,27,36,29,42,38,30,26,24
26,30,30,30,34,37,40,24,33,30
35,28,26,29,30,25,27,29,38,30
32,26,29,27,28,31,39,32,32,41
29,33,26,46,38,30,40,34,40,32
29,38,35,33,39,25,31,26,31,29
39,34,23,32,34,30,30,37,35,32
27,39,31,24,30,34,33,32,37,37
33,30,28,33,26,28,31,32,28,32
27,32,26,27,27,27,33,23,28,24
40,31,40,29,24,40,32,28,41,29
40,30,31,34,34,30,29,33,31,27
30,40,32,30,38,36,31,29,29,28
36,35,30,27,32,32,40,22,26,27
29,43,29,27,28,43,32,26,28,27
40,33,29,31,26,26,30,28,33,31
31,33,26,24,29,27,34,29,35,29
26,36,49,35,28,35,39,37,45,31
36,32,23,30,38,30,32,26,29,26
37,30,30,27,32,27,36,32,32,49
34,32,35,31,28,28,26,26,35,28
28,29,27,29,29,36,25,34,28,29
31,37,33,29,31,33,33,31,30,33
48,40,23,37,34,31,35,29,31,34
33,29,30,27,35,29,35,32,31,33
27,38,33,29,33,33,43,31,45,39
33,42,26,33,45,35,39,27,38,35
28,37,29,38,29,30,31,26,30,35
32,50,28,29,42,28,29,34,29,34
30,26,28,35,41,28,31,39,30,31
34,30,33,32,31,27,38,26,32,38
33,30,31,31,29,34,29,36,26,31
31,29,30,38,26,37,25,34,26,29
30,34,30,29,39,28,24,27,32,25
26,29,34,28,28,35,34,33,27,32
41,37,42,22,30,40,30,28,36,30
30,32,29,26,31,31,36,24,31,33
46,28,26,31,27,30,31,34,35,36
27,34,37,29,48,27,38,26,35,25
29,31,30,35,29,35,34,26,37,33
28,34,27,30,30,29,35,30,24,34
39,43,24,31,28,28,31,45,38,30
27,24,32,29,28,32,37,28,33,30
26,28,29,35,36,30,29,30,38,31
30,32,33,32,24,32,30,37,38,32
30,37,32,29,33,31,31,43,36,31
26,32,29,33,35,32,42,36,34,27
24,33,27,36,32,27,24,29,33,23
30,39,34,25,35,36,36,30,34,27
44,35,42,39,25,33,32,36,40,40
27,37,39,21,32,43,27,37,28,37
28,26,30,38,35,26,30,33,33,26
27,29,28,26,30,31,35,38,41,36
28,29,26,27,36,30,32,34,41,42
29,33,30,32,42,29,32,30,25,29
33,32,34,28,31,25,36,28,33,32
34,37,30,29,32,28,27,33,41,28
