Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
24,26,25,26,22,26,31,24,33,32
26,32,29,49,28,27,33,28,32,33
36,31,31,31,28,25,30,39,25,28
29,27,26,22,22,35,36,32,28,26
32,30,24,21,25,26,30,25,34,26
25,24,36,38,28,28,30,25,35,27
35,29,35,28,33,35,33,25,30,35
32,28,28,31,27,26,25,34,29,32
23,29,36,27,29,33,27,22,29,22
31,24,27,29,26,23,26,29,30,27
31,29,31,31,32,25,25,27,30,37
29,29,32,35,30,26,28,25,27,26
22,38,28,26,29,33,36,26,30,33
26,36,32,32,33,24,28,27,34,22
24,22,22,28,24,35,39,30,32,27
32,27,31,31,28,31,34,23,27,25
22,36,23,22,28,30,36,28,27,26
29,35,26,31,26,28,27,27,40,22
24,26,26,35,38,35,28,35,23,24
32,31,31,26,26,30,33,30,34,27
25,22,27,29,26,24,26,41,33,28
42,26,29,27,22,27,28,23,30,23
27,23,29,28,25,40,31,22,34,24
26,27,31,31,30,30,26,38,32,29
26,23,31,25,26,32,27,26,36,26
27,24,22,29,24,24,25,25,34,33
38,28,27,29,31,29,27,29,29,26
33,29,31,27,25,26,22,27,32,24
26,32,34,27,26,32,31,26,24,35
28,27,25,38,26,26,33,26,27,33
34,28,31,30,30,26,27,30,30,30
25,28,28,28,28,31,27,33,35,36
27,23,30,29,27,37,29,30,31,27
24,32,31,38,31,24,27,29,33,23
33,26,30,33,31,25,29,36,35,30
27,35,26,29,25,33,41,26,36,26
34,21,37,32,33,28,25,37,29,23
26,29,33,33,27,28,31,32,38,26
31,33,25,36,31,25,27,30,31,28
23,28,27,25,24,30,31,35,25,30
28,32,25,27,28,24,30,30,27,28
39,23,28,33,25,24,36,28,29,27
31,23,28,29,26,28,23,28,28,26
27,31,34,29,28,24,25,26,36,24
28,40,24,27,37,31,30,24,31,29
46,28,30,24,28,31,36,37,27,26
30,29,35,33,30,29,31,34,36,35
26,24,30,34,34,33,39,25,26,32
27,25,31,28,24,36,31,27,24,34
25,36,28,30,30,40,29,30,29,22
33,25,31,24,26,25,25,29,29,29
30,28,25,23,31,25,28,35,29,26
28,31,23,24,37,25,33,27,39,27
34,25,31,40,29,36,26,47,28,33
33,27,27,28,30,24,37,33,34,28
35,25,25,25,26,22,27,35,35,28
28,29,28,30,26,23,27,30,30,31
29,25,28,32,30,24,34,30,30,24
30,29,26,23,23,30,28,32,28,28
27,28,29,27,20,31,31,26,27,30
27,25,27,27,29,29,26,37,32,34
32,28,25,32,25,29,29,41,35,29
20,39,33,32,24,25,26,37,30,26
35,32,25,28,23,43,28,38,32,23
31,24,24,34,26,27,24,31,29,28
29,26,31,30,32,31,27,31,30,24
28,26,27,29,26,30,31,30,27,26
24,27,26,28,29,36,34,22,33,35
26,25,26,36,26,36,25,24,26,30
29,29,37,27,23,25,24,28,41,32
27,27,32,30,28,27,33,25,30,21
31,32,28,32,24,29,23,40,27,29
29,27,27,32,31,32,21,30,35,29
25,27,28,35,28,32,35,31,30,24
29,27,31,26,32,36,33,30,30,32
28,26,29,36,25,29,46,24,23,28
28,25,24,27,22,30,37,25,27,34
26,28,30,29,25,23,26,30,29,35
28,24,34,31,34,29,27,32,31,30
29,31,34,27,26,24,31,33,31,33
23,27,29,32,30,27,36,27,23,34
30,21,29,26,22,28,24,30,25,27
33,24,39,31,26,29,29,28,30,30
25,29,29,28,31,33,26,29,32,23
28,31,28,30,28,23,27,31,28,23
27,34,22,34,27,26,38,24,25,30
31,33,27,28,29,25,31,30,26,30
24,28,36,38,31,25,26,29,32,33
23,29,26,32,28,32,32,26,26,28
27,27,27,20,25,30,30,35,28,37
28,27,32,26,35,35,27,30,37,27
26,21,21,21,28,29,25,30,27,31
30,32,23,24,24,29,30,46,26,29
40,25,26,25,31,25,27,31,30,30
29,24,29,28,26,27,34,28,28,26
25,38,27,29,24,29,29,33,30,24
33,31,35,28,26,33,37,22,36,26
29,26,40,29,29,23,26,33,25,25
25,27,29,30,25,29,24,28,29,32
29,28,31,30,26,22,28,34,38,29
24,30,32,29,25,22,28,32,26,27
24,27,35,29,32,23,35,34,25,26
25,33,23,28,26,25,36,29,36,22
28,32,29,37,30,32,26,31,32,33
29,29,25,32,27,36,38,28,24,35
40,24,29,29,29,31,32,32,23,30
30,29,25,34,25,33,24,34,31,31
35,33,31,31,23,27,29,24,32,30
30,32,27,31,27,34,21,30,29,26
29,26,31,27,30,29,29,28,32,25
34,33,30,28,23,26,27,29,30,28
30,32,36,25,23,26,26,30,35,25
28,27,33,24,33,31,34,30,35,22
34,22,31,27,25,30,25,27,23,31
36,35,24,28,35,33,34,29,29,31
32,21,30,40,31,42,30,29,25,33
31,22,30,30,28,31,24,31,27,27
29,30,34,28,29,31,28,26,29,26
29,22,27,33,28,40,28,25,27,35
31,32,38,29,20,25,31,28,27,31
29,31,42,25,33,30,25,31,24,32
31,24,29,37,28,28,30,30,39,35
27,32,31,36,22,31,27,23,31,26
33,30,27,34,30,31,27,27,23,31
40,23,26,30,24,35,21,27,21,24
31,22,31,27,26,37,23,35,23,33
25,32,30,27,30,31,29,25,30,29
20,32,33,39,28,39,27,26,33,24
26,29,24,25,26,26,31,27,32,25
33,22,23,26,28,30,28,27,28,29
23,35,27,29,27,30,27,32,31,26
38,35,29,24,23,29,31,23,25,30
34,24,36,32,25,24,26,32,28,29
30,29,29,28,31,31,33,27,30,24
24,31,26,32,33,27,26,39,27,21
26,30,26,23,43,28,25,29,24,29
25,29,26,27,25,29,32,26,30,28
30,31,32,24,25,20,41,29,27,28
30,28,28,30,24,32,37,29,29,27
27,31,25,35,33,27,37,27,23,32
25,23,27,30,26,28,27,28,24,26
41,25,33,28,23,27,28,35,26,30
29,36,34,29,34,26,29,33,26,28
29,24,35,33,24,28,36,31,38,26
27,27,25,32,31,25,33,31,30,26
29,28,37,40,27,25,29,26,33,32
26,31,26,24,24,26,34,32,30,26
33,28,26,24,31,23,34,27,22,28
32,33,26,29,31,26,25,29,33,36
23,27,30,23,29,32,28,28,27,29
31,31,23,25,30,28,28,37,27,28
32,25,26,28,33,33,28,32,27,24
36,30,28,31,29,28,29,29,22,25
32,30,24,25,29,23,30,25,32,24
25,32,28,28,27,37,32,29,30,33
23,28,30,37,42,31,21,35,29,30
29,32,30,26,32,24,27,31,25,33
25,30,33,25,30,32,33,28,43,32
31,26,27,24,27,30,24,31,37,30
31,30,29,30,32,27,30,32,35,35
27,27,31,28,27,33,30,35,29,24
28,25,24,28,24,28,26,24,27,27
28,25,29,30,31,30,27,32,43,27
28,34,26,26,30,23,30,31,23,31
26,25,26,29,28,24,33,23,30,23
31,24,28,29,25,28,28,29,28,27
32,30,29,27,28,33,21,28,27,38
26,25,30,37,24,29,26,26,26,31
34,31,29,26,31,37,34,29,28,21
30,24,31,25,29,26,27,29,27,28
28,29,45,30,23,29,30,29,27,33
26,27,36,31,25,26,25,29,35,31
36,33,26,32,27,25,29,35,24,26
23,26,26,29,26,26,25,26,27,30
31,24,30,31,26,31,25,26,30,27
28,28,26,36,26,26,35,29,29,25
40,25,30,27,25,23,31,31,28,21
24,30,28,34,26,23,28,27,30,28
26,25,30,28,23,27,38,26,23,27
32,36,30,24,23,26,31,44,26,26
31,25,45,28,22,29,36,33,27,28
26,26,33,25,35,32,27,29,24,27
27,29,23,28,29,30,27,29,28,40
32,33,26,33,26,29,26,35,22,27
26,33,32,26,34,25,31,37,31,28
26,28,34,39,36,22,24,30,22,25
35,26,21,27,27,27,32,32,30,29
33,24,24,30,29,30,28,36,26,28
28,26,36,30,32,35,27,29,34,33
30,34,23,26,35,30,29,27,25,27
29,25,21,27,25,29,26,27,23,24
26,27,32,25,30,26,38,29,33,29
22,27,25,37,27,32,40,28,34,24
34,34,37,31,30,29,26,33,33,35
26,25,25,33,24,36,24,32,26,27
28,28,28,27,31,25,26,27,21,30
29,34,34,27,26,31,35,27,25,23
26,28,30,25,31,28,32,36,30,27
28,39,28,23,26,25,26,26,24,39
35,25,28,25,24,32,24,39,23,25
23,27,32,28,22,32,22,25,24,23
31,30,24,37,30,37,26,37,40,37
31,28,31,34,32,27,25,27,23,28
22,34,38,27,29,35,25,35,27,37
30,26,35,23,30,32,24,23,29,26
33,24,33,22,27,28,26,34,37,31
20,36,29,30,42,36,37,30,34,28
34,22,29,35,26,32,34,34,22,26
26,26,34,20,30,23,33,31,30,22
24,20,28,35,23,28,30,29,23,30
28,27,28,27,24,29,27,28,26,22
30,25,31,30,23,32,32,32,24,36
26,31,29,28,24,28,36,28,28,21
24,30,28,30,35,22,28,35,47,25
26,28,29,27,28,30,30,32,30,28
35,30,34,28,30,31,36,31,32,27
26,27,27,30,28,26,34,31,27,33
23,30,32,34,23,26,31,27,28,28
27,29,32,31,27,26,29,30,24,25
36,27,26,25,27,39,25,30,25,30
27,27,31,27,31,31,30,36,27,31
28,42,24,24,28,30,28,24,30,24
32,25,30,29,29,28,28,35,36,25
20,37,27,40,25,30,32,26,39,22
26,29,28,25,33,33,28,24,27,30
28,30,28,31,31,30,30,26,26,28
22,28,36,27,23,25,29,27,27,27
29,33,28,31,32,27,24,28,29,35
27,24,25,24,33,36,33,28,27,32
27,31,26,34,28,26,26,33,27,32
24,28,28,29,31,25,27,25,32,30
34,27,30,25,30,29,28,25,36,30
32,27,29,27,29,24,24,24,31,21
32,30,31,22,27,28,29,27,38,28
25,28,28,29,25,22,33,24,25,27
22,30,25,33,23,26,26,28,25,27
26,41,36,27,24,32,30,27,22,27
26,30,26,41,25,30,28,28,32,29
29,28,26,31,29,33,28,29,29,26
33,23,30,29,26,38,31,36,23,27
26,26,26,31,31,33,32,32,32,30
39,24,37,34,23,28,29,34,25,31
30,26,33,24,32,27,33,27,31,24
26,27,28,26,27,31,30,25,29,30
28,24,32,35,23,37,22,41,34,30
28,30,24,24,33,32,36,22,27,32
32,25,31,34,31,26,33,35,26,30
27,28,26,28,25,29,35,32,27,23
36,32,29,30,28,26,19,27,31,25
33,27,31,33,26,27,33,32,31,27
27,31,25,33,26,25,27,40,25,28
23,29,34,32,33,30,30,31,27,34
30,27,28,36,26,26,21,33,26,30
30,28,29,31,28,34,23,30,26,29
31,37,23,30,25,28,36,42,31,27
31,27,32,33,25,27,23,35,32,28
28,31,26,26,33,25,31,24,27,29
26,25,31,28,29,26,29,29,30,36
33,30,32,29,34,27,24,35,25,25
31,31,28,26,25,33,28,24,35,26
28,31,26,30,24,34,35,32,31,29
28,24,27,32,36,33,25,24,31,30
29,26,29,38,32,31,44,30,25,27
26,24,29,34,24,32,34,31,30,28
31,30,36,28,25,31,34,29,27,34
37,30,33,27,30,31,30,29,24,28
29,27,23,37,27,32,25,38,28,28
33,22,34,27,23,25,28,25,39,34
28,24,37,26,23,29,31,33,27,28
30,29,26,26,36,29,28,33,35,25
29,33,37,27,22,28,31,29,35,26
27,24,34,25,25,26,27,30,28,27
30,24,21,25,26,29,23,25,33,28
31,21,28,27,28,32,28,25,25,29
29,29,36,31,25,25,33,33,25,34
26,33,28,25,28,28,23,31,21,25
30,27,24,32,25,26,23,29,35,29
35,31,30,36,28,35,34,26,22,23
23,25,29,36,30,32,33,33,27,31
24,28,24,32,24,32,22,35,35,28
33,30,21,24,23,25,27,22,27,31
34,24,26,32,31,34,26,29,27,33
25,29,41,28,24,34,35,35,38,23
29,26,25,28,29,40,25,27,27,33
31,28,30,34,26,28,28,36,26,26
32,25,24,21,24,29,31,28,30,32
31,23,31,25,29,26,24,31,23,30
28,27,35,27,26,26,27,25,21,27
25,27,25,27,31,30,49,27,25,26
25,39,31,37,29,23,34,27,31,28
29,23,29,29,27,23,24,34,23,30
31,27,30,31,35,27,30,38,30,28
34,25,32,24,26,33,29,30,27,30
29,28,33,30,28,30,31,35,30,27
33,29,35,33,28,26,24,29,28,26
30,29,29,28,29,28,28,25,29,26
31,26,26,25,31,33,27,35,20,30
24,23,34,29,28,27,31,31,25,28
28,30,31,37,25,28,39,36,29,28
39,28,28,37,28,34,35,28,33,32
34,25,26,31,23,34,27,32,27,28
33,30,31,28,27,29,27,30,30,30
28,28,32,29,24,25,33,32,33,25
25,26,30,31,32,26,30,28,30,28
26,32,24,26,23,26,25,30,28,29
29,29,26,26,29,30,25,37,30,29
36,27,30,31,28,31,31,27,26,31
29,33,30,25,29,32,31,29,34,27
27,30,23,29,27,32,23,28,21,28
31,26,27,28,35,26,25,33,27,26
33,34,29,29,36,26,25,25,27,25
26,32,43,27,24,29,28,27,25,27
23,31,25,33,40,27,25,27,32,28
26,27,30,27,29,29,28,30,34,27
45,29,33,35,28,31,21,23,28,24
30,34,31,28,28,27,27,25,33,30
42,21,33,28,35,27,31,33,28,26
28,28,29,22,40,28,30,38,27,27
28,30,25,29,32,29,30,33,26,32
29,32,19,35,30,28,30,27,33,24
35,31,24,34,34,22,35,23,27,37
26,31,27,24,28,29,31,23,38,34
35,34,31,25,24,42,29,25,26,32
25,32,23,29,32,31,34,34,28,24
23,25,29,41,26,26,23,37,26,24
26,26,31,32,28,31,41,31,38,25
30,23,31,26,30,33,25,30,27,35
27,25,30,42,29,28,27,31,27,31
31,29,28,30,27,30,26,39,33,29
27,26,25,35,26,23,35,26,37,31
27,29,26,28,29,32,36,39,35,34
22,24,38,24,27,32,38,31,26,25
29,27,28,26,22,36,25,28,31,28
33,26,29,29,29,37,26,31,27,28
28,30,26,25,25,28,39,25,34,22
25,32,29,31,28,33,26,29,27,29
33,23,37,31,25,31,31,31,35,27
24,28,31,39,26,23,27,29,25,25
34,25,25,33,35,38,35,31,35,27
33,28,23,33,24,31,25,27,29,34
27,23,27,32,29,22,26,29,33,27
30,29,27,22,27,28,30,28,28,37
34,27,26,34,26,36,35,24,29,41
33,23,30,32,26,28,31,26,34,27
32,23,30,36,28,32,30,29,28,28
37,31,27,33,26,25,33,28,31,29
27,25,30,31,25,29,25,29,39,29
35,24,35,27,33,28,36,32,31,25
25,28,29,32,22,26,35,27,22,25
28,26,39,33,29,31,34,34,28,27
30,29,24,28,36,28,25,29,30,22
24,32,33,29,37,30,29,30,37,35
32,32,32,28,38,23,39,24,35,23
30,27,31,39,23,31,22,34,30,28
25,31,27,27,30,30,35,30,24,24
33,31,28,31,27,33,23,39,25,27
26,29,24,26,28,26,31,34,28,31
26,25,27,29,25,28,26,27,28,29
26,22,29,25,39,27,25,29,40,28
31,26,33,29,33,34,30,39,27,23
30,26,32,35,32,32,29,33,27,27
28,27,32,27,31,33,31,29,29,33
27,27,37,36,39,25,31,28,31,25
27,34,39,33,24,35,27,27,24,27
24,34,27,34,33,31,18,31,32,35
31,38,25,41,28,33,28,25,26,38
32,25,31,33,25,25,31,29,29,28
35,27,25,31,37,32,28,33,35,32
27,29,27,25,33,31,23,35,26,29
30,26,33,23,27,21,30,28,26,39
25,27,28,23,24,22,24,24,21,32
31,23,26,32,26,27,24,31,28,32
33,32,30,28,28,28,32,29,27,25
31,32,27,22,26,29,33,35,27,29
28,31,27,46,33,28,21,43,33,26
30,27,24,29,23,35,41,41,31,26
31,23,29,29,26,27,29,33,29,32
25,36,26,24,22,37,25,28,36,32
22,25,33,32,26,36,31,27,34,27
32,24,26,26,28,32,25,26,29,27
28,27,35,25,26,34,27,28,33,24
25,31,38,30,28,38,31,28,30,26
29,19,32,28,27,27,24,30,24,28
28,30,32,23,24,25,31,30,25,24
26,33,38,30,25,30,36,31,28,30
22,24,40,29,29,36,26,23,35,21
42,31,44,29,29,31,27,38,34,28
27,29,35,28,21,32,32,39,28,26
28,32,26,33,30,28,26,29,30,28
32,30,26,27,31,31,23,34,29,27
32,27,35,38,22,28,23,26,27,27
31,28,30,26,27,35,27,30,26,36
35,26,26,29,24,29,23,30,30,23
30,33,32,27,27,31,39,32,29,22
31,28,29,43,25,34,36,30,31,28
25,30,26,31,24,33,20,29,22,37
27,29,33,33,22,28,27,45,35,29
25,29,35,24,30,27,37,26,29,23
31,28,31,24,29,34,28,23,33,36
30,26,34,29,26,28,22,24,32,22
27,28,25,28,29,23,35,28,31,27
24,29,29,34,28,32,31,30,29,27
29,26,38,23,37,38,25,31,27,30
24,33,26,28,20,31,33,24,28,27
30,30,26,23,26,30,33,26,24,36
30,27,20,31,23,21,29,23,34,29
29,28,25,26,32,25,29,28,26,28
28,30,30,36,26,32,30,29,29,27
29,22,28,29,26,25,27,31,22,29
27,33,30,24,28,38,32,33,28,38
29,34,29,24,24,35,28,22,31,30
40,30,29,27,26,29,23,27,31,25
27,26,27,27,29,34,26,33,23,34
25,33,31,27,26,31,25,24,33,29
23,23,31,24,22,28,35,25,32,22
27,28,28,33,19,26,28,26,22,29
36,24,25,27,22,26,35,30,22,34
32,36,30,33,26,32,28,25,37,32
27,30,43,28,19,27,24,24,28,26
31,27,33,34,31,30,29,37,28,26
33,31,26,29,23,28,38,32,27,30
30,28,26,26,26,26,34,33,23,25
33,28,24,31,28,32,27,26,30,35
32,25,36,31,27,23,31,28,25,24
32,23,27,30,29,30,24,31,23,32
33,23,29,24,29,24,22,28,22,22
30,27,33,24,29,29,27,28,31,29
35,25,41,25,24,25,27,27,33,22
35,26,27,27,29,33,35,26,24,28
25,31,28,19,23,37,25,29,27,29
33,21,35,31,25,25,34,35,28,27
24,22,25,27,33,35,31,33,34,25
28,33,26,27,26,33,37,30,26,29
27,30,29,22,33,30,30,24,24,26
23,33,32,30,28,23,29,33,27,28
29,28,25,26,26,25,28,31,31,32
31,33,37,39,27,30,34,28,28,22
33,31,29,25,32,26,33,41,21,30
28,30,49,38,26,24,25,28,21,31
28,27,26,34,27,35,22,32,28,33
29,30,32,29,24,30,40,32,27,27
32,24,27,38,27,23,24,33,35,26
30,28,26,27,27,29,29,32,24,31
35,34,28,31,24,34,42,27,27,29
28,26,28,29,25,31,29,31,34,28
33,23,31,28,23,28,38,29,21,35
31,31,31,28,30,25,35,31,25,23
28,24,34,37,27,35,31,31,42,22
30,24,26,32,30,28,28,27,28,25
26,29,27,25,31,37,30,24,28,33
23,27,28,33,28,23,26,26,30,25
38,33,38,39,28,27,28,27,27,26
27,28,34,25,27,28,35,30,25,28
29,19,24,25,27,26,30,27,27,37
24,31,28,34,30,23,29,28,23,38
31,23,34,25,24,31,31,22,32,31
31,30,31,24,30,28,23,23,27,29
27,22,32,31,28,30,33,27,29,30
33,30,34,30,28,33,29,36,34,28
29,26,30,28,24,30,26,34,27,28
26,26,26,34,27,32,33,32,32,22
27,27,25,32,28,27,29,22,26,30
28,29,24,26,22,21,24,25,29,32
24,29,39,32,32,30,28,33,29,34
39,30,28,19,37,34,32,28,30,37
26,25,35,32,29,35,25,37,30,24
22,28,30,28,31,27,26,35,34,29
27,29,35,34,34,28,33,29,37,30
34,35,39,36,26,33,30,30,26,28
31,23,27,26,29,25,44,34,34,23
23,29,37,34,27,30,25,27,29,28
32,30,34,27,28,38,36,27,34,31
35,31,28,34,27,28,30,26,28,30
26,23,28,28,35,24,27,28,33,26
30,25,32,31,31,30,30,22,28,32
23,36,24,24,28,28,35,28,27,31
29,28,27,38,25,28,24,25,30,23
28,24,28,25,28,30,23,34,23,33
24,20,40,29,31,24,27,26,29,28
42,31,33,29,31,26,34,40,35,32
39,22,25,31,26,25,35,29,24,31
27,29,25,28,25,34,27,27,30,30
34,31,26,36,26,19,27,32,26,29
33,29,30,25,30,34,30,34,26,24
28,26,25,27,24,32,44,28,32,18
37,26,25,27,26,33,21,31,30,25
25,28,33,26,25,34,23,25,28,28
28,27,24,28,24,30,22,23,29,32
25,33,26,34,30,27,25,32,38,53
32,23,31,28,28,34,30,28,34,34
25,23,34,25,29,33,24,26,25,24
24,33,31,29,31,28,28,34,33,27
36,28,29,27,28,28,28,36,27,29
29,29,26,33,24,27,23,36,29,24
41,29,23,27,29,27,31,30,24,33
31,28,29,31,24,33,29,32,37,30
30,36,27,34,31,30,35,26,30,27
30,26,27,26,28,38,32,26,33,26
34,30,36,27,26,32,30,24,26,20
29,26,26,29,34,25,36,27,42,27
27,36,24,31,30,30,33,37,25,27
33,26,36,28,33,28,29,25,21,33
34,30,31,24,26,27,31,25,35,25
28,27,22,43,29,31,24,28,36,27
24,30,33,28,23,31,32,40,31,28
30,27,27,26,29,30,31,31,26,28
27,25,24,28,27,27,23,31,36,32
23,26,29,29,25,22,36,34,32,31
24,27,30,27,32,28,20,26,32,26
36,30,30,28,28,28,29,27,28,31
34,25,27,28,30,33,31,28,26,21
35,30,29,31,30,44,27,29,25,23
30,27,18,20,31,28,32,23,33,29
38,27,29,31,26,22,31,27,39,24
35,28,30,28,27,27,31,32,28,28
24,26,27,35,24,24,34,37,33,28
27,27,22,23,23,27,27,27,33,31
33,27,35,35,30,25,36,25,31,33
30,24,32,25,33,30,29,33,23,34
29,26,23,25,23,28,34,33,30,31
26,32,26,27,28,30,28,26,28,25
27,32,31,30,29,24,23,36,31,33
27,27,30,27,33,32,25,27,35,32
33,26,26,30,28,33,27,30,33,22
29,26,26,27,27,27,27,30,27,21
28,35,34,32,22,30,32,23,36,29
27,29,29,22,27,27,30,25,24,26
24,31,37,27,34,34,27,35,26,33
25,26,29,22,24,26,28,27,24,32
29,26,29,31,26,36,29,30,30,26
24,30,24,26,26,29,31,25,25,29
32,24,23,26,28,24,34,29,30,29
34,25,34,25,28,37,29,26,28,27
25,26,25,29,30,21,30,29,31,32
27,25,34,32,36,31,28,24,23,26
33,30,27,26,27,25,25,28,33,28
29,29,36,30,31,32,30,27,25,28
29,23,30,26,30,31,26,31,30,29
30,28,26,27,29,32,23,29,26,29
23,25,27,41,26,30,30,31,27,32
37,34,37,31,26,31,31,35,29,32
26,30,30,25,22,28,35,37,35,28
29,26,32,39,33,23,28,39,26,30
36,25,26,32,32,36,24,32,27,26
31,25,26,29,27,25,29,29,30,27
29,25,28,35,26,28,25,31,25,35
30,21,34,28,30,32,29,40,33,24
33,33,23,28,29,31,27,31,30,31
32,27,34,27,27,30,29,39,29,27
30,37,24,29,26,22,31,30,31,26
29,24,25,27,29,32,34,33,29,28
27,32,32,28,34,32,32,23,30,39
25,31,22,28,29,25,25,26,28,34
28,33,32,28,26,25,31,29,23,25
23,27,29,24,30,35,19,31,32,30
30,36,27,29,30,22,31,30,26,28
30,26,28,23,29,26,34,31,26,28
31,31,36,26,25,31,30,40,25,23
24,23,29,31,31,29,26,43,31,24
27,30,27,46,27,35,31,26,21,26
28,27,31,33,23,35,29,28,34,34
28,24,30,33,27,23,27,22,38,29
26,27,34,26,27,33,28,31,25,31
25,28,25,30,30,25,24,28,35,26
30,28,29,26,33,24,33,25,27,30
27,27,33,35,25,28,26,29,34,32
30,29,28,30,30,29,25,30,26,29
29,27,37,31,30,37,30,28,30,26
24,24,31,28,28,23,29,27,32,25
29,29,26,32,27,27,35,27,27,22
23,25,38,33,30,34,24,29,23,27
33,31,30,35,25,24,26,34,29,34
31,27,26,33,27,26,34,33,28,28
38,25,29,38,28,28,26,28,30,28
28,33,30,33,21,30,27,27,30,26
32,25,27,23,27,28,28,28,33,25
29,30,32,30,26,34,22,31,37,33
26,36,32,31,37,27,39,30,25,29
29,32,31,28,30,32,33,24,37,27
26,26,32,29,27,33,30,28,30,26
30,28,31,31,25,26,28,33,28,26
24,26,30,37,27,29,26,36,36,24
30,29,25,26,32,36,31,36,31,38
28,27,27,28,29,32,27,32,21,26
30,29,28,27,22,21,29,31,29,29
33,30,22,30,32,26,30,28,23,35
30,28,28,28,29,23,27,28,21,29
33,27,21,31,31,29,30,32,43,25
25,32,24,30,35,28,31,35,29,25
26,28,30,39,34,32,30,37,32,34
25,35,30,25,23,33,29,26,28,26
29,19,25,31,32,34,31,24,30,26
32,31,30,22,31,31,28,24,29,30
31,26,31,27,26,28,30,31,29,31
27,29,32,33,28,22,30,32,26,27
34,22,29,31,31,34,31,31,26,34
34,23,34,29,24,29,41,37,29,28
30,36,23,41,28,26,23,36,36,31
23,24,26,27,26,27,28,30,36,26
23,22,32,30,27,35,25,27,26,37
25,24,30,27,24,30,21,29,27,41
24,33,34,33,32,41,25,25,37,25
22,26,33,26,25,30,31,27,33,30
28,24,28,34,32,27,31,29,24,28
28,30,27,32,26,29,29,25,27,26
29,25,27,29,26,30,30,29,26,28
25,30,29,26,33,29,26,32,39,31
26,29,32,29,34,30,27,30,25,28
26,25,27,35,28,26,31,30,33,31
26,27,22,27,30,35,32,31,30,29
22,26,23,28,28,28,25,28,43,28
26,35,30,24,27,30,29,27,24,29
26,22,27,21,26,32,28,26,29,25
