Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
33,33,28,32,36,26,30,30,29,44
25,27,33,30,30,34,28,25,31,45
30,28,30,33,35,31,29,25,37,29
32,27,26,25,31,27,27,30,29,32
25,29,31,32,29,29,31,34,32,31
33,31,34,28,28,25,27,27,29,36
26,26,30,33,35,33,31,39,29,29
27,37,32,39,32,29,29,29,29,27
27,33,36,33,30,29,29,30,38,35
36,26,39,28,29,32,29,39,28,29
28,31,42,26,37,31,32,26,26,39
33,30,26,34,33,36,32,28,39,29
47,27,37,38,26,32,31,29,30,29
33,31,29,32,29,24,26,29,29,25
24,32,37,29,26,28,30,27,42,27
29,35,29,29,30,29,30,28,25,28
27,26,31,34,26,28,29,38,28,28
37,32,31,33,27,31,29,28,30,25
27,27,34,27,33,27,25,26,34,36
37,28,32,28,28,38,31,25,31,34
31,35,26,40,37,30,25,25,29,30
33,31,37,32,25,33,31,26,26,29
38,25,26,36,27,28,33,24,38,37
30,39,44,29,32,36,30,25,35,27
35,28,32,34,24,27,41,23,32,35
30,33,30,24,27,35,39,26,40,24
26,35,34,26,33,29,22,28,30,30
28,27,36,31,18,37,28,30,29,29
26,25,25,29,37,28,29,28,32,34
41,31,24,27,33,32,28,26,29,30
23,27,39,36,32,32,34,31,34,31
32,25,33,33,22,37,30,34,29,43
27,30,27,36,31,40,28,29,28,34
37,27,25,32,26,36,25,27,37,31
26,34,26,28,26,29,27,33,35,40
35,31,37,28,33,26,36,24,30,26
32,29,29,29,34,30,32,31,32,30
27,26,30,35,34,31,26,32,28,27
25,31,34,29,26,28,32,29,30,29
36,27,29,26,32,28,38,31,30,31
28,27,30,29,33,27,40,26,29,32
26,39,28,23,35,30,28,32,28,26
27,24,27,29,27,43,27,30,24,28
30,30,24,35,26,30,27,32,33,31
30,33,35,31,39,25,32,33,24,34
31,29,37,30,25,25,25,34,35,24
30,29,27,36,33,32,33,27,33,25
27,31,26,28,32,32,24,39,28,27
29,25,27,34,27,25,22,30,35,31
27,27,25,42,28,27,27,27,32,31
26,25,24,37,33,31,29,30,27,30
24,40,35,33,33,27,27,25,35,26
28,33,27,31,33,29,32,27,26,33
29,29,38,37,39,28,29,26,30,26
38,26,34,27,32,31,24,41,29,23
32,29,30,28,27,28,26,24,26,31
27,31,33,30,32,28,38,27,34,24
29,28,29,26,28,29,27,28,31,29
37,32,26,27,35,39,28,29,31,25
36,27,37,27,35,36,27,29,38,30
31,33,29,24,34,28,36,23,27,31
23,30,24,26,33,29,29,25,31,32
27,32,33,30,36,28,30,27,34,31
32,24,29,31,26,28,33,26,27,32
30,28,32,34,24,32,30,36,33,28
28,27,38,25,30,28,26,28,33,27
32,29,30,34,28,27,30,29,27,35
26,27,30,28,31,31,34,27,28,32
33,36,28,31,34,26,37,26,26,28
45,29,32,42,29,31,26,34,30,25
40,35,27,30,27,32,31,35,35,26
36,25,31,27,23,29,25,25,33,33
30,33,32,31,32,37,28,28,31,34
32,25,22,25,29,23,31,32,28,30
36,26,30,34,37,36,33,31,33,32
33,27,34,32,31,26,30,26,36,26
30,27,24,31,35,26,32,27,29,27
26,30,37,35,33,30,30,24,30,25
30,37,26,33,32,32,31,25,33,25
32,37,34,34,28,28,33,30,27,31
29,24,27,30,28,28,36,30,33,28
21,27,27,25,28,27,27,24,25,31
31,28,32,35,26,29,33,25,31,24
30,28,40,29,31,30,29,28,31,26
29,27,36,30,31,27,32,33,33,26
30,25,35,27,32,32,31,30,29,31
38,25,33,30,29,28,30,25,32,27
31,26,30,41,29,28,39,24,38,29
27,36,24,37,30,35,26,32,29,26
20,33,25,33,28,31,28,33,31,32
31,27,36,30,37,26,31,32,37,42
35,29,33,39,31,33,27,31,33,27
34,45,36,30,33,31,27,36,29,36
31,34,31,31,26,28,31,29,31,32
36,28,25,35,35,28,38,29,27,29
37,29,27,33,29,25,34,33,29,25
30,26,29,37,26,29,31,23,26,27
28,28,35,23,29,26,26,27,35,25
28,29,30,31,29,33,32,31,26,28
28,28,34,32,31,32,30,31,33,23
25,24,29,23,28,30,34,28,30,30
27,27,28,35,30,27,28,28,33,34
28,37,33,30,23,30,30,31,25,26
30,25,30,27,25,33,30,26,33,28
30,34,29,25,28,32,26,23,29,32
36,33,30,34,33,29,34,31,36,31
35,25,30,30,39,28,26,29,28,24
36,34,32,27,31,30,34,23,31,34
23,27,34,38,35,27,28,29,26,29
27,43,31,33,31,27,29,30,31,26
32,26,24,28,25,32,27,28,30,26
28,28,27,28,27,33,35,27,35,29
26,29,27,40,30,34,29,37,32,30
26,31,28,26,25,38,37,33,35,32
35,26,31,26,27,40,28,28,39,25
30,26,28,22,30,28,25,35,29,31
32,25,32,31,28,28,34,35,27,26
36,33,34,30,30,31,31,31,26,24
26,30,30,29,36,34,25,25,33,28
30,31,31,28,30,38,30,28,33,25
30,25,41,30,27,30,28,36,26,30
26,27,43,29,30,28,34,27,29,31
31,33,30,42,28,31,32,32,26,30
25,26,33,31,25,34,30,22,37,29
26,29,37,31,31,30,25,27,30,31
33,27,29,38,23,28,23,32,30,30
30,30,32,38,34,30,33,30,34,28
31,26,24,28,24,29,27,25,28,29
28,29,26,34,26,29,30,31,32,28
30,36,33,36,23,29,34,36,34,34
29,36,28,32,32,28,30,38,34,26
30,30,28,29,30,27,31,26,32,28
23,27,34,36,27,32,40,31,32,25
31,30,34,38,27,26,25,32,35,31
45,21,29,34,26,39,30,29,25,34
36,28,35,37,37,29,34,28,33,34
27,30,29,29,24,29,27,24,46,27
29,26,32,25,38,37,22,31,25,28
35,31,35,33,35,28,27,27,32,32
32,28,24,33,34,25,30,28,30,28
41,25,36,39,34,29,29,26,36,34
32,32,37,27,27,29,22,27,27,28
33,31,33,31,26,31,33,32,27,25
29,28,35,28,28,31,29,30,33,30
30,29,36,36,25,27,28,30,26,28
25,23,35,24,27,24,26,33,24,30
27,28,30,29,29,26,30,31,31,29
34,27,26,30,31,27,27,30,37,33
29,25,40,28,33,25,31,34,32,29
33,27,33,35,31,28,32,30,32,32
32,40,33,31,25,41,23,36,24,34
40,28,30,27,42,32,38,22,31,41
30,35,34,25,33,31,30,29,29,23
26,30,30,36,27,33,27,23,32,24
32,28,25,28,28,38,28,27,37,38
33,27,31,28,32,32,29,32,31,33
36,30,56,32,31,32,27,34,36,32
25,31,26,28,26,27,30,20,27,25
33,24,47,30,31,24,28,28,27,29
30,32,33,30,30,26,35,23,30,35
28,27,36,34,28,32,33,30,28,26
20,28,31,29,30,48,30,32,35,35
23,32,49,32,34,31,36,28,30,32
51,31,30,29,32,32,25,31,37,32
27,36,35,32,31,30,26,37,29,28
27,32,32,33,35,30,29,29,24,27
25,29,31,27,37,34,27,34,28,29
35,26,30,28,28,41,26,30,25,34
36,27,35,28,29,28,26,32,35,28
34,30,32,26,26,28,30,28,27,33
34,27,26,30,27,30,26,31,29,33
25,27,25,29,30,33,29,24,29,28
31,29,30,25,34,26,27,27,30,30
33,31,26,31,27,25,29,32,35,35
34,24,29,28,32,26,26,24,35,37
28,26,30,26,27,28,30,31,29,29
42,31,27,37,27,33,34,42,29,28
37,36,29,32,29,33,29,25,28,27
26,29,25,36,31,41,27,27,33,32
27,31,31,30,24,33,27,33,28,28
34,26,33,29,28,30,32,24,33,28
28,30,25,31,38,27,33,25,30,34
32,29,30,29,29,27,30,26,31,24
32,33,28,36,27,29,32,29,30,29
24,32,31,25,36,33,31,26,39,32
31,33,34,35,39,36,30,28,29,34
28,25,31,38,28,33,25,31,30,41
33,30,35,32,24,32,33,26,28,30
25,27,33,29,28,32,26,24,36,24
31,32,28,25,30,27,32,32,41,37
31,25,26,29,27,27,39,27,30,30
25,32,33,32,26,35,26,33,26,26
25,32,35,35,25,37,38,31,32,31
30,23,30,23,28,31,31,25,25,37
34,35,31,32,32,33,35,27,35,28
40,38,27,36,33,28,24,29,30,30
35,32,30,31,33,31,28,31,35,28
36,32,30,35,31,34,25,28,30,33
31,32,30,28,31,28,29,34,34,29
35,32,31,30,30,34,29,30,32,33
31,34,28,26,27,27,41,25,33,33
25,28,34,27,32,26,33,29,31,33
39,29,31,33,27,28,39,31,28,29
35,29,28,29,30,32,29,30,26,27
27,30,28,26,28,30,26,28,27,29
25,34,27,35,27,34,22,32,31,27
40,36,36,30,27,27,31,26,41,26
32,31,25,27,30,34,24,24,28,33
42,26,31,28,35,31,28,31,29,33
27,31,39,32,34,30,31,38,31,27
30,28,31,27,31,31,28,40,32,34
43,29,28,33,31,26,32,35,32,37
32,33,27,32,38,32,27,28,36,33
35,31,27,31,28,29,28,28,32,33
28,27,30,30,27,38,38,35,33,35
29,33,33,36,28,26,32,25,29,30
35,30,28,29,28,32,32,28,26,42
25,29,35,36,29,26,45,28,30,29
31,36,28,33,27,32,33,30,27,33
27,29,34,27,28,26,31,37,33,27
35,29,37,33,34,35,28,27,25,29
25,24,31,31,35,24,31,29,30,27
25,31,33,25,27,32,27,38,39,25
34,29,30,32,27,29,31,24,31,28
28,30,41,29,31,30,29,32,27,30
32,30,32,32,41,40,33,27,28,28
30,30,36,31,27,46,30,34,35,35
30,28,34,27,31,35,26,33,33,28
32,30,31,30,29,25,26,29,24,33
29,27,31,34,30,28,27,30,27,30
25,32,38,30,30,28,41,30,40,27
24,26,29,35,30,34,33,29,32,32
28,29,29,29,30,27,28,39,31,35
28,32,34,32,31,42,29,37,36,27
25,24,26,34,33,29,22,31,28,35
32,24,32,30,33,50,28,29,33,34
34,28,26,30,30,41,34,25,29,32
25,21,27,27,28,28,32,28,27,31
33,30,35,44,38,32,32,25,35,27
26,29,37,26,30,31,28,35,27,33
33,23,30,23,31,27,34,30,27,35
41,30,35,35,33,28,26,34,27,29
26,37,27,37,27,30,31,25,30,28
40,32,36,30,29,34,34,29,29,36
28,28,27,24,37,25,32,25,32,37
31,33,27,25,30,34,33,23,28,29
35,36,32,38,25,34,26,33,29,24
31,25,30,32,35,40,29,26,33,34
31,31,32,24,25,30,26,25,31,28
36,35,32,27,26,30,28,29,34,29
31,26,30,35,26,29,30,36,25,26
29,28,28,29,30,27,32,27,40,30
30,32,26,31,22,37,37,26,29,29
27,32,32,33,32,29,29,27,34,28
34,28,29,31,32,31,33,29,28,37
33,31,28,36,29,30,32,25,36,31
34,33,26,26,32,33,26,27,30,27
26,26,28,27,27,25,30,23,32,38
43,35,38,31,26,28,30,30,29,29
26,35,28,32,26,42,31,28,27,29
