Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
27,27,30,28,27,26,26,27,31,33
34,33,32,29,22,27,29,29,23,34
33,22,28,35,32,38,33,21,24,32
28,32,32,25,29,31,29,36,31,29
27,27,32,33,31,27,29,32,22,25
29,26,30,36,24,29,25,28,26,25
24,28,27,28,29,31,25,24,26,23
23,34,27,34,33,28,25,22,29,28
24,27,30,25,39,22,25,30,33,22
30,36,32,25,29,27,28,26,28,24
30,34,28,27,24,30,29,26,36,24
25,25,32,28,33,39,25,32,36,25
27,27,31,29,33,30,26,28,25,28
30,25,27,29,27,34,26,25,33,30
26,30,26,29,26,24,26,34,31,28
40,29,33,33,28,28,26,27,44,24
29,21,29,30,35,28,26,28,34,33
24,32,31,27,26,31,24,26,24,29
28,29,22,31,25,30,24,28,23,32
32,30,27,31,25,30,26,29,27,36
27,27,34,29,26,29,26,24,28,23
28,33,35,27,42,26,26,35,21,26
37,22,31,28,23,26,26,26,36,26
25,31,29,37,27,25,25,27,25,24
30,29,25,35,25,25,25,38,27,31
24,23,33,40,22,23,26,30,25,26
25,26,30,30,31,20,37,38,27,29
26,24,31,29,29,25,23,30,25,25
29,25,37,25,38,23,24,28,30,31
33,26,35,27,25,19,26,24,30,26
24,26,23,31,30,34,27,22,31,27
31,28,28,25,24,37,28,24,28,28
28,29,25,26,23,38,25,26,28,30
28,29,25,32,37,25,29,33,25,22
30,31,23,31,30,27,32,27,23,30
31,35,31,29,31,26,28,28,31,21
27,25,28,28,27,28,32,27,30,32
26,26,25,26,27,30,25,30,38,29
31,30,27,25,31,30,27,32,29,23
30,25,24,26,25,31,27,26,26,26
24,35,28,25,28,27,30,22,29,29
31,24,29,30,28,29,26,26,30,26
24,26,32,30,23,23,31,31,29,27
33,24,34,33,36,29,27,28,30,37
29,27,29,29,31,21,35,22,29,27
31,32,31,22,28,37,33,31,26,20
30,31,27,26,23,28,36,27,26,27
32,32,28,33,23,22,35,24,45,31
28,27,26,40,28,29,25,29,27,28
25,28,26,29,21,26,29,22,37,25
26,31,36,29,40,30,31,26,28,28
27,28,34,24,34,29,26,23,24,30
22,29,27,30,29,31,29,34,25,23
25,26,27,27,27,24,30,32,31,29
25,32,33,24,30,29,28,33,28,23
23,28,29,28,22,34,31,27,26,33
28,29,28,30,26,20,28,38,33,26
28,25,23,26,26,24,25,30,25,28
34,32,26,33,29,26,30,34,30,30
32,32,30,37,31,32,24,27,28,30
24,36,33,35,28,28,28,25,37,25
29,30,27,23,30,33,29,28,31,25
24,32,31,29,29,23,29,30,34,33
29,31,25,28,31,28,34,34,33,28
32,32,22,30,30,29,31,29,28,30
35,30,28,25,41,26,24,28,27,34
22,22,25,28,30,28,26,28,26,26
30,27,36,25,32,32,24,31,29,30
35,36,33,26,30,27,32,25,30,22
27,26,34,26,26,30,28,24,26,27
29,34,22,23,27,30,29,35,33,25
26,26,30,31,28,31,32,31,22,25
31,33,28,32,24,31,28,29,31,38
24,31,30,28,32,33,32,32,29,31
39,40,32,26,30,26,28,29,27,25
31,26,27,25,30,28,26,34,30,30
31,21,31,24,23,25,32,28,35,28
33,33,22,32,32,23,25,27,24,23
29,28,28,25,25,35,32,24,36,31
29,32,24,29,30,26,23,29,31,20
27,25,32,31,29,24,23,25,21,27
29,27,36,26,26,32,24,26,28,28
22,27,32,29,25,30,27,29,33,27
30,27,23,33,29,21,29,31,30,26
35,31,32,32,23,27,35,27,29,21
24,31,23,38,35,26,22,24,29,30
35,27,28,26,28,27,29,29,27,34
28,26,31,34,29,30,35,25,31,29
37,28,26,29,29,28,24,22,26,30
40,33,31,39,35,29,32,30,24,26
28,33,23,28,25,27,30,32,24,28
28,27,27,23,39,32,23,25,33,25
27,26,40,24,49,23,28,24,29,31
27,32,29,29,34,28,30,24,26,20
26,25,32,30,26,31,26,29,30,27
33,22,28,38,35,26,36,34,24,33
27,31,31,29,31,33,27,34,27,36
23,22,21,29,36,31,27,28,24,30
35,24,31,28,28,26,27,36,28,21
32,35,33,29,20,35,26,30,35,26
27,26,26,33,23,23,31,31,36,26
26,37,34,33,30,27,32,25,31,25
29,26,34,32,37,33,31,35,35,30
29,30,26,34,29,24,28,28,28,28
27,25,25,34,28,31,29,30,28,28
25,27,26,30,30,25,36,21,31,32
36,28,34,35,28,29,31,31,21,24
33,28,36,29,29,31,24,26,29,25
28,31,39,29,25,24,29,31,40,35
26,26,27,29,25,21,29,35,34,29
23,26,27,26,24,34,28,36,26,25
26,28,27,27,36,30,45,30,33,31
25,35,33,28,26,25,31,22,27,28
30,30,31,28,28,24,26,29,24,25
31,37,28,27,30,27,28,40,25,28
28,32,28,31,26,28,25,30,26,23
30,31,27,26,34,36,22,34,27,30
38,20,23,27,23,29,32,32,31,27
27,30,27,37,35,25,28,27,32,25
26,29,24,30,30,27,25,29,26,32
32,24,31,26,31,29,26,29,25,48
20,19,26,30,37,23,30,31,29,23
30,31,35,34,25,25,24,31,28,30
26,33,30,22,36,36,31,31,27,23
29,31,26,25,32,26,27,22,25,23
24,24,30,30,40,36,31,29,26,23
32,30,30,21,26,27,25,29,32,29
31,24,25,27,32,26,29,28,28,26
23,35,25,36,29,28,22,27,25,24
21,25,32,33,27,24,24,23,25,26
25,23,24,26,28,30,31,29,31,27
23,27,36,28,25,28,31,30,35,31
32,28,21,32,27,28,25,21,29,24
26,28,29,26,25,28,31,36,24,33
34,28,25,30,26,26,31,22,29,25
33,24,26,27,27,27,26,33,27,34
28,26,35,31,33,26,30,37,31,23
27,25,27,24,26,28,24,32,22,28
25,25,24,30,44,26,29,41,31,33
34,27,26,27,29,28,39,29,29,26
28,20,23,29,34,31,31,20,30,32
24,33,29,35,29,38,23,36,23,24
27,30,31,36,27,30,27,27,22,28
28,28,25,29,33,32,30,27,33,26
27,32,26,22,27,28,25,32,29,24
27,32,23,27,31,29,30,26,33,30
29,42,28,27,30,25,29,32,37,28
31,31,31,28,28,27,28,28,29,30
29,24,26,30,36,29,27,35,28,28
26,27,30,29,23,33,23,35,31,28
26,26,25,33,27,27,24,29,33,30
30,25,25,30,30,25,32,32,28,35
29,31,24,26,25,38,24,30,25,27
27,31,23,30,27,36,22,26,32,30
33,32,27,37,29,23,25,27,27,28
24,29,33,26,28,28,25,33,25,31
28,28,34,35,24,31,33,25,32,22
30,26,27,28,27,25,38,31,28,26
28,25,26,29,29,25,31,24,23,30
35,36,42,29,28,32,30,24,32,31
27,28,31,26,35,26,30,34,29,26
30,31,28,31,26,29,27,24,28,26
32,32,27,29,33,30,25,27,23,33
28,29,22,26,31,27,33,25,29,24
35,28,28,27,30,26,26,30,29,24
30,33,35,38,26,25,33,22,27,24
25,29,23,28,27,28,26,27,25,30
34,29,24,36,35,28,30,28,29,26
31,36,23,25,29,32,27,33,34,26
25,34,33,32,23,28,28,27,32,31
29,31,22,31,32,27,24,30,27,29
35,39,26,26,31,25,22,27,25,26
28,35,24,25,27,29,28,35,32,23
23,39,27,28,28,35,31,27,28,26
30,27,28,28,33,27,40,28,25,31
30,27,27,29,38,31,29,25,36,35
22,28,30,26,27,32,27,32,32,25
24,29,24,26,24,23,34,29,27,22
28,30,30,29,34,23,26,27,28,28
29,27,32,24,31,36,27,25,29,30
25,26,31,23,25,30,33,32,30,33
33,27,28,24,33,30,27,22,29,22
27,27,24,33,25,27,31,33,31,29
22,27,35,40,30,33,27,22,27,30
29,26,26,35,29,26,35,28,26,25
35,24,27,27,31,33,26,27,30,22
39,30,30,29,28,29,24,28,26,22
24,26,32,29,26,29,26,26,31,34
31,32,29,29,34,29,27,30,28,32
31,24,29,40,31,24,30,31,29,26
26,32,24,32,32,24,28,25,35,30
27,28,29,31,23,30,30,27,28,24
39,29,26,29,24,31,31,29,32,25
25,26,25,28,28,23,26,29,24,35
29,27,25,29,34,26,30,28,24,28
33,30,27,31,33,24,35,26,26,24
28,33,35,31,27,23,32,28,30,26
27,27,27,27,30,30,35,32,24,26
29,30,26,34,25,21,26,29,37,24
27,25,31,32,28,24,32,28,31,29
33,31,31,42,28,28,26,25,32,25
29,23,24,26,26,34,23,30,23,29
27,34,29,29,26,32,25,32,30,30
22,36,26,32,23,28,30,29,23,27
36,27,24,27,29,26,30,34,32,26
36,26,32,34,26,26,25,26,29,32
26,29,29,27,24,29,28,25,25,28
32,28,29,26,23,33,26,35,35,22
23,26,23,32,24,27,28,29,25,31
28,29,29,27,32,24,29,22,34,32
30,28,25,25,31,25,35,29,26,25
28,25,22,28,28,32,31,26,34,28
30,23,27,23,30,24,27,32,35,34
25,25,29,38,28,25,25,28,28,27
22,30,32,32,32,23,25,31,28,28
33,30,35,25,34,31,28,34,24,28
22,31,34,33,32,26,27,38,25,28
29,27,33,26,30,31,27,29,28,27
27,31,26,36,29,36,25,31,31,29
23,30,23,31,28,24,30,21,34,27
29,28,29,24,26,26,29,34,31,25
31,27,36,24,32,39,30,29,30,31
31,27,26,30,29,31,26,25,31,33
23,33,34,28,21,37,28,22,31,26
31,27,28,31,33,28,31,27,23,32
29,27,31,32,29,38,31,30,28,26
37,33,29,36,26,22,28,23,30,25
29,29,31,38,25,25,27,29,29,33
32,28,24,29,30,28,34,27,31,35
22,30,36,29,30,32,28,34,23,30
30,36,27,36,32,32,25,30,31,30
22,30,24,26,35,32,28,27,24,27
30,32,35,36,37,30,28,36,25,29
30,30,33,28,29,31,25,29,27,25
27,30,29,34,26,24,34,25,29,31
29,32,27,31,25,30,28,23,30,27
29,20,31,40,32,27,33,22,28,22
23,23,32,30,25,25,30,23,29,23
25,26,25,20,29,24,27,33,30,32
29,30,30,32,36,26,27,35,34,26
22,23,35,34,29,24,40,27,27,30
35,28,25,23,28,31,29,28,30,32
25,22,26,32,33,20,26,35,37,23
24,26,29,23,23,29,26,28,28,27
29,24,23,33,29,24,27,33,28,26
35,27,23,29,32,32,27,25,26,34
34,24,27,30,30,33,28,30,30,25
28,32,28,24,33,30,22,36,26,25
25,26,35,31,24,30,30,31,28,35
28,21,33,26,27,27,32,30,27,33
28,30,27,22,31,29,30,29,35,24
26,26,30,28,24,25,30,25,24,25
25,26,26,38,27,26,33,28,26,33
37,29,25,25,30,24,45,37,23,26
25,28,35,28,30,25,26,32,29,26
32,29,31,30,30,31,33,26,31,26
30,30,30,28,23,27,26,21,34,23
27,22,25,32,30,26,37,30,30,26
35,25,31,35,39,23,28,30,32,27
28,35,31,26,35,25,27,33,27,30
25,30,26,30,27,32,30,25,28,25
31,25,36,32,28,36,30,26,26,26
27,26,31,34,27,31,29,26,28,26
28,23,29,34,33,29,32,25,27,37
31,34,23,30,26,24,27,21,29,29
35,31,25,28,26,28,27,30,25,28
23,25,31,29,24,36,26,28,34,30
31,30,23,26,26,23,30,32,30,27
26,26,24,25,29,24,26,29,34,24
36,27,24,29,33,24,25,28,34,29
26,25,39,30,33,25,32,29,28,27
29,25,24,23,26,28,23,24,26,28
28,31,33,31,28,30,23,25,32,25
29,29,21,23,29,31,26,28,29,23
29,33,30,27,28,25,25,25,30,31
33,25,24,28,28,35,28,31,33,24
25,29,30,34,28,31,27,29,27,24
32,24,26,30,30,24,25,27,26,28
35,23,25,27,24,32,38,24,31,21
22,29,30,27,27,28,24,24,29,22
24,26,27,27,24,21,30,25,32,27
25,26,27,30,30,35,32,27,27,34
31,28,32,27,32,30,27,38,30,33
32,30,30,27,29,34,28,30,26,26
29,26,26,26,26,26,27,26,31,27
28,29,28,23,34,26,31,23,30,27
30,28,25,31,27,23,32,25,25,35
31,25,25,28,25,30,23,25,26,25
25,25,31,27,30,34,27,31,32,27
32,27,29,31,33,35,36,30,27,27
24,25,24,36,34,30,39,31,29,24
28,28,29,29,25,29,26,27,35,25
26,28,24,28,28,27,36,26,40,27
23,27,28,38,31,22,30,28,26,24
42,28,24,30,31,35,31,30,33,31
29,30,31,28,34,26,26,31,24,26
23,26,23,32,33,32,28,24,25,29
30,24,31,26,29,32,27,28,28,21
32,29,22,24,30,29,28,28,26,27
26,25,27,33,28,25,30,28,30,33
28,30,29,32,27,30,25,31,27,24
30,24,31,38,24,28,33,27,35,28
31,33,22,24,32,30,26,29,34,26
27,25,28,26,33,26,31,36,28,25
27,31,31,31,20,25,26,26,26,27
29,36,31,28,28,24,28,29,33,31
31,22,27,27,25,28,29,25,26,26
33,34,30,28,27,33,24,25,32,26
29,24,35,29,29,34,32,29,24,23
24,28,20,33,27,28,27,35,34,28
37,25,26,42,26,33,28,27,23,24
24,28,34,28,32,27,31,28,31,27
27,26,28,29,41,29,26,26,24,30
30,34,30,25,25,32,24,27,30,39
31,30,31,27,25,32,29,24,21,29
22,26,31,34,29,33,23,31,23,31
31,23,30,32,27,26,27,29,41,27
24,31,28,38,30,29,28,30,26,26
29,29,35,34,29,28,29,25,24,29
29,26,24,27,23,34,29,27,26,30
26,32,27,26,22,21,23,28,31,27
29,24,28,24,33,30,29,26,30,30
44,38,30,30,31,26,34,26,36,29
31,33,32,33,40,26,32,23,27,26
24,26,27,23,34,23,31,38,27,28
29,27,25,31,23,29,30,27,28,31
30,27,29,28,22,28,37,36,38,29
31,27,33,30,26,26,29,33,24,26
29,29,27,30,34,25,29,23,22,28
31,33,24,22,31,25,25,25,29,29
36,29,25,30,30,33,34,29,26,31
32,29,31,26,34,33,22,26,25,24
19,26,27,33,29,24,28,36,31,35
27,32,37,33,30,23,26,32,33,28
31,24,26,27,25,33,29,29,27,28
41,23,38,29,29,23,27,41,36,33
26,25,24,22,27,27,23,33,29,34
34,26,25,29,29,33,30,24,24,30
31,26,37,34,23,26,40,31,29,32
27,28,24,33,23,25,30,26,27,26
27,35,29,26,34,29,25,25,26,30
25,24,27,28,32,30,40,26,23,32
29,24,24,25,35,24,34,24,28,36
33,27,28,26,29,29,29,26,29,24
29,33,26,32,33,25,29,25,26,32
27,29,32,26,35,28,30,29,30,26
30,35,27,22,47,32,27,25,27,31
30,27,26,31,31,26,30,36,26,20
28,23,25,35,29,33,26,26,27,26
22,27,29,29,25,33,31,29,32,28
33,36,29,30,29,33,23,27,27,28
40,33,24,41,28,30,22,23,26,26
23,27,30,30,22,36,26,28,37,23
38,22,27,31,24,25,28,34,33,25
31,29,25,26,32,28,32,34,28,31
23,26,24,28,32,23,30,26,23,31
29,34,29,25,34,28,29,29,29,31
31,30,26,28,24,27,35,26,23,30
30,25,26,28,34,26,27,30,28,29
27,24,26,29,27,29,27,27,31,27
29,33,32,30,26,31,27,28,34,28
33,30,28,33,31,25,25,28,29,29
29,36,27,45,29,33,25,23,30,24
29,29,28,22,34,26,21,25,41,32
26,34,30,24,30,34,28,38,26,40
20,34,25,36,24,28,29,23,29,25
33,28,29,27,27,27,25,23,27,28
25,27,29,29,31,26,25,28,27,32
23,31,35,33,33,25,28,30,30,29
30,32,27,32,26,27,26,28,27,29
32,26,25,26,32,28,24,29,22,28
26,33,34,33,25,33,33,27,31,28
30,27,22,29,31,24,31,36,25,28
36,33,24,36,28,28,23,20,32,26
28,28,36,30,27,23,22,29,26,29
24,26,31,27,30,25,27,25,35,25
25,31,34,30,31,22,27,29,27,35
26,27,30,34,29,30,26,30,26,26
27,22,27,34,30,28,24,29,29,33
22,27,30,27,24,31,23,27,26,35
26,24,32,26,26,29,27,21,26,32
36,29,25,30,32,25,32,23,30,36
29,25,26,29,28,28,24,35,26,24
25,31,34,29,28,31,32,29,23,28
25,34,33,25,31,29,36,31,27,26
29,26,24,28,33,27,27,29,33,38
26,27,38,28,26,26,28,24,27,25
33,29,27,27,30,25,30,27,30,20
31,25,30,25,30,31,25,33,31,32
25,32,25,26,25,32,27,27,31,24
26,28,29,32,37,27,29,29,31,25
27,25,33,28,30,26,25,22,23,24
30,29,29,31,29,31,27,29,36,41
29,35,33,27,27,22,29,24,25,24
29,31,38,28,34,34,28,28,26,33
21,31,38,28,40,32,37,24,33,29
23,29,34,24,23,30,32,29,21,35
24,26,26,46,26,40,20,23,31,28
26,32,28,30,30,26,31,30,25,29
27,28,25,28,24,26,29,34,30,36
28,31,24,31,28,27,37,26,30,24
25,24,34,29,27,25,28,29,26,29
28,26,31,36,29,27,30,34,29,31
25,29,24,28,22,29,27,31,32,27
25,30,26,27,26,28,24,26,24,29
29,26,27,29,29,29,27,24,28,33
27,23,26,39,24,22,29,26,32,27
26,35,39,27,34,26,26,23,27,28
23,23,27,27,27,25,29,33,39,27
24,25,35,25,30,22,26,30,45,29
29,33,31,32,41,30,29,25,24,30
27,29,28,29,23,30,25,24,29,30
26,24,27,28,30,33,29,26,31,28
32,28,26,27,29,35,26,33,25,30
27,30,26,26,30,25,32,31,30,24
30,32,25,30,37,26,26,26,35,29
27,33,27,29,26,26,27,30,39,36
25,27,26,40,29,29,32,33,31,23
26,34,28,28,28,25,27,36,32,29
29,31,26,26,24,22,27,30,32,35
29,30,25,38,35,33,29,24,26,24
29,36,29,27,37,22,25,30,29,27
25,28,35,28,29,29,24,38,29,35
25,27,36,30,29,29,30,28,25,28
28,29,25,34,24,29,25,25,25,25
27,30,31,30,30,29,31,32,28,29
29,27,29,24,36,24,26,31,25,32
29,29,20,30,27,33,31,25,25,26
35,23,21,29,46,29,30,26,32,24
25,31,29,23,31,28,34,35,32,33
26,32,28,28,29,34,24,25,27,27
34,32,31,26,28,27,27,25,24,35
34,33,29,24,31,21,30,34,26,27
35,31,29,20,27,27,29,28,23,32
26,26,22,24,29,27,25,34,24,29
37,30,27,27,21,24,20,36,27,27
27,32,32,27,31,35,24,26,29,30
26,25,26,32,25,27,26,38,22,29
31,32,33,29,35,26,27,26,38,27
25,23,33,25,29,28,29,26,31,25
22,20,28,31,26,29,30,28,32,32
28,24,38,26,35,28,26,38,31,35
23,25,23,28,27,28,31,29,30,23
30,26,25,26,37,28,24,30,30,27
30,25,39,26,28,24,28,30,29,30
30,38,29,30,30,34,31,27,24,33
29,27,28,28,35,33,24,32,28,28
26,30,29,26,31,34,28,34,30,27
29,26,25,27,23,34,29,29,30,25
28,27,35,31,26,27,29,23,26,29
27,30,28,28,27,25,28,22,29,22
29,28,31,23,21,26,32,26,22,27
31,32,27,30,29,31,28,30,31,26
22,32,26,33,26,28,29,24,25,44
33,37,30,29,25,27,28,23,26,33
29,33,24,31,32,26,22,32,28,26
27,29,23,29,30,23,29,26,28,28
27,29,33,25,28,34,33,30,39,32
31,27,26,31,30,26,28,29,26,24
24,28,29,20,40,28,26,28,35,28
33,22,28,31,34,33,25,29,26,26
29,30,37,28,32,25,27,30,38,28
32,30,23,28,27,31,28,29,30,29
27,29,34,31,32,29,31,25,31,29
25,27,21,25,28,29,26,27,29,26
27,28,26,39,30,27,27,34,33,24
34,31,26,25,33,24,29,30,28,30
24,37,26,33,30,33,37,33,38,33
29,29,27,31,29,25,24,33,31,29
29,28,23,33,34,34,29,31,32,30
26,23,34,29,25,28,28,29,24,31
32,27,37,32,33,29,26,32,27,27
28,29,28,36,34,26,30,36,25,27
33,39,28,40,30,36,29,32,26,29
29,26,28,24,25,30,27,36,29,25
29,26,36,23,32,26,29,31,30,32
27,31,29,27,23,26,31,26,29,25
22,26,29,25,26,29,30,23,28,29
28,31,22,31,30,26,26,26,26,19
28,32,30,31,41,26,26,26,30,29
22,27,27,32,26,24,30,30,26,30
36,36,33,33,28,23,25,27,28,29
28,25,26,27,27,27,34,27,28,26
26,22,28,29,31,23,24,36,28,31
27,31,32,31,26,33,28,25,36,33
33,35,29,30,25,32,34,29,29,30
30,33,29,26,35,27,29,29,32,26
19,27,23,28,28,25,31,28,28,24
23,28,31,22,25,30,26,30,31,25
27,31,26,29,23,24,41,29,26,30
28,26,31,30,24,27,26,26,35,25
27,29,28,30,36,38,28,30,24,26
25,26,25,27,26,26,25,31,32,29
27,28,31,32,35,27,29,29,26,29
27,31,27,36,29,21,26,21,30,26
29,25,27,28,26,20,28,33,27,31
30,28,29,25,24,29,32,28,38,34
32,27,28,28,30,28,23,34,22,31
33,36,25,25,32,32,34,33,27,23
25,30,24,28,22,28,31,33,32,27
31,28,34,29,29,36,31,36,26,32
29,25,30,22,33,30,29,32,44,27
27,31,28,31,26,23,29,23,25,26
32,24,28,31,30,34,27,29,26,30
36,28,31,27,25,30,31,28,26,33
41,29,24,27,26,22,24,26,26,32
25,27,27,35,27,27,27,26,34,31
27,23,30,28,28,25,31,25,29,25
34,28,28,27,26,24,32,29,25,24
29,32,30,42,35,32,27,27,32,38
23,27,26,38,34,27,26,29,27,28
30,28,47,28,26,28,32,32,26,26
28,29,24,28,32,27,38,25,31,25
25,29,24,27,28,28,39,26,26,25
29,30,29,25,32,30,30,28,28,34
26,28,31,30,34,27,32,24,33,31
31,29,28,30,27,31,41,34,25,28
26,25,27,34,31,25,31,40,31,32
27,27,28,25,31,25,29,30,26,36
27,29,37,30,24,32,21,30,24,29
27,34,32,29,28,26,25,31,33,30
24,32,23,35,27,24,25,33,33,34
27,36,24,28,33,29,36,26,25,27
25,27,22,39,29,28,27,30,24,29
29,27,29,26,22,26,32,30,30,36
25,24,24,26,29,28,27,29,25,28
28,33,26,27,36,23,26,26,26,32
27,30,22,32,27,21,28,21,33,25
27,23,23,36,35,28,26,26,32,25
29,30,30,34,26,32,32,30,28,26
28,29,30,31,34,29,31,26,29,30
33,31,27,26,26,30,36,32,35,27
24,32,30,26,28,27,29,28,23,30
27,31,34,29,21,32,33,37,27,25
29,24,31,35,34,25,30,30,35,27
31,25,30,28,25,31,33,29,36,23
26,22,25,37,32,24,27,31,26,28
36,27,27,25,36,38,31,30,24,28
29,26,28,28,33,28,31,25,32,31
26,23,29,24,26,28,31,31,30,25
20,36,31,30,35,22,27,25,31,31
29,29,27,40,42,27,28,34,26,33
25,24,32,36,36,28,39,25,26,25
27,29,32,29,25,27,27,24,35,28
26,24,24,23,35,30,25,28,28,28
27,30,31,31,29,30,30,27,29,29
26,29,30,27,31,30,24,29,29,26
27,27,27,29,20,32,24,33,37,33
32,24,32,33,35,25,26,29,29,28
30,27,26,26,28,29,29,32,32,27
29,27,28,32,24,31,34,32,23,26
25,32,39,25,30,29,28,32,27,29
33,28,29,29,29,26,28,21,32,32
27,29,29,25,22,28,30,32,30,31
29,30,26,22,26,28,24,30,28,30
31,22,25,30,37,24,35,38,32,28
29,29,36,29,28,27,23,25,26,27
26,27,29,36,30,25,25,28,36,26
26,29,41,32,35,27,24,30,25,21
30,31,25,29,26,34,28,26,23,24
31,22,34,33,36,25,24,38,31,30
29,34,24,29,29,33,29,28,30,30
33,30,23,33,47,25,23,22,32,25
25,26,31,34,30,27,25,24,30,30
34,28,24,27,25,21,27,27,32,22
23,31,29,25,26,27,24,22,23,26
33,28,27,32,29,29,25,24,30,28
26,26,27,27,25,25,28,32,29,35
32,27,35,28,26,29,25,30,23,30
31,30,30,29,30,25,32,27,24,31
30,25,27,38,34,24,22,31,36,30
32,32,25,21,33,32,31,29,26,32
34,35,34,34,24,23,25,24,30,24
27,24,25,29,30,29,33,27,25,26
25,33,28,27,23,32,29,42,26,30
27,31,23,31,34,27,31,26,26,27
29,30,29,41,29,26,29,26,35,30
32,24,31,29,34,29,28,25,27,27
28,34,28,31,22,30,35,29,31,28
25,36,33,26,34,33,22,31,28,26
28,27,36,30,30,24,24,23,35,31
24,28,28,32,25,29,27,28,35,23
27,33,21,27,26,28,31,26,36,35
31,28,28,28,30,27,34,28,40,32
30,27,31,42,32,25,26,23,37,26
29,27,24,28,29,32,27,26,30,28
