Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
30,29,25,27,24,32,29,24,22,29
30,32,31,34,27,25,26,35,31,35
30,29,36,21,33,35,24,29,31,21
26,30,28,27,25,28,31,35,28,28
29,24,32,24,25,35,27,29,27,39
19,25,36,30,23,35,30,29,30,35
27,37,26,30,23,33,26,44,36,26
26,32,27,31,28,32,31,30,27,36
27,31,33,29,31,31,25,29,26,31
31,35,31,27,29,32,29,25,26,29
26,30,28,37,33,24,22,31,31,28
24,31,23,33,25,28,36,25,25,26
30,31,35,31,31,28,31,37,25,26
28,28,28,31,33,33,30,31,24,21
30,28,22,32,30,30,25,27,33,31
30,26,24,25,31,31,30,31,32,29
22,33,29,27,27,24,29,33,23,35
29,33,27,21,34,30,24,22,33,26
30,39,30,32,32,30,31,36,26,26
26,37,37,28,26,27,25,28,28,27
24,30,28,34,28,30,27,29,31,37
26,28,32,22,20,27,35,24,27,38
26,29,34,26,32,35,27,23,28,33
25,25,33,24,23,30,28,28,30,27
25,25,31,27,29,28,36,27,26,29
23,33,31,31,28,22,25,36,32,29
29,25,28,25,30,24,31,32,27,27
32,28,27,21,32,26,34,32,31,37
28,33,28,29,29,28,31,40,26,31
30,24,26,26,28,26,29,35,22,32
29,31,31,27,28,34,27,32,29,28
23,28,26,28,32,30,28,31,22,34
27,29,28,29,36,27,31,38,28,27
28,32,27,33,25,24,33,31,26,38
25,26,24,26,32,21,31,37,25,37
35,22,33,24,26,30,30,29,28,32
32,33,35,24,25,24,25,29,30,33
30,26,32,31,26,24,31,23,23,26
27,31,27,32,24,27,32,33,28,35
24,30,32,22,21,32,25,30,29,25
30,23,31,33,32,37,31,35,29,29
23,26,31,34,27,28,38,28,26,31
29,39,28,29,30,34,26,27,25,28
30,29,34,25,26,27,35,31,27,30
34,25,23,32,35,31,34,27,22,27
26,30,34,29,29,37,27,29,28,26
30,34,34,29,25,25,40,36,25,25
27,23,37,30,23,25,22,26,28,35
32,27,28,32,30,32,28,27,25,31
26,31,31,26,29,24,24,23,28,22
30,26,36,26,30,25,32,27,29,28
30,27,29,27,24,30,32,26,28,30
32,32,33,38,31,27,24,30,27,37
24,33,28,31,25,29,30,33,26,30
28,29,28,26,36,27,32,30,25,31
28,30,36,30,25,23,27,31,35,27
29,28,27,24,30,30,28,33,26,21
23,38,31,29,26,33,29,31,23,28
28,28,28,25,33,31,27,27,29,25
31,29,26,30,31,34,28,28,20,32
36,28,32,29,25,31,29,32,26,26
24,31,23,33,32,30,31,29,29,26
25,24,28,28,25,40,32,27,26,25
32,26,33,30,25,33,28,28,34,25
26,36,29,30,30,26,40,29,22,28
28,25,40,32,27,31,31,31,26,27
32,26,26,28,34,25,26,28,23,22
39,31,33,32,34,38,28,27,33,27
29,29,34,32,28,25,27,29,24,33
26,32,29,32,26,26,30,29,21,26
22,27,27,24,29,25,32,28,28,36
30,28,28,25,29,26,29,32,24,32
26,29,35,28,27,34,29,27,25,27
27,29,26,30,25,29,30,26,29,29
29,29,32,30,25,33,35,24,31,25
26,38,31,20,30,22,37,28,28,36
30,27,31,27,23,30,32,26,29,26
28,29,30,22,32,27,34,30,26,28
23,28,30,27,34,29,34,33,28,27
28,28,38,26,30,27,26,30,33,25
32,29,32,28,25,28,30,28,28,31
40,31,28,28,28,27,30,28,34,29
29,27,34,27,25,32,29,37,28,32
27,31,25,32,27,34,29,22,26,28
32,32,26,26,27,27,30,37,28,24
26,33,29,32,29,29,24,23,42,28
24,25,23,29,28,35,40,23,27,34
27,31,26,25,34,29,32,36,30,28
32,28,25,24,28,28,26,31,26,29
25,27,34,28,34,32,31,31,29,26
31,27,30,28,28,34,34,26,37,24
29,22,26,33,27,30,26,24,28,31
29,25,26,35,27,25,29,28,36,30
29,27,31,25,30,30,28,27,28,31
27,32,31,27,25,28,31,27,30,34
38,29,23,27,29,33,26,29,35,36
29,29,30,23,25,28,27,35,29,37
23,32,36,34,28,26,25,29,26,32
29,29,29,30,29,20,33,39,31,25
29,28,32,26,38,30,34,26,27,32
31,30,23,27,31,28,28,35,30,33
33,25,33,27,28,30,26,29,24,26
24,29,34,26,34,25,27,35,31,28
28,33,28,25,27,35,27,32,33,27
29,23,32,29,27,33,30,27,25,32
26,31,33,28,24,29,28,31,26,30
25,27,27,24,31,27,38,29,31,35
37,23,36,26,29,25,34,24,31,29
25,28,26,25,25,28,30,30,25,29
31,32,34,30,30,37,26,34,26,27
27,35,40,29,32,32,26,31,23,40
27,24,28,20,35,36,34,26,27,30
29,28,28,30,25,23,33,28,29,25
24,26,27,24,28,23,25,24,26,25
34,32,25,32,29,24,27,24,23,38
36,29,25,29,26,25,25,28,33,29
28,26,32,29,30,27,35,25,26,44
35,31,26,28,28,27,31,29,33,34
28,34,32,23,30,29,29,34,26,50
25,36,34,28,31,31,20,27,26,33
26,28,30,29,30,24,29,22,30,32
27,27,29,39,27,34,32,31,30,31
24,29,35,29,35,29,27,39,36,33
30,25,24,28,29,35,33,23,31,32
36,31,26,33,32,32,36,26,31,25
28,25,24,31,25,33,24,35,26,29
27,25,36,22,28,29,37,39,26,29
22,30,32,28,30,30,24,31,25,32
29,29,27,28,31,28,33,28,34,28
28,26,28,30,29,27,27,32,26,28
25,27,28,31,28,29,31,30,30,28
27,27,28,25,25,32,26,34,32,29
25,29,32,32,32,29,24,33,26,24
22,31,30,22,27,34,26,33,27,31
28,27,29,30,28,26,26,26,23,27
29,24,27,34,26,29,31,48,43,29
25,23,32,26,19,24,33,29,24,40
29,31,25,27,26,28,28,35,38,26
28,28,32,29,31,31,30,40,25,27
31,30,32,28,29,27,28,28,33,26
34,33,28,27,27,34,27,26,29,32
24,23,23,30,24,27,29,26,25,30
29,33,28,27,29,31,27,43,25,29
24,26,25,27,28,27,30,30,27,31
29,26,26,26,36,30,22,38,26,29
29,35,30,31,23,33,40,38,21,24
25,37,29,33,30,27,31,38,21,32
32,35,27,25,28,27,28,31,29,27
29,30,26,32,28,26,35,35,32,30
30,43,26,28,25,28,30,29,26,28
35,35,29,39,26,28,27,31,27,28
30,30,37,29,24,28,27,29,27,35
24,27,25,30,25,36,32,29,26,30
27,29,26,28,27,27,32,27,30,35
30,33,33,27,29,27,31,36,30,31
29,28,32,27,30,28,32,26,25,39
30,32,29,37,22,25,33,29,27,29
29,25,26,29,30,32,32,29,36,33
27,31,33,30,31,29,32,32,26,36
27,29,32,29,32,28,26,30,23,38
28,29,34,29,28,32,29,31,24,23
30,27,27,25,28,30,34,31,33,35
28,23,36,34,47,32,29,25,26,28
24,33,31,30,25,34,26,32,37,32
25,27,29,28,31,35,28,28,29,25
24,31,23,26,33,34,25,29,36,30
30,27,28,28,23,28,28,27,25,31
28,25,25,26,24,26,29,29,32,40
27,26,28,20,28,30,25,32,20,26
27,31,27,23,23,29,30,38,22,29
32,35,28,33,28,30,30,27,26,37
28,31,19,25,33,25,27,40,30,33
28,29,27,38,23,27,29,29,22,33
24,32,24,44,30,30,29,26,30,31
29,31,41,28,26,29,35,33,27,27
28,28,29,25,39,26,30,29,37,25
31,29,28,32,29,27,24,27,34,26
34,33,29,32,28,30,31,35,26,27
26,27,36,28,27,33,32,34,28,36
26,35,32,37,25,30,32,25,26,28
28,33,26,38,32,31,31,28,21,40
31,26,29,30,34,27,27,30,25,31
29,31,29,23,35,23,33,40,29,26
28,31,33,28,30,26,32,31,29,26
28,31,32,29,26,28,29,31,26,32
27,25,28,28,30,26,34,29,29,27
31,28,33,26,26,31,26,43,23,29
30,24,29,26,27,26,30,29,32,26
30,24,31,36,27,30,30,31,25,28
29,39,38,25,28,20,29,25,26,33
37,27,30,26,26,40,31,32,25,31
29,24,29,26,24,29,32,29,30,27
34,29,25,28,26,30,31,29,31,29
31,28,35,29,26,29,29,29,28,30
25,28,29,28,29,26,22,25,25,22
19,31,36,29,22,28,29,27,27,29
33,33,32,26,27,36,26,34,32,26
32,27,36,34,30,29,26,29,28,33
27,20,34,24,30,35,32,29,28,26
31,30,20,33,31,31,26,37,26,32
25,24,28,34,25,30,33,32,24,30
26,28,27,30,30,27,27,27,27,29
31,28,26,29,27,30,26,25,29,22
23,25,28,34,31,35,34,30,34,31
28,36,32,25,33,27,34,30,27,31
24,41,28,24,31,30,25,30,21,30
24,27,36,30,30,37,27,24,28,28
31,28,27,27,27,35,42,29,30,31
25,31,28,28,22,30,30,41,33,29
31,28,29,28,36,31,31,32,24,30
30,38,28,26,34,32,34,28,27,37
33,29,30,31,20,33,31,37,32,34
29,28,38,25,25,35,30,24,32,27
28,30,26,26,24,32,26,27,32,35
27,27,31,25,27,27,28,32,34,28
31,30,30,30,29,25,26,31,27,30
35,23,39,27,32,29,27,28,30,32
30,33,26,24,26,28,25,28,25,33
30,25,30,23,34,31,33,24,29,31
25,27,32,21,29,29,28,33,31,39
27,26,31,25,36,29,28,26,32,29
30,33,30,23,26,33,28,26,22,35
30,33,29,33,28,29,32,32,23,31
34,26,30,30,28,26,28,29,27,41
29,29,30,27,27,27,27,31,28,32
30,24,33,28,23,26,29,28,23,27
32,25,25,29,27,22,25,34,33,29
27,33,32,28,32,26,26,42,33,28
37,30,40,31,26,36,32,29,39,30
25,25,26,31,26,30,28,31,29,35
26,30,28,36,23,25,32,27,25,28
28,39,25,32,24,35,29,29,31,32
30,33,30,24,30,36,26,31,29,37
38,33,30,24,38,24,34,24,25,25
23,37,24,36,28,24,29,32,25,29
28,31,29,30,20,28,28,27,26,24
26,31,22,31,29,25,30,32,24,35
25,31,23,30,28,27,33,33,28,28
31,33,29,27,28,32,36,25,27,37
27,37,28,30,23,26,26,31,27,27
33,33,27,27,26,24,28,27,34,21
25,32,29,26,27,25,28,29,27,25
22,41,30,28,24,22,30,21,30,30
27,32,33,33,34,30,29,37,26,29
28,29,26,25,28,27,24,29,28,33
25,30,20,30,30,28,35,30,25,35
27,30,31,29,31,34,36,24,26,31
33,26,36,29,32,32,26,25,30,30
25,33,28,23,26,25,30,30,27,30
32,28,34,19,32,34,26,35,27,24
27,29,33,27,27,26,31,29,27,32
30,28,23,31,33,26,25,26,30,28
26,24,28,26,29,37,31,34,27,27
26,28,31,28,26,26,31,25,27,23
20,27,25,30,26,30,26,29,25,32
24,28,35,25,31,31,21,28,27,22
35,29,28,34,32,28,39,42,26,32
27,31,33,32,29,35,34,28,25,28
27,37,25,31,28,27,27,26,19,27
42,30,32,25,27,26,28,37,33,31
29,25,27,24,25,31,32,30,33,32
25,28,28,36,24,31,28,27,28,38
24,24,30,28,30,23,31,38,26,32
34,27,28,30,26,32,28,30,26,28
28,33,40,26,26,20,40,24,23,26
21,23,27,33,32,23,23,35,25,26
26,30,29,29,26,26,27,30,25,24
29,28,27,33,31,30,33,26,32,28
25,29,30,22,27,26,25,31,27,27
30,27,30,37,29,25,25,32,31,41
29,29,22,28,32,35,31,33,30,24
26,36,41,27,26,32,31,25,28,27
30,27,24,27,24,30,26,29,30,28
27,26,34,38,30,24,30,34,33,39
24,32,25,32,27,25,28,37,27,27
26,33,33,27,26,27,29,28,28,40
29,27,30,31,29,32,28,30,30,28
27,25,30,26,32,24,28,31,29,30
27,30,30,28,30,36,31,32,24,31
27,41,28,20,34,29,24,27,31,31
31,26,26,29,34,35,33,31,32,31
35,28,26,37,28,23,31,27,26,32
28,31,24,34,30,21,34,29,23,29
27,32,31,33,28,34,28,35,27,38
31,30,26,27,31,31,24,43,26,35
30,27,24,29,20,27,27,24,29,26
26,27,29,30,24,30,30,32,31,32
26,20,35,36,28,28,24,23,28,33
24,23,31,24,25,32,27,31,31,23
23,26,25,30,29,29,31,30,30,29
29,28,30,29,29,27,35,30,24,27
30,29,25,27,31,37,36,34,26,26
26,27,37,34,31,25,39,24,30,29
28,29,32,28,38,32,31,35,25,31
21,33,33,27,28,28,32,28,24,29
23,38,27,24,25,31,31,27,27,33
26,28,29,26,40,25,26,30,28,28
31,26,27,27,25,31,29,31,33,32
23,24,22,25,26,27,28,26,29,26
32,30,26,28,26,22,38,32,19,24
28,23,26,21,30,26,31,28,23,38
22,29,25,32,28,28,30,26,39,30
35,29,25,31,30,32,29,30,29,30
24,33,34,26,29,32,28,34,36,29
30,38,38,31,20,32,41,38,26,30
33,25,28,26,26,25,28,40,31,29
27,28,27,35,33,28,31,26,30,30
25,23,32,25,30,24,31,30,26,28
26,29,30,33,32,29,24,32,27,32
28,26,28,32,30,33,35,42,29,27
29,31,30,31,25,32,27,28,26,25
29,30,36,27,31,32,27,51,25,25
30,33,31,30,35,22,26,29,23,33
25,33,26,22,35,32,27,31,34,32
31,26,27,23,25,33,28,30,29,31
31,29,35,27,32,29,27,32,29,29
32,32,28,35,27,31,26,29,28,24
28,27,25,25,37,25,33,27,26,32
28,25,32,28,32,29,25,29,34,30
31,29,28,28,33,25,24,27,27,29
30,36,32,24,31,33,30,34,26,33
33,33,37,26,33,27,23,24,29,25
23,29,29,31,26,26,31,25,26,30
29,29,29,28,23,25,31,29,25,30
30,30,21,25,29,32,27,25,23,36
26,29,24,24,36,28,26,33,27,31
26,31,30,27,26,31,28,29,25,31
27,30,33,35,24,26,29,41,31,24
30,26,36,30,30,27,23,30,29,28
37,30,30,30,27,27,42,25,29,24
23,30,29,26,25,29,30,35,27,33
30,23,31,36,26,27,29,29,32,28
31,36,31,33,30,29,33,34,26,29
24,25,30,23,25,28,31,25,32,25
32,26,23,27,25,39,28,34,30,29
29,23,26,27,23,34,25,32,29,27
28,29,35,22,28,22,30,31,25,28
27,23,26,28,27,28,26,25,30,28
27,24,27,30,26,34,32,31,26,29
37,27,26,24,26,32,26,27,24,31
29,23,30,26,27,35,27,29,32,30
26,32,29,28,28,26,28,28,32,25
30,23,32,31,28,22,33,30,29,32
26,26,30,25,23,28,27,33,28,34
27,31,35,26,28,23,32,34,25,27
28,27,33,23,27,34,32,34,28,22
38,28,33,33,31,27,28,26,26,26
26,29,24,27,28,27,30,43,27,29
31,28,33,24,37,31,31,30,26,34
27,29,25,27,28,28,26,27,30,28
39,30,28,32,28,23,26,29,26,23
24,28,27,25,34,28,29,26,31,32
27,32,23,30,27,32,33,26,30,25
28,31,30,23,30,25,37,27,30,20
32,34,34,27,30,30,31,36,28,31
35,24,27,30,30,25,25,41,35,29
31,23,27,28,23,28,30,31,27,26
28,24,28,28,27,34,28,39,26,28
28,23,30,30,32,32,40,31,28,27
20,28,30,31,23,27,34,27,25,25
26,31,28,27,28,28,25,34,24,22
28,26,31,25,28,38,32,28,26,32
28,35,24,30,23,37,27,30,25,34
24,31,30,28,31,31,26,26,25,30
26,28,28,29,29,28,34,30,31,21
26,34,31,34,34,22,26,29,24,30
31,29,35,23,23,36,26,25,27,32
25,24,31,24,25,23,38,26,33,30
25,39,26,29,29,29,31,31,36,25
28,28,30,29,30,30,29,29,28,25
30,30,29,28,25,33,33,33,32,25
34,28,26,27,28,25,29,27,30,35
28,27,24,28,21,29,26,25,28,28
24,29,39,36,31,35,27,29,27,24
26,26,34,24,26,27,34,25,24,33
28,33,34,29,29,26,24,30,24,27
31,27,30,26,33,33,29,34,28,30
27,34,33,25,30,32,34,26,27,29
24,29,35,25,24,32,27,26,35,29
28,33,25,30,27,26,32,24,27,32
28,31,27,34,27,26,24,28,28,29
27,27,33,29,30,29,32,28,32,28
33,30,33,25,31,30,32,27,29,26
37,27,23,26,24,24,33,23,27,25
28,25,27,28,25,20,28,28,28,23
25,27,27,31,28,26,28,29,29,23
27,39,27,29,26,28,32,36,29,32
26,33,23,29,31,28,34,28,33,26
33,30,32,21,28,29,32,29,24,34
26,37,30,29,25,26,24,30,31,27
24,24,30,26,32,26,27,30,34,28
28,30,31,24,25,31,25,27,21,28
21,27,36,23,32,21,25,28,28,37
28,29,31,24,35,31,33,32,33,27
33,28,30,25,28,31,28,26,26,26
29,30,36,30,26,24,34,23,26,33
34,29,31,40,27,34,25,31,28,33
29,31,24,26,31,25,34,28,29,25
22,29,30,33,29,23,28,29,32,32
35,31,25,31,27,28,34,29,29,28
30,33,30,28,30,29,30,29,29,30
29,30,25,27,30,28,30,28,30,23
26,26,29,23,27,25,30,41,28,30
33,33,39,26,30,28,27,28,25,27
25,28,32,27,34,31,28,25,29,35
26,28,26,33,25,26,27,26,28,27
28,29,23,33,33,31,30,37,26,28
32,31,37,35,28,25,29,32,27,27
25,29,29,19,28,32,28,25,26,24
31,32,26,24,30,29,26,31,26,25
30,26,23,26,27,27,34,36,27,29
31,29,24,33,25,30,31,27,29,31
33,38,25,22,32,26,27,28,25,30
25,30,25,26,22,32,28,27,27,25
26,29,30,23,29,32,32,31,28,32
25,37,26,20,36,29,37,29,24,36
24,32,28,27,28,28,25,28,27,28
24,33,31,21,32,34,24,30,27,28
30,25,29,28,28,35,29,29,34,27
29,29,28,24,29,27,35,34,29,36
25,26,29,32,28,30,40,32,34,31
24,27,28,30,27,26,30,32,26,37
29,33,29,35,26,28,25,32,27,26
23,26,28,31,28,23,34,29,29,35
25,22,29,30,28,26,27,28,30,27
26,32,22,28,29,25,28,28,27,29
29,27,30,31,35,26,29,27,27,32
28,26,25,23,31,32,30,27,35,30
27,26,31,32,28,38,36,29,36,48
28,23,26,22,30,44,28,26,23,33
30,24,31,31,29,33,26,27,24,22
36,34,27,26,28,28,28,34,32,25
31,38,22,33,34,27,27,32,35,25
29,32,30,28,32,30,34,29,28,26
29,30,29,28,33,27,37,25,34,25
26,37,29,24,26,35,26,28,29,28
23,31,29,24,29,26,35,30,29,31
25,34,29,34,27,28,32,29,26,30
30,30,33,33,27,24,29,29,28,27
24,29,27,28,36,30,34,28,32,30
27,33,32,33,31,25,37,28,29,25
23,29,29,30,32,34,30,29,24,31
23,37,28,25,30,27,31,30,22,35
26,29,33,29,27,25,38,40,29,29
27,31,30,28,28,28,33,30,25,31
31,29,28,27,33,24,30,31,28,30
40,30,29,35,30,35,30,41,28,26
31,28,27,31,26,28,31,34,29,31
25,23,35,24,26,27,23,33,32,30
27,25,27,28,24,32,27,28,31,32
26,32,29,31,29,26,28,30,25,30
27,30,38,39,40,36,26,22,27,22
37,26,31,30,28,28,33,31,31,30
25,28,32,28,29,29,28,27,25,31
31,23,32,36,25,30,34,35,26,29
25,26,28,29,29,31,27,24,25,29
29,31,32,26,30,31,24,27,27,30
29,25,23,23,31,24,33,29,25,27
28,30,38,28,30,31,31,32,26,26
25,29,25,33,29,31,26,25,30,27
29,30,41,22,24,22,36,28,24,23
28,31,26,21,24,32,29,28,28,30
25,34,29,28,34,35,35,28,22,33
32,29,29,26,28,25,33,41,28,30
22,27,30,28,27,25,31,25,33,23
41,27,30,28,27,33,31,34,27,27
24,26,30,27,32,25,23,24,36,30
26,29,29,27,30,31,29,32,35,34
28,42,40,25,27,27,23,35,25,31
31,29,33,36,28,25,28,29,28,34
31,31,28,36,28,30,30,29,25,28
25,25,39,34,32,28,30,36,32,30
31,32,24,32,28,28,24,28,33,22
31,33,39,32,27,24,31,29,23,25
28,28,29,37,29,28,29,27,25,28
27,28,31,26,28,21,28,39,27,25
28,27,27,29,27,29,28,32,29,26
27,26,25,25,32,28,31,35,28,27
29,32,30,23,30,35,25,28,28,23
25,38,27,26,33,24,29,33,27,25
23,24,31,33,25,28,27,25,30,31
26,22,28,27,29,24,24,36,36,21
28,27,27,25,32,32,29,27,34,29
24,27,25,35,31,36,26,28,24,31
27,28,23,33,28,22,34,31,37,29
32,29,26,23,29,28,40,38,28,27
28,28,31,19,28,27,26,26,31,27
30,31,33,30,26,31,31,31,28,28
28,25,34,28,32,36,26,21,27,32
28,31,32,25,28,30,35,27,34,31
27,26,34,27,28,32,27,29,25,26
27,34,33,25,30,31,27,22,30,32
27,31,27,32,27,31,31,31,31,26
26,31,26,31,28,24,30,45,30,23
33,30,36,29,25,36,30,28,28,33
23,37,24,28,30,29,26,45,34,41
30,31,30,30,25,36,24,28,28,27
24,25,30,32,29,34,40,36,27,27
33,22,28,26,29,26,30,26,26,31
27,32,30,33,28,27,27,26,22,24
34,26,26,31,32,30,31,32,30,33
25,26,33,25,32,44,26,32,26,38
44,30,24,31,25,29,31,32,33,25
35,30,30,29,26,24,35,37,27,27
25,26,32,31,29,32,27,31,27,27
24,25,25,23,25,27,39,32,32,27
34,26,33,23,27,32,25,23,29,30
32,25,28,34,27,22,34,33,30,29
24,29,28,26,24,40,24,26,32,27
34,30,24,31,25,29,33,26,29,27
30,23,26,29,28,31,25,29,25,30
28,26,34,29,28,26,25,29,28,35
34,28,26,29,30,30,36,26,23,29
30,33,30,26,27,29,27,28,29,25
30,27,33,27,25,34,28,24,29,31
34,30,31,22,30,32,27,33,26,27
29,27,29,30,25,30,33,29,26,29
27,28,30,26,24,30,32,34,22,28
26,32,26,26,32,33,30,35,25,31
33,25,25,29,32,31,32,25,30,26
34,32,30,23,32,36,26,32,24,29
27,31,29,28,28,30,24,32,30,29
30,24,31,26,27,32,33,32,33,35
31,27,29,27,32,28,28,29,24,37
26,29,31,21,28,23,28,28,38,27
28,31,24,31,25,29,35,26,31,29
27,38,35,27,32,29,34,31,28,25
30,27,28,28,25,27,31,22,28,28
31,29,29,31,31,35,31,26,27,27
26,28,35,30,26,27,27,34,31,28
28,25,26,33,30,26,33,34,28,32
40,26,29,28,36,27,27,24,28,32
29,26,35,26,34,28,29,39,29,28
28,30,27,30,33,29,30,31,26,32
29,27,24,32,34,34,25,32,27,29
23,32,23,26,28,30,27,24,28,45
29,28,25,30,41,25,33,32,28,32
29,26,29,27,24,28,33,31,29,23
24,31,33,31,29,24,32,32,28,31
31,32,29,30,30,31,33,36,31,30
28,30,26,25,25,29,32,31,30,25
23,28,29,27,28,25,27,27,31,33
33,32,27,28,34,35,25,32,28,33
26,33,24,27,27,27,28,25,32,21
24,26,34,26,27,25,28,28,30,36
23,26,28,29,32,22,34,27,27,24
22,22,25,38,27,36,28,38,30,28
30,40,28,32,25,31,33,26,30,33
30,26,24,27,32,38,28,39,22,35
26,25,27,26,38,24,19,30,33,31
28,33,34,29,29,25,24,29,27,25
34,28,29,27,22,26,31,35,28,31
29,29,32,31,25,35,34,30,31,33
30,24,26,22,34,26,31,30,25,23
31,29,31,26,29,28,26,34,24,24
25,34,32,27,34,27,31,29,32,32
24,24,35,28,23,24,33,33,26,25
30,31,25,20,22,25,34,41,30,27
31,30,27,31,22,29,29,31,24,31
24,29,31,30,35,33,24,33,24,28
27,29,28,28,31,26,37,31,30,27
27,29,29,28,35,25,29,35,25,32
29,32,33,26,28,25,31,28,23,28
38,30,27,35,26,29,30,28,21,32
28,34,28,23,32,29,31,30,26,35
25,25,28,29,32,29,29,27,25,26
25,28,38,27,30,27,27,25,26,29
30,27,32,25,35,29,35,29,28,23
26,36,24,31,30,33,23,31,30,26
26,31,33,30,25,26,31,33,28,32
33,33,35,29,33,34,27,30,31,33
24,29,24,36,30,25,26,32,32,29
26,28,34,32,38,33,29,27,38,26
25,31,31,30,29,24,34,26,28,32
36,32,26,28,25,25,36,26,30,30
33,33,31,34,32,32,33,31,27,31
27,28,26,24,25,29,30,34,29,26
26,25,32,30,23,27,29,26,26,29
34,31,27,23,26,29,27,33,28,28
33,34,30,26,35,31,36,30,28,35
33,26,27,30,34,27,22,28,29,31
37,29,33,27,29,33,23,24,25,31
31,29,32,31,29,25,28,27,28,34
25,34,35,24,26,27,25,39,23,25
27,35,32,25,27,33,26,27,31,36
22,31,33,30,30,28,29,34,23,31
33,28,39,26,30,34,29,27,27,30
29,31,31,30,25,27,29,26,26,31
26,31,37,26,35,25,32,25,37,27
33,27,26,32,30,29,30,27,22,33
26,27,41,30,29,27,30,28,26,29
27,26,34,30,31,29,31,25,27,28
33,32,35,34,24,29,26,27,31,28
27,28,34,30,31,30,28,34,27,43
29,29,27,26,42,26,35,30,34,31
33,34,24,23,31,28,27,21,29,24
26,25,27,25,28,24,36,33,27,27
29,27,34,23,28,25,24,35,33,27
32,29,35,32,32,31,28,45,32,31
26,29,31,24,27,26,24,29,27,31
24,26,30,25,27,29,30,35,30,27
28,30,28,28,32,25,30,28,31,29
28,30,30,26,31,27,37,38,29,31
41,41,25,25,24,34,32,32,32,26
