Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
46,38,37,29,29,21,34,37,32,33
29,33,39,33,29,25,28,35,34,37
51,27,28,34,36,30,38,37,31,27
43,33,37,36,30,31,32,36,41,24
31,36,34,27,37,35,37,35,36,29
24,39,30,40,33,37,45,51,38,31
36,35,24,43,24,30,37,35,32,33
27,39,23,34,34,32,25,30,30,29
23,32,32,37,30,26,27,38,50,40
40,44,22,33,41,33,33,43,51,34
30,25,31,27,31,28,48,36,37,26
32,26,34,29,37,28,32,38,34,35
32,31,29,34,34,34,48,33,43,36
31,33,25,31,41,39,42,35,23,30
34,37,31,30,38,35,36,37,32,35
25,47,34,41,35,36,26,29,38,35
28,30,29,29,33,39,32,27,28,31
34,31,36,33,27,37,34,31,32,26
37,30,27,28,34,30,31,34,33,33
31,24,41,40,31,30,35,36,34,24
47,34,25,41,31,57,40,28,34,28
29,36,26,28,25,42,34,29,20,40
30,31,27,30,33,31,30,28,39,39
33,29,31,30,25,35,28,29,33,35
32,27,34,39,29,35,29,30,35,32
33,27,28,29,27,37,40,37,40,32
37,32,29,37,35,41,39,32,37,28
29,38,30,39,37,27,34,47,34,31
39,25,32,32,30,42,26,39,29,31
32,33,28,32,40,40,41,33,29,27
37,47,25,29,23,38,49,33,33,28
41,38,27,31,29,38,35,70,24,35
33,33,29,27,30,32,40,34,31,40
32,22,28,31,32,28,35,33,38,32
29,28,23,34,26,46,33,40,41,28
40,36,27,41,30,37,38,29,55,33
32,42,25,35,39,46,40,26,42,30
29,24,34,25,48,38,25,30,44,32
32,38,43,32,37,46,40,42,30,39
44,35,25,36,36,36,39,35,34,26
25,33,25,30,45,45,37,48,44,34
37,32,25,39,50,27,22,36,32,40
31,36,34,40,49,39,44,38,31,42
31,31,25,32,37,29,28,41,30,32
35,34,24,30,33,37,36,45,31,26
34,29,35,29,26,32,26,27,40,28
32,20,25,47,38,30,30,33,27,31
42,31,27,36,28,33,31,40,34,28
28,31,28,31,37,40,39,27,28,30
26,37,30,34,36,34,47,30,22,28
24,22,27,36,33,35,37,39,32,33
25,44,31,26,40,37,45,28,34,34
39,26,32,28,23,26,29,25,23,25
42,35,30,30,34,38,31,38,41,34
44,32,28,37,28,28,42,41,30,31
31,35,30,40,23,28,34,53,40,39
28,37,25,37,35,26,36,23,45,42
32,39,28,27,25,35,31,33,39,31
24,26,34,39,36,33,20,47,43,30
44,36,41,28,39,41,63,39,53,25
24,34,48,36,50,28,48,32,38,40
23,57,26,32,22,42,23,45,38,59
28,32,32,37,28,35,31,36,32,30
28,30,31,33,32,32,38,33,37,26
27,32,31,27,32,31,39,28,34,27
27,30,26,36,35,30,28,28,41,27
29,32,47,32,32,37,33,44,34,24
25,32,24,33,38,30,68,30,30,37
29,33,29,27,33,25,39,32,38,24
29,33,32,37,31,41,35,42,24,33
41,34,27,33,35,42,23,40,32,30
37,47,34,28,29,36,33,27,28,22
26,30,25,31,27,34,41,37,33,33
35,32,37,31,32,46,29,36,33,39
39,27,28,37,48,33,26,32,36,22
27,36,29,36,33,36,26,37,26,46
27,33,27,37,41,36,30,28,26,30
28,39,32,39,30,46,39,35,32,28
27,35,25,46,41,45,40,39,33,50
51,29,30,36,27,42,39,36,51,38
33,38,30,32,28,32,52,30,27,20
26,34,32,37,23,26,36,31,42,36
37,30,21,38,42,33,32,27,30,59
28,38,34,34,43,42,46,24,30,29
36,53,27,41,34,29,35,28,31,29
32,38,27,31,33,31,36,37,35,29
21,29,30,40,31,37,48,36,32,33
36,23,37,32,30,27,36,38,32,30
40,36,31,34,39,40,30,33,27,25
29,32,28,32,23,31,26,31,48,30
31,38,26,22,38,31,30,31,43,27
27,32,29,36,35,36,42,49,50,39
41,32,41,42,28,31,33,28,29,32
34,47,35,28,32,38,30,30,27,25
22,34,24,34,31,25,47,35,41,24
29,41,31,39,31,42,29,34,26,35
31,23,38,42,37,29,41,31,56,31
33,34,28,31,36,33,47,37,25,25
31,32,26,33,24,38,34,44,27,24
24,30,30,32,28,35,30,40,32,27
32,33,33,45,43,35,39,27,37,25
40,32,19,40,30,27,46,27,28,36
32,28,32,32,32,36,27,32,40,47
35,41,22,48,27,27,31,29,46,47
36,32,29,33,23,25,39,41,34,29
21,29,31,43,32,45,34,31,30,27
36,40,31,33,40,32,29,29,42,25
24,33,32,25,32,32,27,35,39,29
39,26,29,36,32,31,43,30,43,45
39,41,26,25,33,33,27,33,22,36
40,26,30,30,35,33,31,51,30,41
27,40,27,36,30,29,39,35,32,23
38,43,35,31,27,39,28,32,32,36
30,27,30,28,29,31,24,39,39,32
33,35,30,44,27,36,28,32,29,33
43,33,25,44,41,29,28,25,35,34
41,29,28,29,41,33,44,28,30,34
28,29,29,34,31,38,25,33,53,31
35,32,30,35,49,38,29,29,32,28
37,26,28,32,25,27,45,52,27,26
35,37,31,30,44,42,41,27,44,26
32,29,27,30,32,28,23,34,32,29
33,34,31,26,25,39,36,26,24,34
27,29,29,32,33,36,42,35,36,34
27,28,27,29,24,31,34,37,32,34
38,30,25,44,33,33,47,33,25,41
36,37,23,25,33,36,41,29,47,41
37,23,34,38,38,41,39,45,40,34
28,38,35,24,23,40,46,33,32,38
34,34,24,27,37,25,39,39,36,27
25,40,24,42,31,26,35,44,38,21
45,34,39,32,34,29,27,27,37,28
32,31,26,28,27,30,36,52,38,41
30,28,31,32,37,31,30,31,33,38
33,28,28,28,23,35,37,27,38,26
28,23,24,33,33,25,38,34,37,44
32,36,30,32,35,29,38,35,54,30
31,36,25,38,28,29,36,41,34,27
28,28,25,24,34,29,51,36,39,34
33,38,26,31,31,22,33,26,33,35
33,41,26,28,33,38,39,25,51,25
23,24,30,37,36,35,29,27,36,29
27,38,25,35,27,44,31,37,45,38
31,28,25,24,56,38,29,26,32,30
33,44,41,40,29,29,28,42,28,31
28,37,27,26,25,44,47,49,49,31
25,25,28,25,36,30,35,40,38,32
29,39,30,26,37,33,26,40,34,28
29,37,30,28,29,37,35,34,32,28
48,33,33,37,29,43,35,25,28,34
37,37,26,36,41,41,39,35,37,30
41,33,35,36,36,35,29,34,33,29
31,46,24,27,33,23,30,45,48,27
31,61,25,31,24,45,34,30,28,43
26,26,34,30,39,36,41,34,37,37
27,28,31,42,21,35,30,52,58,36
29,29,25,33,40,36,29,36,35,43
30,22,21,36,33,39,29,35,32,34
37,48,37,27,30,44,48,34,33,33
29,39,30,31,30,33,31,34,39,26
33,26,32,43,25,38,36,26,26,50
29,42,33,28,24,34,42,45,25,36
34,35,30,31,38,41,37,41,28,40
30,48,20,39,34,30,43,44,34,32
21,28,27,23,41,40,28,32,27,42
37,30,29,33,36,33,32,43,36,30
29,28,31,33,29,33,28,45,35,27
43,28,31,30,30,38,31,25,35,39
39,40,30,28,24,31,31,28,35,30
47,35,28,27,38,27,43,36,30,36
27,36,40,28,31,30,36,38,56,30
32,37,29,28,44,46,40,27,41,29
36,28,23,32,24,39,38,35,39,23
33,41,35,27,29,37,34,37,34,43
34,31,33,28,46,35,38,31,30,30
36,35,29,27,28,27,39,35,38,22
34,41,24,37,33,23,35,35,36,37
47,30,35,47,35,40,28,35,39,26
26,34,28,27,33,34,46,28,37,29
32,33,27,36,37,31,32,27,38,33
36,36,32,42,36,27,25,45,30,30
30,35,31,36,30,26,38,36,40,29
27,32,32,30,27,35,42,29,48,27
23,24,30,29,36,31,29,28,37,27
22,35,28,31,23,33,29,28,40,27
20,40,29,25,25,25,38,39,38,35
23,24,25,42,34,27,32,44,32,31
22,39,30,30,28,39,40,28,40,22
28,34,33,38,31,39,23,24,28,28
31,35,26,43,28,42,37,33,29,28
27,32,34,41,39,36,26,31,26,32
30,28,29,28,36,35,37,30,24,37
26,42,34,30,28,32,40,25,29,24
35,26,28,34,38,28,30,42,35,32
32,35,29,27,33,24,53,28,27,30
40,29,36,35,36,27,31,34,47,25
27,26,34,34,32,37,25,29,30,25
23,38,30,31,36,26,30,38,58,22
34,29,28,26,29,36,33,40,35,23
36,37,29,25,33,40,38,27,37,30
24,32,31,28,32,40,27,24,46,34
34,28,29,25,33,30,36,31,37,29
22,33,32,30,36,32,43,34,44,31
23,31,28,32,30,35,33,37,41,36
34,33,27,28,25,28,41,43,41,29
27,29,26,29,34,33,34,27,31,23
26,26,28,27,26,38,37,36,42,33
24,45,35,35,36,36,37,30,29,30
25,30,28,26,30,27,36,29,32,50
27,33,30,34,32,24,66,22,54,28
27,47,27,34,31,25,40,28,32,36
30,29,26,33,38,35,38,36,38,34
28,34,23,30,28,38,31,34,28,40
32,40,34,33,35,34,36,31,46,28
22,49,27,37,27,30,36,31,34,29
53,25,27,29,29,54,40,40,37,30
38,34,28,27,31,34,38,26,42,31
31,39,29,32,32,28,30,27,25,36
34,37,30,37,29,31,25,32,41,37
28,27,28,34,32,42,33,29,35,35
37,32,25,32,35,33,30,30,42,25
36,31,27,31,35,28,24,35,35,36
32,25,30,33,26,30,33,31,68,40
34,32,34,29,27,44,31,24,33,29
27,31,30,34,30,31,36,37,43,29
36,35,29,24,34,33,42,30,37,32
30,28,27,33,29,36,34,36,27,27
29,34,28,38,30,30,25,31,29,39
39,30,31,27,39,47,49,46,35,31
33,33,28,28,38,32,35,32,26,39
30,36,31,34,33,39,35,25,41,33
39,30,32,29,22,34,53,30,24,28
31,30,28,28,31,31,29,31,29,37
25,29,38,33,25,37,29,33,37,43
43,40,35,36,25,40,23,41,36,34
38,36,30,22,29,31,38,28,30,34
38,23,27,34,38,34,34,36,26,28
30,43,34,31,32,25,31,43,38,31
26,23,26,26,29,48,39,30,31,39
35,34,34,36,27,54,21,39,23,40
29,36,28,29,34,35,32,42,31,40
34,32,23,29,27,31,32,43,36,38
32,27,34,26,28,37,34,35,44,34
36,25,33,23,34,29,35,31,29,38
28,27,31,28,30,40,38,29,30,31
25,43,34,33,25,34,31,32,36,25
29,28,25,39,28,55,47,24,40,33
30,27,29,27,40,35,34,26,29,32
32,27,32,30,39,27,39,31,32,26
25,38,30,35,32,36,35,32,41,44
22,38,29,34,33,31,41,33,43,30
36,33,32,33,26,41,27,35,43,23
23,26,27,27,27,36,45,48,46,30
28,46,33,30,24,38,40,37,38,32
31,35,18,47,33,34,34,31,36,25
43,42,27,33,34,33,33,30,27,30
37,31,23,36,34,30,38,58,33,31
28,37,30,42,29,48,41,34,39,37
30,42,37,35,29,36,39,28,37,27
28,36,31,35,40,34,49,33,28,40
27,36,23,26,29,32,27,52,32,37
27,34,36,29,30,31,22,31,33,33
26,30,25,39,27,37,42,35,39,34
25,23,23,24,38,36,39,34,32,38
30,25,47,33,27,34,44,40,34,30
27,47,26,36,30,34,40,29,27,23
32,37,33,29,31,26,24,32,37,34
39,28,30,28,34,42,32,41,26,28
27,36,19,29,32,34,37,30,33,36
42,30,36,45,35,41,37,36,41,24
37,28,25,44,29,35,33,43,37,26
28,36,21,33,46,32,33,31,36,40
20,25,24,26,35,23,48,33,37,32
45,37,36,41,35,33,42,28,30,26
22,33,30,30,31,30,31,33,28,28
23,32,22,36,28,35,23,39,30,27
30,45,38,30,34,51,39,26,41,33
38,36,21,30,27,27,24,31,31,31
31,36,30,24,33,31,34,25,37,28
26,28,27,33,27,49,29,35,37,28
30,37,33,27,40,37,34,28,60,27
27,27,26,32,31,28,29,41,31,34
32,34,22,32,36,36,46,31,43,31
31,39,27,27,39,41,36,38,30,32
32,25,29,27,34,28,38,30,36,31
36,33,29,28,40,30,34,32,27,31
31,31,37,24,38,27,36,40,31,27
29,25,28,30,35,32,27,40,38,33
28,33,23,35,28,37,33,29,34,36
30,32,31,31,30,51,40,33,40,36
39,31,44,40,35,36,39,35,39,24
30,30,30,41,31,34,39,44,49,38
23,33,34,34,25,29,33,36,35,32
25,30,39,37,32,26,39,47,28,34
29,37,32,40,24,40,37,30,29,32
29,23,27,31,31,34,38,29,41,28
28,38,45,38,30,33,35,46,31,38
29,37,26,37,29,36,24,30,30,33
29,26,32,41,28,32,35,36,30,30
28,41,31,40,34,32,32,26,27,31
38,35,22,26,25,26,44,42,35,24
28,28,30,34,26,35,35,45,26,30
36,26,24,31,31,29,42,27,38,23
25,29,33,29,37,44,29,41,27,39
41,23,31,30,27,52,42,35,54,37
34,30,22,49,25,22,44,38,52,41
36,29,28,30,29,25,28,27,39,31
32,30,25,33,32,32,30,36,28,41
30,30,28,39,33,25,27,28,34,22
30,34,27,20,37,35,34,27,27,21
32,32,36,32,26,47,37,25,34,29
30,38,23,43,33,34,25,27,45,38
39,36,25,25,37,39,34,41,27,32
31,28,34,40,29,30,34,32,43,30
33,31,26,35,33,30,31,46,37,37
33,39,27,31,41,28,33,41,33,32
31,33,31,37,33,25,24,42,30,28
30,38,32,27,34,32,36,29,30,27
33,31,34,37,26,31,35,49,40,41
31,33,25,44,33,30,32,42,25,29
27,34,31,46,33,32,33,42,51,27
25,40,30,34,34,24,32,29,29,37
31,37,27,29,40,36,28,33,30,26
28,42,37,27,40,28,29,32,37,28
34,24,25,33,25,29,40,30,35,28
26,31,37,35,35,32,29,39,41,34
29,29,36,25,31,43,35,32,39,34
33,27,32,32,33,34,40,33,31,30
34,29,31,37,38,37,34,29,35,38
28,28,33,41,29,39,30,40,30,32
32,35,26,30,24,39,34,25,38,29
34,30,36,26,22,27,34,51,38,31
48,36,28,27,34,30,29,35,31,34
32,33,32,39,30,29,45,36,39,33
39,30,38,32,35,46,36,50,31,35
25,51,28,32,26,35,30,39,37,35
29,30,26,31,35,25,39,30,45,29
39,41,32,38,39,36,38,28,36,43
44,33,26,29,29,41,28,45,33,28
29,28,23,33,30,33,36,27,36,20
27,28,35,43,35,25,37,35,24,32
24,30,28,29,34,38,25,45,36,33
25,37,30,28,23,43,35,45,46,39
25,35,27,38,35,44,25,44,41,27
28,33,29,32,34,32,31,35,30,33
24,33,31,30,25,32,35,33,28,28
24,29,39,31,40,26,37,38,33,24
31,29,27,33,35,29,34,30,31,36
42,37,38,27,31,35,35,43,29,32
37,33,34,33,38,31,28,35,38,40
27,47,36,26,39,27,29,39,37,34
23,28,33,40,26,37,34,31,32,27
31,27,34,29,37,34,38,39,33,30
26,38,27,30,31,32,37,35,56,28
31,29,31,35,36,42,43,34,37,29
35,25,24,28,37,29,38,44,28,33
31,38,24,33,27,38,40,25,28,40
33,40,27,55,32,28,33,28,30,34
37,36,29,31,32,38,29,26,39,31
34,29,33,32,34,29,38,25,36,32
35,38,30,35,30,25,35,29,46,23
37,37,36,40,45,32,39,30,36,40
30,31,28,30,42,46,37,25,31,26
25,27,34,27,32,27,33,31,38,31
30,31,43,31,30,40,36,48,27,29
34,26,29,26,24,27,28,31,38,27
33,39,33,30,37,26,34,49,28,25
33,33,31,36,29,35,48,25,35,29
31,26,18,28,33,40,37,29,36,35
29,33,32,26,27,28,24,39,39,44
23,31,29,35,28,33,32,30,33,27
25,30,31,42,28,30,26,36,31,27
34,28,31,35,34,35,23,30,35,35
23,24,37,35,44,22,34,24,30,32
31,30,28,31,26,42,33,40,47,43
26,33,25,31,42,34,26,31,45,38
37,37,30,31,24,32,33,40,32,26
35,29,24,27,37,47,28,43,33,31
32,26,21,37,37,39,40,36,26,29
33,26,26,34,33,32,29,38,49,28
34,35,26,32,35,48,36,30,30,34
37,31,26,43,31,40,42,31,29,35
29,41,32,23,34,39,41,33,30,36
32,23,27,34,23,33,28,25,32,25
27,35,35,40,28,27,31,24,33,31
34,33,30,32,35,37,25,50,34,46
22,33,26,24,30,37,41,40,34,37
25,33,25,36,32,30,40,36,37,31
35,25,20,27,33,28,44,33,53,24
35,35,42,31,36,44,41,35,53,25
40,34,26,25,28,31,37,33,30,35
30,29,26,29,41,44,38,26,28,26
26,43,30,35,32,25,31,33,30,24
23,37,34,33,37,35,47,32,30,26
24,43,32,35,36,43,44,37,25,33
30,31,25,35,19,33,29,33,38,41
33,38,25,45,38,30,37,42,36,22
37,38,30,27,31,43,30,27,29,45
34,28,30,27,31,33,41,22,69,37
33,35,30,25,32,31,21,38,33,28
29,33,23,37,33,38,37,34,34,27
35,42,29,31,32,32,38,37,39,26
33,31,33,22,37,41,42,35,38,31
35,36,32,32,41,28,26,32,33,37
32,45,28,32,43,29,45,37,31,31
41,35,31,54,31,28,35,27,31,37
38,35,36,31,26,48,34,33,38,27
25,24,29,37,29,39,30,28,36,33
27,43,30,28,38,49,42,40,29,34
33,32,36,36,39,32,42,33,31,36
25,34,29,25,29,32,23,37,33,27
31,27,23,34,30,35,46,33,44,29
31,23,27,42,30,38,33,35,34,21
30,40,27,30,30,44,29,37,32,35
29,28,27,29,33,31,32,28,35,26
33,36,27,30,27,42,40,33,43,31
26,31,26,39,36,47,29,29,32,34
29,32,25,35,33,31,34,32,42,40
37,33,29,38,34,32,29,44,34,26
30,41,36,34,28,49,32,37,30,28
31,33,27,32,24,33,41,33,43,33
35,32,28,29,39,33,43,31,35,27
32,38,31,28,33,27,49,44,44,21
28,33,29,27,35,44,31,53,33,35
29,46,31,48,28,48,43,35,29,37
43,40,25,31,22,31,40,36,34,44
25,37,34,28,29,37,30,48,47,29
32,32,30,33,27,31,30,28,36,27
33,36,51,32,38,27,27,31,44,27
23,32,30,33,43,41,26,32,38,38
46,36,37,35,35,30,21,44,42,27
26,30,25,43,37,36,39,40,37,41
34,32,25,37,32,35,27,35,28,35
27,30,32,34,40,34,28,40,36,40
37,43,31,33,23,36,32,37,29,26
25,25,33,31,31,27,39,39,35,33
32,28,38,25,32,34,27,29,37,37
23,31,39,23,38,32,37,33,26,36
26,34,33,28,26,35,34,49,24,28
35,51,26,29,35,30,44,31,49,38
33,39,34,27,39,32,48,43,30,35
26,42,39,37,26,32,26,26,37,27
28,30,23,31,30,34,31,35,25,29
26,40,30,30,25,24,27,37,36,32
30,48,27,36,44,35,36,23,47,42
26,42,23,28,32,35,37,28,24,35
43,36,36,26,33,31,38,32,35,35
26,31,34,42,38,39,31,38,61,37
32,38,33,22,28,36,36,33,40,33
25,33,30,33,38,33,40,50,40,36
25,42,31,52,35,44,32,33,36,28
20,21,27,28,25,37,44,32,25,37
27,29,25,36,38,35,34,40,38,32
38,44,26,24,27,33,33,27,32,41
31,39,31,43,48,34,47,32,33,24
21,34,31,28,31,24,29,45,41,47
23,33,23,28,31,29,37,29,27,35
36,29,27,36,30,25,28,32,33,34
33,36,25,29,25,24,39,26,38,36
34,27,33,29,22,26,36,28,39,31
36,37,28,37,33,34,45,47,38,23
27,41,44,31,34,30,38,27,45,21
44,39,25,31,31,55,42,27,36,34
31,30,26,27,33,36,26,29,35,31
25,29,33,32,31,40,40,25,28,27
34,36,24,42,32,33,36,34,35,23
30,41,27,27,24,28,31,27,27,35
29,33,35,39,28,35,24,31,42,29
40,28,25,38,26,31,34,22,38,32
32,39,20,37,31,23,43,37,39,28
45,29,31,27,34,36,31,29,27,34
28,24,32,35,35,32,44,31,29,37
25,37,31,32,33,52,33,42,56,31
26,32,31,36,37,37,33,28,39,31
26,27,30,36,34,48,32,38,34,33
27,33,27,31,26,33,30,40,29,28
31,31,39,47,36,29,35,36,41,31
23,34,29,34,26,50,35,48,47,32
30,24,30,41,33,37,48,27,25,29
28,35,27,30,26,29,34,31,32,34
30,29,30,43,29,40,25,31,33,33
42,30,30,34,26,27,35,42,29,38
24,32,33,30,37,30,35,37,28,26
29,31,29,25,26,38,37,30,50,25
25,33,22,34,26,28,27,30,32,30
40,39,30,27,23,29,30,30,34,32
29,34,26,28,38,41,26,26,37,32
37,29,31,39,35,33,38,31,30,30
29,36,30,44,41,34,33,34,37,36
37,32,24,24,20,24,34,28,42,43
39,35,25,33,30,24,27,36,38,32
33,34,30,28,27,29,31,34,31,30
26,30,30,28,23,40,36,33,48,28
38,32,23,31,38,31,37,38,28,26
29,30,36,22,33,39,41,39,32,32
26,33,33,30,28,46,31,25,42,34
30,29,46,34,28,33,27,39,44,27
29,46,29,33,29,29,31,32,37,46
31,24,35,35,25,33,43,24,42,26
25,31,28,38,28,36,55,59,33,36
25,42,33,36,32,41,36,44,44,42
28,37,25,37,32,33,40,31,24,31
33,28,33,25,37,39,42,34,35,31
31,27,33,39,32,39,24,38,47,39
27,34,23,31,26,33,32,32,27,38
56,26,24,26,23,30,56,29,28,32
33,39,24,35,30,35,44,36,47,30
29,31,35,27,46,23,41,35,38,32
32,32,37,41,30,29,32,31,44,44
41,41,34,27,25,35,31,37,26,28
32,24,26,32,33,28,33,34,33,35
29,33,32,24,29,41,43,38,30,36
29,37,33,24,31,39,31,27,38,32
26,42,33,42,29,37,41,37,35,27
32,36,31,29,30,32,31,37,34,34
27,30,34,29,37,28,28,34,31,21
33,32,29,28,52,33,30,26,40,28
31,25,26,30,26,34,31,33,29,29
34,35,31,33,39,40,28,63,34,32
39,28,22,32,38,30,26,29,34,31
33,32,36,32,27,24,38,41,31,29
29,28,29,34,31,36,37,33,27,30
30,31,28,31,35,33,44,35,30,26
35,23,27,35,26,38,27,25,34,36
28,29,21,29,40,48,25,29,41,27
25,35,28,27,27,34,30,44,31,28
36,27,34,28,31,37,37,34,31,35
43,41,29,29,39,25,24,39,35,37
27,24,30,48,31,28,27,32,40,34
33,34,29,53,34,36,34,44,33,28
34,29,25,26,29,51,36,43,38,38
28,38,27,26,34,31,32,32,41,27
32,28,33,20,24,30,38,44,28,33
27,38,31,32,34,34,30,35,33,35
27,33,32,35,29,26,34,29,23,39
27,27,36,28,36,47,42,31,31,34
24,38,26,29,41,33,30,35,35,25
27,39,34,30,35,48,33,22,36,29
33,28,25,28,32,33,32,33,37,22
34,32,31,32,21,30,40,35,42,46
26,25,26,32,43,42,36,34,24,33
38,41,34,31,28,36,31,32,28,32
29,35,21,28,33,24,34,27,32,37
34,24,31,25,22,30,38,39,29,31
39,41,24,30,31,31,27,29,37,32
27,43,30,34,35,35,37,33,33,30
31,30,29,33,26,29,39,31,28,25
37,32,29,45,29,27,27,43,37,32
28,28,29,31,38,36,49,32,43,35
28,29,30,34,24,38,61,38,35,27
28,45,27,44,30,33,38,33,45,45
27,30,26,32,25,33,27,32,33,31
40,26,30,28,31,26,32,31,30,35
30,35,28,25,42,38,33,30,43,32
25,29,21,35,24,27,29,32,34,38
26,23,27,38,42,37,26,41,31,28
38,26,28,27,26,25,32,32,24,26
30,32,31,30,24,42,32,51,43,29
29,31,37,29,33,25,26,26,36,27
25,35,28,34,31,27,25,25,31,26
35,43,40,29,37,35,32,31,51,28
34,35,24,30,49,42,30,43,29,29
24,31,32,25,35,30,45,25,35,35
27,30,48,41,26,34,37,34,32,30
24,25,28,29,33,32,39,30,28,31
30,35,36,33,26,44,27,32,35,36
30,26,31,31,29,38,42,34,31,36
34,49,31,33,38,31,35,35,35,24
35,38,26,29,35,28,33,31,38,38
41,34,23,26,32,40,29,32,38,31
38,29,21,36,34,33,23,40,39,29
31,31,30,35,32,35,27,33,28,32
25,29,28,30,42,30,30,28,34,30
30,32,27,26,29,31,39,32,37,35
27,30,30,30,28,44,25,29,28,26
34,37,29,31,36,38,35,43,33,27
33,33,29,28,26,37,29,43,33,22
29,29,33,37,32,34,33,32,42,26
43,34,28,27,27,29,31,30,34,24
32,36,34,43,36,32,30,34,26,35
25,28,31,40,35,38,40,32,36,29
27,27,30,40,32,41,38,33,25,32
31,29,25,40,29,30,30,41,40,48
37,34,24,37,25,37,27,33,32,27
25,31,27,23,31,34,31,41,33,34
41,34,27,25,34,41,40,34,36,31
22,34,29,40,29,34,36,31,46,31
29,27,34,32,30,26,29,35,41,37
23,26,36,44,29,35,33,26,32,27
39,28,26,24,23,37,38,35,48,33
38,35,20,41,37,33,37,31,25,34
42,28,33,31,39,27,38,31,39,36
29,34,22,28,26,42,34,39,34,36
24,31,25,38,39,30,39,28,30,25
38,37,25,30,30,31,40,31,28,27
31,30,29,29,33,33,28,39,44,30
20,21,33,51,32,30,39,53,24,34
37,39,32,32,28,33,47,25,42,34
30,27,38,56,45,23,36,39,33,29
30,33,33,45,30,25,33,34,34,19
34,46,30,25,30,36,33,37,43,36
33,39,21,35,35,23,35,32,26,29
32,46,21,30,32,40,33,24,31,23
31,24,25,29,30,28,37,26,38,35
24,25,30,25,33,37,37,33,32,26
29,39,23,34,28,36,32,38,39,30
34,22,30,29,28,29,30,38,32,27
