Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
28,35,37,38,29,39,27,32,68,32
38,27,35,32,32,29,31,38,36,47
25,26,27,37,28,27,31,25,31,25
35,31,29,36,27,40,27,34,36,33
28,48,38,26,41,41,26,29,36,36
30,33,37,32,36,22,35,39,29,28
27,49,33,63,39,67,28,26,45,58
28,25,33,41,23,33,26,47,38,22
32,33,32,24,32,32,25,48,28,27
34,38,36,35,25,43,25,42,50,42
28,34,26,34,43,32,34,52,36,33
30,29,34,35,35,41,41,27,40,29
22,37,27,41,37,31,39,59,30,32
34,31,39,36,33,32,40,44,53,33
30,29,32,33,36,36,28,35,38,36
43,37,33,28,23,29,26,47,74,32
32,26,26,41,34,30,32,25,33,51
30,28,52,29,29,36,26,35,33,33
39,30,47,37,40,35,23,27,47,37
38,29,47,31,47,32,34,37,28,27
27,28,36,30,25,40,33,23,35,29
38,28,31,33,37,39,36,25,35,28
34,29,37,34,35,34,33,36,44,46
32,23,23,28,39,27,28,31,57,30
34,37,27,44,39,38,32,39,47,35
30,25,25,31,30,24,34,40,37,45
35,27,24,27,30,31,35,28,33,30
30,32,33,24,37,28,27,60,27,31
36,27,37,35,32,21,25,24,29,29
28,41,25,28,28,43,38,52,25,38
29,29,29,32,27,31,30,33,35,37
27,31,41,30,47,26,32,30,35,35
39,31,33,37,48,25,40,25,33,32
29,28,28,31,24,33,27,45,35,44
26,27,30,31,33,28,30,45,47,26
32,29,31,36,37,37,35,31,38,38
29,26,33,30,26,25,24,30,25,37
32,28,32,42,29,30,35,27,35,29
26,29,33,34,24,26,23,32,31,34
28,34,41,29,56,42,25,49,31,30
29,23,33,37,27,28,24,29,51,52
29,27,24,32,24,23,32,57,33,41
27,25,50,35,29,27,31,35,35,34
27,31,31,30,25,32,30,33,33,35
32,29,32,24,25,19,26,42,37,33
28,23,43,33,21,32,35,32,49,46
29,45,29,32,23,26,31,37,40,34
27,26,34,21,28,38,26,33,56,32
27,37,32,44,33,35,29,30,58,29
24,28,34,30,29,28,43,26,32,35
30,46,25,32,35,33,27,24,29,40
28,43,26,27,47,31,23,23,37,33
28,26,43,28,33,37,21,30,46,34
31,35,33,25,36,29,36,32,38,22
40,29,40,35,32,21,34,31,33,46
31,31,45,34,41,44,32,40,40,36
26,29,39,35,30,32,28,25,31,29
35,29,27,45,34,33,25,23,44,25
29,25,33,31,35,33,26,33,31,27
24,33,34,31,37,35,30,28,49,38
37,27,35,28,30,25,28,33,42,28
32,25,29,31,34,38,32,45,26,28
31,37,34,35,30,44,26,32,41,39
33,35,33,63,42,23,24,31,41,39
27,25,27,29,29,37,27,52,34,37
25,37,38,28,33,32,45,33,54,37
25,22,34,40,32,29,37,47,51,27
30,35,36,40,31,24,36,35,35,37
39,31,34,39,32,28,34,43,33,47
27,31,44,31,33,29,38,27,40,42
29,44,32,36,36,28,33,33,34,37
37,29,32,38,24,28,38,30,43,27
27,29,30,39,28,27,36,26,39,31
36,26,32,32,51,30,31,28,46,38
27,30,29,39,40,29,23,31,36,39
32,39,27,50,31,37,29,40,27,30
32,31,33,51,32,20,28,27,25,25
26,27,31,30,35,35,37,25,28,36
30,38,30,29,21,34,30,40,46,34
21,27,35,25,30,30,34,40,48,49
31,26,35,45,30,31,30,26,26,24
32,27,43,30,33,25,31,54,40,43
30,40,28,33,30,38,38,25,35,44
29,31,36,28,30,23,26,33,34,31
26,25,27,28,38,28,41,39,26,26
37,32,34,30,31,26,33,29,38,30
21,38,35,28,29,43,26,43,38,44
25,21,42,35,27,54,39,34,31,31
36,29,34,31,37,31,29,28,30,36
23,22,27,29,39,35,30,62,28,33
21,27,27,31,33,44,32,41,30,34
36,40,25,32,27,34,32,32,27,33
34,41,25,38,28,31,34,28,30,39
27,26,40,32,33,29,27,26,34,41
35,29,31,30,37,36,33,50,57,41
45,29,39,42,39,28,24,21,55,33
33,27,34,32,39,32,35,28,45,33
34,46,27,35,28,26,30,32,33,34
26,23,48,24,45,29,39,23,24,30
32,22,45,25,32,32,24,24,34,34
35,23,33,30,32,26,37,71,23,27
32,32,31,35,36,33,27,37,33,32
38,26,38,26,38,29,32,36,29,38
28,29,39,33,34,29,25,45,34,38
33,24,25,36,29,34,24,26,45,32
25,31,28,32,47,34,29,42,37,36
33,36,33,26,33,25,32,33,39,34
38,24,44,31,31,27,35,60,39,35
37,33,35,24,25,23,28,23,39,47
28,32,24,26,31,28,34,29,41,46
27,36,29,38,36,33,25,30,28,32
21,44,27,28,33,34,34,33,63,38
26,34,30,35,39,27,33,38,36,31
25,24,30,29,28,27,24,24,33,21
36,39,35,37,22,26,25,27,30,29
31,23,47,44,23,26,23,34,31,31
27,23,26,26,29,30,26,27,37,34
24,31,23,35,28,32,31,36,39,25
33,27,31,32,33,30,33,35,46,62
38,40,33,22,34,31,29,24,50,36
34,22,33,26,28,40,33,29,34,33
30,24,36,39,27,30,35,26,39,36
21,34,34,33,21,32,53,31,42,32
34,33,24,31,24,23,28,38,29,38
28,36,36,22,47,49,38,39,42,34
29,27,33,28,34,44,28,22,31,26
29,37,33,26,34,34,33,24,50,35
28,25,37,41,29,29,31,26,32,31
25,37,41,38,38,42,26,36,28,38
27,27,32,49,36,28,30,28,34,36
27,21,40,40,28,24,28,56,38,40
27,20,22,33,35,29,32,40,31,27
27,37,25,28,33,31,23,30,36,33
25,27,26,30,31,29,31,61,34,31
26,32,27,27,45,34,24,40,57,24
44,36,28,33,27,37,31,26,45,30
35,26,36,31,30,30,43,30,29,38
31,30,26,31,26,30,26,30,38,34
35,25,27,32,32,28,47,35,26,39
31,37,28,25,38,28,24,39,42,30
35,35,44,27,27,36,22,32,61,31
26,24,41,29,27,38,33,32,40,37
27,38,31,25,24,29,36,33,62,56
33,30,27,36,42,25,32,28,40,37
26,23,30,25,24,27,32,46,39,31
26,25,28,35,26,31,43,27,33,30
26,27,33,36,35,24,37,48,42,32
36,29,38,32,29,27,24,29,18,27
31,29,35,42,24,27,27,31,37,24
34,37,28,25,46,37,26,21,43,31
35,23,44,30,37,31,29,31,37,44
31,43,32,34,20,30,28,24,46,27
39,30,33,27,39,38,27,33,36,40
28,22,36,37,43,28,35,31,35,43
33,33,37,32,24,32,26,31,27,33
30,40,31,46,37,22,31,38,44,30
30,21,22,33,22,41,33,46,30,34
34,22,37,30,24,44,28,28,25,31
39,30,27,31,28,26,27,32,35,34
33,32,30,29,43,20,31,29,31,23
32,34,39,36,28,37,26,36,32,43
35,27,28,34,30,29,28,34,56,33
28,34,26,40,25,33,34,28,35,25
28,29,31,34,31,26,34,41,52,25
25,21,27,27,37,22,24,34,41,23
28,29,29,24,33,43,27,29,21,38
42,35,26,27,37,26,35,46,38,33
35,32,45,41,31,29,35,48,24,28
32,24,43,34,27,41,28,62,42,34
26,24,22,36,40,24,33,27,41,29
31,28,37,28,36,29,28,32,40,29
29,32,41,29,35,37,31,44,33,37
31,29,42,31,28,35,30,57,39,35
38,27,31,29,28,30,34,36,46,35
30,24,40,38,32,40,32,30,26,30
26,28,37,38,33,36,32,35,27,42
25,34,26,39,26,34,23,22,30,33
34,29,27,34,29,44,30,28,27,26
30,22,29,29,24,34,26,37,40,38
26,32,39,28,48,37,33,27,35,29
31,24,29,38,45,21,27,41,46,34
19,27,36,43,25,34,25,34,29,33
24,32,28,29,36,28,30,34,33,44
23,27,35,31,36,37,28,50,25,29
27,35,28,21,33,19,28,36,40,35
32,34,29,36,23,26,39,25,47,26
31,27,30,30,40,24,30,27,37,37
46,30,39,24,34,32,35,43,37,32
27,37,38,43,31,25,27,38,37,35
34,37,28,31,45,43,30,28,27,35
31,28,38,36,27,21,25,24,58,34
41,40,37,35,30,29,27,47,30,44
26,24,27,25,24,30,29,31,38,43
38,28,36,35,19,41,29,42,46,28
20,23,28,37,41,36,41,42,40,37
40,29,33,28,39,34,33,71,33,43
33,36,46,31,30,39,37,30,40,36
39,49,28,47,30,20,27,35,33,35
31,40,31,28,31,27,28,44,27,33
46,21,41,28,34,30,26,30,37,26
31,27,33,31,34,25,31,41,38,38
30,27,28,46,24,31,25,36,31,24
28,32,34,40,28,31,26,31,33,36
29,37,37,44,45,33,35,29,28,24
27,30,30,29,29,29,28,39,47,27
28,29,36,26,32,29,36,26,36,29
30,35,38,32,35,28,28,24,29,44
40,25,40,36,37,32,34,42,37,40
41,46,27,23,52,36,39,40,37,27
39,33,31,32,39,25,42,22,37,42
31,28,32,31,27,32,28,29,36,44
43,35,28,38,44,33,28,61,39,36
25,30,43,34,27,48,34,30,26,35
33,31,34,23,33,33,38,53,46,36
33,21,32,32,33,48,42,37,23,25
30,26,30,26,21,31,38,27,38,38
25,35,38,28,27,35,35,32,37,25
38,29,33,30,30,44,33,29,31,30
32,19,37,29,35,25,26,25,36,39
31,26,36,26,33,23,38,29,38,28
25,37,29,28,47,29,27,53,29,31
32,39,35,34,27,33,33,30,31,46
34,42,37,29,47,31,34,35,30,33
36,33,35,34,25,33,33,23,33,38
34,33,33,28,36,30,33,25,30,30
34,29,43,35,33,29,31,28,39,35
26,26,28,32,27,31,31,42,30,34
29,27,36,33,31,43,31,37,29,31
39,39,36,34,31,24,30,27,28,35
33,29,32,31,42,30,44,43,36,31
26,29,32,24,37,33,34,58,35,35
31,36,25,26,38,26,27,34,30,28
27,29,37,35,33,40,26,28,31,46
24,29,42,34,29,45,30,32,38,37
32,24,28,37,30,31,23,58,27,27
36,28,37,39,38,36,24,38,32,24
28,28,45,27,24,48,30,39,31,32
33,25,39,29,27,26,25,43,45,42
33,26,25,25,29,35,34,25,34,29
29,22,28,22,30,38,51,39,33,30
36,25,29,28,37,22,33,31,42,38
26,26,27,43,36,28,31,28,32,32
25,33,32,32,28,39,28,51,44,49
37,25,32,57,36,39,38,34,34,31
29,28,29,29,48,21,32,33,49,36
28,19,25,26,23,30,40,44,40,34
32,28,37,43,30,34,26,32,41,36
29,27,47,23,38,28,30,25,35,48
22,36,33,28,38,35,31,67,38,35
32,37,31,32,33,26,28,48,52,41
28,30,26,29,37,38,29,32,54,38
25,27,44,22,28,38,25,35,32,37
30,21,39,34,32,33,32,28,54,40
29,23,34,31,26,22,28,30,45,31
30,42,24,25,28,31,32,40,31,30
27,24,40,28,40,32,26,32,33,40
30,27,27,34,36,52,26,25,31,32
29,39,28,32,31,27,29,31,32,25
21,35,53,28,36,27,30,31,34,41
35,29,35,40,50,28,29,33,32,37
32,29,35,24,29,32,33,27,39,28
30,53,30,30,33,40,30,32,31,39
27,21,30,42,30,29,36,61,42,31
28,33,31,26,38,23,24,26,36,35
24,35,37,24,34,35,33,45,39,39
24,25,25,34,29,25,37,33,25,33
40,32,42,30,26,28,33,35,33,46
28,27,38,39,22,28,29,42,29,48
40,19,31,35,21,26,30,32,27,25
21,35,30,36,32,45,31,24,41,40
38,43,35,33,27,30,42,35,33,27
28,33,31,30,26,39,32,35,29,34
30,34,24,27,31,30,26,51,41,38
24,33,42,29,33,24,28,27,35,24
28,27,28,29,30,35,33,35,35,33
40,34,35,39,31,24,24,31,44,27
28,40,31,40,36,32,29,42,53,44
30,30,28,28,45,35,33,71,42,30
28,27,35,37,44,31,34,32,31,34
31,33,29,28,26,27,36,22,41,41
33,30,43,30,34,34,31,59,29,30
27,28,41,27,31,35,27,31,25,45
29,44,31,31,32,30,34,27,33,53
40,47,34,22,33,20,24,31,35,28
25,33,36,21,30,40,36,33,42,27
31,37,29,25,29,25,36,42,37,45
32,20,45,38,25,32,36,29,36,22
27,29,30,35,36,29,59,60,56,28
37,37,43,40,34,35,35,25,33,33
37,27,32,51,29,33,32,39,31,33
33,32,44,26,37,35,25,36,25,29
24,36,40,51,38,30,24,25,38,46
32,33,26,32,26,31,36,25,60,30
34,44,38,35,25,31,26,33,29,38
33,37,28,32,36,28,34,38,39,42
34,42,38,44,26,32,27,34,39,41
31,30,45,33,27,35,26,37,33,32
28,27,38,29,33,37,32,43,29,37
25,28,42,36,32,26,31,32,34,33
26,39,30,36,31,26,30,26,35,32
33,23,31,32,47,31,40,38,36,52
31,26,31,26,25,39,27,33,54,26
35,36,27,24,35,34,40,40,34,30
27,31,29,31,35,24,26,33,49,38
43,31,29,42,33,45,46,42,36,46
26,30,30,29,35,36,40,31,26,28
30,29,29,32,25,29,25,53,32,30
26,25,25,33,26,28,34,28,35,35
41,29,30,35,28,34,33,32,33,25
29,28,32,30,35,32,41,41,36,41
35,36,33,36,36,27,40,29,49,31
25,28,25,27,38,38,23,30,22,36
30,33,36,27,27,37,36,55,34,26
32,21,35,30,29,26,34,30,52,33
24,25,44,64,38,33,42,40,36,41
23,31,28,26,42,30,30,41,62,26
30,41,33,36,42,21,26,28,22,40
26,39,29,35,23,43,32,37,44,38
31,29,42,31,36,27,42,54,37,43
23,35,31,28,26,25,31,38,26,31
30,25,30,30,38,29,38,39,38,40
48,37,29,26,41,25,29,52,52,35
21,26,34,34,26,45,26,31,37,42
24,33,37,26,33,34,44,25,41,49
22,38,36,38,41,29,34,30,35,30
29,31,36,38,34,25,38,26,40,31
20,28,33,33,30,33,27,36,37,35
25,32,35,34,20,47,37,35,37,48
44,25,36,42,40,29,34,32,38,35
36,35,26,26,53,38,42,35,36,34
40,27,35,36,26,30,30,35,42,51
44,32,24,25,33,28,34,37,39,30
31,28,27,36,25,35,25,51,33,36
39,27,29,35,43,24,32,31,61,45
24,30,30,25,24,36,25,37,32,40
38,26,27,41,34,37,27,39,49,27
30,31,52,27,32,30,45,36,36,31
26,24,31,34,33,32,31,31,35,32
32,28,40,38,24,36,24,25,38,28
25,24,23,35,33,34,22,34,33,32
32,23,34,28,36,29,29,24,31,50
26,34,37,27,28,27,42,29,43,25
41,24,34,28,35,29,32,25,39,34
31,30,33,32,31,24,39,39,29,34
40,32,31,43,33,32,33,34,42,30
32,36,29,34,30,36,47,29,32,43
37,46,33,45,33,24,38,26,30,33
34,37,33,35,28,29,32,28,34,25
37,36,41,44,30,30,32,44,37,29
30,28,37,38,30,37,43,50,40,38
32,24,28,28,36,33,30,39,40,31
20,23,27,36,32,34,29,48,31,35
32,27,37,32,28,33,33,30,47,31
26,38,41,33,25,35,41,29,34,37
32,41,29,45,32,35,37,37,44,27
29,30,44,25,24,24,28,24,34,31
26,37,30,35,26,27,28,24,47,37
30,24,41,28,35,31,33,36,35,33
35,33,31,32,31,50,33,29,48,26
25,32,28,42,28,24,41,48,30,37
39,33,50,30,32,42,24,61,34,35
31,42,38,25,57,26,24,48,43,35
31,27,35,26,39,30,38,26,40,27
41,31,31,26,28,36,30,33,30,40
33,38,30,46,42,29,33,27,40,27
37,28,35,36,24,34,33,25,26,40
29,38,42,32,29,35,38,32,31,51
35,23,41,35,47,29,33,29,39,25
32,34,35,25,36,27,33,37,55,30
28,59,33,50,42,37,34,37,35,32
23,24,31,33,38,28,27,54,33,33
28,28,23,20,26,37,28,34,26,39
30,32,32,25,37,36,39,50,56,29
30,35,28,33,35,29,31,28,30,30
27,29,29,41,36,33,36,51,38,37
29,33,29,37,30,35,26,30,27,25
36,46,37,33,40,27,34,44,42,40
32,32,28,39,51,24,28,29,42,29
20,35,32,37,28,25,30,29,42,36
38,42,38,34,26,25,27,33,43,20
33,33,42,39,37,33,28,34,35,29
38,35,44,38,38,27,33,32,33,29
28,30,28,27,30,29,24,24,55,30
23,32,31,44,40,41,31,35,35,35
35,27,35,23,32,38,36,28,32,38
38,37,32,41,35,29,28,26,32,41
37,34,39,26,27,28,33,27,36,29
25,30,28,35,42,34,25,42,28,29
30,25,28,34,35,26,45,33,30,39
36,31,36,29,45,40,28,69,32,39
22,43,31,33,32,30,28,39,37,49
33,28,35,32,29,31,35,21,25,43
29,29,32,34,29,26,30,39,37,26
33,29,26,34,26,31,34,24,25,34
28,30,31,39,28,28,38,25,42,43
34,24,50,30,30,24,28,32,30,35
31,42,27,34,37,27,38,35,31,27
22,35,34,24,29,30,40,53,39,30
28,31,33,30,29,29,27,33,43,28
30,31,44,33,28,34,27,31,45,31
35,26,26,32,35,31,34,40,33,43
33,38,26,33,29,27,28,27,38,28
28,34,47,31,30,40,33,30,34,26
31,28,31,23,38,29,36,23,34,43
33,29,35,32,31,29,37,27,27,36
24,27,27,28,33,27,32,30,31,42
27,29,30,30,27,40,26,24,39,48
23,28,47,34,29,28,36,39,42,34
28,37,24,42,27,41,34,48,30,41
33,31,22,27,32,30,39,46,30,31
27,25,28,29,36,27,31,34,30,33
34,32,43,38,31,27,28,25,24,38
32,26,34,29,36,33,31,39,31,34
32,33,35,29,32,39,23,56,42,39
30,27,40,28,35,33,26,36,58,32
31,35,31,45,27,41,27,31,45,45
26,24,32,30,26,33,24,28,34,31
29,23,31,28,42,47,27,35,33,27
39,30,40,46,34,39,27,41,40,29
27,24,27,36,25,36,24,29,46,27
33,28,35,26,21,26,33,33,47,32
26,42,33,45,37,34,38,43,43,34
34,31,30,38,44,30,42,31,38,30
30,29,29,30,23,28,33,35,37,35
28,26,38,42,48,35,32,30,37,35
34,34,29,31,34,33,29,43,43,37
25,25,40,32,36,61,34,37,30,32
31,25,30,27,32,27,28,30,38,36
26,22,42,36,22,21,29,25,37,31
28,23,33,41,25,26,40,36,28,27
25,32,26,40,25,35,25,71,40,33
33,25,30,38,23,24,31,59,46,28
27,24,35,36,30,28,28,19,47,33
43,33,27,33,28,28,38,70,32,35
32,24,31,24,31,29,25,32,39,32
40,29,41,28,31,41,21,21,32,33
27,28,28,33,25,31,35,37,41,41
30,25,37,25,32,41,24,36,49,41
25,29,37,32,37,33,24,31,22,31
25,22,25,33,30,32,35,38,38,25
30,25,26,43,33,37,36,38,42,35
29,33,30,29,30,45,39,43,32,30
40,24,45,21,37,30,36,43,33,26
31,40,35,35,32,22,30,44,37,36
32,31,43,31,38,32,42,33,41,37
22,22,34,45,37,28,26,23,34,39
32,28,30,33,38,39,30,36,25,30
34,32,28,26,38,32,33,61,48,30
31,34,36,28,39,26,36,24,36,35
32,30,34,26,36,29,32,29,49,41
35,21,27,29,23,30,28,46,37,37
23,26,34,32,30,30,26,34,36,40
29,27,28,28,34,36,37,32,30,26
35,22,36,25,41,32,31,28,39,41
37,29,31,32,27,22,38,26,37,27
32,34,35,35,34,32,24,50,41,27
26,28,32,32,49,31,31,25,46,34
30,23,43,35,42,40,24,31,37,35
23,27,28,29,34,27,35,47,45,40
37,27,31,23,33,26,36,35,35,28
29,28,21,30,38,38,34,26,35,43
32,37,30,36,44,27,45,46,24,30
39,39,32,43,43,31,27,41,45,41
37,34,31,28,36,40,36,35,43,45
42,22,36,30,35,38,27,26,41,26
33,28,38,40,23,25,29,39,51,52
21,30,37,42,23,25,29,22,37,37
20,55,38,45,37,29,24,39,33,22
29,24,34,23,20,30,39,29,37,30
26,30,36,33,34,30,33,37,45,34
26,36,37,39,32,37,28,26,53,30
28,30,29,37,39,25,27,33,59,29
31,32,37,27,30,38,31,46,25,32
39,30,28,42,33,32,32,31,34,29
28,32,48,32,24,29,39,60,36,29
25,27,28,31,43,34,26,26,30,32
24,39,28,30,26,30,29,34,35,31
31,50,33,51,47,22,24,36,24,42
30,37,33,34,53,25,23,44,34,24
24,34,27,34,30,39,25,28,30,28
25,34,40,31,30,38,32,30,33,43
27,24,34,32,35,31,32,31,46,33
25,35,29,30,32,30,32,38,49,36
33,36,25,33,33,32,32,37,34,32
29,27,31,49,43,33,27,29,38,28
33,35,32,35,37,43,28,38,43,35
28,37,27,30,32,26,27,40,26,31
33,27,33,24,32,30,32,41,34,23
30,30,26,24,22,47,35,33,38,39
27,38,47,36,32,32,28,44,34,42
33,26,26,35,31,23,22,29,29,33
31,28,22,25,34,37,34,41,32,35
31,26,27,28,31,31,24,26,28,50
26,29,33,30,37,23,36,39,37,32
33,28,45,30,31,34,34,38,84,25
34,26,31,38,25,26,31,40,50,32
36,27,35,44,33,31,29,41,53,25
36,31,27,37,36,36,32,42,30,32
28,21,34,30,40,25,35,30,46,25
29,24,29,31,30,33,39,31,50,34
25,26,40,30,45,33,26,31,39,23
26,33,33,42,30,30,32,30,60,30
28,34,37,31,34,27,28,36,33,39
24,21,30,27,32,29,20,32,49,39
36,30,32,26,49,23,30,34,32,35
30,30,45,34,28,25,31,21,43,37
35,24,30,38,33,45,39,31,31,27
40,37,30,38,29,28,24,35,35,33
26,23,37,32,40,25,34,36,33,35
32,44,27,26,28,26,34,30,51,28
32,29,28,27,33,27,30,31,41,28
31,28,40,30,38,26,31,25,25,28
45,32,27,35,32,27,30,32,36,29
35,40,35,34,23,23,38,37,45,43
23,32,33,34,46,31,27,31,36,33
24,25,32,23,36,30,36,25,19,26
32,35,31,32,33,37,38,34,35,25
28,29,27,23,29,33,31,31,42,22
33,30,29,33,36,37,26,30,38,30
26,30,42,35,21,34,31,27,43,34
34,19,34,39,37,39,31,34,35,26
28,31,25,30,28,34,27,39,36,33
35,27,25,29,29,32,26,26,37,32
34,32,37,26,39,28,29,29,33,29
32,38,37,31,29,30,36,35,47,24
29,31,33,38,37,26,39,52,30,28
33,24,28,37,32,25,29,29,27,32
31,21,28,41,31,27,35,22,62,28
35,34,30,32,32,23,41,31,29,35
45,31,40,31,38,38,30,50,34,34
25,30,36,26,30,26,26,27,29,36
40,33,36,29,21,29,39,28,34,31
29,32,27,30,32,32,26,33,34,30
28,42,31,37,29,41,25,30,50,32
33,31,41,34,32,27,30,27,31,41
25,32,33,37,33,25,26,30,30,32
34,34,38,40,29,26,27,33,36,41
27,26,26,32,27,40,40,24,48,28
28,30,30,44,31,28,30,27,34,37
35,34,27,29,39,27,45,34,52,31
26,31,28,29,30,51,31,29,23,25
30,24,31,36,30,30,28,29,44,36
40,28,35,30,21,41,38,34,26,31
31,34,28,28,27,34,30,55,35,29
26,27,39,29,38,29,25,64,38,29
31,24,38,31,25,24,28,39,38,30
38,34,26,25,30,47,36,44,42,29
29,37,52,28,22,31,40,33,32,35
31,28,43,37,29,35,27,26,45,30
26,34,44,30,22,32,27,36,26,40
37,25,28,29,34,39,30,18,31,45
32,34,28,27,33,31,31,57,27,37
34,30,23,29,24,47,30,24,54,47
43,45,29,31,30,26,28,65,50,43
33,42,32,29,24,27,36,29,30,41
29,21,30,25,38,43,30,25,45,43
24,30,33,33,37,33,35,32,29,40
27,30,31,32,29,31,32,31,41,32
26,29,34,32,26,24,19,37,29,34
34,45,38,29,37,29,28,19,37,34
27,24,30,26,34,33,27,29,35,34
31,28,28,37,43,29,27,28,47,27
28,35,31,25,36,30,27,24,36,40
27,24,23,38,39,26,35,74,29,33
28,30,43,37,45,35,24,57,40,37
31,33,23,37,28,27,35,36,50,38
33,29,35,27,27,28,36,26,34,33
33,28,34,38,27,25,32,25,37,45
30,49,27,34,32,25,33,35,37,33
34,41,34,23,28,24,37,40,24,41
31,22,31,36,47,38,36,24,41,28
33,34,28,24,35,35,31,30,36,33
30,31,25,34,45,20,33,45,33,32
42,31,29,33,24,29,36,27,38,29
36,27,45,34,28,29,37,45,33,23
33,39,48,32,29,27,36,24,44,39
32,35,35,35,32,27,24,32,26,35
42,29,41,30,28,26,24,23,35,33
28,21,36,35,38,26,30,25,33,41
45,25,27,30,24,40,29,55,34,29
31,43,38,36,42,29,31,31,39,59
23,31,30,31,27,32,43,25,30,38
35,42,37,30,22,31,27,51,43,23
26,29,30,37,33,28,45,47,33,32
28,33,39,38,29,30,42,32,26,27
27,39,40,36,39,29,25,51,44,30
