Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
24,32,33,35,42,55,32,38,28,54
32,31,40,34,43,36,42,27,43,32
30,32,36,41,30,40,35,34,28,56
29,36,35,33,32,31,33,46,43,36
34,31,28,35,50,44,35,28,27,28
32,35,42,32,41,25,35,35,32,45
34,35,39,40,45,29,32,40,35,25
26,26,32,40,34,42,38,44,37,59
39,30,36,35,39,43,39,44,32,35
30,30,62,33,30,32,29,30,47,38
36,36,59,26,29,38,32,35,31,28
38,34,27,51,43,43,40,35,24,38
31,45,30,37,30,32,34,49,43,57
30,36,41,28,38,44,34,30,57,34
40,39,57,30,36,45,35,38,31,34
40,31,44,37,36,48,38,41,25,29
32,26,49,45,41,38,42,26,55,30
28,41,34,35,44,37,43,29,26,29
35,29,35,26,35,51,25,37,35,51
37,26,42,46,34,28,34,28,31,37
37,28,56,35,38,40,34,31,40,35
40,33,32,33,41,35,32,33,50,39
38,36,40,30,36,54,43,24,60,33
38,27,30,48,48,30,38,34,42,34
34,29,39,31,37,41,35,32,41,38
49,28,32,48,32,26,31,31,38,59
33,37,75,27,30,25,27,40,26,40
32,30,32,33,32,52,26,33,39,47
26,28,76,39,30,40,40,33,33,47
30,34,45,40,35,30,50,33,53,26
24,44,31,33,39,37,38,27,43,73
33,28,35,52,33,33,35,39,28,32
35,30,47,31,43,49,43,41,34,34
34,34,35,40,40,32,39,44,33,40
36,31,58,43,35,38,37,36,47,39
34,31,23,40,40,42,37,36,35,38
22,34,27,33,50,42,41,34,44,44
37,30,53,33,30,39,22,42,27,43
36,34,39,27,39,32,35,29,33,35
35,29,31,37,36,40,29,59,27,31
28,35,45,34,41,47,36,47,38,49
32,27,32,35,37,31,35,39,35,35
29,38,28,32,37,34,52,43,31,46
43,44,27,37,43,44,27,47,32,40
37,27,43,34,36,40,33,41,33,33
39,40,47,30,36,37,28,34,28,31
26,30,31,40,29,43,34,60,36,48
27,37,35,39,61,31,42,36,33,34
35,36,35,47,43,50,40,28,34,34
39,32,49,38,43,36,36,31,40,48
32,30,38,42,42,27,22,33,40,29
33,40,34,38,42,35,31,41,27,39
48,41,44,31,40,34,43,33,34,40
43,31,52,36,43,31,37,45,37,33
31,36,41,26,47,50,35,35,29,45
31,32,32,40,45,45,23,36,50,57
39,30,38,42,27,42,37,52,38,34
28,33,52,33,33,53,35,37,35,32
29,42,44,44,46,27,28,33,31,31
25,47,64,32,35,31,42,46,37,42
35,34,26,40,35,42,40,42,59,29
34,24,55,35,31,38,30,49,41,34
28,32,36,38,33,36,39,49,27,37
32,39,51,26,41,33,29,32,37,49
32,40,34,32,57,46,32,29,39,28
41,28,39,44,43,32,40,44,45,55
29,36,53,37,36,32,45,29,27,37
33,35,39,32,51,38,32,37,26,37
25,38,49,42,32,40,25,44,34,31
26,28,48,39,29,38,29,34,44,39
32,34,48,33,47,28,56,28,28,36
34,36,36,32,24,39,33,32,44,31
33,40,35,39,58,37,40,31,45,37
31,42,43,44,40,61,39,39,41,34
26,37,32,35,39,39,29,33,47,45
37,35,33,44,28,40,34,34,38,56
32,35,38,35,28,25,30,47,34,38
31,52,42,40,32,33,32,42,37,36
25,28,30,31,33,39,44,32,35,41
33,41,46,31,35,54,31,42,35,25
29,26,36,39,41,26,27,48,33,31
34,34,51,40,34,30,39,35,38,35
37,39,40,43,38,43,39,43,27,47
33,40,70,37,40,27,37,45,35,34
27,29,40,31,37,40,34,29,37,37
40,31,47,36,27,47,37,48,41,31
32,38,34,26,51,72,30,33,38,29
41,27,29,40,35,45,38,33,27,44
43,31,43,31,47,41,29,38,30,30
25,40,39,33,37,32,32,29,55,30
34,36,40,51,40,35,36,32,50,45
38,48,44,48,36,34,28,48,44,49
35,41,57,42,31,33,34,28,46,31
27,29,37,29,30,39,33,33,46,39
51,38,50,30,43,56,30,37,39,32
32,36,33,45,43,33,42,28,43,31
38,40,44,40,43,40,30,31,38,24
24,40,32,42,36,40,37,41,45,40
41,38,62,40,44,32,37,32,52,29
35,37,31,40,53,30,33,43,35,32
31,30,38,37,39,36,26,29,29,40
40,36,37,40,26,28,29,29,32,33
41,30,32,41,38,45,26,43,33,51
40,28,32,37,37,29,38,34,32,38
24,43,31,28,35,45,37,34,53,41
32,43,24,30,27,36,34,36,32,36
36,33,42,36,27,37,37,31,50,33
32,31,37,28,39,37,38,43,34,40
49,25,78,21,41,32,35,43,39,51
35,36,38,35,33,34,37,37,31,38
36,25,38,31,31,37,41,31,35,46
28,35,24,38,47,36,37,26,37,55
29,28,34,30,39,54,45,34,45,37
29,35,30,32,41,33,41,35,36,36
26,29,39,28,27,24,30,33,38,35
39,29,57,40,32,41,46,44,28,28
30,33,29,47,31,39,33,40,34,31
31,31,34,40,35,40,42,29,33,31
24,25,32,30,24,44,47,31,44,35
44,47,34,44,28,62,38,44,32,26
34,34,47,45,26,41,35,37,27,41
30,31,49,29,31,40,26,24,31,37
32,29,31,35,31,37,32,48,47,60
29,27,44,32,32,46,40,34,34,36
33,41,45,46,27,29,28,34,43,38
30,27,57,29,39,33,36,47,28,33
39,33,33,29,45,40,42,29,56,34
30,45,35,41,44,36,38,35,33,26
32,39,32,34,36,31,27,29,40,28
29,37,40,44,34,32,33,38,37,52
44,34,40,44,34,43,34,34,37,42
27,42,62,32,46,39,25,60,50,47
29,30,33,34,38,28,31,32,40,49
42,34,44,45,36,38,28,35,37,35
38,33,73,42,41,26,30,27,40,29
27,31,32,32,34,35,34,33,39,30
28,34,45,30,27,42,31,32,41,38
28,34,51,38,30,39,29,46,33,43
30,41,27,36,49,66,39,37,38,44
33,29,38,42,28,35,41,35,32,42
34,27,39,31,34,46,26,43,32,33
27,24,35,31,37,34,34,31,40,28
42,31,39,36,37,44,33,33,35,31
35,29,70,31,32,27,32,37,37,33
42,28,33,44,41,36,39,31,42,46
47,29,43,42,34,43,31,45,26,61
36,25,34,40,34,41,29,41,36,31
35,33,31,39,43,48,40,36,30,56
32,37,45,30,42,49,28,38,36,30
30,30,39,39,40,41,46,33,36,33
26,34,25,35,38,28,29,37,25,33
39,28,31,31,44,26,27,24,34,37
40,43,42,34,43,41,35,30,56,33
33,43,31,44,33,39,32,31,38,26
37,31,41,31,38,43,41,39,37,34
31,30,48,40,38,36,23,41,32,29
34,25,32,28,26,34,38,31,40,41
33,37,36,48,63,34,26,44,26,39
35,42,40,41,41,30,39,31,38,36
26,24,41,37,32,39,32,34,38,31
30,33,44,34,52,41,35,41,44,32
35,46,41,30,39,24,31,28,44,39
27,32,32,30,42,32,33,33,35,37
32,40,25,34,40,37,34,24,57,31
32,32,44,40,36,31,44,41,36,28
30,30,43,38,36,36,34,31,47,42
40,40,37,29,35,40,34,43,32,36
30,35,38,35,33,52,34,48,38,37
25,34,47,36,45,39,28,30,40,41
27,32,32,35,30,32,33,56,54,38
25,36,37,35,41,38,27,36,34,33
29,25,33,40,40,38,44,33,41,52
26,40,45,34,43,43,33,32,39,52
44,31,44,35,29,27,35,41,27,46
22,26,27,46,38,48,25,36,43,36
35,27,45,34,24,38,38,29,35,38
31,37,36,29,44,28,29,42,32,40
27,46,37,31,38,39,31,41,33,33
27,34,36,32,28,32,42,42,41,54
39,27,30,33,27,28,30,37,34,37
39,25,28,51,34,42,29,50,48,33
37,30,54,29,38,35,25,29,40,40
38,46,32,42,40,38,41,33,43,57
38,31,32,39,31,42,27,38,31,30
43,36,27,35,38,26,31,27,35,40
33,36,38,45,41,41,41,42,33,33
41,28,39,32,41,38,25,37,27,28
38,32,60,34,44,45,32,49,39,35
29,35,36,38,35,33,36,30,41,33
36,36,34,35,30,42,34,36,45,47
42,30,41,40,35,35,36,32,33,39
36,33,34,45,41,26,43,48,26,49
31,24,34,36,47,39,35,46,46,35
31,32,35,43,34,44,33,34,51,42
32,31,37,47,32,51,39,36,41,30
34,27,28,37,35,29,34,45,33,55
26,39,34,37,58,35,27,37,39,45
31,33,43,46,31,34,26,28,45,38
37,28,28,42,37,32,31,44,57,33
27,35,50,35,49,42,36,34,34,28
31,27,35,32,41,27,40,31,37,47
47,34,61,41,26,44,31,39,42,43
41,34,34,35,40,45,31,41,38,56
28,34,37,25,33,48,37,51,33,45
33,34,38,40,50,48,26,35,46,51
43,33,29,31,26,44,49,26,43,39
51,25,35,34,39,36,37,38,36,35
21,33,29,34,34,47,30,43,39,46
39,28,44,44,45,45,39,40,39,27
32,30,43,28,42,43,37,32,41,34
37,32,36,28,33,38,45,55,54,29
30,30,41,35,43,40,36,41,44,31
24,31,45,37,35,33,34,37,36,37
31,29,47,37,35,46,33,31,39,34
42,41,40,38,35,33,37,21,41,37
39,33,45,35,38,32,36,42,40,29
37,28,69,38,34,34,36,37,30,37
30,30,27,43,39,32,32,35,32,41
30,38,39,52,53,37,41,35,42,42
35,36,31,37,47,36,24,35,61,44
33,35,33,39,35,53,37,30,43,33
35,31,50,37,40,38,35,43,43,53
47,29,44,39,36,46,38,37,30,30
32,39,33,43,32,50,41,43,41,35
31,28,40,26,28,34,37,47,35,27
31,43,53,38,27,31,33,41,36,33
31,28,48,33,33,33,29,46,45,43
27,25,35,33,30,65,31,40,33,34
23,44,70,35,34,29,27,37,52,34
30,26,37,37,40,37,38,23,41,41
24,34,32,26,58,32,41,35,44,39
24,37,47,38,35,30,35,31,30,36
32,37,30,39,34,37,35,25,32,31
38,35,49,37,38,49,55,35,56,34
40,30,35,45,37,32,33,29,31,47
28,26,58,30,37,46,33,32,41,34
40,33,35,32,35,32,39,40,43,36
31,28,44,34,27,62,30,36,32,25
34,34,32,34,40,43,27,40,26,27
34,29,44,36,39,42,29,41,49,40
34,52,33,42,37,28,47,41,38,39
33,34,27,33,42,31,50,35,54,60
36,31,29,31,41,29,27,30,36,38
36,39,33,38,45,36,32,32,28,35
25,42,54,31,32,40,24,39,38,61
37,34,44,32,35,43,35,35,49,36
34,27,35,32,39,34,35,29,41,54
27,43,34,51,26,26,26,36,50,39
43,42,41,29,48,43,36,32,44,32
34,33,30,27,42,38,32,48,51,30
37,48,26,34,42,43,40,41,35,31
39,38,27,36,41,33,37,26,40,35
40,30,34,35,36,44,39,33,36,48
33,28,43,32,31,42,32,50,29,36
39,32,39,38,30,34,41,35,41,36
26,26,36,34,36,39,31,31,33,28
29,33,47,33,34,38,33,35,46,38
38,31,36,37,41,34,39,34,25,30
24,27,30,39,32,47,26,35,40,37
25,26,38,33,34,36,29,47,49,31
41,29,50,37,57,35,26,29,36,39
32,38,29,47,30,31,31,43,29,38
32,30,25,44,37,34,30,37,38,37
36,31,31,32,58,34,37,37,32,36
30,33,42,40,48,24,49,26,39,38
30,37,42,31,42,45,43,28,48,36
35,31,29,47,32,32,33,27,43,28
31,25,36,38,42,42,29,27,35,39
40,39,27,38,44,20,30,25,37,31
36,32,26,33,55,31,34,40,32,34
28,29,24,40,38,31,24,39,45,41
29,24,48,46,32,50,46,40,34,40
32,30,24,34,33,34,26,39,36,44
32,35,50,38,30,36,51,32,37,41
26,36,43,29,37,45,31,40,47,48
31,30,34,35,48,48,30,62,38,43
40,40,49,31,34,36,43,29,33,34
37,38,40,49,41,32,33,34,30,35
27,29,33,33,31,29,30,28,51,55
36,35,52,29,42,30,22,34,40,32
38,41,43,34,30,27,37,35,40,53
26,45,44,26,47,35,37,44,32,39
41,28,27,32,38,42,40,30,29,27
34,27,57,35,55,34,32,33,48,28
39,36,31,42,28,30,43,41,35,34
28,27,33,30,42,34,32,50,34,46
34,32,42,38,28,37,37,37,33,44
39,42,37,47,34,34,34,38,37,34
29,36,37,48,34,39,35,31,31,37
40,32,34,32,33,33,31,29,50,30
35,34,37,35,41,28,34,42,43,33
26,40,53,32,35,44,33,40,40,32
31,35,41,31,29,45,38,50,50,42
35,31,32,34,61,28,37,27,38,34
29,32,36,55,52,35,37,26,36,34
31,41,67,50,30,25,29,29,41,42
30,30,31,49,40,36,27,42,34,31
41,31,29,31,45,37,40,38,36,38
28,33,93,34,38,44,38,34,29,36
36,35,32,42,31,41,37,27,55,38
31,37,50,51,36,29,34,45,38,41
25,35,42,30,27,31,34,37,31,43
42,31,48,33,37,31,37,38,37,41
34,32,32,29,35,30,25,33,47,39
33,42,33,30,31,37,34,35,24,33
34,26,26,27,49,38,42,32,47,30
38,32,46,34,36,32,24,35,30,39
53,32,28,36,39,28,45,63,34,54
37,47,55,36,86,37,34,28,37,38
30,30,48,44,43,34,35,31,44,32
32,43,30,40,24,48,35,34,38,36
27,33,42,47,34,37,26,26,57,34
32,32,59,28,43,34,46,30,32,45
66,34,66,32,32,32,35,38,40,31
33,34,66,36,24,47,28,39,47,42
30,29,38,38,34,35,44,37,55,32
39,35,36,49,38,28,37,41,37,36
33,42,41,37,31,38,35,48,33,30
62,32,48,32,39,39,32,41,49,26
48,28,31,36,33,28,29,32,34,37
48,41,35,34,32,39,36,30,34,32
29,34,37,30,50,44,49,31,44,39
31,31,31,28,43,50,40,43,28,41
27,35,57,35,53,43,29,23,35,39
32,31,62,36,34,31,47,41,30,32
34,32,32,27,47,50,36,31,58,29
32,44,43,40,27,39,53,34,44,28
33,36,50,47,42,45,43,33,44,49
37,29,37,30,33,60,34,38,48,44
33,31,30,35,32,34,33,36,50,28
38,26,41,27,30,29,47,35,34,40
32,30,39,53,30,34,36,35,37,32
27,35,39,29,42,38,31,36,33,44
35,32,32,34,30,31,46,42,38,31
29,29,31,40,34,35,45,31,38,27
33,49,31,27,32,27,33,38,46,32
37,34,38,33,40,47,40,37,53,35
36,24,33,40,40,27,32,32,38,36
30,31,38,37,38,41,37,36,44,55
45,30,31,31,40,32,50,33,43,37
26,34,38,30,40,28,34,37,35,27
39,27,44,29,38,38,36,45,45,33
36,41,33,33,30,42,31,33,51,30
29,39,33,42,38,33,36,27,42,36
25,30,55,47,37,40,36,42,45,32
49,41,48,35,33,35,49,30,33,39
34,44,40,39,39,41,29,29,33,38
22,26,56,25,36,31,34,32,45,34
36,39,43,35,43,32,54,34,63,42
46,41,40,32,43,32,31,36,26,33
47,35,49,31,42,25,28,37,42,38
37,42,30,42,42,38,37,44,37,42
32,37,50,47,34,65,35,33,45,34
31,27,31,38,42,46,32,36,37,37
36,32,30,34,39,36,36,52,40,38
30,35,30,38,32,32,33,29,28,31
36,36,29,38,31,32,29,27,29,37
30,41,41,30,40,24,34,33,41,33
27,35,35,36,37,40,48,36,39,40
37,38,35,40,26,36,47,31,36,36
38,40,43,38,42,35,36,27,40,39
32,27,34,32,37,36,29,34,39,45
47,21,35,30,55,38,37,37,63,31
37,32,27,31,28,38,34,34,47,33
36,50,23,29,32,34,27,35,32,42
34,32,42,34,41,29,35,40,40,43
39,38,44,37,35,30,46,27,37,36
25,44,33,47,32,36,39,56,47,44
31,35,42,35,52,34,43,35,31,35
40,26,49,36,29,39,38,34,38,32
46,35,53,31,29,35,25,35,47,36
36,35,49,45,25,46,33,33,32,37
28,30,39,30,38,36,39,40,48,40
33,35,38,40,51,29,29,31,51,43
23,35,44,45,43,35,27,36,36,38
35,34,46,39,45,32,28,43,35,33
37,29,35,44,47,35,44,42,54,32
27,29,32,34,34,44,33,28,37,65
34,42,39,39,44,28,36,41,52,31
39,26,42,37,37,32,23,36,38,31
39,34,28,24,44,27,37,55,33,33
43,29,37,39,51,37,38,38,40,39
32,32,30,33,31,34,29,43,29,48
33,27,53,37,57,35,29,39,37,47
30,36,37,40,47,40,42,32,35,32
35,32,30,35,35,40,33,33,33,42
34,33,49,44,38,34,40,41,31,63
37,33,31,44,50,46,29,34,54,48
31,28,39,35,32,43,38,40,42,32
35,32,31,34,45,41,42,42,51,45
43,33,33,44,34,44,35,39,46,41
38,34,36,34,30,43,29,38,26,51
34,26,39,35,51,45,33,26,31,36
29,31,59,40,47,44,39,36,47,51
31,37,40,38,32,36,26,28,49,36
45,41,26,41,38,46,35,35,29,35
56,39,32,32,31,38,28,41,30,40
36,28,40,38,30,35,39,29,33,40
32,27,44,38,47,42,38,38,41,48
32,33,36,34,35,46,44,31,29,42
64,30,42,38,41,29,30,34,33,36
49,41,25,27,37,49,26,38,51,42
32,27,41,32,38,32,40,36,35,37
40,34,27,29,50,37,36,26,35,32
29,31,40,33,35,38,28,38,35,41
43,32,33,38,46,35,35,31,33,58
30,33,33,60,33,31,36,40,36,46
37,26,43,46,32,34,33,31,53,51
33,27,33,55,35,43,28,31,37,21
30,27,38,35,53,39,27,40,28,43
41,33,35,32,33,40,29,32,26,44
34,33,50,36,49,33,42,30,34,40
29,35,55,34,34,24,25,32,31,33
38,43,50,26,39,39,38,33,49,32
41,38,29,38,35,28,34,26,47,34
30,30,37,35,27,39,38,27,32,40
26,39,34,38,29,34,37,35,44,56
38,24,60,29,32,51,51,32,31,38
27,29,35,35,40,30,33,33,33,30
32,36,29,38,38,55,50,37,43,27
31,34,55,37,38,31,31,33,36,33
29,38,88,51,29,42,37,29,40,36
43,38,49,32,43,46,36,31,34,23
40,29,47,34,35,43,50,36,35,36
32,27,33,39,45,28,56,35,32,44
40,28,36,31,35,32,37,34,39,47
32,26,50,30,45,66,32,31,34,37
43,37,41,35,28,38,37,36,33,47
34,40,34,32,29,38,38,30,36,54
35,27,41,32,39,38,31,36,39,46
22,26,35,27,35,40,28,36,43,25
27,24,27,41,40,54,36,37,35,29
31,32,36,47,32,36,29,56,34,37
34,30,33,32,29,30,53,36,38,35
37,39,29,51,39,38,34,36,41,33
32,34,44,35,29,48,35,46,48,33
44,37,29,40,28,35,36,36,42,43
30,37,35,34,43,32,37,38,35,33
29,43,32,27,39,27,34,38,39,34
48,32,32,39,40,39,26,33,33,39
28,41,39,34,41,28,32,29,49,35
38,36,31,44,46,32,33,63,31,33
38,28,36,32,36,41,31,43,31,32
26,33,50,32,28,43,37,37,35,38
29,31,33,33,39,29,41,46,60,36
33,31,42,25,48,36,32,29,50,28
36,29,37,37,28,48,34,22,30,25
32,29,33,34,61,38,25,33,56,27
29,38,43,35,35,45,30,45,45,28
35,33,30,33,28,44,27,35,28,35
23,38,34,33,48,31,35,38,43,33
30,45,31,30,44,39,27,41,39,37
30,43,36,31,40,42,32,35,32,29
39,42,49,35,29,33,36,31,25,63
44,31,31,52,29,37,30,38,35,49
36,46,41,39,41,32,36,31,32,32
30,33,36,31,33,32,32,37,43,35
35,30,41,35,30,31,41,33,46,42
29,42,48,29,32,54,40,59,60,27
31,25,43,28,46,34,28,41,38,30
31,42,65,35,35,37,35,38,37,32
34,31,36,35,35,29,44,36,38,34
32,35,47,30,44,39,32,43,44,56
42,23,49,44,32,30,36,48,47,35
37,40,40,29,33,38,36,33,46,33
26,57,29,38,28,26,37,29,36,24
33,28,35,33,29,44,37,38,46,28
39,32,40,37,45,41,43,36,49,44
29,31,107,37,41,33,31,33,27,28
38,26,49,49,38,28,46,24,38,31
34,28,36,29,34,39,33,33,49,35
38,28,54,39,39,41,38,36,35,32
28,39,42,31,54,42,33,33,51,42
34,26,40,40,45,44,36,42,35,38
33,23,37,40,41,35,31,35,45,42
32,29,28,33,37,44,31,44,34,40
30,31,59,37,30,30,31,60,44,35
30,28,30,38,35,35,43,38,35,36
28,29,42,27,29,33,40,38,35,38
38,26,38,40,27,50,33,30,34,38
27,35,31,35,40,51,43,33,39,36
28,34,28,39,31,28,28,32,38,44
43,33,39,40,38,38,39,31,25,37
27,35,48,35,33,32,32,32,38,47
28,32,39,41,41,31,39,33,49,39
34,31,53,33,33,38,27,27,35,39
36,44,32,28,33,45,29,39,28,43
29,26,33,41,33,57,38,44,28,45
37,29,46,26,23,33,36,29,42,30
33,39,33,43,41,42,34,31,45,33
33,38,33,35,43,34,33,30,28,47
34,42,35,38,36,45,46,40,64,38
33,35,36,36,31,26,39,31,35,31
32,35,61,32,47,41,50,23,53,36
36,35,39,39,38,41,33,32,42,27
41,30,30,43,36,32,30,40,44,34
43,29,49,43,33,32,26,37,51,23
38,32,45,41,32,35,27,37,33,35
50,39,32,43,27,36,32,26,53,36
27,33,41,38,40,43,27,24,38,39
37,33,39,34,40,35,27,27,42,43
31,37,33,30,38,43,38,55,28,43
37,38,34,30,28,48,40,34,29,36
29,37,32,32,37,43,32,35,37,40
32,34,38,37,42,51,28,34,35,43
41,31,30,45,39,27,33,63,52,37
31,30,41,30,52,25,37,35,29,43
28,32,25,39,35,39,39,36,36,35
35,34,35,27,40,38,28,44,24,42
30,34,29,34,35,36,23,32,30,47
29,40,36,34,32,40,31,38,46,37
26,40,39,23,40,49,38,34,35,47
33,41,42,46,33,38,48,55,25,43
46,30,60,45,33,28,27,39,32,34
42,31,40,38,30,44,36,33,45,33
38,36,44,44,29,29,29,28,36,33
27,28,60,36,30,56,38,33,40,40
31,29,36,32,48,39,38,41,34,33
31,33,24,30,31,30,29,44,55,49
35,36,43,26,33,32,35,29,43,32
39,33,38,36,33,35,33,33,74,28
33,39,46,44,36,29,41,32,36,38
22,34,32,29,40,44,26,51,39,43
29,26,30,32,31,36,27,43,48,38
31,39,69,33,34,36,39,31,30,37
36,29,38,34,31,42,40,30,23,39
32,33,39,32,49,50,32,53,36,30
