Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
28,33,37,39,52,30,34,24,37,23
27,26,30,35,40,34,28,25,26,29
38,33,37,35,40,30,25,33,28,23
33,31,24,33,36,36,33,25,40,29
36,30,34,34,32,40,20,29,29,32
29,24,34,38,40,29,24,26,25,32
30,50,32,50,34,26,35,22,37,23
32,34,38,35,47,37,39,34,29,30
33,24,29,43,36,34,31,28,22,26
39,28,43,26,38,28,30,33,32,28
30,34,29,36,44,27,28,35,32,40
38,33,34,29,38,19,25,36,34,28
28,38,35,31,31,35,33,27,25,25
23,39,30,35,52,43,29,24,31,31
34,29,36,27,31,26,32,31,30,27
34,34,35,32,28,31,35,30,39,29
41,33,29,26,37,21,34,28,25,31
34,26,24,36,29,33,29,23,26,27
39,31,28,43,23,40,25,23,32,27
32,26,33,34,36,31,24,21,36,26
36,27,47,30,43,30,26,37,26,39
36,37,23,28,46,26,46,35,31,26
29,24,28,32,31,30,28,27,36,33
30,34,31,28,34,40,39,23,31,31
25,27,36,29,24,31,25,26,23,31
33,24,29,48,35,34,30,21,34,33
25,38,41,36,39,47,37,36,36,34
38,26,34,28,36,33,41,35,25,27
35,27,30,25,50,28,26,26,35,26
29,22,27,27,29,42,28,26,37,27
46,24,35,31,35,40,26,37,27,41
29,45,44,29,32,25,28,22,28,36
30,35,34,26,41,31,32,21,36,37
37,28,32,27,27,30,25,32,30,33
32,33,45,33,40,45,22,38,29,23
34,29,49,56,39,30,40,31,28,26
40,33,32,32,29,27,25,20,36,27
31,36,33,41,39,23,38,24,37,26
38,31,37,41,32,40,28,30,26,30
28,39,33,26,50,26,33,22,37,41
36,29,46,30,23,25,27,39,32,32
31,52,37,30,34,31,31,41,26,44
42,29,35,38,39,28,27,32,36,31
35,34,26,29,32,30,35,38,28,33
29,27,24,33,24,35,23,32,34,28
34,30,47,32,48,37,27,24,26,25
41,28,29,36,37,55,26,29,30,27
35,47,27,31,26,33,31,40,26,25
31,28,29,36,26,37,42,28,33,38
31,41,24,32,27,31,30,29,28,42
22,38,29,32,24,28,25,35,37,20
34,39,33,31,26,21,30,26,34,26
32,30,28,30,38,38,28,30,36,41
24,31,30,29,38,28,38,31,38,30
36,42,41,44,33,25,35,35,34,31
30,29,29,33,22,36,41,25,30,39
32,26,44,28,44,30,38,32,28,41
37,31,32,33,36,28,27,37,42,27
37,27,35,32,31,30,29,29,26,36
38,22,33,29,40,44,39,40,27,25
41,46,33,34,33,34,30,30,35,47
35,30,38,49,33,37,20,29,30,32
31,36,25,32,36,35,29,28,28,18
20,26,36,25,40,36,30,36,29,35
31,36,32,27,29,31,24,28,33,34
27,28,26,47,48,26,31,24,28,22
28,46,33,39,47,29,25,22,31,29
41,29,29,48,31,36,28,25,37,33
42,47,31,27,40,35,35,33,37,34
38,27,26,32,36,27,44,23,27,33
22,30,61,43,46,25,31,32,43,39
32,24,39,34,37,35,24,23,28,29
23,36,40,31,27,29,38,23,27,34
32,36,36,26,30,30,28,34,36,26
38,33,32,43,31,38,33,26,26,27
33,30,35,24,46,30,37,32,25,32
32,37,42,35,39,29,30,22,36,28
27,25,29,28,35,37,29,35,25,29
31,35,40,27,24,24,20,30,31,27
35,26,39,32,33,38,27,28,34,28
35,23,30,32,28,32,30,24,32,25
33,48,25,26,34,44,41,26,32,30
28,29,30,44,29,30,31,28,26,28
27,24,37,34,34,23,33,30,26,27
33,36,32,39,39,28,27,36,32,27
42,25,34,47,42,28,22,27,28,33
37,32,33,32,46,29,28,25,31,31
34,38,36,28,30,35,21,28,21,37
49,48,30,32,25,38,23,28,32,31
25,32,30,36,38,53,31,35,36,31
39,33,44,39,43,43,29,37,35,24
36,27,30,25,41,41,32,35,31,32
31,38,29,42,29,31,25,32,32,31
39,30,27,29,33,25,36,29,27,35
28,31,28,24,32,36,32,28,30,28
42,27,25,41,32,30,27,36,33,24
47,33,25,39,34,27,27,28,27,27
37,31,41,26,35,46,28,24,34,23
28,29,28,46,33,29,31,34,22,37
36,32,44,33,51,19,26,32,33,32
29,38,32,35,33,30,30,24,41,36
23,33,41,25,32,22,36,40,28,27
31,29,39,23,26,33,34,29,18,31
30,47,46,30,41,46,47,28,29,27
29,33,28,23,34,28,30,29,21,34
24,35,27,44,36,33,27,31,44,39
30,26,26,34,47,30,33,30,40,31
24,32,42,43,33,36,36,29,38,38
43,38,39,31,42,31,34,28,24,29
29,32,36,40,32,47,29,33,25,24
29,31,49,35,29,22,31,34,24,26
40,31,41,23,45,36,29,27,35,33
32,34,38,31,26,41,28,22,31,23
32,32,51,23,37,32,32,35,27,35
36,30,32,27,29,36,22,25,33,33
33,36,29,28,38,39,44,27,28,26
41,31,41,46,30,38,30,29,31,28
44,34,31,24,30,36,26,28,22,30
29,33,34,18,41,40,22,25,31,22
32,30,36,30,27,34,24,35,27,31
33,35,24,34,28,28,38,27,27,27
37,39,41,30,33,30,40,26,31,27
31,45,30,34,46,27,34,28,27,26
27,30,31,24,30,29,26,27,21,33
39,26,31,28,26,26,22,32,30,23
31,32,34,33,26,28,37,22,28,31
27,36,27,37,32,38,32,23,39,27
30,30,26,51,34,25,33,36,24,27
43,31,34,30,25,32,37,26,36,28
33,29,25,29,35,33,26,26,35,33
41,31,39,25,34,33,30,26,26,40
25,45,40,34,32,34,29,26,41,30
31,30,49,24,34,28,31,33,31,35
32,27,35,27,28,29,34,21,20,34
35,25,36,42,35,32,30,27,32,27
27,20,27,34,24,29,32,37,31,34
33,43,36,25,45,29,22,31,29,29
36,34,26,25,36,30,41,22,45,24
31,31,30,28,32,41,32,31,36,21
31,36,26,28,41,27,32,33,27,26
39,36,33,32,43,35,33,32,34,27
31,42,25,33,43,30,30,32,30,31
30,38,33,37,36,32,29,22,29,30
31,29,26,26,39,27,31,35,29,38
35,32,33,30,36,30,24,26,32,30
30,35,31,28,35,30,28,32,29,30
37,29,34,36,53,44,25,26,27,26
37,32,28,40,38,30,32,34,37,25
39,29,31,42,28,31,28,33,28,33
39,36,46,33,22,37,25,26,38,28
32,27,34,35,35,32,35,31,23,31
30,24,35,29,42,33,30,27,17,40
28,36,33,26,36,27,38,26,35,35
31,33,28,42,30,35,45,28,34,38
31,51,34,30,32,36,28,28,26,24
27,37,41,33,32,44,29,35,38,35
26,29,30,24,31,45,27,33,30,39
31,32,30,30,37,35,34,29,33,29
29,24,47,36,45,38,34,31,25,30
38,37,29,42,30,36,35,25,22,32
32,34,37,31,32,40,32,29,28,31
26,24,32,30,29,25,27,33,26,30
40,22,31,25,23,28,27,26,36,41
36,27,27,28,25,37,42,27,25,35
48,24,24,32,53,42,27,30,46,26
36,30,28,31,31,26,31,32,27,33
51,39,32,30,38,33,42,21,35,40
29,23,30,32,36,39,26,29,32,39
37,36,34,33,23,28,26,24,30,25
34,39,36,36,33,32,29,22,43,37
29,32,36,33,25,26,32,44,29,34
23,43,32,38,38,32,27,29,37,32
36,28,37,33,27,46,32,41,29,42
29,26,38,32,38,34,29,27,25,20
28,30,30,37,35,29,37,22,26,29
25,25,33,20,43,33,21,27,36,28
40,37,28,30,36,22,33,31,34,24
27,30,29,24,41,28,26,26,36,26
38,33,40,31,39,29,29,32,27,31
39,28,25,31,43,33,33,22,26,34
26,28,39,27,37,29,33,29,33,35
25,38,30,39,36,41,39,31,31,28
35,34,21,26,22,41,41,42,25,25
37,41,27,31,29,37,31,31,38,28
29,34,29,32,59,39,21,25,32,35
41,41,37,33,30,34,25,41,33,34
36,33,38,46,33,35,35,27,28,46
24,49,33,32,32,32,21,31,27,28
34,23,28,23,26,24,32,33,33,33
32,32,34,27,43,33,37,32,29,24
25,50,33,63,34,37,33,29,22,33
34,24,49,40,50,28,24,42,28,25
29,40,35,25,33,26,28,25,33,36
36,34,33,29,44,37,36,31,43,38
35,39,29,26,28,38,27,28,36,33
33,34,35,34,42,30,34,31,24,26
28,40,36,24,34,36,38,23,24,34
37,39,31,29,24,31,34,27,34,31
33,30,36,26,42,37,26,38,33,33
33,40,45,29,29,31,27,31,35,27
41,25,27,25,30,24,24,26,39,24
40,29,33,40,30,41,32,28,27,31
31,28,40,47,53,23,26,29,19,36
33,49,31,39,36,34,33,39,29,30
29,29,24,27,43,32,29,28,30,33
33,33,49,40,42,48,33,34,35,26
32,46,31,28,41,36,23,24,43,25
30,32,29,38,27,28,20,33,29,31
35,39,40,37,28,44,33,30,43,28
36,33,38,33,33,27,43,34,36,38
27,37,47,36,37,28,30,26,27,29
30,26,36,33,36,31,36,25,28,38
33,42,36,24,39,33,23,31,29,33
28,36,35,34,21,23,28,30,22,26
29,35,28,22,40,30,31,37,37,31
29,39,22,38,51,50,41,28,35,40
42,19,35,37,45,37,25,28,43,26
36,40,41,29,31,44,39,29,35,48
36,28,66,33,38,34,29,30,42,47
27,34,27,32,39,23,30,34,34,26
37,33,30,27,40,34,23,26,32,30
27,37,27,36,30,29,36,22,23,43
31,44,39,27,33,32,29,27,28,27
31,27,32,32,38,30,31,24,35,35
33,29,35,30,35,32,30,29,47,36
28,35,34,30,27,28,24,27,37,23
28,31,26,32,38,35,29,28,30,36
24,29,35,41,53,22,25,27,30,33
33,33,32,38,38,30,30,32,30,28
39,36,34,21,31,47,27,43,33,27
37,28,29,38,39,28,40,24,27,34
29,32,41,32,39,27,31,23,32,29
41,40,36,26,41,29,38,28,27,25
29,27,40,29,43,32,23,35,30,38
30,42,36,31,40,28,32,31,35,25
34,28,31,26,34,25,35,27,36,30
35,43,40,34,45,31,27,46,36,34
22,28,36,30,36,31,25,28,24,34
40,24,46,39,40,33,34,31,24,42
41,24,36,28,50,34,32,20,33,38
29,34,36,27,30,32,20,22,25,35
31,38,29,30,31,40,33,35,45,29
34,30,33,35,33,37,22,25,28,32
46,43,24,28,28,32,33,28,24,24
32,33,24,36,34,38,33,29,33,34
25,29,25,26,25,30,25,29,22,33
30,26,41,25,47,35,26,29,28,33
32,34,24,26,28,31,25,33,22,44
39,36,31,37,31,29,31,22,24,27
33,29,35,26,38,33,42,27,27,31
33,36,40,26,33,31,40,24,24,39
27,30,32,25,52,27,28,23,24,34
36,39,28,30,39,31,28,33,28,29
28,61,24,38,28,32,38,37,31,23
34,29,29,34,43,32,26,36,41,30
44,44,34,38,25,39,32,25,33,30
20,24,31,26,55,28,35,29,30,31
40,39,35,35,49,35,34,29,27,38
34,33,33,31,43,25,26,30,35,28
35,32,39,38,36,26,22,34,31,39
26,25,31,36,33,24,31,31,26,43
25,32,50,27,26,31,30,38,31,31
30,45,24,27,32,29,36,30,31,25
38,58,40,48,42,33,26,26,32,29
30,20,28,43,24,55,36,29,21,30
37,25,39,42,28,30,36,30,40,33
43,38,29,27,38,37,35,30,32,29
38,28,31,27,34,28,31,30,33,33
33,37,41,34,41,32,33,26,35,35
37,26,41,27,33,27,28,29,29,38
24,25,50,33,49,27,30,24,28,26
33,31,37,41,28,32,25,24,24,25
34,33,28,35,34,25,27,34,33,30
29,37,36,27,44,29,23,26,27,38
51,40,26,49,27,49,31,29,29,39
31,27,34,41,44,41,34,28,28,34
23,24,28,24,38,34,22,41,31,37
42,36,29,43,35,32,43,28,25,27
32,26,30,35,51,32,27,26,30,30
35,18,34,30,31,34,31,30,36,35
33,26,24,38,47,37,31,36,30,27
36,30,38,27,42,32,29,46,34,30
45,26,26,27,35,32,31,27,24,28
37,30,30,34,40,32,35,21,22,28
40,34,43,25,43,35,25,30,26,27
32,34,21,35,26,35,32,27,28,27
31,36,23,25,42,25,24,27,29,29
31,34,45,35,29,40,31,20,32,24
31,26,37,32,42,31,30,25,30,30
38,35,38,39,45,33,29,28,38,31
32,48,29,35,44,37,34,27,33,21
30,28,31,30,38,31,28,28,27,29
39,30,30,30,40,42,17,34,49,31
26,31,32,29,45,26,31,25,21,28
31,35,32,35,38,34,25,23,28,32
30,44,27,57,36,36,27,39,31,38
33,38,29,53,37,33,30,37,26,24
35,36,28,33,40,32,26,29,28,29
28,32,35,28,31,33,24,27,23,31
30,31,34,35,34,24,30,27,33,24
38,25,37,26,29,31,38,31,29,31
29,29,42,29,33,29,30,19,27,31
32,24,34,36,45,27,32,37,26,34
30,29,39,23,44,37,21,32,32,31
35,49,39,34,25,29,43,30,39,38
35,26,28,35,27,31,32,25,28,29
34,38,31,37,35,36,22,23,34,40
43,31,32,33,32,29,26,26,32,26
33,32,29,30,39,30,26,29,30,32
32,29,31,26,25,43,30,34,34,30
38,25,42,39,25,27,31,27,31,27
33,30,35,24,28,27,25,32,24,21
31,36,39,28,32,44,32,25,29,37
28,24,29,27,55,26,34,27,32,36
32,29,42,27,30,27,42,30,33,27
36,30,23,32,56,38,24,32,32,26
35,31,29,24,32,38,24,26,24,27
26,27,28,43,39,40,31,25,26,36
42,30,26,24,30,31,22,26,28,41
27,26,41,32,38,32,35,33,40,39
31,35,26,32,37,29,25,23,33,39
26,38,36,30,47,36,20,24,32,40
42,29,38,25,33,26,27,26,33,35
31,40,29,30,40,31,31,24,42,31
29,26,31,28,26,33,30,32,35,30
38,41,31,30,34,33,35,27,22,26
31,38,27,29,44,26,33,27,22,33
28,37,28,23,50,35,35,25,29,26
28,29,37,34,36,40,35,22,25,36
42,30,29,30,27,30,27,27,24,35
38,30,32,41,39,24,24,34,33,35
37,40,32,37,34,32,26,33,26,26
34,31,33,37,44,40,28,28,28,31
30,28,32,49,28,37,23,32,30,28
39,34,25,20,28,34,24,28,21,37
38,32,35,35,35,41,26,28,36,34
36,31,38,33,38,41,28,28,24,35
35,29,36,33,55,25,25,29,27,28
27,33,27,27,24,30,37,24,36,36
28,33,30,33,32,27,27,27,40,29
38,27,31,33,33,20,30,24,30,32
27,36,30,32,35,29,33,24,32,39
44,34,40,45,49,33,25,22,38,34
30,45,35,39,38,29,26,26,36,36
25,40,51,30,29,39,39,28,31,29
39,28,33,26,38,31,27,22,25,35
35,32,47,35,52,45,29,29,37,32
31,34,36,34,31,42,44,32,30,28
37,36,30,34,37,30,27,24,25,37
34,32,30,27,32,31,28,33,32,28
43,29,37,29,51,33,25,27,30,42
26,33,28,25,42,24,31,28,31,30
35,36,40,29,32,39,36,32,43,38
41,28,32,37,50,33,50,23,25,43
27,35,37,23,45,39,17,28,37,45
40,25,32,35,27,33,28,33,28,28
28,30,31,29,46,31,28,35,27,34
44,36,44,35,38,36,33,31,29,31
29,35,30,25,40,45,24,32,22,29
37,35,44,28,35,43,35,32,26,31
39,28,27,40,39,31,37,26,32,30
37,35,26,28,35,28,24,32,33,24
23,27,33,31,38,33,28,27,28,32
27,35,25,33,56,40,31,25,23,22
51,24,39,36,27,36,46,30,34,34
46,35,45,40,35,39,32,32,30,28
31,42,26,31,39,39,31,26,48,23
23,31,35,32,28,32,24,29,26,37
26,31,30,28,26,31,22,27,40,31
36,26,42,31,48,29,39,39,30,24
37,29,34,29,25,34,26,28,31,26
25,31,25,31,29,23,35,38,39,27
32,30,35,29,26,33,21,22,36,28
37,33,35,24,27,33,28,23,33,27
46,21,35,36,34,32,34,32,31,39
32,25,41,19,35,38,19,32,30,26
34,33,32,41,52,40,30,38,36,25
33,36,35,28,44,23,34,26,33,29
28,27,42,39,38,31,26,26,22,34
39,33,30,28,43,36,40,29,22,29
26,38,29,30,56,24,32,28,27,32
30,25,32,33,36,37,25,39,23,33
25,28,33,34,33,32,27,28,23,34
29,34,39,21,41,37,25,30,29,31
33,30,42,35,27,45,31,28,49,31
31,34,42,48,37,36,45,23,25,28
44,28,27,26,33,35,44,25,35,27
37,38,26,28,35,33,33,34,28,27
23,23,36,43,35,33,28,33,30,29
31,26,27,38,28,39,36,24,30,33
28,28,46,32,41,25,29,38,30,29
33,30,25,44,31,35,28,26,31,30
36,32,42,32,22,27,35,32,24,34
45,30,28,26,27,25,33,27,24,37
35,32,52,35,35,25,29,23,21,36
30,30,31,28,31,28,31,25,34,30
26,32,30,27,31,29,42,24,26,30
27,28,21,27,34,43,27,32,31,31
27,38,35,22,30,33,26,31,37,40
33,27,24,53,35,35,22,30,38,27
32,29,32,27,28,34,32,31,32,29
29,33,45,34,36,34,30,30,33,29
32,23,35,20,43,38,35,21,27,22
45,24,34,33,28,31,33,36,31,32
36,23,34,24,35,27,35,23,31,26
35,33,28,43,62,33,29,30,23,34
20,26,49,30,28,31,38,30,38,26
32,48,28,29,58,28,25,32,43,40
35,24,34,29,32,28,27,29,37,39
29,26,34,26,61,33,22,31,35,29
35,33,34,28,31,22,31,27,29,31
29,26,29,37,42,27,33,31,31,38
38,26,27,34,41,33,31,23,29,31
25,37,50,38,36,31,31,31,45,28
31,40,32,23,33,35,34,26,32,30
33,40,32,33,38,24,36,28,26,34
31,28,25,40,28,30,33,25,28,30
28,23,27,40,25,27,28,29,28,27
31,28,34,32,39,26,39,26,32,26
27,28,38,24,36,27,48,25,28,30
41,29,41,35,44,38,34,24,34,40
33,27,25,32,30,24,32,30,21,32
37,26,39,28,39,25,26,30,26,28
28,41,34,35,40,28,29,30,24,28
37,28,36,32,27,31,41,26,30,36
38,26,30,31,47,35,29,20,25,27
28,29,44,36,43,32,36,33,36,28
26,49,35,32,55,28,28,25,45,29
30,30,41,27,35,36,34,30,26,23
27,41,42,31,37,41,33,34,43,33
27,38,52,33,33,32,29,29,32,26
38,43,46,35,27,31,31,29,43,34
35,27,48,23,28,25,27,33,27,25
29,30,33,29,37,31,34,28,35,28
44,29,41,39,57,31,27,36,30,27
32,36,42,22,43,40,35,24,34,33
34,45,38,32,54,49,31,37,28,41
27,36,33,23,32,24,28,25,25,38
33,34,20,31,68,28,32,27,43,38
41,37,29,39,51,34,33,24,23,24
34,54,35,29,31,46,42,39,33,33
37,29,43,30,42,25,28,26,41,35
29,27,24,31,33,30,29,32,25,40
55,38,39,38,30,29,33,26,33,33
35,26,27,43,30,34,31,27,26,39
35,39,32,31,29,30,28,31,21,40
24,25,36,36,45,40,36,29,36,32
28,38,32,50,46,25,29,35,26,40
31,29,29,31,63,34,27,31,25,30
38,25,38,26,38,29,35,30,29,39
28,37,30,34,44,30,35,30,33,26
41,30,27,32,31,28,33,23,31,26
32,25,24,32,35,27,27,26,30,40
36,32,25,31,36,31,26,27,34,32
32,28,45,28,45,30,18,47,36,38
34,30,30,37,22,27,26,25,34,25
38,28,33,35,36,32,34,28,24,31
25,39,34,41,28,45,29,36,34,23
39,38,31,34,34,21,27,20,32,27
29,34,28,30,32,29,36,34,34,42
39,43,38,32,33,32,29,27,44,43
30,30,36,31,34,31,33,23,38,24
27,47,43,26,28,38,29,22,39,25
34,29,30,30,69,32,27,39,43,66
34,22,36,33,37,28,38,25,34,26
34,29,35,37,31,35,31,32,32,36
22,40,30,29,26,22,30,26,25,24
29,37,37,23,37,28,32,29,35,27
40,27,29,33,39,23,29,20,41,23
30,28,34,27,30,34,27,29,28,29
28,27,33,30,37,24,33,33,32,27
46,35,49,44,35,31,26,33,24,33
37,35,31,32,44,32,21,24,30,26
27,30,31,36,38,39,36,24,35,27
37,40,38,30,30,26,26,20,37,25
30,21,34,32,37,34,31,27,32,35
34,29,38,29,32,30,39,35,39,37
28,27,24,30,30,30,32,28,27,41
44,26,30,31,40,33,31,27,28,21
32,30,30,35,28,23,26,26,26,26
38,37,27,32,30,27,24,32,32,31
23,26,32,22,42,44,23,30,29,35
36,31,28,32,25,44,30,24,29,31
29,39,28,30,47,33,32,25,29,32
26,32,45,33,33,41,27,30,37,32
35,23,35,39,36,28,26,27,37,30
31,35,36,38,33,42,30,33,31,30
30,34,26,30,39,26,23,20,26,44
43,39,31,36,43,39,22,29,29,26
41,34,30,31,33,27,34,32,31,31
35,37,33,32,49,30,28,23,30,27
29,24,33,30,39,27,33,35,31,34
40,31,43,34,38,25,23,25,33,38
30,24,24,31,24,24,25,31,29,26
33,31,32,29,27,31,31,26,33,30
39,40,35,28,41,29,44,25,33,27
47,32,25,41,25,43,29,23,26,27
26,29,26,22,30,31,32,29,28,38
34,29,38,31,31,33,28,29,36,31
26,30,32,23,49,45,34,24,35,33
26,31,46,23,36,36,31,26,32,34
33,38,44,23,27,32,31,19,31,26
32,34,26,42,32,30,30,31,32,25
32,26,25,39,30,25,25,25,30,26
32,35,32,37,31,35,31,29,26,27
34,32,30,33,23,27,34,27,23,34
37,28,27,28,31,31,26,34,34,31
36,30,30,37,33,26,31,33,26,27
29,38,37,33,36,28,22,31,36,28
32,26,37,28,30,25,36,24,34,29
24,37,25,29,47,40,31,35,36,31
26,36,40,46,39,37,30,28,27,35
34,28,29,31,39,36,34,33,28,27
31,39,29,39,40,30,25,32,37,27
42,43,28,39,28,37,28,27,36,34
34,24,32,36,35,23,26,35,22,28
37,43,29,28,39,34,40,35,30,28
36,35,28,34,32,40,31,22,30,44
33,30,33,25,48,28,30,37,37,36
38,27,36,42,39,38,28,28,27,33
38,27,25,40,44,46,33,27,33,34
28,30,37,26,45,29,32,20,42,26
33,34,30,28,39,46,30,26,26,33
25,43,38,35,40,34,26,27,23,36
34,32,40,38,41,40,33,23,34,34
29,31,34,34,37,29,37,31,35,33
38,43,30,34,22,34,27,31,36,22
31,23,40,31,38,28,36,29,31,28
30,36,24,46,43,39,38,27,26,33
43,19,22,37,35,34,23,25,23,31
42,34,27,44,38,32,23,28,37,29
34,66,24,30,37,36,37,25,30,37
25,28,36,27,30,27,30,26,51,26
32,31,32,39,51,26,26,29,33,29
25,43,24,33,33,42,28,34,24,31
29,22,37,25,32,24,24,25,39,28
42,21,30,25,27,27,35,38,39,38
35,26,27,34,30,27,27,26,28,31
34,33,26,35,33,40,29,22,23,28
29,31,33,43,32,39,30,26,32,32
30,33,43,40,42,26,28,26,40,36
38,28,31,27,24,41,37,27,31,36
29,30,22,40,33,32,50,28,24,27
47,47,30,23,33,39,29,29,27,37
35,36,25,49,47,35,37,29,25,29
33,30,34,35,38,31,28,25,33,29
28,22,40,41,29,34,24,26,24,38
29,30,30,26,40,41,35,28,30,33
35,29,40,33,50,31,35,24,31,28
37,41,34,39,34,28,29,35,27,31
37,46,37,36,43,29,30,27,45,38
43,31,25,29,37,44,39,32,31,32
23,34,43,31,38,27,31,36,35,33
36,40,24,36,50,25,33,25,21,30
25,31,38,31,32,34,34,29,22,27
29,41,36,35,34,28,37,24,36,32
38,26,38,29,33,34,26,30,33,27
26,29,29,32,39,32,29,24,26,34
50,29,28,28,32,37,40,22,35,28
28,27,28,40,37,35,25,29,22,39
24,39,22,26,37,23,31,29,36,33
26,40,27,32,27,36,28,24,35,30
28,35,33,35,33,21,29,34,31,36
31,32,40,27,34,36,26,33,25,37
30,36,46,24,35,19,30,31,34,32
29,28,29,39,37,27,40,30,32,32
46,27,25,47,26,36,23,36,27,34
32,31,36,30,38,24,27,31,31,42
36,36,38,27,38,27,38,39,32,30
41,33,27,42,38,45,34,29,32,35
36,30,24,38,33,41,30,41,30,32
30,26,39,27,35,32,30,31,31,28
45,28,29,24,39,39,31,23,28,32
29,38,37,28,37,33,30,34,33,33
30,32,36,37,25,29,19,35,25,37
24,33,31,34,28,37,23,30,24,35
37,30,38,31,42,23,34,26,25,36
41,36,31,29,21,30,27,29,40,32
28,32,28,27,52,28,32,41,25,27
29,39,51,40,55,25,33,34,26,30
43,27,44,23,53,25,29,27,27,22
29,31,47,24,31,33,32,36,25,32
38,27,36,49,45,47,31,41,26,27
31,23,38,28,40,41,45,26,34,34
46,29,24,34,37,32,25,41,32,28
31,43,43,29,39,24,43,23,34,27
34,32,32,25,32,29,26,22,32,32
26,25,25,46,36,27,25,34,30,27
31,27,37,29,49,29,29,27,30,42
34,26,34,28,26,35,25,34,28,25
31,37,33,24,55,33,31,32,28,43
33,28,42,34,31,29,34,36,23,28
38,53,30,37,48,35,25,34,38,32
29,40,29,40,39,35,38,28,35,29
36,25,41,34,29,26,31,22,36,32
32,39,38,37,32,37,37,28,34,33
37,31,34,44,28,31,36,33,45,26
38,45,35,28,44,33,26,26,31,30
25,34,27,26,27,42,25,31,30,28
27,29,35,28,39,25,26,22,22,35
29,31,32,32,36,44,22,30,27,28
35,45,31,38,33,24,34,21,33,27
48,33,25,29,36,32,24,32,36,25
33,35,29,36,36,33,33,45,32,27
34,36,33,27,53,27,35,26,32,27
35,41,40,28,34,26,31,32,34,29
29,41,25,35,62,22,31,29,28,24
36,29,28,30,33,28,34,33,27,28
35,37,34,30,37,37,35,30,33,27
31,30,51,31,36,36,22,32,30,31
35,26,35,52,35,32,35,29,39,30
39,34,34,25,36,27,33,26,30,33
34,27,38,31,36,29,30,29,36,30
29,34,27,43,34,41,35,28,26,37
32,30,42,31,38,47,31,37,33,29
26,28,39,27,26,23,35,29,32,24
38,37,27,35,29,34,29,24,25,23
34,36,41,20,34,45,35,28,27,30
35,37,27,30,27,29,28,28,38,35
39,37,41,30,34,29,31,27,34,35
47,35,35,34,35,34,42,34,30,39
29,28,30,46,49,37,33,32,34,29
41,42,31,27,33,27,29,27,37,43
24,31,37,36,33,29,27,35,34,34
30,29,31,32,38,27,33,28,37,37
27,25,38,31,25,31,27,30,30,30
25,41,38,29,29,31,24,27,31,31
32,31,40,35,28,27,33,35,31,29
22,33,34,29,30,25,28,34,26,53
46,26,28,30,48,31,37,33,24,32
26,39,25,40,34,44,29,25,29,52
37,25,32,38,29,36,41,22,27,22
36,31,28,30,30,28,33,32,31,30
31,29,23,26,30,35,29,31,22,39
28,33,30,31,34,35,29,30,36,28
24,27,27,37,26,29,38,25,32,39
39,29,27,25,40,25,29,29,35,35
37,26,33,48,41,34,34,23,31,26
