Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
30,43,26,37,39,24,38,36,30,43
40,28,29,35,31,65,33,36,36,37
29,53,38,41,58,32,37,29,32,36
34,39,26,38,33,34,32,57,38,33
37,31,38,25,34,28,35,37,32,30
40,29,27,48,42,32,31,35,33,33
41,32,36,38,39,42,25,27,29,45
29,30,28,43,56,38,35,40,30,37
36,31,32,29,29,33,24,39,34,34
31,40,24,35,39,41,38,31,36,43
33,32,35,29,43,26,33,29,43,29
34,33,37,37,37,30,36,28,32,37
31,44,28,27,34,47,26,31,40,47
32,29,38,42,42,36,24,32,36,41
33,35,24,30,37,27,36,40,32,34
32,30,38,48,39,35,35,30,36,36
42,40,25,53,39,28,30,26,38,28
30,33,33,30,27,48,41,25,34,38
31,32,27,30,39,33,33,27,38,31
35,38,34,35,38,29,29,25,34,43
29,45,38,50,40,59,33,32,46,38
29,48,30,42,40,34,44,32,29,31
36,45,31,33,35,39,34,34,26,44
45,31,31,63,28,32,41,51,32,47
27,33,34,37,40,34,34,26,31,30
34,43,23,31,52,36,24,37,37,32
34,33,43,29,29,41,29,34,30,31
39,31,32,41,45,31,37,27,42,42
36,43,42,32,61,46,41,29,32,54
38,41,27,35,37,43,41,28,26,33
27,39,31,34,34,35,32,30,25,48
36,34,30,33,38,43,37,34,30,47
42,38,29,34,34,50,40,34,40,34
38,31,29,36,41,34,29,30,33,31
30,47,27,25,42,34,34,35,32,28
29,32,36,35,32,45,33,36,41,41
28,49,30,36,32,34,31,51,32,27
32,37,29,47,38,40,36,52,34,36
50,32,40,53,38,28,29,42,34,36
40,30,31,33,39,34,30,27,39,42
32,30,36,43,54,41,33,34,45,50
30,34,40,39,24,28,32,28,28,31
29,32,29,33,33,48,32,29,36,37
30,43,39,44,39,55,36,31,29,28
35,35,35,29,34,42,30,29,27,36
25,39,34,37,32,38,28,48,35,28
40,44,35,50,41,25,45,28,28,23
36,33,27,49,32,30,25,36,33,27
25,48,31,44,50,25,24,38,35,37
46,29,36,43,30,47,31,29,41,43
36,35,37,48,42,37,26,31,32,38
33,27,28,51,33,41,31,37,33,38
43,42,38,37,42,38,27,41,23,29
34,32,40,49,42,43,30,26,30,37
28,42,40,39,35,34,25,39,40,41
38,26,38,48,41,43,38,34,30,37
30,26,24,29,38,33,30,21,32,35
35,46,34,47,35,36,41,35,30,25
40,29,28,35,31,43,36,33,22,35
33,46,29,37,39,33,26,43,28,41
39,29,43,32,33,32,35,31,38,32
33,42,34,28,39,37,40,34,37,31
30,36,28,25,36,36,43,36,31,37
34,34,33,30,37,45,33,37,31,30
45,27,34,49,42,30,36,30,34,32
48,38,54,32,36,24,27,54,37,31
38,38,33,42,39,29,37,36,31,30
38,32,27,31,32,33,45,29,35,36
36,36,35,32,34,28,31,36,29,31
34,34,34,34,29,28,34,39,41,31
42,28,32,55,24,33,28,27,37,29
35,40,25,42,48,47,39,33,54,43
43,29,38,27,39,28,33,29,41,32
41,55,34,45,32,36,32,35,34,33
45,34,24,47,28,33,28,29,28,31
35,42,29,29,28,39,31,39,31,33
28,25,34,45,34,32,29,32,26,32
33,28,38,34,23,37,42,32,32,34
38,29,36,67,32,41,44,25,27,36
36,36,24,50,40,30,45,32,37,43
39,30,34,30,31,39,34,32,24,36
36,35,34,30,33,40,33,32,31,40
32,48,29,29,31,44,33,26,39,33
41,33,26,33,37,38,27,35,28,36
26,27,32,31,33,35,52,33,26,35
31,59,36,40,39,50,41,38,41,39
34,40,28,32,42,37,46,31,28,35
37,42,36,51,28,25,35,39,34,32
31,35,28,42,37,40,35,38,37,30
31,28,37,29,30,63,35,25,39,27
31,40,41,38,39,49,34,45,35,30
34,28,36,25,46,34,51,34,36,32
25,27,44,39,31,39,41,23,35,35
37,45,31,38,37,26,23,27,43,23
26,41,38,32,34,55,29,30,37,49
33,35,22,42,67,45,25,44,42,31
24,30,30,40,65,23,37,20,21,33
31,28,38,30,28,36,33,37,24,40
41,31,48,28,36,44,38,31,24,31
42,33,31,42,27,50,40,28,37,42
37,34,41,30,49,38,46,30,27,28
49,23,29,33,48,35,43,37,46,33
37,33,35,34,32,38,27,42,35,39
28,33,31,31,52,32,38,31,40,30
38,36,33,53,34,32,43,27,31,32
31,53,35,52,52,30,31,31,32,35
31,39,40,40,43,45,26,56,37,40
37,29,30,61,30,30,29,30,31,29
32,37,40,38,41,32,27,30,30,37
33,49,40,36,60,32,30,42,39,47
44,38,36,39,38,50,32,37,50,43
31,28,31,32,42,36,27,31,32,32
33,34,30,25,29,30,32,47,28,23
46,27,36,37,35,26,36,30,27,30
44,49,30,35,35,27,36,33,29,31
37,24,30,27,28,33,37,45,33,34
42,30,24,43,67,54,48,27,31,44
26,27,28,39,38,28,44,37,32,42
34,29,33,36,32,31,33,29,29,30
39,39,40,32,22,22,29,28,32,37
33,33,25,33,24,27,46,25,26,39
42,50,30,43,43,35,23,29,38,55
35,35,23,30,38,34,47,35,49,40
29,32,24,31,24,35,25,43,30,36
34,36,32,34,49,35,26,43,27,38
47,46,55,45,34,30,29,40,29,29
38,28,33,36,30,33,32,26,28,35
47,32,40,47,53,38,31,50,28,32
33,53,41,34,66,33,39,26,35,31
41,38,28,28,62,24,27,39,26,28
40,27,28,37,41,32,25,22,37,47
40,35,32,39,35,42,57,33,31,41
51,35,33,37,28,31,24,32,18,38
34,32,26,33,33,31,38,42,36,35
35,29,35,26,40,33,35,28,35,40
33,33,32,26,47,34,38,34,49,31
32,46,45,26,37,47,49,30,36,34
35,45,44,30,32,40,49,38,40,29
33,33,26,34,42,53,42,23,29,45
36,48,27,27,47,34,33,40,28,40
36,48,28,35,27,40,34,29,33,42
33,45,23,36,31,23,29,28,27,40
43,31,36,42,35,34,34,29,35,28
56,28,46,31,26,42,39,32,35,31
40,44,33,48,49,45,37,35,36,40
29,35,35,34,32,26,35,34,43,34
37,40,31,34,29,40,30,45,36,50
29,36,33,38,46,31,36,27,44,33
37,36,59,26,37,46,27,31,31,33
31,34,34,36,46,41,42,38,36,28
32,38,44,42,44,31,34,27,22,34
34,49,28,37,31,40,38,51,37,32
41,30,29,26,31,34,31,31,36,27
37,26,38,43,45,37,43,29,33,34
52,43,27,36,28,26,46,39,39,36
23,40,32,29,38,33,54,29,35,36
39,38,40,55,39,41,35,37,40,47
32,54,36,33,37,46,25,28,28,47
35,40,27,32,30,39,36,37,26,41
26,30,47,41,40,34,31,37,32,35
39,45,40,30,38,44,39,49,42,25
47,24,33,34,42,45,43,36,27,29
37,33,41,26,45,49,41,27,31,47
35,37,35,45,27,44,25,34,31,35
38,37,33,27,28,28,29,38,31,48
30,45,39,35,55,29,24,33,38,34
41,29,29,35,38,39,47,38,28,26
32,52,30,34,35,35,33,31,37,29
57,59,49,28,28,30,35,29,42,32
44,31,35,26,43,58,36,29,37,32
33,31,28,35,29,38,35,45,30,28
40,38,39,44,30,49,31,29,34,38
36,45,28,30,32,36,27,32,35,42
31,31,35,35,27,30,39,34,31,40
40,38,29,43,34,39,38,30,30,29
29,31,26,33,48,31,33,45,25,25
27,25,34,30,33,52,32,40,43,37
34,41,37,38,31,38,33,30,29,37
42,38,34,28,44,36,22,28,35,34
31,32,31,33,44,29,41,27,33,34
36,31,31,31,32,32,34,27,33,36
43,29,34,30,43,34,31,30,30,34
27,29,40,40,47,28,38,20,32,47
33,36,38,35,37,30,31,24,42,44
33,35,47,43,43,34,46,34,38,27
39,43,40,39,31,31,47,31,33,30
29,31,29,39,30,33,53,26,33,44
37,30,27,28,46,38,36,31,30,34
29,42,37,36,31,38,30,30,34,35
28,34,33,28,41,33,32,29,39,34
29,34,25,29,47,29,26,39,38,33
36,39,34,33,51,55,44,43,32,34
46,29,23,47,36,45,31,23,25,30
28,34,34,31,23,34,28,23,45,28
36,35,33,49,46,36,37,41,45,33
28,31,48,46,35,41,23,36,24,40
48,31,42,30,40,43,27,42,30,32
41,33,34,21,35,27,26,25,32,32
50,31,33,41,37,33,35,34,27,34
29,46,33,30,41,32,38,37,28,43
36,31,54,40,39,37,34,28,31,49
31,24,38,43,28,51,28,32,37,34
37,27,35,27,36,35,34,34,29,34
31,73,31,31,41,34,45,23,38,32
31,50,28,36,36,31,31,35,30,42
26,26,33,31,44,28,29,24,50,29
34,42,47,23,38,39,32,38,22,29
38,35,32,40,30,31,37,26,41,37
27,28,51,46,36,46,43,39,29,53
33,30,37,44,41,34,34,42,26,40
38,30,31,36,29,34,43,28,30,35
24,35,35,50,32,42,37,49,29,28
34,36,26,31,74,31,33,22,22,39
32,38,28,46,64,42,38,32,27,28
33,40,36,49,50,32,38,35,31,35
34,48,47,32,39,47,52,26,35,45
30,37,41,32,35,29,41,33,40,36
51,31,34,33,37,33,33,26,41,37
28,49,44,37,43,46,27,30,29,31
23,31,32,37,39,32,38,33,25,35
39,30,35,35,33,34,53,47,30,39
38,32,27,31,31,32,29,32,32,38
37,36,26,42,39,28,52,28,35,38
28,32,40,37,59,32,33,37,27,29
30,40,28,29,39,43,27,31,34,32
49,29,39,29,37,32,36,35,45,31
37,43,32,36,42,37,28,28,32,31
32,33,28,34,29,33,33,29,36,42
29,27,35,44,33,39,32,41,21,37
23,43,44,28,47,30,50,44,34,30
30,33,27,36,34,27,32,31,34,45
31,28,26,39,33,32,55,24,32,32
35,27,24,42,30,40,47,39,44,46
25,36,32,27,21,26,32,42,26,29
43,27,36,47,30,40,40,31,24,43
41,25,32,33,38,40,31,56,33,32
30,29,33,30,27,36,34,45,33,37
41,35,25,28,36,28,31,34,45,34
39,37,31,30,34,25,32,29,26,36
30,43,36,40,29,33,36,39,27,30
32,39,31,26,39,39,43,39,31,39
29,33,24,28,61,32,28,26,32,24
38,33,40,46,27,33,30,39,28,24
31,23,30,48,49,46,36,31,27,33
44,32,48,37,37,33,23,28,47,32
34,43,36,42,44,38,31,31,36,32
43,38,24,32,46,32,35,38,27,29
37,29,38,34,32,43,48,32,37,23
29,31,32,35,33,34,31,46,37,32
36,44,40,45,46,30,40,33,35,38
39,43,30,29,30,23,27,34,33,35
51,31,35,39,50,32,44,24,32,34
41,34,29,44,37,37,38,31,38,31
30,41,37,31,36,33,26,28,36,31
35,33,27,49,65,41,43,67,35,31
37,38,31,43,47,43,36,28,31,27
40,29,28,37,35,37,37,38,29,34
30,39,28,29,37,36,30,42,36,43
33,24,42,32,42,33,40,33,32,24
44,39,27,29,52,38,35,42,36,38
40,36,32,34,40,38,36,35,20,31
33,33,26,29,27,33,55,38,32,39
35,38,35,40,30,34,36,30,27,42
33,27,28,54,34,37,29,35,26,49
38,40,40,50,38,31,27,39,29,34
39,27,39,39,40,34,35,37,33,47
44,38,44,41,44,41,31,23,26,34
49,29,35,35,31,38,38,33,28,44
30,28,47,46,52,38,34,29,31,27
39,39,39,42,47,42,35,38,36,30
28,31,42,24,50,39,43,29,35,33
32,30,49,35,27,34,40,34,29,35
40,32,32,41,43,36,31,28,40,31
34,30,30,34,50,41,36,23,35,39
28,35,41,42,58,37,35,28,30,28
41,48,26,35,30,27,50,39,30,38
39,25,32,23,27,36,30,36,44,32
43,33,39,38,31,41,56,33,35,42
32,36,28,38,39,50,48,32,46,32
24,45,30,45,55,38,52,28,34,45
38,45,36,27,34,35,38,43,31,38
36,42,35,59,28,29,39,35,30,36
35,32,38,44,38,31,36,25,37,31
48,33,35,35,60,35,27,30,32,34
38,34,29,32,55,28,27,31,38,30
44,35,26,34,35,30,38,35,23,35
29,31,25,36,28,54,33,32,30,30
46,41,41,37,37,35,32,26,30,36
48,22,31,39,32,44,32,35,30,40
24,26,27,36,45,32,45,38,34,26
35,33,30,28,38,38,32,20,34,38
35,39,38,44,32,34,38,29,37,35
32,31,38,28,37,29,41,37,34,30
31,43,33,34,32,34,26,34,28,36
42,29,30,31,43,31,38,36,29,32
29,40,27,34,30,65,28,38,24,37
32,39,25,50,35,39,45,45,29,30
31,31,35,33,34,40,30,24,28,34
31,57,29,31,32,27,33,49,36,45
42,41,36,38,35,33,29,40,36,35
31,36,31,44,38,29,50,33,32,33
35,39,31,37,59,46,48,41,28,41
34,33,28,48,32,20,33,36,33,35
50,32,37,47,41,28,42,38,45,35
27,34,32,29,52,48,27,38,38,37
27,38,32,42,42,32,32,27,35,46
36,26,41,47,39,39,28,31,32,27
36,56,32,27,37,31,35,23,30,31
58,35,37,40,33,24,34,31,31,30
38,33,39,28,51,29,41,27,32,35
41,36,45,37,40,32,38,28,29,29
42,28,31,33,35,50,45,22,49,34
39,36,32,47,39,40,39,32,28,32
40,34,33,35,41,28,28,29,50,33
42,38,29,41,30,37,37,35,35,46
25,41,25,41,33,27,31,28,36,43
33,29,26,35,26,47,25,30,29,41
30,34,36,48,49,32,34,46,41,28
33,31,34,39,34,32,56,38,28,28
29,47,36,39,33,41,29,28,33,29
33,30,32,37,33,42,35,31,34,25
27,30,41,29,32,44,28,29,31,26
30,34,23,42,36,43,35,38,40,43
39,40,37,30,35,34,46,34,40,47
32,39,28,30,42,32,35,33,32,44
36,28,51,44,34,33,32,30,30,33
45,31,32,31,41,39,30,32,28,42
45,37,26,35,31,42,28,29,41,57
33,44,32,30,35,34,36,29,43,40
27,34,39,36,33,47,35,31,34,32
36,27,37,41,30,35,32,28,24,32
34,46,40,31,41,30,30,23,26,41
31,37,25,32,42,30,35,32,28,25
34,26,36,38,37,30,39,25,29,46
30,44,32,43,30,32,37,36,27,36
32,45,28,35,37,49,40,29,37,31
28,47,35,28,46,33,29,36,27,35
29,28,31,30,43,27,33,32,32,32
31,37,44,34,35,37,39,32,33,32
35,42,28,43,42,47,22,37,32,38
35,54,35,38,44,43,42,29,34,35
34,34,28,37,32,37,45,28,24,36
29,33,33,36,26,45,32,42,32,33
29,36,33,21,41,32,32,37,38,39
33,40,39,44,44,38,44,42,39,33
37,47,45,41,30,39,34,33,44,32
33,28,32,49,49,48,35,32,49,32
30,31,36,42,30,32,24,26,36,32
32,26,34,33,35,28,38,31,29,33
36,36,25,32,28,33,38,28,41,39
32,40,34,37,40,35,32,32,27,35
31,32,34,41,47,42,29,31,32,30
35,31,34,32,41,43,41,34,27,38
31,30,33,38,37,48,40,31,31,30
37,26,39,30,66,31,33,32,27,40
44,33,42,24,48,47,29,34,28,35
32,36,37,29,28,40,31,23,38,40
39,27,32,29,43,34,43,35,33,31
27,35,32,31,33,42,31,29,36,31
34,44,40,41,43,29,35,30,31,36
36,27,40,41,25,41,31,28,31,31
47,33,30,48,32,58,37,32,30,37
42,31,33,30,30,26,45,27,43,33
40,43,33,54,33,25,26,30,27,37
34,29,28,34,37,30,66,37,37,45
28,34,33,36,32,33,41,29,44,30
40,33,33,30,34,33,33,35,29,28
36,29,41,30,31,32,33,32,40,32
40,39,35,42,42,34,42,39,35,27
33,28,28,30,44,42,43,24,35,37
29,42,31,39,47,35,30,28,30,33
35,34,34,42,32,34,30,31,27,42
31,52,35,39,37,46,39,38,40,32
49,42,31,37,31,27,27,39,32,39
30,37,32,42,45,30,40,31,35,32
32,46,35,32,28,28,35,27,25,45
37,27,38,33,27,41,27,24,32,35
33,37,41,34,54,28,31,35,30,36
31,35,38,33,28,33,56,33,37,25
33,35,30,35,36,31,27,33,34,48
35,39,31,36,35,59,41,24,32,34
42,38,28,41,44,64,59,29,40,32
34,36,28,37,44,34,31,26,29,38
32,39,44,50,39,33,28,30,31,33
41,30,41,44,30,26,36,45,31,25
33,39,37,47,32,57,30,27,39,37
41,42,33,42,32,49,33,29,34,37
42,30,31,36,30,47,42,29,28,32
42,54,31,36,30,35,32,23,30,29
47,27,39,35,36,43,29,27,28,28
45,28,34,38,57,35,28,36,38,37
30,36,34,46,33,49,41,39,45,39
36,46,33,50,41,40,32,31,42,38
42,31,33,28,42,34,40,32,35,43
28,31,37,35,52,34,40,35,33,47
40,30,44,33,44,35,38,30,29,34
40,35,30,34,46,40,40,23,37,27
45,47,37,43,29,39,23,33,38,51
47,31,32,45,40,43,28,28,25,37
44,40,31,28,32,21,43,36,28,34
42,33,30,40,47,33,27,52,42,39
35,39,31,36,36,33,30,42,35,29
32,28,29,51,52,34,29,31,30,33
27,40,24,36,40,32,35,30,30,33
31,55,34,28,36,28,27,29,45,28
36,39,36,32,43,30,36,32,30,29
34,39,34,30,27,52,42,43,35,29
29,33,42,23,31,47,24,37,39,42
28,31,32,45,33,31,34,33,31,61
33,34,40,40,38,31,43,26,39,33
37,31,39,26,28,22,30,32,33,34
32,44,29,49,44,29,39,31,29,35
42,29,26,40,36,41,38,35,34,40
38,33,34,35,47,37,32,32,27,32
38,32,32,36,29,40,32,42,32,43
31,33,35,36,45,35,40,31,33,31
43,28,37,33,57,38,39,27,25,38
47,27,27,34,42,31,32,40,38,40
27,36,37,50,39,42,39,34,37,34
30,43,34,24,44,27,27,32,25,37
44,22,37,44,46,48,39,33,36,35
26,31,33,37,48,49,31,44,32,31
38,39,34,33,41,28,40,31,30,27
34,27,33,28,34,31,33,40,33,46
40,28,28,45,25,30,38,37,28,41
34,47,39,34,31,40,40,41,36,33
39,35,29,44,36,33,31,31,35,44
28,37,37,37,35,36,24,31,33,42
37,27,31,34,31,34,32,27,28,39
33,39,34,35,45,27,56,37,35,30
36,31,39,31,48,30,36,33,39,35
45,34,33,31,31,41,27,34,38,33
36,28,30,32,31,36,33,32,31,27
43,36,33,34,36,26,31,33,30,32
28,61,30,32,37,27,34,27,41,41
30,32,31,36,53,40,35,35,27,33
36,24,52,26,44,31,59,33,25,33
53,28,26,36,58,48,26,46,29,26
31,36,37,43,34,36,44,28,30,27
27,30,35,42,41,35,29,33,27,43
32,37,43,33,30,33,38,45,26,41
42,33,36,34,41,35,24,27,32,42
32,26,46,30,38,36,31,26,29,32
30,45,28,32,32,33,28,34,43,34
33,39,33,42,43,29,45,27,31,33
32,37,35,43,36,31,42,42,24,38
41,28,31,29,34,54,37,35,39,31
30,38,45,32,32,28,42,30,47,40
41,59,53,33,42,32,39,41,34,24
33,52,29,41,28,35,36,32,30,33
34,37,27,39,35,43,44,37,33,32
29,57,27,26,41,33,45,34,30,28
31,59,33,44,34,34,36,32,36,36
35,31,36,42,37,43,40,34,39,55
40,47,34,38,50,54,33,33,36,31
40,27,28,26,30,39,33,38,26,31
35,27,31,48,37,52,28,30,47,36
41,28,39,35,38,32,37,28,28,38
35,36,28,35,35,24,43,39,29,28
35,31,37,36,37,40,29,30,32,28
32,41,38,34,30,39,32,44,29,30
28,46,43,33,43,32,35,32,35,39
33,28,26,48,39,48,32,24,28,46
36,25,25,36,61,35,30,36,39,44
60,37,41,31,32,29,26,41,25,28
27,28,33,42,32,27,24,37,33,29
25,47,26,42,41,38,27,33,40,37
56,28,39,37,33,29,25,30,28,41
29,58,29,31,34,43,38,35,36,35
31,45,49,44,41,32,32,27,42,34
42,25,34,34,48,28,39,38,38,36
