Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
28,30,38,32,23,58,27,37,40,38
27,37,30,28,34,43,25,26,39,35
23,31,45,32,43,58,40,26,41,35
32,42,34,31,32,33,26,28,40,30
29,38,35,34,40,31,26,33,34,30
35,31,40,36,29,35,34,44,33,37
34,27,34,37,34,36,29,29,49,40
21,42,29,31,37,40,38,29,32,31
35,34,30,34,40,24,35,37,42,32
25,35,28,37,32,39,26,27,33,24
28,31,48,41,28,38,27,28,26,39
33,33,31,28,26,33,33,32,36,46
36,42,33,33,28,40,31,22,33,49
44,25,47,35,30,42,28,35,33,23
30,27,40,34,21,59,32,26,39,40
29,33,42,42,28,22,37,32,29,35
30,30,44,44,33,35,24,28,43,30
27,35,51,38,49,31,31,27,39,42
24,33,32,46,27,30,30,33,36,48
25,28,38,43,40,50,33,33,47,42
35,30,32,46,34,37,38,39,31,37
49,36,34,28,30,52,34,26,24,32
37,32,39,31,30,40,35,29,46,28
30,43,47,29,38,29,28,39,62,23
28,40,35,37,24,43,26,30,53,26
26,33,32,34,24,51,43,28,39,27
30,34,30,46,21,37,32,35,30,26
27,37,48,36,33,45,32,33,33,36
34,29,29,33,46,30,32,22,25,27
45,29,26,40,29,51,30,32,39,38
34,25,39,41,33,41,33,31,25,49
45,32,36,49,24,33,41,28,46,35
40,27,30,34,27,47,32,25,31,37
30,28,40,37,48,47,31,27,38,44
26,41,46,27,31,29,31,26,34,34
37,45,39,31,34,43,36,33,29,41
33,42,37,30,39,30,38,32,50,33
25,32,45,30,31,25,42,33,35,32
31,38,25,34,30,42,41,24,31,30
34,33,26,25,49,34,23,35,25,34
39,40,26,36,30,51,37,43,27,39
32,38,23,45,27,78,37,34,27,42
30,41,31,37,27,42,36,27,34,21
31,44,34,32,26,33,42,38,44,40
35,28,43,41,39,34,23,41,37,29
24,35,29,31,39,32,26,21,32,36
53,28,41,31,45,44,35,26,39,36
30,35,32,56,42,42,24,33,35,27
35,36,40,35,35,30,32,35,42,38
30,24,41,32,29,46,30,38,32,49
36,27,48,32,26,32,35,34,31,45
30,28,38,32,46,47,33,25,41,36
38,37,25,37,33,42,30,20,39,34
32,29,34,28,28,46,35,25,26,31
34,25,32,38,34,31,29,22,35,25
33,33,33,36,26,37,45,27,33,29
39,29,46,32,27,45,27,30,35,68
31,30,59,34,39,60,34,26,48,46
43,33,49,29,30,27,30,29,30,32
30,37,37,40,41,38,43,40,43,34
22,29,37,25,42,39,30,32,30,30
27,28,52,37,26,46,33,34,28,30
28,26,32,44,29,60,36,40,47,31
36,34,48,25,38,43,36,29,28,39
45,25,30,32,42,48,31,43,31,36
48,29,27,26,37,40,33,27,36,39
31,30,27,37,25,33,37,25,33,28
42,34,48,25,25,35,35,34,29,33
44,29,44,42,29,30,27,39,33,40
33,39,42,36,29,43,36,29,45,32
33,40,38,28,29,45,22,33,28,40
28,28,34,36,32,40,39,32,29,51
39,36,37,35,30,61,40,28,50,43
25,39,45,38,29,24,35,33,37,42
50,37,33,26,28,46,42,31,57,46
25,38,41,25,26,35,40,31,39,44
30,35,28,33,33,33,29,37,31,36
36,34,30,32,33,50,29,43,30,36
33,28,28,52,21,45,28,30,31,38
35,28,69,26,31,21,38,33,36,30
30,53,29,39,33,31,27,23,29,42
39,37,37,33,40,42,24,36,35,28
29,32,31,38,34,46,34,30,34,29
27,41,41,24,32,38,30,35,30,44
35,46,38,42,38,35,42,39,38,40
34,28,33,36,26,39,31,33,39,39
27,37,43,27,33,43,44,31,42,36
34,72,41,26,38,46,30,30,30,37
25,37,42,32,35,63,32,31,30,37
35,33,47,28,25,33,34,33,36,57
29,35,35,22,37,42,29,25,43,41
36,35,32,28,32,57,36,31,38,30
30,43,34,43,30,37,41,27,48,29
38,26,37,41,27,37,35,29,40,36
37,45,38,23,32,34,38,29,34,25
21,43,39,34,22,46,50,35,64,44
33,37,35,27,37,52,36,34,40,28
32,32,35,34,32,42,41,35,30,39
36,41,46,45,35,40,27,35,37,42
35,43,41,30,30,32,37,26,34,36
32,32,34,30,34,27,42,28,35,34
31,34,45,24,31,74,24,38,39,48
32,32,50,36,26,55,29,33,36,39
28,33,38,38,28,41,41,25,31,30
28,30,38,24,41,54,38,34,35,54
46,40,53,31,44,55,51,29,38,31
39,32,35,28,33,34,30,25,32,33
27,33,37,31,41,49,37,27,30,30
52,38,32,27,36,37,34,31,40,36
36,49,41,45,39,45,30,41,31,30
25,24,51,37,31,52,25,31,31,25
50,40,45,38,32,44,32,42,34,36
37,24,50,32,37,37,31,24,32,35
51,29,34,36,30,38,24,28,43,23
36,25,51,30,25,30,39,32,38,28
46,38,44,31,27,31,35,28,31,24
32,35,44,45,27,35,29,26,28,33
34,26,42,29,31,44,43,24,30,28
43,30,23,33,28,30,41,24,34,33
35,43,37,34,28,49,27,26,24,32
24,27,35,28,33,88,37,44,38,38
45,44,38,46,29,31,32,37,47,39
34,30,27,35,26,50,48,27,34,54
30,32,47,50,37,36,34,30,33,25
33,32,48,33,26,52,29,27,34,31
35,25,40,36,31,37,42,30,32,26
24,32,33,41,34,35,37,32,32,26
33,49,45,51,36,37,46,26,38,36
28,30,53,35,27,34,36,31,35,24
32,38,37,30,26,39,32,33,40,42
35,31,29,32,36,47,44,36,26,47
32,41,29,36,37,43,41,32,27,30
38,22,37,48,44,31,28,39,39,56
34,40,34,45,32,41,37,33,38,50
37,36,36,30,34,84,26,38,48,30
37,31,32,31,25,35,33,33,38,42
36,29,32,60,33,38,36,31,35,45
35,43,24,38,30,43,35,32,43,46
32,37,53,28,26,46,32,33,54,38
39,47,39,42,30,58,35,31,29,38
32,30,65,45,32,40,29,31,27,44
28,29,32,26,31,36,29,41,32,38
44,36,40,33,33,44,24,37,36,36
37,31,45,29,27,48,28,27,46,42
29,31,30,34,50,44,23,30,43,28
32,30,43,26,33,44,34,28,31,35
33,26,30,30,42,43,37,38,28,34
29,36,29,40,31,30,38,36,35,42
32,28,40,40,31,41,26,29,42,26
38,38,34,25,36,38,45,28,29,40
27,26,41,52,40,36,33,31,30,25
38,30,42,29,33,31,51,31,27,46
30,40,32,27,28,49,45,30,51,64
29,35,34,36,26,47,30,29,32,32
38,53,67,39,23,25,27,29,43,55
37,33,31,32,32,41,43,38,34,36
26,28,36,41,32,60,28,36,39,41
47,29,39,33,48,33,29,33,45,26
31,35,32,39,35,43,35,39,33,65
49,35,52,41,42,43,35,34,36,38
35,31,27,44,30,44,30,23,35,40
26,31,37,19,25,51,30,36,36,43
39,29,30,35,25,53,38,25,32,27
31,30,34,39,33,35,38,36,28,31
46,38,30,32,36,57,27,26,31,41
32,37,34,50,27,29,41,35,34,42
31,27,42,26,35,32,38,25,37,35
37,25,30,30,30,36,32,26,56,32
29,27,37,43,35,39,27,41,29,28
38,26,33,44,34,40,28,29,34,43
31,30,41,38,33,35,48,23,33,33
39,33,34,49,28,37,35,32,32,45
35,41,52,56,26,46,40,33,35,41
35,27,31,28,36,46,32,21,32,59
29,30,53,38,28,36,39,26,50,31
26,24,34,34,25,40,32,33,32,27
43,27,49,38,47,32,36,31,35,52
30,28,31,33,30,42,37,28,47,30
47,36,35,34,33,55,38,36,28,30
29,31,39,25,34,33,38,26,30,34
24,32,44,33,26,35,29,28,34,28
25,31,42,48,35,23,28,25,37,31
36,38,29,49,29,31,35,28,44,30
28,28,32,25,49,34,30,25,35,38
36,30,37,47,32,72,28,24,35,47
37,30,24,33,35,40,28,25,44,33
35,37,42,40,34,41,30,26,36,31
41,41,26,33,44,42,45,25,24,36
29,27,46,38,34,41,31,32,29,35
36,32,24,33,40,32,30,33,31,40
31,41,36,46,27,42,39,25,37,34
31,40,28,42,30,38,29,31,62,26
33,29,45,36,27,30,29,30,32,27
45,45,42,26,32,33,34,29,34,41
45,28,38,49,35,31,47,27,41,37
24,26,43,29,26,35,26,40,31,40
37,30,49,35,39,49,36,28,33,34
32,45,32,34,29,27,27,25,33,41
41,48,32,31,43,51,47,33,27,30
30,27,33,29,36,42,32,30,35,24
43,45,46,45,31,52,27,28,31,35
29,31,28,29,26,38,33,26,26,45
27,36,36,28,36,37,25,37,27,33
29,46,41,40,31,25,43,39,33,33
45,33,26,30,38,41,44,30,36,41
35,53,27,42,36,40,34,36,31,34
40,32,53,39,24,48,26,34,40,27
34,33,37,29,34,38,27,35,32,29
30,27,32,26,35,42,45,32,31,26
50,37,53,21,33,34,36,35,33,29
41,29,28,35,33,36,25,38,28,28
26,27,52,35,27,40,35,33,26,32
38,30,49,39,32,33,30,48,38,30
24,24,29,43,37,27,48,30,40,38
29,24,41,39,24,38,31,30,38,48
33,34,32,51,32,33,36,24,28,42
35,35,54,39,31,39,39,31,50,36
30,28,30,36,42,42,37,34,44,36
37,39,24,51,26,43,40,25,44,34
33,46,26,33,30,39,27,37,35,42
32,29,41,39,45,66,31,27,51,34
34,38,34,30,28,30,35,33,41,35
36,47,33,34,30,42,31,32,31,30
43,26,29,36,25,61,36,30,31,30
43,33,28,26,30,49,25,25,26,26
44,31,24,27,33,77,36,30,49,27
36,42,30,32,35,26,31,41,32,49
28,37,42,36,35,47,25,30,56,34
40,38,38,30,39,35,30,38,32,31
33,25,25,37,42,45,44,25,36,49
42,27,50,27,31,46,43,29,39,41
24,36,39,29,35,38,38,45,35,26
28,30,39,31,31,31,34,36,42,38
31,29,42,35,30,35,31,37,37,33
34,31,33,29,29,34,29,32,41,36
37,32,28,25,30,46,30,26,35,32
36,31,32,30,31,47,36,32,34,27
30,34,34,35,31,29,30,35,30,48
35,32,30,26,21,34,46,34,49,29
42,26,37,31,43,55,43,24,39,35
35,30,26,42,29,42,32,42,30,28
31,31,45,37,30,68,25,35,46,53
31,61,44,44,33,37,35,33,29,45
35,28,27,32,29,30,26,30,36,42
36,39,39,30,34,46,33,30,41,26
32,41,24,30,27,61,34,39,26,33
36,42,38,34,26,34,29,29,33,46
54,32,45,28,35,54,33,26,42,46
30,37,46,39,32,42,33,37,34,33
38,29,34,34,31,38,34,35,34,37
25,24,28,36,28,50,27,29,44,32
31,37,39,40,33,31,36,28,33,35
42,30,44,31,31,51,37,29,38,38
28,32,38,27,34,38,33,26,27,55
23,33,38,33,36,36,38,25,40,50
28,44,32,32,24,33,37,29,41,48
37,37,44,42,24,34,25,28,37,26
30,49,22,27,31,47,25,31,32,51
32,26,42,47,30,59,57,29,33,29
36,27,45,31,25,35,44,32,38,36
39,35,41,27,33,47,33,25,33,31
32,28,34,32,36,39,26,32,37,30
34,34,43,42,32,47,37,34,37,43
27,35,36,36,26,39,30,31,34,42
29,33,45,45,35,32,29,24,32,59
31,36,44,31,33,60,33,36,41,50
36,39,29,29,44,33,31,32,38,33
36,29,41,39,34,44,37,36,35,29
33,42,35,33,23,59,35,34,31,40
33,31,31,25,29,34,41,32,31,43
35,30,41,28,32,35,38,34,35,38
29,29,32,38,31,50,32,30,26,28
25,34,31,37,44,50,31,32,34,37
29,47,32,30,31,40,27,32,36,30
26,43,44,40,30,33,31,33,32,36
36,45,33,36,31,47,29,35,31,29
34,47,48,33,45,35,36,34,36,31
37,44,42,38,36,51,31,27,46,42
54,35,43,29,28,45,33,30,35,36
29,27,26,31,29,43,24,26,33,46
26,47,46,33,36,50,30,28,31,30
35,26,36,31,36,27,35,38,38,42
32,26,39,27,34,41,35,26,38,23
51,33,36,34,30,33,31,39,33,42
34,35,27,27,36,76,27,32,30,34
30,32,24,38,32,34,48,30,28,25
35,35,30,29,41,32,30,37,41,45
32,46,31,35,26,61,27,24,33,38
37,28,33,27,45,51,28,27,33,41
28,35,34,45,25,35,24,39,32,31
46,42,44,41,25,48,40,25,23,42
30,34,38,34,32,41,29,31,35,32
36,31,34,34,25,48,44,28,42,29
42,46,40,24,43,47,41,26,44,46
26,35,35,31,36,44,32,32,49,46
36,28,68,35,34,45,38,27,30,48
31,36,34,30,34,56,39,32,37,28
27,36,35,34,36,60,25,25,40,43
33,24,35,49,25,46,41,34,26,39
38,28,51,37,37,35,26,30,71,41
34,32,30,29,24,40,25,32,40,22
30,30,22,38,38,34,35,31,23,33
26,39,44,51,38,35,32,35,31,30
28,24,25,35,37,42,28,32,31,30
29,42,32,28,39,34,39,39,33,27
33,31,39,40,33,38,37,28,31,29
32,29,25,33,30,36,40,24,30,36
30,24,26,36,30,55,35,30,33,33
22,25,31,22,29,45,29,40,35,26
29,42,36,46,37,56,27,28,38,52
35,29,35,29,40,38,33,37,30,44
36,27,35,35,34,38,29,32,33,45
27,34,43,33,37,40,34,22,42,37
36,37,28,35,37,33,31,23,52,37
31,36,38,29,45,26,31,28,32,45
30,32,39,37,25,41,35,35,32,51
28,29,34,39,30,37,32,37,52,43
27,30,39,39,31,58,31,34,41,36
30,29,35,29,34,37,34,26,26,31
34,35,38,24,40,36,33,29,26,34
30,39,48,29,29,33,44,26,29,32
54,47,31,35,44,41,32,37,28,37
30,37,47,39,31,29,33,29,36,37
29,37,33,31,34,52,29,31,27,29
26,29,44,44,31,47,32,25,33,54
46,42,35,32,26,30,31,26,42,47
41,37,46,29,33,48,25,37,41,30
39,29,50,28,47,46,28,25,44,28
30,23,41,47,38,38,30,29,40,44
32,32,44,27,35,44,27,35,32,41
43,35,30,31,28,40,35,42,27,29
32,25,38,47,25,61,28,24,35,39
29,29,57,38,35,35,31,44,52,40
57,50,27,30,24,45,38,32,49,35
37,35,48,27,34,57,54,39,37,25
30,40,27,25,30,41,35,29,27,34
29,47,53,34,27,25,28,38,32,43
37,27,41,32,44,59,23,36,41,34
26,40,38,34,37,52,35,31,37,36
32,39,49,39,28,42,32,28,42,50
34,42,46,25,37,32,34,27,32,19
33,38,29,32,33,55,30,29,34,29
36,36,24,29,36,56,39,29,43,24
47,33,38,36,35,31,38,33,35,41
40,40,35,48,23,58,28,32,41,19
29,31,28,30,32,29,23,24,50,73
34,34,29,30,36,33,35,41,70,27
31,25,38,31,28,46,24,28,40,35
34,34,32,34,27,46,32,28,42,23
29,38,42,35,32,29,31,35,34,44
32,33,35,29,34,43,44,36,37,43
36,30,37,27,28,52,28,44,45,41
30,31,42,38,28,32,43,42,40,30
35,36,27,33,23,51,32,23,40,34
35,33,47,35,39,33,43,30,33,33
29,30,30,33,30,31,41,27,36,32
34,39,31,43,28,65,27,27,40,31
37,46,33,29,32,30,39,30,31,33
26,31,35,38,40,46,39,31,34,37
32,29,26,29,49,33,26,39,54,32
29,32,42,43,28,52,35,30,32,41
41,39,42,53,28,46,40,30,34,41
49,30,58,35,38,48,32,36,28,32
35,25,28,38,29,48,30,28,37,40
26,38,39,39,45,46,52,29,45,33
35,36,48,25,29,45,51,31,30,37
30,26,44,35,28,39,40,28,36,38
34,41,44,34,49,52,38,28,36,44
40,26,57,32,24,35,31,33,34,45
35,34,43,39,32,34,46,31,33,27
30,36,34,36,26,65,35,29,38,25
40,32,32,27,35,22,41,35,31,38
41,38,38,35,43,36,35,32,23,39
41,31,36,26,29,70,25,24,44,31
37,25,40,73,28,38,46,34,29,23
31,30,53,35,25,34,28,27,32,26
26,38,47,48,27,48,37,30,30,45
32,34,38,39,27,52,25,32,32,32
32,32,35,25,38,26,37,20,30,53
39,28,26,36,33,48,30,23,39,48
31,52,32,35,34,38,32,25,36,38
28,39,36,34,44,40,33,28,28,32
34,45,40,36,27,27,25,28,33,24
34,33,47,44,38,29,28,30,30,37
33,24,45,41,30,48,27,30,34,39
30,29,27,27,27,29,45,41,35,28
43,41,39,33,35,39,32,30,40,29
27,36,35,28,39,40,38,29,33,33
50,30,43,32,32,48,36,24,30,38
32,29,50,34,36,56,27,32,31,33
37,34,48,26,28,44,45,35,33,38
33,38,41,33,35,49,34,40,42,34
39,34,49,31,32,45,28,32,50,49
33,34,25,28,38,37,33,40,36,51
36,29,30,40,30,38,37,32,54,28
41,36,47,35,41,31,35,34,44,36
26,39,30,33,36,59,28,24,29,48
28,42,36,45,32,45,31,31,41,43
41,32,33,24,32,51,30,30,43,41
30,48,42,41,33,58,28,30,38,34
23,33,33,33,33,38,36,30,29,52
36,33,36,26,30,70,43,33,33,35
36,41,56,56,28,45,39,31,51,27
34,33,42,34,33,33,30,38,29,40
30,25,43,52,37,29,33,28,25,31
48,28,28,40,27,27,32,30,36,36
32,41,48,27,30,57,26,40,36,30
37,33,29,36,30,45,30,30,32,39
24,36,36,25,27,29,47,28,43,30
33,39,34,43,32,30,32,34,32,32
30,35,26,32,29,31,46,32,37,41
36,33,31,33,37,45,39,27,45,27
32,21,36,43,36,35,27,36,33,35
42,30,36,36,31,46,37,27,37,34
25,27,38,35,28,34,32,29,29,44
41,27,31,30,38,35,22,22,29,31
40,36,31,35,31,42,32,30,40,27
27,27,34,44,28,40,45,30,32,33
29,38,33,45,37,49,26,35,38,31
40,35,41,36,45,39,34,23,31,40
37,32,49,52,33,31,35,25,46,40
31,24,34,22,33,43,35,29,29,35
32,27,36,36,27,24,27,24,52,30
37,45,35,41,41,34,29,29,49,45
34,35,33,38,34,38,29,27,29,25
22,28,36,32,32,34,36,41,44,42
32,52,35,31,32,45,29,32,43,39
35,31,31,36,32,77,34,24,26,35
22,25,49,44,35,28,32,29,32,24
39,40,52,34,26,34,31,24,25,30
31,34,34,41,35,57,32,33,48,28
34,42,45,34,34,87,38,41,37,37
41,32,38,34,28,58,40,22,35,30
32,34,33,43,28,36,32,44,38,31
25,37,30,28,38,32,40,36,42,33
39,38,33,32,28,46,43,35,37,37
35,38,35,22,44,38,33,38,39,44
35,26,48,37,24,48,33,38,41,47
32,31,48,25,28,33,45,26,37,33
33,28,25,32,33,29,30,28,31,43
40,34,43,28,31,67,38,30,36,34
33,31,32,55,29,52,29,33,42,26
27,30,31,29,29,38,39,30,45,31
36,36,29,33,32,39,41,31,24,27
29,24,55,35,37,39,52,33,26,56
27,33,29,31,27,38,31,30,23,33
31,38,27,32,35,25,26,35,25,28
32,34,50,31,33,33,26,34,44,26
27,34,48,32,35,31,37,26,28,34
37,29,30,44,43,61,28,30,59,35
49,42,30,30,43,40,49,25,26,41
53,55,33,31,41,56,42,28,31,36
36,35,33,43,28,35,29,27,42,55
38,29,30,31,26,36,31,37,31,32
42,26,26,34,26,34,37,22,46,35
31,34,63,38,37,32,29,32,45,31
31,30,37,32,34,64,28,27,42,25
29,40,36,28,29,40,38,23,26,36
43,42,36,32,25,50,45,33,53,25
26,41,24,49,34,42,39,36,24,36
51,32,36,28,36,44,43,39,32,42
35,31,47,47,36,30,45,30,23,36
40,29,46,31,28,56,28,36,42,33
38,35,38,31,24,40,37,32,33,53
52,35,31,27,33,45,37,43,27,23
32,41,60,58,34,30,35,36,30,46
26,42,30,45,25,68,29,27,32,33
36,32,36,39,36,54,33,28,30,41
42,23,26,29,39,46,28,22,25,27
27,45,40,29,38,33,26,33,30,26
31,32,31,35,41,42,21,33,34,36
28,29,39,41,30,43,30,37,39,29
28,28,42,39,29,37,29,21,27,39
51,36,58,28,34,29,41,32,40,38
34,32,32,39,30,33,39,27,28,34
28,32,36,33,30,29,26,25,31,21
36,34,29,29,31,40,37,30,31,27
37,35,39,31,33,42,31,29,34,49
33,34,28,35,34,48,34,25,32,42
43,34,25,35,28,39,29,33,33,32
27,29,39,35,26,30,44,25,41,28
34,32,36,29,29,40,44,25,34,37
32,41,28,25,36,44,41,43,31,36
42,33,56,33,24,43,32,35,43,32
29,28,41,44,38,40,30,31,44,31
32,44,29,34,44,37,33,33,45,50
32,28,35,30,23,42,39,24,28,38
31,49,42,46,27,40,28,37,32,40
32,47,46,34,34,39,34,31,32,36
21,35,31,31,33,30,23,37,34,53
29,40,55,41,37,31,36,27,28,34
38,39,29,37,31,34,33,24,28,35
37,33,46,28,25,45,29,30,47,37
41,25,32,33,39,40,32,33,42,42
35,32,24,35,31,33,35,26,34,35
28,25,39,46,25,41,32,24,31,29
39,35,55,26,32,39,25,31,32,42
31,39,41,31,30,48,33,42,30,49
39,42,42,31,28,36,32,29,33,45
41,34,32,28,29,37,26,31,27,39
32,29,31,24,27,34,28,27,39,28
40,35,28,32,28,36,35,35,30,32
29,38,34,41,35,37,34,32,34,27
34,29,28,31,28,59,34,32,27,29
51,38,48,42,25,40,30,37,23,26
36,49,50,41,38,56,38,27,33,47
31,34,36,44,39,35,30,32,27,39
21,25,28,28,43,47,32,36,24,33
46,30,34,44,38,28,43,30,36,37
28,51,33,32,23,41,28,31,31,32
30,38,45,33,31,48,43,27,38,41
34,27,36,28,27,36,26,31,36,54
32,25,50,38,32,66,36,22,46,29
26,37,30,23,38,40,35,29,30,22
29,33,41,36,30,41,28,30,32,35
42,35,27,46,29,36,47,28,34,42
45,41,31,47,34,29,39,29,26,26
41,30,22,27,36,29,31,30,32,31
35,26,38,37,29,46,28,24,38,38
33,27,43,31,38,65,55,23,32,45
36,29,39,32,29,44,30,30,32,54
30,38,31,42,32,48,35,34,30,38
33,37,28,28,26,59,42,31,34,24
29,38,43,27,30,38,28,30,44,24
35,32,38,28,42,50,32,30,37,38
29,37,33,44,26,57,33,23,48,46
32,25,29,35,27,46,25,26,34,22
37,24,42,32,29,23,38,24,28,25
33,30,74,27,31,32,40,35,32,32
33,43,33,39,35,39,31,33,38,40
35,37,30,29,23,30,27,37,35,37
27,29,32,28,34,39,29,37,33,46
33,39,26,47,39,38,33,22,34,27
33,25,40,39,33,61,41,32,37,42
33,27,30,26,29,47,32,41,28,29
31,37,38,28,35,43,27,38,30,37
41,36,24,29,38,43,22,36,33,50
33,38,45,37,39,46,28,37,36,45
52,36,27,39,40,39,33,37,34,23
24,33,44,39,31,43,40,25,45,31
59,40,42,38,33,35,28,27,33,36
36,42,32,30,29,74,35,29,35,40
42,30,30,34,31,69,32,27,31,27
32,38,34,33,33,44,27,37,50,32
30,41,44,40,33,36,24,36,34,41
32,29,51,30,42,25,26,30,35,39
29,34,30,27,37,42,33,29,46,31
43,48,25,39,31,38,33,31,27,31
29,33,36,34,36,34,35,31,31,22
36,34,40,33,21,45,32,28,29,37
33,34,37,30,33,31,31,32,35,44
41,40,48,35,34,42,26,27,36,33
33,30,33,34,39,29,36,34,35,23
46,35,31,29,27,48,33,37,29,33
35,44,50,26,37,60,31,31,36,35
37,46,53,24,29,48,37,32,48,40
31,31,40,26,41,49,26,27,48,39
34,36,33,33,28,54,29,28,24,33
36,36,40,32,33,45,39,35,41,32
38,32,31,31,31,34,34,29,33,47
34,29,41,37,25,44,27,27,56,36
35,27,32,30,35,70,56,33,30,29
26,37,27,24,32,35,32,37,35,33
27,28,54,25,24,31,40,29,34,27
41,29,22,31,35,29,35,31,45,26
35,42,24,34,27,55,40,30,40,57
29,36,49,44,24,35,34,29,36,48
26,31,29,37,37,38,29,33,28,32
37,30,27,38,39,52,32,27,24,34
34,35,45,34,25,47,38,33,24,42
41,25,40,29,27,54,31,25,30,47
30,35,35,32,31,51,40,25,27,36
39,29,34,33,33,25,24,36,45,32
28,31,35,39,32,40,45,30,28,30
29,34,41,32,29,44,37,33,33,51
39,28,37,28,31,31,31,26,35,32
34,36,31,36,25,47,40,33,48,43
39,28,34,28,33,41,31,28,46,36
30,31,36,48,33,37,25,31,28,52
25,31,45,30,30,34,27,33,39,32
25,33,34,26,31,81,35,31,25,35
24,33,36,30,29,66,36,26,44,56
34,34,39,26,29,58,38,33,32,44
28,34,25,44,35,41,26,33,46,32
38,29,28,36,31,41,30,30,29,41
24,38,34,31,31,51,40,28,33,60
31,30,42,37,33,39,34,29,58,26
31,27,42,42,23,39,25,33,29,41
41,32,39,23,31,69,31,33,35,36
39,29,47,33,36,55,27,33,39,57
28,32,51,38,24,38,35,26,41,33
32,32,44,30,31,32,39,25,36,36
33,26,29,28,23,38,28,31,43,27
31,34,31,32,26,41,33,22,27,53
37,30,42,35,26,37,28,25,32,31
42,27,39,23,33,36,37,28,44,51
32,27,29,35,31,45,31,42,42,26
33,28,33,42,33,35,36,32,28,24
24,35,35,44,34,42,34,27,31,34
36,26,50,44,35,63,36,30,30,30
41,36,37,42,25,46,37,28,44,31
31,34,32,33,36,57,32,31,26,38
44,25,39,30,33,40,38,28,32,29
45,35,43,32,31,71,39,29,27,75
34,41,35,29,35,59,39,35,32,35
39,47,29,35,23,48,32,27,36,31
28,42,37,39,22,51,27,25,40,31
37,26,32,36,32,47,26,29,36,34
41,36,32,25,36,46,29,25,38,60
36,47,33,36,50,45,37,30,42,37
39,31,29,55,37,43,33,32,33,29
33,26,40,33,25,30,44,26,30,26
39,33,29,45,41,33,35,30,30,28
29,33,48,49,35,61,37,25,35,27
29,28,31,36,37,52,32,42,33,43
41,26,36,31,25,46,22,33,34,34
37,36,35,32,31,34,40,32,32,32
33,33,40,32,24,33,28,29,53,44
32,35,32,27,39,39,34,35,27,31
42,33,51,33,26,85,33,33,34,40
40,38,27,30,34,31,38,27,43,21
31,27,30,41,36,50,39,34,29,34
30,32,44,27,32,35,33,31,38,34
29,31,34,29,35,49,33,35,37,33
30,26,41,28,29,43,30,28,35,29
34,36,33,35,29,41,29,30,34,31
32,38,46,38,29,30,28,26,36,39
30,41,36,27,36,49,31,28,48,32
23,27,34,44,41,39,33,29,42,29
44,48,33,26,36,42,34,27,38,34
31,40,43,44,32,39,28,29,34,34
30,31,33,44,32,32,41,42,27,35
35,37,27,28,34,42,29,23,32,33
25,29,24,32,26,47,33,33,39,58
26,46,33,31,29,50,26,32,35,31
49,33,45,35,39,48,25,35,47,46
36,37,49,38,32,31,39,30,25,34
31,34,40,48,31,56,29,33,39,52
27,35,53,32,24,29,40,29,34,29
39,28,35,32,35,35,37,22,39,30
37,37,35,30,36,44,27,29,36,37
41,25,43,28,28,56,40,35,43,34
42,35,39,27,41,29,31,26,34,27
26,31,43,43,33,32,26,29,33,44
