Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
27,34,31,28,29,38,35,27,41,32
30,37,30,39,35,36,38,30,43,37
24,22,50,31,24,31,35,26,31,25
30,28,31,29,35,28,23,24,29,20
23,36,42,26,27,28,36,27,36,41
26,24,33,32,23,51,39,27,37,32
28,34,32,31,24,22,25,31,42,24
25,27,44,41,39,37,35,31,33,41
28,27,30,35,32,38,38,32,28,25
29,32,35,31,27,29,39,26,28,34
36,27,27,31,33,34,34,27,26,26
34,27,28,36,24,26,43,31,34,25
32,30,32,51,35,30,40,26,25,24
28,34,26,45,25,30,26,25,28,31
30,25,36,27,25,38,36,35,35,40
40,30,32,28,28,27,39,32,26,24
30,30,34,25,28,33,42,33,32,42
37,29,35,30,31,26,28,24,29,27
33,28,32,52,27,32,35,30,41,28
34,34,35,31,28,29,42,37,32,28
31,29,37,24,32,47,24,37,36,29
28,33,36,37,31,33,31,40,30,34
30,36,34,23,40,34,43,30,36,30
28,28,41,35,25,33,39,29,34,35
20,28,34,36,34,32,30,38,28,26
36,31,22,34,30,28,33,36,24,36
31,20,47,29,29,34,36,24,24,24
29,27,34,38,30,26,37,25,30,44
37,26,35,36,31,31,46,29,41,27
48,27,29,26,24,23,38,28,27,31
39,26,30,44,29,35,39,31,26,22
31,32,36,24,32,28,40,23,23,32
29,26,42,26,30,36,49,40,35,24
32,28,31,32,32,42,42,24,25,21
37,26,33,29,22,27,37,32,31,33
31,29,34,28,34,31,32,32,30,26
28,20,31,43,30,26,28,31,33,27
35,25,35,25,31,29,34,30,35,25
32,26,40,34,42,27,33,25,34,29
34,28,27,35,41,26,28,28,27,33
26,22,35,30,25,29,44,29,35,32
27,23,26,48,23,33,31,25,33,20
29,33,29,33,30,26,35,37,32,35
32,24,29,32,37,27,30,43,30,26
24,36,37,31,31,37,36,46,44,23
41,39,36,31,25,22,29,32,27,28
33,37,36,38,26,38,38,35,28,24
35,28,37,28,39,25,29,30,47,23
26,27,34,26,21,35,36,24,27,37
27,25,31,26,35,40,29,45,32,32
34,22,31,44,25,42,30,24,30,26
30,23,35,36,27,32,38,32,52,24
39,34,29,25,29,21,43,28,31,42
25,32,36,32,22,30,24,36,33,39
30,31,29,51,31,34,23,26,36,30
30,30,38,26,34,26,25,52,31,33
27,29,36,26,33,34,34,31,29,37
39,34,32,41,28,24,33,38,33,21
41,25,27,36,28,33,30,31,24,22
29,25,30,27,30,28,31,26,37,34
32,23,32,27,28,30,27,29,33,31
29,27,27,29,44,36,26,38,26,34
51,24,27,43,27,43,32,32,35,31
32,30,30,23,28,30,30,54,28,27
24,30,33,38,25,23,29,33,35,31
37,35,24,32,25,25,30,30,31,28
29,28,35,32,26,26,30,36,31,28
29,31,28,56,37,26,34,23,29,26
38,27,36,38,28,60,30,39,31,30
38,29,30,33,32,30,33,40,35,34
27,32,25,32,28,23,23,35,30,22
34,27,41,29,39,25,29,29,36,33
32,30,37,36,29,30,32,30,27,25
33,40,29,38,34,32,36,33,36,30
23,30,36,45,34,21,28,35,23,23
26,35,29,38,45,31,45,26,36,27
43,25,35,30,28,28,45,28,33,44
26,29,33,48,31,30,39,36,31,39
30,26,37,28,32,26,31,33,29,31
35,29,34,26,30,41,28,32,30,28
28,28,28,20,21,31,35,34,31,37
34,26,34,31,28,41,38,28,25,38
31,28,30,36,23,35,22,30,27,26
32,26,35,29,32,21,30,31,34,29
33,23,41,34,26,26,23,24,28,26
22,25,24,32,34,26,31,35,39,37
32,25,40,40,23,36,35,31,37,28
26,34,30,28,28,32,33,22,31,25
31,32,26,21,29,25,34,29,24,29
34,33,35,33,27,42,35,33,26,20
31,20,31,36,35,33,38,31,26,31
42,29,46,38,29,28,35,39,30,29
49,32,43,28,28,38,27,28,30,29
38,32,32,36,25,30,47,28,24,29
48,24,33,36,30,42,33,37,43,32
37,29,30,35,37,31,33,30,30,40
37,35,29,33,25,22,44,44,36,25
33,33,26,53,28,28,27,23,25,30
30,35,34,30,26,37,26,26,35,31
34,26,35,43,34,30,32,32,24,31
34,29,28,33,30,32,27,43,36,35
32,27,33,29,28,29,35,36,26,30
31,38,32,25,30,33,37,48,27,19
27,34,25,25,42,26,34,32,29,23
24,31,26,28,30,33,32,19,26,34
35,31,25,31,38,25,34,37,29,31
33,29,31,31,27,40,38,32,34,23
33,25,25,32,34,26,30,35,30,26
28,36,36,29,34,41,25,33,34,26
35,25,36,32,34,29,30,39,31,39
45,26,30,30,34,36,31,43,30,28
40,32,31,25,25,28,29,33,32,37
50,29,31,35,30,26,31,29,24,27
30,28,35,40,35,27,30,24,38,32
32,25,34,32,33,27,27,31,34,32
42,27,39,49,26,38,41,28,44,31
34,33,30,37,25,27,26,25,39,36
29,28,33,30,34,38,32,35,26,31
28,24,34,29,27,27,30,30,43,36
28,33,30,35,32,28,34,31,31,31
24,23,25,29,28,35,30,40,28,37
35,27,34,27,28,53,30,32,28,28
32,26,39,29,34,38,33,30,34,23
34,27,34,29,28,33,23,33,39,36
39,24,25,45,26,30,34,30,33,32
34,25,24,33,23,38,39,32,30,28
25,34,28,36,23,29,36,23,39,22
24,22,38,26,29,40,32,40,40,36
45,27,38,34,42,20,30,47,36,29
30,24,35,21,40,43,39,40,31,35
33,34,42,28,31,35,25,28,31,36
35,28,27,35,31,27,35,36,34,22
33,39,32,44,35,36,27,39,29,21
29,34,41,44,25,30,37,26,24,26
29,24,31,33,35,30,34,36,33,28
26,24,34,39,32,34,30,22,29,26
36,33,33,25,35,43,29,30,26,29
37,30,30,27,28,28,41,32,30,36
37,36,37,31,28,33,28,30,32,27
35,27,32,27,25,33,32,41,31,27
27,30,32,29,36,35,32,38,36,26
26,22,31,50,21,36,33,33,35,42
25,25,34,39,27,32,27,28,26,28
36,36,38,28,29,34,34,30,25,39
30,29,42,37,35,36,28,36,30,26
35,24,45,31,39,27,33,28,34,32
26,24,34,33,30,28,29,29,30,24
32,28,33,32,27,41,35,29,29,30
35,23,31,33,26,29,33,25,27,26
30,26,31,39,34,34,30,33,28,36
33,31,27,30,27,31,33,27,27,32
27,28,30,42,31,38,42,42,28,34
20,26,27,37,36,41,34,35,30,27
32,30,42,27,24,34,37,27,33,38
33,35,35,41,26,28,49,29,27,28
27,26,31,36,26,41,31,23,28,26
28,26,24,33,31,42,27,34,29,28
30,23,32,43,31,23,34,25,24,30
24,24,26,28,30,42,28,36,30,31
33,34,28,31,24,31,40,27,28,23
25,35,25,35,30,30,40,29,30,25
25,32,37,35,34,24,28,39,42,27
37,33,46,31,28,25,29,26,37,29
38,33,35,29,35,30,27,38,36,27
29,26,34,24,28,31,26,46,27,33
25,31,32,45,29,31,32,32,31,32
31,25,27,38,28,27,39,40,29,44
20,40,31,33,32,28,40,27,31,31
28,25,30,36,31,38,39,33,31,22
42,28,25,33,31,33,32,47,24,29
34,34,37,34,29,26,26,35,28,36
28,44,37,25,24,23,30,38,35,29
42,25,37,28,30,44,29,35,29,37
41,30,27,26,38,28,29,24,24,30
32,24,30,26,35,39,42,31,27,24
38,38,29,27,30,27,34,33,32,45
33,29,23,49,53,34,35,25,35,21
30,26,26,32,34,37,38,34,26,28
31,25,27,32,32,36,23,27,36,28
29,25,30,28,26,36,37,43,33,25
24,31,26,47,35,31,30,30,32,28
28,26,29,53,25,41,34,28,31,36
33,30,30,30,35,26,40,29,25,30
26,23,28,32,50,27,43,27,31,31
36,54,39,33,21,31,31,22,28,38
37,34,22,30,35,27,37,29,28,36
38,31,23,48,28,30,29,39,31,35
35,29,30,37,24,35,31,32,35,35
37,33,33,24,29,30,44,28,25,27
33,30,24,31,25,25,24,33,23,30
27,37,33,29,37,28,40,33,35,41
37,36,32,29,33,26,42,34,26,22
32,28,42,29,23,24,42,27,25,25
28,34,51,29,34,29,29,29,24,33
31,28,29,28,41,31,28,50,36,34
28,30,27,40,25,25,34,23,27,23
37,23,37,39,26,25,36,32,36,27
42,23,34,29,24,31,36,36,30,29
29,32,44,41,30,33,26,35,32,30
31,32,45,33,41,24,23,35,39,38
28,26,28,39,26,26,33,37,34,35
22,30,27,44,38,30,30,34,32,31
34,29,32,43,28,35,32,33,20,21
32,31,28,26,28,37,30,36,32,31
29,27,27,26,34,28,33,37,32,25
38,35,27,45,23,29,26,34,26,26
23,27,29,43,24,26,26,36,29,29
43,35,30,25,31,31,32,24,38,27
25,27,29,40,32,26,29,30,31,33
39,29,34,33,34,35,29,37,49,35
29,30,21,39,33,33,28,44,33,32
27,27,36,42,27,39,27,44,26,30
33,36,37,34,30,34,43,31,37,27
33,34,49,33,29,28,37,26,23,24
23,33,39,35,32,32,28,30,29,42
28,34,26,33,27,32,31,40,35,29
28,27,41,32,39,23,28,18,34,30
32,28,36,42,32,36,40,22,26,22
34,28,33,43,39,30,34,30,40,36
30,34,30,32,29,27,28,21,33,23
33,41,36,44,42,37,27,37,25,28
30,28,31,39,22,27,39,29,28,34
29,28,25,48,30,40,34,23,33,26
37,30,32,38,24,43,33,26,29,30
20,25,28,44,38,42,29,33,27,24
31,28,33,34,23,27,31,28,32,28
42,28,37,39,41,35,32,37,25,36
32,31,28,35,27,28,31,33,24,34
35,31,24,31,29,30,33,49,24,32
37,21,27,44,24,34,37,27,33,32
33,30,34,52,32,30,31,39,30,33
34,29,33,40,34,34,29,31,31,25
35,26,35,23,39,28,32,36,30,40
25,32,28,42,26,28,27,26,34,24
36,24,42,30,32,34,34,33,30,29
24,32,37,26,36,30,28,29,40,32
32,33,25,30,25,45,25,34,47,35
24,30,35,35,31,32,43,38,34,27
34,30,33,37,29,29,34,38,23,30
30,24,38,48,33,38,36,23,32,29
33,24,45,27,25,36,32,36,28,20
39,41,26,42,28,28,30,31,30,33
28,35,33,37,27,26,34,30,35,22
45,21,28,27,30,37,43,31,29,24
28,26,36,32,35,41,39,32,28,33
25,23,32,34,25,32,38,34,27,25
33,25,45,27,28,41,38,26,35,29
30,28,31,37,24,21,27,31,29,29
35,28,33,41,25,24,37,37,35,24
36,25,31,28,38,21,40,29,33,32
30,33,23,27,32,39,27,26,25,32
31,27,32,53,35,28,39,30,33,34
26,30,32,35,25,27,34,22,31,40
33,26,26,25,25,34,44,33,36,25
37,30,34,39,35,25,30,43,35,33
28,24,33,35,27,34,45,27,24,35
29,26,28,35,32,26,40,42,28,32
33,35,31,43,39,33,36,24,29,31
30,31,32,37,28,24,34,26,27,34
26,28,25,28,28,26,35,26,29,31
23,24,31,41,27,21,38,34,32,38
32,25,37,23,34,28,39,40,31,33
30,39,30,42,38,38,28,27,32,28
29,30,33,24,32,26,28,22,30,28
31,25,32,34,29,35,44,37,35,35
26,32,27,34,31,25,38,30,30,26
44,32,30,29,30,29,42,40,29,24
34,26,22,31,27,43,41,34,25,29
38,41,24,28,32,28,26,25,29,23
33,29,31,32,28,28,28,39,36,28
33,23,33,32,31,27,20,30,31,27
31,27,33,34,28,30,27,37,37,38
34,41,29,45,30,23,27,28,51,56
43,35,35,46,26,30,32,24,36,26
29,26,25,31,26,27,40,27,31,29
31,31,39,39,34,27,32,21,33,30
31,30,25,25,31,28,29,33,27,22
32,32,44,27,29,24,25,38,26,27
32,36,34,34,36,33,26,43,31,32
31,31,40,26,31,28,35,31,29,37
28,39,33,28,30,36,24,32,37,33
37,24,35,46,37,35,26,31,34,20
25,29,42,24,37,35,30,36,36,19
29,27,30,30,28,26,38,26,25,25
27,30,47,35,25,25,30,26,29,38
32,22,47,27,27,27,32,26,34,30
26,32,32,55,34,22,31,36,38,31
24,24,27,32,21,40,35,28,31,29
30,31,34,32,29,27,29,33,42,29
31,27,23,31,31,34,36,30,27,32
38,24,31,34,32,37,39,34,29,33
27,37,31,38,29,33,34,41,25,34
30,26,29,34,36,33,43,33,26,26
32,31,31,35,24,32,31,34,26,42
40,29,28,26,44,22,34,22,26,42
35,34,37,43,27,28,31,36,38,35
27,32,26,44,31,32,25,25,23,31
27,42,29,27,35,26,27,27,34,27
36,18,38,30,34,27,35,28,25,28
26,33,32,39,41,32,35,31,24,27
28,26,24,31,38,33,27,45,30,43
49,22,32,27,27,31,46,32,33,45
32,23,28,22,29,38,33,43,30,34
26,39,25,38,33,32,33,40,27,21
35,27,29,26,40,33,32,34,33,40
28,30,27,21,37,32,26,25,28,31
23,30,45,27,37,40,33,36,25,30
30,43,28,33,37,27,27,24,36,30
33,20,30,35,36,35,26,32,26,29
36,23,27,34,30,33,30,39,25,23
32,33,28,38,27,30,32,32,25,26
31,21,36,32,35,44,35,34,25,33
29,23,29,33,30,28,39,35,30,23
36,30,29,25,29,35,26,39,36,35
31,32,35,28,29,29,34,37,42,35
37,23,34,32,27,51,41,36,32,36
33,27,28,33,34,26,27,32,28,29
27,26,33,35,36,28,31,29,24,26
34,29,26,47,42,26,52,25,36,34
35,35,34,30,25,24,31,38,33,25
35,30,34,59,32,29,41,27,26,22
36,22,27,33,36,39,36,27,26,30
44,27,33,29,24,37,41,25,28,29
30,25,32,34,34,51,31,22,36,32
26,30,29,31,29,29,27,30,34,27
28,32,26,28,29,35,36,36,32,29
33,25,27,28,26,30,37,26,25,24
30,24,23,34,28,40,39,31,24,29
28,27,32,27,27,34,55,36,33,22
34,28,36,28,36,35,33,33,35,25
33,25,43,35,31,32,34,22,39,34
30,39,35,38,28,26,37,27,26,29
32,25,34,32,36,23,33,39,33,27
32,32,37,39,36,30,29,37,29,31
43,32,22,51,29,31,20,36,29,30
43,26,32,24,26,25,31,38,33,30
31,30,27,34,23,32,37,40,27,26
28,39,30,31,34,49,27,28,26,34
29,30,37,33,30,26,29,29,26,21
36,29,36,29,38,30,31,29,29,39
29,25,29,25,34,33,25,30,40,28
40,25,37,25,31,29,37,34,29,31
35,30,37,28,29,32,25,44,35,29
36,27,33,26,40,30,32,22,34,34
29,35,29,33,28,28,30,27,30,33
29,30,29,35,24,22,40,40,31,26
35,19,37,35,26,27,34,35,38,23
27,24,28,33,37,30,37,26,25,31
26,38,32,38,32,32,23,28,34,41
27,30,31,38,28,36,26,27,27,31
27,32,31,33,37,25,43,30,32,22
40,29,26,28,34,50,30,32,36,25
24,31,25,37,33,25,40,30,29,30
31,27,30,30,37,40,27,34,29,28
30,29,37,26,24,25,37,27,29,21
30,34,30,41,39,34,31,25,27,27
43,43,29,41,26,27,33,28,22,36
24,33,40,36,32,44,41,31,33,33
29,40,40,37,34,45,37,33,29,22
22,20,35,44,24,23,35,33,30,31
32,29,27,29,27,31,31,28,31,27
34,30,30,30,27,34,25,36,28,34
41,29,27,29,36,27,30,36,36,27
28,30,41,33,37,27,31,47,33,30
33,25,28,23,25,29,39,29,38,37
26,30,34,61,26,28,35,25,34,40
53,36,23,35,25,37,36,23,29,26
29,27,22,43,20,40,26,26,34,33
35,32,28,33,31,26,31,36,42,24
32,25,31,37,34,31,36,25,25,32
30,35,33,38,28,31,45,34,35,24
34,24,29,26,45,28,27,45,37,35
28,28,31,34,29,33,35,21,27,34
30,28,45,33,31,34,35,32,48,25
31,35,28,62,25,25,34,32,32,33
34,24,28,39,36,29,32,32,38,27
23,22,21,24,31,25,30,36,31,22
32,28,38,37,28,31,33,30,32,29
32,23,29,36,34,31,28,36,32,33
62,32,40,38,33,30,34,23,30,29
25,38,27,26,30,26,28,29,33,36
29,39,33,29,31,35,28,37,32,35
28,24,32,40,30,32,32,30,29,31
36,37,32,42,27,32,40,30,33,37
26,34,29,38,33,26,40,32,48,35
28,29,36,34,35,30,25,45,30,28
27,39,36,34,38,27,48,32,27,38
33,24,31,59,29,35,32,33,29,34
32,25,34,29,28,37,33,37,24,34
30,35,36,23,31,43,40,42,21,24
30,31,26,24,31,25,36,38,25,28
33,27,28,31,22,33,31,36,34,40
30,22,35,34,23,34,31,29,38,32
31,31,38,35,25,28,25,28,26,33
31,32,31,43,31,43,35,28,27,30
27,34,31,23,44,31,41,34,30,32
28,24,25,33,24,38,34,35,43,29
31,34,28,39,25,36,38,22,27,30
32,21,41,35,30,29,23,26,35,24
34,29,31,34,23,23,27,27,23,22
30,32,36,25,30,30,33,30,33,37
32,29,44,30,26,34,28,30,31,23
31,31,29,42,24,31,27,31,28,41
40,24,31,34,28,43,27,38,25,40
32,23,28,27,41,24,31,29,31,32
30,29,30,30,32,35,20,24,41,23
35,20,26,34,39,19,32,38,32,28
37,31,32,35,27,21,28,28,26,24
39,26,33,27,30,34,28,30,29,25
30,38,39,29,30,31,28,35,36,30
32,33,25,54,23,30,41,34,28,29
23,21,38,25,39,29,36,32,28,31
23,34,29,26,29,29,41,31,30,26
27,33,28,24,27,48,31,30,31,26
34,28,34,35,28,40,41,26,38,27
32,34,31,30,37,36,37,28,32,23
37,30,29,31,44,44,50,29,27,26
33,30,36,36,29,26,36,48,36,33
33,34,34,34,33,36,36,33,26,25
30,33,25,35,29,36,26,31,30,25
41,36,31,36,33,25,35,30,29,31
40,32,35,37,30,34,34,35,32,35
34,30,37,31,32,35,37,20,24,29
24,23,29,26,37,30,40,20,35,35
24,33,27,22,38,34,24,30,34,39
25,30,26,29,31,39,28,34,33,36
23,27,30,30,34,25,29,31,31,27
36,34,28,32,32,34,37,32,31,28
26,32,33,33,29,28,38,27,31,31
38,30,27,26,34,33,33,31,35,47
30,32,37,37,26,32,37,25,37,26
46,37,35,40,32,29,38,21,30,24
37,24,29,26,35,24,32,33,30,36
25,27,29,42,37,30,29,32,22,32
39,25,33,39,26,26,32,26,30,27
34,35,37,35,32,30,28,49,28,30
40,26,35,32,31,36,28,26,36,27
32,24,31,41,29,29,37,36,31,26
27,19,45,40,40,42,32,42,34,27
45,28,23,35,25,23,35,22,34,33
31,30,32,46,31,21,29,32,31,30
32,32,45,41,31,26,35,35,24,32
22,26,27,29,32,43,34,30,35,26
26,31,32,52,26,39,33,27,28,25
30,29,29,33,40,32,32,36,28,29
53,46,41,35,26,27,27,35,33,41
40,31,35,31,27,22,29,33,33,23
50,24,32,36,30,22,45,31,39,40
65,34,26,25,22,40,39,35,29,25
