Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
29,35,46,29,34,36,27,31,28,41
44,41,44,27,32,32,47,27,37,37
28,31,30,30,32,68,25,31,30,36
28,44,37,28,26,28,33,36,39,40
30,38,32,30,38,45,29,30,51,34
26,29,36,29,30,47,25,34,45,24
34,48,50,28,37,26,44,30,43,32
35,34,37,27,30,32,32,32,29,32
42,35,48,29,28,28,38,34,29,41
29,40,29,36,24,38,49,37,42,30
30,27,37,39,37,32,28,19,34,39
38,47,23,28,35,36,31,30,32,34
42,38,33,35,34,33,25,27,34,33
32,43,47,37,30,31,40,23,27,33
51,30,32,36,36,38,33,27,37,30
39,26,36,27,27,33,23,29,31,24
48,30,43,28,35,37,30,38,39,44
33,33,31,29,27,31,31,28,32,34
32,35,33,36,32,28,32,44,35,37
33,30,45,44,31,29,25,31,28,32
25,35,42,30,38,32,27,28,40,46
46,39,47,30,32,30,31,46,28,29
24,30,26,24,37,36,42,40,36,32
31,47,34,28,33,59,41,27,40,36
34,41,32,39,38,24,32,32,38,22
34,28,31,25,29,35,29,27,24,29
27,26,70,38,40,28,38,45,35,34
26,33,55,24,39,37,31,27,30,31
29,42,35,31,31,27,41,31,37,29
45,30,26,41,29,30,42,30,25,30
36,30,41,34,30,35,25,39,26,30
36,27,36,22,32,32,34,27,24,45
26,31,37,38,21,28,32,33,31,28
41,38,31,27,43,28,25,29,40,58
37,43,57,26,26,36,30,36,30,36
36,32,52,37,28,31,42,34,31,46
38,27,38,28,34,33,35,31,27,31
32,32,42,28,34,34,32,39,34,37
32,43,33,30,30,44,29,33,40,34
43,27,29,26,24,40,33,30,38,34
27,31,35,30,27,43,37,49,29,32
29,29,29,32,38,28,29,34,31,29
27,29,32,27,29,39,32,37,29,29
29,38,25,31,32,33,33,33,30,32
28,32,37,25,28,32,38,31,57,37
43,27,45,36,34,30,47,33,29,29
30,42,49,32,29,21,47,36,30,27
29,24,25,21,32,27,39,31,47,29
32,44,58,29,29,26,43,30,29,31
35,25,40,31,30,36,26,25,39,31
29,41,33,36,23,26,23,30,39,31
34,38,41,33,34,30,29,39,47,29
30,35,34,31,30,31,40,26,35,28
29,28,34,43,30,35,33,37,55,26
32,29,41,46,38,25,25,39,36,26
34,38,39,34,40,37,23,35,37,39
31,28,38,26,28,28,41,31,38,36
39,44,28,26,31,34,31,27,31,33
34,29,43,28,33,35,35,33,29,33
42,35,31,40,31,40,34,24,34,27
39,37,35,40,36,34,29,41,27,39
34,30,41,34,33,33,27,35,29,29
36,37,23,32,28,29,32,29,43,31
34,38,37,32,28,19,27,27,30,37
28,31,39,37,35,44,27,27,32,33
32,39,25,32,31,35,32,31,36,35
58,37,29,23,33,34,39,29,41,29
27,26,28,32,28,32,41,29,35,26
30,30,58,41,32,27,33,29,29,39
37,36,38,26,27,51,23,28,37,26
28,31,35,33,28,58,34,29,29,38
35,28,34,35,35,29,29,32,29,33
27,55,24,37,32,33,37,31,50,35
36,25,35,29,24,36,27,32,35,36
28,29,25,40,28,39,41,30,29,27
27,33,34,39,27,34,27,30,37,24
37,33,32,38,28,29,39,35,33,30
37,34,29,29,34,30,37,33,29,42
36,40,69,30,40,41,39,38,31,37
35,43,34,39,33,36,27,32,30,28
43,52,47,35,41,33,37,34,33,35
31,27,28,39,49,38,33,31,36,30
31,43,33,36,30,39,34,31,30,28
29,26,43,41,26,48,38,31,37,37
32,27,34,34,31,41,26,23,46,33
39,40,48,28,31,41,40,27,26,29
46,32,29,34,25,28,29,38,29,31
34,29,22,34,30,42,30,37,34,34
42,40,35,33,34,34,34,32,27,37
36,26,31,34,36,46,34,34,53,33
34,42,30,28,31,39,31,44,30,36
33,46,23,26,46,35,27,38,37,30
39,36,31,28,26,25,23,27,37,27
47,31,35,24,28,31,34,29,41,33
29,29,62,37,25,27,26,33,27,34
39,35,29,49,24,32,39,29,37,28
32,48,26,24,29,24,41,33,34,32
30,28,37,35,35,45,34,26,44,25
37,35,49,30,32,28,31,31,44,29
41,40,28,31,34,33,22,26,34,39
38,42,49,27,30,29,31,38,35,35
33,50,27,32,35,36,33,26,40,38
45,33,40,44,23,36,38,25,29,30
27,30,33,42,31,25,40,43,36,25
43,33,34,33,27,32,33,32,38,28
33,28,29,28,30,38,55,28,31,32
34,52,32,30,25,44,31,30,27,42
41,33,40,34,30,33,37,32,56,42
50,53,34,33,40,28,28,33,27,46
33,33,36,25,33,33,39,30,39,32
42,33,37,27,34,37,38,34,29,32
30,26,24,38,32,37,37,31,25,36
33,28,42,27,41,27,34,29,46,28
33,28,30,35,26,35,33,30,32,21
49,33,30,25,35,35,28,32,30,28
29,25,49,25,39,40,31,35,39,31
34,42,30,25,35,37,37,33,59,36
41,51,35,30,33,38,36,28,32,31
30,29,41,40,32,28,33,37,47,28
37,30,41,36,33,30,32,25,55,29
45,39,31,35,39,30,35,31,41,33
31,42,59,26,39,30,25,34,32,32
31,37,34,34,29,59,30,29,41,37
38,34,27,35,25,32,27,26,29,28
28,44,30,32,35,30,35,26,32,30
44,24,28,26,33,35,28,37,29,34
39,32,33,34,38,25,36,30,32,27
32,32,30,40,26,35,24,27,41,36
28,25,29,25,35,33,33,40,43,29
36,46,39,28,33,35,37,42,27,32
28,39,28,30,34,46,35,27,27,39
25,42,35,42,35,28,33,35,25,30
43,22,32,38,35,45,36,40,39,28
32,33,37,36,30,41,35,28,30,25
37,39,34,33,29,29,25,29,46,28
35,45,31,37,33,32,37,33,31,25
35,31,38,42,30,28,34,36,32,24
37,28,35,31,26,30,27,23,36,41
41,25,38,31,29,30,46,39,35,41
33,29,30,30,33,28,38,43,31,35
32,28,28,40,36,29,19,28,32,33
31,31,39,43,35,38,38,24,42,31
29,31,26,30,35,32,32,29,27,32
46,37,37,35,29,23,33,31,39,33
39,30,39,29,31,38,50,33,40,33
33,38,27,37,29,29,30,31,25,27
32,36,35,30,33,41,23,28,35,36
46,39,32,54,29,42,35,36,38,26
26,46,33,39,39,28,20,37,38,28
37,55,23,33,28,41,31,37,34,24
45,36,43,29,33,40,24,31,40,35
37,34,31,30,26,46,46,32,34,28
32,31,42,28,31,50,46,29,34,37
41,29,26,34,27,38,32,26,31,22
44,41,31,43,35,34,30,42,35,33
37,35,41,27,29,28,37,26,34,32
32,32,34,22,29,46,24,34,47,31
34,37,36,26,27,28,30,31,32,54
33,30,56,35,36,38,29,43,38,46
31,29,30,33,32,29,34,30,31,31
28,29,32,26,31,30,29,32,33,32
31,33,44,30,28,27,24,33,27,39
31,32,36,32,25,32,34,25,41,39
33,38,35,31,29,33,37,27,36,28
30,27,26,27,45,48,29,33,37,31
29,44,32,28,24,27,37,32,31,31
26,27,41,25,29,29,27,44,35,26
47,38,32,38,26,35,20,33,38,23
30,36,56,28,36,26,34,39,33,29
40,32,38,27,33,26,41,26,26,25
33,44,26,25,30,35,39,36,38,25
32,51,38,48,32,45,37,47,26,37
34,36,34,35,35,32,31,28,45,25
34,31,43,30,26,35,33,25,36,29
31,38,42,34,32,31,39,31,33,33
42,29,31,42,34,23,43,37,28,34
37,30,29,29,38,38,25,37,33,35
39,37,31,30,25,31,46,34,37,33
33,35,49,35,40,36,32,29,40,36
28,30,25,27,30,28,28,28,37,33
36,39,50,33,24,69,25,26,23,33
32,27,27,33,25,27,30,29,66,37
30,35,21,25,38,28,34,29,32,39
29,27,35,31,30,33,26,39,41,38
50,31,40,32,30,29,36,30,24,27
50,34,32,31,31,47,31,27,30,34
25,32,51,42,31,35,34,25,63,42
42,28,27,29,29,33,35,30,33,35
35,27,34,38,32,29,22,33,42,24
33,35,36,33,25,30,33,40,28,30
40,39,50,25,32,35,28,31,40,33
37,26,38,39,28,36,34,29,31,34
32,47,38,28,34,34,30,34,36,42
31,41,33,32,37,45,36,30,32,32
39,34,34,40,32,40,42,27,31,37
36,31,33,34,25,39,43,25,35,35
49,62,28,27,27,29,48,35,33,30
24,44,35,30,25,36,38,21,25,36
32,30,36,43,28,32,48,31,32,27
28,26,30,26,29,29,36,34,38,22
27,33,47,53,32,31,33,30,39,28
44,26,42,38,39,28,29,33,30,27
36,23,31,25,33,32,34,24,37,27
40,39,37,28,40,28,37,32,30,29
37,35,35,32,23,42,31,31,39,31
33,32,27,25,26,32,29,29,29,29
35,39,34,29,27,33,29,23,34,46
28,25,33,28,27,41,41,35,46,33
25,30,44,43,30,30,23,27,35,32
33,40,40,24,26,43,34,41,34,28
38,34,27,33,25,35,38,37,33,28
30,35,48,33,29,47,43,48,36,31
23,34,32,26,31,29,32,43,24,40
26,32,25,29,34,33,32,27,36,34
49,41,26,29,31,29,31,38,30,49
28,42,35,32,39,28,45,24,29,27
37,28,34,31,28,29,32,41,25,46
32,37,33,39,41,26,42,39,26,54
33,39,31,33,31,34,29,34,46,28
54,25,46,35,29,59,48,39,34,43
32,35,42,35,32,35,39,35,48,29
36,32,42,35,40,28,21,27,34,37
36,39,33,28,27,32,29,29,39,39
36,28,30,32,32,29,32,42,42,43
47,32,42,34,40,36,31,30,32,37
39,21,35,29,33,29,28,39,35,29
30,32,27,47,37,34,23,36,30,26
30,47,57,33,34,34,23,37,46,44
41,35,26,35,34,32,29,36,31,35
31,33,36,36,30,27,23,30,31,30
33,33,35,29,36,35,42,34,25,29
31,28,43,37,42,22,35,37,38,27
31,29,40,26,34,43,47,36,32,37
43,35,39,34,30,45,26,35,37,22
29,28,41,30,27,37,34,27,29,39
32,20,25,30,34,31,29,24,22,32
29,48,39,30,29,23,27,26,26,29
32,43,38,31,35,31,33,34,33,34
41,40,32,22,28,30,30,30,29,43
34,31,35,29,32,31,28,27,44,33
34,45,34,31,31,40,34,27,24,31
30,29,44,28,30,28,24,37,37,32
29,37,53,37,36,42,33,39,32,25
47,34,34,32,28,31,34,34,32,28
38,34,31,32,30,32,27,37,30,31
33,34,39,28,39,43,32,29,37,34
30,34,38,21,48,27,40,32,28,38
33,35,31,31,27,39,34,32,29,33
41,26,34,39,30,36,23,34,31,23
32,28,37,32,39,33,29,32,38,34
50,43,46,37,26,35,41,27,28,40
37,34,36,37,38,44,29,29,39,24
38,31,35,25,48,28,27,34,32,41
33,33,64,42,30,52,26,42,41,24
32,27,35,25,33,33,33,24,38,52
40,37,39,46,35,29,34,25,41,40
31,34,29,26,25,30,41,29,33,33
30,29,32,35,31,34,36,31,41,36
40,31,34,30,30,38,25,34,41,35
31,40,31,30,33,25,37,26,37,27
32,25,33,27,21,29,24,35,26,32
39,29,35,22,26,51,34,30,29,47
38,32,31,33,28,38,33,31,44,41
45,58,32,33,35,39,25,29,43,32
39,34,48,32,25,30,41,27,38,38
28,41,36,29,35,31,40,26,33,34
34,52,37,37,33,30,48,35,34,34
43,31,46,37,39,32,27,32,46,28
35,32,61,27,28,31,36,27,36,33
42,26,38,33,46,39,29,32,32,48
35,43,43,32,34,36,42,35,32,24
43,29,31,32,26,28,27,32,30,37
44,35,39,35,23,38,32,29,37,40
29,23,34,35,47,46,27,28,27,25
40,36,23,32,20,34,36,33,25,25
31,36,34,28,29,30,40,27,33,36
29,24,33,29,37,32,32,33,24,30
37,28,47,38,38,33,25,24,44,29
30,37,36,30,27,34,44,31,37,38
31,35,40,32,37,36,28,29,36,39
33,55,29,28,33,27,34,28,33,39
34,35,32,39,32,38,31,26,26,32
30,30,25,34,35,46,34,36,41,28
27,28,31,34,29,44,34,35,34,24
37,22,31,30,29,36,25,23,33,29
36,47,32,27,35,26,40,31,36,33
28,30,26,30,30,30,38,31,38,27
32,52,43,27,34,27,26,33,36,34
48,57,42,27,39,49,40,26,30,33
30,32,32,36,32,27,30,33,28,26
54,36,55,34,47,27,24,25,33,28
34,26,42,33,28,33,31,29,29,36
30,31,31,37,30,29,53,26,25,33
40,25,32,28,32,35,33,34,44,34
26,25,29,34,33,33,31,29,37,29
34,38,52,29,27,32,28,35,50,27
28,39,34,28,29,33,27,35,39,43
35,27,29,36,28,45,40,29,36,41
31,31,31,34,34,42,26,27,28,43
44,29,34,38,33,30,29,36,33,35
43,38,36,30,45,28,27,29,31,30
30,25,32,27,26,30,34,33,34,27
40,32,32,36,38,43,31,39,32,31
36,29,32,31,38,27,31,26,32,34
34,27,24,40,26,25,26,31,37,37
33,34,32,36,37,28,40,27,28,30
35,38,27,33,23,31,33,38,41,27
29,40,36,30,32,40,33,37,38,49
37,42,35,28,29,39,25,32,44,28
30,31,49,29,36,24,41,30,31,32
32,24,36,36,31,33,38,27,46,30
28,31,40,31,32,37,27,34,29,33
38,43,30,42,28,38,34,25,24,32
47,33,62,24,31,26,51,39,31,38
41,25,25,30,45,35,43,33,45,43
27,65,28,36,32,33,32,30,36,28
28,44,36,32,27,33,25,36,36,36
40,30,24,25,36,35,38,36,40,24
31,35,34,38,23,28,27,30,31,38
28,34,37,30,29,31,27,37,49,35
28,30,38,36,29,32,24,25,43,31
34,35,23,22,27,35,27,30,47,33
42,26,42,32,36,34,28,27,26,25
21,36,39,36,41,36,26,33,35,26
39,34,39,28,23,33,28,35,50,27
37,47,43,32,45,36,27,31,37,40
30,35,40,23,34,45,28,35,39,35
33,32,32,33,34,28,35,24,36,36
36,26,34,30,26,26,30,26,25,29
34,35,36,42,39,36,32,23,27,24
34,33,36,31,23,32,33,24,35,27
35,32,37,32,31,38,26,28,34,39
32,25,30,38,32,47,36,34,34,35
28,34,30,20,34,33,28,43,33,42
38,36,38,32,31,43,24,32,40,29
37,25,34,38,27,47,25,29,33,28
43,40,32,29,34,28,36,31,27,28
39,37,22,43,36,33,20,29,28,35
29,31,45,24,25,57,30,44,31,29
42,37,43,41,30,39,26,31,43,30
30,51,41,38,27,30,26,30,42,29
43,35,29,30,27,42,39,31,68,24
33,34,28,29,32,30,35,32,30,23
49,31,30,29,28,33,45,29,45,35
28,30,42,31,35,28,23,33,28,31
39,32,26,34,34,27,30,32,31,27
26,52,43,23,28,48,25,28,41,39
29,28,32,34,44,27,29,26,51,36
44,30,43,29,35,33,33,27,38,36
36,41,42,40,27,25,34,40,37,44
36,34,31,26,38,41,34,31,43,34
32,33,26,30,27,39,50,30,31,32
27,32,33,25,37,31,28,35,58,35
31,27,44,34,28,29,27,30,40,34
32,32,56,33,28,32,30,29,30,39
33,31,55,30,32,33,25,37,31,29
37,35,30,34,36,31,51,32,33,48
46,28,42,31,26,29,27,33,41,28
35,36,38,34,27,30,35,26,52,34
30,29,40,55,30,36,34,29,29,22
44,29,34,36,32,50,38,29,49,27
32,36,26,46,22,50,33,40,44,29
34,40,32,30,31,27,26,27,36,24
46,29,56,39,37,34,26,37,34,31
31,38,35,31,28,30,34,39,39,35
34,38,25,33,38,32,33,40,37,30
31,34,30,28,26,36,23,49,35,29
39,35,28,25,39,37,49,37,37,27
42,28,49,31,26,38,46,32,55,37
42,31,22,23,35,37,32,30,30,41
24,37,29,38,29,35,43,33,36,31
36,47,38,26,33,38,27,36,41,29
35,30,42,31,31,44,34,26,28,52
32,30,24,30,30,32,38,25,36,31
44,28,26,34,27,28,34,28,37,30
29,44,38,25,33,36,35,31,26,36
43,37,24,42,32,34,34,28,38,31
32,31,33,37,45,33,25,29,42,36
33,29,35,32,35,36,32,31,33,25
40,32,41,26,30,29,41,34,31,36
51,31,49,36,25,33,38,32,38,28
34,34,27,23,36,25,25,33,31,29
39,37,31,39,24,23,36,30,41,30
34,28,31,23,36,42,26,31,38,33
33,26,54,29,31,31,31,28,51,29
27,30,38,43,30,34,25,28,39,31
53,37,46,35,30,39,31,28,49,26
39,38,30,29,21,36,36,35,42,28
39,47,23,33,46,38,39,26,35,28
43,28,30,33,30,26,29,34,31,28
34,47,40,39,34,25,27,31,47,32
33,31,28,28,37,38,44,31,55,33
31,44,22,33,31,38,26,31,33,45
35,42,34,35,30,35,38,34,29,31
41,37,43,27,32,37,25,38,24,24
34,42,39,39,24,30,32,27,69,38
32,30,34,32,27,30,31,32,49,31
30,39,26,41,27,44,39,30,30,29
33,29,36,37,31,35,26,27,23,28
38,37,33,41,42,30,40,31,29,24
40,41,33,41,26,23,29,29,47,40
31,36,26,33,34,41,30,32,37,38
36,27,27,28,35,36,33,36,29,29
31,28,38,31,33,29,27,28,40,31
36,38,47,28,27,27,38,38,31,37
39,40,31,29,25,37,26,34,30,30
36,34,36,26,30,41,41,32,36,29
39,28,42,29,34,31,38,36,26,29
38,45,35,35,24,27,28,31,39,32
33,33,30,33,28,29,23,29,27,35
35,30,36,23,33,50,25,35,30,50
27,34,36,30,33,31,30,33,46,32
46,33,26,35,31,44,28,28,31,41
29,34,43,24,38,38,40,42,48,31
29,33,31,39,37,34,26,33,43,30
44,35,42,31,36,20,35,27,38,28
30,26,32,30,31,31,29,25,35,24
42,34,29,32,39,31,28,29,50,42
36,42,36,32,40,29,30,30,28,36
35,38,31,30,28,27,28,37,25,36
41,35,36,23,31,37,35,27,30,27
37,38,28,26,37,30,35,25,34,30
34,29,41,28,28,26,34,41,29,28
37,36,46,33,26,31,27,28,34,27
40,42,31,35,33,31,29,43,33,32
43,34,32,29,33,21,35,27,30,33
38,43,26,31,29,35,33,32,44,22
32,28,42,30,37,34,32,34,28,34
38,33,25,26,28,26,29,39,48,47
32,38,74,27,24,28,29,39,39,30
32,28,25,32,35,33,33,25,34,31
33,37,25,33,43,26,38,41,29,35
43,32,29,36,34,32,47,30,27,34
38,27,28,29,29,26,35,32,29,33
37,30,31,27,25,27,30,25,33,30
27,32,37,23,41,46,28,29,40,43
25,34,28,40,40,32,32,30,37,24
43,30,39,26,26,39,31,27,43,32
32,31,34,24,30,40,40,35,33,45
44,40,32,27,26,43,47,38,27,41
27,38,44,27,25,38,29,30,36,42
27,68,36,24,42,45,35,30,30,22
43,26,25,26,34,32,30,27,37,25
29,44,31,38,27,36,47,30,44,35
26,37,30,26,40,24,33,30,30,42
29,49,24,36,26,39,44,31,48,27
36,44,39,27,35,29,32,30,25,27
38,61,34,34,28,36,33,28,39,33
39,40,28,30,32,27,25,33,33,30
45,35,39,28,29,29,33,24,40,36
27,31,42,27,38,28,33,23,41,28
31,30,32,40,29,29,38,38,41,29
46,27,37,28,30,38,45,30,34,34
32,43,43,26,45,29,36,33,35,37
39,31,26,32,30,32,40,36,28,40
38,32,29,36,29,35,32,35,43,43
36,42,35,36,29,25,30,38,31,31
38,32,34,30,32,34,27,29,29,36
33,33,27,33,30,37,27,35,41,39
32,28,28,35,32,26,44,50,40,25
29,28,50,29,23,26,26,36,41,35
38,24,53,28,31,28,30,31,47,35
40,38,55,29,27,33,49,32,28,31
32,42,39,29,31,41,33,28,35,55
41,32,50,32,27,29,32,35,33,26
35,26,33,27,36,30,33,32,31,31
30,33,36,30,29,51,26,44,31,38
36,29,56,27,29,32,45,27,31,24
38,27,36,23,41,32,27,28,37,40
25,34,31,25,33,43,27,24,29,32
40,37,43,24,36,33,33,32,30,37
49,57,38,28,31,36,27,39,47,21
44,32,33,30,30,31,29,29,41,33
34,37,35,26,26,21,34,32,29,35
35,35,28,30,27,42,40,36,31,28
53,43,39,26,29,27,32,30,49,38
34,37,42,30,32,31,26,32,31,31
38,47,29,32,30,44,33,26,45,33
42,33,41,37,45,37,29,29,38,31
31,40,37,30,34,34,30,30,63,30
35,28,41,25,28,25,27,35,26,37
33,30,35,37,40,42,38,34,39,34
32,39,32,40,29,39,20,38,36,42
42,27,34,25,33,34,28,33,31,27
32,49,42,32,31,39,48,33,25,37
24,44,30,43,39,29,30,24,37,29
32,31,41,33,43,29,30,26,31,27
29,35,29,42,29,35,23,28,30,35
45,36,25,33,33,37,37,37,39,34
36,36,52,42,31,33,31,36,33,25
43,30,47,31,36,35,31,34,38,32
37,55,33,26,32,30,38,30,32,35
34,49,36,30,29,33,37,30,49,41
42,31,27,23,30,37,32,30,27,37
34,30,37,45,39,39,32,27,39,30
30,39,27,30,28,34,30,33,26,29
29,33,44,33,25,35,27,24,30,29
45,46,31,36,36,34,27,36,36,34
33,34,41,48,27,37,31,32,33,44
29,31,27,27,41,31,37,31,30,36
33,37,29,21,34,31,28,54,30,32
32,31,29,39,35,46,39,34,48,33
42,38,34,31,31,36,34,28,35,31
33,30,33,32,29,32,24,34,38,40
39,34,34,33,37,30,39,34,27,39
35,29,28,29,33,46,44,34,36,26
28,34,32,31,24,37,26,32,27,26
33,25,30,28,36,33,32,34,27,35
30,56,45,28,27,40,30,34,57,49
37,32,43,31,31,43,31,35,35,42
55,29,34,28,36,27,27,33,34,29
41,43,31,39,38,32,34,31,65,27
36,37,39,35,31,25,34,35,27,36
32,33,32,24,28,35,37,31,33,33
31,44,25,30,43,26,39,30,44,32
29,28,41,34,35,25,27,28,35,44
28,45,42,23,28,27,38,30,38,33
30,48,29,25,31,28,26,35,36,30
33,40,37,29,27,35,25,30,33,25
30,39,29,27,35,34,30,27,27,53
39,31,29,31,37,32,24,38,42,26
36,39,36,32,45,37,26,30,57,31
40,37,32,29,36,26,32,28,37,48
34,25,37,29,32,32,42,35,34,32
23,41,34,32,33,28,33,34,47,33
44,45,28,33,32,27,47,33,40,22
40,34,37,31,21,29,39,35,35,23
28,38,31,36,27,32,31,22,35,22
32,23,37,26,30,32,36,28,39,43
34,29,32,34,28,30,34,29,31,31
36,31,28,30,30,37,31,34,33,30
31,28,35,28,28,34,44,30,30,26
33,37,46,26,30,36,39,30,34,30
22,39,34,29,37,40,41,36,39,29
50,50,41,35,37,38,28,28,37,27
31,41,29,28,25,37,42,35,43,32
39,36,30,33,29,53,33,34,31,39
23,36,35,27,25,32,26,31,43,25
30,38,35,32,28,32,34,28,30,41
36,33,29,33,27,22,42,34,44,31
44,32,32,38,25,27,32,38,41,23
44,44,56,33,31,26,32,39,29,27
31,37,31,28,38,29,26,26,32,29
33,41,33,31,27,27,27,28,38,29
21,34,39,41,37,47,29,30,39,36
32,36,35,35,32,36,48,32,31,32
34,33,25,30,32,36,39,30,36,31
28,50,35,35,33,39,36,24,36,32
30,31,32,34,27,30,29,39,35,33
27,31,44,29,38,29,24,27,35,36
47,27,32,34,39,35,36,32,38,27
32,30,29,38,30,37,31,38,34,35
34,34,41,33,30,42,34,38,41,35
32,49,37,28,30,43,35,38,31,35
34,32,47,24,36,40,28,32,42,25
32,35,41,25,26,42,37,28,30,33
40,33,33,43,29,47,39,26,46,33
40,40,24,31,33,35,29,33,40,28
47,34,30,26,31,43,33,27,32,32
29,36,27,25,34,37,26,29,32,39
37,33,28,30,27,50,26,30,52,26
38,31,30,36,33,36,28,34,35,35
51,40,66,24,40,31,35,25,33,34
38,31,34,35,28,33,35,28,37,38
31,39,38,36,21,34,43,27,33,38
34,28,37,40,35,24,34,29,41,38
32,37,26,33,30,37,29,32,27,26
36,43,28,35,31,32,34,26,29,29
30,39,39,33,34,38,35,33,37,37
29,26,31,44,28,37,42,32,28,39
39,33,28,38,33,42,28,26,32,37
35,29,46,35,26,43,29,43,49,33
34,37,31,32,26,35,28,30,34,33
38,32,40,29,28,39,28,38,37,30
32,33,35,31,31,30,24,24,38,31
32,30,33,36,28,38,34,43,31,27
42,37,65,31,24,33,23,28,32,40
31,29,29,33,29,40,28,37,32,31
23,36,48,29,28,26,34,30,27,30
41,42,42,25,28,34,31,29,38,32
36,34,29,32,28,30,33,32,34,35
41,28,39,27,26,41,37,35,34,32
48,32,27,28,27,28,39,37,28,33
34,39,33,36,33,38,38,31,33,37
25,31,30,29,27,25,30,30,47,30
39,30,30,37,25,27,44,33,43,27
36,35,46,36,40,46,27,36,25,36
29,43,29,32,35,30,31,29,32,40
37,30,44,29,36,34,40,39,47,26
34,32,31,33,35,32,32,37,41,32
32,33,29,35,28,34,44,29,35,27
40,31,37,25,39,42,32,28,38,37
29,34,38,31,31,26,38,34,44,27
38,36,69,31,27,32,34,25,42,29
35,45,51,40,27,29,32,32,34,31
37,32,53,30,37,38,25,31,48,30
31,28,26,38,31,25,36,30,53,32
38,55,36,28,26,41,28,39,33,27
31,40,59,30,35,47,30,24,41,31
46,45,28,34,27,42,26,34,36,27
45,25,29,36,28,29,25,29,29,48
41,36,45,30,29,30,26,29,25,32
40,38,38,39,33,37,23,35,37,32
35,33,36,25,33,33,30,32,34,31
31,38,46,33,35,31,40,29,38,21
38,45,39,35,28,31,28,26,34,32
40,32,35,26,24,34,28,32,24,30
39,36,60,29,33,30,27,30,28,30
40,33,34,24,30,33,43,39,27,33
36,75,35,24,34,30,33,33,38,30
37,46,68,34,33,35,23,26,42,31
34,36,45,28,27,34,34,28,28,35
37,25,23,31,30,34,32,25,44,24
34,36,29,40,23,45,29,26,37,24
34,34,47,42,29,51,25,26,42,28
31,47,36,27,32,34,27,33,33,36
26,37,30,26,31,42,36,32,28,46
32,41,39,39,34,40,42,30,25,49
33,49,32,27,27,27,34,28,44,26
33,36,36,31,34,42,31,43,40,34
35,42,35,37,24,33,35,29,31,29
39,38,26,36,38,37,21,38,52,46
36,45,41,31,32,30,30,42,40,26
34,36,33,27,29,37,36,32,29,38
27,38,37,30,29,23,53,36,24,35
32,30,41,28,26,27,27,53,27,26
32,35,47,26,30,37,24,34,35,29
37,34,29,29,34,32,29,30,24,30
34,34,47,29,32,36,35,29,44,26
33,24,32,37,28,34,34,28,30,34
35,32,28,34,27,48,25,34,45,37
35,32,27,28,33,36,29,31,47,33
37,31,29,29,38,34,35,31,46,32
33,37,39,29,28,36,24,32,27,29
38,27,30,30,31,61,51,26,46,34
26,35,29,28,25,37,36,29,40,27
33,40,30,42,24,33,28,29,43,28
36,40,29,27,28,28,29,29,31,31
25,40,29,37,29,35,45,41,29,31
40,35,34,27,27,39,32,27,31,28
43,29,29,29,28,39,28,33,31,31
37,34,36,36,35,33,27,25,36,29
32,50,40,31,32,34,34,24,37,25
33,34,31,39,28,32,35,29,28,27
35,31,29,26,38,33,30,34,31,25
