Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
29,34,29,38,43,36,26,32,36,34
33,39,28,38,34,47,29,33,28,33
33,23,44,37,31,91,34,26,24,32
37,27,31,35,35,54,42,45,35,32
38,30,32,32,33,42,37,29,33,37
30,42,40,55,38,48,28,50,26,51
40,40,31,34,31,38,32,42,31,40
30,37,48,28,51,29,30,35,31,27
30,27,31,31,32,28,23,30,25,27
37,33,30,27,25,54,41,32,26,29
50,29,31,33,46,61,30,27,37,29
35,48,25,43,38,32,37,24,35,31
35,32,32,36,34,44,28,37,30,37
24,31,34,35,33,28,32,38,48,32
29,28,28,51,38,44,47,35,32,34
32,23,38,35,41,39,26,34,29,43
38,37,37,25,39,25,28,37,33,43
29,35,34,47,31,44,32,32,45,28
34,34,34,35,41,55,26,38,34,39
40,38,32,34,23,36,34,27,55,30
26,29,34,38,30,37,25,42,34,47
36,36,29,43,27,42,33,43,29,36
30,33,39,42,40,38,29,32,31,45
26,32,36,45,39,38,40,38,25,44
36,47,35,30,36,27,50,40,26,27
32,33,24,28,44,26,29,35,33,37
38,35,42,26,29,28,30,31,41,31
36,42,37,40,25,48,26,31,47,32
37,49,29,33,34,38,35,28,39,38
25,38,32,40,28,27,28,26,45,39
36,35,31,43,35,48,30,31,30,39
25,32,27,36,26,32,31,33,23,25
39,30,31,44,32,32,30,33,37,31
27,42,30,47,28,79,43,30,36,32
39,21,31,31,30,47,28,29,33,40
27,44,33,38,33,38,27,29,38,29
42,37,34,35,39,36,40,35,40,37
38,31,28,30,36,29,38,36,34,24
46,32,46,33,24,41,29,33,26,35
39,29,39,40,41,30,37,36,39,37
39,48,44,49,38,47,28,36,29,35
37,36,28,41,29,33,29,33,38,40
36,32,34,49,35,40,27,26,31,30
31,33,32,47,30,35,31,39,25,42
32,36,34,32,36,43,28,30,40,39
33,36,36,37,57,63,27,24,26,37
33,46,32,32,53,37,44,40,35,32
28,38,34,29,38,68,28,35,31,37
28,33,41,40,30,34,25,36,31,44
33,34,33,28,29,43,33,42,62,32
31,34,38,35,35,48,25,37,38,45
29,39,29,34,34,36,28,36,39,40
29,31,38,37,35,29,31,36,32,36
41,34,26,38,37,39,31,29,44,36
36,27,36,34,43,32,39,30,23,26
35,36,34,30,31,32,28,43,39,34
33,36,40,52,34,33,36,37,53,41
36,34,33,49,32,34,19,36,35,47
40,31,29,35,34,28,42,35,29,26
30,34,23,28,44,44,31,36,57,40
34,40,37,34,40,46,30,38,35,42
37,40,27,37,35,33,35,44,25,33
48,29,29,46,34,52,44,36,52,39
34,28,34,39,36,38,30,30,57,29
39,31,41,44,29,48,33,43,27,29
34,38,26,41,38,38,31,41,26,46
31,29,35,40,38,31,31,45,36,30
32,45,32,36,37,41,29,38,37,35
34,35,36,40,42,38,23,36,33,34
36,29,30,24,31,49,29,44,37,31
41,31,33,27,30,37,35,34,34,44
27,30,47,38,36,35,33,34,33,36
44,21,36,42,33,38,32,34,29,33
31,42,31,29,41,59,25,29,32,31
37,38,29,37,33,46,43,34,36,33
28,32,29,46,30,54,28,41,31,38
26,34,29,38,26,38,26,39,45,36
42,31,31,37,32,30,31,34,35,33
38,34,44,29,34,56,28,24,38,30
28,32,41,40,56,31,28,36,25,31
30,30,30,41,37,64,27,26,47,50
28,45,31,37,31,39,25,37,45,36
35,31,39,28,27,34,35,31,29,29
38,42,35,32,32,64,29,34,42,29
43,38,33,34,33,41,31,28,32,39
28,37,37,31,40,58,32,25,28,33
32,34,46,32,38,44,33,33,34,46
38,34,48,42,31,43,33,28,75,39
53,27,31,52,42,34,30,39,38,42
42,40,29,38,36,54,31,33,36,27
34,27,30,48,35,47,33,37,30,38
44,34,41,35,30,35,34,32,43,43
39,46,33,35,27,41,32,33,43,26
35,31,35,43,31,56,30,26,31,32
38,32,41,51,31,67,35,39,36,46
24,53,33,38,34,31,25,34,31,30
32,37,45,34,31,50,35,34,39,26
38,28,25,40,33,82,37,35,40,39
32,35,29,39,51,45,34,39,29,31
49,24,31,34,24,41,38,44,40,22
36,36,39,32,36,53,32,37,35,33
36,41,36,32,33,70,33,37,38,35
32,35,36,33,43,47,24,27,33,40
27,26,33,40,27,32,27,39,23,30
36,40,29,49,39,27,41,39,27,34
27,33,39,34,36,51,36,30,47,43
40,30,27,45,39,49,30,38,41,36
30,42,44,31,28,29,28,30,34,38
32,33,39,40,40,77,33,32,28,51
36,37,35,36,37,39,26,43,39,48
28,39,45,46,76,41,30,37,54,30
32,40,40,36,37,57,48,47,37,32
32,33,33,26,34,70,39,34,37,35
40,32,34,50,40,40,22,36,31,28
31,25,33,32,41,37,34,40,31,33
41,26,32,35,31,39,28,43,53,52
47,34,46,32,42,36,29,37,42,33
32,32,49,32,27,42,30,35,45,36
36,37,36,41,39,40,34,37,30,29
39,41,39,26,35,41,27,27,28,33
29,33,30,39,38,31,33,29,28,29
43,35,27,44,27,113,32,46,39,37
32,38,39,31,42,45,31,31,31,32
42,30,29,28,30,29,36,35,39,37
34,31,33,32,40,44,27,51,28,36
34,39,38,46,46,46,23,47,33,34
30,39,33,28,25,40,36,30,36,28
38,38,29,40,34,47,34,49,45,31
30,32,30,28,32,32,24,30,41,37
29,36,33,45,33,49,31,33,32,53
35,62,27,40,37,34,28,51,42,39
31,30,41,29,34,34,41,43,34,39
41,32,35,49,26,36,26,39,34,33
38,38,30,29,33,60,28,31,40,27
30,38,34,36,43,29,26,32,22,26
48,52,39,42,35,80,33,33,42,41
34,33,33,44,38,43,35,37,26,43
33,57,32,48,33,39,28,29,34,29
25,29,35,37,28,85,24,36,25,40
32,34,31,36,50,36,29,31,36,29
32,36,33,39,32,38,28,34,36,35
37,30,40,38,32,39,33,30,33,44
29,44,30,36,25,55,39,28,29,41
38,28,34,40,30,30,55,46,31,43
28,40,34,44,34,32,28,30,36,33
29,52,27,29,39,31,42,29,35,32
30,36,32,27,28,44,42,36,34,24
46,30,33,30,50,31,31,39,40,25
24,37,35,33,33,56,30,36,31,26
27,47,45,32,25,33,35,40,54,52
34,37,32,35,27,36,40,46,28,48
45,31,29,36,27,51,31,36,44,48
34,49,32,35,33,49,32,34,31,38
33,43,25,25,48,34,33,39,42,35
36,37,27,33,36,40,28,36,39,30
37,36,34,32,32,30,28,29,25,28
34,28,37,37,35,36,30,31,37,37
30,30,43,34,31,50,38,25,36,39
28,37,29,25,29,35,27,35,30,30
40,42,28,31,36,48,37,35,35,33
31,24,33,47,43,36,41,37,36,30
27,31,34,36,47,51,28,33,49,37
50,36,35,34,27,43,25,32,41,32
31,45,33,36,33,35,30,37,34,30
49,28,25,44,45,44,33,33,31,37
37,33,35,37,48,58,28,28,32,44
34,29,28,36,36,36,39,35,45,32
31,26,36,40,36,38,35,23,35,48
28,34,29,36,30,38,27,37,29,25
36,29,38,33,49,34,34,33,40,34
39,26,25,32,30,45,39,32,46,31
25,27,36,36,24,36,31,33,41,32
26,47,25,33,47,54,39,33,44,43
31,39,46,40,45,33,30,39,53,26
51,29,31,27,32,29,34,42,27,44
35,37,40,28,36,46,41,35,33,38
43,35,40,29,30,80,31,26,53,36
31,30,35,34,38,43,34,37,38,34
38,34,32,41,37,25,37,31,34,31
35,28,42,40,35,38,26,44,28,31
34,39,36,35,36,42,34,31,41,38
38,32,38,33,27,38,26,44,37,27
36,36,39,37,29,33,32,35,39,35
34,34,26,34,45,42,28,36,32,44
31,39,34,32,47,64,27,41,28,33
42,41,34,33,39,50,42,37,32,39
33,36,27,57,41,34,22,45,34,28
39,40,30,39,39,42,33,29,29,42
35,25,35,50,29,33,33,30,52,38
35,34,30,39,39,36,33,38,35,46
39,40,28,32,41,78,33,36,33,30
25,30,46,34,51,40,36,28,35,46
31,38,30,32,33,55,34,33,31,49
45,35,35,29,31,36,33,31,30,31
29,42,28,26,36,38,43,34,51,39
32,34,31,39,31,37,37,40,35,42
38,34,42,55,32,42,29,38,30,26
32,36,43,29,34,49,47,45,33,27
26,26,41,38,35,49,29,39,40,42
33,31,39,29,38,39,32,32,48,26
41,39,36,31,35,31,24,39,34,38
45,35,33,30,40,50,27,29,35,33
35,29,36,32,36,71,30,30,30,32
24,26,31,35,49,54,23,39,32,42
35,39,35,32,34,32,37,26,27,35
27,34,36,29,34,40,33,33,33,50
42,36,35,50,29,48,38,32,42,39
33,37,32,30,52,47,27,39,38,38
36,39,31,23,39,28,32,43,31,37
35,31,38,31,33,33,25,39,34,47
39,37,39,37,36,48,26,33,35,49
33,32,19,40,35,31,33,30,40,38
40,34,24,41,34,43,36,40,28,32
44,36,32,56,42,50,34,34,34,30
31,30,28,48,31,30,32,39,41,44
41,31,28,37,54,42,32,40,29,43
36,30,23,32,30,70,28,41,65,35
39,33,41,55,45,57,38,32,30,36
38,28,31,56,33,44,42,32,38,35
37,33,36,31,39,45,31,33,26,35
27,34,36,27,44,59,36,30,30,30
43,55,25,34,35,48,30,36,32,35
22,38,28,51,30,43,31,36,36,36
42,28,33,31,26,67,36,32,50,43
31,27,25,37,59,49,29,37,42,35
23,30,24,39,49,41,31,26,40,37
31,43,28,27,42,50,31,31,34,43
29,29,27,36,46,66,34,48,30,37
27,24,35,31,30,35,36,33,36,34
30,31,23,32,41,34,30,39,25,31
44,36,39,30,31,42,25,33,46,42
36,24,34,31,44,39,40,33,48,42
25,48,33,37,34,35,47,36,34,35
31,32,34,34,30,49,27,46,40,37
32,39,31,35,29,37,31,50,33,46
30,31,33,39,29,43,35,35,38,31
50,30,31,40,26,35,30,36,31,31
34,33,43,28,43,46,27,36,36,30
52,31,37,41,33,39,34,39,48,30
32,39,36,32,42,28,35,33,40,30
31,41,38,47,52,40,36,35,31,38
34,37,44,46,30,59,33,33,32,67
34,30,32,42,30,37,25,35,31,30
34,30,33,37,25,35,30,52,33,29
32,34,31,25,32,43,28,28,48,35
52,34,28,34,24,39,31,41,34,59
40,43,38,37,39,38,29,48,43,27
31,31,32,35,37,46,36,26,37,27
33,34,33,29,29,40,25,30,31,37
46,31,32,36,46,40,37,36,36,34
32,29,26,29,27,71,29,40,30,31
25,38,33,49,33,42,29,35,37,35
47,39,33,33,36,44,30,26,39,54
34,38,26,39,33,41,23,37,37,37
37,55,38,39,35,31,34,32,36,27
28,38,36,41,36,66,33,33,32,30
31,31,47,34,43,52,25,35,43,37
27,33,31,36,29,35,25,41,25,24
41,46,33,33,42,33,41,32,50,44
32,36,26,43,32,40,28,39,40,53
38,40,37,22,22,38,30,31,33,33
42,42,36,29,41,81,38,31,29,42
43,35,48,31,41,31,28,31,29,31
30,40,37,43,33,41,26,38,39,34
26,41,31,37,33,46,42,34,48,37
34,34,32,27,30,43,25,31,41,42
33,39,37,37,31,47,29,26,38,37
30,26,31,44,32,41,31,36,25,28
28,36,46,27,25,35,32,24,27,29
42,38,30,36,30,51,40,29,35,28
32,34,27,33,35,50,41,42,42,38
36,31,33,32,37,52,39,31,34,41
42,38,34,35,32,53,30,41,48,34
49,32,31,38,37,34,33,29,41,49
25,39,39,42,33,39,37,33,57,33
32,39,29,27,28,53,41,31,30,39
28,36,50,34,40,28,27,34,55,31
51,40,36,46,37,79,29,35,41,31
37,39,34,35,35,50,29,34,34,31
41,36,39,28,44,27,36,35,35,36
42,26,30,43,34,34,37,30,43,35
45,40,41,40,40,28,36,39,28,40
35,34,36,32,43,49,37,47,44,33
35,38,30,37,40,57,39,39,36,36
31,34,33,40,38,35,29,35,41,30
29,27,30,29,31,46,32,26,24,34
39,42,36,41,31,33,28,48,44,34
37,33,32,44,27,36,34,37,25,43
27,33,31,34,29,36,31,37,44,36
31,29,30,41,25,28,27,38,43,48
25,37,30,35,34,42,37,38,40,30
35,33,30,26,41,32,28,38,29,31
37,40,32,59,37,28,36,26,35,36
27,32,34,46,27,33,36,42,33,34
36,46,33,41,39,51,31,43,29,36
33,30,27,42,33,35,27,30,25,38
46,45,47,35,53,30,31,32,45,37
33,33,31,32,29,29,30,30,22,35
36,47,31,36,33,30,36,45,30,35
36,25,22,32,31,37,29,41,30,37
37,36,28,30,38,50,28,27,57,30
32,26,37,37,48,39,34,31,39,36
27,26,32,32,51,36,28,34,28,33
32,24,28,43,35,30,27,39,38,40
34,34,47,36,32,25,34,50,36,44
31,34,30,27,33,69,36,45,27,27
35,33,28,30,35,38,25,46,35,29
34,28,32,39,35,27,33,32,34,36
30,33,29,33,36,36,36,36,37,41
36,26,27,41,36,27,26,42,34,40
29,32,29,36,32,34,26,28,42,33
38,32,32,42,34,30,37,36,44,31
33,41,38,32,41,37,35,49,33,31
52,34,32,34,61,40,32,29,27,33
37,37,28,37,31,50,35,33,29,33
29,42,34,28,41,41,33,34,45,43
23,43,35,32,33,40,28,43,36,35
31,42,34,45,25,37,28,35,25,36
32,33,35,32,41,35,33,39,47,37
39,30,31,36,37,44,26,36,42,37
30,31,31,49,31,35,33,44,44,34
43,39,35,46,38,43,27,37,32,35
33,28,29,35,38,45,34,31,32,41
29,33,32,36,28,38,30,31,27,26
29,35,33,27,27,37,37,29,40,50
33,33,38,29,32,42,39,49,31,33
36,33,36,40,39,50,22,37,30,40
41,38,31,33,29,35,37,40,51,31
39,36,52,57,32,40,31,37,26,41
40,33,30,38,31,48,32,34,41,29
38,35,30,36,30,45,27,35,39,28
30,28,36,33,37,28,36,33,45,40
36,34,36,33,36,52,41,36,39,29
35,35,33,30,27,40,27,28,51,44
41,40,33,30,38,37,34,29,40,30
34,35,31,38,44,64,29,34,38,36
33,31,48,27,37,58,32,34,33,31
28,38,37,40,36,45,46,32,31,35
32,26,40,26,21,32,31,26,51,34
41,29,33,43,53,34,36,36,36,32
31,28,41,41,43,35,32,41,60,54
32,35,41,35,24,37,29,30,45,35
39,37,40,43,39,25,31,36,42,34
39,23,28,36,32,48,34,29,30,37
32,39,35,30,40,65,42,35,53,51
35,44,31,53,31,48,27,32,32,35
26,34,32,46,32,56,31,31,47,35
35,30,35,50,30,42,40,42,32,30
38,33,31,46,31,33,34,51,28,34
39,43,35,36,39,33,38,41,52,45
34,33,31,40,47,47,30,39,42,36
27,31,41,47,36,75,42,33,34,45
33,37,26,32,33,38,33,27,45,31
38,33,27,34,37,31,28,44,30,47
45,35,26,37,35,38,33,38,33,32
31,28,32,34,47,65,36,35,37,26
30,33,27,31,28,38,33,34,37,25
28,31,54,39,34,39,32,31,24,40
32,43,31,47,32,48,28,24,35,40
36,29,39,35,42,36,28,40,33,33
28,51,51,37,40,28,33,28,45,35
38,38,35,36,32,39,43,33,35,38
33,31,32,35,26,61,28,36,38,36
33,28,33,29,40,34,29,50,62,45
41,59,26,29,28,62,31,30,32,27
32,36,45,37,42,80,26,27,29,42
31,38,34,36,43,38,29,74,32,28
34,32,40,42,32,33,33,29,31,33
27,39,40,29,46,40,36,30,38,30
32,36,27,38,29,36,33,38,42,34
48,36,42,45,39,40,34,34,43,43
33,27,36,31,36,55,39,40,37,39
30,45,34,38,26,83,28,31,32,36
30,43,38,44,37,33,32,33,25,33
29,28,36,36,37,33,38,42,41,44
31,30,41,36,39,27,35,34,38,52
42,29,35,28,34,33,31,44,30,30
30,39,41,37,34,43,36,37,26,37
34,43,29,33,34,53,37,28,38,53
37,32,29,30,42,42,40,35,34,32
31,29,35,30,36,50,26,44,29,46
28,30,41,33,34,38,41,28,30,30
30,27,32,34,44,34,26,53,35,32
33,30,27,45,28,39,47,32,45,40
31,43,34,30,35,56,36,43,47,33
36,52,36,34,44,38,34,46,31,35
28,53,34,35,25,23,33,30,32,35
25,41,27,32,31,59,28,35,31,44
36,35,33,35,32,43,35,30,38,35
31,37,36,36,36,36,36,37,24,30
31,29,28,34,33,31,34,37,42,52
32,44,31,37,35,43,38,41,31,26
25,31,33,39,60,87,29,44,30,41
36,35,26,31,31,41,31,48,34,34
37,41,30,41,48,38,30,36,51,46
45,36,38,37,48,38,30,36,29,34
31,30,31,39,26,37,29,37,35,45
39,35,30,31,53,38,38,29,46,32
36,39,25,33,34,87,31,41,30,45
34,28,42,29,43,52,29,31,37,30
37,35,24,41,46,44,40,30,37,26
38,29,26,29,35,47,28,36,44,31
31,31,31,37,36,57,34,47,29,30
33,36,28,40,31,46,43,35,40,40
24,42,32,40,32,35,26,38,27,35
28,47,32,43,35,30,31,35,38,35
42,30,42,34,37,57,24,43,32,36
