Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
32,31,32,40,24,44,35,33,32,31
35,37,29,35,31,34,38,35,33,44
31,29,27,28,27,34,22,24,24,41
33,40,22,48,33,36,29,35,37,32
35,29,38,32,32,36,32,30,34,30
31,28,36,44,25,32,29,32,27,40
32,21,25,31,35,28,27,30,29,26
31,33,28,22,27,54,46,29,26,36
31,33,26,30,25,43,32,49,51,38
26,29,34,34,30,36,26,33,34,25
38,38,30,26,23,32,29,32,30,36
37,26,32,46,28,27,26,40,35,31
29,33,37,32,27,33,33,35,36,44
32,31,29,25,27,39,34,31,42,38
33,34,23,33,24,31,42,34,28,27
42,28,32,30,29,35,40,23,39,30
26,33,28,42,31,35,40,29,26,47
25,31,28,29,24,26,33,22,28,28
24,35,28,24,26,37,34,28,30,30
27,24,36,27,25,39,30,31,31,35
23,31,29,32,31,31,32,39,32,22
32,31,25,35,25,34,32,27,33,28
34,36,30,30,22,36,37,26,33,46
29,33,30,44,35,49,30,26,30,25
39,37,26,33,29,28,51,30,25,36
27,37,30,31,27,30,24,24,42,31
34,36,28,33,30,26,45,31,25,33
36,37,28,29,25,32,35,48,41,40
29,31,36,37,27,32,41,33,33,31
31,27,24,31,35,36,37,26,33,35
30,43,26,37,25,32,29,33,26,36
26,25,32,40,25,49,27,30,33,34
33,29,26,30,28,45,33,35,30,27
31,26,32,34,27,32,27,34,36,30
27,34,30,36,28,30,30,30,35,43
28,26,34,30,21,30,37,26,39,33
30,26,35,40,27,36,28,32,21,42
24,28,26,38,33,33,22,33,22,28
25,34,30,30,26,45,34,34,26,31
31,31,29,35,32,55,31,29,36,33
35,41,33,23,24,39,31,30,34,41
30,37,34,30,26,35,43,26,21,31
47,30,25,30,27,36,34,28,34,35
33,43,30,32,29,34,23,35,38,38
34,37,26,29,29,43,25,37,31,33
25,33,28,26,26,29,27,32,30,39
30,40,45,28,24,35,31,31,40,42
43,34,31,31,43,38,30,38,25,26
27,32,33,41,41,28,30,29,29,34
30,25,28,34,25,31,32,25,27,27
38,29,37,27,29,40,30,28,37,34
35,35,26,31,20,35,30,26,26,35
31,28,28,33,31,36,26,34,32,33
25,25,30,36,28,35,43,29,28,30
28,33,21,31,33,32,33,38,28,36
20,25,20,33,33,25,26,36,34,28
29,32,26,30,30,39,34,39,36,35
39,28,27,34,29,40,33,27,37,42
30,40,29,35,23,28,34,30,41,40
33,27,33,33,44,35,26,39,29,33
29,40,30,36,35,33,25,26,34,33
26,25,31,25,26,25,34,28,29,57
33,27,32,41,32,51,43,33,31,29
26,34,27,29,29,34,34,44,26,37
32,29,34,31,26,36,26,29,45,29
31,37,31,31,24,39,29,49,34,44
29,31,30,32,40,37,28,36,41,45
25,35,30,33,27,30,28,28,25,32
24,26,36,29,24,27,23,30,31,36
36,44,35,29,31,32,30,27,30,32
30,41,27,36,29,32,29,32,31,32
26,29,22,38,34,27,26,48,33,25
33,34,28,40,29,49,34,30,47,34
31,32,29,30,30,28,31,34,37,35
25,32,28,32,33,34,26,39,37,33
33,34,26,31,22,31,25,25,40,34
28,30,29,25,30,53,31,32,27,33
29,25,29,36,30,34,28,44,38,30
29,28,24,39,30,34,36,25,43,34
39,26,25,27,41,36,34,28,41,36
26,30,30,39,33,44,38,26,36,35
25,28,25,28,28,31,26,32,29,33
35,30,38,47,27,70,46,48,39,33
34,31,30,33,34,29,33,37,23,42
22,30,27,33,27,33,26,23,27,29
34,24,34,37,37,35,31,35,32,28
48,27,25,35,34,35,32,29,25,34
35,27,24,50,26,30,42,23,30,27
36,35,24,40,30,38,39,27,41,31
36,32,24,33,26,30,41,37,31,30
39,26,30,28,35,41,29,57,39,32
24,48,28,30,30,32,37,34,28,26
25,32,26,37,23,34,30,40,31,29
34,30,37,32,25,34,25,27,29,30
32,33,25,30,25,34,37,33,33,30
28,33,31,32,22,45,31,41,30,28
40,30,29,35,36,28,33,26,34,32
31,29,26,37,27,27,28,29,28,34
29,35,27,32,25,25,31,36,30,30
29,27,26,28,32,28,30,27,25,26
34,32,28,27,27,50,30,40,32,40
31,29,27,30,21,34,32,24,36,32
39,30,28,30,31,40,33,30,46,36
25,23,36,36,27,39,29,29,37,37
35,31,27,31,26,29,30,29,35,30
37,29,30,27,30,35,30,33,31,54
43,31,31,32,34,39,34,40,26,43
37,39,30,31,36,34,28,41,37,31
45,35,26,31,29,38,26,45,36,32
32,37,41,33,29,33,28,34,29,32
29,23,31,42,28,24,37,40,41,47
26,38,25,30,29,23,27,27,29,34
36,28,32,39,25,35,28,29,28,33
22,28,27,37,28,31,33,31,40,42
37,40,26,33,29,33,31,36,48,26
23,30,29,30,24,37,30,34,29,49
29,28,29,24,26,34,30,36,26,28
26,25,28,53,37,37,32,27,29,45
27,26,28,32,29,35,34,39,39,26
24,29,22,28,33,26,33,42,35,35
28,31,38,28,22,31,31,36,30,31
34,34,27,46,30,40,24,49,37,27
27,30,25,30,48,29,31,39,32,30
39,35,26,29,39,37,31,42,34,37
30,30,27,35,34,39,36,30,41,34
25,40,30,37,32,33,33,35,28,27
33,35,25,30,26,30,38,33,27,55
58,29,32,39,24,37,29,29,32,45
38,37,31,29,27,35,45,28,44,28
26,33,41,30,37,31,27,31,23,40
39,27,25,31,26,41,28,25,43,45
39,37,35,31,37,31,38,34,31,27
35,29,23,40,28,39,36,35,27,35
33,42,28,29,25,44,32,29,40,25
25,36,33,34,37,34,31,30,27,35
27,29,28,29,38,30,38,25,22,43
22,29,29,37,36,39,24,37,37,41
28,31,32,38,29,38,31,31,40,43
27,31,22,35,28,30,34,26,28,39
31,32,29,32,28,21,29,31,26,35
40,31,31,25,28,30,30,30,41,31
36,27,30,29,23,30,46,52,35,25
43,43,29,40,32,30,34,39,40,32
27,24,24,32,34,27,38,40,32,32
29,30,37,28,33,31,37,31,38,28
37,29,34,32,39,30,36,34,29,35
35,27,21,36,29,30,37,40,33,39
38,38,30,21,32,36,29,35,29,42
26,42,26,32,27,26,28,37,30,31
33,33,31,36,30,27,42,27,30,35
34,26,35,24,38,29,32,31,28,29
28,46,25,42,21,41,32,25,36,35
26,33,21,39,32,27,28,45,25,26
23,32,36,28,29,32,34,34,30,42
38,35,29,38,28,37,27,33,28,31
32,31,27,27,28,31,37,43,32,34
48,27,29,26,22,33,29,29,30,38
35,35,23,28,25,22,30,28,35,38
28,40,33,29,29,29,29,38,25,33
30,36,38,30,22,38,29,44,39,34
41,32,32,38,28,34,39,31,39,28
32,39,36,33,29,49,28,38,37,34
26,30,35,37,28,30,43,35,46,32
47,25,24,37,21,27,22,28,34,39
31,31,31,34,30,31,27,25,26,31
28,39,29,35,28,29,29,30,33,27
23,33,36,33,18,30,38,35,42,34
29,36,45,35,31,37,29,48,39,28
35,22,30,27,28,39,29,30,40,26
40,36,28,25,21,44,31,33,26,37
27,38,30,35,29,51,29,42,28,34
26,23,28,33,24,37,39,27,27,47
29,28,33,30,33,28,35,27,34,25
29,24,34,35,27,48,28,45,45,44
27,31,30,37,25,32,41,32,22,45
32,29,28,39,37,27,22,30,30,37
38,40,28,38,32,30,29,34,33,28
45,30,32,38,29,30,28,36,28,38
27,25,26,36,28,31,46,24,43,49
36,29,33,27,34,33,24,29,51,42
26,41,28,37,29,33,31,46,28,51
25,34,29,35,27,37,35,36,34,29
33,38,27,28,33,43,26,47,44,41
27,39,24,23,28,32,32,33,32,30
30,27,33,37,26,42,30,32,30,26
34,37,23,33,19,38,31,38,25,35
34,29,25,53,34,32,42,31,27,31
24,34,27,36,31,30,34,33,31,26
48,32,32,30,33,39,22,40,35,47
31,33,28,28,27,30,28,29,31,42
45,35,26,25,31,23,38,32,31,30
33,36,24,29,28,32,37,28,45,30
25,27,34,28,32,29,40,38,27,33
28,31,27,26,31,35,41,26,29,29
32,34,46,29,30,37,29,37,25,27
35,36,32,31,32,43,31,33,26,62
26,28,21,44,31,28,29,28,35,29
52,31,28,22,27,42,29,31,40,40
30,37,34,25,20,27,36,41,39,28
38,33,27,35,29,31,31,36,35,46
29,31,26,34,25,27,29,39,38,30
39,28,29,35,32,44,35,38,29,35
41,39,26,36,26,32,29,29,37,38
29,30,25,40,27,34,29,25,33,34
28,36,27,42,32,40,28,31,42,40
31,37,29,34,29,57,35,36,34,30
32,31,31,37,28,36,23,43,27,30
37,30,27,36,34,36,40,30,23,32
27,30,29,30,26,32,29,39,32,26
34,23,32,40,32,44,30,38,38,46
32,28,28,28,28,30,31,30,23,36
37,33,29,31,32,21,34,29,34,56
35,29,24,34,30,30,30,31,42,36
29,41,29,26,26,49,32,31,25,30
32,45,35,31,34,42,30,46,32,33
28,28,26,34,32,23,33,41,31,33
38,28,26,38,30,41,28,24,47,28
30,31,34,32,22,30,32,33,41,41
27,33,33,22,32,48,33,40,25,41
31,40,32,35,26,29,30,68,32,26
32,29,30,33,26,32,30,37,28,38
25,36,27,41,27,32,32,45,33,28
36,32,29,30,42,34,40,43,31,40
31,28,28,30,38,30,32,32,25,40
42,36,29,30,32,30,31,24,39,28
31,30,29,25,31,43,30,36,30,31
22,29,28,32,24,29,43,45,43,36
23,27,30,30,27,30,31,27,59,31
41,40,26,28,29,28,33,36,44,25
31,33,28,27,27,30,29,32,38,26
28,32,23,35,32,29,46,34,31,38
31,35,24,30,24,35,47,34,33,41
31,32,28,33,28,38,34,23,24,36
26,32,32,37,34,35,26,37,35,31
36,34,26,39,27,25,26,57,42,35
25,35,22,40,26,41,45,32,33,58
35,34,42,37,22,35,32,40,46,26
29,29,25,31,24,40,47,40,29,42
20,35,34,40,34,27,37,27,32,45
24,42,25,40,27,27,35,32,39,42
31,27,23,38,27,24,30,30,42,36
31,29,36,32,29,30,29,37,21,41
28,32,37,36,27,40,27,40,29,28
28,27,30,30,33,48,29,39,27,30
32,28,27,35,28,35,30,26,32,30
31,51,20,38,21,32,29,32,35,33
23,33,26,40,25,44,30,34,35,32
20,27,38,30,28,39,23,34,26,28
30,28,36,28,32,37,29,29,34,48
32,31,30,30,26,43,35,34,24,34
30,30,29,28,29,28,30,34,24,27
29,29,35,32,41,42,49,25,32,29
30,39,24,25,37,40,37,35,27,35
32,40,24,40,29,28,29,39,36,34
29,25,35,30,34,25,33,29,34,33
28,29,30,28,29,46,29,31,25,28
24,27,35,41,24,33,29,34,33,31
26,34,31,32,42,37,34,31,53,30
31,37,30,34,28,28,35,25,33,37
30,26,30,39,25,43,26,26,28,27
25,27,38,39,21,43,35,37,38,28
37,22,26,27,38,49,47,37,32,28
32,35,27,41,31,47,37,35,26,29
31,33,27,27,22,41,32,25,34,35
35,25,37,35,29,39,26,42,24,40
34,30,30,32,33,26,27,21,30,41
27,28,31,32,42,39,40,43,28,29
35,35,33,32,30,33,32,36,27,41
39,24,25,27,33,45,40,30,29,33
29,34,22,30,31,28,31,35,33,32
24,28,24,26,25,35,24,29,28,33
22,30,26,28,26,31,23,28,34,41
27,32,37,27,24,28,26,30,40,29
33,25,31,46,31,37,30,26,35,44
27,26,28,40,28,35,28,31,26,39
37,28,25,31,33,33,43,33,51,60
33,26,32,29,38,28,29,30,26,42
29,32,32,36,26,30,42,35,28,27
34,27,24,31,45,26,37,32,31,42
32,35,25,33,34,39,26,27,36,45
30,25,26,36,32,27,31,37,37,32
25,32,33,36,24,27,30,28,24,32
26,26,29,37,36,30,30,39,32,32
33,30,28,26,36,27,31,35,26,41
36,39,22,26,28,28,35,43,35,26
33,25,35,35,29,43,32,32,29,30
33,53,32,36,35,29,31,32,30,33
24,26,25,45,30,22,30,41,32,36
24,32,27,36,32,30,27,31,32,34
33,33,48,25,30,33,28,30,35,33
39,34,28,33,25,39,31,28,26,32
36,23,36,43,26,37,28,28,35,25
27,33,24,36,33,38,31,34,33,41
37,37,30,38,24,55,38,37,30,31
36,35,28,34,29,29,30,39,28,37
28,36,23,30,30,40,26,25,29,25
28,40,30,36,28,33,41,24,32,35
45,38,27,29,33,41,36,41,28,26
31,31,27,32,31,26,21,26,24,25
28,35,38,34,31,44,33,41,26,38
30,31,26,32,23,37,30,34,29,36
35,40,19,32,31,46,27,42,32,33
33,23,31,42,23,36,33,27,23,49
38,32,37,30,22,30,42,36,32,22
33,36,29,28,26,29,36,35,28,31
28,30,29,45,27,48,28,25,33,30
33,33,32,38,38,37,28,36,22,36
30,36,28,45,25,33,38,34,30,27
27,38,36,31,23,30,29,37,38,30
29,24,23,36,30,47,41,41,35,31
33,40,28,33,35,36,35,29,49,32
33,45,20,31,23,37,31,50,27,33
35,32,29,32,27,29,29,34,37,43
33,24,30,30,26,27,39,27,32,21
24,27,29,28,24,37,31,49,28,31
30,34,32,30,25,43,31,29,29,32
40,28,29,32,37,32,35,31,25,29
30,28,21,32,28,25,41,23,28,30
27,27,37,26,29,30,28,42,29,26
36,45,29,28,27,32,35,23,29,43
25,23,29,29,30,25,35,29,30,34
38,27,32,29,30,43,29,29,27,31
37,41,26,26,28,46,33,53,27,38
36,35,33,30,29,30,22,28,21,33
25,42,28,33,29,28,37,58,33,37
33,27,28,32,26,28,30,30,29,39
40,25,33,36,34,29,25,29,29,46
31,36,39,32,29,37,23,29,24,36
35,32,28,27,33,29,29,32,36,35
24,36,30,36,30,31,27,32,26,35
33,29,23,24,28,30,22,31,25,42
25,35,21,24,23,49,35,38,30,27
31,28,29,28,43,27,37,56,38,36
28,25,39,35,24,48,35,29,29,33
25,30,36,37,29,45,53,30,32,39
33,34,32,36,33,36,32,41,26,41
29,33,28,33,26,52,28,32,32,29
27,32,29,27,29,31,33,32,25,41
28,38,24,38,27,29,34,29,29,29
23,34,32,29,33,32,30,30,29,30
27,25,30,40,34,33,33,29,20,30
30,35,34,30,24,35,34,31,26,30
38,43,33,36,39,31,51,33,42,29
29,46,24,32,27,24,35,34,29,43
33,30,32,27,25,47,32,31,36,41
29,27,23,32,23,38,38,33,31,35
42,43,27,30,26,32,30,29,27,36
41,39,25,42,26,24,29,32,34,35
29,35,27,43,26,43,32,34,26,28
28,33,32,24,27,27,37,36,35,32
51,40,22,24,34,53,29,57,31,44
33,26,27,41,42,28,32,40,42,28
36,25,31,29,30,31,19,30,38,41
31,30,30,24,26,40,34,36,28,31
31,33,34,38,26,39,32,30,42,26
27,33,24,30,35,33,25,31,29,55
32,43,30,36,27,36,51,32,39,31
30,32,27,39,26,62,35,38,54,45
30,36,33,39,33,34,25,34,25,38
31,25,29,28,24,33,32,27,42,31
31,35,33,28,23,37,32,28,25,34
43,26,28,29,28,33,30,43,29,22
29,25,21,39,28,24,28,35,31,29
31,29,21,34,28,42,40,29,30,35
49,38,30,40,38,35,29,36,29,44
29,38,27,33,27,32,30,31,34,29
24,25,40,43,28,39,27,28,27,30
22,35,26,31,33,36,32,48,26,36
24,25,37,38,29,42,42,46,29,48
38,20,39,29,28,28,31,28,33,25
27,37,32,27,45,28,32,31,31,39
30,34,21,27,27,34,28,33,32,32
29,32,38,29,32,28,27,25,34,30
30,29,33,36,33,33,35,46,30,26
29,34,42,35,49,30,39,31,32,37
36,39,24,33,31,48,29,42,47,33
27,40,24,34,27,30,32,38,38,48
32,34,27,38,32,25,27,26,29,38
33,31,31,30,28,45,28,32,29,44
27,33,31,30,35,32,40,43,33,32
32,31,33,33,26,30,33,34,27,30
28,25,28,28,22,26,38,65,31,34
36,27,36,41,30,31,39,33,34,56
29,35,38,42,31,43,33,32,32,36
28,32,23,34,28,50,23,33,37,33
28,36,38,38,36,38,33,27,40,39
42,41,47,42,32,34,30,46,33,28
32,32,26,32,28,33,25,27,38,40
26,36,26,26,28,35,31,33,35,32
37,26,28,30,33,30,19,29,28,43
27,27,35,37,34,37,25,26,33,38
28,33,29,28,34,28,29,32,51,24
32,38,32,32,26,36,30,28,30,24
22,28,26,34,30,40,36,31,26,28
27,28,35,28,27,32,33,29,29,40
43,40,30,23,24,37,30,38,28,36
30,28,32,33,32,39,19,23,25,50
22,34,33,37,36,48,35,31,26,33
35,34,33,36,24,45,33,35,39,34
30,43,27,53,24,32,46,28,35,33
38,57,29,27,35,34,32,29,41,34
33,30,28,38,31,27,30,41,33,27
28,32,27,32,30,30,31,37,38,30
29,37,25,32,29,30,33,37,28,34
35,26,25,31,32,30,31,32,27,32
37,44,30,40,25,34,33,29,32,35
29,27,28,28,28,38,38,29,40,26
25,25,34,32,37,34,26,42,42,28
31,28,28,44,30,41,47,28,28,35
29,30,34,34,33,30,41,34,31,29
29,41,32,26,23,38,27,34,36,37
37,33,25,27,29,28,28,32,49,44
32,34,24,31,32,33,32,26,32,24
30,38,28,27,29,41,24,27,26,32
36,37,30,42,28,38,32,40,32,30
19,27,29,35,28,39,21,31,38,30
31,30,23,29,32,29,26,30,27,27
31,30,33,38,24,35,30,24,31,29
29,30,27,26,37,32,31,40,34,27
45,29,23,38,36,34,35,30,33,40
26,32,32,40,37,38,37,34,35,54
28,32,22,26,28,32,27,25,33,32
27,35,29,31,35,38,35,37,25,38
34,34,25,28,29,31,23,35,26,35
33,39,27,38,26,43,34,40,31,32
25,36,24,34,31,35,33,52,40,32
29,30,33,27,33,30,29,33,35,52
23,36,26,38,31,47,33,41,37,37
22,22,30,29,35,38,30,30,29,36
29,35,25,27,27,47,36,28,32,43
30,40,35,33,24,25,38,30,37,47
29,34,23,34,24,28,23,33,45,32
28,28,29,32,27,41,34,39,24,27
35,28,32,31,33,41,28,48,32,38
38,41,32,35,28,39,31,40,41,27
33,35,31,34,32,37,39,34,36,23
41,30,35,34,31,37,24,27,24,45
37,43,24,32,37,34,30,24,52,33
34,28,30,25,28,36,31,27,48,40
28,34,29,35,27,24,48,44,27,37
29,28,31,32,24,36,38,30,22,28
30,28,25,27,34,41,37,27,32,44
37,30,31,32,29,41,26,42,30,26
26,29,36,27,26,40,31,26,35,27
39,24,28,30,25,29,35,31,35,34
27,50,25,27,25,45,26,34,33,35
35,32,28,32,29,28,31,40,42,30
41,29,33,31,29,27,36,24,31,31
39,34,30,35,26,45,33,41,24,38
28,34,32,27,40,25,38,25,34,30
30,32,27,40,34,32,34,29,43,30
36,25,29,25,30,28,33,34,35,32
35,28,27,32,25,30,42,39,47,34
25,37,39,39,26,48,41,42,37,37
33,32,28,33,27,27,33,28,49,33
30,27,32,33,33,32,36,25,25,33
33,47,27,28,41,54,36,23,26,33
39,26,27,29,29,25,34,26,40,41
22,33,25,27,27,31,26,28,30,26
27,40,25,33,25,44,25,27,39,32
20,33,30,36,25,34,27,36,29,31
31,28,28,25,27,39,34,40,31,39
32,34,32,36,27,39,27,22,34,34
36,27,33,34,26,43,26,48,34,30
27,31,36,36,30,33,26,31,39,38
41,26,30,29,30,31,28,32,22,31
29,25,34,42,24,37,36,47,37,47
30,41,28,34,32,62,29,46,32,42
54,24,28,29,30,37,29,29,30,47
53,32,25,26,29,37,35,31,34,38
31,27,26,30,29,30,39,31,32,35
38,28,29,47,36,49,26,39,30,30
38,37,34,37,29,36,28,79,21,40
30,30,37,34,31,32,27,25,40,32
32,31,31,32,23,35,30,43,50,32
27,23,30,25,23,29,23,32,24,40
37,24,34,38,35,21,32,31,25,28
34,26,27,34,33,56,42,23,23,34
24,50,37,58,26,31,38,30,39,40
34,27,23,34,28,39,26,35,34,40
26,33,27,38,25,31,38,45,31,33
31,42,22,31,29,34,40,48,42,33
27,32,38,36,28,28,32,36,28,33
28,34,31,29,28,37,26,35,35,47
30,45,35,29,27,48,35,31,40,32
36,29,33,40,22,27,33,26,30,35
29,32,27,34,29,43,30,40,29,33
27,32,27,38,25,40,40,39,42,30
32,35,36,29,25,43,29,27,36,28
27,32,29,34,25,27,30,30,26,26
32,33,32,35,24,37,27,33,34,31
26,35,45,32,35,33,36,39,34,38
26,30,26,35,26,34,30,22,40,25
31,30,28,39,26,36,28,25,42,27
29,35,29,26,32,38,31,36,28,35
26,27,27,30,23,49,28,58,32,31
29,32,38,43,20,36,33,41,43,31
29,38,26,34,21,41,35,31,28,27
39,31,30,28,34,33,38,27,32,38
33,26,34,30,29,31,32,30,30,38
28,33,38,34,24,40,31,40,35,29
30,29,32,31,22,36,28,47,49,34
25,30,30,38,29,30,31,28,29,28
32,40,34,29,26,33,24,41,26,30
31,30,34,38,26,32,29,32,42,35
26,29,25,33,26,32,47,33,30,32
38,31,23,40,30,32,39,24,43,33
41,36,29,35,26,43,41,40,35,34
30,34,35,34,19,27,35,39,25,31
37,29,28,30,32,26,32,23,22,28
29,27,24,29,30,31,28,31,25,52
39,34,34,36,24,28,31,39,33,26
28,31,32,32,34,27,25,47,36,36
39,26,31,34,29,27,43,43,37,42
37,30,35,44,26,39,32,26,40,29
28,34,22,33,31,35,23,27,38,39
24,26,38,35,23,36,35,39,34,26
30,27,27,34,30,34,27,25,29,30
41,30,33,34,26,33,44,30,27,23
29,32,29,29,27,45,29,29,35,44
31,26,25,36,21,30,27,37,35,29
27,31,35,37,24,28,43,44,41,41
33,33,34,37,33,44,35,35,26,32
37,34,24,43,24,30,44,24,34,32
37,44,41,40,31,35,34,34,34,25
45,29,26,30,30,31,43,47,33,35
40,28,31,29,31,32,27,34,37,43
29,28,32,39,32,26,33,34,30,28
29,29,27,32,30,39,26,35,23,31
28,29,34,29,29,27,30,25,36,36
27,33,31,24,29,31,35,31,41,35
39,34,23,24,31,24,32,32,37,36
32,41,34,33,31,29,28,38,43,29
32,30,27,34,22,25,31,20,26,32
28,37,29,29,23,31,33,47,36,34
43,30,44,37,31,30,25,37,31,34
29,35,30,27,24,23,29,31,31,34
37,31,29,38,36,29,27,40,28,30
36,35,26,30,26,35,29,26,29,30
33,28,31,43,37,32,42,29,32,34
32,39,25,23,26,35,30,42,33,25
27,35,34,41,38,36,32,33,30,42
38,30,27,33,33,31,37,35,27,25
25,23,34,28,21,48,36,29,30,30
29,38,29,30,23,34,29,29,28,35
34,30,27,33,27,40,35,36,28,29
34,34,37,27,27,36,21,49,30,26
38,31,29,28,24,48,24,35,29,38
38,33,27,26,43,27,33,35,30,27
30,23,25,39,28,42,34,41,23,34
29,28,27,36,24,31,42,27,41,40
33,40,33,35,28,36,39,37,36,38
25,31,27,35,28,32,31,46,33,29
26,53,35,26,25,42,27,42,32,37
30,37,32,32,30,26,36,30,31,36
45,47,27,26,40,37,34,27,66,37
36,20,33,38,24,36,35,26,34,37
32,35,27,41,31,25,39,32,35,32
32,32,36,37,24,22,27,31,33,29
34,35,27,36,19,43,31,34,45,27
37,26,33,30,27,27,37,33,31,45
31,36,19,34,31,46,25,28,26,38
29,26,29,34,24,32,31,24,31,31
36,25,25,31,27,50,36,50,28,36
34,30,32,29,36,45,31,23,34,35
32,37,29,35,21,29,40,35,26,32
27,25,34,27,30,26,27,25,25,37
37,25,28,28,24,38,35,30,39,26
29,31,31,29,32,38,34,39,20,34
29,55,30,33,31,35,29,33,34,27
28,28,36,52,34,36,33,34,30,28
35,33,25,37,25,43,34,36,28,32
27,32,25,35,27,35,31,40,33,31
31,34,24,26,25,38,36,40,29,26
32,27,26,32,32,31,29,38,42,40
38,27,32,41,22,38,37,53,25,34
36,32,25,36,31,31,46,39,29,39
29,32,33,27,35,53,38,35,28,27
33,33,41,38,33,33,34,35,26,41
33,40,30,47,29,29,28,28,29,38
21,24,23,34,31,37,29,32,29,29
31,26,23,35,21,59,33,33,36,30
26,29,30,32,22,28,30,32,56,36
31,41,32,35,34,28,37,36,29,32
41,37,29,31,29,33,35,26,26,32
40,39,30,35,31,35,41,23,33,28
25,26,30,32,30,46,31,28,45,35
35,39,33,31,23,37,25,36,37,44
42,29,35,23,29,30,38,29,36,26
32,33,24,29,31,29,26,32,30,39
32,23,30,42,30,38,38,28,31,36
28,27,24,29,33,33,32,31,30,30
23,32,33,27,21,40,52,29,33,34
26,28,33,35,26,40,30,26,28,34
31,46,23,30,32,41,31,27,47,33
27,27,26,32,32,36,41,28,22,32
31,30,33,37,31,32,45,33,29,23
28,29,33,35,23,31,25,37,26,30
25,36,38,34,27,25,27,40,36,42
35,33,34,44,25,25,27,47,30,33
34,29,27,36,31,32,36,45,29,54
24,27,30,32,34,28,33,29,25,32
34,34,38,41,25,35,56,36,33,54
32,29,29,34,25,25,32,33,32,39
45,26,24,39,33,35,30,31,37,33
36,33,34,40,30,37,33,28,34,36
35,25,24,32,22,24,28,34,26,36
25,38,28,29,27,39,23,28,36,28
31,30,25,24,24,32,34,33,30,39
27,26,28,39,29,24,31,23,27,36
28,29,38,32,29,30,39,27,30,34
51,29,28,38,27,34,29,28,23,41
27,47,38,38,23,32,45,33,30,30
35,30,25,29,27,36,31,35,33,38
32,39,21,25,31,33,24,28,38,22
24,26,36,26,30,26,29,37,34,39
