Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
29,32,32,37,22,27,28,29,25,29
26,40,25,29,26,27,28,38,36,30
23,25,47,27,25,38,29,35,34,22
34,30,31,39,28,34,32,37,27,24
25,26,30,35,31,28,27,33,23,32
36,38,36,43,28,31,28,45,32,31
37,28,23,31,26,31,31,38,24,29
37,32,43,25,24,32,30,53,35,39
27,32,28,30,27,23,37,34,24,34
29,26,30,24,43,35,25,32,39,33
33,38,41,36,23,25,30,23,35,34
41,29,30,27,22,28,35,25,31,36
29,36,30,33,27,30,27,29,26,24
28,24,24,29,26,34,25,49,30,38
33,38,26,28,31,26,23,29,27,33
27,28,27,33,26,29,28,23,29,28
31,31,40,32,35,25,33,24,34,35
33,34,26,37,24,40,34,40,27,31
38,27,24,29,25,39,33,30,30,26
24,25,26,41,31,26,27,38,35,30
43,35,26,32,19,28,26,31,32,35
32,27,40,23,32,30,31,36,27,26
32,30,27,45,26,28,27,35,27,30
44,35,26,34,30,42,33,40,23,22
23,23,30,34,32,32,40,31,37,31
34,39,25,22,28,36,38,32,28,27
26,24,26,25,36,39,30,26,29,22
26,30,36,25,31,31,35,47,30,37
31,28,31,26,25,23,41,33,28,25
31,25,30,30,26,25,35,29,24,37
43,25,23,30,29,41,25,42,39,28
25,28,31,21,27,34,29,38,32,29
37,26,27,24,25,34,48,27,31,28
45,28,37,35,24,21,43,26,30,31
37,30,31,29,27,30,32,39,33,42
33,32,34,29,32,36,29,32,26,29
26,32,31,32,25,33,27,27,32,42
31,43,24,31,27,31,32,27,25,35
37,35,27,48,28,23,28,32,33,27
33,33,30,30,30,30,22,36,23,31
44,20,26,32,42,27,26,31,29,29
24,27,27,22,27,30,30,39,32,39
29,28,24,35,29,29,27,25,29,31
32,28,28,27,26,47,25,36,27,31
30,31,46,23,26,40,26,34,27,39
23,27,32,36,27,33,26,30,18,31
34,38,43,38,25,35,27,41,25,31
30,25,30,30,32,20,20,33,30,30
30,24,25,27,37,26,25,34,27,51
32,31,41,32,21,30,36,28,34,29
22,26,25,33,23,51,36,33,25,39
26,32,26,38,30,25,33,43,27,23
35,26,29,39,25,28,28,33,25,45
29,29,35,39,31,27,33,42,21,25
33,26,34,34,23,29,33,34,29,23
40,26,29,46,34,36,44,33,24,28
31,25,31,37,31,34,27,28,26,39
32,26,25,42,29,27,29,27,23,24
31,30,31,30,24,32,31,23,24,23
26,31,34,25,29,35,20,26,29,33
37,29,36,24,29,27,36,33,35,26
41,30,33,21,26,29,25,24,30,27
39,28,35,42,31,37,24,33,34,32
28,30,27,28,28,26,30,26,25,30
26,30,31,25,30,30,30,37,32,32
28,29,43,39,35,23,36,40,29,30
32,31,28,23,25,23,38,37,29,40
33,30,35,28,29,32,35,32,34,35
39,31,39,32,36,37,37,25,37,50
36,32,27,35,29,36,39,30,31,36
32,29,30,34,33,34,27,32,27,34
34,31,35,36,26,43,29,26,28,33
45,33,27,28,35,33,26,33,33,33
28,30,25,35,26,35,24,34,34,23
22,26,32,37,25,34,42,29,23,27
36,36,33,33,23,33,45,33,30,31
27,26,21,32,29,25,24,30,29,34
27,29,36,39,22,41,30,35,26,57
24,29,29,28,32,29,27,37,25,29
31,35,35,26,35,27,26,32,28,29
32,29,35,23,23,25,41,26,29,25
29,25,30,43,35,28,34,35,28,31
32,36,38,32,30,31,30,37,39,24
34,37,39,31,31,25,27,37,36,34
33,28,31,23,23,34,26,30,23,36
41,32,31,30,29,29,33,33,31,28
27,27,35,30,26,36,21,32,26,24
23,26,25,30,30,37,26,33,26,26
34,28,31,38,29,30,31,31,26,35
41,21,38,27,40,32,29,49,28,31
30,22,27,23,26,36,32,28,27,38
