Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
32,34,36,46,34,42,42,42,26,30
36,30,27,35,39,34,43,34,35,45
38,40,30,30,48,29,38,30,38,31
33,44,42,35,41,26,32,29,39,38
41,32,35,37,34,36,37,28,33,33
35,42,46,36,36,31,29,46,31,34
37,46,40,32,29,34,27,43,35,37
39,37,36,26,35,36,31,33,38,36
36,27,38,41,33,30,29,32,35,33
55,26,30,58,33,26,36,35,30,26
34,30,35,27,27,46,40,28,31,36
31,34,46,42,44,36,37,24,30,27
44,38,31,25,35,34,31,33,29,36
34,32,33,36,46,32,43,35,26,40
45,30,42,30,47,32,34,32,36,43
38,31,38,28,38,32,41,38,40,33
26,35,52,38,32,34,29,45,34,29
37,26,33,25,32,24,42,27,35,28
37,34,29,33,30,35,27,32,32,31
35,30,29,32,31,36,29,28,49,40
41,41,27,35,41,25,37,38,40,30
42,36,27,26,46,32,36,39,50,23
43,30,37,33,28,33,33,29,37,38
39,32,32,42,26,33,28,28,24,30
29,32,39,36,61,28,38,31,26,24
85,33,29,38,31,25,30,34,28,39
36,35,33,25,27,27,33,38,32,26
29,46,36,58,28,28,26,25,37,28
29,29,29,30,31,28,31,34,32,35
37,31,48,28,39,33,44,33,35,29
33,31,44,29,51,31,32,28,27,28
37,31,44,28,33,34,31,33,41,35
35,33,40,30,30,34,33,36,45,39
39,32,38,33,45,50,41,34,29,24
29,30,37,48,45,25,30,49,30,29
39,30,43,29,37,36,37,25,38,31
24,30,36,29,45,28,35,32,29,32
30,41,39,30,33,30,30,30,46,30
32,32,38,26,34,43,36,26,26,34
26,41,29,32,40,27,31,35,28,27
37,36,32,32,28,42,43,34,43,29
37,46,43,26,32,32,24,33,35,34
34,32,30,30,36,35,30,31,30,32
54,40,44,26,43,45,41,34,43,31
34,40,22,49,30,46,34,24,30,27
52,35,34,30,34,32,42,31,49,24
43,42,57,48,31,40,37,31,40,29
34,28,28,36,33,29,40,33,31,34
43,41,28,29,32,33,34,32,42,36
53,34,37,24,34,38,38,40,29,29
34,33,39,35,26,32,27,34,35,34
35,29,32,34,56,34,37,27,29,32
28,32,33,30,33,32,32,31,37,28
44,38,35,43,29,30,39,31,33,31
33,31,29,34,34,25,31,34,28,51
34,34,35,32,38,42,46,32,32,30
24,38,36,37,35,41,33,38,35,35
28,50,34,37,25,44,38,35,33,24
31,41,26,45,35,37,33,32,33,38
31,44,25,27,36,36,37,34,30,43
43,35,29,43,36,38,38,28,30,31
36,28,30,57,36,30,42,44,30,36
49,29,28,34,39,31,30,32,27,36
20,41,32,34,26,33,31,33,45,30
35,40,41,35,40,38,43,39,34,28
29,41,49,24,48,51,30,26,31,29
39,48,36,31,33,38,35,31,24,35
26,36,28,37,33,32,44,50,36,34
32,31,57,30,33,27,30,29,27,39
39,27,28,25,35,38,33,30,45,33
32,26,33,34,28,37,34,31,36,25
37,30,31,36,28,24,31,37,47,32
38,30,33,32,47,42,36,37,41,33
50,32,37,29,36,30,34,31,28,28
31,38,36,35,33,44,32,34,38,31
36,31,32,26,32,46,38,23,32,35
36,30,39,38,34,34,35,24,32,27
27,28,40,45,28,31,28,37,39,34
67,36,34,43,31,30,33,43,30,30
22,36,40,44,29,27,22,37,30,30
37,41,60,28,25,32,31,32,37,28
34,33,41,40,38,42,37,36,23,33
52,52,22,30,42,51,28,33,32,34
43,35,37,50,33,26,30,34,42,31
35,32,22,30,37,36,25,26,44,33
41,40,43,29,34,33,44,32,35,29
33,36,42,42,38,34,36,32,31,28
38,38,34,38,52,27,41,28,38,23
27,38,27,31,27,38,22,24,28,38
43,45,38,28,32,38,27,54,33,35
33,38,34,29,31,25,34,31,36,30
35,38,42,37,34,29,38,24,37,32
25,27,43,29,33,35,41,32,36,28
26,35,30,32,39,43,39,26,37,34
54,43,32,38,31,48,40,39,31,36
33,26,29,26,29,33,34,36,35,36
35,36,36,35,39,22,33,29,38,36
33,36,48,35,33,35,29,36,31,31
45,41,42,39,37,29,28,37,34,38
28,42,42,31,42,36,30,25,29,34
39,39,44,38,36,47,37,28,39,30
30,28,48,41,33,41,29,32,31,37
32,27,39,32,46,31,30,31,33,28
62,39,32,34,30,33,27,24,37,38
24,33,35,28,39,37,38,28,32,59
41,36,25,41,39,23,37,28,32,43
27,34,27,35,30,51,34,37,40,50
53,25,39,46,57,22,32,35,38,42
54,44,35,38,45,57,29,30,30,38
26,38,33,27,33,34,41,42,26,29
38,34,24,39,34,34,26,33,20,25
32,48,29,28,47,34,40,34,30,27
41,27,34,33,38,45,27,30,31,36
35,31,39,33,41,45,28,35,40,31
36,33,33,35,35,37,34,30,30,38
35,56,40,35,42,35,27,35,30,27
38,26,27,33,33,40,28,29,31,33
35,28,37,29,35,45,34,38,36,37
34,32,30,41,28,41,34,31,26,29
48,32,31,39,32,40,29,39,28,29
39,32,42,30,45,38,41,31,31,42
29,40,43,35,32,29,37,30,39,30
30,39,31,48,45,35,38,34,30,28
32,45,32,29,33,38,30,30,35,30
38,36,33,34,40,26,32,38,26,36
36,31,50,28,29,32,36,33,34,29
34,33,32,30,35,34,32,30,30,36
33,36,33,53,47,42,38,34,35,39
42,31,32,37,37,34,38,34,35,43
39,32,30,26,27,33,41,31,33,44
42,29,34,28,35,28,37,31,32,32
47,33,40,29,28,42,29,38,39,29
40,29,30,32,35,29,31,32,42,33
41,29,34,33,30,39,29,31,35,47
50,38,35,25,34,30,27,31,36,36
46,32,30,25,45,42,35,33,38,37
48,36,48,42,25,51,32,29,31,29
39,43,41,53,37,32,35,33,40,25
38,42,29,41,35,34,34,32,27,48
32,28,31,35,27,30,41,41,37,29
34,26,34,40,35,34,39,30,35,28
36,43,38,31,35,31,31,34,35,35
35,37,36,35,29,31,29,29,37,26
22,50,28,40,30,37,31,35,35,23
34,27,29,27,40,37,42,29,38,35
28,32,34,32,31,38,29,34,33,50
27,26,32,34,54,28,34,38,37,39
36,52,31,30,48,44,42,33,28,34
38,39,33,37,35,33,33,28,37,29
25,28,27,31,29,32,41,27,29,34
46,40,33,54,30,38,30,31,32,30
39,38,32,39,36,26,28,27,30,33
27,33,44,46,32,30,31,30,29,35
53,33,31,28,31,36,44,35,24,33
30,28,35,36,30,25,34,38,41,30
36,31,35,40,32,26,37,23,28,34
32,38,27,40,37,24,28,38,32,32
26,37,41,31,30,42,36,30,43,32
36,31,35,42,33,65,33,32,25,23
31,33,43,32,36,38,36,25,35,26
51,47,38,43,43,28,25,27,28,29
55,34,45,39,42,35,31,35,37,45
40,53,25,36,43,39,28,30,36,30
43,22,32,25,37,35,31,27,35,37
54,28,29,32,39,38,41,34,26,31
45,36,38,31,41,25,37,28,44,29
40,42,30,32,33,26,38,24,41,39
28,31,26,31,27,35,32,37,40,41
34,37,31,42,51,27,39,29,31,41
30,33,36,27,37,39,36,34,29,29
29,42,35,29,31,42,37,28,29,29
34,27,24,28,45,38,27,40,24,24
53,53,40,36,29,44,37,33,33,46
40,36,45,39,34,32,31,25,42,41
25,40,43,38,35,54,29,32,40,31
24,30,31,30,49,28,26,33,36,35
32,31,33,38,34,34,36,32,29,39
36,35,32,31,41,60,30,30,38,42
29,38,36,33,46,39,38,26,35,33
45,29,36,30,34,30,27,35,35,35
55,37,43,30,45,27,42,32,30,45
35,32,33,40,38,36,27,33,30,28
45,41,42,36,38,31,37,27,31,30
33,46,29,30,37,41,30,41,29,31
43,35,35,32,36,30,27,33,35,40
66,37,33,40,33,38,28,31,33,33
27,41,40,35,41,30,30,34,35,33
36,33,32,31,43,32,48,29,35,28
33,27,39,42,34,35,43,31,31,26
42,33,41,37,46,47,30,27,29,31
31,35,24,34,26,32,36,32,51,24
35,56,29,35,55,28,27,33,32,31
30,30,31,23,40,37,28,33,30,28
39,33,42,35,30,40,35,28,24,34
25,31,50,42,31,30,37,30,35,28
43,33,46,42,35,44,28,36,34,39
23,24,31,38,36,31,33,25,29,47
39,29,26,35,32,22,33,42,37,32
29,31,33,50,43,33,32,40,28,32
34,43,39,33,34,33,30,30,33,43
41,30,39,25,31,25,37,38,29,30
49,30,29,34,35,35,36,34,42,29
42,33,38,33,45,36,33,43,41,43
31,33,26,27,26,35,34,36,26,42
37,33,34,42,40,35,35,33,35,38
33,28,29,35,42,34,35,46,33,28
38,33,29,28,31,31,44,33,33,35
35,35,32,36,40,25,29,32,42,40
31,40,34,35,41,31,24,52,42,33
41,37,51,42,47,25,32,34,38,35
47,45,36,37,41,35,31,34,34,48
34,45,31,37,33,32,25,34,28,31
35,35,28,33,27,34,29,39,28,30
49,33,32,39,44,36,29,26,24,42
54,36,28,34,28,38,40,38,34,37
43,35,35,37,38,38,32,33,33,35
37,28,29,42,33,26,36,31,34,30
38,31,24,32,34,27,27,29,38,34
37,33,30,22,36,35,33,32,43,31
45,38,44,27,41,30,35,29,39,37
43,31,40,30,33,37,27,26,27,30
34,27,47,39,33,50,31,29,39,34
25,34,37,58,26,25,44,27,31,29
41,29,34,31,35,33,35,47,36,31
51,36,35,38,39,35,39,42,40,35
64,33,37,28,32,30,30,32,31,45
36,28,45,30,39,48,34,29,31,28
36,39,41,25,50,37,26,33,36,28
39,35,28,35,34,43,32,45,32,31
37,26,25,28,43,58,39,28,34,28
66,54,35,37,29,32,41,46,24,32
34,36,42,31,38,29,32,48,42,30
32,35,31,31,45,29,31,31,27,36
36,40,38,38,29,31,29,26,30,37
40,25,29,34,30,35,32,29,27,37
32,40,27,38,33,30,30,29,29,39
53,37,44,41,41,54,47,42,31,36
38,35,31,42,25,33,47,33,32,34
42,46,31,38,48,38,42,37,29,34
33,37,49,50,33,27,35,49,38,52
36,34,49,31,33,40,34,36,45,32
57,27,33,34,47,34,30,26,42,34
35,27,33,46,31,35,39,31,29,35
27,46,27,32,33,24,24,32,40,42
60,31,32,44,33,38,43,35,36,31
51,42,45,51,36,37,41,39,33,32
25,23,26,38,30,38,35,28,42,35
32,27,26,30,39,30,50,35,33,38
44,45,23,31,36,28,36,31,30,39
29,35,29,44,39,45,48,26,32,35
44,32,47,37,59,26,36,31,36,35
35,50,38,40,28,46,26,39,28,28
50,40,38,36,30,32,29,42,26,33
33,37,37,46,37,34,34,30,40,32
50,40,37,35,42,38,42,33,32,42
33,26,53,32,29,40,33,35,40,38
38,46,36,23,36,47,31,34,35,34
44,40,34,27,29,31,25,28,38,36
30,46,26,41,28,38,28,32,41,38
36,32,31,42,40,30,39,60,35,43
33,33,40,50,45,38,26,36,29,28
27,36,34,31,52,31,37,32,27,31
35,40,25,35,44,29,33,36,40,38
40,52,31,30,37,30,42,36,35,29
37,54,32,37,33,29,47,40,32,25
43,27,22,35,39,32,39,36,37,32
32,43,34,38,33,35,31,28,36,32
44,39,28,36,31,32,34,34,35,29
32,33,23,43,29,25,30,29,29,23
40,26,25,55,35,27,30,30,31,25
39,35,35,28,31,34,29,27,34,27
35,25,49,41,43,35,38,32,37,28
41,42,29,37,38,46,45,34,46,31
34,29,47,36,35,37,36,35,30,39
34,30,34,28,26,35,34,30,33,34
33,43,30,28,31,32,34,38,36,35
42,30,38,44,40,33,38,33,43,29
37,35,33,31,39,34,34,28,26,24
38,32,47,40,33,41,26,32,40,27
46,31,35,34,38,28,42,34,33,39
38,28,45,22,36,35,36,36,40,49
47,33,37,30,43,30,33,41,29,37
60,35,35,26,39,47,32,31,31,34
36,35,34,38,52,53,41,35,28,36
33,38,46,34,32,28,41,38,23,40
34,31,28,31,43,35,29,33,32,35
42,45,43,28,32,40,22,29,43,28
56,46,34,38,39,47,30,38,35,22
34,37,35,25,33,29,38,43,25,35
35,43,23,39,31,45,25,34,40,34
35,44,38,54,38,36,45,28,37,36
35,47,42,36,38,30,31,32,34,45
27,36,70,36,32,29,31,39,36,37
32,50,35,34,33,41,39,28,35,29
23,45,35,30,45,52,32,30,33,31
51,56,32,34,40,33,29,33,20,32
45,45,47,36,42,33,38,30,29,41
43,34,33,36,29,42,29,34,29,24
32,25,34,28,34,23,24,30,25,34
37,32,28,39,21,34,31,31,24,31
31,33,32,27,34,39,31,43,38,28
49,41,32,27,52,29,37,35,29,30
40,36,42,28,31,27,32,31,38,33
44,37,35,38,37,31,32,40,33,24
53,37,34,39,35,53,32,24,34,27
43,38,34,37,36,28,38,32,29,44
34,28,32,30,36,54,33,33,33,30
35,45,30,41,33,36,30,35,40,38
44,27,31,40,45,27,35,40,46,29
35,39,26,27,31,24,31,38,47,32
41,40,58,51,37,44,36,33,49,34
43,32,34,31,32,35,38,40,53,37
37,36,35,44,40,46,29,34,36,33
29,39,35,50,35,34,31,31,27,33
35,32,51,33,42,24,32,40,35,29
38,39,25,29,33,28,33,26,31,34
36,37,33,44,26,37,40,33,28,28
46,31,32,36,33,38,37,45,29,35
30,31,38,37,39,41,40,46,38,29
34,31,31,45,33,38,31,30,32,32
28,27,33,38,47,43,32,28,28,46
40,34,37,37,35,33,35,36,31,26
40,43,52,45,37,34,34,27,45,29
33,31,36,33,34,32,31,45,28,37
26,29,37,33,36,33,35,27,36,34
52,39,27,32,44,31,22,40,33,31
31,25,35,29,28,34,31,31,31,27
20,36,23,45,34,32,31,34,30,32
30,41,39,42,33,28,37,29,42,38
31,38,37,29,31,40,33,41,26,29
54,33,53,30,39,34,35,39,28,43
32,36,36,39,42,35,33,38,32,30
38,36,31,40,36,32,33,42,31,31
32,31,40,31,43,39,43,30,25,30
30,39,41,33,37,43,38,31,38,35
42,42,37,43,44,40,32,33,24,27
33,36,31,24,42,26,35,40,28,32
41,32,44,35,30,41,37,49,28,34
39,43,33,32,39,47,38,34,39,34
41,51,36,37,27,34,32,26,36,25
38,50,27,36,40,34,32,42,40,34
53,31,42,23,33,39,35,42,37,45
39,25,26,54,35,39,35,44,45,35
40,33,59,28,39,23,31,39,34,23
31,38,32,30,28,36,31,32,40,47
38,32,39,33,31,37,39,25,39,25
28,35,34,42,34,34,29,41,39,32
36,40,31,46,30,37,43,42,33,29
26,35,45,37,30,28,40,30,29,34
38,37,26,32,53,55,32,38,25,38
41,28,37,30,32,28,24,30,28,36
30,42,35,27,69,31,45,32,33,40
43,30,32,49,38,32,35,43,31,33
40,33,47,32,29,34,30,27,29,37
43,58,32,46,32,31,37,31,26,31
30,36,34,26,43,30,35,32,35,27
32,44,29,35,29,36,38,33,39,28
38,43,34,30,41,35,32,40,38,37
31,32,27,27,44,32,37,34,33,27
23,41,39,36,33,28,37,42,36,41
40,29,33,32,42,33,33,35,31,38
47,36,49,28,30,25,48,30,33,43
39,23,22,29,31,30,30,33,42,23
39,25,32,39,38,31,38,25,31,26
35,35,37,34,30,25,35,27,33,33
32,36,32,38,29,28,30,45,35,38
34,34,38,36,42,31,37,40,42,27
29,41,34,38,41,40,33,26,34,29
40,26,56,29,30,43,34,30,40,25
31,36,41,31,42,31,28,40,31,30
41,37,29,29,31,39,33,35,34,35
44,29,42,31,36,38,32,38,31,36
43,48,43,28,40,36,29,35,31,53
46,50,45,32,40,24,34,29,25,38
48,39,35,32,30,29,37,37,39,33
34,31,35,37,31,50,42,42,29,37
33,20,31,35,34,31,31,34,36,36
40,33,40,32,36,29,38,43,40,33
41,36,33,37,33,32,36,26,42,37
47,41,40,46,40,42,33,33,28,30
28,35,35,30,59,41,45,35,37,38
29,31,34,31,37,34,29,32,30,43
49,32,39,37,33,47,34,34,29,36
34,39,35,21,37,41,33,26,32,37
41,26,30,27,33,36,30,30,30,37
36,36,24,42,45,39,37,36,38,44
31,26,33,30,40,30,37,32,34,28
56,42,30,44,32,33,49,35,36,26
34,28,36,38,55,31,35,34,33,24
32,38,56,32,45,35,27,49,35,33
35,38,29,39,44,38,28,44,33,37
28,36,30,32,29,35,31,33,31,26
38,28,35,40,31,43,35,44,33,26
61,36,38,29,29,38,32,35,32,30
38,38,37,41,30,29,55,36,33,31
29,29,27,35,37,33,31,39,28,42
28,34,30,22,43,35,32,26,36,33
38,29,32,48,37,51,41,37,41,35
25,38,52,30,53,31,32,30,30,33
29,43,31,26,44,34,35,34,33,28
45,37,26,40,26,41,36,37,39,32
45,29,33,30,38,44,37,42,28,40
42,27,28,34,49,33,31,31,28,25
40,40,41,29,29,38,37,35,41,38
31,35,27,42,31,30,28,35,36,49
43,33,35,36,35,32,32,32,34,34
38,33,35,36,35,31,44,36,34,40
35,48,36,29,42,35,35,27,40,37
32,37,27,35,29,28,37,39,46,37
44,31,30,34,41,41,27,33,36,31
33,35,30,25,39,43,36,36,29,34
34,31,29,45,35,34,27,42,40,41
45,31,34,44,30,35,33,47,23,23
37,38,40,31,30,31,30,31,36,29
35,31,30,36,30,42,43,48,29,37
28,29,26,34,30,36,36,29,32,29
47,33,56,30,51,38,34,31,38,43
45,37,44,39,34,37,28,36,33,32
35,26,33,31,30,47,25,47,48,30
36,31,32,33,34,36,33,40,42,35
35,32,31,39,30,27,31,25,30,48
32,29,56,35,30,32,37,29,33,28
29,40,36,30,37,30,39,30,38,29
25,27,31,33,33,28,61,34,40,42
35,46,30,41,51,37,28,35,33,27
44,35,38,30,28,25,33,28,25,31
35,36,27,34,42,26,36,41,37,35
31,36,30,39,33,34,33,35,39,40
37,31,57,39,35,36,42,36,38,26
46,38,61,33,37,31,43,27,45,25
42,29,36,39,39,38,29,22,28,41
55,31,33,38,37,36,26,36,42,39
25,48,34,23,36,30,33,39,30,30
30,33,39,27,35,31,30,35,33,31
43,35,44,42,46,30,30,35,37,29
32,38,34,34,45,30,30,43,33,36
30,39,45,39,41,34,52,33,33,29
43,37,31,25,37,32,31,34,43,36
34,37,31,31,38,29,27,29,37,38
30,47,35,32,35,32,49,27,28,36
41,32,28,39,43,32,30,36,34,30
38,40,33,34,36,42,32,38,32,30
28,43,34,42,34,29,35,36,39,29
36,33,23,35,48,29,36,33,36,37
34,39,37,39,41,28,34,31,35,47
28,48,31,26,40,19,31,26,31,35
37,30,36,39,46,30,34,38,39,29
38,35,31,35,41,38,27,37,31,32
41,38,29,36,39,38,29,35,44,27
37,31,56,33,32,40,32,28,31,39
33,36,40,34,28,29,42,28,51,41
42,25,39,42,45,36,27,38,37,38
30,38,32,38,30,30,28,27,34,35
27,37,29,39,27,36,33,32,41,31
48,22,28,36,43,46,35,27,36,31
33,28,45,47,40,32,36,32,26,40
39,29,53,41,40,32,30,29,32,27
37,31,34,30,30,33,36,32,37,22
30,38,32,32,41,39,32,46,26,30
33,43,52,44,30,35,36,36,27,37
29,35,36,25,35,49,38,37,43,39
58,52,42,35,32,38,47,36,36,33
29,26,39,42,30,35,42,46,32,34
44,29,44,32,50,29,27,36,35,35
44,43,55,33,30,27,39,36,36,49
32,49,35,35,28,28,34,33,30,33
31,39,35,34,31,35,46,34,38,37
26,47,43,29,32,32,30,31,25,32
37,33,28,30,43,30,50,33,29,36
39,27,35,33,45,27,34,30,28,41
35,34,43,32,49,29,34,38,32,36
26,44,36,34,34,40,30,25,54,36
55,28,39,34,34,46,35,40,38,31
37,31,28,29,33,30,36,39,33,41
43,33,36,32,31,32,26,56,31,34
26,29,28,34,44,33,27,38,33,38
32,34,33,31,34,29,33,38,31,30
45,35,36,28,35,30,36,32,33,33
32,41,31,28,35,60,31,24,29,41
29,27,31,30,45,42,32,28,28,28
39,43,27,31,30,33,29,39,35,40
28,37,26,35,31,40,41,38,32,39
31,34,58,42,26,39,33,43,34,34
31,31,28,38,42,31,38,36,44,31
