Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
28,32,30,32,26,30,67,29,26,23
24,25,27,42,34,31,32,27,39,33
30,25,38,41,28,38,29,30,32,38
33,49,27,37,29,34,38,23,37,21
40,27,27,28,26,39,36,37,27,27
30,31,40,39,30,31,29,25,25,28
27,34,39,27,32,35,41,33,31,40
32,24,36,36,31,21,31,31,33,39
36,30,25,42,30,29,44,32,27,27
26,37,29,31,34,30,40,27,37,39
45,32,29,54,31,28,41,35,30,37
29,29,29,84,25,28,41,28,25,27
32,41,25,42,28,38,29,24,36,33
35,28,43,39,33,31,30,25,30,38
29,31,62,31,32,32,29,23,31,33
32,27,43,47,39,30,41,28,36,29
33,43,38,38,28,20,39,28,28,31
25,34,32,33,35,32,33,28,27,38
31,25,33,38,23,33,22,33,27,31
25,34,34,31,24,30,28,31,32,32
33,27,39,27,32,34,30,32,37,28
37,46,36,28,34,23,38,26,28,31
28,47,41,34,25,33,35,35,30,39
32,30,31,28,31,29,25,26,26,30
28,33,43,34,33,31,32,33,21,41
26,27,35,31,38,38,46,25,25,26
28,28,39,25,32,29,29,33,30,34
40,41,38,35,31,27,41,36,35,31
41,26,28,25,39,26,35,33,42,27
40,34,28,37,30,30,32,31,30,31
29,44,27,30,31,28,22,29,34,35
36,31,32,23,40,28,42,31,29,34
26,31,32,38,42,25,40,38,29,27
36,28,32,35,39,34,39,24,31,28
36,30,26,33,33,26,41,45,33,56
37,32,43,41,29,32,33,32,29,37
37,28,35,35,27,31,37,26,34,28
26,39,41,24,36,26,38,29,34,33
29,25,30,30,30,35,33,27,32,38
32,34,25,44,28,31,36,28,25,33
26,32,42,31,33,32,31,31,22,42
30,24,29,32,32,32,24,28,30,39
27,31,37,42,31,25,35,22,23,42
38,30,33,26,27,34,32,30,44,31
30,32,31,28,21,25,36,31,32,32
38,31,32,24,32,30,30,24,27,32
31,27,36,37,33,23,39,31,37,28
36,36,38,30,35,33,28,28,32,41
40,30,51,28,22,27,34,30,25,31
34,26,31,49,44,33,40,25,30,27
24,28,35,24,33,28,34,25,28,27
30,33,42,43,24,27,45,27,26,28
30,26,30,37,27,40,35,26,29,29
23,26,34,34,31,22,40,23,26,33
35,28,33,29,37,37,47,31,36,37
27,28,36,26,26,31,40,25,28,41
35,24,30,29,31,40,30,41,27,34
34,27,39,38,21,35,36,27,29,34
28,29,43,28,28,39,31,33,30,25
37,33,29,25,31,35,30,34,35,31
27,34,35,29,33,28,38,23,33,28
27,29,36,41,31,35,43,36,30,26
29,36,44,45,30,37,45,27,29,32
32,38,38,31,30,38,48,29,25,36
36,27,35,30,29,33,30,30,28,30
27,42,31,35,41,28,31,36,25,32
26,31,40,33,32,36,40,32,29,23
30,29,30,29,38,29,43,27,42,31
25,26,26,31,37,35,36,26,34,31
43,27,27,50,33,27,36,31,37,31
27,31,46,38,34,43,33,34,29,31
22,32,26,40,36,25,38,33,36,28
29,30,34,35,24,26,36,38,33,45
31,29,30,33,29,25,35,36,31,29
26,27,33,37,35,29,25,33,32,28
55,33,29,36,34,30,33,25,30,36
25,24,35,38,27,32,32,27,27,29
35,46,27,41,27,26,66,25,30,33
32,23,31,40,37,23,32,33,25,32
35,26,38,38,34,34,26,29,27,42
38,41,27,26,32,22,34,27,44,27
28,20,32,35,30,36,60,35,43,31
25,26,36,40,29,24,34,27,35,40
33,32,30,39,35,38,35,39,35,36
29,35,33,30,31,39,36,37,30,35
27,27,27,37,28,31,36,37,42,31
28,41,29,41,25,31,21,39,21,25
24,28,30,29,33,35,42,32,36,25
29,36,34,28,38,34,29,41,23,35
36,25,29,43,35,28,33,30,23,40
32,29,29,47,40,29,29,35,21,34
27,24,36,40,29,36,27,35,28,25
35,29,41,44,31,31,40,35,34,31
30,25,34,31,29,33,37,31,28,34
32,29,28,25,42,39,25,26,31,32
28,29,39,37,36,32,43,25,32,30
24,23,36,49,31,34,31,30,43,52
34,28,38,37,36,27,38,30,29,31
35,26,32,52,29,22,27,31,38,30
46,28,41,36,37,22,30,37,25,34
25,32,35,31,34,33,32,28,31,43
37,39,23,39,24,28,36,26,24,28
23,23,35,32,31,29,31,31,36,37
29,34,29,34,38,40,32,34,22,36
24,35,39,28,41,29,33,24,36,30
29,27,31,36,22,32,30,35,33,32
33,27,37,35,52,30,42,38,34,25
30,32,40,44,31,26,33,27,28,37
25,30,25,32,29,27,32,37,28,39
28,25,37,40,35,29,37,36,29,25
25,24,30,23,40,28,33,26,34,34
28,39,43,39,41,26,40,38,25,25
29,33,27,35,33,28,32,21,30,32
32,26,34,22,38,26,56,36,39,43
32,38,27,28,39,23,32,22,29,31
30,24,42,28,45,39,34,29,34,36
23,23,28,33,32,29,42,25,26,39
29,21,37,35,38,29,42,24,32,27
28,29,41,38,25,28,36,35,35,33
32,34,27,30,43,42,29,31,32,39
35,38,39,35,33,28,40,42,27,32
31,29,30,32,33,24,34,31,32,30
30,37,37,39,30,29,28,27,32,32
50,30,29,53,27,37,34,23,26,32
35,27,38,34,28,31,35,25,32,27
36,31,38,36,36,35,47,33,34,30
30,40,37,50,26,39,28,27,32,31
33,25,36,29,25,35,36,37,31,36
26,27,62,32,30,33,39,38,30,31
28,45,33,37,28,34,22,38,35,30
33,38,33,44,37,41,39,30,33,32
43,28,36,31,36,39,21,25,31,35
27,32,24,25,22,36,49,29,24,34
32,23,37,32,29,34,34,31,30,37
44,31,30,44,37,29,31,21,28,34
45,32,35,30,31,37,37,24,26,31
29,27,26,36,25,31,29,34,26,35
28,36,38,31,42,32,31,40,25,25
34,30,34,31,30,32,39,28,21,23
25,30,26,31,32,36,27,27,29,29
24,27,29,45,28,29,35,34,28,35
27,32,30,30,28,31,40,25,34,29
39,32,37,38,24,24,31,48,42,37
30,22,32,35,34,28,33,37,26,29
35,27,31,33,28,32,25,25,31,28
28,29,35,41,21,30,27,22,44,29
24,34,21,50,30,31,27,28,27,31
33,29,33,40,31,23,28,29,32,35
37,31,30,36,34,26,40,25,31,27
29,25,27,31,30,24,36,37,30,31
38,35,40,29,32,37,45,37,28,33
29,26,33,38,33,27,29,22,23,30
24,30,36,37,28,30,41,37,34,31
38,32,41,62,33,40,27,25,48,31
26,34,26,50,29,33,41,34,32,25
31,30,46,38,28,39,30,24,35,38
42,32,39,41,33,29,29,32,29,29
31,29,36,35,34,26,37,36,26,33
41,28,34,48,34,26,31,39,34,33
34,27,28,33,28,33,35,26,23,30
38,34,33,32,25,31,31,29,25,25
38,26,25,30,38,26,33,24,37,30
31,23,28,23,32,25,34,24,51,26
34,35,37,36,36,31,33,27,28,44
36,19,43,28,28,29,47,30,35,32
38,26,33,38,30,31,34,24,27,32
38,29,38,34,24,36,27,38,30,29
31,33,39,57,29,26,35,25,29,33
36,25,44,37,30,29,34,30,23,25
34,34,27,53,26,24,38,33,31,37
29,35,28,26,26,32,30,29,27,30
28,28,38,36,38,33,43,27,35,32
25,26,39,34,34,32,35,23,45,35
36,32,34,39,29,34,36,38,27,35
26,34,38,35,28,29,43,31,31,40
35,40,37,35,27,32,30,34,29,29
27,36,37,29,34,33,27,36,26,29
27,25,42,32,34,39,30,33,35,28
43,25,43,34,41,27,40,40,28,29
25,34,38,35,29,28,34,28,31,29
18,50,40,30,35,29,32,25,24,28
30,39,31,31,27,30,27,38,34,32
28,30,36,46,32,30,26,37,25,38
26,34,31,30,37,47,32,33,34,45
29,23,35,36,27,37,37,36,23,28
37,36,31,29,26,39,42,30,23,31
23,29,35,40,30,37,34,31,34,27
26,28,43,36,29,38,37,21,26,26
22,24,49,35,27,27,38,31,31,35
39,23,35,30,31,31,31,37,33,31
38,34,40,30,31,28,43,23,35,25
24,36,29,41,32,33,32,35,27,31
35,30,28,26,32,29,28,27,26,26
31,25,36,45,31,31,40,25,43,30
48,41,31,32,32,35,35,31,35,28
27,28,28,36,30,35,36,30,27,27
33,45,33,33,36,31,34,27,22,28
31,35,39,51,31,32,42,28,34,34
29,22,33,33,33,42,56,31,26,36
24,28,37,57,31,33,33,31,32,39
35,31,33,38,34,39,31,28,28,41
35,34,28,50,41,27,34,31,27,24
33,24,34,34,27,32,30,35,35,27
28,31,40,42,29,38,41,33,25,31
33,30,35,28,23,28,36,26,32,34
33,32,33,25,27,26,34,38,37,49
32,30,32,37,42,25,38,25,27,37
26,27,30,25,37,29,42,32,30,24
28,26,31,28,35,31,36,31,29,40
27,33,36,32,30,45,30,25,37,23
34,38,35,29,28,30,29,24,43,27
26,33,27,28,31,28,45,34,23,28
34,36,37,33,29,38,39,48,34,39
27,31,29,33,25,37,55,24,28,28
31,28,30,40,39,26,37,34,30,47
34,26,42,42,26,30,28,37,26,33
35,29,29,33,43,29,45,29,27,30
29,29,30,20,28,30,33,25,20,34
39,23,36,40,29,25,25,31,34,34
33,27,37,34,38,24,52,33,28,43
33,29,42,26,49,31,48,27,30,31
39,33,29,35,37,25,39,29,26,33
34,33,46,39,28,35,41,28,21,32
30,29,35,44,21,32,43,29,34,31
23,30,31,48,34,29,30,37,26,34
26,42,45,46,31,29,25,30,31,37
27,33,38,33,42,35,43,33,41,27
28,27,38,27,25,29,25,27,30,30
38,25,37,27,25,31,35,31,32,27
32,27,37,53,27,36,29,30,24,47
34,25,32,35,38,41,52,26,36,30
32,37,35,50,30,35,31,31,28,29
38,26,38,41,28,29,31,29,34,38
29,29,34,33,39,33,37,33,23,40
37,24,34,39,40,43,34,25,40,29
29,26,36,33,32,40,32,28,37,50
33,32,37,29,31,33,43,31,24,30
33,30,46,25,46,32,25,28,26,35
30,31,30,27,34,35,37,29,19,32
28,24,29,26,32,26,44,26,27,26
27,31,28,25,32,28,33,31,38,30
36,34,40,22,35,25,30,37,28,28
38,39,27,39,42,31,36,29,35,31
34,22,26,29,26,35,31,39,30,38
22,23,29,25,32,25,32,29,22,19
39,33,47,36,31,37,22,22,35,32
40,34,38,24,39,34,35,33,24,26
27,33,32,27,37,32,31,28,31,30
34,39,43,34,32,32,50,29,37,27
32,32,38,41,46,28,37,32,31,26
39,25,33,31,35,30,41,29,20,37
35,32,57,27,32,32,32,25,31,26
27,29,32,33,33,25,47,30,33,32
26,32,31,53,30,31,45,26,34,22
31,26,35,30,27,34,40,35,25,25
26,30,32,39,29,24,44,27,30,29
31,28,53,47,35,40,53,27,25,31
27,28,32,42,28,31,40,28,29,31
34,37,40,32,34,27,35,22,29,38
30,28,27,33,35,33,55,29,25,27
31,28,31,24,39,26,26,28,35,45
33,28,33,50,32,44,46,24,27,37
31,26,38,33,31,31,35,27,28,31
43,22,28,29,30,35,41,34,30,36
29,26,25,29,39,28,41,39,31,29
33,42,34,38,31,31,51,32,20,31
26,28,40,30,46,35,36,36,34,36
33,26,29,40,20,24,34,32,30,39
32,33,24,28,33,36,42,32,26,35
33,51,36,39,37,31,46,34,37,29
25,27,33,34,47,31,29,30,33,34
29,33,55,33,27,23,28,25,29,38
30,27,38,25,41,28,32,31,24,35
28,22,25,50,31,28,32,29,24,26
21,28,38,33,26,40,38,32,29,30
29,34,31,32,23,27,29,40,39,32
30,30,43,38,35,25,30,30,30,37
27,24,39,32,29,28,36,22,33,34
28,33,35,30,32,51,43,21,26,26
29,50,35,28,32,28,24,31,38,25
31,29,45,33,27,25,32,26,30,35
31,25,47,51,30,30,39,28,27,29
48,28,47,38,39,33,32,36,33,22
30,25,47,26,29,41,36,31,38,35
35,30,33,30,32,34,33,36,29,26
38,32,41,28,26,29,36,26,27,33
37,24,38,40,34,34,40,27,28,27
29,24,34,44,38,45,26,29,31,28
30,31,31,34,26,34,30,30,25,32
29,29,41,40,33,34,35,29,33,32
29,27,27,32,27,43,40,30,26,33
37,27,37,33,33,35,28,36,32,27
30,28,30,44,32,33,39,29,24,31
28,30,27,32,29,38,38,33,33,32
31,26,31,40,22,32,30,29,34,29
32,31,40,38,32,31,50,30,27,23
33,26,32,27,33,34,33,31,41,23
32,30,37,27,32,26,45,24,34,35
42,41,26,27,24,31,23,27,30,24
32,27,42,33,34,28,28,29,31,29
32,27,30,37,32,28,55,30,29,30
33,26,25,39,40,30,27,32,30,29
36,28,35,30,29,37,29,27,26,36
35,32,38,54,27,59,40,44,26,34
32,22,44,54,36,28,47,35,29,35
25,27,27,38,31,35,29,27,29,27
31,29,27,49,39,31,30,28,30,29
33,29,35,29,35,25,31,28,27,30
27,31,39,23,42,29,27,26,32,36
36,30,31,23,42,30,26,28,30,29
30,35,34,34,44,28,27,28,30,29
44,32,34,42,27,26,38,34,26,42
26,39,31,27,23,34,22,33,32,27
26,23,33,38,28,29,27,36,41,38
33,34,41,42,40,24,35,22,36,31
31,34,36,38,34,27,33,36,27,37
37,31,36,38,30,29,50,32,41,30
29,27,26,31,43,28,37,30,27,40
21,26,38,35,32,36,27,34,33,35
31,25,32,31,36,31,37,31,32,30
28,27,32,28,32,33,30,27,28,31
27,23,31,35,43,35,60,28,28,28
31,38,30,39,29,28,35,29,33,33
31,24,28,40,41,30,27,31,32,25
32,28,42,43,34,26,27,30,34,37
26,44,28,29,29,30,31,29,35,34
37,26,26,27,30,27,30,25,23,30
30,24,32,41,30,39,50,29,24,40
30,34,30,38,36,27,45,35,36,40
34,44,34,33,24,33,36,37,30,25
32,24,28,33,30,24,27,37,28,29
29,32,28,31,30,27,31,26,26,41
34,31,38,48,23,30,42,33,28,36
33,34,43,26,32,28,49,37,23,33
23,25,31,35,31,29,32,33,34,25
47,29,28,39,35,24,35,29,39,26
28,35,31,38,30,26,35,36,34,40
31,29,39,26,28,30,31,32,32,36
22,29,40,29,32,42,32,33,38,38
32,32,28,27,37,31,25,29,28,24
33,34,41,32,27,27,41,25,43,36
29,26,32,28,36,30,36,24,28,28
33,32,28,45,30,33,29,30,28,32
42,36,48,26,31,42,26,42,23,30
29,37,33,27,35,34,32,28,33,36
23,32,38,28,40,44,28,28,32,32
32,26,38,30,37,40,31,34,22,31
33,30,24,34,33,24,38,33,31,28
30,30,27,37,28,25,33,31,24,28
26,36,35,48,24,39,42,27,28,27
33,28,38,34,35,39,37,29,32,30
25,25,26,48,25,25,33,37,30,29
31,32,41,28,31,25,26,28,21,56
26,31,33,43,34,28,35,27,27,42
35,28,41,32,31,33,33,25,32,33
31,28,40,32,35,33,22,30,31,35
31,29,28,26,27,40,26,32,48,33
27,27,32,33,24,51,28,27,23,29
29,29,37,34,34,24,31,34,32,27
29,29,27,35,50,43,36,40,23,30
31,25,54,46,43,33,26,33,31,39
41,28,39,46,28,34,34,27,26,29
27,29,64,27,35,24,43,36,30,30
45,28,32,29,28,29,38,31,25,30
35,27,35,34,21,40,40,40,36,30
40,27,39,37,22,24,35,28,28,33
23,29,36,36,35,50,44,25,28,40
30,31,41,30,26,52,32,27,31,36
41,25,29,37,28,35,29,26,38,33
36,33,36,32,34,34,42,26,23,32
33,29,30,27,36,27,46,30,34,37
32,34,35,36,35,34,27,42,32,32
29,45,34,32,30,35,40,28,38,28
31,26,35,37,39,29,30,24,26,34
32,29,30,29,38,29,28,27,32,39
31,26,33,25,31,29,40,33,31,33
27,24,36,47,30,25,25,32,26,35
32,36,25,31,33,27,26,27,30,31
32,26,36,54,30,35,27,31,32,44
35,33,39,36,26,32,41,27,32,42
36,31,27,34,27,29,32,27,38,20
37,33,29,27,37,29,50,26,34,32
30,35,26,27,52,31,30,22,34,37
34,38,33,35,33,48,37,31,23,25
34,36,28,35,35,36,32,38,28,32
40,29,35,32,32,32,28,21,30,37
24,37,35,39,40,40,36,30,32,27
32,31,37,27,26,37,22,36,21,34
31,36,30,28,45,30,29,35,47,33
30,26,30,51,38,41,38,31,33,32
29,26,29,48,33,28,47,29,35,29
32,41,29,40,30,26,47,26,22,41
33,28,29,40,26,53,35,33,22,37
30,32,42,33,35,33,44,44,35,31
33,24,35,29,30,32,30,31,26,32
34,35,28,35,40,23,36,38,28,52
55,31,34,28,33,29,70,34,30,29
31,31,32,30,32,22,34,41,30,22
29,32,31,22,30,41,25,34,31,22
31,38,28,32,34,28,38,26,34,30
21,30,30,27,34,26,46,28,26,45
28,28,29,34,37,31,35,32,32,29
30,33,29,31,33,38,31,35,28,58
33,24,39,25,36,26,35,37,27,54
31,28,36,29,38,31,42,29,31,34
33,26,38,45,34,47,32,33,25,25
27,31,26,29,27,21,35,23,35,35
24,32,30,36,26,30,42,34,28,34
34,46,33,36,36,31,28,30,36,31
24,27,29,37,29,30,35,31,25,37
28,29,35,34,33,36,36,37,27,33
30,30,32,37,42,42,65,30,27,30
24,37,36,25,25,23,36,25,23,27
32,30,31,30,38,47,44,23,33,29
23,32,32,23,32,35,40,33,31,31
39,24,28,52,30,27,21,29,34,28
28,28,31,34,40,33,43,25,30,30
30,27,35,43,22,32,40,30,21,31
34,36,34,22,30,20,47,28,30,31
32,31,25,30,25,25,32,25,27,32
27,29,36,25,27,26,31,26,36,32
26,32,30,53,55,32,22,30,31,41
28,28,34,34,33,26,49,33,36,32
32,26,28,26,44,34,27,30,36,34
29,38,27,36,27,27,33,38,35,30
34,26,34,36,40,29,62,40,22,41
26,31,38,26,42,23,31,28,23,32
30,25,40,21,19,33,63,24,28,21
29,25,34,23,37,33,29,33,25,25
27,29,30,31,41,34,35,38,39,33
29,31,38,36,38,33,44,31,33,30
34,27,29,30,30,27,28,23,27,31
35,20,30,30,31,29,38,33,30,26
32,29,50,51,29,34,31,37,27,29
29,32,21,25,30,27,33,33,28,31
37,36,32,22,50,26,38,28,26,38
27,35,26,36,24,36,45,31,30,33
39,29,34,23,37,36,35,30,20,28
23,31,33,47,44,46,39,30,28,34
33,31,35,27,26,28,28,29,31,40
37,31,34,33,32,54,34,29,31,46
35,24,28,36,30,43,36,34,27,47
37,25,36,30,44,30,32,44,33,32
29,33,29,26,26,33,22,40,33,30
36,25,30,49,33,28,33,26,31,38
31,27,27,28,28,29,32,24,30,35
28,27,36,28,34,25,37,29,31,24
29,31,56,25,33,26,37,27,32,37
29,28,25,33,29,35,43,30,20,35
28,26,29,22,24,27,48,38,37,26
32,26,29,51,22,46,35,26,30,34
30,28,42,28,28,28,37,27,46,26
30,28,35,42,37,27,44,33,34,38
39,27,31,30,29,29,33,33,30,41
24,33,30,45,27,21,42,40,32,22
31,33,49,39,39,27,34,29,34,31
28,33,27,34,36,24,34,33,33,35
44,41,34,37,35,34,43,25,28,33
32,26,29,34,33,33,35,41,36,21
30,35,35,39,29,28,32,32,35,32
29,29,36,32,37,34,34,45,37,33
34,31,47,36,31,32,32,30,34,35
30,24,30,41,37,25,37,28,35,25
22,35,27,31,40,27,37,27,34,26
28,30,33,29,30,34,43,35,33,30
30,27,48,24,32,38,26,28,32,30
43,28,50,33,30,37,61,20,28,29
35,40,34,43,27,37,27,30,29,29
30,29,29,38,26,23,39,41,29,27
35,37,36,38,31,35,36,34,37,31
38,24,45,43,37,27,36,35,31,34
31,27,32,33,25,24,46,40,24,40
33,27,29,44,34,27,32,32,37,26
27,26,38,23,22,33,34,21,32,29
33,28,36,28,36,26,33,24,34,33
26,27,24,39,37,32,43,32,29,38
32,31,36,48,36,36,32,28,37,26
40,27,38,42,31,29,32,27,30,31
33,20,34,44,30,28,49,28,28,42
42,29,44,43,25,38,41,30,26,40
37,25,26,32,29,29,30,27,31,29
39,25,35,43,20,28,39,30,24,31
28,29,32,28,28,31,44,32,28,24
34,27,37,29,32,34,41,33,22,38
29,26,29,35,33,35,30,31,23,32
49,28,29,26,46,33,45,24,25,27
33,26,35,34,25,26,43,30,46,36
34,30,33,30,46,34,33,31,37,32
31,32,25,29,29,39,58,24,32,31
37,35,42,31,45,26,40,40,25,35
34,33,40,37,28,31,25,25,33,30
32,31,34,41,34,34,26,31,35,32
25,27,28,30,44,37,29,27,33,45
31,44,31,30,29,29,29,32,24,35
37,36,26,28,32,24,39,27,25,28
21,31,29,41,37,31,29,34,31,28
32,25,38,49,25,36,37,24,42,34
39,26,44,30,34,30,29,27,35,39
31,24,44,49,38,30,34,30,26,43
40,27,35,19,27,34,33,29,29,25
36,26,37,33,29,23,29,33,38,31
29,39,26,32,33,30,36,31,21,34
28,33,37,29,32,33,40,24,28,25
36,30,28,34,32,24,35,30,41,29
31,39,34,22,44,24,42,27,29,46
32,31,39,36,22,40,48,41,29,28
28,35,30,33,28,26,42,30,44,23
37,32,35,41,29,45,28,29,30,39
34,37,36,38,27,28,48,29,32,35
47,31,51,29,36,30,50,24,30,25
34,30,30,37,28,39,35,26,27,24
33,27,38,31,37,31,29,36,26,24
31,30,31,36,31,27,37,24,26,34
33,33,27,32,30,34,28,25,28,26
31,29,28,42,35,32,28,40,30,45
33,32,29,35,33,30,30,25,33,39
19,32,52,34,25,34,36,33,24,32
28,35,26,41,32,33,29,27,26,32
28,32,24,32,37,32,25,25,31,25
25,31,31,34,24,35,28,26,27,36
31,26,42,44,26,24,26,27,28,27
34,39,21,31,36,37,22,33,36,28
33,28,29,26,31,29,50,30,35,30
31,33,29,23,30,27,45,34,28,25
26,33,29,31,34,37,40,28,34,29
33,42,36,34,45,25,36,28,33,26
35,24,35,41,32,33,43,35,35,29
31,23,30,34,23,25,24,29,34,33
23,30,38,39,38,30,43,28,23,29
37,28,39,25,31,40,34,27,30,23
33,25,27,36,31,33,37,26,30,34
33,36,30,37,35,38,41,35,28,41
24,30,40,35,35,36,33,41,28,27
31,30,27,33,31,34,33,37,28,30
25,29,44,42,29,26,30,33,25,31
40,36,25,29,32,33,23,30,25,34
31,28,34,40,32,29,49,30,35,27
30,27,26,35,32,42,33,30,32,33
36,29,24,32,25,27,38,27,32,31
30,31,38,46,40,23,37,22,33,27
33,31,27,36,26,25,51,35,36,35
46,35,43,45,32,26,37,31,30,29
23,32,32,33,27,36,38,29,28,30
34,34,32,29,35,33,32,29,42,41
29,38,48,41,32,23,41,42,21,32
26,32,38,33,35,26,39,28,29,27
48,27,38,35,35,23,27,35,32,43
23,31,48,44,37,29,33,27,25,38
32,33,45,30,34,24,39,25,28,43
28,26,32,31,33,22,42,30,36,35
26,34,29,30,34,27,35,24,31,41
30,33,28,29,36,33,38,33,30,39
35,28,28,36,33,38,36,30,27,34
36,36,41,44,28,36,28,30,31,44
34,27,32,38,29,31,25,32,33,32
31,33,36,24,30,26,54,33,42,25
34,25,34,36,37,29,32,22,28,33
47,21,36,26,32,29,37,26,38,37
39,31,29,23,28,31,35,31,43,34
32,30,31,39,28,35,41,28,30,30
31,27,24,35,29,39,42,25,33,45
27,26,31,33,31,33,40,36,29,37
38,37,40,25,49,41,42,26,37,36
32,24,35,48,26,29,27,30,40,27
30,30,41,27,28,32,46,36,34,53
28,32,42,24,28,28,53,35,28,31
26,25,30,33,40,31,29,32,24,26
25,26,32,48,31,27,43,38,30,37
33,25,36,24,41,33,36,32,24,37
29,40,39,37,38,34,71,23,22,32
29,22,29,32,28,25,24,31,29,23
26,45,24,40,23,33,28,28,27,28
35,42,38,24,27,40,27,25,32,42
31,27,32,37,32,39,44,32,25,27
40,34,37,44,22,27,32,28,32,35
29,27,29,37,31,34,41,30,37,36
25,30,41,34,35,25,34,28,31,36
29,33,29,33,38,28,42,32,32,36
32,23,35,40,26,33,27,30,30,27
23,29,28,35,40,25,51,20,43,35
44,39,39,41,25,30,47,33,23,28
31,28,30,37,32,40,42,29,34,33
38,27,38,32,31,29,29,31,35,39
29,33,32,42,29,39,38,29,26,26
32,28,42,38,35,36,42,31,34,36
30,30,39,37,34,29,32,35,39,39
31,32,32,38,20,28,45,23,38,28
33,22,46,29,30,32,34,34,30,32
36,32,33,40,38,30,38,29,32,27
24,37,34,29,33,27,42,31,25,38
25,29,39,28,37,34,33,32,32,33
26,30,42,26,33,28,44,34,24,26
29,34,25,39,43,36,34,32,34,33
27,22,32,40,27,39,65,24,39,36
26,26,45,32,34,32,41,43,23,26
28,28,40,29,42,26,27,34,29,27
36,35,32,31,33,37,32,30,34,26
28,35,36,54,35,26,34,31,31,31
41,26,34,26,26,38,31,36,39,33
27,33,52,25,35,34,30,39,28,28
39,28,30,33,27,35,24,40,22,28
30,42,38,39,35,37,49,48,28,33
25,45,45,43,42,26,23,24,29,39
28,30,37,39,25,41,30,29,28,30
27,43,45,34,32,25,37,30,28,27
30,27,31,24,38,33,28,29,35,30
28,25,38,31,29,35,23,33,38,39
35,32,43,33,27,26,27,32,30,28
34,26,27,38,29,28,36,25,29,31
27,24,30,42,43,30,46,40,39,32
33,38,25,33,41,27,34,28,27,46
33,24,36,34,29,24,22,29,30,26
30,37,36,28,34,30,25,42,29,31
25,27,29,50,41,30,43,24,28,26
31,29,25,34,24,28,23,29,29,38
32,27,28,58,34,42,30,29,31,43
30,35,25,36,26,38,47,37,30,49
26,42,43,36,27,28,35,27,45,35
25,25,31,42,29,23,31,29,37,33
41,36,41,65,29,38,31,30,25,38
34,40,32,29,26,28,32,36,32,50
25,37,40,33,30,28,31,38,24,36
33,31,28,29,36,30,49,35,27,25
38,32,39,38,39,37,36,42,33,44
31,36,41,48,40,25,26,26,40,33
26,31,25,36,35,28,35,36,33,34
26,36,29,30,27,27,35,32,31,30
30,32,37,33,22,38,30,23,29,37
34,36,30,37,36,25,36,28,30,29
31,30,39,34,26,30,32,34,28,28
24,26,40,28,31,27,27,30,31,35
34,38,39,31,36,35,39,26,32,37
45,26,35,39,21,32,26,28,30,27
29,31,28,36,31,42,36,28,42,39
40,29,30,55,30,42,41,32,34,22
31,27,24,30,27,34,24,29,32,27
32,32,45,26,23,35,37,26,30,30
35,31,28,26,32,34,30,31,32,30
33,29,34,43,31,29,28,33,25,26
38,26,28,28,30,38,26,28,25,34
28,27,31,31,31,45,39,37,28,30
26,31,23,33,29,34,40,30,33,35
37,28,34,45,28,36,33,44,34,36
33,42,27,38,46,27,35,34,33,43
40,35,33,37,35,34,42,28,42,27
35,29,36,30,27,35,29,44,30,28
