Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
32,37,39,27,27,27,28,39,32,43
29,50,34,33,28,25,37,34,30,31
37,29,31,28,33,28,32,38,33,31
27,35,41,38,33,39,27,31,41,44
41,33,41,32,33,32,31,27,42,33
37,30,30,23,43,23,33,46,28,43
26,36,35,30,32,26,33,31,40,32
28,33,32,33,45,26,26,34,32,36
35,44,34,25,29,31,29,30,36,37
46,42,36,24,32,39,26,26,39,35
41,35,41,43,32,25,23,31,36,34
48,33,55,25,29,33,34,33,37,42
43,41,32,36,28,27,26,30,26,26
38,36,35,25,31,30,32,38,33,40
35,38,31,29,34,27,36,35,24,49
36,33,52,42,28,31,25,25,31,36
45,35,44,35,28,40,29,32,38,31
26,38,50,25,31,33,28,34,46,33
30,33,35,47,32,25,22,31,31,36
30,26,36,27,29,49,34,40,26,36
27,32,36,62,31,34,35,31,33,38
37,38,40,33,33,30,39,33,37,42
45,34,36,27,26,30,33,29,38,30
37,55,40,26,28,33,28,30,41,46
30,30,28,37,24,30,38,33,45,32
38,34,38,29,33,24,31,43,41,33
26,29,25,32,28,41,36,36,43,31
33,38,35,34,46,31,39,26,35,39
40,30,31,36,36,27,27,24,33,41
32,33,34,26,28,25,25,37,42,36
33,43,30,35,35,40,35,30,33,41
30,37,31,25,26,35,26,28,32,35
45,29,39,27,34,28,31,30,31,41
29,25,45,22,33,28,30,27,28,38
32,27,62,39,25,26,30,32,26,43
43,35,24,42,44,35,37,44,37,41
43,36,31,46,37,23,30,53,46,35
37,29,52,46,29,26,27,43,34,34
31,37,30,29,30,38,41,36,30,35
32,42,31,35,30,41,47,30,31,36
29,34,26,38,32,30,27,35,40,38
34,48,30,24,25,35,35,38,42,30
28,36,39,25,28,33,32,37,33,38
39,39,28,27,32,45,32,29,26,27
49,35,32,29,36,31,36,37,30,42
47,31,52,40,32,42,23,29,26,35
39,39,69,30,29,23,32,42,41,33
32,28,39,30,38,24,32,38,41,29
38,32,32,32,42,32,31,25,33,31
34,31,37,31,21,32,35,32,31,38
31,40,43,25,29,31,30,26,40,27
28,42,33,46,29,27,36,34,32,30
32,36,40,27,31,30,32,35,25,30
35,36,37,43,30,24,24,45,49,40
28,32,41,41,37,42,30,35,51,38
43,34,38,25,35,29,33,35,44,28
42,58,33,27,24,40,26,37,30,42
51,42,37,38,27,30,32,31,36,37
35,37,32,33,31,32,32,35,38,31
31,38,41,28,31,30,25,39,35,35
29,28,33,38,38,36,35,33,33,34
31,43,31,43,34,30,36,29,24,34
33,42,32,32,35,27,31,26,33,45
39,37,30,27,35,33,33,33,39,31
39,43,38,29,42,33,36,33,42,42
36,33,32,23,34,36,32,29,28,34
48,37,30,30,29,39,39,27,38,31
40,36,41,38,28,26,31,25,32,35
28,38,45,32,34,40,39,30,40,29
43,39,38,23,28,33,32,35,41,35
47,38,39,35,47,40,35,31,41,41
50,48,37,23,39,27,33,30,33,33
44,37,29,45,34,26,33,32,34,44
27,56,29,29,36,29,29,32,29,36
35,43,38,29,33,28,30,39,34,44
31,59,29,51,30,30,30,24,29,38
25,29,44,32,37,25,34,30,43,33
45,40,50,42,39,26,29,33,31,33
39,27,28,30,39,27,30,31,41,38
42,35,47,28,34,26,35,37,36,42
48,37,27,42,29,31,33,22,42,42
36,39,36,26,30,29,32,38,25,31
29,44,27,43,28,31,54,32,39,48
43,29,50,35,33,37,35,26,40,34
31,34,35,39,35,40,33,29,39,30
37,44,44,29,32,37,33,37,40,47
26,37,25,28,32,32,31,32,36,36
26,40,41,33,33,41,38,37,42,37
40,29,32,33,27,36,37,31,38,30
32,24,32,43,29,29,34,41,44,33
40,57,31,32,37,26,40,32,32,30
32,31,33,31,33,27,29,37,36,39
39,40,30,44,40,28,30,38,39,32
29,45,36,32,34,29,47,32,55,56
33,26,43,31,30,32,30,36,33,37
43,44,34,32,30,39,32,41,31,36
33,43,32,45,30,36,26,34,33,30
36,39,36,57,29,28,36,37,38,33
24,41,33,31,27,31,28,33,26,50
33,35,30,36,34,33,29,31,21,30
28,35,41,27,27,34,42,35,26,35
42,29,32,26,36,29,43,33,48,47
25,36,35,42,30,37,51,28,29,36
55,36,37,32,26,34,43,41,38,32
35,33,41,36,25,44,30,42,36,28
35,20,27,35,37,27,39,30,33,39
40,43,25,34,30,45,32,36,44,35
36,65,40,33,27,37,36,29,36,38
36,35,49,30,35,41,34,25,27,31
31,39,36,37,36,35,25,33,28,31
28,32,37,28,28,32,25,29,30,36
30,37,34,48,41,33,34,36,30,26
39,35,38,30,26,37,30,45,25,40
36,59,38,36,32,34,34,37,37,32
31,46,49,30,37,35,42,26,50,36
48,37,34,36,30,35,34,44,30,36
45,33,28,32,39,35,46,33,35,45
42,42,30,36,27,24,35,44,31,35
34,19,44,39,35,31,40,28,29,45
38,37,42,41,37,28,30,36,33,32
47,34,30,34,34,32,28,33,34,49
43,37,38,39,38,33,32,32,33,25
32,32,38,31,27,30,28,29,41,37
25,39,34,31,33,33,28,25,50,36
33,39,26,43,36,28,32,35,33,35
37,35,30,27,39,44,36,29,29,43
43,32,46,32,38,34,29,33,45,38
41,36,48,39,29,29,20,43,36,41
61,48,34,36,33,35,26,29,45,39
31,33,38,29,32,38,35,30,38,53
37,28,36,25,36,30,37,33,33,31
39,26,40,37,38,25,32,44,26,30
29,41,23,35,37,25,32,22,36,36
35,47,37,31,30,34,36,36,33,35
32,39,32,37,30,31,36,36,33,30
27,48,32,26,34,32,44,36,30,36
35,27,26,31,34,29,37,37,29,32
35,25,30,35,39,35,36,39,41,34
37,34,35,43,38,32,34,34,26,28
36,35,27,28,34,31,29,44,33,45
29,48,53,38,30,41,25,32,34,37
36,32,33,35,35,32,26,40,28,41
32,44,44,42,32,26,31,27,25,36
30,46,50,30,34,29,38,24,30,43
45,31,37,35,27,42,29,33,39,34
39,41,27,28,28,35,25,36,26,40
48,27,30,41,39,32,29,41,28,41
35,34,31,39,32,33,30,28,29,47
31,32,34,42,35,33,30,33,27,35
34,32,48,40,32,30,26,28,31,46
25,43,41,28,36,32,35,47,44,29
28,45,41,37,36,40,31,33,49,42
32,40,34,30,34,31,28,27,38,52
24,32,32,47,33,37,31,35,37,32
29,41,35,29,37,29,41,26,30,44
29,41,39,39,30,34,34,33,39,32
34,34,38,33,28,36,30,31,37,32
33,52,34,43,23,33,37,32,44,38
49,32,36,34,33,26,35,26,33,47
37,45,25,39,39,29,25,42,24,34
43,35,31,28,32,27,29,33,48,36
34,52,36,31,30,35,25,28,29,24
45,44,36,39,32,26,31,32,30,38
44,38,33,28,36,30,31,38,29,33
44,40,45,49,32,27,23,27,29,39
39,43,43,26,29,30,28,24,37,32
29,33,41,39,32,33,31,31,43,44
43,33,32,32,29,41,33,25,29,36
33,50,29,40,27,38,29,46,51,38
38,30,42,27,37,31,30,45,29,38
30,35,29,48,35,38,28,29,34,28
31,41,39,43,29,30,21,37,32,42
32,34,32,42,37,27,25,29,35,40
33,35,28,32,26,28,37,32,36,31
32,48,31,44,25,35,26,29,47,51
28,39,46,35,34,42,39,33,33,42
28,38,36,31,30,29,24,25,28,40
36,47,44,27,34,28,29,34,35,31
40,42,52,23,35,29,28,30,33,31
36,30,33,30,38,36,31,26,36,35
36,44,33,32,28,28,37,36,50,40
57,44,33,31,33,42,27,34,27,35
23,44,50,34,26,31,35,34,31,42
48,55,38,33,38,27,30,27,31,45
44,47,29,24,38,31,29,39,29,38
32,33,39,29,37,26,30,36,32,25
38,37,54,50,38,30,33,40,29,29
35,53,33,26,26,35,31,40,26,33
50,61,42,23,28,28,29,25,34,34
38,30,48,33,36,31,30,30,27,32
38,32,37,47,29,27,33,33,29,45
27,43,37,30,32,29,33,38,36,31
33,33,30,28,25,27,29,29,29,41
33,50,32,29,33,44,46,33,45,38
37,32,25,39,43,29,33,34,26,33
36,37,62,34,31,32,30,31,32,40
29,41,49,34,26,35,29,42,49,32
33,45,47,29,21,29,33,33,31,48
40,33,35,34,37,26,34,41,31,31
36,34,32,34,33,28,32,37,35,34
42,49,28,28,33,30,30,29,33,42
27,35,29,42,31,35,42,31,32,42
42,32,35,38,28,28,39,29,37,37
36,35,42,30,23,33,28,39,33,46
29,36,34,38,28,30,38,39,30,32
36,25,25,36,36,39,35,38,27,31
41,43,40,35,28,31,33,27,35,36
29,50,49,38,37,27,50,36,29,39
33,31,41,33,29,32,30,28,36,38
42,29,49,42,34,31,25,36,33,41
37,31,29,43,37,33,29,37,27,30
34,32,34,52,32,36,39,30,35,32
37,23,25,30,38,28,32,31,33,36
42,37,29,40,32,26,43,35,33,42
59,35,32,35,31,31,27,38,35,41
35,34,54,21,24,28,39,30,29,43
29,30,36,45,40,29,29,31,48,51
35,35,26,35,31,22,40,30,27,43
32,32,36,25,40,23,37,33,34,48
47,41,28,27,31,37,40,23,27,39
34,65,52,34,30,32,27,42,39,37
25,35,33,20,32,33,42,32,26,43
42,34,31,27,40,44,32,35,36,33
28,37,36,27,33,33,32,34,30,32
33,38,33,31,29,27,26,34,34,35
27,20,28,22,40,26,41,43,29,33
41,30,35,42,29,34,27,29,31,42
42,54,44,45,29,34,25,43,38,39
32,36,41,40,34,37,37,25,49,36
33,36,38,41,35,24,42,32,36,33
32,35,27,24,28,33,29,28,37,47
37,34,31,42,38,42,31,23,48,28
38,25,41,36,34,30,28,34,29,38
40,46,34,35,40,29,31,23,38,47
28,41,31,32,28,25,30,25,33,32
35,26,37,29,31,31,31,23,32,37
43,36,37,24,32,32,40,34,25,38
29,34,31,30,32,42,28,35,32,36
34,59,32,24,29,41,36,34,39,29
30,48,41,38,36,31,32,30,36,36
31,44,41,25,31,36,27,26,22,39
38,35,42,44,31,33,41,38,42,26
37,30,36,40,33,28,29,24,49,48
29,37,35,40,39,30,24,30,46,30
35,34,27,43,39,36,32,33,41,35
35,43,50,43,28,32,27,32,41,42
29,30,32,42,28,31,28,39,36,36
30,40,43,30,27,28,27,37,36,28
28,47,36,32,37,31,34,28,41,42
28,54,39,28,30,33,29,22,51,31
40,31,31,34,34,51,30,36,51,41
36,38,46,43,31,31,34,22,37,31
37,35,33,36,26,21,45,33,40,34
25,33,45,30,33,30,32,28,29,31
38,39,37,34,39,29,33,25,30,45
31,54,35,32,42,37,35,33,38,41
52,32,26,28,27,33,30,42,34,47
32,40,32,38,34,36,37,30,37,34
37,52,28,39,35,30,37,33,29,35
32,30,37,50,35,29,38,30,40,33
42,44,37,32,29,33,28,27,29,35
29,38,22,27,31,46,33,33,35,34
38,39,35,35,36,41,40,46,30,30
36,40,29,34,35,31,45,39,45,29
50,45,30,43,26,34,41,31,27,33
37,49,36,36,30,43,31,30,36,34
30,28,46,47,34,33,26,34,36,37
31,43,32,32,32,31,25,30,31,39
29,43,33,38,39,30,29,33,31,38
32,63,28,33,29,31,37,32,41,38
32,42,34,43,29,32,26,42,30,36
47,41,36,24,30,26,52,40,31,34
38,32,29,38,29,29,35,24,34,33
32,47,27,38,30,31,43,38,37,34
33,41,55,40,42,35,28,28,32,29
48,35,25,40,31,35,30,41,44,46
37,46,30,36,38,39,36,28,32,34
30,56,23,44,39,36,35,42,51,36
31,28,28,29,34,34,35,36,25,37
46,50,33,53,43,37,35,24,34,47
35,32,28,28,27,28,33,42,29,35
38,44,33,30,32,27,40,29,36,40
39,46,39,35,39,31,36,39,53,28
40,36,30,29,36,22,25,32,38,32
26,42,30,35,28,36,27,26,38,35
40,31,34,24,33,22,44,37,41,28
29,38,35,31,22,30,35,30,38,38
32,39,27,39,49,30,31,31,40,28
36,74,32,40,41,27,34,35,47,41
43,27,40,38,28,32,24,27,32,33
41,32,31,29,35,29,29,32,33,36
28,29,31,43,28,28,34,33,33,36
45,26,31,35,28,36,27,40,41,37
40,41,41,36,26,37,33,36,47,37
37,35,45,35,37,29,38,29,39,31
34,45,38,42,43,28,29,27,24,40
29,35,33,28,32,21,28,34,33,35
43,35,52,29,31,49,28,33,28,42
40,37,31,31,29,35,29,23,30,41
38,28,40,29,31,35,38,31,34,29
35,40,34,32,30,36,38,32,30,35
31,31,28,28,32,34,30,32,31,32
31,26,28,43,25,32,23,34,33,48
31,29,32,38,32,28,34,32,32,45
41,32,34,32,27,33,27,32,41,38
36,31,26,23,27,35,30,41,47,41
40,53,37,41,31,28,28,52,30,29
33,36,35,28,30,37,45,30,34,38
45,57,27,28,23,35,36,28,40,41
33,36,30,33,34,34,25,25,30,45
27,32,35,46,40,30,39,37,32,32
29,47,39,25,34,40,31,27,32,46
44,36,36,41,24,26,44,33,27,51
35,39,42,43,32,33,36,39,24,45
29,35,33,33,39,26,25,37,27,35
50,37,32,33,24,33,32,29,31,31
36,32,36,36,41,37,39,27,33,36
30,46,57,29,35,29,30,44,32,56
44,39,38,23,32,27,28,42,30,36
30,43,24,32,41,32,26,26,32,45
39,38,37,28,41,32,28,29,31,37
45,32,39,33,36,27,24,38,43,45
40,29,33,28,39,20,38,37,36,32
34,45,47,30,28,34,35,41,34,48
28,41,31,30,30,34,25,30,39,35
40,40,34,28,37,32,28,33,39,29
27,42,34,32,31,27,27,32,41,43
32,43,34,45,32,29,38,36,31,43
31,43,27,40,28,38,40,29,41,33
58,51,28,31,26,35,37,29,40,48
43,34,34,29,30,29,32,32,33,36
37,53,36,29,22,29,36,40,35,35
23,46,28,47,32,40,22,27,30,44
41,42,40,41,32,39,28,45,37,30
31,41,37,43,25,32,28,24,46,32
27,29,35,27,33,33,31,36,35,36
37,32,33,29,33,28,34,37,29,37
42,37,43,50,35,30,29,25,30,33
27,58,28,59,39,31,47,32,34,44
32,41,27,26,38,29,43,30,28,40
38,26,31,33,36,43,35,33,46,27
32,48,34,34,33,44,28,29,33,30
37,53,35,37,29,38,35,30,26,38
27,34,45,25,30,44,25,24,27,36
25,28,29,34,26,36,33,29,33,29
38,27,29,30,33,39,42,36,42,37
32,40,30,32,26,25,25,25,32,36
35,35,43,28,30,36,33,25,37,25
28,30,29,29,33,33,39,29,44,31
32,49,38,32,37,30,30,30,35,48
38,35,27,34,30,32,37,29,31,39
35,49,37,33,32,24,30,22,30,32
26,25,36,45,36,26,27,36,33,34
37,36,36,31,36,25,35,41,44,35
27,28,33,25,29,22,36,40,24,36
35,32,44,35,31,33,34,24,40,33
48,35,36,27,29,36,33,27,31,49
31,48,27,27,31,28,39,32,40,34
32,35,29,37,35,50,35,30,43,40
39,41,29,36,30,33,29,34,36,33
23,46,32,36,37,49,30,32,33,42
47,42,33,39,44,30,48,32,31,28
39,30,51,44,29,31,39,36,33,34
43,37,30,42,33,29,30,27,33,33
43,32,30,39,35,40,31,34,29,38
33,37,36,33,47,34,28,29,27,32
39,41,37,34,23,33,35,30,31,25
29,28,53,36,30,30,30,39,34,32
52,48,31,21,29,34,26,38,32,32
30,51,27,30,41,28,36,26,36,23
31,43,36,32,37,47,25,28,26,33
49,34,36,33,38,24,34,42,30,27
41,43,27,26,34,27,28,36,26,49
42,30,36,31,28,29,40,24,49,31
44,39,34,54,25,26,27,34,30,35
32,38,34,37,43,31,31,30,37,41
46,43,27,42,36,31,36,27,33,26
45,37,29,23,36,28,32,28,32,30
29,29,38,36,32,29,27,31,36,29
31,35,27,35,25,31,31,29,30,33
36,56,34,30,28,23,36,36,30,32
35,33,45,32,24,39,34,33,31,32
30,59,43,30,34,32,30,31,37,30
27,29,32,30,32,31,33,29,39,36
29,30,33,35,31,40,29,33,24,33
28,72,26,38,29,36,26,29,44,36
43,39,26,28,29,39,41,35,30,38
31,30,28,24,22,43,39,39,31,26
41,30,33,32,40,26,31,32,36,28
54,40,31,33,37,44,37,26,32,31
35,42,37,38,29,30,33,42,46,27
36,54,51,31,33,40,33,38,29,45
38,33,25,39,34,29,31,28,44,39
33,41,25,28,32,39,27,31,36,37
40,36,37,26,34,35,29,40,36,41
43,45,33,36,32,31,27,25,35,47
31,46,31,33,28,28,37,28,34,41
29,33,32,35,31,30,24,25,35,39
45,31,33,40,33,39,34,29,33,37
28,39,36,34,29,34,39,34,31,42
34,34,36,27,37,31,39,34,33,39
30,37,32,37,30,45,37,24,38,29
44,43,42,32,30,31,40,37,33,39
29,60,29,35,27,37,31,29,44,32
34,45,33,43,37,34,30,42,37,40
38,36,33,29,32,30,30,37,38,30
44,38,30,45,25,30,31,35,35,36
35,29,38,43,38,22,32,27,28,36
32,35,29,29,34,32,36,36,41,48
39,34,38,26,41,32,28,30,56,28
34,40,33,42,36,29,33,36,30,44
40,35,34,28,42,28,28,25,36,48
30,44,38,39,38,40,28,42,41,29
26,43,28,26,31,28,41,32,29,23
35,42,36,28,29,39,25,29,34,37
43,49,32,45,27,25,36,30,34,35
67,40,42,32,26,25,37,28,35,39
30,37,40,32,33,25,29,41,49,44
42,30,38,33,29,32,35,38,45,34
28,44,37,30,28,23,34,28,35,35
26,44,42,42,35,33,31,44,38,29
36,38,34,33,34,33,25,29,26,46
33,35,36,36,36,33,33,27,44,36
36,42,25,39,30,27,34,23,45,39
42,57,29,43,28,31,33,32,31,49
44,34,32,43,28,32,32,35,34,30
48,23,24,33,25,27,29,32,46,36
30,25,40,29,31,31,28,27,35,43
33,39,31,27,25,28,30,28,37,39
33,59,33,41,29,31,34,27,36,30
44,47,41,30,40,46,36,29,41,35
40,38,29,28,31,45,46,30,36,28
24,38,34,28,32,39,32,37,51,34
25,26,37,35,25,27,31,36,32,35
31,47,34,26,34,44,43,35,41,41
49,33,36,33,41,35,33,41,43,44
46,33,41,37,41,34,39,30,34,31
35,52,37,44,36,36,30,32,36,31
40,57,34,42,39,37,32,28,55,37
29,42,37,31,44,43,27,30,36,40
33,45,49,33,32,45,28,46,25,37
36,47,35,34,35,26,25,27,28,40
33,45,31,51,34,28,22,30,29,35
29,49,26,31,32,25,32,31,42,36
30,40,43,29,30,31,25,40,27,28
37,44,33,24,38,27,26,35,41,37
43,35,41,38,41,27,34,35,30,32
28,31,35,30,35,36,38,28,38,42
28,34,35,36,36,29,32,41,44,42
31,33,29,27,38,27,33,30,37,52
29,56,36,36,30,25,27,32,34,39
37,40,28,30,50,27,46,34,33,38
36,45,31,33,35,39,46,29,34,32
26,43,40,40,22,27,39,34,36,32
47,33,36,29,24,31,30,36,32,30
41,54,35,27,29,37,37,26,37,30
35,40,30,29,52,28,30,33,31,29
34,34,35,31,39,35,41,31,31,30
42,29,26,41,32,28,29,33,31,34
38,35,39,34,35,31,32,30,37,38
32,46,35,40,26,42,33,35,33,37
30,29,44,32,24,26,24,35,37,27
52,44,33,36,30,37,30,35,33,26
45,49,37,34,36,25,39,29,40,36
30,32,43,32,27,22,29,36,54,34
30,33,37,31,30,31,28,44,35,40
33,37,40,39,30,34,35,36,32,38
37,55,31,38,27,37,36,30,38,36
33,35,31,29,29,30,31,38,26,37
28,37,34,29,29,33,36,37,36,31
35,53,39,31,32,31,32,34,35,35
38,40,33,33,28,33,41,28,40,45
30,50,29,32,32,47,31,31,37,38
35,32,29,36,31,29,33,33,28,32
35,44,44,35,36,33,26,41,39,38
49,24,31,30,29,40,36,29,24,34
35,31,44,29,32,26,35,27,41,26
39,32,37,36,33,28,40,31,28,38
34,37,29,36,35,31,35,38,37,41
48,44,33,29,36,32,30,24,28,48
33,33,36,29,30,22,39,28,33,30
61,39,32,38,44,22,39,40,25,41
27,45,38,31,34,54,26,29,36,36
32,45,35,37,42,32,33,32,26,44
38,29,42,41,32,36,31,39,28,29
29,42,34,50,26,29,35,35,40,38
25,46,55,46,32,30,21,41,29,40
40,48,32,37,27,42,30,49,37,31
32,33,35,37,30,42,32,32,34,34
30,38,55,42,30,37,37,33,40,28
27,34,28,47,34,30,39,29,38,38
45,31,37,31,37,32,26,38,41,34
27,42,44,33,33,35,31,30,50,32
34,28,26,34,29,34,35,37,35,35
38,40,31,29,32,32,30,27,52,38
31,30,29,53,26,37,39,28,26,27
44,41,43,23,29,37,41,27,26,36
25,74,39,33,43,31,30,34,25,47
29,50,36,32,27,31,31,34,34,29
36,35,37,29,27,21,23,27,33,40
46,44,25,39,37,31,32,25,29,29
39,33,29,37,38,35,44,32,28,39
34,43,29,28,40,29,28,34,37,43
54,26,31,37,35,31,37,25,30,44
38,42,29,28,27,28,32,32,36,34
34,37,35,31,33,30,40,29,37,38
29,31,29,39,36,28,27,32,37,29
70,33,43,40,32,38,36,28,33,43
32,41,52,28,38,24,22,28,29,32
28,38,25,33,29,30,29,32,32,35
35,49,39,53,34,21,27,30,38,35
45,30,43,28,27,30,27,32,31,42
40,44,29,36,32,50,28,34,24,36
38,37,45,29,29,27,34,36,48,39
35,28,35,29,29,30,28,29,36,41
36,38,48,34,44,29,24,22,31,38
31,30,51,36,28,28,29,25,38,34
31,39,42,29,45,27,34,35,39,41
34,37,30,35,31,27,35,30,40,29
25,27,30,31,39,42,30,33,40,30
47,52,46,31,30,29,35,26,44,43
64,40,31,36,30,38,33,27,31,38
34,36,27,43,36,38,36,31,32,30
31,33,43,28,29,33,37,35,31,38
34,36,30,40,31,30,41,38,31,43
31,31,34,30,35,27,36,30,32,32
38,48,36,36,43,35,42,32,29,32
31,30,35,30,27,36,35,36,37,38
47,43,28,31,32,25,30,23,52,27
31,46,30,33,26,43,35,33,35,36
44,46,32,39,45,34,24,38,34,39
28,35,30,33,27,37,35,29,36,56
43,47,26,22,33,32,30,30,39,41
49,34,38,31,27,33,28,30,50,35
43,31,41,37,24,24,37,38,30,37
36,36,31,39,35,33,33,29,33,44
31,32,45,31,35,26,35,27,39,41
43,35,35,28,36,27,31,34,28,38
38,25,49,30,29,33,40,29,38,30
38,26,32,29,35,32,25,36,34,33
32,37,28,32,29,23,30,25,50,34
46,40,30,27,32,34,23,31,37,34
37,43,26,61,32,33,31,33,29,28
39,39,35,32,41,27,27,24,30,28
37,43,29,29,32,35,39,32,42,35
42,47,31,38,39,34,31,31,45,36
42,37,41,33,30,32,33,34,29,33
38,46,36,31,35,39,31,41,35,34
47,44,28,32,29,23,39,26,35,27
32,27,30,28,33,72,41,41,32,34
34,40,27,35,26,39,39,31,36,34
42,49,35,26,29,31,33,55,50,49
27,34,26,40,25,28,44,35,32,40
29,29,33,43,28,27,30,43,33,34
36,42,35,29,36,35,23,37,31,39
34,30,45,33,35,26,45,34,40,48
44,40,32,44,35,25,30,34,52,44
40,36,37,30,39,42,45,38,28,32
36,40,25,26,27,26,47,31,45,37
35,29,43,32,31,30,27,40,48,31
24,44,32,28,35,38,33,40,28,26
39,48,40,35,39,31,26,44,38,32
30,32,43,36,31,32,43,40,30,33
34,36,38,27,35,33,31,29,29,28
34,35,26,40,31,35,37,39,32,26
45,37,40,27,27,28,29,35,53,39
30,51,40,28,35,22,36,30,28,29
43,35,29,35,38,32,35,34,31,35
26,37,29,32,26,30,43,41,32,39
34,39,29,32,40,30,30,34,26,36
28,35,38,44,23,38,24,36,30,27
39,35,26,30,25,35,29,33,50,33
31,35,34,32,39,37,32,31,38,39
31,34,35,28,35,46,36,39,32,39
37,34,26,27,32,27,31,38,30,36
39,43,37,49,38,30,41,33,28,41
34,30,39,32,43,39,44,34,36,36
30,41,48,26,42,35,43,36,32,28
41,24,45,32,22,42,24,32,42,44
44,37,27,28,37,37,37,25,42,47
24,38,41,36,27,31,28,43,29,40
33,32,43,30,27,30,29,26,35,36
37,47,47,42,29,30,34,28,42,33
33,41,30,34,38,35,25,30,31,34
41,48,29,26,31,34,38,44,28,35
48,43,36,33,40,30,34,37,49,33
40,32,34,33,36,33,34,35,38,37
34,35,46,38,33,24,32,40,35,27
40,33,44,32,40,43,25,35,30,32
28,70,35,23,39,26,38,30,37,29
28,46,33,38,31,50,28,48,41,43
36,31,27,39,44,29,38,31,35,29
28,38,37,25,36,33,25,24,33,29
30,59,49,32,29,25,25,28,33,33
32,43,33,31,25,34,32,30,31,36
29,46,43,35,31,29,33,29,33,30
40,28,37,29,28,24,35,34,55,40
24,39,29,31,36,31,23,33,36,32
41,54,33,39,36,35,32,34,35,38
38,32,28,38,27,41,23,37,39,42
36,36,36,34,30,25,34,32,35,33
29,33,29,27,27,33,34,26,41,33
29,39,31,36,32,28,43,35,24,33
40,39,37,33,23,32,32,25,34,35
35,27,33,26,30,28,37,32,37,36
26,49,45,24,24,32,29,38,29,41
41,36,34,31,38,29,30,32,39,31
38,37,29,28,36,34,39,31,44,28
41,36,59,35,33,38,31,35,31,27
40,37,41,34,45,30,34,38,36,26
36,29,31,33,43,27,29,29,35,52
38,41,33,32,28,27,38,34,29,47
41,32,32,49,36,30,27,31,46,42
48,34,29,31,35,43,34,27,29,33
45,37,51,39,28,32,35,35,45,33
35,28,42,28,33,34,30,28,31,50
30,43,44,32,36,27,36,24,36,33
31,43,63,26,29,38,39,33,40,44
43,39,35,64,39,36,39,38,34,37
29,42,36,28,36,25,38,32,29,29
29,44,37,31,30,31,28,24,34,29
31,34,39,30,28,32,32,29,27,31
36,54,27,29,28,28,35,31,33,36
36,33,53,34,30,30,30,33,38,37
43,35,30,25,29,39,29,29,35,47
45,34,37,31,31,27,28,28,51,40
39,39,31,30,29,40,35,33,42,31
36,57,39,41,33,30,47,28,45,34
43,29,36,35,24,29,36,34,30,40
27,37,38,42,42,30,34,35,43,32
47,36,32,35,28,30,45,33,35,27
33,43,48,45,42,31,34,43,37,38
30,53,41,34,29,40,38,35,34,38
55,44,26,35,34,27,39,31,31,32
55,39,40,33,36,30,28,33,35,34
38,35,33,40,35,31,39,33,43,36
32,41,38,34,31,25,25,35,39,45
48,33,32,33,28,25,30,49,25,23
38,37,52,30,33,34,23,29,28,40
27,36,34,26,38,36,31,40,33,36
34,31,37,44,35,29,26,28,37,27
47,28,46,36,29,37,38,30,39,34
46,45,35,31,27,24,37,27,39,35
31,45,34,35,32,29,36,50,31,47
36,40,28,36,24,31,41,37,28,37
39,36,35,31,36,32,26,35,30,39
