Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
32,41,32,31,28,28,27,37,32,28
30,29,26,27,24,28,26,37,30,26
28,35,30,30,33,30,28,30,21,28
27,30,31,25,28,25,39,20,32,27
31,37,36,23,25,32,26,30,35,28
28,28,28,27,26,37,28,29,25,37
32,41,30,42,25,29,32,28,29,25
34,26,34,30,27,32,33,40,46,35
31,25,24,30,29,28,25,29,29,25
25,29,24,30,28,25,28,30,28,30
31,28,29,31,23,30,27,27,27,29
32,23,34,31,32,24,29,32,36,32
35,37,25,32,31,24,29,24,23,30
34,38,38,27,29,33,27,22,30,29
27,28,24,27,27,32,28,25,34,29
33,26,24,27,26,23,32,31,30,29
26,28,27,26,28,28,41,31,40,27
26,28,34,34,30,23,27,28,29,29
31,26,40,32,26,25,27,27,36,27
31,26,28,22,35,25,29,29,38,30
39,31,31,28,29,23,24,24,31,24
33,32,23,29,31,30,28,25,33,31
26,30,28,28,33,28,34,39,32,34
29,29,32,30,34,35,29,26,25,31
26,33,26,37,30,23,33,30,29,27
25,34,32,35,26,29,39,38,34,33
33,39,29,32,25,26,32,30,29,27
24,30,36,30,25,36,27,30,26,26
34,40,28,28,29,32,31,28,32,24
38,31,27,34,31,28,30,32,37,31
31,22,31,31,25,23,31,31,30,23
34,32,30,29,31,25,23,40,31,26
26,32,31,35,32,26,28,28,28,25
27,28,26,26,33,27,32,28,38,28
27,33,34,31,33,30,28,24,22,27
32,21,33,27,33,29,31,30,34,22
31,37,26,39,30,32,37,32,25,29
33,29,28,27,34,31,25,34,40,35
34,27,32,26,22,25,25,24,44,28
31,24,35,29,31,35,29,21,25,25
31,26,28,24,31,30,27,28,51,28
29,43,30,26,25,26,29,25,29,23
36,32,30,36,28,27,26,26,35,34
26,33,30,30,23,27,30,35,31,31
39,36,27,35,28,21,29,25,31,22
26,31,29,29,32,26,24,36,36,26
27,40,31,31,31,29,34,29,23,33
26,43,27,26,28,26,27,34,36,28
29,25,29,24,33,32,18,39,28,29
31,43,26,38,30,36,30,38,33,27
27,41,22,28,31,28,23,34,34,24
29,48,32,29,26,26,29,28,27,31
31,38,29,28,25,33,26,36,30,30
25,28,27,29,29,24,27,27,25,39
38,22,29,27,31,27,28,29,28,33
28,38,25,28,26,30,25,33,33,26
23,31,56,44,32,26,32,26,41,30
29,33,33,27,24,29,21,33,34,36
29,30,28,27,29,25,38,25,38,28
36,23,48,27,34,29,33,27,35,30
35,28,32,32,31,27,29,28,22,18
34,28,25,31,26,26,29,35,31,29
25,30,23,30,34,35,34,28,30,32
40,29,33,36,22,27,31,30,35,37
25,32,27,37,29,34,29,29,23,31
44,27,37,38,36,29,24,25,43,34
20,28,31,24,22,23,29,32,36,36
27,28,32,27,23,29,28,26,41,25
21,27,28,27,26,29,40,33,30,40
30,27,38,26,34,32,29,28,40,26
30,29,27,28,33,27,29,29,31,29
26,25,27,27,34,28,27,29,34,26
37,39,30,26,33,31,27,32,37,34
34,26,31,28,30,26,30,30,31,30
32,24,28,37,26,30,40,34,33,28
30,27,36,25,29,24,25,32,32,25
23,27,33,26,36,28,28,34,26,36
31,33,26,28,27,27,36,31,26,28
27,29,27,33,33,21,26,32,41,26
30,31,31,23,26,30,29,39,26,25
33,27,25,31,30,28,32,23,30,30
31,32,28,28,28,29,26,42,31,24
33,24,27,25,22,31,24,38,43,31
28,27,25,22,30,28,30,24,29,46
26,28,27,28,28,29,36,32,24,29
32,30,35,23,25,27,30,26,30,27
34,38,26,25,26,30,35,37,37,32
28,25,31,26,29,31,29,31,22,23
33,31,20,28,27,29,24,38,32,28
28,26,28,44,21,36,31,27,36,35
27,24,27,36,32,26,26,33,33,24
26,30,32,30,33,26,33,32,28,22
25,29,23,41,33,23,37,27,38,28
31,31,37,23,30,45,25,32,27,31
26,30,28,28,33,34,26,35,37,29
36,32,33,30,32,34,32,25,29,23
25,32,32,25,30,30,21,27,26,31
24,30,24,26,28,29,29,36,24,34
24,40,28,27,35,37,29,28,23,23
24,23,29,25,28,31,21,26,28,29
21,36,39,32,34,28,26,28,42,23
26,35,30,27,29,34,30,41,31,29
33,28,29,24,31,39,23,31,37,31
27,39,34,31,36,24,21,32,37,30
33,27,30,31,27,26,36,44,30,27
27,36,31,31,24,31,35,31,31,39
23,33,24,27,30,30,27,28,30,27
36,34,25,27,19,28,23,48,24,23
27,33,24,23,33,27,34,26,30,27
28,33,38,30,28,27,33,29,26,24
39,39,42,25,30,32,31,26,37,37
34,29,34,33,28,24,33,28,32,28
30,37,26,30,33,23,30,32,29,29
33,26,31,30,32,33,32,26,30,26
33,30,38,32,30,30,26,24,21,30
32,38,23,43,28,23,22,24,22,25
27,32,29,26,26,25,43,35,25,28
26,26,31,29,23,30,31,27,34,32
40,38,22,26,24,27,25,27,33,28
29,34,31,30,21,28,32,28,31,22
24,33,26,32,21,32,25,27,26,33
29,32,31,25,22,22,23,35,43,26
23,34,26,26,31,32,28,28,29,26
28,32,35,25,26,20,32,29,39,31
31,29,28,27,36,31,26,29,24,24
26,28,34,34,27,31,24,30,36,25
33,33,35,30,30,26,26,26,26,27
30,26,35,36,26,28,29,28,41,23
33,25,31,26,28,25,22,37,26,23
28,34,52,26,24,22,32,33,40,24
32,29,33,29,24,27,26,29,32,20
32,30,22,31,26,22,28,29,37,27
26,29,28,35,26,36,26,28,31,30
26,31,26,27,28,28,30,30,29,27
32,48,29,31,29,26,35,27,32,24
31,28,29,31,38,25,27,34,28,30
28,28,23,33,23,27,33,27,33,39
31,32,30,31,31,34,31,32,27,32
32,26,30,30,32,25,28,24,33,30
44,35,30,33,25,34,33,26,32,27
31,39,27,34,28,26,25,34,39,25
30,32,32,34,36,27,30,37,47,27
33,27,30,29,26,20,22,24,36,30
33,33,36,24,25,26,25,28,32,30
28,29,20,35,30,27,40,26,49,23
27,30,28,23,24,38,28,32,40,26
30,25,31,27,22,25,23,33,32,29
35,25,24,27,27,21,23,31,25,26
26,30,34,33,24,22,28,33,37,29
22,38,32,27,26,30,28,34,33,25
27,24,27,31,26,40,26,36,25,27
28,33,27,38,34,24,26,28,52,28
27,39,37,36,27,36,28,31,30,28
29,31,30,31,25,34,26,38,32,26
33,26,21,28,24,28,29,28,30,33
23,35,21,31,29,25,29,27,27,19
27,42,27,26,31,23,23,31,33,23
31,28,30,31,27,25,22,44,29,21
33,31,33,35,33,26,28,32,29,27
28,32,35,33,31,26,25,27,33,32
32,33,37,24,24,32,29,38,40,24
35,32,38,31,22,26,26,28,33,29
35,31,31,35,33,23,33,29,28,24
31,50,26,33,30,32,32,26,38,31
27,30,39,23,35,37,29,27,32,20
27,28,34,28,30,27,25,31,37,23
29,23,41,29,26,29,28,21,34,30
25,28,40,28,27,36,29,25,31,32
32,26,29,30,23,35,21,31,31,22
36,40,21,26,27,30,30,26,27,30
23,34,29,30,27,40,29,36,33,26
29,28,25,24,25,34,30,24,29,30
23,34,28,28,30,33,37,27,31,23
27,27,33,28,24,31,28,34,32,32
34,30,26,27,32,37,35,36,32,26
30,37,28,27,34,22,27,25,32,34
38,31,36,23,24,28,32,23,24,33
33,44,24,27,32,23,38,32,31,26
44,27,32,37,27,24,22,34,33,30
29,37,30,24,27,29,32,34,48,37
29,31,27,27,31,32,32,28,36,25
34,35,25,29,31,37,25,31,45,26
23,23,26,37,32,32,27,34,27,34
34,35,35,29,32,29,30,27,26,30
29,29,30,33,34,25,28,29,26,31
23,29,29,29,28,20,31,25,43,30
28,31,26,27,25,23,29,32,30,25
36,25,20,24,29,25,30,37,40,28
28,36,38,29,31,34,32,28,28,27
29,37,23,27,29,36,28,28,32,29
30,28,26,38,27,25,30,45,34,31
31,33,28,27,25,37,28,34,34,28
31,36,26,30,30,22,24,38,32,22
31,35,24,22,29,28,42,38,29,31
34,34,28,35,26,28,33,25,30,33
27,30,30,31,21,31,30,29,40,27
31,32,31,29,25,36,28,29,34,28
29,29,29,27,28,27,24,35,27,29
35,31,24,28,40,34,27,25,31,30
28,26,26,24,30,28,33,32,24,23
30,31,30,29,27,29,28,25,29,24
29,34,30,30,32,32,28,23,29,32
32,33,30,32,21,27,34,36,24,31
35,32,26,32,23,26,32,41,24,29
30,30,20,34,39,31,30,27,27,25
29,35,35,26,25,22,31,28,36,32
30,44,34,26,31,35,32,27,32,31
27,28,24,30,21,34,31,28,30,26
28,33,36,37,28,35,24,27,33,31
30,33,32,33,28,29,25,33,47,29
35,34,29,26,29,32,29,30,26,28
27,36,30,32,26,24,30,38,36,26
23,24,31,25,28,28,27,34,25,25
26,28,29,28,32,34,34,25,30,22
28,25,29,32,24,23,26,27,37,31
27,34,25,31,32,27,26,27,33,26
25,24,27,35,28,25,26,30,32,30
31,31,25,30,27,37,34,24,31,26
25,30,22,32,27,31,27,25,25,22
35,34,25,29,27,32,27,31,30,30
39,33,26,23,35,28,22,28,27,32
25,24,36,28,29,27,26,40,33,23
29,30,25,30,26,30,25,35,31,27
27,35,28,26,26,27,28,25,38,31
31,27,49,24,39,33,25,30,34,26
21,36,36,30,22,23,31,28,47,31
32,32,31,27,35,31,31,42,39,23
27,29,28,21,25,33,28,34,33,31
29,45,31,30,37,31,26,30,26,27
30,32,27,30,41,28,25,29,31,27
29,36,26,29,32,28,26,32,47,30
35,38,29,35,30,25,28,34,31,28
30,38,32,26,34,39,26,24,27,30
35,28,25,23,27,33,28,27,35,37
33,26,30,44,35,29,24,35,31,26
28,31,28,31,30,28,33,29,31,21
26,29,25,29,28,34,31,22,24,32
31,41,29,27,24,31,32,30,27,30
30,34,28,24,32,29,30,28,42,32
26,37,34,25,29,29,28,33,25,26
31,34,41,28,21,26,32,33,29,31
32,31,29,24,31,25,28,38,32,32
24,42,39,28,26,30,29,33,46,35
31,35,34,23,32,37,32,29,33,28
23,31,30,31,34,36,29,38,29,24
25,34,33,28,29,34,30,28,28,28
26,34,32,28,30,27,30,34,34,24
29,41,32,27,26,33,28,23,29,25
31,31,27,35,29,33,24,37,36,30
28,31,36,38,21,23,25,29,43,36
31,30,27,32,28,24,31,28,38,23
27,30,26,32,26,26,26,37,39,31
29,28,31,26,33,32,29,37,38,30
29,30,47,23,28,28,27,28,26,28
29,31,26,27,33,21,33,37,30,30
24,27,30,34,27,24,30,30,27,35
31,30,49,39,29,30,31,28,34,29
28,36,40,25,34,30,28,33,32,34
30,29,27,33,28,32,28,31,35,29
25,31,28,26,30,30,29,32,32,33
29,29,28,27,31,31,31,36,29,30
27,27,27,27,30,31,34,30,25,27
31,27,27,28,27,28,26,31,29,33
23,34,31,33,25,36,36,34,34,30
28,31,25,33,32,30,29,26,28,27
26,31,23,34,33,22,30,27,38,25
26,39,32,23,23,30,24,29,35,28
30,28,22,27,26,31,34,29,36,31
33,35,27,38,38,30,37,32,31,26
32,37,27,26,27,28,24,25,37,29
22,28,27,24,39,24,31,25,34,33
29,30,29,30,36,26,33,27,34,33
25,32,31,21,29,28,27,30,35,32
31,28,28,31,24,30,24,38,26,28
27,43,26,28,21,26,25,32,30,29
24,26,28,36,35,30,26,30,44,26
29,37,32,31,34,36,28,33,36,29
37,32,35,36,29,27,31,53,40,29
32,32,28,26,30,27,38,29,29,29
28,35,28,44,32,27,35,25,25,32
28,34,23,30,31,29,21,38,41,28
30,30,26,24,28,31,30,33,31,27
32,27,33,28,31,25,25,31,24,32
36,29,31,32,27,33,28,28,31,31
27,36,31,25,28,34,31,27,30,28
36,26,27,30,29,25,30,26,24,27
29,37,36,24,28,24,27,28,30,22
24,37,26,32,32,29,33,36,27,30
24,31,29,30,28,30,28,26,34,27
27,29,27,33,29,32,23,28,29,25
32,28,27,25,28,26,37,38,30,28
31,28,23,27,26,28,24,34,35,23
34,34,31,35,34,28,25,37,31,25
30,35,25,28,27,23,30,34,26,26
33,34,36,28,27,24,27,31,30,26
48,29,30,35,31,24,26,30,23,30
28,37,26,32,24,28,35,28,34,29
33,26,32,29,34,34,29,29,22,28
32,31,34,28,24,29,27,42,41,29
39,33,21,28,26,28,21,23,32,29
26,30,27,26,29,38,31,25,42,26
24,33,29,23,24,26,26,36,38,27
25,33,29,29,27,26,32,36,33,34
37,32,31,34,29,27,31,33,37,27
35,28,55,39,28,25,29,31,35,25
28,32,26,25,30,28,32,38,29,24
33,34,37,33,24,31,22,33,27,35
38,27,30,40,30,33,28,29,44,31
36,33,28,26,30,32,30,33,30,25
28,29,29,24,29,28,28,39,40,28
39,24,28,25,26,26,31,27,42,29
31,26,36,42,32,27,31,30,36,28
27,29,20,32,35,34,20,24,28,21
27,31,32,26,23,29,24,30,32,31
32,37,28,30,31,29,29,31,25,27
30,30,35,28,22,28,27,33,29,28
29,28,23,29,33,33,32,26,35,25
34,37,37,29,31,25,25,33,33,30
32,37,28,32,28,28,26,28,31,25
28,35,23,20,28,32,20,33,32,31
31,23,41,27,24,34,27,25,31,27
34,27,27,32,27,25,26,39,28,34
33,24,30,25,30,31,27,25,47,26
23,39,30,30,28,25,25,25,36,30
35,30,26,29,34,26,26,25,30,27
24,30,22,29,25,30,31,37,24,39
26,31,36,35,31,28,34,26,44,24
28,32,38,35,27,27,35,31,46,29
33,28,33,28,32,22,26,34,24,29
33,31,24,28,31,27,28,26,52,24
34,38,34,28,28,29,21,24,33,25
25,29,30,25,34,38,28,36,32,27
30,27,50,29,30,27,34,27,36,28
28,31,30,34,24,32,34,25,44,30
28,32,40,24,41,22,24,27,39,26
37,39,23,25,28,29,24,40,35,34
25,22,28,44,28,26,27,39,37,30
40,27,26,34,24,36,34,29,39,28
28,36,26,32,25,29,32,26,46,26
29,27,28,22,30,32,27,29,34,36
37,39,25,31,26,32,28,33,27,28
25,32,26,25,38,29,28,34,35,37
28,36,30,35,29,37,36,34,31,26
28,31,28,31,26,27,36,27,40,29
26,28,35,35,28,26,25,28,45,29
33,32,28,26,27,29,34,29,33,34
38,26,28,25,38,34,29,35,27,30
31,31,36,24,29,33,27,47,31,27
24,35,38,34,27,27,31,28,30,31
38,26,28,33,39,34,37,31,27,27
36,33,41,26,33,36,26,32,27,35
22,33,26,29,34,30,29,29,37,25
29,50,29,28,28,33,26,38,34,31
36,33,40,26,41,26,28,37,39,35
29,39,32,33,30,30,34,36,30,25
26,25,24,29,27,31,24,35,27,26
24,27,40,26,25,35,35,32,35,32
31,35,31,32,27,31,25,33,42,29
29,38,28,23,34,30,35,49,26,26
35,33,28,27,27,29,36,29,48,29
29,23,26,36,26,44,27,34,37,26
28,33,33,31,23,22,32,26,28,33
42,29,27,30,31,28,25,25,31,33
26,30,34,37,37,23,26,32,31,34
25,26,30,23,26,27,28,32,39,30
31,31,30,28,30,36,26,38,22,30
28,24,25,31,24,30,28,43,30,28
26,28,28,23,30,24,30,26,24,24
26,34,25,37,28,33,33,26,35,30
31,25,29,34,24,30,26,38,23,24
34,30,23,28,34,36,23,29,49,30
35,35,31,30,30,34,28,32,24,35
24,30,30,26,26,25,26,31,30,23
27,30,38,20,27,27,25,26,30,25
26,35,29,27,33,34,26,39,43,30
32,41,31,32,27,28,39,39,33,30
33,28,26,32,33,30,24,30,33,30
32,26,23,21,29,28,27,39,34,28
27,28,30,27,27,40,29,32,36,32
28,32,39,26,27,26,31,31,63,27
32,29,32,31,26,28,24,39,33,22
37,33,31,36,24,23,33,30,38,22
24,31,40,29,38,38,31,41,27,32
30,33,29,26,38,26,34,32,28,25
27,25,35,26,30,25,26,39,36,23
29,26,28,29,31,25,26,37,34,20
35,27,27,27,28,28,39,36,35,34
22,26,32,34,30,28,22,23,37,26
24,32,31,31,32,25,26,20,29,28
30,31,33,25,24,37,31,31,36,23
21,35,29,31,28,35,25,29,23,30
32,31,32,33,34,40,31,38,35,33
27,30,36,26,26,31,30,25,44,36
30,34,21,26,36,25,31,33,24,24
29,30,33,24,34,31,23,33,40,23
39,27,31,28,27,26,26,32,41,30
20,39,31,26,27,41,35,32,32,32
32,29,25,33,27,26,23,34,27,28
35,31,31,31,34,28,29,31,28,22
26,29,32,26,31,37,29,27,23,27
27,28,24,32,42,23,25,31,31,25
26,25,34,27,33,29,29,29,23,32
26,25,28,28,32,31,31,37,27,36
38,36,24,29,28,42,34,30,30,28
34,32,24,35,26,29,39,29,31,32
46,25,26,34,27,31,24,27,28,25
29,36,34,32,26,30,31,20,31,29
25,26,21,32,28,36,30,37,30,35
49,27,28,34,30,23,21,30,41,26
36,21,27,31,29,22,32,32,29,25
30,30,28,34,29,32,22,44,29,27
30,35,30,36,28,26,31,35,30,24
22,33,33,27,29,33,28,27,29,30
37,30,32,32,29,29,29,29,24,32
45,31,27,28,31,29,24,27,27,29
30,36,40,30,32,29,29,32,28,30
33,33,31,30,30,26,24,30,32,27
24,35,33,29,26,29,25,31,29,29
32,26,34,26,30,29,28,42,27,30
28,33,23,29,28,30,26,31,40,24
25,24,33,29,25,28,26,38,37,22
33,31,24,26,35,30,27,32,34,28
27,32,33,28,28,26,25,26,37,27
36,36,26,32,33,27,21,38,33,30
32,35,29,27,33,29,23,31,25,28
31,27,29,30,31,48,26,27,32,26
30,32,25,27,29,23,28,30,37,32
24,29,25,25,27,28,39,32,38,29
30,40,23,21,31,33,27,33,30,34
35,44,33,31,22,29,28,33,38,30
23,33,26,35,26,36,31,27,24,32
29,34,25,30,22,26,31,32,33,35
30,26,27,33,30,36,27,32,41,26
24,33,33,30,22,33,32,37,34,22
26,30,30,27,32,35,25,32,32,24
30,30,25,29,29,34,27,31,26,33
30,32,28,22,31,26,29,29,31,26
35,24,32,26,27,28,28,28,28,23
28,22,31,27,30,23,28,35,34,25
27,27,35,33,34,25,29,37,27,32
28,34,29,31,29,31,26,29,36,28
29,35,33,29,33,33,30,31,27,31
34,35,30,24,30,32,29,24,33,31
31,28,30,25,27,27,29,33,39,30
25,32,32,31,25,27,33,31,36,27
35,27,34,29,38,25,25,36,29,26
32,28,24,30,34,27,24,24,31,27
33,29,26,24,29,29,29,32,36,23
31,37,25,31,27,27,26,26,30,31
36,33,31,31,33,36,34,33,24,23
27,32,31,28,33,29,26,25,26,30
31,27,29,27,41,30,29,31,34,32
22,36,33,24,27,28,25,32,26,31
28,34,23,22,32,29,27,42,25,33
31,34,29,28,30,33,31,30,43,29
30,26,27,27,27,27,26,32,27,29
36,31,31,31,35,22,24,27,40,31
27,37,31,23,26,34,27,29,27,31
35,30,31,33,30,32,30,34,37,23
44,32,33,33,23,23,32,31,34,29
25,39,32,37,37,28,23,33,35,32
28,36,28,34,29,29,27,31,33,38
34,25,35,31,29,36,32,26,30,22
31,30,37,31,26,29,26,42,25,25
31,33,29,38,31,22,25,29,34,33
27,26,30,28,30,30,28,25,43,26
24,39,36,33,23,27,30,26,30,26
25,32,27,26,24,26,19,33,30,34
32,36,29,34,27,31,26,27,35,27
29,25,24,32,24,26,29,27,40,25
29,41,29,36,27,31,33,25,32,28
24,30,28,39,28,25,33,32,31,23
34,31,41,29,31,24,29,27,32,32
24,23,29,38,26,34,22,29,32,26
36,33,27,27,36,29,24,27,46,29
26,24,24,28,23,36,31,33,31,22
26,32,28,25,29,32,31,33,29,30
29,31,27,26,24,27,32,28,46,22
30,30,29,26,35,39,26,33,34,24
25,37,27,31,20,24,28,36,35,33
24,35,24,28,32,25,25,35,34,29
26,28,30,32,29,28,28,37,32,26
30,33,27,43,25,24,28,31,28,34
28,35,31,26,28,26,33,28,32,30
32,36,29,21,27,26,27,30,28,26
30,31,32,25,29,25,30,42,33,28
27,36,44,23,27,25,25,27,26,27
29,25,30,29,31,28,27,27,34,31
26,31,26,30,24,24,27,26,27,21
24,35,43,28,27,22,29,33,26,31
30,29,33,29,30,28,34,35,31,31
31,33,25,26,29,25,31,31,33,26
25,36,28,28,36,23,24,42,28,26
31,36,26,38,31,25,30,27,29,28
36,34,49,30,33,24,26,31,37,30
33,28,34,41,32,23,29,34,30,26
37,38,37,35,28,34,27,28,30,34
34,33,29,24,32,32,28,25,30,26
29,29,36,23,26,31,22,28,34,32
45,32,31,27,29,27,31,31,46,32
28,38,32,32,30,24,30,38,28,24
24,26,25,32,30,32,29,27,30,28
31,29,26,33,31,27,35,31,39,26
31,23,27,23,33,29,27,30,26,33
30,32,31,33,27,27,30,40,37,25
23,30,35,32,25,27,26,35,35,27
28,31,25,26,29,30,24,29,45,31
34,33,29,31,27,24,41,28,26,26
26,23,25,28,28,27,31,28,35,25
30,34,39,31,32,28,37,29,25,27
32,32,35,28,37,22,28,25,32,26
37,36,29,29,24,22,27,31,37,31
32,42,21,35,28,24,29,38,24,26
36,38,33,38,27,29,27,22,34,34
26,34,28,31,20,30,26,33,29,22
35,36,25,30,23,31,26,32,30,29
21,32,25,29,29,31,20,36,31,30
28,29,29,31,31,28,28,41,30,31
23,37,23,32,28,24,23,27,29,27
28,26,30,25,27,29,30,36,40,26
26,29,37,26,24,29,26,23,29,33
28,32,23,30,43,28,33,26,24,28
28,26,42,30,27,24,26,28,38,29
26,30,26,22,27,28,28,32,43,32
41,30,33,33,29,26,35,32,37,27
30,25,32,32,28,26,26,29,26,25
28,29,23,28,25,41,36,45,36,25
32,32,34,33,24,25,30,27,30,30
36,32,30,30,30,36,27,19,29,29
30,39,35,28,33,29,33,24,32,37
30,33,30,34,25,28,33,30,28,28
23,32,33,30,26,32,33,31,34,23
26,28,43,40,29,26,25,34,34,33
39,32,42,26,31,27,26,31,29,27
29,29,46,23,21,41,31,29,35,33
28,30,29,28,25,25,25,23,37,26
30,35,31,28,32,27,24,29,39,31
25,32,28,28,35,30,29,31,41,28
33,26,38,32,26,27,22,29,23,34
26,34,26,28,24,32,28,30,31,22
33,29,31,33,37,31,28,34,27,31
27,30,29,29,31,23,30,39,25,22
26,30,32,26,29,33,31,29,34,26
