Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
43,28,28,26,27,31,32,28,28,33
29,45,23,29,28,30,34,28,29,32
30,38,45,36,38,28,28,24,30,41
36,26,29,40,29,22,33,25,34,29
27,29,37,34,29,25,31,29,27,28
35,34,32,30,20,29,28,28,35,33
39,27,25,32,26,23,34,32,33,29
33,37,26,27,26,32,35,28,27,32
29,24,28,26,25,36,29,29,35,28
32,44,38,36,38,23,33,31,31,30
37,33,31,27,36,27,25,28,26,26
33,40,27,38,36,24,36,34,25,36
27,30,40,26,36,34,27,30,40,34
28,24,33,35,31,29,25,34,41,30
30,29,27,33,34,33,27,29,26,32
30,31,25,26,31,33,27,23,24,31
32,39,27,27,26,26,26,24,32,27
34,34,34,35,29,21,23,22,31,28
31,33,28,31,35,25,24,32,30,28
31,26,35,26,26,32,24,31,25,27
29,24,41,26,26,42,35,27,40,26
34,27,25,24,33,34,33,37,39,29
38,31,31,29,29,24,48,34,29,29
34,26,27,27,29,26,34,31,46,31
28,34,28,31,30,29,31,29,25,35
40,36,31,28,35,28,28,30,29,31
28,25,32,27,34,26,29,29,30,31
28,25,28,24,24,31,31,32,30,30
26,36,30,29,37,27,33,23,27,29
34,22,28,31,27,31,30,27,34,24
33,29,32,31,29,27,27,31,42,26
31,26,24,35,24,25,30,28,32,32
25,20,33,27,25,28,30,25,23,28
34,33,28,35,26,32,38,31,30,24
31,25,28,23,25,25,28,23,25,21
31,23,38,26,29,22,28,29,23,30
28,28,35,32,29,28,26,35,24,38
31,27,23,35,37,33,30,28,36,41
29,25,28,30,31,26,23,33,32,28
27,27,37,34,29,26,37,26,28,29
31,25,40,28,30,30,27,39,27,29
31,33,32,35,34,30,31,27,23,36
28,30,33,32,30,30,33,29,43,34
32,31,35,28,40,22,26,32,39,31
28,30,32,30,37,27,38,40,45,27
26,52,37,36,36,22,23,32,28,25
34,30,28,27,28,30,31,21,32,39
31,36,33,37,37,24,27,28,45,23
23,33,26,37,28,40,38,27,26,27
26,28,37,24,25,30,27,29,29,38
34,28,31,32,31,28,28,29,27,39
29,32,35,25,29,30,24,27,28,25
30,23,26,31,37,35,29,28,24,35
28,20,31,46,28,37,35,42,25,30
36,29,34,29,29,31,28,31,35,26
39,24,27,29,27,28,27,34,31,33
23,28,33,31,33,25,29,29,30,37
24,25,28,30,26,29,26,25,33,29
38,33,29,28,32,36,31,24,37,32
28,26,25,31,23,40,29,31,39,28
33,31,27,33,36,34,31,34,31,36
29,32,28,42,35,28,35,21,29,31
33,28,29,33,35,30,27,24,25,27
37,22,35,32,31,27,24,24,34,31
26,25,35,28,26,27,27,26,27,23
26,36,39,29,22,31,30,33,32,28
30,26,32,37,24,27,34,28,25,39
27,27,29,26,34,31,26,29,25,28
32,27,40,29,42,28,29,35,30,34
34,35,34,26,29,24,37,23,38,28
28,24,28,29,33,37,26,27,36,39
32,27,27,26,25,23,28,28,23,30
26,28,36,30,31,24,29,29,36,33
30,43,35,28,32,27,31,34,37,33
33,41,26,28,35,30,28,27,33,39
34,25,25,37,30,33,25,34,28,35
29,36,27,34,27,30,34,32,30,32
29,32,37,33,30,29,30,30,29,34
25,33,30,34,31,31,31,24,30,34
28,33,33,32,35,21,24,38,26,27
24,30,29,37,25,35,36,28,28,30
27,30,34,28,28,27,30,31,29,29
31,35,32,35,24,35,37,30,27,30
26,25,28,37,30,29,26,30,34,32
29,31,41,36,35,28,28,29,30,31
33,30,28,29,27,26,28,28,28,34
32,30,26,35,28,26,32,26,40,28
28,24,36,44,27,29,26,36,28,26
33,33,27,29,32,30,28,33,31,35
23,36,29,27,35,34,26,27,25,30
35,45,29,31,29,31,27,32,28,29
35,28,38,31,28,30,26,29,32,33
27,30,27,29,26,29,31,26,27,33
33,43,28,37,25,36,25,28,24,29
37,28,33,24,23,27,25,26,37,37
34,33,31,34,25,38,28,27,41,38
30,28,34,27,24,23,37,31,41,27
32,25,34,27,33,23,25,32,29,31
31,27,29,27,31,30,33,23,29,31
34,40,26,28,32,44,29,23,31,31
31,50,32,34,31,30,24,29,35,30
40,31,33,37,29,29,33,26,28,22
29,27,35,37,29,24,30,32,32,37
36,26,32,30,38,28,31,33,31,27
31,25,29,36,24,26,31,36,30,36
25,41,37,30,34,33,22,24,30,28
23,32,32,24,27,27,24,27,28,35
30,28,29,30,25,28,30,29,25,31
35,34,34,28,32,29,31,25,32,29
37,34,33,28,28,27,25,28,31,28
33,31,28,29,27,26,27,31,35,25
29,26,27,35,26,26,25,26,26,23
25,29,37,26,33,29,28,28,32,32
38,30,33,33,30,23,27,28,31,33
31,33,32,30,31,27,30,29,31,28
31,30,30,32,29,24,27,28,34,30
37,29,31,28,28,32,35,32,37,28
28,30,34,40,25,29,49,33,31,24
28,28,31,32,28,28,30,35,39,29
26,30,31,30,32,24,28,27,27,34
30,30,37,29,30,28,32,27,22,25
30,26,32,30,32,38,32,25,35,26
27,29,28,37,29,28,31,26,31,27
38,34,28,24,30,29,26,32,32,27
28,28,27,26,27,36,30,34,30,34
42,31,27,30,32,33,25,21,41,39
30,33,32,34,27,30,33,24,33,34
41,34,27,30,37,22,31,27,28,26
41,28,31,41,35,31,32,30,33,37
31,29,37,39,32,28,35,30,32,29
39,30,25,31,54,29,26,24,30,34
32,29,39,33,36,27,42,29,33,33
35,33,30,30,31,34,27,37,33,34
29,31,33,27,32,28,25,37,33,36
26,24,29,26,28,26,28,30,32,25
29,27,30,31,31,26,30,22,28,43
24,29,32,29,32,32,31,34,23,43
26,23,37,26,29,30,36,32,30,30
28,32,23,35,27,28,29,28,29,33
31,34,36,27,28,32,30,30,28,32
31,35,35,30,28,30,29,34,35,30
25,22,34,46,26,48,29,36,29,28
28,33,29,30,36,31,30,24,35,28
30,37,42,40,27,35,32,31,36,34
31,37,26,31,32,39,30,39,23,25
26,33,43,34,31,26,29,32,28,45
30,27,28,30,30,29,29,25,30,34
26,21,31,28,26,30,24,30,39,36
29,33,32,41,23,36,26,29,25,29
38,28,31,28,29,28,30,29,29,37
32,29,31,34,35,26,34,30,28,25
30,21,32,31,36,34,27,36,26,29
33,27,23,27,27,26,35,29,33,33
29,28,31,29,36,28,36,23,29,35
38,37,27,32,38,29,30,28,39,33
26,37,28,23,29,37,30,28,27,30
21,33,28,28,30,34,30,30,23,34
28,38,29,32,35,23,32,30,28,30
30,34,32,39,31,33,21,35,30,36
32,34,32,37,27,30,31,24,29,27
27,30,31,25,42,36,25,27,22,37
31,32,34,29,25,29,33,37,27,23
37,30,34,29,28,30,35,32,34,29
24,30,32,28,31,28,28,23,38,24
24,36,29,28,32,34,29,28,28,23
34,27,27,35,39,24,26,32,29,36
31,29,35,27,41,35,35,40,34,36
24,31,28,23,37,31,31,28,25,23
33,23,30,31,30,33,33,28,27,30
29,28,27,37,25,21,25,30,30,26
34,34,26,28,29,31,32,29,41,27
41,26,28,32,31,39,33,37,40,33
24,38,24,26,39,28,26,28,37,31
35,24,34,31,28,32,32,27,32,25
31,31,26,30,20,30,28,25,40,26
33,37,29,35,28,26,27,29,27,26
36,27,29,25,29,27,34,29,27,28
36,36,25,34,27,32,26,29,24,40
29,35,38,27,30,28,30,26,32,45
24,33,30,25,29,24,30,24,28,26
23,30,34,28,22,37,34,26,30,31
39,36,27,28,29,26,26,24,30,36
34,28,33,29,26,32,30,28,33,31
31,31,25,36,29,26,38,31,35,27
25,38,43,27,31,29,31,27,41,29
40,26,29,32,27,26,30,29,24,35
24,34,29,36,30,32,35,31,40,36
33,40,23,29,29,23,29,29,29,32
28,18,31,30,27,39,32,29,33,34
32,32,32,35,27,26,37,34,30,28
31,46,27,34,28,25,27,24,33,31
30,49,32,28,29,34,32,32,33,31
33,37,29,28,33,27,33,25,32,38
31,33,26,35,31,29,31,28,34,30
32,31,37,27,31,22,27,24,27,36
38,23,23,35,29,24,25,37,27,42
31,35,36,29,26,31,29,34,34,25
29,26,35,32,37,31,33,28,32,30
31,30,32,28,32,32,25,34,31,37
30,31,30,26,39,33,37,33,39,38
27,27,25,25,31,26,26,22,27,30
33,31,26,28,38,24,28,36,35,33
31,36,31,30,33,31,34,35,23,28
30,27,33,40,26,29,31,28,31,28
24,21,30,30,24,36,27,34,27,27
27,30,29,23,24,27,32,30,31,29
27,26,30,37,33,30,28,34,32,39
27,24,36,30,31,30,33,25,30,28
29,30,29,27,35,28,34,29,26,27
22,31,43,30,33,42,24,35,26,28
37,32,26,32,27,28,31,28,27,27
29,32,40,31,25,29,34,30,33,32
24,33,33,28,26,25,29,21,32,26
32,25,28,26,23,22,27,31,28,28
36,26,33,33,27,30,36,32,36,35
26,33,27,21,27,30,32,32,29,29
42,54,43,25,33,30,33,28,35,30
29,30,31,29,33,26,32,32,39,29
28,30,27,39,43,30,30,33,35,36
35,29,40,29,26,25,38,31,33,31
23,30,24,28,30,26,43,25,38,29
29,34,31,38,22,25,32,28,35,31
31,35,29,28,30,33,34,28,29,32
27,28,27,26,33,27,29,29,35,23
25,26,29,37,27,36,27,34,32,37
28,31,28,37,24,34,33,31,36,34
34,32,34,34,40,28,37,33,25,31
27,27,29,25,32,30,38,28,34,30
30,24,35,33,38,23,29,34,32,31
43,32,28,28,29,26,31,25,35,35
28,33,26,34,22,29,36,38,27,24
29,26,36,35,26,32,29,25,31,32
28,33,32,33,23,28,28,27,24,42
32,25,31,29,26,26,33,38,36,34
30,29,34,22,36,31,33,26,45,23
37,32,30,32,26,30,30,30,29,25
36,28,25,29,34,29,27,27,32,29
28,34,27,29,35,35,32,24,30,30
30,31,32,28,39,29,31,29,32,28
30,35,26,37,26,29,30,29,31,27
27,36,28,24,28,29,33,29,31,32
30,23,34,30,30,29,35,33,32,30
34,29,40,34,31,24,28,32,20,32
27,32,27,27,38,32,33,24,27,31
32,30,24,26,29,32,31,32,29,28
32,35,28,30,35,28,31,28,28,30
31,36,30,31,31,29,29,39,34,28
23,33,28,26,34,33,33,25,33,30
37,42,30,28,36,31,31,24,35,27
34,34,26,34,30,29,33,28,27,35
33,32,35,26,27,27,35,43,26,30
30,31,32,39,30,33,27,29,24,32
33,21,31,24,30,27,31,35,41,32
32,33,33,33,33,23,31,36,27,26
34,31,28,23,25,27,28,25,36,36
23,29,24,27,30,30,23,28,31,27
25,27,30,39,35,26,30,30,36,35
27,31,28,41,27,27,31,32,29,35
30,30,31,28,33,27,36,25,29,36
28,37,28,36,24,26,31,30,27,27
27,29,29,28,30,39,30,33,38,28
29,32,24,30,25,24,32,23,42,36
33,23,35,30,26,24,26,31,33,30
33,44,31,39,27,25,23,34,31,27
30,27,32,32,21,23,36,31,24,25
29,25,39,32,30,30,34,31,26,35
25,28,29,31,30,40,32,26,28,27
29,26,30,40,28,39,40,33,23,31
36,30,31,34,31,26,30,31,24,27
28,26,32,32,36,28,27,31,33,31
32,35,26,42,37,27,30,31,40,32
28,32,25,37,37,27,34,25,32,30
33,34,32,27,38,34,31,32,28,36
33,31,29,30,33,28,31,26,27,32
28,25,28,37,27,34,23,32,30,36
34,24,31,36,33,23,38,36,30,30
29,31,33,27,37,27,30,26,24,31
33,37,40,32,30,26,35,28,39,31
31,31,40,26,29,26,21,29,31,26
30,23,36,27,22,20,37,34,34,29
35,29,33,40,35,33,27,30,26,27
28,30,34,28,41,37,28,27,26,32
36,26,32,25,32,25,29,30,25,33
32,27,26,31,32,28,28,30,27,27
25,24,25,32,31,30,43,25,31,27
34,28,30,35,26,25,29,30,22,32
25,25,29,34,31,33,27,29,27,28
34,24,26,29,27,34,32,27,30,31
47,33,25,29,30,31,33,25,31,25
25,26,30,36,31,25,24,36,26,38
37,29,30,22,29,27,36,33,21,27
21,27,30,29,43,28,30,27,33,29
26,23,31,29,28,29,25,24,32,27
27,41,25,35,27,31,27,41,30,28
26,35,28,38,34,25,28,39,30,31
33,26,32,29,35,23,29,28,33,32
30,33,29,31,31,42,35,25,34,32
39,27,27,28,25,35,28,29,33,31
39,25,28,34,36,33,26,27,37,25
24,39,35,33,34,30,29,31,24,28
27,24,23,25,34,32,34,19,23,28
22,18,35,37,39,39,35,29,28,41
35,37,28,29,31,23,31,26,27,41
40,34,32,27,31,26,39,27,31,31
33,28,31,35,33,26,34,35,29,36
29,31,35,28,27,26,26,31,30,25
30,31,25,29,37,39,29,25,31,28
37,27,29,34,32,28,32,29,37,47
29,24,35,28,39,31,38,27,31,27
38,30,31,29,26,33,33,32,21,28
32,38,28,27,28,23,26,29,34,27
30,32,36,31,39,26,25,37,24,28
27,29,30,32,31,43,26,25,22,35
40,31,31,29,31,28,28,36,37,24
29,37,36,22,36,31,27,29,25,27
26,32,30,43,32,27,28,32,31,33
27,35,37,33,25,30,33,26,30,42
34,28,28,30,29,27,33,29,26,41
34,29,36,34,33,30,27,26,32,29
32,48,29,30,27,29,32,32,33,27
27,28,32,37,32,18,26,28,27,32
32,25,33,23,34,31,31,28,25,39
32,36,24,23,24,36,27,27,38,26
29,31,31,39,23,26,27,31,29,30
28,28,30,24,26,39,34,40,28,25
30,30,31,29,31,22,34,25,31,28
29,28,31,29,31,22,30,28,25,27
32,36,36,29,33,36,31,30,31,31
29,39,39,28,28,27,33,27,29,30
39,36,37,36,34,32,33,28,34,40
31,28,32,35,29,33,37,28,26,35
21,28,33,38,25,27,24,24,30,21
36,29,33,34,28,29,32,29,27,37
29,29,33,31,33,29,25,29,35,35
26,26,29,39,28,35,29,25,32,38
24,30,28,27,27,32,25,29,25,30
28,33,34,31,39,42,46,30,31,26
35,27,28,33,33,32,26,32,40,29
47,29,28,32,28,27,31,25,37,26
23,32,35,31,27,29,38,24,43,39
38,26,43,39,33,29,28,24,36,29
36,30,29,31,36,25,29,33,28,29
40,32,30,28,27,31,23,29,37,27
32,31,32,24,28,33,36,27,33,28
27,30,34,31,40,30,28,27,25,29
33,37,41,30,43,31,36,29,33,33
30,29,31,26,29,31,27,31,35,31
28,32,32,26,30,32,31,30,29,33
30,29,24,29,33,27,30,29,29,30
40,24,25,32,27,33,28,30,24,30
29,35,29,34,32,34,22,29,31,31
32,31,25,31,30,29,35,27,29,33
30,38,26,39,32,27,30,27,34,30
21,29,35,26,32,37,31,31,30,29
31,42,32,26,31,22,36,25,30,25
32,26,21,28,35,30,28,28,42,20
36,31,41,28,30,29,34,27,31,35
28,29,31,32,24,25,54,32,33,29
28,41,26,31,24,35,27,32,28,34
31,23,31,32,32,24,27,29,28,29
34,25,33,36,23,31,28,29,25,28
28,25,27,28,38,29,32,30,28,32
33,25,26,29,31,30,44,38,20,27
39,24,27,31,27,28,28,33,29,29
30,23,29,30,33,33,34,28,25,32
28,29,29,26,32,34,35,30,28,24
24,41,33,36,35,22,35,32,33,36
28,29,31,27,32,29,27,33,26,26
30,35,27,24,24,31,27,29,24,29
28,31,25,28,34,30,29,31,42,31
27,38,27,30,29,31,34,36,26,28
33,36,30,27,27,24,27,33,29,30
49,28,31,27,34,27,29,21,32,34
26,40,39,31,39,33,27,20,31,33
28,27,26,28,34,25,31,38,26,28
25,30,28,40,25,30,32,30,34,34
44,36,37,26,38,29,40,36,31,37
28,36,30,27,27,22,28,26,35,31
33,27,31,31,34,28,30,31,30,25
31,48,25,27,29,32,26,32,27,29
31,24,33,33,33,39,34,33,32,35
23,28,29,29,31,29,32,43,30,27
32,23,37,27,33,23,36,32,32,33
27,32,46,26,43,24,29,29,29,21
29,29,26,30,29,32,25,30,36,24
44,33,30,33,29,28,29,36,25,31
31,34,27,34,39,29,26,29,30,32
30,26,28,28,24,31,29,28,26,28
26,33,31,31,32,31,32,27,32,33
32,27,35,28,28,37,29,30,28,35
33,25,34,40,36,25,34,29,33,29
31,23,28,33,31,28,33,32,31,28
35,22,29,29,30,30,33,35,29,34
23,43,33,34,29,33,32,33,26,29
27,35,23,33,30,29,26,36,33,31
21,25,31,27,39,28,29,31,33,34
34,45,26,28,26,30,23,36,32,25
32,31,34,27,37,29,32,31,39,24
28,25,35,38,29,24,24,32,25,30
29,25,22,28,33,30,31,27,30,31
30,26,34,26,41,34,25,32,33,29
30,31,27,27,32,30,24,26,26,26
36,36,33,32,37,30,30,30,32,36
33,27,28,34,29,25,26,25,23,33
29,30,33,27,32,23,29,36,27,27
25,32,31,33,25,27,29,33,30,30
29,30,45,39,37,26,31,37,31,26
33,34,28,25,39,28,26,29,30,26
33,30,43,27,24,27,30,31,27,32
29,38,29,30,26,23,33,34,27,31
27,29,25,38,35,24,28,34,32,27
27,30,43,28,31,37,44,37,42,31
42,26,37,32,29,32,30,25,30,28
40,28,28,34,25,28,35,35,31,31
23,26,23,30,27,29,28,30,31,32
27,32,33,27,33,31,24,30,24,28
37,36,30,39,28,29,23,30,25,29
30,31,26,28,30,24,26,22,28,32
31,21,35,27,30,27,33,31,28,29
36,36,30,33,30,37,32,36,30,23
22,32,38,29,42,30,27,42,28,46
34,33,22,31,29,32,35,26,25,39
26,38,31,27,31,33,32,34,25,27
33,27,31,22,32,24,34,26,23,31
33,35,34,29,29,28,30,33,22,35
35,34,34,30,26,26,24,31,39,42
34,24,35,36,33,28,32,26,26,36
33,29,40,29,35,33,27,39,29,28
34,32,24,27,39,27,30,25,23,30
33,27,29,27,46,23,34,31,39,34
28,38,27,25,31,34,30,30,28,25
28,29,30,41,29,29,36,25,30,34
35,24,32,24,37,32,31,31,37,31
33,29,30,25,25,37,34,30,37,27
30,32,26,31,32,35,42,28,24,33
32,26,32,33,36,29,28,29,34,43
22,48,32,27,39,29,25,25,26,32
27,27,32,27,33,34,37,26,23,39
29,28,26,34,28,39,36,26,32,27
29,30,35,37,43,25,27,28,26,33
25,41,30,27,29,38,26,33,38,31
25,34,25,40,33,31,27,22,30,25
35,27,31,36,33,25,25,37,33,26
25,28,32,27,31,29,38,29,28,35
30,36,37,27,24,39,28,31,36,26
34,23,33,27,42,34,34,23,23,38
32,25,30,35,28,30,27,29,35,27
41,26,35,37,32,28,24,32,25,50
30,31,28,42,28,35,34,24,28,25
27,30,24,25,28,28,30,28,27,32
30,26,27,29,30,29,29,27,28,26
23,31,40,32,29,33,35,25,25,26
39,31,28,28,29,26,25,35,41,28
32,26,24,30,27,27,30,35,30,32
34,31,32,28,33,33,34,27,27,25
26,38,29,35,29,45,33,33,32,32
23,34,31,30,38,28,25,25,27,35
25,34,26,33,23,36,26,25,44,30
29,28,27,34,33,34,43,24,29,33
29,26,28,35,28,33,28,23,35,28
36,30,36,32,29,40,28,26,34,29
29,32,34,26,36,34,30,25,30,31
30,27,27,30,29,32,30,32,35,32
34,38,31,33,29,37,30,27,26,29
23,29,32,25,33,28,29,31,30,28
27,28,32,28,25,31,27,23,34,25
24,31,29,29,35,28,34,26,24,29
28,25,34,40,28,32,32,29,35,40
27,38,31,30,34,28,32,29,32,35
39,27,33,37,32,29,29,31,26,27
38,27,27,38,35,27,40,27,34,28
31,35,27,31,32,35,30,30,30,42
27,24,27,37,30,29,34,34,32,29
23,25,33,29,28,29,26,34,45,29
34,25,28,27,31,23,31,29,41,33
34,24,36,45,25,28,32,33,31,27
23,25,29,36,36,29,33,27,31,46
37,26,33,33,28,26,24,24,28,36
31,25,33,26,42,32,33,27,30,35
40,27,39,29,35,31,29,34,43,30
27,31,32,28,28,37,27,37,24,39
39,31,29,28,25,30,28,26,18,26
31,30,41,40,23,24,32,34,26,31
37,24,29,36,29,25,26,28,30,34
29,27,31,34,25,28,46,27,24,41
29,29,25,25,29,26,36,32,29,36
31,28,31,33,30,28,28,26,36,26
37,25,35,33,32,30,33,33,35,34
29,28,30,26,31,37,35,35,25,36
37,33,24,35,31,29,30,31,43,29
34,26,29,36,31,28,29,26,26,26
35,25,26,25,33,40,36,32,23,32
27,31,28,40,30,32,35,35,37,28
26,24,37,25,25,36,32,26,37,28
25,37,41,24,29,33,24,27,40,36
24,26,35,33,30,28,35,25,39,24
33,32,28,32,34,26,35,27,52,25
29,33,33,33,33,38,31,27,32,33
31,37,31,35,26,30,33,33,32,44
28,24,27,35,27,33,26,28,35,25
30,25,36,29,26,26,33,27,24,33
26,31,36,25,25,21,26,37,28,28
23,29,27,34,28,32,28,22,28,28
26,29,26,33,39,32,30,26,30,30
35,24,33,24,31,24,23,29,32,23
27,23,28,27,27,33,31,28,40,36
28,41,31,25,34,32,29,33,34,32
32,25,45,31,27,34,28,26,31,32
29,23,29,26,33,29,29,30,27,27
28,34,36,29,32,29,27,30,28,29
31,30,25,31,25,26,27,30,31,29
26,25,28,35,42,28,33,25,33,27
35,28,34,33,35,36,29,26,29,21
31,24,33,23,34,23,25,34,40,24
28,29,35,42,33,31,24,24,24,35
31,30,33,34,33,26,31,27,20,25
33,28,27,34,30,30,28,31,26,33
