Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
39,24,26,36,23,23,42,34,26,30
27,35,24,27,29,31,37,27,26,27
25,38,29,29,26,24,33,35,29,27
33,21,31,31,33,28,23,35,34,30
34,30,28,32,39,27,39,31,38,25
33,22,24,36,28,26,43,22,37,29
35,30,30,30,22,26,28,30,29,27
30,36,30,31,23,22,28,41,31,30
34,28,29,30,26,25,23,27,27,25
30,30,24,29,36,31,38,28,27,28
32,31,29,31,31,29,25,41,29,29
28,30,35,36,26,30,27,34,26,25
31,33,27,25,26,30,32,30,29,29
28,19,23,28,27,28,25,27,29,32
31,31,29,26,29,32,31,23,27,30
27,24,26,26,32,30,25,21,30,30
33,34,30,27,27,23,34,31,29,21
33,29,29,28,31,25,26,34,21,31
29,33,26,30,23,26,32,32,27,28
28,24,31,23,26,27,32,30,29,28
38,27,36,28,26,33,26,39,25,27
37,30,30,33,38,25,30,30,25,28
30,34,28,34,29,24,31,41,33,26
29,28,34,25,28,26,27,27,25,27
30,25,26,24,29,25,33,29,25,32
25,23,22,30,34,24,23,28,36,26
36,22,24,23,38,31,38,33,25,21
24,29,30,26,26,31,34,36,25,24
33,28,25,30,34,29,36,32,26,30
26,29,23,24,28,30,26,28,31,28
27,26,29,27,30,31,20,28,34,36
27,32,34,23,33,26,45,30,23,25
29,28,25,30,29,37,25,24,20,28
37,23,26,38,30,31,29,32,29,27
22,28,33,30,31,30,38,29,27,28
28,27,31,40,21,28,34,26,30,37
36,27,28,27,25,26,34,44,37,24
27,31,29,24,29,28,27,28,30,26
33,30,27,32,32,26,30,41,36,34
27,27,27,30,27,26,29,36,21,26
32,31,35,38,34,24,38,23,24,29
34,26,29,23,32,34,34,26,30,30
26,29,32,31,31,35,39,31,27,30
35,26,33,28,32,28,26,36,24,29
33,34,28,32,33,28,32,29,27,38
32,30,26,28,31,23,37,30,31,26
39,23,26,32,28,26,30,27,26,29
28,28,35,26,29,25,33,29,28,28
36,30,23,26,27,27,25,34,31,26
31,31,33,36,29,30,30,33,30,28
33,24,21,26,30,28,33,37,30,20
39,26,33,25,30,26,37,24,34,27
24,29,23,30,35,24,24,31,23,32
37,29,30,24,26,30,27,22,28,40
35,29,23,41,25,30,25,30,30,26
24,27,39,20,35,31,28,33,35,28
30,26,28,30,20,28,26,27,38,28
30,28,26,24,27,23,29,33,25,21
24,29,33,25,29,37,26,28,39,30
34,28,34,30,34,32,28,27,23,26
28,31,27,23,26,26,31,35,24,34
32,29,31,26,33,32,37,27,31,32
30,32,31,32,33,27,32,25,32,23
25,25,24,26,35,31,31,28,30,39
30,33,27,29,27,27,25,23,24,31
38,23,29,27,33,30,31,30,34,29
37,26,27,28,32,29,29,29,25,22
34,27,22,30,28,26,28,32,25,25
32,36,25,22,30,27,28,27,31,27
30,25,27,31,24,30,24,32,23,31
32,24,23,31,29,27,40,38,30,26
33,30,24,32,32,27,27,35,29,28
38,39,27,33,33,31,35,31,32,28
38,33,27,29,28,24,33,25,38,30
29,28,22,36,23,32,30,29,29,29
40,31,38,31,32,31,28,30,29,28
39,32,23,30,33,28,28,25,32,35
28,24,33,30,28,28,35,27,30,25
31,32,25,35,44,33,36,34,28,28
28,28,25,23,35,33,25,26,28,36
32,24,37,27,32,29,29,33,34,30
32,28,26,24,24,27,31,29,25,24
49,32,23,26,34,29,32,28,37,33
28,31,31,31,26,28,26,49,28,34
33,31,24,40,26,25,22,28,33,25
37,23,39,21,35,34,29,24,23,29
35,25,26,30,26,33,32,23,31,28
33,30,25,27,33,30,32,25,25,28
33,30,30,36,27,28,34,36,27,24
31,30,28,25,28,31,26,27,33,37
26,23,29,32,25,32,27,34,29,28
25,22,24,29,23,24,31,25,28,26
24,28,25,32,34,24,36,27,30,32
30,30,41,23,26,26,33,28,30,30
30,37,32,29,37,27,27,24,28,27
30,31,27,36,25,32,34,32,35,34
33,29,29,40,31,30,30,25,36,25
25,40,29,30,32,26,20,28,31,36
25,35,30,27,28,27,24,30,29,24
29,25,30,30,31,34,26,31,28,24
32,32,23,31,25,34,28,34,37,32
34,31,29,29,24,33,40,24,25,28
27,26,26,27,25,26,29,25,28,26
31,28,31,32,24,33,27,38,22,31
39,27,31,36,32,36,34,29,33,29
26,27,24,35,32,30,31,30,29,42
27,21,32,25,34,23,28,34,32,28
29,33,30,27,25,26,24,32,27,37
27,27,26,24,29,29,28,33,34,28
29,24,26,23,31,31,29,42,23,26
26,30,28,30,31,37,28,34,24,29
38,35,26,29,25,29,30,27,29,38
29,35,25,37,30,31,22,23,31,32
39,24,22,31,24,30,28,38,31,29
31,30,25,25,28,35,23,27,23,28
37,27,23,26,31,27,25,30,29,26
27,32,24,31,31,33,38,25,30,26
25,31,26,25,36,23,29,24,27,21
27,30,29,36,34,25,25,28,28,31
23,32,25,30,24,34,38,30,20,32
37,22,27,26,31,28,20,28,26,27
39,24,24,30,24,27,27,29,34,26
31,31,32,30,27,27,32,36,27,30
37,30,25,36,33,25,25,25,28,34
25,30,36,32,33,28,25,38,33,29
27,23,27,41,28,25,25,33,30,26
28,23,40,34,24,26,28,38,29,26
34,27,29,36,25,29,29,30,32,26
31,33,33,29,33,33,24,36,32,28
39,20,30,30,28,23,30,35,23,26
28,24,35,27,30,30,31,27,27,28
40,35,36,33,27,31,29,26,24,22
24,23,32,27,27,24,25,32,22,43
36,28,28,29,26,31,29,30,29,24
31,25,31,26,26,29,30,30,29,25
32,30,30,27,27,28,34,29,29,29
28,31,28,23,31,24,27,27,31,27
33,23,38,29,22,22,35,36,25,23
28,26,31,36,28,25,33,29,27,33
26,30,31,22,31,25,27,32,33,31
28,30,25,40,32,31,29,30,32,33
37,34,31,27,27,29,37,24,37,30
28,34,23,25,24,29,35,25,26,30
24,28,28,23,29,33,31,22,33,34
33,23,24,30,31,26,27,23,25,26
28,31,25,23,34,22,37,26,30,29
32,35,31,25,29,31,25,31,26,22
29,32,28,29,21,27,31,37,23,23
34,28,28,25,26,27,28,27,27,24
29,27,31,23,29,28,31,35,32,28
36,45,23,23,27,26,27,30,23,27
31,32,42,30,35,27,34,27,29,37
30,29,31,29,23,23,33,31,31,34
29,31,33,28,28,28,40,27,23,29
37,29,30,28,27,24,28,38,23,24
34,21,35,38,28,29,27,32,34,29
31,33,34,33,30,31,25,31,29,30
42,28,29,28,33,29,26,25,24,25
39,25,26,29,33,26,29,23,29,29
33,29,25,25,36,28,27,37,38,27
35,23,26,28,26,26,24,34,24,29
32,33,30,25,28,31,28,31,25,26
33,29,30,35,22,27,36,23,31,34
27,33,34,29,30,29,24,30,27,25
27,28,28,26,27,26,31,28,29,23
42,28,30,26,29,25,28,26,25,32
40,28,33,34,37,30,34,33,24,30
35,32,30,38,27,26,30,26,23,27
32,33,24,27,34,33,24,31,27,26
42,31,34,27,26,21,43,27,36,31
22,26,34,24,30,23,36,31,26,26
27,28,38,41,34,26,29,25,32,22
27,30,30,26,23,33,34,23,24,28
31,27,30,24,35,28,23,31,26,29
38,24,25,36,30,37,35,31,28,24
25,26,29,35,31,25,31,25,32,26
26,31,28,29,24,27,29,31,24,31
38,36,27,31,26,25,35,29,26,28
28,32,26,27,34,31,28,25,28,22
25,28,20,38,25,28,27,34,32,28
34,28,30,31,25,27,29,29,29,30
33,30,25,29,33,27,37,29,25,27
26,28,22,34,32,40,30,26,27,31
29,26,31,27,31,29,26,27,34,25
30,27,27,24,30,25,29,23,27,31
40,26,31,34,30,27,27,29,29,30
29,25,23,25,28,27,23,32,27,33
33,23,34,23,31,32,32,38,29,28
26,30,37,38,28,29,27,25,29,31
29,29,29,26,37,37,34,30,27,30
31,30,26,31,26,27,32,28,27,34
27,35,27,24,30,24,31,23,27,29
35,30,27,29,29,29,36,36,26,26
32,28,27,27,28,25,35,33,27,28
28,27,27,40,38,22,31,17,29,35
33,20,37,23,32,32,33,31,29,22
33,21,26,34,21,30,31,34,32,26
29,24,24,25,30,25,34,24,31,32
24,26,33,24,25,29,32,31,26,27
35,29,27,27,29,24,34,28,25,30
28,23,32,25,27,31,36,31,27,23
30,36,31,27,30,35,29,27,27,27
30,28,28,30,26,27,36,31,38,27
27,26,31,25,27,29,29,31,37,28
29,29,29,28,32,31,34,31,32,37
34,24,27,36,23,29,28,33,26,38
30,33,29,28,25,30,38,31,31,30
35,24,25,26,26,32,26,34,26,26
26,21,24,34,34,27,33,32,22,26
36,21,26,34,36,29,38,25,32,34
29,25,37,38,23,34,32,31,40,32
36,25,30,24,26,26,30,33,30,33
30,35,29,30,32,29,40,28,28,29
34,26,28,22,32,32,35,31,24,28
27,25,28,27,34,28,27,38,24,26
26,23,21,27,27,29,38,38,40,25
33,26,35,29,30,30,28,28,36,29
33,31,32,29,34,25,26,46,32,22
34,34,35,37,30,26,35,35,30,26
28,25,25,34,27,27,31,35,29,28
34,26,31,32,29,32,26,26,23,36
33,24,24,31,26,26,34,45,28,26
29,28,36,34,37,26,31,37,29,28
31,28,25,36,35,24,32,33,34,25
33,28,28,33,27,30,29,36,32,22
27,28,25,29,34,34,26,31,31,34
36,29,28,33,22,29,25,22,27,29
25,35,25,33,35,32,21,30,24,30
43,28,26,35,38,25,31,46,27,32
30,34,31,27,30,32,24,30,27,24
27,36,28,30,29,26,31,25,34,27
26,37,36,27,32,29,30,33,27,29
34,22,32,36,27,29,30,25,22,50
47,35,25,38,28,26,34,32,27,29
27,25,25,29,30,24,39,28,24,25
26,30,23,25,25,30,28,37,24,22
30,27,29,23,33,27,22,35,22,28
24,27,24,24,24,25,30,24,30,27
26,30,25,26,24,30,31,29,24,31
36,31,31,29,32,39,26,49,32,39
34,28,35,33,28,24,32,25,26,27
37,35,26,33,38,36,36,31,27,29
22,34,29,39,33,25,30,33,28,28
36,34,35,32,36,25,28,40,34,30
37,21,33,24,24,28,29,29,31,26
34,30,30,28,29,31,26,30,24,38
30,31,27,25,33,25,32,33,32,27
33,34,29,27,33,25,38,43,33,28
32,31,28,31,27,31,29,29,30,33
31,31,25,28,27,30,25,29,26,28
29,27,24,33,25,23,32,32,24,26
26,29,29,28,23,30,26,29,28,23
28,29,25,28,27,29,34,27,30,29
29,28,30,31,34,27,37,32,32,22
42,30,24,25,26,27,22,25,24,30
34,24,28,34,32,32,25,26,31,34
30,25,24,24,28,33,31,42,29,28
30,28,26,28,34,32,28,29,26,27
30,28,23,32,23,29,36,28,30,27
29,33,27,35,25,25,22,27,23,31
37,31,26,33,22,29,40,25,44,26
30,33,31,26,29,27,33,24,30,34
46,26,31,25,29,25,30,23,25,25
36,30,27,28,28,28,27,35,30,26
36,21,27,30,24,33,37,36,31,30
26,28,30,28,27,30,27,29,33,27
28,32,25,28,26,29,31,23,26,34
29,28,20,24,36,25,26,35,32,26
25,26,28,24,28,25,32,29,30,37
31,27,28,35,26,27,27,28,26,31
32,29,28,27,29,25,29,25,32,26
39,26,27,26,42,33,27,35,25,30
29,33,23,34,24,25,32,32,39,25
25,34,22,25,22,28,27,36,31,30
29,28,23,27,31,27,30,23,26,24
33,30,34,33,32,28,28,34,23,29
28,30,27,27,26,32,28,24,27,34
36,34,35,28,30,29,30,30,24,28
36,28,34,35,29,26,29,35,24,25
25,35,34,25,36,26,30,31,27,40
28,31,27,36,34,26,30,32,23,33
30,31,27,27,37,29,30,29,27,27
30,24,30,32,32,26,24,34,23,28
27,23,30,26,24,29,27,25,43,31
37,29,31,33,22,29,41,28,39,29
31,26,22,40,30,26,33,26,27,25
33,23,26,41,25,34,25,29,23,21
25,31,28,29,26,28,31,25,24,32
31,25,31,30,30,32,33,23,29,30
23,35,29,44,33,34,29,25,35,29
40,32,27,29,33,25,28,38,28,34
27,22,33,34,30,24,27,29,30,26
34,20,33,29,30,21,25,31,34,21
33,31,31,23,26,26,29,22,26,24
39,33,27,29,36,29,36,29,29,27
32,27,34,29,25,29,31,34,30,28
30,26,26,24,27,29,34,30,26,28
27,36,27,33,28,35,29,22,28,28
30,26,26,25,32,24,32,30,27,25
29,27,25,34,31,23,28,35,23,32
30,26,32,28,26,27,27,28,34,20
39,25,24,31,38,27,34,27,26,29
32,28,28,38,31,29,25,30,27,30
29,30,23,30,31,26,39,32,25,36
35,25,34,23,34,26,30,30,22,25
21,34,24,28,21,29,26,29,30,26
26,32,28,30,29,31,31,24,40,33
31,26,27,37,23,31,27,28,27,30
27,21,28,28,24,29,29,32,23,28
30,27,31,36,32,27,25,28,24,24
27,29,30,28,24,30,29,32,28,27
29,33,31,35,24,25,24,49,29,41
32,29,34,25,30,31,27,26,23,34
29,26,29,32,30,25,28,30,28,30
32,29,25,28,19,28,30,26,24,25
30,32,29,39,35,34,36,36,28,30
30,25,28,33,28,37,29,36,28,33
41,27,27,29,28,26,29,25,29,26
47,32,30,23,29,27,26,35,27,28
29,25,20,37,26,22,29,32,29,30
36,41,23,38,32,28,32,37,28,27
28,31,32,29,35,24,31,27,29,34
34,29,25,26,30,23,30,27,36,30
27,24,31,37,31,28,28,41,28,31
24,26,22,36,35,29,34,21,24,31
29,32,28,26,24,29,25,31,28,27
31,36,30,45,34,27,38,32,26,33
33,40,23,34,27,22,24,26,29,39
25,27,35,28,32,30,24,37,24,28
33,36,30,30,27,25,24,26,24,30
28,32,27,27,31,38,31,26,34,25
34,35,26,29,32,24,28,22,25,29
29,28,27,30,26,32,32,26,31,26
31,28,26,30,33,29,33,36,29,28
27,26,30,27,29,33,31,25,45,34
36,27,28,28,28,23,33,34,28,31
24,28,21,29,37,29,29,23,26,33
24,33,23,36,29,30,32,27,30,26
31,26,29,33,23,24,29,35,32,28
43,27,23,30,25,26,25,26,34,27
35,27,39,30,29,30,29,31,29,27
33,37,37,24,34,37,30,25,21,21
27,29,37,26,33,24,26,37,30,28
31,30,27,28,31,28,28,34,23,27
25,31,42,28,25,31,21,30,30,27
30,25,25,25,29,23,29,26,25,29
30,28,34,36,21,25,31,27,30,29
29,34,22,30,32,35,36,26,26,30
29,32,29,31,28,26,29,31,23,32
23,25,30,39,30,29,29,35,26,30
27,24,25,27,22,24,28,38,25,30
26,25,25,29,27,29,36,31,31,32
32,29,29,33,28,27,28,35,30,30
33,27,26,28,26,25,32,32,33,27
28,28,27,30,25,29,30,28,31,26
24,26,23,29,28,30,32,32,24,25
27,36,29,21,26,30,22,35,31,30
29,28,24,30,24,38,34,27,21,26
30,21,24,29,32,24,31,28,30,31
32,25,37,31,27,27,28,27,28,29
31,29,24,26,26,29,30,33,27,23
28,31,23,30,28,32,23,32,28,29
23,33,30,36,28,26,27,30,31,31
37,31,31,28,30,26,36,27,28,25
23,28,25,26,35,25,36,23,30,30
28,29,25,39,30,28,26,27,31,27
32,28,25,28,32,27,39,33,25,29
29,23,30,29,34,33,33,32,29,22
32,35,27,25,34,25,26,32,29,30
33,31,32,22,25,22,28,30,27,27
21,23,24,35,26,24,26,30,28,23
32,35,32,30,30,24,27,36,26,26
30,24,28,23,27,33,26,30,30,32
31,28,25,31,28,32,21,31,25,26
26,28,23,28,35,26,39,29,38,32
28,27,39,32,24,28,34,35,34,24
29,27,32,28,30,33,28,38,28,35
25,27,31,30,34,27,37,37,27,29
30,32,29,26,26,24,29,43,32,25
38,29,30,26,25,23,36,31,31,30
35,26,34,26,26,35,33,35,33,30
28,25,30,34,32,36,33,29,26,27
33,32,35,29,33,28,32,35,28,31
31,26,30,19,34,33,27,30,28,29
26,27,24,30,27,29,27,27,25,37
30,24,32,27,29,30,30,32,31,32
29,24,25,28,39,25,28,43,29,24
35,21,35,40,26,28,33,25,32,31
30,29,24,25,23,27,28,27,23,27
26,30,27,25,35,32,33,25,34,24
32,34,40,35,27,28,27,25,23,39
38,26,29,28,37,30,27,32,30,27
32,32,28,31,27,33,30,33,31,31
29,32,32,25,36,29,29,31,24,23
30,27,29,32,25,28,37,31,33,39
29,24,26,30,24,22,25,31,28,27
36,29,28,26,35,26,24,28,26,37
27,35,25,29,22,28,26,31,32,25
39,24,20,37,25,27,31,23,28,23
32,22,27,25,26,30,30,31,40,28
31,25,21,31,30,30,37,27,33,31
32,40,26,39,27,28,27,46,29,24
27,29,27,35,32,28,27,32,25,26
28,36,23,29,24,25,26,41,35,25
30,27,25,32,32,29,36,26,23,28
34,31,28,28,26,31,25,32,22,23
30,33,28,27,28,33,31,26,27,25
25,31,31,30,27,25,20,34,24,29
40,31,31,26,30,29,39,27,31,31
24,27,32,32,31,26,37,26,22,29
49,29,25,26,21,25,32,28,27,35
36,29,36,29,28,28,28,31,30,27
29,31,28,25,31,27,29,27,30,36
35,27,33,30,27,33,26,42,25,35
33,39,32,30,34,23,36,31,35,22
31,31,23,26,33,31,31,30,32,32
32,19,29,25,35,27,28,32,26,28
27,26,27,38,26,22,22,36,33,25
27,33,24,34,31,32,33,34,29,26
22,25,25,31,36,27,31,36,25,24
41,36,31,22,27,25,27,26,25,29
34,29,19,28,35,24,27,32,33,43
31,35,23,27,29,29,37,30,27,31
35,25,32,36,26,25,38,38,32,29
28,34,25,25,34,30,23,36,33,25
26,24,30,32,26,32,31,32,27,26
23,29,25,31,36,42,25,24,29,27
36,27,31,37,35,28,30,38,30,25
38,34,21,26,32,32,27,36,26,23
30,22,30,31,29,31,29,36,28,28
28,32,30,35,22,27,34,31,31,25
28,31,21,32,31,27,30,34,28,24
22,26,32,26,32,21,30,30,30,26
25,24,23,28,31,27,36,25,28,26
28,32,34,33,32,25,31,30,30,34
40,28,35,32,28,28,33,32,31,34
31,28,30,33,34,34,30,29,26,31
30,28,23,26,29,28,35,38,30,35
27,30,31,30,34,34,25,34,25,28
28,24,36,29,26,27,35,28,30,21
26,34,29,36,31,28,25,26,29,25
32,30,26,31,31,29,32,28,26,30
32,39,31,28,27,28,29,32,24,30
28,28,29,40,30,33,29,31,31,32
36,27,23,33,29,33,31,29,25,25
40,26,27,31,29,25,29,24,25,23
25,35,24,30,30,36,40,27,27,27
35,22,35,29,27,26,27,31,23,25
42,26,33,27,29,23,24,33,29,32
27,37,24,28,23,27,21,40,33,28
31,23,30,30,27,24,33,28,23,46
32,28,31,32,29,34,23,32,26,23
42,30,26,27,32,24,29,38,27,23
28,26,23,26,32,29,30,25,28,28
32,28,21,25,35,29,36,33,23,30
26,31,36,34,30,27,42,30,24,28
41,20,30,31,31,31,30,28,32,41
25,33,27,27,33,23,29,42,26,35
24,35,30,33,31,26,30,26,33,28
35,30,23,22,26,26,24,22,28,28
33,28,22,27,28,30,37,22,33,36
35,26,29,31,27,28,31,32,29,27
29,22,38,27,28,26,30,30,29,28
21,28,31,30,22,24,26,32,28,27
36,24,31,31,31,28,35,38,30,34
29,22,25,32,22,24,33,29,29,26
23,31,25,28,26,27,29,34,29,25
32,23,31,34,27,26,33,41,25,36
25,25,26,37,30,24,29,39,29,25
29,28,33,23,25,33,32,32,24,28
27,28,28,22,29,26,26,33,24,35
24,27,28,34,27,29,34,30,30,29
26,25,26,26,35,29,28,22,31,22
32,25,22,32,30,33,30,30,32,27
32,24,24,29,31,25,39,27,28,32
30,25,31,39,31,27,29,27,28,33
32,27,26,27,24,28,24,30,28,28
31,32,23,26,30,27,25,32,25,33
32,33,35,27,28,24,38,23,27,29
39,28,27,26,32,25,30,33,32,31
43,27,24,38,26,26,36,29,27,27
27,29,20,25,26,27,30,27,26,35
27,29,29,32,24,26,30,25,28,25
34,28,26,31,31,27,34,34,26,28
34,27,25,31,29,25,32,27,41,24
31,32,26,31,30,30,28,34,34,23
25,30,30,33,27,28,30,36,29,29
34,26,29,34,20,29,31,29,22,29
31,32,27,43,29,29,37,24,31,28
32,24,29,27,36,26,33,27,25,29
33,28,23,22,27,27,32,27,29,28
23,31,27,26,30,29,30,25,39,26
47,26,30,36,32,27,30,29,23,31
28,31,32,30,26,21,27,27,28,37
30,24,26,32,26,31,33,25,28,32
22,28,30,30,31,29,37,36,38,36
28,27,32,35,31,32,33,27,30,28
31,32,28,27,30,34,31,24,35,30
34,20,29,29,25,25,27,26,25,33
39,21,24,29,28,32,31,27,26,31
