Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
27,28,31,30,27,38,40,27,26,27
29,25,35,29,33,29,39,32,29,28
27,30,25,42,22,27,37,30,27,30
32,30,30,35,28,38,32,30,29,40
30,31,27,36,32,35,29,28,22,28
35,27,30,45,26,30,41,36,29,30
29,25,30,33,30,25,30,29,32,27
29,35,34,31,43,28,31,30,28,31
31,31,29,30,26,27,24,24,40,32
25,26,23,35,32,29,28,30,28,19
36,36,30,40,34,28,26,26,27,36
31,32,23,34,28,26,32,36,34,35
27,26,31,33,26,33,34,33,35,26
27,30,26,37,35,26,31,27,32,30
25,34,27,35,29,28,32,38,27,25
26,24,29,30,29,33,28,24,36,29
28,32,38,30,36,28,33,31,30,25
39,35,35,36,25,31,23,27,36,24
29,27,33,39,30,33,42,30,25,28
30,27,30,34,34,30,26,25,28,33
31,29,29,33,29,29,34,27,30,26
31,32,28,28,33,34,33,24,27,37
28,30,34,44,29,32,34,23,26,29
39,28,31,32,28,31,39,28,33,27
33,36,23,29,24,29,29,33,25,34
47,35,26,27,23,39,34,37,37,26
46,30,28,35,32,34,34,31,28,28
33,31,30,30,37,34,30,28,25,25
29,33,23,34,25,31,30,28,32,30
34,31,31,41,37,27,35,27,24,28
26,34,28,31,30,27,27,29,25,30
20,28,34,36,22,26,32,39,35,37
31,36,37,31,33,42,39,27,28,43
38,30,36,28,33,34,33,31,29,30
32,26,25,29,27,23,31,28,29,34
38,31,25,31,36,32,31,31,27,31
29,25,32,43,33,30,37,27,36,32
31,33,27,32,32,28,31,30,26,37
34,31,28,49,32,30,28,25,36,28
45,25,28,31,28,24,25,39,26,33
27,36,33,24,30,31,29,31,29,35
33,34,36,45,27,30,33,24,35,27
34,27,37,36,37,25,33,30,36,32
36,38,29,30,32,29,34,23,32,27
37,26,33,26,27,33,28,28,26,26
32,29,29,22,29,29,29,27,35,24
30,34,30,29,35,27,26,29,35,30
31,30,34,42,36,29,26,25,27,27
34,31,39,34,30,32,29,25,29,30
30,30,25,31,31,29,32,27,29,24
37,29,33,40,25,32,34,38,30,31
26,29,28,37,22,31,21,26,33,22
26,28,27,34,28,30,44,34,37,39
30,34,33,32,30,34,34,32,29,32
30,22,30,29,28,38,36,30,25,29
27,27,27,33,30,34,27,29,22,38
34,34,30,27,24,29,26,32,26,34
33,32,30,30,52,30,41,25,29,34
36,38,31,25,33,32,26,38,28,31
38,32,34,28,25,33,33,21,27,27
35,33,27,38,32,34,34,28,35,27
31,31,30,32,28,34,25,31,28,30
33,38,23,32,31,29,28,29,27,29
33,25,28,44,32,24,27,27,21,25
24,30,35,31,27,27,39,31,28,30
36,24,30,27,35,27,32,27,25,27
26,27,29,38,33,32,30,24,28,35
32,30,30,28,31,28,29,37,29,31
42,27,33,41,26,26,33,26,28,28
34,25,28,31,24,35,32,29,32,26
41,33,25,31,29,38,26,25,37,34
28,29,35,33,32,28,30,28,28,34
22,29,35,36,28,26,33,36,31,27
29,35,32,45,23,31,32,26,29,35
33,27,33,29,32,24,34,26,30,33
29,34,30,21,28,31,28,31,28,30
44,26,36,37,28,30,28,30,31,42
28,32,45,52,32,31,37,33,28,28
33,29,27,25,29,28,23,26,30,29
29,30,35,30,26,32,26,25,29,30
29,27,28,28,34,29,23,39,24,25
37,39,30,28,31,29,27,27,26,28
25,33,35,40,25,28,29,31,39,33
23,29,25,26,31,27,35,31,25,28
31,34,34,30,28,27,34,37,24,36
37,31,25,35,31,29,36,25,25,31
40,40,34,30,31,27,34,32,34,29
32,28,35,29,31,40,28,27,32,30
31,25,27,26,31,41,32,26,27,30
35,36,28,37,32,29,32,26,29,25
40,32,40,30,28,37,29,29,29,29
32,27,26,24,32,32,32,35,28,28
31,29,24,48,34,32,39,24,36,29
31,31,35,27,29,32,28,28,28,36
26,25,35,29,36,36,34,32,26,31
37,33,28,29,29,36,28,24,33,29
33,30,24,32,28,28,33,36,30,26
29,24,36,39,30,34,26,38,33,27
33,30,23,38,28,26,29,34,34,31
27,40,26,24,26,33,25,31,29,34
29,26,26,42,38,27,30,25,27,30
36,36,26,27,28,27,27,37,28,31
31,38,28,36,24,34,39,32,31,23
38,40,40,27,36,32,32,24,28,28
34,26,37,43,32,27,27,27,28,29
30,34,32,53,27,32,38,36,35,35
27,34,31,37,38,30,32,29,28,30
28,30,36,29,24,28,34,39,27,20
27,28,25,32,27,34,30,36,36,24
27,30,31,28,36,29,32,26,25,36
30,29,35,30,32,31,34,26,34,29
26,24,48,30,29,26,33,36,27,30
28,45,34,44,28,25,36,29,44,38
33,30,22,28,31,28,33,37,35,26
28,28,27,33,28,26,34,35,30,24
31,29,30,42,29,27,27,26,21,23
32,28,24,32,25,33,35,38,33,26
24,37,26,31,39,26,29,31,30,27
34,31,36,33,33,31,24,27,30,29
34,31,34,32,29,32,27,35,25,36
30,30,26,31,30,32,38,33,29,26
31,31,33,25,28,27,31,27,28,28
28,28,29,31,32,32,29,32,35,28
28,27,21,35,28,26,35,23,30,29
40,22,31,23,32,26,28,27,23,32
36,31,27,31,28,30,34,40,31,42
32,32,30,38,24,27,29,39,30,26
28,29,30,27,35,32,32,37,31,26
28,36,29,36,23,32,33,33,28,39
35,45,35,28,32,19,29,30,34,30
37,28,27,28,30,35,27,27,45,32
31,31,32,34,31,30,33,29,24,29
34,31,30,30,24,31,31,30,28,36
34,26,32,43,28,27,29,32,28,32
31,29,24,38,25,37,29,33,25,27
34,35,33,35,34,33,31,29,25,28
29,30,44,32,37,32,32,23,26,28
26,27,28,26,26,34,28,23,33,31
25,28,32,30,27,28,33,29,25,35
26,38,34,38,30,33,28,28,28,27
33,30,33,57,27,30,34,30,27,40
33,28,34,45,31,29,34,29,28,35
28,35,34,29,29,32,26,21,30,30
31,27,37,28,27,34,28,35,27,36
23,27,37,34,33,32,33,40,32,32
31,29,24,26,28,34,35,28,31,27
37,26,31,42,28,26,24,28,33,30
43,26,36,24,27,31,27,27,30,27
28,38,32,25,33,36,32,30,31,36
26,31,43,38,44,28,25,39,29,24
28,30,27,21,33,25,30,29,27,31
32,31,30,29,36,30,29,32,27,26
28,32,27,26,31,36,35,33,26,38
26,31,33,43,33,35,41,28,28,29
27,28,25,35,28,26,25,26,28,22
36,32,31,32,24,32,35,36,27,33
29,35,30,30,29,30,27,29,29,38
36,27,33,30,28,34,33,24,26,30
30,28,30,31,30,34,38,31,37,30
29,33,31,33,31,28,29,33,26,28
24,30,24,30,27,29,30,30,35,33
34,35,29,28,26,31,33,34,26,36
33,28,26,27,28,33,27,31,26,29
27,25,39,35,26,32,30,31,26,41
32,26,31,25,32,26,29,32,27,29
30,38,34,38,29,26,30,30,38,38
27,31,43,29,27,32,26,33,31,32
28,38,30,30,33,28,36,39,23,31
28,37,38,26,26,31,27,25,27,35
29,38,29,36,25,29,33,32,31,31
27,33,33,28,30,27,33,36,29,26
28,29,26,34,29,34,33,29,31,29
30,33,30,31,32,34,38,35,28,34
32,31,39,30,29,35,29,27,38,33
30,31,31,48,40,30,32,23,27,32
39,27,35,35,32,27,33,29,36,30
29,28,35,33,26,32,32,27,31,38
35,23,26,38,30,36,29,24,26,30
30,44,23,27,32,23,28,34,28,25
39,31,27,36,39,25,35,30,34,31
25,31,36,30,34,25,32,32,32,30
33,32,38,29,27,27,28,33,23,33
33,42,35,46,37,31,32,29,31,27
39,28,27,54,29,24,29,27,31,24
35,33,32,34,29,25,42,41,32,31
37,28,28,26,23,40,33,30,30,29
40,31,32,31,34,30,40,32,39,24
25,22,24,32,30,34,24,37,36,39
32,29,38,30,37,31,24,26,37,26
25,36,32,30,30,29,31,29,30,29
37,29,35,36,34,23,27,27,25,28
37,29,27,41,26,35,40,25,37,31
31,30,25,43,38,34,47,28,30,39
28,28,44,24,30,29,30,28,33,27
44,26,35,22,31,35,33,31,37,25
37,30,41,38,43,32,26,33,38,32
33,39,32,44,37,28,33,25,26,25
31,36,27,27,30,37,29,28,36,30
37,31,31,26,35,38,32,28,26,25
35,35,44,27,27,28,25,30,26,34
36,31,33,32,36,29,29,35,30,25
22,36,29,32,38,27,39,36,27,25
31,28,32,32,27,24,25,28,27,28
27,33,34,33,34,31,42,35,32,35
27,27,27,40,28,33,33,36,25,31
28,27,31,35,31,28,28,33,33,32
41,36,30,29,34,28,26,34,28,33
32,33,27,33,39,42,27,31,29,33
28,31,23,32,31,26,27,34,29,29
27,39,31,40,35,28,34,34,28,31
31,27,25,30,28,28,24,30,34,36
26,37,32,32,33,22,24,23,26,30
31,29,28,31,26,31,31,33,24,34
34,32,29,20,32,33,25,25,39,27
34,30,35,30,26,30,29,25,24,31
23,22,45,44,33,29,31,29,27,31
26,26,31,30,34,33,25,29,25,29
27,35,28,26,28,30,35,26,28,31
30,30,47,34,34,27,27,36,22,34
27,32,34,34,31,29,28,37,26,39
29,33,39,30,31,32,32,27,28,34
31,30,32,26,25,27,35,32,39,28
31,29,30,24,25,34,35,22,27,33
34,30,39,30,26,31,32,33,27,33
29,37,29,39,29,28,34,28,35,34
29,35,30,26,30,50,21,39,36,29
23,34,38,42,36,26,44,26,29,25
33,29,31,29,25,25,29,35,22,31
31,31,26,32,22,33,34,38,24,26
38,31,32,26,27,28,34,33,29,31
39,26,34,30,40,31,38,34,25,31
35,26,27,40,30,24,33,33,32,35
25,22,35,29,31,25,26,24,30,29
29,32,31,30,32,27,24,22,24,27
32,28,43,32,32,31,43,26,29,27
30,34,26,37,28,26,28,37,26,30
34,26,28,34,34,34,32,30,28,28
31,36,25,39,25,28,33,30,23,29
40,32,47,33,27,34,32,32,29,29
36,39,42,26,30,29,26,25,29,28
31,33,32,33,33,30,30,43,29,27
39,34,31,39,28,37,28,35,25,28
28,30,27,39,30,37,30,29,26,31
40,31,38,31,33,31,35,29,29,24
26,29,36,32,28,33,28,31,25,46
29,35,29,38,37,36,26,27,29,31
34,29,34,38,26,37,31,28,29,28
30,28,31,38,39,30,32,27,28,28
35,26,30,27,30,36,23,34,31,25
30,26,34,26,29,28,30,27,30,30
36,29,37,36,29,29,30,28,27,34
33,36,29,35,32,25,27,28,29,34
43,32,29,35,32,28,32,29,27,36
31,34,24,38,24,29,29,32,34,29
31,31,35,33,27,31,29,32,32,29
31,32,30,36,30,28,31,37,34,27
30,28,27,32,31,31,31,23,27,31
35,34,34,21,31,35,32,38,26,38
22,30,28,22,34,29,30,26,46,32
28,35,27,28,22,29,30,44,28,33
25,42,28,27,32,28,29,37,29,28
36,31,39,36,23,25,33,40,39,36
33,26,42,33,32,32,35,26,27,31
30,28,28,37,25,29,24,35,27,38
27,27,32,26,31,26,28,27,33,36
26,32,27,26,31,28,25,33,26,31
34,43,40,29,28,29,33,27,28,27
29,33,25,33,33,28,32,33,33,27
31,26,36,33,23,25,35,33,33,32
34,27,31,30,30,32,31,34,38,34
30,28,28,27,31,27,35,37,33,26
42,28,27,35,25,27,35,47,26,29
29,29,29,29,22,28,29,28,27,35
36,41,32,33,31,29,24,37,33,34
31,31,25,34,24,27,31,25,27,28
32,29,31,33,29,29,29,34,30,30
22,26,30,39,35,26,37,39,28,27
32,25,25,24,34,34,31,28,27,30
25,39,31,28,37,23,35,29,31,29
26,30,28,51,29,26,31,31,31,37
32,33,27,33,27,33,41,33,24,29
33,32,34,34,28,29,38,27,25,29
36,25,36,38,35,27,32,18,31,29
33,33,22,41,38,35,31,28,24,33
33,31,26,32,29,28,32,35,29,28
33,34,36,30,27,29,31,26,28,34
25,24,33,42,31,28,29,28,29,30
34,29,30,47,27,28,33,29,35,30
36,30,29,24,26,34,27,27,33,27
28,27,34,31,25,29,24,22,22,31
28,33,31,35,28,27,35,29,31,36
29,34,24,49,23,32,35,27,30,26
38,32,27,27,32,25,31,28,30,27
30,33,24,31,28,29,35,34,27,31
27,26,39,22,29,33,31,26,26,32
25,35,30,32,35,29,32,22,31,35
28,33,28,44,23,29,29,26,25,42
34,34,43,37,30,29,35,27,30,28
28,40,28,33,20,29,22,37,31,32
