Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
24,26,26,30,30,27,29,29,28,27
39,24,25,27,32,27,24,26,28,31
32,32,34,24,29,26,24,25,33,33
25,26,26,24,27,25,35,24,26,20
23,31,20,30,27,30,31,36,24,28
24,27,25,32,33,33,33,39,31,27
28,30,29,33,29,30,32,33,24,33
31,30,25,24,37,33,23,28,32,36
28,29,33,27,32,32,31,33,24,25
24,23,31,38,33,23,33,27,28,21
28,29,28,28,31,35,29,35,28,37
27,39,26,30,29,25,26,22,33,27
29,25,30,28,35,38,28,44,31,26
25,26,30,27,39,40,29,30,24,23
33,30,29,29,27,26,24,32,30,24
28,42,25,31,30,23,34,30,24,26
23,30,40,22,26,25,33,24,33,27
33,30,22,23,29,35,36,28,30,25
27,30,41,28,26,26,30,24,31,31
37,33,32,27,24,32,27,27,37,33
24,19,24,36,30,23,26,36,30,34
34,25,29,26,40,27,22,29,27,27
38,28,29,22,32,30,28,23,31,25
37,21,32,25,30,32,23,24,34,30
27,30,30,27,28,22,26,21,24,20
33,29,26,30,31,24,28,30,30,29
28,28,22,28,29,28,37,37,29,24
23,29,34,21,27,34,33,28,25,30
28,28,29,23,35,29,34,39,33,32
33,22,30,26,22,27,32,29,37,25
25,32,28,27,33,33,31,32,26,23
31,27,23,32,30,32,28,37,33,28
22,29,43,29,29,34,34,23,26,23
34,20,33,27,28,34,28,26,22,24
28,25,21,34,36,28,28,26,27,28
26,27,31,35,27,27,28,22,27,30
29,26,26,29,23,31,27,32,25,37
32,28,28,27,31,30,23,26,26,23
22,23,29,27,27,26,32,32,35,27
30,32,25,33,29,25,33,29,33,32
25,26,34,38,26,30,35,36,26,26
30,26,36,22,30,33,23,36,36,33
23,37,31,26,26,30,30,31,30,26
34,25,29,33,24,26,28,22,32,28
23,30,29,30,25,34,31,32,28,30
25,31,28,34,27,29,23,33,28,37
23,34,24,29,27,26,30,43,30,29
32,32,36,23,27,29,28,34,27,32
30,27,29,25,30,30,29,25,26,29
27,30,24,25,30,27,29,25,26,31
31,31,32,26,23,27,29,30,33,25
28,32,23,26,29,37,26,30,30,31
28,28,28,39,26,32,27,29,26,26
21,23,27,31,24,28,28,28,31,29
31,28,28,31,34,47,30,32,29,27
33,28,23,25,26,27,28,22,27,28
27,25,23,26,26,33,28,30,26,30
29,24,30,27,26,27,32,38,27,28
30,29,26,35,21,39,27,27,29,20
36,28,29,29,24,40,30,28,29,23
30,27,29,30,27,39,27,32,30,22
22,34,28,22,23,28,26,29,33,23
30,30,47,26,25,25,26,23,23,36
28,26,24,30,30,26,27,26,29,30
26,32,32,29,28,24,39,35,30,27
24,31,25,24,25,33,27,41,30,27
38,28,34,26,29,28,33,32,25,30
21,32,30,29,29,39,30,27,25,22
22,24,28,24,31,46,23,42,30,43
20,26,32,24,28,31,26,34,21,31
25,26,30,24,33,31,23,28,27,28
32,31,29,35,33,27,40,29,33,34
27,22,27,28,29,35,25,39,26,18
24,26,27,28,30,29,29,27,39,31
25,30,31,31,33,39,30,33,25,30
25,23,31,28,34,26,38,31,26,27
33,26,38,29,38,26,26,27,25,28
22,44,33,30,22,34,33,31,28,22
26,26,32,22,23,23,25,21,27,31
27,25,23,23,30,25,30,29,26,29
26,26,26,28,27,36,24,30,25,31
20,23,20,29,24,26,23,35,28,30
27,31,35,26,32,44,27,30,27,21
32,27,31,25,25,44,25,24,26,31
25,31,38,26,27,23,22,45,23,29
25,25,35,31,21,24,31,30,33,22
24,24,23,28,39,24,31,28,30,29
22,27,34,27,35,24,22,26,34,33
28,27,32,24,27,27,32,34,38,29
30,22,31,31,30,28,33,24,31,25
28,38,26,22,28,29,29,28,29,28
27,36,44,31,34,36,27,27,23,20
31,34,44,28,27,35,29,28,27,25
30,31,27,35,29,31,22,24,26,24
37,44,27,30,23,31,26,26,26,28
26,27,26,41,32,27,28,25,27,26
33,30,22,32,41,42,29,32,26,26
29,39,23,31,30,29,30,30,29,29
27,25,29,35,25,31,31,27,46,31
22,32,33,30,29,28,23,36,26,31
20,43,24,31,30,27,28,30,21,24
30,28,33,25,32,23,24,29,32,29
29,24,28,24,25,26,34,28,36,32
26,27,26,28,22,38,33,35,31,29
27,28,26,35,27,29,34,39,33,21
30,33,22,27,25,25,23,28,27,23
28,27,26,19,28,30,29,27,25,27
25,28,26,27,34,26,36,30,23,20
32,25,31,29,27,24,29,25,24,28
31,25,21,24,34,31,37,30,33,32
28,30,29,32,27,33,37,32,27,27
28,25,31,37,31,30,31,34,33,27
29,26,27,23,30,35,31,26,34,34
23,37,27,33,34,34,32,30,29,32
22,24,32,39,29,30,25,28,29,39
40,20,27,24,30,34,32,27,25,22
23,33,31,34,27,27,35,30,25,31
29,24,26,20,38,33,27,29,31,21
29,25,30,28,34,34,24,33,26,30
27,27,33,26,30,27,29,30,28,34
28,28,24,32,33,27,22,26,27,25
28,24,27,25,25,27,30,25,28,29
41,22,33,36,28,25,29,32,26,23
34,30,24,23,30,26,29,26,23,28
29,25,36,29,25,32,24,33,27,28
21,26,35,24,30,29,26,26,27,38
26,23,23,35,31,27,31,27,27,23
27,31,32,24,26,25,31,34,35,29
30,24,32,29,29,30,33,29,26,29
26,25,34,35,36,19,29,32,29,27
26,32,39,29,34,26,27,27,33,27
38,29,24,31,29,25,30,38,33,31
32,29,32,22,26,32,27,24,27,29
28,26,40,28,30,28,34,32,26,27
23,35,40,29,24,35,27,25,23,26
34,21,25,34,36,26,35,26,23,22
20,22,31,30,38,27,36,22,28,26
29,23,33,29,38,33,25,32,27,24
26,36,31,26,36,31,25,30,22,28
23,32,38,25,30,25,27,39,28,32
29,35,23,32,28,25,30,31,31,29
26,28,34,36,24,29,29,26,28,27
29,23,26,31,30,29,27,29,31,26
27,22,25,25,27,25,30,29,28,24
26,29,48,23,25,41,29,26,28,24
24,23,30,32,24,27,21,23,33,24
29,28,25,29,27,36,31,36,24,33
24,39,29,24,34,31,33,28,31,26
25,33,31,22,32,26,29,24,32,28
29,29,19,24,29,29,30,31,27,26
34,24,33,23,29,29,28,22,31,24
30,24,25,26,32,31,22,31,31,33
32,25,31,34,27,49,22,35,27,24
28,37,22,26,25,28,26,26,34,31
23,42,25,31,30,25,32,28,32,29
35,23,21,34,32,37,27,33,30,27
28,28,25,30,32,23,26,28,26,28
28,25,36,36,25,30,32,33,24,28
24,36,38,27,24,33,31,32,34,26
46,27,31,24,29,41,29,31,27,23
25,33,26,34,31,24,25,34,30,24
36,30,31,25,27,35,27,27,23,43
30,22,29,31,34,32,29,29,26,26
21,26,23,32,33,21,32,39,33,27
30,27,27,25,20,31,30,33,26,27
39,24,27,28,31,22,30,33,30,26
25,34,38,30,40,31,25,33,25,25
28,31,27,23,29,20,26,26,27,25
24,28,29,28,40,29,30,32,24,35
24,21,28,24,39,28,28,26,28,31
36,27,28,23,29,28,30,24,28,31
26,28,25,33,25,29,36,29,29,22
29,20,29,29,24,25,29,32,31,33
29,23,33,24,32,31,42,27,27,22
31,28,22,29,25,29,37,25,38,29
30,27,30,33,29,28,28,24,25,33
26,29,27,27,34,24,33,33,31,24
32,34,24,33,33,41,26,37,23,25
26,26,22,26,33,43,23,36,22,32
41,30,30,29,30,39,29,30,30,23
36,25,33,30,26,35,25,39,27,25
27,35,27,25,27,29,34,26,26,24
32,23,32,32,25,25,33,24,31,22
26,29,25,25,25,29,30,31,26,30
28,31,28,32,31,34,26,28,26,26
30,26,29,20,23,28,26,32,20,25
31,30,28,28,26,26,25,33,28,31
30,37,43,31,24,24,24,26,24,30
26,32,35,33,38,28,29,43,19,25
31,30,36,25,29,41,35,32,34,25
23,23,27,25,26,24,28,32,25,26
32,31,34,25,25,34,30,25,33,28
33,29,28,32,24,27,25,32,30,28
32,26,32,35,41,23,27,24,22,30
26,35,26,38,28,24,31,30,27,28
37,32,21,30,28,32,23,29,30,26
27,26,27,32,34,34,30,31,30,27
20,29,25,36,36,32,32,28,29,24
31,28,26,25,29,28,36,23,29,23
34,21,33,29,33,27,33,36,31,33
29,36,33,22,31,37,27,24,25,26
26,29,25,31,26,35,27,30,30,22
29,25,42,27,27,27,40,34,35,25
25,30,34,24,30,27,26,25,33,27
28,35,29,33,29,29,32,21,29,31
25,28,32,22,32,22,30,25,33,27
25,22,31,27,27,27,30,30,25,24
26,36,26,34,23,27,29,47,27,25
21,31,30,27,21,23,29,30,26,25
37,26,34,28,31,27,35,38,31,26
26,31,32,30,34,30,30,30,27,32
24,29,25,23,29,24,26,26,29,31
28,25,36,27,26,23,23,32,32,18
23,22,24,25,28,24,23,23,23,24
25,28,32,32,24,30,30,36,29,30
28,34,27,27,30,47,27,34,24,30
27,26,28,27,31,33,29,31,27,24
24,28,20,29,28,21,40,36,34,24
27,29,24,26,26,28,48,31,29,28
31,21,25,32,25,34,24,23,34,29
37,28,40,30,29,27,29,29,29,26
24,26,27,28,28,22,32,26,30,28
25,31,28,26,32,29,28,29,29,23
29,26,35,25,28,36,25,25,27,21
26,35,37,24,27,20,34,25,29,32
27,25,24,27,37,27,27,33,27,27
28,36,32,34,25,31,32,25,33,26
32,29,30,38,27,21,23,28,38,28
25,24,35,34,41,29,29,42,24,27
28,20,41,30,22,33,29,30,34,41
23,26,30,32,29,31,28,33,26,29
31,29,40,27,30,29,27,26,27,21
30,26,33,23,19,27,26,39,26,24
29,24,24,25,33,30,23,37,27,31
30,25,27,26,30,29,23,27,24,25
24,24,25,38,31,42,28,37,25,28
34,25,39,33,24,28,22,38,26,33
27,38,30,25,28,19,33,26,26,31
24,28,25,31,26,22,29,33,33,28
29,27,29,25,30,29,35,21,29,21
33,27,33,27,42,24,24,27,34,31
34,26,26,33,28,26,22,32,23,27
30,23,25,20,32,30,28,31,27,29
27,20,24,32,28,38,24,23,32,29
35,22,39,28,28,31,28,30,24,30
27,27,22,25,31,27,31,26,37,30
30,25,27,26,24,25,28,31,26,30
24,27,24,35,31,29,22,35,29,31
26,34,27,29,39,26,27,26,33,23
24,25,30,24,39,25,32,31,27,24
26,25,29,29,27,29,34,26,26,29
28,24,32,24,32,35,29,25,27,29
27,33,24,37,26,31,33,28,23,24
31,20,31,29,29,32,29,30,23,29
22,23,27,30,30,25,28,21,24,42
23,22,25,23,30,28,29,32,25,26
35,29,42,25,26,38,33,23,21,26
22,26,23,26,23,25,36,28,24,21
27,41,41,27,40,28,25,32,28,24
27,23,22,21,22,29,25,34,24,27
30,25,32,26,28,39,28,33,33,27
24,21,40,26,31,33,37,30,32,24
23,23,33,30,32,25,25,27,24,27
24,23,21,24,29,30,28,29,25,30
28,25,35,25,28,27,38,36,28,25
25,24,31,24,27,30,31,33,27,29
32,25,30,27,34,36,30,24,25,30
32,29,23,26,26,26,39,23,30,32
27,42,23,30,36,31,30,30,30,22
30,25,31,29,31,32,33,33,24,23
28,30,25,26,26,24,28,24,23,20
25,23,28,35,39,27,30,33,33,26
24,21,29,38,28,36,25,36,22,23
28,38,37,31,31,30,36,32,28,31
28,29,33,33,30,38,27,37,29,27
24,31,35,29,28,31,28,25,26,25
25,27,34,25,36,21,25,26,27,24
24,28,25,32,35,35,32,26,29,21
30,38,35,26,28,29,28,23,25,27
22,29,28,37,22,47,38,26,33,29
32,29,29,28,33,26,39,32,29,35
29,30,31,35,37,31,23,26,34,31
22,24,30,24,23,23,22,23,26,31
28,27,41,22,25,26,33,31,32,29
33,24,26,28,35,37,20,29,25,27
30,29,31,29,26,32,25,29,29,31
23,29,34,25,24,31,25,28,31,25
28,23,21,25,32,34,24,32,26,24
26,22,40,29,32,29,26,30,22,29
34,26,20,25,29,40,25,29,28,23
28,31,46,30,26,32,26,31,25,25
19,26,28,29,25,32,23,31,37,29
21,29,28,36,25,28,27,28,28,22
31,28,36,29,26,37,24,28,22,28
23,33,27,38,32,30,30,29,26,25
30,24,28,33,42,22,25,42,29,29
26,26,36,37,36,32,37,35,28,29
27,24,27,31,30,24,24,31,25,24
23,27,26,33,29,26,33,33,29,39
28,28,27,29,25,35,24,29,26,35
28,28,23,24,33,35,29,24,29,29
31,24,43,27,26,44,29,43,26,21
28,27,31,23,38,24,34,29,29,23
35,39,22,29,28,29,33,24,24,25
34,33,36,34,33,28,40,27,24,16
30,32,31,30,37,27,26,25,20,30
24,30,33,43,28,28,28,21,24,22
37,34,32,33,41,24,29,31,30,27
27,24,35,28,26,28,26,28,29,21
31,23,22,24,32,29,24,31,26,24
25,33,26,24,37,30,31,25,30,28
31,21,27,26,27,25,31,26,28,28
30,22,21,28,20,31,27,27,24,32
25,28,35,28,40,35,25,31,23,24
24,22,32,25,25,30,32,29,27,26
26,27,31,36,25,28,24,21,35,28
32,30,22,26,30,24,29,29,26,27
30,26,27,22,26,33,31,28,26,25
29,31,20,28,30,38,32,25,21,24
25,26,32,21,29,33,29,26,29,31
38,26,27,28,22,40,34,43,34,31
31,23,33,24,29,35,26,27,31,24
25,23,25,25,27,32,27,29,30,30
32,26,21,33,30,46,31,34,33,30
24,27,32,31,29,33,25,31,22,30
29,28,19,34,37,25,32,27,27,28
26,27,26,28,32,34,23,30,33,23
31,34,27,26,25,26,27,28,33,25
34,26,42,27,20,31,23,29,29,27
28,20,27,31,31,29,39,26,28,36
33,33,38,26,30,25,36,21,34,28
30,35,43,34,42,42,27,34,30,34
24,35,29,29,28,36,27,31,27,25
30,32,28,33,28,31,33,29,30,31
26,27,35,23,25,28,25,22,32,28
26,27,31,31,30,37,30,24,25,28
29,31,25,26,23,26,28,33,37,39
26,25,31,26,29,22,28,49,35,27
30,36,26,39,38,30,25,31,26,30
26,28,27,23,30,21,28,34,25,30
27,23,29,28,32,25,27,35,27,27
24,36,29,22,26,31,29,31,30,27
37,32,36,31,21,32,25,30,25,35
26,35,30,23,29,27,28,28,31,35
28,26,28,30,36,32,36,27,24,28
30,25,27,32,25,49,34,18,35,26
21,29,25,25,24,32,31,27,28,21
23,26,27,25,28,28,20,34,26,28
27,23,34,29,31,22,25,30,31,28
29,27,33,34,28,26,26,33,28,35
29,21,38,27,36,39,24,42,29,27
30,22,32,24,22,23,31,28,32,27
38,29,22,25,29,24,24,29,30,27
28,24,29,29,37,39,28,30,32,25
34,27,22,34,32,39,22,29,25,26
25,33,29,26,32,38,28,27,31,26
28,28,26,26,29,29,32,19,23,23
28,26,35,30,30,40,30,26,26,29
31,27,28,25,29,42,34,26,37,25
30,21,24,28,29,28,24,32,27,25
25,32,28,29,32,29,27,23,27,31
23,30,35,33,28,42,25,31,25,28
27,37,29,30,29,30,24,29,27,27
26,36,41,28,31,41,25,32,27,33
26,33,24,31,37,25,37,39,35,26
26,24,21,31,22,22,22,31,29,24
25,33,23,35,32,24,25,31,26,38
30,24,32,42,24,24,27,53,24,27
30,23,28,31,23,30,31,34,28,26
25,22,32,29,25,31,25,25,31,25
25,26,24,25,29,38,25,25,27,29
32,25,32,24,24,27,20,35,28,25
28,26,33,26,31,26,26,39,23,28
25,33,30,31,24,28,28,30,26,24
32,28,27,31,31,45,25,33,27,26
26,26,27,27,47,30,31,27,22,24
27,21,47,27,31,21,30,33,23,31
27,26,29,25,25,27,33,34,35,31
31,26,33,17,32,24,32,32,30,29
27,22,26,29,27,28,29,38,27,22
30,25,29,24,34,31,29,27,22,28
22,26,32,29,37,26,29,24,28,20
24,30,30,31,30,26,25,37,29,24
27,21,41,20,26,25,32,28,30,35
33,23,27,37,30,28,32,22,29,23
28,36,33,27,24,30,30,39,31,30
30,25,28,24,27,23,27,23,27,25
24,26,23,30,27,39,25,25,29,28
22,31,30,30,26,27,33,21,30,26
31,33,24,28,28,34,32,29,25,28
31,32,31,27,28,34,29,45,27,26
25,27,25,23,26,34,25,27,29,23
28,35,23,26,34,33,29,34,26,28
30,31,36,33,33,28,42,32,22,24
30,31,25,28,28,36,24,28,29,31
36,25,27,35,23,31,29,29,22,24
29,28,34,37,38,41,30,27,25,25
31,22,32,24,25,34,25,27,25,28
21,24,32,33,24,20,28,30,27,25
29,34,26,23,27,25,35,36,19,24
26,28,29,28,30,23,33,28,27,24
26,30,30,29,27,33,30,30,32,23
25,21,28,27,25,38,29,37,21,29
27,22,34,23,28,27,30,24,25,31
23,24,18,39,28,30,27,29,29,30
27,24,23,26,27,30,29,32,29,26
24,28,20,27,27,26,25,34,29,27
29,33,33,24,27,22,36,25,31,24
30,30,30,32,26,32,24,29,29,24
23,28,28,30,30,24,21,27,35,27
32,30,35,29,25,24,31,29,22,28
28,32,20,31,25,26,29,32,27,32
29,31,33,21,35,35,26,36,30,29
22,31,39,24,31,27,27,36,26,26
31,29,22,33,33,28,34,25,31,21
30,25,37,25,25,35,30,31,22,27
30,36,22,48,33,21,29,32,23,22
25,31,37,26,31,30,29,32,24,29
27,24,28,29,29,26,27,22,29,26
24,37,27,24,30,36,32,34,24,33
29,27,24,31,24,27,21,28,23,23
34,26,24,27,34,23,28,27,24,22
29,23,35,21,33,36,29,28,28,24
33,29,28,25,34,30,23,32,27,23
23,30,31,38,25,37,33,35,39,28
29,22,27,24,29,30,23,32,23,27
25,20,38,27,30,25,25,32,26,27
27,27,33,26,23,33,32,24,27,28
24,24,22,28,25,33,25,28,29,33
23,29,28,29,22,29,34,26,26,24
26,29,29,24,30,21,30,34,28,23
31,33,34,33,37,28,28,27,31,25
24,27,30,27,25,33,33,37,24,22
29,24,24,28,25,26,26,31,30,20
22,30,34,31,31,31,39,29,28,24
24,29,32,28,28,35,23,32,28,31
27,30,33,24,27,36,37,32,31,24
30,30,39,26,29,22,30,33,25,29
29,23,27,33,31,34,34,32,24,33
37,24,29,37,31,23,34,28,30,38
26,29,24,27,35,28,29,31,30,24
31,33,25,25,26,29,34,30,23,28
22,27,32,24,22,32,26,27,26,24
23,24,23,28,31,30,34,25,37,31
31,26,32,22,35,30,23,39,23,24
22,35,38,30,37,48,37,31,28,27
33,26,32,27,26,26,27,28,31,28
28,25,23,36,31,33,25,34,29,27
29,28,34,32,27,42,29,41,33,22
29,25,35,33,25,42,27,23,32,24
31,21,26,36,42,43,30,35,32,33
32,29,20,37,32,26,38,28,31,25
31,23,36,27,26,30,27,32,25,29
24,24,35,26,30,24,35,41,26,29
26,25,27,29,33,58,36,24,24,31
23,38,40,30,29,33,30,36,28,30
29,33,27,28,30,28,33,29,27,29
26,23,28,33,29,29,29,28,34,33
31,45,27,28,26,28,28,30,32,25
34,26,26,25,35,29,32,26,37,24
28,25,26,39,32,36,26,23,25,27
29,23,28,26,25,29,28,27,27,29
26,32,39,30,27,29,40,31,24,26
31,29,36,31,25,30,41,34,36,27
22,25,28,25,25,30,30,24,25,23
35,39,27,31,27,40,27,26,23,37
30,25,27,24,30,33,27,24,24,23
20,30,26,53,37,33,25,34,30,31
22,23,24,23,28,30,25,36,32,29
32,24,30,23,39,41,26,24,30,26
32,32,33,28,36,25,30,26,38,29
26,24,27,27,29,25,25,35,29,24
29,24,36,26,40,28,30,33,29,32
30,27,24,28,29,27,34,26,23,31
24,27,39,22,33,31,26,28,23,24
28,28,26,25,32,28,28,28,29,27
25,19,29,28,27,26,29,27,27,29
28,33,28,31,36,27,24,27,24,23
33,30,32,26,30,24,28,27,27,29
26,29,24,30,34,33,32,32,25,29
25,23,35,19,34,26,24,32,23,26
26,29,34,23,28,28,36,29,36,28
33,21,25,32,29,31,36,28,25,31
32,27,28,30,29,33,37,29,31,26
29,25,31,29,29,31,32,27,24,33
29,25,22,23,26,38,36,40,27,27
31,30,40,24,33,26,25,25,30,26
27,25,23,33,26,36,28,34,32,22
27,29,23,24,32,20,34,29,23,35
21,24,23,28,23,33,31,36,32,25
30,28,26,31,32,30,25,23,33,25
23,30,23,40,32,32,20,26,22,33
27,23,25,39,28,19,27,29,33,24
23,24,29,28,27,53,31,29,24,27
28,39,22,30,33,29,25,25,31,35
29,23,27,31,35,35,27,30,26,24
30,24,25,29,30,35,25,29,29,27
23,24,26,34,28,31,30,33,33,38
21,29,29,26,36,37,27,29,27,28
34,27,31,27,24,25,30,26,25,26
28,29,29,30,29,24,24,26,25,24
31,22,22,23,27,38,31,34,28,31
27,24,34,24,20,19,30,22,28,27
27,27,31,27,29,30,19,40,22,30
26,33,31,28,33,27,29,31,30,30
26,27,31,32,32,31,29,33,25,26
29,26,32,21,23,25,34,25,28,22
31,29,17,26,29,22,39,51,25,33
36,23,27,21,23,29,31,24,28,30
23,30,30,27,33,26,23,28,26,31
25,43,25,28,28,30,26,23,21,27
27,24,29,38,27,21,32,31,26,34
27,28,37,29,28,33,28,22,28,31
30,24,22,26,30,30,34,31,21,26
24,35,25,28,36,29,31,31,26,32
25,28,40,24,24,29,25,25,29,27
30,25,20,24,31,36,28,31,26,24
26,21,23,28,32,27,22,29,21,24
27,23,35,30,42,36,30,34,25,35
33,28,41,26,25,24,33,40,31,29
30,24,26,26,26,32,29,25,32,28
27,28,34,35,34,26,34,26,26,23
24,31,22,25,38,30,28,31,25,24
25,27,32,24,32,32,33,36,29,23
30,28,23,23,33,29,26,27,30,28
26,30,29,29,32,35,33,32,39,26
36,29,24,27,24,36,28,31,31,23
33,29,40,29,25,29,33,26,29,32
24,30,25,28,33,36,36,21,28,27
28,27,30,25,30,26,27,25,33,32
27,30,29,28,28,28,31,21,26,31
25,33,26,24,31,35,30,39,27,24
24,24,29,25,26,30,26,30,32,28
31,27,34,30,38,43,31,30,23,33
22,27,25,27,25,27,29,26,27,26
28,29,24,35,26,29,24,29,29,26
19,26,29,25,24,30,30,23,35,28
26,26,28,25,28,31,34,31,28,28
34,28,25,27,23,28,36,43,29,24
24,26,24,27,24,33,29,24,29,28
27,33,27,27,30,59,22,33,26,26
29,23,29,29,38,28,25,29,28,25
27,27,25,34,40,30,26,23,27,31
28,30,30,24,28,25,27,32,30,27
28,23,34,27,22,30,28,28,22,28
27,28,35,34,28,24,30,37,28,22
23,26,31,23,24,35,33,28,35,23
36,23,23,25,26,29,26,27,36,25
25,31,38,27,23,27,37,25,40,26
26,35,22,28,28,30,25,26,25,25
26,26,29,24,19,26,23,22,26,26
24,26,28,34,32,30,31,25,25,28
31,25,32,31,34,35,35,27,36,25
27,34,32,33,41,31,28,28,29,24
27,27,30,29,35,23,23,24,21,35
30,24,27,27,30,28,27,24,28,26
26,26,28,25,30,33,26,27,27,26
24,32,31,34,26,29,25,37,23,23
30,31,31,33,31,27,31,27,26,26
27,42,25,28,30,24,41,44,25,30
31,31,22,22,33,38,35,33,27,24
28,28,29,34,32,23,33,29,33,25
32,26,27,25,34,35,30,30,24,24
21,27,26,32,28,25,36,23,26,24
24,29,28,25,24,22,30,27,24,35
30,24,27,28,28,33,22,29,32,21
32,26,23,28,30,28,25,50,28,31
26,30,31,30,35,26,38,45,29,31
25,28,44,22,27,49,36,27,30,31
30,23,31,29,27,26,26,28,23,25
32,30,25,22,37,25,31,27,26,30
32,33,33,22,37,30,27,30,23,28
25,32,26,25,37,25,31,38,35,34
24,35,29,20,32,36,31,28,27,25
25,32,28,34,25,43,25,34,25,31
28,26,27,27,27,32,34,26,26,29
25,24,28,33,20,24,22,30,25,31
24,23,30,30,35,31,32,29,30,31
27,28,29,28,32,38,26,31,25,29
32,33,36,30,23,27,29,34,24,30
26,30,23,24,31,31,33,32,30,20
29,28,24,33,39,23,31,30,25,29
24,35,29,23,29,28,28,30,28,33
31,32,31,27,26,22,21,27,35,24
23,25,31,29,30,30,27,29,27,27
31,27,22,28,28,33,28,29,33,31
23,24,27,30,19,33,32,31,23,26
26,21,26,27,31,33,30,29,26,24
35,30,25,30,21,24,30,29,27,34
30,23,28,37,30,26,30,31,26,29
24,30,29,26,27,22,23,34,30,28
33,26,31,25,34,23,36,24,27,25
23,20,35,32,24,29,28,37,29,31
25,27,33,32,21,25,29,28,28,26
26,32,29,24,24,29,37,32,27,28
29,29,35,19,42,30,30,27,27,25
25,29,31,29,27,35,31,24,28,27
24,26,31,29,29,56,26,34,24,32
33,29,31,23,41,28,28,30,34,40
25,29,29,36,24,33,28,26,30,26
31,29,24,27,30,29,28,24,28,24
35,22,34,27,36,24,31,28,28,29
26,40,28,38,32,22,28,30,35,22
27,27,29,23,30,39,31,33,25,27
29,25,38,32,26,25,29,31,28,27
27,26,24,27,25,27,30,26,26,34
33,34,29,24,25,24,35,30,27,35
25,28,30,27,26,25,27,35,27,29
29,26,20,23,25,27,24,36,19,29
35,29,33,19,37,30,29,20,30,30
38,25,25,27,33,37,28,34,28,39
28,22,25,29,31,28,25,23,29,30
28,27,25,33,33,30,28,37,28,34
27,26,29,27,27,28,25,31,25,28
25,32,35,28,29,32,22,23,28,29
24,25,26,29,31,39,32,26,26,24
25,28,32,27,25,27,26,27,26,26
24,24,21,24,27,24,32,29,25,24
27,27,29,30,33,31,30,37,33,26
37,34,26,39,26,24,33,28,24,30
26,26,25,36,23,28,26,26,27,31
26,37,27,27,33,34,34,29,35,25
28,24,32,25,45,24,27,40,32,27
35,25,28,31,27,36,25,21,29,30
26,25,20,24,28,42,35,32,23,30
20,24,31,27,36,34,23,32,24,20
21,26,31,28,31,32,31,25,26,25
28,27,21,25,20,27,30,21,32,23
28,27,32,21,36,31,37,33,30,24
27,24,29,30,33,33,34,31,32,21
